timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776943579.507215251,genmatrix-00001-deployment-5df4b84798-nnrmb,249ea3d58ca2c12d0eed1229e16932d1dc5139c396c2316e8dbb717759b1b834,queue-proxy,worker8,2026-04-23T05:26:22.482239152-06:00,2026-04-23T05:26:22.579924365-06:00
1776943579.507215251,grayscale-00001-deployment-5bdd67fc57-jqgrr,3198accdd59c74ab38f1267e41cff12bf9164ec01ee8f27bcb09855bd07ff203,queue-proxy,worker9,2026-04-23T05:26:22.460445126-06:00,2026-04-23T05:26:22.556189135-06:00
1776943579.507215251,pagerank-00001-deployment-5868dc586f-74tgp,b2d28bae5a53faec4038aa980960d317c33961c03c895647403be9933be480d4,queue-proxy,worker10,2026-04-23T05:26:22.580459305-06:00,2026-04-23T05:26:22.681182005-06:00
1776943579.507215251,graphgen-00001-deployment-6f84b8d49c-trwsn,e2b46587ae29ae0685a9fbe2b3561d643d4489e1dd6f91f3bdc0ed3181a315df,queue-proxy,worker11,2026-04-23T05:26:22.949434527-06:00,2026-04-23T05:26:23.056307814-06:00
1776943579.507215251,grayscale-00001-deployment-5bdd67fc57-lmqqx,84e71dffc9133e1e1cb28fcc6e8397fe73389d50bc38d7fcbe6852e4eb835e03,queue-proxy,worker12,2026-04-23T05:26:26.951146658-06:00,2026-04-23T05:26:27.046425109-06:00
1776943579.507215251,mobilenet-00001-deployment-799ff7446f-jbwbh,001db4640a3de95c5214aa423c08f253909c84c1bb28c8c99aa83a07aba8a5e5,queue-proxy,worker13,2026-04-23T05:26:23.723194833-06:00,2026-04-23T05:26:23.864661317-06:00
1776943579.507215251,matrixmul-00001-deployment-7bd6bb5956-gl9b5,1aa8441f31adc19c9480284c3b25bbbd1bcf82796a2f0da219486bb50a2c92de,queue-proxy,worker14,2026-04-23T05:26:23.226921899-06:00,2026-04-23T05:26:23.33345823-06:00
1776943594.994580226,grayscale-00001-deployment-5bdd67fc57-vhn59,25d8c5944141d49338247232ac9380ba81ba343fc2e5e7654df5be9539f9a041,queue-proxy,worker1,2026-04-23T13:26:28.865193659+02:00,2026-04-23T13:26:28.959942889+02:00
1776943594.994580226,resnet-00001-deployment-58d467dc88-gh4hh,fd04462e659a7e8366f30590fdfc16f74bcce787d096959b8ae4d4ff87397dfe,queue-proxy,worker2,2026-04-23T13:26:22.594168852+02:00,2026-04-23T13:26:22.704426896+02:00
1776943594.994580226,fastfouriertransform-00001-deployment-657cc65f49-v8s4b,f563be7e8205bea71026f88f019ac2e92c8f06ed983f6542f12cb66ff4f3d0d0,queue-proxy,worker3,2026-04-23T13:26:25.01727662+02:00,2026-04-23T13:26:25.125880076+02:00
1776943594.994580226,fetchdata-00001-deployment-6f7fd5c6-g7rxm,bd54ad15265883106e2c157310e72bb27e3ac3f778a01a72de30e6c663c56770,queue-proxy,worker4,2026-04-23T13:26:24.631321377+02:00,2026-04-23T13:26:24.75009544+02:00
1776943594.994580226,linpack-00001-deployment-5786f975fd-fk654,802674ee72a0a272f9501014465422336fd4f7af7eda8d11b3a78c0c9031058f,queue-proxy,worker5,2026-04-23T13:26:26.849026687+02:00,2026-04-23T13:26:26.935820758+02:00
1776943594.994580226,linpack-00001-deployment-5786f975fd-8mm46,09699e3fd7a504dd7b9bb89421938518e828c18e65b5246c3b71411f476f081d,queue-proxy,worker6,2026-04-23T05:26:23.701023081-06:00,2026-04-23T05:26:23.842947079-06:00
1776943594.994580226,grayscale-00001-deployment-5bdd67fc57-xgtbg,af6457de2f4e2829e25917dbbc03821dc7a682e22e63d5b289b9015dc5968dbd,queue-proxy,worker8,2026-04-23T05:26:30.880066707-06:00,2026-04-23T05:26:30.972798071-06:00
1776943594.994580226,matrixmul-00001-deployment-7bd6bb5956-g2qs8,1ec36886e98b6414310f801fc7513807d4b87b323350474a6835f4b85e618069,queue-proxy,worker9,2026-04-23T05:26:42.915766628-06:00,2026-04-23T05:26:43.025821932-06:00
1776943610.738942363,fastfouriertransform-00001-deployment-657cc65f49-w4qs5,821d460a8fbfda7442a999af61d24b0c8ae1543f4e90ebb65d495eebcc69bd95,queue-proxy,worker1,2026-04-23T13:26:22.710901078+02:00,2026-04-23T13:26:22.825378356+02:00
