timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776945209.138280425,fastfouriertransform-00001-deployment-657cc65f49-tspcb,269a8f8e5b0f9a5b10fcc560b7003f341a1ea38e5330f0f6a0b667b76104d60e,queue-proxy,worker1,2026-04-23T13:53:28.582549816+02:00,2026-04-23T13:53:28.684303445+02:00
1776945209.138280425,resnet-00001-deployment-58d467dc88-5hglk,309ba27ce24bb5af749e5992212e69d4eff7ed97aebdf6399696e9522fe01b0a,queue-proxy,worker2,2026-04-23T13:53:28.73042564+02:00,2026-04-23T13:53:28.821957844+02:00
1776945209.138280425,fetchdata-00001-deployment-6f7fd5c6-bnzj7,3acf393eaf617893b19602d2302505da185f58841a6c9797d99f2c05f5028ef2,queue-proxy,worker4,2026-04-23T13:53:30.747008476+02:00,2026-04-23T13:53:30.865133146+02:00
1776945209.138280425,genmatrix-00001-deployment-5df4b84798-8h477,21c97402cddab3991b334405dbebb1ccdb354d1cb0c0695998d7a87f11532005,queue-proxy,worker6,2026-04-23T05:53:28.654910591-06:00,2026-04-23T05:53:28.755032131-06:00
1776945209.138280425,pagerank-00001-deployment-5868dc586f-ql2cs,a54c76c0f4ebf12fce0a82bec0b496afda62882f4af7f380814b39d73c946afc,queue-proxy,worker8,2026-04-23T05:53:28.741475094-06:00,2026-04-23T05:53:28.830940539-06:00
1776945209.138280425,grayscale-00001-deployment-5bdd67fc57-p4zpf,d57e176af14db2c7469ae4e45029be2958e809b4071554b8cd65c1b87bfa1d3b,queue-proxy,worker9,2026-04-23T05:53:28.571434379-06:00,2026-04-23T05:53:28.675167848-06:00
1776945209.138280425,graphgen-00001-deployment-6f84b8d49c-bctd6,9b5a2e56dae1b620d19a17939f20ebef39a51fe3281c9078bade11bbb2cbb9aa,queue-proxy,worker10,2026-04-23T05:53:28.977299701-06:00,2026-04-23T05:53:29.084558179-06:00
1776945209.138280425,matrixmul-00001-deployment-7bd6bb5956-t7p9r,56729b1d4e71eae80c4049a4290de87b99e169f7ae351e7818f55c9ad85a54ec,queue-proxy,worker11,2026-04-23T05:53:29.361319945-06:00,2026-04-23T05:53:29.454827806-06:00
1776945209.138280425,grayscale-00001-deployment-5bdd67fc57-kqv5q,fb89128b246f26f776fd162b3194a0977f111c41808013021351e9715e515f6f,queue-proxy,worker12,2026-04-23T05:53:36.896667223-06:00,2026-04-23T05:53:36.981699112-06:00
1776945209.138280425,linpack-00001-deployment-5786f975fd-6vwmm,c0a598669c494d819708e18df872fc9977ecb9cc8503b9b913b0df587014a617,queue-proxy,worker13,2026-04-23T05:53:29.66142937-06:00,2026-04-23T05:53:29.781932442-06:00
1776945209.138280425,mobilenet-00001-deployment-799ff7446f-jg426,b540be2ccd630820796eac86a7b36ea3ef7f1d567f1a9977816c6611761c006b,queue-proxy,worker14,2026-04-23T05:53:29.877213292-06:00,2026-04-23T05:53:29.973730979-06:00
1776945226.994885403,grayscale-00001-deployment-5bdd67fc57-5vr4q,e02bd23e8cb217cc0527f928ef8860c857471bdf58a2eeacfc65f2636345be6d,queue-proxy,worker3,2026-04-23T13:53:32.874116232+02:00,2026-04-23T13:53:32.962377015+02:00
1776945226.994885403,linpack-00001-deployment-5786f975fd-c7mdz,9e7af1666a292d657d48c7098b5bdb11fb85a74ff8dc91f4adac7ece53c4f919,queue-proxy,worker5,2026-04-23T13:53:34.881681033+02:00,2026-04-23T13:53:34.984171162+02:00
1776945226.994885403,grayscale-00001-deployment-5bdd67fc57-p9vbg,a4fc5dc71468798ffcfd294b25b23b1075ae243b2005e25814b52f33f14f584a,queue-proxy,worker8,2026-04-23T05:53:42.918248108-06:00,2026-04-23T05:53:43.028725756-06:00
1776945240.562700621,matrixmul-00001-deployment-7bd6bb5956-zjxrv,feccce2b0331b5bebf3682981f291a0022ad5b18f9c36c93cdb71d8c773ada56,queue-proxy,worker1,2026-04-23T13:53:48.892900283+02:00,2026-04-23T13:53:48.992168911+02:00
1776945253.619027168,fastfouriertransform-00001-deployment-657cc65f49-5chcs,3ff2a3559182cc2ef791a553c63cfc8ba86014d35cd662ea0dc98f6063a211a0,queue-proxy,worker10,2026-04-23T05:54:08.971345603-06:00,2026-04-23T05:54:09.095611016-06:00
