index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
91,91,matrixmul,small,warm,200,30.59,30.59,0.0,4.92,25.66,False,,0.0,0.36,4.0,0.57,4.92,1
92,92,linpack,small,warm,200,26.87,26.87,0.0,5.16,21.71,False,,0.0,0.35,4.07,0.73,5.16,1
93,93,fetchdata,large,warm,200,103.32,103.32,0.0,85.06,18.25,False,85.03,0.0,0.02,0.0,,85.06,1
94,94,matrixmul,large,warm,200,34.96,30.55,4.4,4.89,25.66,False,,0.0,0.35,3.97,0.57,4.89,2
95,95,fetchdata,medium,warm,200,95.66,95.65,0.0,81.92,13.73,False,81.89,0.0,0.02,0.0,,81.92,1
96,96,linpack,large,warm,200,23.4,23.4,0.0,5.1,18.3,False,,0.0,0.34,4.01,0.75,5.1,1
97,97,matrixmul,small,warm,200,28.68,28.68,0.0,4.9,23.78,False,,0.0,0.34,3.99,0.57,4.9,1
98,98,linpack,large,warm,200,24.02,24.02,0.0,5.07,18.94,False,,0.0,0.33,3.99,0.75,5.07,1
99,99,fetchdata,large,warm,200,95.96,95.96,0.0,82.72,13.24,False,82.69,0.0,0.02,0.0,,82.72,1
100,100,genmatrix,medium,warm,200,21.42,21.42,0.01,0.29,21.13,False,,0.0,0.03,,0.26,0.29,1
101,101,genmatrix,medium,warm,200,22.96,18.92,4.04,0.27,18.64,False,,0.0,0.02,,0.25,0.27,1
102,102,linpack,medium,warm,200,680.82,680.82,0.0,663.92,16.9,False,,0.0,0.37,4.09,659.45,663.92,1
103,103,fastfouriertransform,small,warm,200,31.59,31.59,0.0,4.53,27.06,False,,0.0,3.8,0.0,0.72,4.53,2
104,104,fetchdata,small,warm,200,96.85,96.85,0.0,83.69,13.15,False,83.66,0.0,0.02,0.0,,83.69,2
105,105,genmatrix,small,warm,200,17.26,17.26,0.0,0.14,17.12,False,,0.0,0.03,,0.11,0.14,2
106,106,linpack,large,warm,200,31.02,31.01,0.0,7.09,23.92,False,,0.0,0.46,5.59,1.04,7.09,2
107,107,fetchdata,large,warm,200,96.77,96.76,0.0,82.81,13.95,False,82.78,0.0,0.02,0.0,,82.81,2
108,108,fetchdata,small,warm,200,95.54,95.53,0.01,80.55,14.98,False,80.52,0.0,0.02,0.0,,80.55,3
109,109,fastfouriertransform,large,warm,200,29.96,29.96,0.0,4.59,25.36,False,,0.0,3.87,0.0,0.72,4.59,1
110,110,fastfouriertransform,small,warm,200,30.79,30.79,0.0,4.54,26.25,False,,0.0,3.81,0.0,0.72,4.54,1
111,111,fastfouriertransform,small,warm,200,33.45,33.45,0.0,4.54,28.91,False,,0.0,3.8,0.0,0.72,4.53,1
112,112,genmatrix,small,warm,200,14.75,14.75,0.0,0.14,14.6,False,,0.0,0.02,,0.11,0.14,1
113,113,linpack,small,warm,200,26.57,26.56,0.0,8.02,18.55,False,,0.0,0.51,6.33,1.17,8.02,1
114,114,genmatrix,large,warm,200,76.82,53.53,23.29,1.29,52.24,False,,0.0,0.03,,1.26,1.29,1
115,115,matrixmul,small,warm,200,32.21,32.2,0.0,4.89,27.32,False,,0.0,0.34,3.98,0.57,4.89,1
116,116,linpack,small,warm,200,23.76,23.76,0.0,5.17,18.59,False,,0.0,0.34,4.09,0.73,5.17,1
117,117,linpack,large,warm,200,30.09,30.08,0.0,8.01,22.07,False,,0.0,0.52,6.34,1.15,8.01,1
118,118,matrixmul,small,warm,200,29.55,29.55,0.0,4.93,24.62,False,,0.0,0.35,4.01,0.57,4.93,1
119,119,matrixmul,medium,warm,200,540.07,540.07,0.0,515.52,24.54,False,,0.0,0.34,3.98,511.19,515.52,1
120,120,fetchdata,small,warm,200,98.37,98.37,0.0,83.71,14.66,False,83.68,0.0,0.02,0.0,,83.71,2
121,121,fastfouriertransform,large,warm,200,30.94,30.94,0.0,7.15,23.79,False,,0.0,6.05,0.0,1.09,7.15,2
122,122,matrixmul,medium,warm,200,828.17,756.37,71.81,512.05,244.32,False,,0.0,0.33,3.99,507.72,512.04,2
123,123,matrixmul,medium,warm,200,1204.71,1204.7,0.01,539.72,664.98,False,,0.0,0.38,4.5,534.85,539.72,3
124,124,matrixmul,large,cold,200,1115.29,1115.29,0.01,5.41,1109.88,False,,0.0,0.34,4.5,0.56,5.4,4
125,125,fastfouriertransform,large,warm,200,35.35,35.34,0.0,7.26,28.08,False,,0.0,6.17,0.0,1.08,7.26,4
126,126,fastfouriertransform,small,warm,200,30.09,30.09,0.0,6.78,23.31,False,,0.0,5.75,0.0,1.02,6.78,4
127,127,matrixmul,large,warm,200,844.65,832.04,12.6,5.65,826.4,False,,0.0,0.47,4.49,0.68,5.65,4
128,128,genmatrix,small,warm,200,14.66,14.66,0.0,0.11,14.54,False,,0.0,0.02,,0.09,0.11,5
129,129,fetchdata,small,warm,200,98.07,98.06,0.0,82.02,16.04,False,82.0,0.0,0.02,0.0,,82.02,5
130,130,fetchdata,large,warm,200,99.04,99.04,0.0,82.13,16.91,False,82.1,0.0,0.02,0.0,,82.13,5
131,131,matrixmul,small,warm,200,436.58,436.57,0.0,5.41,431.16,False,,0.0,0.35,4.5,0.56,5.41,4
132,132,matrixmul,small,warm,200,368.11,368.11,0.01,5.3,362.81,False,,0.0,0.36,4.37,0.57,5.3,5
133,133,genmatrix,medium,warm,200,17.92,17.92,0.0,0.21,17.71,False,,0.0,0.02,,0.18,0.21,6
134,134,fetchdata,small,warm,200,91.21,91.21,0.0,76.95,14.26,False,76.93,0.0,0.02,0.0,,76.95,6
135,135,matrixmul,large,warm,200,51.52,51.51,0.0,4.93,46.58,False,,0.0,0.37,3.98,0.57,4.93,5
136,136,fastfouriertransform,small,warm,200,35.24,35.24,0.0,7.17,28.07,False,,0.0,6.09,0.0,1.08,7.17,1
137,137,linpack,small,warm,200,25.22,25.22,0.0,5.15,20.07,False,,0.0,0.34,4.08,0.73,5.15,1
138,138,fastfouriertransform,small,warm,200,30.08,30.07,0.0,7.16,22.91,False,,0.0,6.08,0.0,1.07,7.16,1
139,139,fetchdata,medium,warm,200,89.46,89.45,0.0,76.66,12.79,False,76.64,0.0,0.02,0.0,,76.66,1
140,140,matrixmul,medium,warm,200,550.6,535.09,15.52,514.05,21.04,False,,0.0,0.35,3.99,509.71,514.05,1
141,141,fetchdata,medium,warm,200,89.14,89.14,0.0,75.64,13.5,False,75.62,0.0,0.02,0.0,,75.64,2
142,142,fastfouriertransform,small,warm,200,32.94,32.94,0.0,7.19,25.75,False,,0.0,6.07,0.0,1.11,7.19,2
143,143,matrixmul,small,warm,200,252.02,252.02,0.0,5.03,246.99,False,,0.0,0.36,4.08,0.58,5.03,2
144,144,matrixmul,medium,warm,200,669.31,669.3,0.0,512.84,156.46,False,,0.0,0.34,4.55,507.94,512.84,3
145,145,matrixmul,medium,warm,200,1090.38,1086.62,3.76,513.24,573.38,False,,0.0,0.36,4.68,508.19,513.24,4
146,146,matrixmul,large,warm,200,995.16,995.15,0.01,5.26,989.89,False,,0.0,0.6,4.08,0.58,5.26,3
147,147,linpack,large,warm,200,24.99,24.99,0.0,5.18,19.81,False,,0.0,0.37,4.09,0.72,5.18,4
148,148,matrixmul,small,warm,200,812.02,812.01,0.0,5.6,806.42,False,,0.0,0.33,4.67,0.59,5.6,4
149,149,fetchdata,medium,warm,200,89.27,89.26,0.0,75.94,13.32,False,75.92,0.0,0.02,0.0,,75.94,5
150,150,fetchdata,small,warm,200,95.12,95.12,0.0,75.73,19.39,False,75.71,0.0,0.02,0.0,,75.73,5
151,151,linpack,large,warm,200,31.56,31.55,0.0,6.05,25.5,False,,0.0,0.39,4.74,0.91,6.05,4
152,152,linpack,small,warm,200,26.95,26.95,0.0,5.25,21.7,False,,0.0,0.36,4.13,0.76,5.25,4
153,153,genmatrix,small,warm,200,14.79,14.79,0.0,0.11,14.68,False,,0.0,0.02,,0.08,0.11,4
154,154,fastfouriertransform,large,warm,200,34.95,34.95,0.0,7.17,27.78,False,,0.0,6.08,0.0,1.08,7.17,4
155,155,matrixmul,large,warm,200,130.65,125.71,4.94,5.46,120.25,False,,0.0,0.36,4.52,0.58,5.46,4
156,156,linpack,small,warm,200,28.17,28.16,0.0,5.32,22.85,False,,0.0,0.36,4.15,0.79,5.32,3
157,157,fastfouriertransform,large,warm,200,30.75,30.75,0.0,7.28,23.46,False,,0.0,6.17,0.0,1.1,7.28,1
158,158,fastfouriertransform,small,warm,200,30.42,30.42,0.0,7.14,23.27,False,,0.0,6.11,0.0,1.02,7.14,1
159,159,fastfouriertransform,large,warm,200,33.67,33.66,0.01,6.72,26.94,False,,0.0,5.7,0.0,1.01,6.72,1
160,160,fastfouriertransform,large,warm,200,30.75,30.75,0.0,6.75,23.99,False,,0.0,5.72,0.0,1.02,6.75,1
161,161,fetchdata,medium,warm,200,89.63,89.63,0.0,75.83,13.8,False,75.8,0.0,0.02,0.0,,75.83,1
162,162,fastfouriertransform,large,warm,200,29.64,29.64,0.0,7.32,22.32,False,,0.0,6.23,0.0,1.07,7.32,1
163,163,fetchdata,large,warm,200,91.5,91.5,0.0,76.65,14.84,False,76.63,0.0,0.02,0.0,,76.65,1
164,164,linpack,small,warm,200,27.13,27.12,0.0,8.29,18.83,False,,0.0,0.52,6.63,1.13,8.29,1
165,165,linpack,small,warm,200,28.66,28.66,0.01,7.64,21.02,False,,0.0,0.5,6.08,1.05,7.64,1
166,166,matrixmul,large,warm,200,29.72,29.71,0.0,4.93,24.78,False,,0.0,0.35,4.01,0.58,4.93,1
167,167,linpack,large,warm,200,30.02,30.02,0.0,8.15,21.87,False,,0.0,0.52,6.5,1.13,8.15,1
168,168,linpack,medium,warm,200,702.15,702.14,0.0,679.31,22.83,False,,0.0,0.49,6.13,672.69,679.31,1
169,169,genmatrix,small,warm,200,16.45,16.45,0.0,0.14,16.31,False,,0.0,0.02,,0.11,0.14,2
170,170,genmatrix,small,warm,200,16.55,16.55,0.0,0.14,16.41,False,,0.0,0.03,,0.11,0.14,2
171,171,genmatrix,medium,warm,200,23.05,23.04,0.0,0.32,22.72,False,,0.0,0.03,,0.29,0.32,2
172,172,fetchdata,large,warm,200,91.48,91.48,0.0,76.47,15.01,False,76.44,0.0,0.02,0.0,,76.47,2
173,173,genmatrix,medium,warm,200,22.97,18.8,4.17,0.27,18.53,False,,0.0,0.02,,0.24,0.27,2
174,174,genmatrix,small,warm,200,14.93,14.92,0.0,0.13,14.79,False,,0.0,0.02,,0.11,0.13,2
175,175,fastfouriertransform,medium,warm,200,629.08,629.07,0.0,605.07,24.0,False,,0.0,3.83,0.0,601.23,605.07,1
176,176,linpack,large,warm,200,25.45,25.44,0.0,5.08,20.36,False,,0.0,0.35,3.98,0.74,5.08,2
177,177,fastfouriertransform,small,warm,200,437.24,437.24,0.01,4.59,432.65,False,,0.0,3.81,0.0,0.77,4.59,2
178,178,linpack,small,warm,200,28.17,28.17,0.0,5.08,23.09,False,,0.0,0.33,3.99,0.75,5.08,3
179,179,linpack,medium,warm,200,671.83,671.82,0.0,647.33,24.49,False,,0.0,0.34,4.09,642.91,647.33,3
180,180,fetchdata,medium,warm,200,99.36,99.36,0.0,84.83,14.54,False,84.79,0.0,0.02,0.0,,84.82,4
181,181,fastfouriertransform,small,warm,200,45.25,45.24,0.01,4.53,40.71,False,,0.0,3.8,0.0,0.72,4.53,4
182,182,genmatrix,medium,warm,200,21.85,21.85,0.01,0.3,21.55,False,,0.0,0.02,,0.27,0.3,2
183,183,fetchdata,medium,warm,200,100.13,100.12,0.0,84.17,15.95,False,84.14,0.0,0.02,0.0,,84.17,2
184,184,linpack,large,warm,200,29.86,29.85,0.01,5.09,24.76,False,,0.0,0.34,3.99,0.75,5.09,3
185,185,genmatrix,large,warm,200,75.67,52.73,22.95,1.2,51.52,False,,0.0,0.02,,1.17,1.2,2
186,186,linpack,small,warm,200,29.71,29.7,0.01,5.15,24.55,False,,0.0,0.33,4.08,0.73,5.15,1
187,187,linpack,medium,warm,200,668.67,668.66,0.0,646.36,22.3,False,,0.0,0.33,4.08,641.94,646.36,1
188,188,fastfouriertransform,small,warm,200,30.51,30.51,0.01,4.56,25.95,False,,0.0,3.83,0.0,0.72,4.56,2
189,189,genmatrix,small,warm,200,15.15,15.14,0.0,0.14,15.0,False,,0.0,0.03,,0.11,0.14,2
190,190,fastfouriertransform,large,warm,200,29.18,29.17,0.0,4.6,24.57,False,,0.0,3.83,0.0,0.77,4.6,2
191,191,linpack,small,warm,200,29.1,29.1,0.0,8.02,21.08,False,,0.0,0.52,6.35,1.14,8.02,2
192,192,genmatrix,medium,warm,200,23.47,23.47,0.0,0.29,23.18,False,,0.0,0.02,,0.26,0.29,2
193,193,linpack,small,warm,200,29.63,29.62,0.0,8.01,21.61,False,,0.0,0.51,6.35,1.15,8.01,2
194,194,genmatrix,small,warm,200,17.63,17.63,0.0,0.14,17.48,False,,0.0,0.02,,0.11,0.14,1
195,195,genmatrix,large,warm,200,292.62,53.33,239.29,1.18,52.14,False,,0.0,0.03,,1.15,1.18,1
196,196,matrixmul,medium,warm,200,562.33,562.32,0.01,535.02,27.3,False,,0.0,0.52,6.34,528.16,535.02,2
197,197,fastfouriertransform,small,warm,200,30.6,30.59,0.0,4.61,25.98,False,,0.0,3.81,0.0,0.79,4.61,3
198,198,matrixmul,medium,warm,200,878.11,870.06,8.04,513.68,356.38,False,,0.0,0.32,4.53,508.82,513.68,2
199,199,fastfouriertransform,small,warm,200,29.14,29.13,0.0,4.62,24.51,False,,0.0,3.82,0.0,0.79,4.62,3
200,200,genmatrix,small,warm,200,14.58,14.57,0.0,0.14,14.43,False,,0.0,0.02,,0.11,0.14,3
201,201,genmatrix,small,warm,200,14.12,14.12,0.0,0.14,13.98,False,,0.0,0.02,,0.11,0.14,3
202,202,matrixmul,large,warm,200,488.87,488.87,0.0,5.4,483.46,False,,0.0,0.53,4.29,0.58,5.4,2
203,203,matrixmul,large,warm,200,416.37,416.36,0.01,5.4,410.96,False,,0.0,0.33,4.49,0.57,5.4,3
204,204,fastfouriertransform,small,warm,200,29.06,29.06,0.0,4.6,24.46,False,,0.0,3.82,0.0,0.77,4.6,4
205,205,fastfouriertransform,large,warm,200,30.43,30.43,0.0,4.58,25.85,False,,0.0,3.81,0.0,0.77,4.58,4
206,206,fetchdata,large,warm,200,107.21,107.21,0.0,82.97,24.23,False,82.94,0.0,0.02,0.0,,82.97,4
207,207,fastfouriertransform,medium,warm,200,635.79,635.78,0.0,609.46,26.32,False,,0.0,3.82,0.0,605.63,609.46,3
208,208,linpack,large,warm,200,29.37,29.36,0.0,8.04,21.32,False,,0.0,0.52,6.37,1.15,8.04,2
209,209,fetchdata,medium,warm,200,99.59,99.59,0.0,84.46,15.13,False,84.43,0.0,0.02,0.0,,84.46,2
210,210,fetchdata,small,warm,200,94.18,94.18,0.0,81.32,12.86,False,81.29,0.0,0.02,0.0,,81.31,3
211,211,genmatrix,medium,warm,200,21.04,21.03,0.0,0.29,20.74,False,,0.0,0.02,,0.27,0.29,2
212,212,fastfouriertransform,medium,warm,200,773.25,773.24,0.0,637.79,135.45,False,,0.0,3.96,0.0,633.83,637.79,2
213,213,fetchdata,large,warm,200,98.62,98.62,0.0,83.33,15.29,False,83.3,0.0,0.02,0.0,,83.33,3
214,214,fetchdata,large,warm,200,95.29,95.28,0.0,80.38,14.9,False,80.35,0.0,0.02,0.0,,80.38,2
215,215,fastfouriertransform,medium,warm,200,1080.34,1080.34,0.01,600.98,479.36,False,,0.0,3.8,0.0,597.17,600.98,2
216,216,linpack,medium,warm,200,687.22,687.21,0.0,664.69,22.52,False,,0.0,0.34,4.1,660.25,664.69,3
217,217,linpack,large,warm,200,25.72,25.72,0.0,8.06,17.66,False,,0.0,0.52,6.39,1.15,8.06,4
218,218,fetchdata,small,warm,200,97.01,97.01,0.0,83.31,13.7,False,83.28,0.0,0.02,0.0,,83.31,4
219,219,fetchdata,small,warm,200,97.24,97.23,0.0,81.96,15.27,False,81.93,0.0,0.02,0.0,,81.96,4
220,220,matrixmul,small,warm,200,33.9,33.89,0.01,4.92,28.97,False,,0.0,0.34,3.99,0.58,4.92,3
