index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
45,45,fetchdata,small,warm,200,90.15,90.15,0.0,77.09,13.06,False,77.07,0.0,0.02,0.0,,77.09,4
46,46,genmatrix,medium,warm,200,25.07,16.91,8.16,0.2,16.71,False,,0.0,0.02,,0.18,0.2,4
47,47,genmatrix,small,warm,200,16.1,16.09,0.0,0.11,15.99,False,,0.0,0.02,,0.08,0.11,3
48,48,fetchdata,large,warm,200,91.19,91.19,0.0,76.28,14.91,False,76.25,0.0,0.02,0.0,,76.27,3
49,49,genmatrix,small,warm,200,16.63,16.62,0.0,0.1,16.53,False,,0.0,0.02,,0.08,0.1,3
50,50,matrixmul,medium,warm,200,533.52,529.41,4.11,507.06,22.35,False,,0.0,0.37,3.98,502.7,507.06,3
51,51,matrixmul,small,warm,200,651.13,444.19,206.94,4.88,439.3,False,,0.0,0.33,3.98,0.57,4.88,4
52,52,genmatrix,small,warm,200,14.16,14.16,0.0,0.1,14.06,False,,0.0,0.02,,0.08,0.1,3
53,53,fetchdata,large,warm,200,90.98,90.97,0.0,76.37,14.61,False,76.34,0.0,0.02,0.0,,76.37,3
54,54,linpack,large,warm,200,25.73,25.72,0.0,5.08,20.64,False,,0.0,0.39,3.95,0.74,5.08,3
55,55,genmatrix,large,warm,200,95.81,40.47,55.34,0.8,39.67,False,,0.0,0.02,,0.78,0.8,3
56,56,linpack,medium,warm,200,687.61,687.61,0.0,666.35,21.26,False,,0.0,0.37,4.9,661.06,666.34,2
57,57,linpack,medium,warm,200,695.68,695.68,0.0,643.04,52.64,False,,0.0,0.35,3.97,638.72,643.04,3
58,58,genmatrix,small,warm,200,15.08,15.08,0.0,0.1,14.98,False,,0.0,0.02,,0.08,0.1,3
59,59,fetchdata,large,warm,200,91.92,91.91,0.0,75.62,16.29,False,75.6,0.0,0.02,0.0,,75.62,3
60,60,matrixmul,small,warm,200,28.62,28.61,0.0,4.93,23.68,False,,0.0,0.36,4.01,0.56,4.93,3
61,61,fastfouriertransform,small,warm,200,36.7,36.7,0.0,7.17,29.52,False,,0.0,6.08,0.0,1.08,7.17,3
62,62,fetchdata,large,warm,200,94.0,94.0,0.0,81.06,12.94,False,81.03,0.0,0.02,0.0,,81.06,3
63,63,fetchdata,large,warm,200,94.87,94.87,0.0,80.84,14.03,False,80.81,0.0,0.02,0.0,,80.84,2
64,64,matrixmul,large,warm,200,32.59,32.58,0.01,4.88,27.7,False,,0.0,0.34,3.97,0.56,4.88,1
65,65,fastfouriertransform,medium,warm,200,672.57,672.57,0.0,643.19,29.38,False,,0.0,6.09,0.0,637.09,643.19,1
66,66,matrixmul,large,warm,200,37.15,33.28,3.86,4.89,28.39,False,,0.0,0.35,3.97,0.56,4.89,2
67,67,matrixmul,large,warm,200,30.99,30.99,0.0,4.88,26.1,False,,0.0,0.35,3.97,0.56,4.88,2
68,68,genmatrix,large,warm,200,92.17,53.71,38.46,1.21,52.5,False,,0.0,0.03,,1.18,1.21,2
69,69,fastfouriertransform,large,warm,200,269.14,269.13,0.0,4.52,264.62,False,,0.0,3.79,0.0,0.72,4.52,2
70,70,fastfouriertransform,large,warm,200,183.15,183.15,0.0,4.51,178.64,False,,0.0,3.79,0.0,0.71,4.5,3
71,71,linpack,medium,warm,200,716.75,716.74,0.0,644.83,71.91,False,,0.0,0.34,3.96,640.53,644.83,4
72,72,genmatrix,small,warm,200,19.92,19.92,0.01,0.11,19.81,False,,0.0,0.02,,0.08,0.11,2
73,73,genmatrix,medium,warm,200,20.69,20.68,0.0,0.21,20.47,False,,0.0,0.02,,0.19,0.21,2
74,74,fetchdata,medium,warm,200,97.21,97.2,0.0,84.19,13.02,False,84.16,0.0,0.02,0.0,,84.19,2
75,75,fastfouriertransform,large,warm,200,30.05,30.05,0.0,4.66,25.38,False,,0.0,3.91,0.0,0.75,4.66,2
76,76,genmatrix,large,warm,200,52.53,36.94,15.59,0.78,36.15,False,,0.0,0.02,,0.76,0.78,2
77,77,fetchdata,large,warm,200,98.12,98.12,0.0,84.76,13.36,False,84.73,0.0,0.02,0.0,,84.76,2
78,78,fastfouriertransform,large,warm,200,31.65,31.65,0.0,4.56,27.09,False,,0.0,3.82,0.0,0.73,4.56,2
79,79,genmatrix,large,warm,200,93.83,39.75,54.08,0.79,38.96,False,,0.0,0.02,,0.76,0.79,1
80,80,linpack,large,warm,200,25.69,25.69,0.0,5.08,20.6,False,,0.0,0.37,3.97,0.73,5.08,1
81,81,fetchdata,small,warm,200,97.67,97.67,0.0,83.32,14.34,False,83.29,0.0,0.02,0.0,,83.32,1
82,82,genmatrix,small,warm,200,13.87,13.87,0.0,0.11,13.76,False,,0.0,0.02,,0.08,0.11,1
83,83,linpack,large,warm,200,25.94,25.94,0.0,5.07,20.87,False,,0.0,0.36,3.98,0.73,5.07,1
84,84,fastfouriertransform,large,warm,200,31.02,31.01,0.0,4.55,26.46,False,,0.0,3.81,0.0,0.73,4.55,1
85,85,genmatrix,medium,warm,200,19.35,19.34,0.0,0.2,19.14,False,,0.0,0.02,,0.18,0.2,1
86,86,fastfouriertransform,small,warm,200,34.27,34.27,0.0,4.63,29.64,False,,0.0,3.89,0.0,0.73,4.62,1
87,87,genmatrix,medium,warm,200,26.35,18.64,7.71,0.2,18.44,False,,0.0,0.02,,0.18,0.2,1
88,88,fetchdata,small,warm,200,99.01,99.01,0.0,84.11,14.9,False,84.08,0.0,0.02,0.0,,84.11,1
89,89,fetchdata,large,warm,200,96.56,96.55,0.0,82.1,14.45,False,82.07,0.0,0.02,0.0,,82.1,2
90,90,fastfouriertransform,small,warm,200,32.54,32.53,0.0,4.56,27.97,False,,0.0,3.82,0.0,0.73,4.56,1
91,91,matrixmul,small,warm,200,37.25,37.25,0.01,4.91,32.34,False,,0.0,0.36,3.99,0.55,4.91,1
92,92,linpack,small,warm,200,29.56,29.55,0.0,8.2,21.35,False,,0.0,0.52,6.35,1.32,8.2,1
93,93,fetchdata,large,warm,200,101.23,101.22,0.0,84.8,16.43,False,84.77,0.0,0.02,0.0,,84.8,1
94,94,matrixmul,large,warm,200,29.59,29.59,0.0,4.91,24.68,False,,0.0,0.36,3.98,0.56,4.91,2
95,95,fetchdata,medium,warm,200,96.93,96.92,0.0,84.46,12.46,False,84.43,0.0,0.02,0.0,,84.46,1
96,96,linpack,large,warm,200,25.96,25.96,0.0,5.09,20.87,False,,0.0,0.36,3.99,0.74,5.09,1
97,97,matrixmul,small,warm,200,37.61,37.61,0.0,8.3,29.31,False,,0.0,0.72,6.63,0.94,8.3,1
98,98,linpack,large,warm,200,25.95,25.95,0.0,7.98,17.97,False,,0.0,0.52,6.32,1.13,7.98,1
99,99,fetchdata,large,warm,200,96.59,96.59,0.0,84.09,12.5,False,84.06,0.0,0.02,0.0,,84.08,1
100,100,genmatrix,medium,warm,200,25.85,17.34,8.51,0.2,17.14,False,,0.0,0.02,,0.18,0.2,1
101,101,genmatrix,medium,warm,200,22.29,18.48,3.8,0.2,18.29,False,,0.0,0.02,,0.17,0.2,1
102,102,linpack,medium,warm,200,697.4,697.39,0.0,676.64,20.75,False,,0.0,0.51,6.32,669.81,676.64,1
103,103,fastfouriertransform,small,warm,200,29.79,29.78,0.0,4.57,25.21,False,,0.0,3.83,0.0,0.73,4.57,2
104,104,fetchdata,small,warm,200,97.62,97.62,0.0,83.88,13.74,False,83.84,0.0,0.02,0.0,,83.87,2
105,105,genmatrix,small,warm,200,16.47,16.47,0.0,0.1,16.36,False,,0.0,0.02,,0.08,0.1,2
106,106,linpack,large,warm,200,24.88,24.88,0.0,5.05,19.83,False,,0.0,0.33,3.98,0.73,5.05,2
107,107,fetchdata,large,warm,200,96.71,96.71,0.0,84.05,12.65,False,84.02,0.0,0.02,0.0,,84.05,2
108,108,fetchdata,small,warm,200,96.98,96.98,0.0,81.87,15.11,False,81.84,0.0,0.02,0.0,,81.87,2
109,109,fastfouriertransform,large,warm,200,31.79,31.79,0.01,4.58,27.21,False,,0.0,3.84,0.0,0.73,4.58,1
110,110,fastfouriertransform,small,warm,200,31.01,31.01,0.0,4.58,26.43,False,,0.0,3.83,0.0,0.74,4.58,1
111,111,fastfouriertransform,small,warm,200,29.53,29.52,0.0,4.57,24.95,False,,0.0,3.83,0.0,0.73,4.57,1
112,112,genmatrix,small,warm,200,13.21,13.21,0.0,0.1,13.1,False,,0.0,0.02,,0.08,0.1,1
113,113,linpack,small,warm,200,25.46,25.46,0.0,5.07,20.39,False,,0.0,0.34,3.99,0.74,5.07,1
114,114,genmatrix,large,warm,200,146.93,36.93,110.0,0.79,36.14,False,,0.0,0.02,,0.77,0.79,1
115,115,matrixmul,small,warm,200,42.52,33.71,8.81,7.81,25.9,False,,0.0,0.58,6.36,0.86,7.81,2
116,116,linpack,small,warm,200,28.12,28.11,0.0,5.04,23.07,False,,0.0,0.34,3.97,0.73,5.04,1
117,117,linpack,large,warm,200,26.21,26.2,0.0,5.05,21.15,False,,0.0,0.34,3.98,0.73,5.05,1
118,118,matrixmul,small,warm,200,37.78,33.98,3.8,7.75,26.23,False,,0.0,0.52,6.36,0.86,7.75,1
119,119,matrixmul,medium,warm,200,565.19,565.19,0.0,541.23,23.96,False,,0.0,0.47,5.63,535.12,541.23,1
120,120,fetchdata,small,warm,200,100.14,100.14,0.0,84.23,15.91,False,84.2,0.0,0.02,0.0,,84.23,2
121,121,fastfouriertransform,large,warm,200,32.67,32.66,0.01,7.23,25.43,False,,0.0,6.14,0.0,1.08,7.23,2
122,122,matrixmul,medium,warm,200,783.25,779.47,3.78,508.23,271.23,False,,0.0,0.34,4.0,503.89,508.23,2
123,123,matrixmul,medium,warm,200,1213.47,1203.13,10.34,515.34,687.79,False,,0.0,0.36,3.98,510.99,515.34,3
124,124,matrixmul,large,cold,200,1126.18,1117.4,8.78,5.1,1112.31,False,,0.0,0.39,4.09,0.61,5.1,4
125,125,fastfouriertransform,large,warm,200,34.64,34.64,0.0,7.21,27.43,False,,0.0,6.12,0.0,1.08,7.21,4
126,126,fastfouriertransform,small,warm,200,34.44,34.44,0.0,6.83,27.61,False,,0.0,5.73,0.0,1.09,6.83,4
127,127,matrixmul,large,warm,200,835.33,825.12,10.21,5.05,820.07,False,,0.0,0.34,4.06,0.64,5.04,4
128,128,genmatrix,small,warm,200,14.64,14.64,0.0,0.14,14.49,False,,0.0,0.03,,0.11,0.14,5
129,129,fetchdata,small,warm,200,101.29,101.28,0.0,82.96,18.32,False,82.93,0.0,0.03,0.0,,82.96,5
130,130,fetchdata,large,warm,200,95.04,95.03,0.0,82.17,12.86,False,82.14,0.0,0.02,0.0,,82.17,4
131,131,matrixmul,small,warm,200,438.73,438.72,0.0,4.94,433.78,False,,0.0,0.35,4.02,0.57,4.94,4
132,132,matrixmul,small,warm,200,364.4,364.39,0.0,4.91,359.49,False,,0.0,0.35,3.99,0.56,4.91,5
133,133,genmatrix,medium,warm,200,20.87,20.87,0.0,0.29,20.58,False,,0.0,0.02,,0.26,0.29,6
134,134,fetchdata,small,warm,200,96.45,96.45,0.0,82.89,13.56,False,82.86,0.0,0.02,0.0,,82.89,6
135,135,matrixmul,large,warm,200,43.53,43.52,0.0,4.9,38.62,False,,0.0,0.33,3.99,0.57,4.9,6
136,136,fastfouriertransform,small,warm,200,36.1,36.09,0.0,7.16,28.93,False,,0.0,6.07,0.0,1.08,7.16,1
137,137,linpack,small,warm,200,23.37,23.37,0.0,5.08,18.29,False,,0.0,0.34,4.0,0.73,5.08,1
138,138,fastfouriertransform,small,warm,200,30.99,30.98,0.0,7.16,23.83,False,,0.0,6.07,0.0,1.08,7.16,1
139,139,fetchdata,medium,warm,200,98.61,98.6,0.0,83.38,15.22,False,83.35,0.0,0.02,0.0,,83.38,1
140,140,matrixmul,medium,warm,200,535.63,535.63,0.0,512.44,23.19,False,,0.0,0.36,4.06,508.01,512.44,1
141,141,fetchdata,medium,warm,200,104.84,104.84,0.0,83.98,20.86,False,83.94,0.0,0.02,0.0,,83.97,2
142,142,fastfouriertransform,small,warm,200,33.08,33.08,0.0,7.13,25.95,False,,0.0,6.05,0.0,1.07,7.13,3
143,143,matrixmul,small,warm,200,255.04,244.99,10.05,4.92,240.07,False,,0.0,0.33,4.0,0.58,4.92,2
144,144,matrixmul,medium,warm,200,660.18,660.17,0.0,507.59,152.58,False,,0.0,0.33,3.98,503.28,507.59,3
145,145,matrixmul,medium,warm,200,1076.38,1072.36,4.03,507.5,564.86,False,,0.0,0.35,3.98,503.16,507.5,4
146,146,matrixmul,large,warm,200,995.45,985.69,9.76,4.91,980.78,False,,0.0,0.33,3.99,0.58,4.91,3
147,147,linpack,large,warm,200,30.63,30.63,0.0,8.02,22.61,False,,0.0,0.53,6.35,1.13,8.01,4
148,148,matrixmul,small,warm,200,809.48,797.93,11.55,4.88,793.05,False,,0.0,0.35,3.97,0.56,4.88,4
149,149,fetchdata,medium,warm,200,98.21,98.2,0.0,84.57,13.63,False,84.54,0.0,0.02,0.0,,84.57,5
150,150,fetchdata,small,warm,200,98.9,98.89,0.0,82.14,16.75,False,82.11,0.0,0.02,0.0,,82.14,5
151,151,linpack,large,warm,200,29.51,29.51,0.01,8.01,21.5,False,,0.0,0.51,6.35,1.14,8.01,4
152,152,linpack,small,warm,200,24.25,24.25,0.0,5.08,19.17,False,,0.0,0.35,3.99,0.74,5.08,4
153,153,genmatrix,small,warm,200,15.03,15.02,0.0,0.14,14.89,False,,0.0,0.02,,0.11,0.14,4
154,154,fastfouriertransform,large,warm,200,33.23,33.22,0.0,7.16,26.06,False,,0.0,6.08,0.0,1.07,7.16,4
155,155,matrixmul,large,warm,200,106.22,106.22,0.0,4.89,101.33,False,,0.0,0.34,3.98,0.57,4.89,4
156,156,linpack,small,warm,200,31.1,31.09,0.01,8.0,23.09,False,,0.0,0.51,6.34,1.14,8.0,3
157,157,fastfouriertransform,large,warm,200,34.18,34.17,0.01,7.16,27.01,False,,0.0,6.06,0.0,1.09,7.16,1
158,158,fastfouriertransform,small,warm,200,32.31,32.31,0.0,7.14,25.16,False,,0.0,6.05,0.0,1.09,7.14,1
159,159,fastfouriertransform,large,warm,200,31.25,31.25,0.0,6.33,24.92,False,,0.0,5.35,0.0,0.97,6.33,1
160,160,fastfouriertransform,large,warm,200,33.55,33.54,0.0,6.82,26.72,False,,0.0,5.76,0.0,1.05,6.82,1
161,161,fetchdata,medium,warm,200,97.02,97.02,0.0,83.47,13.55,False,83.44,0.0,0.02,0.0,,83.47,1
162,162,fastfouriertransform,large,warm,200,29.89,29.88,0.0,7.19,22.69,False,,0.0,6.07,0.0,1.12,7.19,1
163,163,fetchdata,large,warm,200,97.51,97.5,0.0,84.46,13.04,False,84.43,0.0,0.02,0.0,,84.46,1
164,164,linpack,small,warm,200,29.16,29.16,0.0,7.98,21.18,False,,0.0,0.52,6.31,1.14,7.97,1
165,165,linpack,small,warm,200,25.58,25.58,0.0,7.99,17.58,False,,0.0,0.52,6.32,1.14,7.99,1
166,166,matrixmul,large,warm,200,34.64,26.81,7.83,4.92,21.89,False,,0.0,0.36,3.99,0.56,4.92,1
167,167,linpack,large,warm,200,28.77,28.76,0.0,7.95,20.82,False,,0.0,0.51,6.3,1.13,7.95,1
168,168,linpack,medium,warm,200,708.98,708.98,0.0,685.42,23.56,False,,0.0,0.51,6.37,678.54,685.42,1
169,169,genmatrix,small,warm,200,16.18,16.17,0.0,0.14,16.03,False,,0.0,0.03,,0.11,0.14,2
170,170,genmatrix,small,warm,200,13.63,13.62,0.0,0.14,13.49,False,,0.0,0.03,,0.11,0.14,2
171,171,genmatrix,medium,warm,200,21.92,21.91,0.0,0.29,21.62,False,,0.0,0.02,,0.26,0.29,2
172,172,fetchdata,large,warm,200,100.92,100.91,0.0,85.95,14.97,False,85.91,0.0,0.02,0.0,,85.94,2
173,173,genmatrix,medium,warm,200,21.1,21.1,0.0,0.28,20.81,False,,0.0,0.02,,0.26,0.28,2
174,174,genmatrix,small,warm,200,14.36,14.36,0.0,0.13,14.22,False,,0.0,0.02,,0.1,0.13,2
175,175,fastfouriertransform,medium,warm,200,636.68,636.67,0.01,607.71,28.96,False,,0.0,3.86,0.0,603.84,607.71,2
176,176,linpack,large,warm,200,26.94,26.93,0.0,7.95,18.98,False,,0.0,0.51,6.31,1.12,7.95,2
177,177,fastfouriertransform,small,warm,200,441.78,441.77,0.01,4.68,437.09,False,,0.0,3.91,0.0,0.77,4.68,2
178,178,linpack,small,warm,200,29.68,29.68,0.0,7.96,21.71,False,,0.0,0.51,6.31,1.14,7.96,3
179,179,linpack,medium,warm,200,698.55,698.54,0.0,680.57,17.97,False,,0.0,0.48,5.91,674.17,680.57,3
180,180,fetchdata,medium,warm,200,93.06,93.06,0.0,79.52,13.54,False,79.48,0.0,0.02,0.0,,79.51,4
181,181,fastfouriertransform,small,warm,200,53.67,53.66,0.01,4.67,48.99,False,,0.0,3.93,0.0,0.74,4.67,4
182,182,genmatrix,medium,warm,200,21.99,21.99,0.0,0.26,21.72,False,,0.0,0.02,,0.24,0.26,2
183,183,fetchdata,medium,warm,200,88.64,88.64,0.0,75.55,13.09,False,75.53,0.0,0.02,0.0,,75.55,2
184,184,linpack,large,warm,200,27.86,27.85,0.0,5.09,22.77,False,,0.0,0.33,4.02,0.73,5.09,2
185,185,genmatrix,large,warm,200,206.17,51.09,155.08,1.19,49.9,False,,0.0,0.02,,1.16,1.19,2
186,186,linpack,small,warm,200,25.59,25.59,0.0,5.05,20.54,False,,0.0,0.34,3.98,0.73,5.05,2
187,187,linpack,medium,warm,200,665.07,665.07,0.0,646.13,18.94,False,,0.0,0.34,3.97,641.82,646.12,2
188,188,fastfouriertransform,small,warm,200,27.08,27.07,0.0,4.61,22.47,False,,0.0,3.83,0.0,0.77,4.6,2
189,189,genmatrix,small,warm,200,13.55,13.55,0.0,0.14,13.41,False,,0.0,0.03,,0.11,0.14,2
190,190,fastfouriertransform,large,warm,200,29.6,29.59,0.01,4.63,24.96,False,,0.0,3.86,0.0,0.76,4.63,2
191,191,linpack,small,warm,200,25.05,25.04,0.0,5.1,19.94,False,,0.0,0.35,4.01,0.74,5.1,2
192,192,genmatrix,medium,warm,200,21.95,21.95,0.0,0.29,21.66,False,,0.0,0.02,,0.26,0.29,2
193,193,linpack,small,warm,200,26.88,26.88,0.0,6.02,20.86,False,,0.0,0.37,4.8,0.85,6.02,2
194,194,genmatrix,small,warm,200,18.01,18.01,0.01,0.14,17.87,False,,0.0,0.03,,0.11,0.14,1
195,195,genmatrix,large,warm,200,184.2,53.22,130.98,1.19,52.03,False,,0.0,0.02,,1.16,1.19,1
196,196,matrixmul,medium,warm,200,537.69,537.68,0.0,509.53,28.15,False,,0.0,0.37,4.01,505.16,509.53,2
197,197,fastfouriertransform,small,warm,200,32.35,32.35,0.0,4.61,27.74,False,,0.0,3.83,0.0,0.77,4.61,2
198,198,matrixmul,medium,warm,200,852.86,845.71,7.15,507.95,337.77,False,,0.0,0.34,3.98,503.63,507.95,2
199,199,fastfouriertransform,small,warm,200,29.76,29.75,0.0,4.6,25.15,False,,0.0,3.82,0.0,0.77,4.6,3
200,200,genmatrix,small,warm,200,15.34,15.33,0.0,0.14,15.19,False,,0.0,0.03,,0.11,0.14,3
201,201,genmatrix,small,warm,200,13.75,13.74,0.0,0.13,13.61,False,,0.0,0.02,,0.11,0.13,3
202,202,matrixmul,large,warm,200,463.23,463.22,0.01,4.9,458.33,False,,0.0,0.34,3.99,0.57,4.9,2
203,203,matrixmul,large,warm,200,378.9,378.89,0.01,4.87,374.02,False,,0.0,0.34,3.96,0.56,4.87,3
204,204,fastfouriertransform,small,warm,200,29.71,29.71,0.0,4.58,25.13,False,,0.0,3.81,0.0,0.76,4.58,4
205,205,fastfouriertransform,large,warm,200,27.55,27.55,0.0,4.63,22.92,False,,0.0,3.86,0.0,0.77,4.63,4
206,206,fetchdata,large,warm,200,90.08,90.07,0.01,75.59,14.48,False,75.56,0.0,0.02,0.0,,75.59,4
207,207,fastfouriertransform,medium,warm,200,631.91,631.9,0.0,606.52,25.38,False,,0.0,3.86,0.0,602.65,606.52,1
208,208,linpack,large,warm,200,24.52,24.52,0.0,5.11,19.41,False,,0.0,0.34,4.03,0.74,5.11,2
209,209,fetchdata,medium,warm,200,87.93,87.93,0.0,75.75,12.18,False,75.73,0.0,0.02,0.0,,75.75,2
210,210,fetchdata,small,warm,200,89.49,89.48,0.0,76.09,13.39,False,76.07,0.0,0.02,0.0,,76.09,2
211,211,genmatrix,medium,warm,200,18.21,18.21,0.01,0.2,18.0,False,,0.0,0.02,,0.18,0.2,2
212,212,fastfouriertransform,medium,warm,200,742.57,742.56,0.0,604.66,137.9,False,,0.0,3.89,0.0,600.76,604.66,2
213,213,fetchdata,large,warm,200,91.11,91.11,0.0,75.5,15.61,False,75.48,0.0,0.02,0.0,,75.5,3
214,214,fetchdata,large,warm,200,89.61,89.61,0.0,74.94,14.66,False,74.92,0.0,0.02,0.0,,74.94,2
215,215,fastfouriertransform,medium,warm,200,1069.82,1069.81,0.0,625.17,444.64,False,,0.0,3.87,0.0,621.29,625.17,2
216,216,linpack,medium,warm,200,698.69,698.69,0.0,675.08,23.61,False,,0.0,0.33,3.97,670.77,675.08,3
217,217,linpack,large,warm,200,26.61,26.61,0.0,5.06,21.55,False,,0.0,0.34,3.98,0.73,5.06,4
218,218,fetchdata,small,warm,200,90.31,90.31,0.0,76.99,13.32,False,76.97,0.0,0.02,0.0,,76.99,4
219,219,fetchdata,small,warm,200,90.16,90.16,0.01,76.45,13.71,False,76.43,0.0,0.02,0.0,,76.45,4
220,220,matrixmul,small,warm,200,40.13,30.91,9.22,4.91,26.0,False,,0.0,0.36,3.99,0.56,4.91,3
