index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
138,138,fastfouriertransform,small,warm,200,34.23,34.23,0.0,6.99,27.24,False,,0.0,5.87,0.0,1.11,6.99,1
139,139,fetchdata,medium,warm,200,105.61,105.6,0.0,90.18,15.42,False,90.15,0.0,0.02,0.0,,90.18,1
140,140,matrixmul,medium,warm,200,537.14,537.14,0.0,510.64,26.5,False,,0.0,0.34,4.0,506.29,510.64,1
141,141,fetchdata,medium,warm,200,108.6,108.59,0.0,91.15,17.44,False,91.12,0.0,0.02,0.0,,91.15,2
142,142,fastfouriertransform,small,warm,200,36.86,36.85,0.01,7.21,29.64,False,,0.0,6.07,0.0,1.13,7.21,3
143,143,matrixmul,small,warm,200,247.94,247.93,0.01,4.97,242.96,False,,0.0,0.39,4.0,0.57,4.97,2
144,144,matrixmul,medium,warm,200,665.92,665.92,0.0,510.89,155.03,False,,0.0,0.36,3.97,506.54,510.89,3
145,145,matrixmul,medium,warm,200,1080.04,1080.03,0.0,509.08,570.96,False,,0.0,0.37,4.0,504.71,509.08,4
146,146,matrixmul,large,warm,200,993.12,993.11,0.01,4.9,988.21,False,,0.0,0.34,3.99,0.57,4.9,3
147,147,linpack,large,warm,200,25.23,25.22,0.01,5.07,20.16,False,,0.0,0.34,3.97,0.75,5.06,4
148,148,matrixmul,small,warm,200,810.8,810.79,0.0,4.93,805.86,False,,0.0,0.36,3.99,0.57,4.93,4
149,149,fetchdata,medium,warm,200,106.18,106.17,0.0,90.83,15.34,False,90.8,0.0,0.02,0.0,,90.83,5
150,150,fetchdata,small,warm,200,110.42,110.42,0.0,93.13,17.29,False,93.1,0.0,0.03,0.0,,93.13,6
151,151,linpack,large,warm,200,31.38,31.38,0.01,8.04,23.34,False,,0.0,0.52,6.39,1.13,8.04,5
152,152,linpack,small,warm,200,26.39,26.38,0.0,5.11,21.27,False,,0.0,0.35,4.0,0.75,5.11,4
153,153,genmatrix,small,warm,200,16.07,16.07,0.01,0.11,15.96,False,,0.0,0.02,,0.08,0.1,4
154,154,fastfouriertransform,large,warm,200,32.29,32.29,0.0,7.22,25.07,False,,0.0,6.1,0.0,1.11,7.22,4
155,155,matrixmul,large,warm,200,120.0,120.0,0.0,4.89,115.1,False,,0.0,0.35,3.97,0.56,4.89,4
156,156,linpack,small,warm,200,28.08,28.07,0.01,5.1,22.97,False,,0.0,0.34,4.0,0.75,5.1,3
157,157,fastfouriertransform,large,warm,200,36.23,36.22,0.01,7.25,28.97,False,,0.0,6.13,0.0,1.12,7.25,1
158,158,fastfouriertransform,small,warm,200,31.7,31.69,0.0,6.79,24.9,False,,0.0,5.72,0.0,1.06,6.79,1
159,159,fastfouriertransform,large,warm,200,32.19,32.19,0.0,6.8,25.39,False,,0.0,5.73,0.0,1.06,6.8,1
160,160,fastfouriertransform,large,warm,200,34.5,34.5,0.0,6.81,27.68,False,,0.0,5.75,0.0,1.05,6.81,1
161,161,fetchdata,medium,warm,200,110.31,110.31,0.0,90.35,19.96,False,90.31,0.0,0.02,0.0,,90.34,1
162,162,fastfouriertransform,large,warm,200,34.59,34.59,0.0,7.26,27.33,False,,0.0,6.13,0.0,1.12,7.26,2
163,163,fetchdata,large,warm,200,100.62,100.61,0.0,86.72,13.89,False,86.69,0.0,0.02,0.0,,86.72,1
164,164,linpack,small,warm,200,28.68,28.67,0.01,5.24,23.43,False,,0.0,0.34,4.13,0.77,5.24,1
165,165,linpack,small,warm,200,31.07,31.06,0.01,8.03,23.03,False,,0.0,0.52,6.34,1.16,8.03,1
166,166,matrixmul,large,warm,200,239.9,29.75,210.15,4.94,24.81,False,,0.0,0.36,4.01,0.56,4.94,1
167,167,linpack,large,warm,200,30.7,30.7,0.01,8.07,22.62,False,,0.0,0.51,6.38,1.18,8.07,2
168,168,linpack,medium,warm,200,690.79,690.79,0.0,671.02,19.77,False,,0.0,0.52,6.53,663.96,671.02,2
169,169,genmatrix,small,warm,200,16.73,16.72,0.0,0.1,16.62,False,,0.0,0.02,,0.08,0.1,2
170,170,genmatrix,small,warm,200,14.48,14.48,0.0,0.11,14.37,False,,0.0,0.02,,0.08,0.11,2
171,171,genmatrix,medium,warm,200,18.87,18.87,0.0,0.21,18.66,False,,0.0,0.02,,0.19,0.21,2
172,172,fetchdata,large,warm,200,104.03,104.03,0.0,88.73,15.3,False,88.7,0.0,0.02,0.0,,88.73,2
173,173,genmatrix,medium,warm,200,20.66,20.66,0.0,0.2,20.46,False,,0.0,0.02,,0.18,0.2,2
174,174,genmatrix,small,warm,200,17.89,17.88,0.01,0.1,17.78,False,,0.0,0.02,,0.08,0.1,2
175,175,fastfouriertransform,medium,warm,200,656.77,656.77,0.0,629.84,26.93,False,,0.0,6.12,0.0,623.7,629.83,1
176,176,linpack,large,warm,200,29.94,29.94,0.0,8.03,21.91,False,,0.0,0.51,6.35,1.16,8.02,2
177,177,fastfouriertransform,small,warm,200,460.8,460.79,0.01,4.6,456.19,False,,0.0,3.86,0.0,0.74,4.6,2
178,178,linpack,small,warm,200,28.23,28.23,0.0,8.04,20.18,False,,0.0,0.52,6.38,1.14,8.04,3
179,179,linpack,medium,warm,200,668.63,668.62,0.0,647.33,21.3,False,,0.0,0.34,3.98,643.0,647.33,3
180,180,fetchdata,medium,warm,200,109.7,109.69,0.0,90.27,19.42,False,90.24,0.0,0.02,0.0,,90.27,4
181,181,fastfouriertransform,small,warm,200,68.75,68.74,0.0,4.64,64.1,False,,0.0,3.91,0.0,0.73,4.64,5
182,182,genmatrix,medium,warm,200,26.61,17.37,9.24,0.2,17.17,False,,0.0,0.02,,0.18,0.2,2
183,183,fetchdata,medium,warm,200,105.02,105.02,0.0,89.61,15.41,False,89.58,0.0,0.02,0.0,,89.61,2
184,184,linpack,large,warm,200,34.85,34.85,0.0,8.06,26.79,False,,0.0,0.54,6.37,1.15,8.06,3
185,185,genmatrix,large,warm,200,184.15,54.41,129.74,1.2,53.21,False,,0.0,0.03,,1.17,1.2,2
186,186,linpack,small,warm,200,22.69,22.68,0.0,5.09,17.59,False,,0.0,0.35,4.0,0.74,5.09,2
187,187,linpack,medium,warm,200,664.02,664.02,0.0,643.04,20.98,False,,0.0,0.34,3.98,638.72,643.04,1
188,188,fastfouriertransform,small,warm,200,28.92,28.91,0.0,4.58,24.34,False,,0.0,3.8,0.0,0.77,4.58,2
189,189,genmatrix,small,warm,200,15.97,15.97,0.0,0.14,15.82,False,,0.0,0.03,,0.11,0.14,2
190,190,fastfouriertransform,large,warm,200,30.97,30.96,0.0,4.59,26.38,False,,0.0,3.82,0.0,0.76,4.59,2
191,191,linpack,small,warm,200,27.25,27.25,0.0,8.03,19.22,False,,0.0,0.51,6.37,1.15,8.03,2
192,192,genmatrix,medium,warm,200,21.59,21.59,0.0,0.29,21.3,False,,0.0,0.03,,0.26,0.29,2
193,193,linpack,small,warm,200,27.22,27.21,0.0,7.98,19.23,False,,0.0,0.49,6.35,1.14,7.98,2
194,194,genmatrix,small,warm,200,15.92,15.92,0.0,0.14,15.78,False,,0.0,0.02,,0.11,0.14,1
195,195,genmatrix,large,warm,200,168.65,54.87,113.78,1.19,53.69,False,,0.0,0.02,,1.16,1.19,1
196,196,matrixmul,medium,warm,200,572.54,563.44,9.09,538.82,24.62,False,,0.0,0.34,3.99,534.48,538.82,2
197,197,fastfouriertransform,small,warm,200,31.99,31.99,0.0,4.67,27.31,False,,0.0,3.85,0.0,0.81,4.67,2
198,198,matrixmul,medium,warm,200,881.72,881.71,0.0,513.06,368.66,False,,0.0,0.33,3.99,508.72,513.06,2
199,199,fastfouriertransform,small,warm,200,30.22,30.22,0.0,4.64,25.58,False,,0.0,3.86,0.0,0.77,4.64,3
200,200,genmatrix,small,warm,200,14.53,14.53,0.0,0.14,14.39,False,,0.0,0.02,,0.11,0.14,3
201,201,genmatrix,small,warm,200,18.44,18.43,0.0,0.14,18.29,False,,0.0,0.02,,0.11,0.14,3
202,202,matrixmul,large,warm,200,508.97,491.39,17.59,4.94,486.45,False,,0.0,0.34,4.01,0.58,4.93,2
203,203,matrixmul,large,warm,200,415.24,415.24,0.0,4.93,410.31,False,,0.0,0.36,4.0,0.57,4.93,3
204,204,fastfouriertransform,small,warm,200,28.81,28.8,0.0,4.59,24.21,False,,0.0,3.81,0.0,0.77,4.59,4
205,205,fastfouriertransform,large,warm,200,28.71,28.71,0.0,4.6,24.1,False,,0.0,3.84,0.0,0.76,4.6,4
206,206,fetchdata,large,warm,200,95.39,95.38,0.01,81.11,14.27,False,81.08,0.0,0.02,0.0,,81.11,4
207,207,fastfouriertransform,medium,warm,200,630.39,630.38,0.01,607.49,22.9,False,,0.0,3.89,0.0,603.59,607.48,3
208,208,linpack,large,warm,200,27.59,27.58,0.0,5.11,22.47,False,,0.0,0.34,4.01,0.76,5.11,2
209,209,fetchdata,medium,warm,200,94.02,94.01,0.01,79.99,14.02,False,79.96,0.0,0.02,0.0,,79.99,2
210,210,fetchdata,small,warm,200,93.14,93.13,0.0,80.68,12.46,False,80.65,0.0,0.02,0.0,,80.67,2
211,211,genmatrix,medium,warm,200,21.98,21.98,0.0,0.29,21.69,False,,0.0,0.03,,0.26,0.29,2
212,212,fastfouriertransform,medium,warm,200,740.79,740.78,0.01,607.7,133.08,False,,0.0,3.91,0.0,603.78,607.69,2
213,213,fetchdata,large,warm,200,93.7,93.69,0.01,80.33,13.36,False,80.31,0.0,0.02,0.0,,80.33,3
214,214,fetchdata,large,warm,200,96.14,96.14,0.0,79.93,16.21,False,79.91,0.0,0.02,0.0,,79.93,2
215,215,fastfouriertransform,medium,warm,200,1050.46,1050.45,0.01,606.46,443.99,False,,0.0,3.85,0.0,602.6,606.46,2
216,216,linpack,medium,warm,200,702.26,702.25,0.01,682.14,20.12,False,,0.0,0.56,6.47,675.11,682.14,3
217,217,linpack,large,warm,200,21.92,21.91,0.0,5.07,16.85,False,,0.0,0.34,3.97,0.74,5.06,4
218,218,fetchdata,small,warm,200,94.28,94.27,0.0,79.89,14.39,False,79.86,0.0,0.02,0.0,,79.89,4
219,219,fetchdata,small,warm,200,100.32,100.32,0.01,83.06,17.26,False,83.03,0.0,0.02,0.0,,83.06,4
220,220,matrixmul,small,warm,200,31.44,31.44,0.0,4.91,26.52,False,,0.0,0.36,3.98,0.57,4.91,3
