index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
16,16,genmatrix,small,warm,200,15.36,15.36,0.0,0.14,15.22,False,,0.0,0.03,,0.1,0.14,16
17,17,fetchdata,medium,warm,200,562.54,562.53,0.0,75.41,487.12,False,75.38,0.0,0.02,0.0,,75.41,11
18,18,fastfouriertransform,small,warm,200,27.88,27.87,0.0,4.56,23.31,False,,0.0,3.82,0.0,0.73,4.56,12
19,19,matrixmul,small,cold,200,1597.89,1586.93,10.96,4.97,1581.96,False,,0.0,0.35,4.02,0.59,4.97,11
20,20,genmatrix,medium,warm,200,23.37,19.3,4.08,0.23,19.07,False,,0.0,0.03,,0.2,0.23,12
21,21,linpack,medium,cold,200,2411.06,2411.06,0.0,648.84,1762.22,False,,0.0,0.33,3.97,644.53,648.84,11
22,22,fastfouriertransform,large,warm,200,32.68,32.68,0.0,4.56,28.12,False,,0.0,3.82,0.0,0.73,4.55,10
23,23,matrixmul,large,cold,200,1178.87,1167.58,11.29,4.95,1162.63,False,,0.0,0.37,4.01,0.57,4.95,9
24,24,fastfouriertransform,medium,warm,200,632.33,632.33,0.0,608.01,24.32,False,,0.0,3.8,0.0,604.2,608.0,10
25,25,fastfouriertransform,large,warm,200,537.07,537.06,0.0,4.49,532.57,False,,0.0,3.8,0.0,0.69,4.49,11
26,26,genmatrix,large,warm,200,92.7,55.74,36.96,1.28,54.46,False,,0.0,0.03,,1.24,1.28,11
27,27,linpack,medium,cold,200,2468.37,2468.37,0.0,666.84,1801.53,False,,0.0,0.34,3.97,662.53,666.84,11
28,28,linpack,small,cold,200,2397.94,2397.93,0.01,5.18,2392.75,False,,0.0,0.34,4.03,0.81,5.18,12
29,29,fastfouriertransform,small,warm,200,147.71,147.7,0.01,4.53,143.17,False,,0.0,3.77,0.0,0.75,4.53,13
30,30,fetchdata,medium,warm,200,90.32,90.32,0.01,76.2,14.12,False,76.17,0.0,0.02,0.0,,76.2,14
31,31,fastfouriertransform,small,warm,200,37.18,37.18,0.01,5.43,31.74,False,,0.0,4.57,0.0,0.85,5.43,11
32,32,fastfouriertransform,medium,warm,200,653.5,653.5,0.0,620.92,32.57,False,,0.0,3.81,0.0,617.09,620.92,10
33,33,genmatrix,medium,warm,200,27.38,19.34,8.04,0.3,19.04,False,,0.0,0.03,,0.26,0.3,11
34,34,genmatrix,small,warm,200,18.07,18.07,0.0,0.15,17.92,False,,0.0,0.03,,0.11,0.15,11
35,35,genmatrix,medium,warm,200,21.68,21.67,0.0,0.28,21.39,False,,0.0,0.03,,0.25,0.28,8
36,36,fetchdata,large,warm,200,87.42,87.41,0.0,74.98,12.43,False,74.95,0.0,0.02,0.0,,74.98,8
37,37,genmatrix,large,warm,200,119.3,54.71,64.59,1.23,53.48,False,,0.0,0.04,,1.18,1.23,8
38,38,fastfouriertransform,large,warm,200,66.61,66.61,0.0,4.69,61.91,False,,0.0,3.88,0.0,0.81,4.69,9
39,39,fetchdata,large,warm,200,91.06,91.05,0.0,76.38,14.67,False,76.35,0.0,0.02,0.0,,76.38,4
40,40,fetchdata,small,warm,200,90.47,90.47,0.0,76.43,14.04,False,76.4,0.0,0.03,0.0,,76.43,4
41,41,matrixmul,medium,warm,200,533.7,533.7,0.0,509.1,24.6,False,,0.0,0.35,3.99,504.75,509.1,4
42,42,genmatrix,large,warm,200,97.07,53.81,43.26,1.17,52.63,False,,0.0,0.03,,1.14,1.17,5
43,43,linpack,small,warm,200,876.05,876.04,0.01,5.23,870.81,False,,0.0,0.34,4.06,0.82,5.23,5
44,44,genmatrix,small,warm,200,14.88,14.88,0.0,0.13,14.75,False,,0.0,0.02,,0.11,0.13,6
45,45,fetchdata,small,warm,200,93.56,93.56,0.0,77.7,15.85,False,77.68,0.0,0.02,0.0,,77.7,6
46,46,genmatrix,medium,warm,200,22.79,18.33,4.45,0.27,18.06,False,,0.0,0.02,,0.25,0.27,5
47,47,genmatrix,small,warm,200,15.88,15.88,0.0,0.14,15.74,False,,0.0,0.02,,0.11,0.14,4
48,48,fetchdata,large,warm,200,91.89,91.88,0.0,77.52,14.36,False,77.5,0.0,0.02,0.0,,77.52,4
49,49,genmatrix,small,warm,200,13.33,13.32,0.0,0.14,13.18,False,,0.0,0.02,,0.11,0.14,4
50,50,matrixmul,medium,warm,200,538.98,538.97,0.0,511.74,27.24,False,,0.0,0.34,3.97,507.42,511.73,4
51,51,matrixmul,small,warm,200,456.56,445.45,11.1,5.6,439.85,False,,0.0,0.35,4.67,0.57,5.6,5
52,52,genmatrix,small,warm,200,18.89,18.89,0.0,0.14,18.74,False,,0.0,0.02,,0.11,0.14,3
53,53,fetchdata,large,warm,200,88.5,88.5,0.0,75.82,12.68,False,75.8,0.0,0.02,0.0,,75.82,3
54,54,linpack,large,warm,200,20.46,20.46,0.0,5.06,15.4,False,,0.0,0.34,3.97,0.75,5.06,3
55,55,genmatrix,large,warm,200,97.89,56.22,41.67,1.22,54.99,False,,0.0,0.02,,1.19,1.22,3
56,56,linpack,medium,warm,200,665.37,665.36,0.0,642.27,23.09,True,,0.0,0.37,4.0,637.89,642.27,1
57,57,linpack,medium,warm,200,664.74,664.74,0.0,642.32,22.41,False,,0.0,0.33,3.99,638.0,642.32,2
58,58,genmatrix,small,warm,200,15.11,15.11,0.0,0.14,14.96,False,,0.0,0.02,,0.11,0.14,3
59,59,fetchdata,large,warm,200,91.8,91.8,0.0,77.48,14.32,False,77.46,0.0,0.02,0.0,,77.48,3
60,60,matrixmul,small,warm,200,38.31,29.88,8.43,5.07,24.81,False,,0.0,0.35,4.04,0.67,5.07,3
61,61,fastfouriertransform,small,warm,200,30.81,30.8,0.0,5.98,24.83,False,,0.0,5.05,0.0,0.91,5.97,3
62,62,fetchdata,large,warm,200,94.7,94.7,0.0,77.15,17.55,False,77.12,0.0,0.02,0.0,,77.14,3
63,63,fetchdata,large,warm,200,99.76,99.75,0.0,84.53,15.22,False,84.5,0.0,0.02,0.0,,84.53,2
64,64,matrixmul,large,warm,200,31.05,31.04,0.01,4.92,26.12,False,,0.0,0.34,3.99,0.58,4.92,1
65,65,fastfouriertransform,medium,warm,200,666.68,666.68,0.0,642.27,24.41,False,,0.0,6.05,0.0,636.21,642.27,1
66,66,matrixmul,large,warm,200,33.68,29.78,3.9,4.93,24.85,False,,0.0,0.35,4.01,0.57,4.93,2
67,67,matrixmul,large,warm,200,27.3,27.3,0.0,4.9,22.39,False,,0.0,0.34,3.97,0.59,4.9,2
68,68,genmatrix,large,warm,200,160.74,51.9,108.84,1.2,50.7,False,,0.0,0.02,,1.17,1.2,2
69,69,fastfouriertransform,large,warm,200,275.04,275.04,0.01,4.53,270.51,False,,0.0,3.8,0.0,0.72,4.52,3
70,70,fastfouriertransform,large,warm,200,187.46,187.45,0.01,4.58,182.87,False,,0.0,3.84,0.0,0.74,4.58,3
71,71,linpack,medium,warm,200,662.82,662.82,0.0,642.21,20.6,False,,0.0,0.34,3.99,637.88,642.21,4
72,72,genmatrix,small,warm,200,44.81,22.28,22.53,0.14,22.14,False,,0.0,0.03,,0.11,0.14,2
73,73,genmatrix,medium,warm,200,21.77,21.76,0.0,0.26,21.51,False,,0.0,0.02,,0.23,0.26,2
74,74,fetchdata,medium,warm,200,91.99,91.98,0.0,76.31,15.67,False,76.29,0.0,0.02,0.0,,76.31,2
75,75,fastfouriertransform,large,warm,200,35.65,35.65,0.01,4.55,31.09,False,,0.0,3.82,0.0,0.73,4.55,2
76,76,genmatrix,large,warm,200,113.71,42.09,71.62,1.0,41.09,False,,0.0,0.03,,0.97,1.0,2
77,77,fetchdata,large,warm,200,96.23,96.22,0.01,76.14,20.09,False,76.11,0.0,0.02,0.0,,76.13,3
78,78,fastfouriertransform,large,warm,200,30.21,30.2,0.0,4.56,25.65,False,,0.0,3.82,0.0,0.73,4.55,1
79,79,genmatrix,large,warm,200,149.22,40.63,108.6,0.8,39.83,False,,0.0,0.02,,0.78,0.8,1
80,80,linpack,large,warm,200,32.82,32.81,0.0,8.05,24.77,False,,0.0,0.53,6.37,1.14,8.05,2
81,81,fetchdata,small,warm,200,92.93,92.92,0.0,78.83,14.09,False,78.8,0.0,0.02,0.0,,78.83,1
82,82,genmatrix,small,warm,200,17.62,17.62,0.0,0.11,17.51,False,,0.0,0.02,,0.08,0.11,1
83,83,linpack,large,warm,200,129.3,129.3,0.0,7.99,121.3,False,,0.0,0.52,6.33,1.13,7.99,1
84,84,fastfouriertransform,large,warm,200,27.82,27.82,0.0,4.55,23.27,False,,0.0,3.81,0.0,0.73,4.55,2
85,85,genmatrix,medium,warm,200,18.12,18.12,0.0,0.2,17.92,False,,0.0,0.02,,0.18,0.2,1
86,86,fastfouriertransform,small,warm,200,28.37,28.37,0.0,4.55,23.81,False,,0.0,3.83,0.0,0.72,4.55,1
87,87,genmatrix,medium,warm,200,19.05,19.05,0.0,0.2,18.85,False,,0.0,0.02,,0.18,0.2,1
88,88,fetchdata,small,warm,200,90.93,90.93,0.0,76.07,14.86,False,76.05,0.0,0.02,0.0,,76.07,1
89,89,fetchdata,large,warm,200,91.48,91.48,0.0,77.19,14.29,False,77.17,0.0,0.02,0.0,,77.19,1
90,90,fastfouriertransform,small,warm,200,34.28,34.27,0.0,4.56,29.71,False,,0.0,3.83,0.0,0.73,4.56,1
91,91,matrixmul,small,warm,200,29.83,29.83,0.0,4.98,24.85,False,,0.0,0.35,4.06,0.57,4.98,1
92,92,linpack,small,warm,200,28.37,28.36,0.0,8.06,20.3,False,,0.0,0.58,6.33,1.15,8.06,1
93,93,fetchdata,large,warm,200,92.53,92.52,0.0,79.94,12.58,False,79.92,0.0,0.02,0.0,,79.94,1
94,94,matrixmul,large,warm,200,47.63,31.27,16.35,4.9,26.37,False,,0.0,0.35,3.98,0.57,4.9,1
95,95,fetchdata,medium,warm,200,92.14,92.14,0.0,77.31,14.83,False,77.29,0.0,0.02,0.0,,77.31,1
96,96,linpack,large,warm,200,30.16,30.16,0.0,8.01,22.15,False,,0.0,0.52,6.35,1.13,8.01,1
97,97,matrixmul,small,warm,200,35.38,35.38,0.01,4.92,30.45,False,,0.0,0.34,4.0,0.58,4.92,1
98,98,linpack,large,warm,200,28.67,28.67,0.0,8.01,20.66,False,,0.0,0.52,6.35,1.13,8.01,1
99,99,fetchdata,large,warm,200,90.92,90.92,0.0,77.04,13.88,False,77.01,0.0,0.02,0.0,,77.03,1
100,100,genmatrix,medium,warm,200,25.48,16.94,8.55,0.21,16.72,False,,0.0,0.02,,0.19,0.21,1
101,101,genmatrix,medium,warm,200,21.89,17.18,4.72,0.2,16.98,False,,0.0,0.02,,0.17,0.2,1
102,102,linpack,medium,warm,200,700.0,699.99,0.01,681.39,18.6,False,,0.0,0.54,6.36,674.49,681.39,1
103,103,fastfouriertransform,small,warm,200,31.03,31.03,0.0,4.53,26.49,False,,0.0,3.8,0.0,0.73,4.53,2
104,104,fetchdata,small,warm,200,92.98,92.98,0.0,76.44,16.53,False,76.42,0.0,0.02,0.0,,76.44,2
105,105,genmatrix,small,warm,200,18.22,18.22,0.01,0.11,18.11,False,,0.0,0.02,,0.08,0.1,2
106,106,linpack,large,warm,200,26.44,26.43,0.0,5.08,21.35,False,,0.0,0.33,4.01,0.73,5.08,2
107,107,fetchdata,large,warm,200,89.96,89.96,0.0,76.21,13.75,False,76.18,0.0,0.02,0.0,,76.21,2
108,108,fetchdata,small,warm,200,91.21,91.2,0.0,75.94,15.26,False,75.91,0.0,0.02,0.0,,75.94,2
109,109,fastfouriertransform,large,warm,200,29.76,29.75,0.0,4.56,25.19,False,,0.0,3.81,0.0,0.74,4.56,1
110,110,fastfouriertransform,small,warm,200,27.97,27.97,0.0,4.56,23.4,False,,0.0,3.84,0.0,0.72,4.56,1
111,111,fastfouriertransform,small,warm,200,30.82,30.81,0.0,4.53,26.28,False,,0.0,3.8,0.0,0.73,4.53,1
112,112,genmatrix,small,warm,200,15.37,15.36,0.0,0.11,15.26,False,,0.0,0.02,,0.09,0.11,1
113,113,linpack,small,warm,200,26.01,26.01,0.0,7.53,18.48,False,,0.0,0.49,5.95,1.08,7.53,1
114,114,genmatrix,large,warm,200,69.95,38.05,31.9,0.79,37.26,False,,0.0,0.02,,0.76,0.79,1
115,115,matrixmul,small,warm,200,36.96,32.19,4.77,5.04,27.15,False,,0.0,0.34,4.06,0.64,5.04,1
116,116,linpack,small,warm,200,21.24,21.24,0.0,5.06,16.18,False,,0.0,0.35,3.97,0.73,5.06,1
117,117,linpack,large,warm,200,27.81,27.81,0.0,5.07,22.74,False,,0.0,0.34,3.98,0.74,5.07,1
118,118,matrixmul,small,warm,200,33.31,33.31,0.0,4.94,28.36,False,,0.0,0.34,4.03,0.57,4.94,1
119,119,matrixmul,medium,warm,200,547.65,540.01,7.65,513.93,26.08,False,,0.0,0.34,3.97,509.62,513.93,1
120,120,fetchdata,small,warm,200,105.45,105.44,0.0,84.12,21.32,False,84.09,0.0,0.02,0.0,,84.12,2
121,121,fastfouriertransform,large,warm,200,32.21,32.2,0.0,7.15,25.06,False,,0.0,6.06,0.0,1.08,7.14,3
122,122,matrixmul,medium,warm,200,763.52,763.52,0.0,510.8,252.71,False,,0.0,0.36,4.02,506.42,510.8,2
123,123,matrixmul,medium,warm,200,1182.88,1182.88,0.0,514.25,668.63,False,,0.0,0.36,4.5,509.39,514.25,3
124,124,matrixmul,large,cold,200,1093.5,1093.49,0.01,5.58,1087.92,False,,0.0,0.35,4.65,0.58,5.58,4
125,125,fastfouriertransform,large,warm,200,35.55,35.55,0.0,7.14,28.41,False,,0.0,6.06,0.0,1.07,7.14,4
126,126,fastfouriertransform,small,warm,200,30.7,30.7,0.0,6.8,23.89,False,,0.0,5.73,0.0,1.06,6.8,4
127,127,matrixmul,large,warm,200,803.15,803.14,0.0,5.06,798.09,False,,0.0,0.33,4.14,0.58,5.06,4
128,128,genmatrix,small,warm,200,14.94,14.94,0.0,0.14,14.8,False,,0.0,0.03,,0.11,0.14,5
129,129,fetchdata,small,warm,200,101.11,101.1,0.0,83.38,17.73,False,83.34,0.0,0.02,0.0,,83.37,5
130,130,fetchdata,large,warm,200,95.57,95.57,0.0,80.94,14.62,False,80.92,0.0,0.02,0.0,,80.94,4
131,131,matrixmul,small,warm,200,431.97,421.37,10.6,7.54,413.83,False,,0.0,0.34,6.22,0.97,7.53,4
132,132,matrixmul,small,warm,200,356.05,356.04,0.0,6.62,349.42,False,,0.0,0.46,5.42,0.74,6.62,5
133,133,genmatrix,medium,warm,200,21.29,21.29,0.0,0.32,20.97,False,,0.0,0.02,,0.29,0.32,6
134,134,fetchdata,small,warm,200,106.25,106.25,0.0,84.92,21.33,False,84.89,0.0,0.02,0.0,,84.92,6
135,135,matrixmul,large,warm,200,39.16,39.16,0.0,6.54,32.62,False,,0.0,0.43,5.34,0.76,6.54,5
136,136,fastfouriertransform,small,warm,200,34.33,34.33,0.0,7.19,27.13,False,,0.0,6.11,0.0,1.08,7.19,1
137,137,linpack,small,warm,200,26.82,26.81,0.0,8.16,18.65,False,,0.0,0.53,6.38,1.25,8.16,1
138,138,fastfouriertransform,small,warm,200,35.31,35.3,0.0,7.14,28.16,False,,0.0,6.06,0.0,1.08,7.14,1
139,139,fetchdata,medium,warm,200,99.64,99.64,0.0,85.73,13.91,False,85.7,0.0,0.02,0.0,,85.73,1
140,140,matrixmul,medium,warm,200,608.71,608.71,0.0,585.31,23.4,False,,0.0,0.51,6.45,578.34,585.31,2
141,141,fetchdata,medium,warm,200,103.34,103.34,0.0,83.97,19.36,False,83.94,0.0,0.02,0.0,,83.97,2
142,142,fastfouriertransform,small,warm,200,32.47,32.46,0.0,7.15,25.31,False,,0.0,6.07,0.0,1.07,7.15,3
143,143,matrixmul,small,warm,200,324.94,324.93,0.01,6.0,318.93,False,,0.0,0.66,4.58,0.75,6.0,2
144,144,matrixmul,medium,warm,200,741.69,741.68,0.01,511.6,230.09,False,,0.0,0.35,4.46,506.78,511.6,3
145,145,matrixmul,medium,warm,200,1155.26,1155.26,0.01,510.56,644.69,False,,0.0,0.34,4.63,505.58,510.56,4
146,146,matrixmul,large,cold,200,1071.97,1066.96,5.02,5.33,1061.63,False,,0.0,0.69,4.03,0.6,5.33,5
147,147,linpack,large,warm,200,24.44,24.44,0.0,5.07,19.37,False,,0.0,0.33,4.0,0.74,5.07,4
148,148,matrixmul,small,warm,200,878.7,878.69,0.01,5.44,873.25,False,,0.0,0.36,4.5,0.58,5.44,4
149,149,fetchdata,medium,warm,200,97.68,97.68,0.0,83.33,14.35,False,83.3,0.0,0.02,0.0,,83.33,5
150,150,fetchdata,small,warm,200,97.08,97.08,0.0,82.9,14.17,False,82.87,0.0,0.02,0.0,,82.9,5
151,151,linpack,large,warm,200,27.5,27.5,0.0,8.1,19.4,False,,0.0,0.52,6.4,1.18,8.1,5
152,152,linpack,small,warm,200,24.58,24.57,0.01,5.09,19.48,False,,0.0,0.34,4.0,0.74,5.09,4
153,153,genmatrix,small,warm,200,15.8,15.8,0.0,0.14,15.66,False,,0.0,0.02,,0.11,0.14,4
154,154,fastfouriertransform,large,warm,200,31.47,31.46,0.0,7.2,24.27,False,,0.0,6.11,0.0,1.08,7.2,4
155,155,matrixmul,large,warm,200,194.3,194.29,0.01,5.39,188.9,False,,0.0,0.35,4.47,0.57,5.39,4
156,156,linpack,small,warm,200,28.29,28.29,0.0,8.0,20.28,False,,0.0,0.54,6.32,1.14,8.0,5
157,157,fastfouriertransform,large,warm,200,34.46,34.46,0.01,7.17,27.29,False,,0.0,6.08,0.0,1.08,7.16,1
158,158,fastfouriertransform,small,warm,200,30.94,30.93,0.0,6.71,24.23,False,,0.0,5.67,0.0,1.02,6.7,1
159,159,fastfouriertransform,large,warm,200,32.36,32.36,0.0,6.7,25.65,False,,0.0,5.69,0.0,1.01,6.7,1
160,160,fastfouriertransform,large,warm,200,34.18,34.17,0.0,6.72,27.46,False,,0.0,5.68,0.0,1.03,6.71,1
161,161,fetchdata,medium,warm,200,100.23,100.23,0.0,84.15,16.08,False,84.12,0.0,0.03,0.0,,84.15,1
162,162,fastfouriertransform,large,warm,200,34.92,34.91,0.0,7.33,27.58,False,,0.0,6.21,0.0,1.12,7.33,1
163,163,fetchdata,large,warm,200,95.68,95.67,0.0,82.41,13.26,False,82.39,0.0,0.02,0.0,,82.41,1
164,164,linpack,small,warm,200,30.92,30.92,0.0,8.04,22.87,False,,0.0,0.51,6.39,1.14,8.04,1
165,165,linpack,small,warm,200,32.25,32.25,0.0,7.61,24.64,False,,0.0,0.48,6.06,1.07,7.61,1
166,166,matrixmul,large,warm,200,29.03,29.03,0.0,4.92,24.1,False,,0.0,0.37,3.97,0.58,4.92,1
167,167,linpack,large,warm,200,30.72,30.71,0.0,7.99,22.72,False,,0.0,0.52,6.34,1.13,7.99,1
168,168,linpack,medium,warm,200,697.82,697.81,0.01,676.4,21.41,False,,0.0,0.51,6.04,669.84,676.4,1
169,169,genmatrix,small,warm,200,17.05,17.05,0.0,0.14,16.91,False,,0.0,0.02,,0.11,0.14,2
170,170,genmatrix,small,warm,200,14.61,14.6,0.0,0.14,14.46,False,,0.0,0.02,,0.11,0.14,2
171,171,genmatrix,medium,warm,200,20.21,20.2,0.0,0.29,19.91,False,,0.0,0.02,,0.26,0.29,2
172,172,fetchdata,large,warm,200,102.17,102.16,0.0,83.59,18.57,False,83.56,0.0,0.02,0.0,,83.59,2
173,173,genmatrix,medium,warm,200,107.19,25.13,82.06,0.29,24.85,False,,0.0,0.02,,0.26,0.29,2
174,174,genmatrix,small,warm,200,18.7,18.7,0.0,0.14,18.56,False,,0.0,0.02,,0.11,0.14,3
175,175,fastfouriertransform,medium,warm,200,664.17,664.17,0.0,636.81,27.36,False,,0.0,3.92,0.0,632.88,636.8,1
176,176,linpack,large,warm,200,21.04,21.03,0.0,5.1,15.93,False,,0.0,0.35,4.0,0.75,5.1,2
177,177,fastfouriertransform,small,warm,200,469.28,469.28,0.0,4.73,464.54,False,,0.0,3.96,0.0,0.77,4.73,2
178,178,linpack,small,warm,200,25.95,25.95,0.0,5.08,20.86,False,,0.0,0.35,3.97,0.76,5.08,3
179,179,linpack,medium,warm,200,687.2,687.2,0.0,666.4,20.79,False,,0.0,0.52,6.37,659.51,666.4,3
180,180,fetchdata,medium,warm,200,104.32,104.31,0.0,86.42,17.89,False,86.39,0.0,0.02,0.0,,86.42,4
181,181,fastfouriertransform,small,warm,200,84.58,84.57,0.01,4.59,79.98,False,,0.0,3.83,0.0,0.75,4.59,5
182,182,genmatrix,medium,warm,200,24.87,24.86,0.0,0.25,24.61,False,,0.0,0.02,,0.23,0.25,2
183,183,fetchdata,medium,warm,200,97.55,97.54,0.0,84.16,13.38,False,84.13,0.0,0.02,0.0,,84.16,2
184,184,linpack,large,warm,200,25.81,25.81,0.0,5.08,20.73,False,,0.0,0.33,3.99,0.75,5.08,3
185,185,genmatrix,large,warm,200,101.91,53.56,48.35,1.2,52.36,False,,0.0,0.02,,1.17,1.2,2
186,186,linpack,small,warm,200,30.21,30.2,0.01,5.08,25.12,False,,0.0,0.33,4.0,0.74,5.08,2
187,187,linpack,medium,warm,200,668.4,668.4,0.0,643.65,24.74,False,,0.0,0.33,3.99,639.32,643.65,1
188,188,fastfouriertransform,small,warm,200,26.19,26.19,0.0,4.58,21.61,False,,0.0,3.84,0.0,0.72,4.57,2
189,189,genmatrix,small,warm,200,15.48,15.48,0.0,0.14,15.34,False,,0.0,0.03,,0.11,0.14,2
190,190,fastfouriertransform,large,warm,200,30.26,30.26,0.0,4.57,25.69,False,,0.0,3.85,0.0,0.72,4.57,2
191,191,linpack,small,warm,200,23.6,23.6,0.0,5.07,18.53,False,,0.0,0.35,3.98,0.74,5.06,2
192,192,genmatrix,medium,warm,200,21.93,21.92,0.0,0.29,21.63,False,,0.0,0.03,,0.26,0.29,2
193,193,linpack,small,warm,200,23.66,23.65,0.0,5.05,18.6,False,,0.0,0.34,3.97,0.73,5.05,2
194,194,genmatrix,small,warm,200,19.0,19.0,0.0,0.14,18.86,False,,0.0,0.02,,0.11,0.14,1
195,195,genmatrix,large,warm,200,196.15,50.08,146.07,1.18,48.9,False,,0.0,0.02,,1.16,1.18,1
196,196,matrixmul,medium,warm,200,581.73,573.03,8.7,549.86,23.18,False,,0.0,0.53,6.43,542.89,549.85,2
197,197,fastfouriertransform,small,warm,200,33.55,33.55,0.0,4.57,28.98,False,,0.0,3.84,0.0,0.72,4.57,2
198,198,matrixmul,medium,warm,200,891.32,891.31,0.0,512.71,378.6,False,,0.0,0.35,4.52,507.83,512.71,2
199,199,fastfouriertransform,small,warm,200,30.02,30.01,0.0,4.57,25.45,False,,0.0,3.84,0.0,0.72,4.57,3
200,200,genmatrix,small,warm,200,15.41,15.4,0.0,0.14,15.26,False,,0.0,0.02,,0.11,0.14,3
201,201,genmatrix,small,warm,200,15.58,15.58,0.0,0.14,15.44,False,,0.0,0.02,,0.11,0.14,3
202,202,matrixmul,large,warm,200,512.83,512.82,0.01,5.5,507.33,False,,0.0,0.64,4.27,0.59,5.5,2
203,203,matrixmul,large,warm,200,425.53,425.53,0.0,5.37,420.16,False,,0.0,0.36,4.42,0.58,5.37,3
204,204,fastfouriertransform,small,warm,200,28.64,28.63,0.0,4.57,24.06,False,,0.0,3.84,0.0,0.72,4.57,4
205,205,fastfouriertransform,large,warm,200,30.0,29.99,0.0,4.57,25.43,False,,0.0,3.84,0.0,0.72,4.56,4
206,206,fetchdata,large,warm,200,90.25,90.25,0.0,75.9,14.35,False,75.86,0.0,0.03,0.0,,75.89,4
207,207,fastfouriertransform,medium,warm,200,627.92,627.92,0.0,600.25,27.66,False,,0.0,3.85,0.0,596.4,600.25,3
208,208,linpack,large,warm,200,25.2,25.2,0.0,5.11,20.09,False,,0.0,0.34,3.99,0.77,5.11,2
209,209,fetchdata,medium,warm,200,90.14,90.14,0.0,76.27,13.87,False,76.24,0.0,0.02,0.0,,76.26,2
210,210,fetchdata,small,warm,200,88.21,88.2,0.0,76.48,11.72,False,76.46,0.0,0.02,0.0,,76.48,2
211,211,genmatrix,medium,warm,200,28.58,18.82,9.76,0.21,18.61,False,,0.0,0.02,,0.19,0.21,2
212,212,fastfouriertransform,medium,warm,200,722.73,722.73,0.0,600.88,121.85,False,,0.0,3.8,0.0,597.07,600.88,2
213,213,fetchdata,large,warm,200,89.21,89.21,0.0,75.56,13.64,False,75.54,0.0,0.02,0.0,,75.56,3
214,214,fetchdata,large,warm,200,91.46,91.46,0.0,75.62,15.84,False,75.59,0.0,0.02,0.0,,75.61,2
215,215,fastfouriertransform,medium,warm,200,1049.84,1049.83,0.01,621.64,428.19,False,,0.0,3.84,0.0,617.8,621.64,2
216,216,linpack,medium,warm,200,694.0,693.99,0.0,674.25,19.75,False,,0.0,0.33,3.97,669.94,674.25,3
217,217,linpack,large,warm,200,22.96,22.95,0.0,5.1,17.85,False,,0.0,0.35,3.99,0.76,5.1,4
218,218,fetchdata,small,warm,200,90.56,90.56,0.0,75.98,14.58,False,75.95,0.0,0.02,0.0,,75.98,4
219,219,fetchdata,small,warm,200,90.78,90.77,0.0,75.37,15.4,False,75.35,0.0,0.02,0.0,,75.37,4
220,220,matrixmul,small,warm,200,37.29,27.54,9.75,5.18,22.36,False,,0.0,0.37,4.17,0.64,5.18,3
