timestamp,podautoscaler,reconcile_time_ms
2026-06-03T08:38:57.189068602Z,default/fastfouriertransform-00001,28.547271
2026-06-03T08:38:57.273078823Z,default/genmatrix-00001,22.059865
2026-06-03T08:38:57.29964778Z,default/genmatrix-00001,26.523142
2026-06-03T08:38:57.372526725Z,default/fetchdata-00001,25.805346
2026-06-03T08:38:57.593946894Z,default/linpack-00001,43.981101
2026-06-03T08:38:58.665809748Z,default/fastfouriertransform-00001,10.137349
2026-06-03T08:38:58.669638691Z,default/matrixmul-00001,23.393661
2026-06-03T08:38:58.681616207Z,default/fastfouriertransform-00001,13.464274
2026-06-03T08:38:58.865454126Z,default/fetchdata-00001,10.703275
2026-06-03T08:38:58.897698507Z,default/fetchdata-00001,32.186936
2026-06-03T08:38:58.919038835Z,default/genmatrix-00001,9.223128
2026-06-03T08:38:58.931382499Z,default/genmatrix-00001,10.728904
2026-06-03T08:38:59.289487579Z,default/linpack-00001,7.869831
2026-06-03T08:38:59.322484293Z,default/linpack-00001,32.008715
2026-06-03T08:39:00.045222155Z,default/matrixmul-00001,10.366164
2026-06-03T08:39:00.057352486Z,default/matrixmul-00001,10.79546
2026-06-03T08:39:01.445067296Z,default/linpack-00001,23.129383
2026-06-03T08:39:03.007706117Z,default/linpack-00001,9.408016
2026-06-03T08:40:01.445769437Z,default/linpack-00001,23.122715
2026-06-03T08:40:01.459183358Z,default/linpack-00001,8.971386
2026-06-03T08:40:01.465520782Z,default/linpack-00001,1.886666
2026-06-03T08:40:55.447541311Z,default/linpack-00001,25.995065
2026-06-03T08:40:57.816339918Z,default/linpack-00001,8.334775
2026-06-03T08:41:57.440216044Z,default/linpack-00001,18.920066
2026-06-03T08:41:57.452380594Z,default/linpack-00001,10.441699
2026-06-03T08:41:57.454334186Z,default/linpack-00001,1.106425
2026-06-03T08:43:17.433962022Z,default/linpack-00001,12.554957
2026-06-03T08:43:17.43731241Z,default/fetchdata-00001,11.100051
2026-06-03T08:43:17.443078981Z,default/genmatrix-00001,9.058458
2026-06-03T08:43:17.449191423Z,default/matrixmul-00001,11.794031
2026-06-03T08:43:17.45457329Z,default/fastfouriertransform-00001,11.434698
2026-06-03T08:43:17.472381967Z,default/linpack-00001,23.131822
2026-06-03T08:43:17.48038413Z,default/fetchdata-00001,25.752747
2026-06-03T08:43:17.511511449Z,default/genmatrix-00001,39.090777
2026-06-03T08:43:17.521211666Z,default/matrixmul-00001,40.795147
2026-06-03T08:43:17.551752189Z,default/fastfouriertransform-00001,40.209666
2026-06-03T08:43:17.571760568Z,default/linpack-00001,50.514828
2026-06-03T08:43:17.588652616Z,default/fetchdata-00001,36.867816
2026-06-03T08:43:17.603533498Z,default/genmatrix-00001,31.724077
2026-06-03T08:43:17.613104123Z,default/linpack-00001,9.521847
2026-06-03T08:43:17.613996326Z,default/matrixmul-00001,25.290025
2026-06-03T08:43:17.622905914Z,default/fetchdata-00001,8.871866
2026-06-03T08:43:17.630721781Z,default/fastfouriertransform-00001,17.589362
2026-06-03T08:43:17.632953761Z,default/genmatrix-00001,10.023662
2026-06-03T08:43:17.640245036Z,default/matrixmul-00001,9.477366
2026-06-03T08:43:17.642437664Z,default/fastfouriertransform-00001,9.454736
2026-06-03T08:43:20.434572302Z,default/linpack-00001,11.662439
2026-06-03T08:43:20.440524577Z,default/fetchdata-00001,12.733105
2026-06-03T08:43:20.447955963Z,default/genmatrix-00001,13.23179
2026-06-03T08:43:20.452910479Z,default/matrixmul-00001,12.309828
2026-06-03T08:43:20.458818365Z,default/fastfouriertransform-00001,10.838995
2026-06-03T08:43:38.604217367Z,default/fastfouriertransform-00001,10.889921
2026-06-03T08:43:38.855086041Z,default/fetchdata-00001,9.980884
2026-06-03T08:43:38.910061236Z,default/genmatrix-00001,9.436422
2026-06-03T08:43:40.036336427Z,default/matrixmul-00001,9.081348
2026-06-03T08:43:42.999934754Z,default/linpack-00001,9.320606
2026-06-03T08:43:48.011409361Z,default/genmatrix-00001,13.579197
2026-06-03T08:43:48.027285872Z,default/linpack-00001,11.423864
2026-06-03T08:43:48.036964811Z,default/fetchdata-00001,14.072771
2026-06-03T08:43:48.062720854Z,default/matrixmul-00001,17.554621
2026-06-03T08:43:48.076938828Z,default/fastfouriertransform-00001,19.254305
2026-06-03T08:43:48.346673954Z,default/fetchdata-00001,10.450606
2026-06-03T08:43:48.358382375Z,default/fetchdata-00001,11.682254
2026-06-03T08:43:48.391269062Z,default/fastfouriertransform-00001,12.62079
2026-06-03T08:43:48.401156483Z,default/fastfouriertransform-00001,9.863124
2026-06-03T08:43:48.40723561Z,default/genmatrix-00001,10.356254
2026-06-03T08:43:48.418913234Z,default/genmatrix-00001,11.649087
2026-06-03T08:43:48.467678135Z,default/linpack-00001,10.611254
2026-06-03T08:43:48.478333463Z,default/linpack-00001,10.622662
2026-06-03T08:43:48.510731207Z,default/matrixmul-00001,10.565161
2026-06-03T08:43:48.521180424Z,default/matrixmul-00001,10.419199
2026-06-03T08:50:16.45682161Z,default/fastfouriertransform-00001,35.805328
2026-06-03T08:50:16.535323872Z,default/genmatrix-00001,25.933094
2026-06-03T08:50:16.658328216Z,default/fetchdata-00001,43.912619
2026-06-03T08:50:16.692633897Z,default/fetchdata-00001,1.018
2026-06-03T08:50:16.832695821Z,default/linpack-00001,23.834021
2026-06-03T08:50:17.916418723Z,default/genmatrix-00001,12.133288
2026-06-03T08:50:17.942215225Z,default/matrixmul-00001,29.922628
2026-06-03T08:50:17.955508364Z,default/genmatrix-00001,39.027381
2026-06-03T08:50:17.981666476Z,default/genmatrix-00001,26.10063
2026-06-03T08:50:18.027798075Z,default/fastfouriertransform-00001,10.599807
2026-06-03T08:50:18.04006264Z,default/fastfouriertransform-00001,7.794439
2026-06-03T08:50:18.286519105Z,default/linpack-00001,9.504993
2026-06-03T08:50:18.299993892Z,default/linpack-00001,12.449621
2026-06-03T08:50:18.303531556Z,default/fetchdata-00001,14.342731
2026-06-03T08:50:18.324949023Z,default/fetchdata-00001,14.45599
2026-06-03T08:50:19.338901731Z,default/matrixmul-00001,9.394234
2026-06-03T08:50:19.350061094Z,default/matrixmul-00001,8.283494
2026-06-03T08:50:19.441965551Z,default/linpack-00001,19.874005
2026-06-03T08:50:21.051558562Z,default/linpack-00001,10.213827
2026-06-03T08:51:19.447340759Z,default/linpack-00001,25.331835
2026-06-03T08:51:19.481304773Z,default/linpack-00001,33.907273
2026-06-03T08:51:50.790809243Z,default/linpack-00001,1.281795
2026-06-03T08:52:15.446694835Z,default/linpack-00001,24.774464
2026-06-03T08:52:16.207907985Z,default/linpack-00001,1.248999
2026-06-03T08:52:17.897215463Z,default/linpack-00001,13.628491
2026-06-03T08:53:17.44810926Z,default/linpack-00001,25.577093
2026-06-03T08:53:17.471888132Z,default/linpack-00001,9.637068
2026-06-03T08:54:35.436655509Z,default/genmatrix-00001,13.293435
2026-06-03T08:54:35.438406674Z,default/matrixmul-00001,12.002844
2026-06-03T08:54:35.463009193Z,default/genmatrix-00001,26.221648
2026-06-03T08:54:35.471252632Z,default/matrixmul-00001,31.720848
2026-06-03T08:54:35.499413167Z,default/genmatrix-00001,21.461336
2026-06-03T08:54:35.502912071Z,default/matrixmul-00001,17.824821
2026-06-03T08:54:35.547374224Z,default/genmatrix-00001,47.898538
2026-06-03T08:54:35.548843816Z,default/matrixmul-00001,45.868781
2026-06-03T08:54:35.585455678Z,default/matrixmul-00001,36.563306
2026-06-03T08:54:35.586565973Z,default/genmatrix-00001,39.138972
2026-06-03T08:54:35.596119411Z,default/matrixmul-00001,10.613899
2026-06-03T08:54:35.597569817Z,default/genmatrix-00001,10.946399
2026-06-03T08:54:37.430911048Z,default/linpack-00001,8.712604
2026-06-03T08:54:37.433230157Z,default/fetchdata-00001,10.312585
2026-06-03T08:54:37.441174633Z,default/fastfouriertransform-00001,10.219178
2026-06-03T08:54:37.461964488Z,default/fetchdata-00001,20.747392
2026-06-03T08:54:37.473074887Z,default/linpack-00001,39.807137
2026-06-03T08:54:37.494371297Z,default/fastfouriertransform-00001,32.377661
2026-06-03T08:54:37.498401646Z,default/linpack-00001,22.359372
2026-06-03T08:54:37.518860539Z,default/fetchdata-00001,24.466408
2026-06-03T08:54:37.523370758Z,default/linpack-00001,24.921167
2026-06-03T08:54:37.532510992Z,default/fetchdata-00001,9.09779
2026-06-03T08:54:37.541215282Z,default/fastfouriertransform-00001,22.306113
2026-06-03T08:54:37.546348556Z,default/linpack-00001,13.813731
2026-06-03T08:54:37.576064812Z,default/fastfouriertransform-00001,34.786845
2026-06-03T08:54:37.586484582Z,default/fastfouriertransform-00001,10.374252
2026-06-03T08:54:38.435849441Z,default/genmatrix-00001,11.139288
2026-06-03T08:54:38.43889792Z,default/matrixmul-00001,10.897973
2026-06-03T08:54:40.434665141Z,default/fetchdata-00001,11.457195
2026-06-03T08:54:40.435786492Z,default/linpack-00001,12.975379
2026-06-03T08:54:40.445909355Z,default/fastfouriertransform-00001,11.219806
2026-06-03T08:54:57.659934147Z,default/genmatrix-00001,9.39453
2026-06-03T08:54:57.891557143Z,default/linpack-00001,9.476512
2026-06-03T08:54:57.996364991Z,default/fastfouriertransform-00001,10.084271
2026-06-03T08:54:58.306670189Z,default/fetchdata-00001,10.764215
2026-06-03T08:54:59.290197445Z,default/matrixmul-00001,11.14251
2026-06-03T08:55:05.978275513Z,default/genmatrix-00001,13.317416
2026-06-03T08:55:06.102015237Z,default/matrixmul-00001,13.670378
2026-06-03T08:55:06.154003273Z,default/genmatrix-00001,9.366512
2026-06-03T08:55:06.166393097Z,default/genmatrix-00001,12.357213
2026-06-03T08:55:06.758040512Z,default/matrixmul-00001,10.934529
2026-06-03T08:55:06.77107641Z,default/matrixmul-00001,12.995768
2026-06-03T08:55:07.96732786Z,default/linpack-00001,17.118136
2026-06-03T08:55:07.985327698Z,default/fastfouriertransform-00001,19.233541
2026-06-03T08:55:08.001497483Z,default/fetchdata-00001,15.564211
2026-06-03T08:55:08.404891888Z,default/linpack-00001,11.59627
2026-06-03T08:55:08.420407766Z,default/linpack-00001,15.477063
2026-06-03T08:55:08.466772398Z,default/fastfouriertransform-00001,9.091271
2026-06-03T08:55:08.47690178Z,default/fastfouriertransform-00001,10.095752
2026-06-03T08:55:08.769940175Z,default/fetchdata-00001,13.365527
2026-06-03T08:55:08.782443388Z,default/fetchdata-00001,12.469102
