timestamp,pod,container_id,container_name,node,createdAt,startedAt
1782905794.895719519,mobilenet-00001-deployment-76d95655d-249sm,26b710b00102f20df40342e43400a1320c16a0684577f23695f030698ad86009,queue-proxy,worker7,2026-07-01T05:36:37.923429742-06:00,2026-07-01T05:36:38.007624559-06:00
1782905806.928181968,resnet-00001-deployment-5c95599d68-lq8pk,0ad68d24957f71ef948fcfec4b548927761379d7eeb7826c962c4772978bd1f1,queue-proxy,worker2,2026-07-01T13:36:37.97250502+02:00,2026-07-01T13:36:38.054634948+02:00
1782908148.048525889,mobilenet-00001-deployment-76d95655d-8k8vx,d7aacd6f41c38f2e677c4a9f379785556fee6363bbf008509f46f4169195f2c9,queue-proxy,worker7,2026-07-01T06:15:51.390191873-06:00,2026-07-01T06:15:51.476081398-06:00
1782908160.016702438,resnet-00001-deployment-5c95599d68-swmfw,1bfb45bf0376b847854b709ac65423c3c6ce5d67667346bf2007f43a64824006,queue-proxy,worker4,2026-07-01T14:15:52.194757436+02:00,2026-07-01T14:15:52.263149453+02:00
1782910393.680102617,resnet-00001-deployment-5c95599d68-h2stt,30adbb75a405dba61a9c7e6971ad7691bbff328407755aa7b3f4b716c03b4c85,queue-proxy,worker2,2026-07-01T14:53:09.943759562+02:00,2026-07-01T14:53:10.024555551+02:00
1782910393.680102617,mobilenet-00001-deployment-76d95655d-6w96t,db75910c1ffc312fc40449b79a14ab09a4520a18357b8108ef3151b6517f0e77,queue-proxy,worker7,2026-07-01T06:53:09.266495653-06:00,2026-07-01T06:53:09.358955413-06:00
