timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776951645.490099709,graphgen-00001-deployment-6f84b8d49c-9cwh8,094edfdddb7302038bc978f43ffd254da5c735471b61dfeaf1251a9c5fc1fd5a,queue-proxy,worker2,2026-04-23T15:40:46.246340179+02:00,2026-04-23T15:40:46.34470783+02:00
1776951645.490099709,linpack-00001-deployment-5786f975fd-fqkzx,30aeb9dbdefa6c2715ecfaf50a6c155da2c00a4a179fadfb75deb15d08d3e282,queue-proxy,worker3,2026-04-23T15:40:46.793737868+02:00,2026-04-23T15:40:46.892946266+02:00
1776951645.490099709,grayscale-00001-deployment-5bdd67fc57-7frm2,a4bbfa562f506702327b4e75531f4fe7f6777f53b036707380a85bd9a4b5c198,queue-proxy,worker4,2026-04-23T15:40:47.732451885+02:00,2026-04-23T15:40:47.883754402+02:00
1776951645.490099709,genmatrix-00001-deployment-5df4b84798-j49fz,0303e3b5d74edf4277a9392409b852ad2b7e3c427a12ad6aaa686c4fd2ddf92b,queue-proxy,worker5,2026-04-23T15:40:47.786717438+02:00,2026-04-23T15:40:47.884113999+02:00
1776951645.490099709,linpack-00001-deployment-5786f975fd-qdp4t,a83741112eb700be03bde23602c0d837fb570597af21355ce5a2a15d7ec43b5a,queue-proxy,worker6,2026-04-23T07:40:51.410825702-06:00,2026-04-23T07:40:51.614349825-06:00
1776951645.490099709,mobilenet-00001-deployment-799ff7446f-tb67m,b0a8f09c241c8ebf29031f3a36b87ec197ce6d6a9ff029b8b4e298cc67c35894,queue-proxy,worker7,2026-04-23T07:40:52.369268357-06:00,2026-04-23T07:40:52.502780614-06:00
1776951645.490099709,fetchdata-00001-deployment-6f7fd5c6-v5mh5,204aa465a1509cb162175d6f2c9dfd6d5f94aa1217190ad4623bd0fe14dae31d,queue-proxy,worker8,2026-04-23T07:40:51.458227674-06:00,2026-04-23T07:40:51.64222092-06:00
1776951645.490099709,grayscale-00001-deployment-5bdd67fc57-xclk4,d6926c09fe2ab058123f057943a7552d40f8bbc72795b87b9c7cc47371db7a2e,queue-proxy,worker9,2026-04-23T07:40:51.583142188-06:00,2026-04-23T07:40:51.774894489-06:00
1776951645.490099709,graphgen-00001-deployment-6f84b8d49c-fdf46,2775436b33505a6246730c9327ef11f036d9f98b2d36c4602bdbeb1e504e5540,queue-proxy,worker10,2026-04-23T07:40:51.578921198-06:00,2026-04-23T07:40:51.720113567-06:00
1776951645.490099709,grayscale-00001-deployment-5bdd67fc57-hgbph,cfbe131f9fbd310a2f44bfdb63ad29793d7a64d56088fc1056022fdd9778a804,queue-proxy,worker11,2026-04-23T07:40:55.476455116-06:00,2026-04-23T07:40:55.618374223-06:00
1776951645.490099709,grayscale-00001-deployment-5bdd67fc57-68d6n,9c1d8360b2d92dfa0c5fe5c2b08aefbd19190521bc30c483a59301a54fb77d00,queue-proxy,worker12,2026-04-23T07:40:58.940351256-06:00,2026-04-23T07:40:59.028991373-06:00
1776951645.490099709,grayscale-00001-deployment-5bdd67fc57-drj2n,b957fab1b1f6f8b00b7525e37b94aa82c2994f73b3aa24ab7e59be98d927caeb,queue-proxy,worker13,2026-04-23T07:40:59.054792577-06:00,2026-04-23T07:40:59.167041826-06:00
1776951645.490099709,resnet-00001-deployment-58d467dc88-b7r6d,01b5c4511bfeddcc4cb8099eb03613e406d85f6a4dc94551cca6264865a3ddbf,queue-proxy,worker14,2026-04-23T07:41:00.976688868-06:00,2026-04-23T07:41:01.084379066-06:00
1776951667.058639728,grayscale-00001-deployment-5bdd67fc57-2ghpl,34e781737035eb4bdd62fac398f51319d86e20cfe8f6264dabb69e696fef6643,queue-proxy,worker1,2026-04-23T15:40:56.896962998+02:00,2026-04-23T15:40:56.995515765+02:00
1776951667.058639728,resnet-00001-deployment-58d467dc88-dqlc5,7478a768c6af699f8d50d8abf7bfa94ddbfa84bc4e2477ffa129cb37c96386b0,queue-proxy,worker2,2026-04-23T15:40:58.87510535+02:00,2026-04-23T15:40:58.992357551+02:00
1776951667.058639728,grayscale-00001-deployment-5bdd67fc57-97vff,51f2d7c2a36ba6b6a30871b0070f64c7d27a87ab0527db7ab75eed21ad59a2ad,queue-proxy,worker3,2026-04-23T15:40:56.901231362+02:00,2026-04-23T15:40:57.003802505+02:00
1776951667.058639728,grayscale-00001-deployment-5bdd67fc57-5rflh,31f64dbe169e08230a1103de9211cafa625578da761c7a691f8fcf8dc5423cfa,queue-proxy,worker4,2026-04-23T15:41:01.113152061+02:00,2026-04-23T15:41:01.274856654+02:00
