timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776950712.818327270,resnet-00001-deployment-58d467dc88-765pc,22278ed365750894b55b2cd313c750ebbbd89a6e8c9dd32b70ff909916514aa7,queue-proxy,worker2,2026-04-23T15:25:13.689889141+02:00,2026-04-23T15:25:13.822554874+02:00
1776950712.818327270,linpack-00001-deployment-5786f975fd-kpvz9,94f000dd938997bda07c29df35059a850a7c32169088a36c1a7ba4a06eb1470b,queue-proxy,worker3,2026-04-23T15:25:13.482051111+02:00,2026-04-23T15:25:13.576534747+02:00
1776950712.818327270,fetchdata-00001-deployment-6f7fd5c6-7db4g,9414df17879e72e993b81264254f90712008a4aa2bf963a1a9bc6eab76bf13be,queue-proxy,worker4,2026-04-23T15:25:15.011762709+02:00,2026-04-23T15:25:15.137164613+02:00
1776950712.818327270,matrixmul-00001-deployment-7bd6bb5956-qxgsv,b7e5b21881c7892c517d224c0891c3d5e049fb189cc7ae40ee3cbec2a5b41f5b,queue-proxy,worker5,2026-04-23T15:25:17.660364687+02:00,2026-04-23T15:25:17.800851442+02:00
1776950712.818327270,linpack-00001-deployment-5786f975fd-lbslf,ee2889eb185290dab89e8e2cb19488a6a92f403a9e9be0fdbca3e3d4abd5e71f,queue-proxy,worker6,2026-04-23T07:25:19.37359795-06:00,2026-04-23T07:25:19.661079714-06:00
1776950712.818327270,matrixmul-00001-deployment-7bd6bb5956-5nbjp,a971d7817528fbd6cdb9220abc3965e9ca8428515b2b50ea1f53e8679a1116c7,queue-proxy,worker7,2026-04-23T07:25:19.049314462-06:00,2026-04-23T07:25:19.164062719-06:00
1776950712.818327270,fastfouriertransform-00001-deployment-657cc65f49-wjmss,b499dd94bfdbb4c460416f4b36c44fdbef74106ec41e8bf24515468d001757d7,queue-proxy,worker8,2026-04-23T07:25:18.023316769-06:00,2026-04-23T07:25:18.149460081-06:00
1776950712.818327270,grayscale-00001-deployment-5bdd67fc57-47d7r,f0cadd8e23937855e9f83685e257338cad2ccc605ebf450524854475f09bfd15,queue-proxy,worker9,2026-04-23T07:25:19.028035846-06:00,2026-04-23T07:25:19.135779271-06:00
1776950712.818327270,grayscale-00001-deployment-5bdd67fc57-j6hh9,e97454b4081bbfc5df8dc6ccefa9191404b674f8a618880d45c2367bd9f917cd,queue-proxy,worker10,2026-04-23T07:25:23.247398191-06:00,2026-04-23T07:25:23.492522184-06:00
1776950712.818327270,grayscale-00001-deployment-5bdd67fc57-7wvnb,d3160d2e16eb006d5e09373ea293a0467dfaa543cfe194511521e43e628031d3,queue-proxy,worker11,2026-04-23T07:25:25.103816987-06:00,2026-04-23T07:25:25.346190121-06:00
1776950712.818327270,grayscale-00001-deployment-5bdd67fc57-2mtwx,849ed26c9b61190c6ed602d9f824cd44fea5304c64028b7e0082d9eef9baa0cb,queue-proxy,worker12,2026-04-23T07:25:25.154892251-06:00,2026-04-23T07:25:25.275530241-06:00
1776950712.818327270,grayscale-00001-deployment-5bdd67fc57-gdvh4,19c9d8b7d558334edef48ca5b0acfdc31d5a3116eccec7e01411f7af64c137db,queue-proxy,worker13,2026-04-23T07:25:19.133514282-06:00,2026-04-23T07:25:19.44212733-06:00
1776950712.818327270,grayscale-00001-deployment-5bdd67fc57-qmx9k,514c2f3ab931067a834bc366bab03c4c210611a5ab45843a458c427575517714,queue-proxy,worker14,2026-04-23T07:25:23.011196825-06:00,2026-04-23T07:25:23.146377509-06:00
1776950734.578616507,grayscale-00001-deployment-5bdd67fc57-whwwn,cd428a0ba1c2c1c2939012263708fbe818314504fcbf4bd4004261fa4d5f7f51,queue-proxy,worker1,2026-04-23T15:25:35.184961381+02:00,2026-04-23T15:25:35.345070327+02:00
1776950734.578616507,grayscale-00001-deployment-5bdd67fc57-f59hn,bc6fc3d23f48b4a92eac78698a701e44d0c8cb0a70107bd6384b8a3a5331e6a0,queue-proxy,worker2,2026-04-23T15:25:27.204173627+02:00,2026-04-23T15:25:27.379309724+02:00
