timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776949406.771540787,resnet-00001-deployment-58d467dc88-vqcz8,8ff7d10e20683f8a1ac2e0458f12394eb47f9a12d90a0323f4c5474d84c8a19d,queue-proxy,worker2,2026-04-23T15:03:27.638380264+02:00,2026-04-23T15:03:27.72555965+02:00
1776949406.771540787,matrixmul-00001-deployment-7bd6bb5956-7zvp7,b11c85e2ad2a7be5b6bf66afed0171162b557a78b9f8d66808cd6ddc6be52611,queue-proxy,worker3,2026-04-23T15:03:28.131452435+02:00,2026-04-23T15:03:28.230808837+02:00
1776949406.771540787,grayscale-00001-deployment-5bdd67fc57-45ph5,b0f5a9ca9d417e5e06623bd30f8683b5dc02c3bb535b87a486ffeb92f9556491,queue-proxy,worker4,2026-04-23T15:03:29.608748374+02:00,2026-04-23T15:03:29.727266651+02:00
1776949406.771540787,pagerank-00001-deployment-5868dc586f-rct6z,3d50f5fc10bb2e07654d32052a5cc47f7c4a1466324b07ef1c6034277d30c844,queue-proxy,worker5,2026-04-23T15:03:29.862227846+02:00,2026-04-23T15:03:29.96535053+02:00
1776949406.771540787,mobilenet-00001-deployment-799ff7446f-n86t2,04891070c8c762f48578d306f22c478ca7e0b4bf9f10f67be9ef95f3df7a64ea,queue-proxy,worker6,2026-04-23T07:03:31.399422838-06:00,2026-04-23T07:03:31.502719069-06:00
1776949406.771540787,grayscale-00001-deployment-5bdd67fc57-xtplr,49fede0c6700482ba4de284d074f8b268e2737d3122ebaab1c98aa747f19e883,queue-proxy,worker7,2026-04-23T07:03:31.246896993-06:00,2026-04-23T07:03:31.361231144-06:00
1776949406.771540787,graphgen-00001-deployment-6f84b8d49c-wrqln,5a3aacaa24d4e7cce700ab43eccf7b0cf420f1eec3350e55fb6c39e6f8c5fbd5,queue-proxy,worker8,2026-04-23T07:03:33.56885717-06:00,2026-04-23T07:03:33.681808932-06:00
1776949406.771540787,grayscale-00001-deployment-5bdd67fc57-dn8wt,f2452cad43b1db85ccfbaf0d6a7e0d10375084b77b485e1e7f2a892af3371fae,queue-proxy,worker9,2026-04-23T07:03:35.046082333-06:00,2026-04-23T07:03:35.174612291-06:00
1776949406.771540787,grayscale-00001-deployment-5bdd67fc57-6wj5z,ac6684c08a44f63c59742892a0fa148522d10c90ce0849844201262db779ba3a,queue-proxy,worker10,2026-04-23T07:03:37.779465804-06:00,2026-04-23T07:03:37.933146666-06:00
1776949406.771540787,grayscale-00001-deployment-5bdd67fc57-8r9r2,4a933d1c56d3c7fd95dff7189f2ec69d62410b58d21391d7aadbc92361eac63f,queue-proxy,worker11,2026-04-23T07:03:39.058282888-06:00,2026-04-23T07:03:39.193794717-06:00
1776949406.771540787,grayscale-00001-deployment-5bdd67fc57-5zzrd,3d48967dd6f5bf700e5f0c9bf0c3664721a62137d59781aebff45cfc45f44d22,queue-proxy,worker12,2026-04-23T07:03:39.019188651-06:00,2026-04-23T07:03:39.169052428-06:00
1776949406.771540787,grayscale-00001-deployment-5bdd67fc57-6lxns,e3e27161236f762f11c700816a9280f39566437b1d1c400757388ada75709057,queue-proxy,worker13,2026-04-23T07:03:37.770905949-06:00,2026-04-23T07:03:37.875535738-06:00
1776949406.771540787,grayscale-00001-deployment-5bdd67fc57-z6x92,36d3decb0efe9a6a6ebc12366c7ce4d01f67bef8c893bccc3cc550d5d923821a,queue-proxy,worker14,2026-04-23T07:03:37.731910221-06:00,2026-04-23T07:03:37.890658516-06:00
1776949428.082563646,resnet-00001-deployment-58d467dc88-cffn4,60923cd979f330c7f58f1952f204fa4509560b1b5865103c8241e5f04f1e8dd3,queue-proxy,worker1,2026-04-23T15:03:47.01898326+02:00,2026-04-23T15:03:47.205618269+02:00
1776949428.082563646,grayscale-00001-deployment-5bdd67fc57-8rqq6,106d2e064e6db17e24ecc5f28318cd4c103fd975f1b7c6878218da2f8f8dfc9a,queue-proxy,worker2,2026-04-23T15:03:39.243615387+02:00,2026-04-23T15:03:39.419426058+02:00
1776949428.082563646,grayscale-00001-deployment-5bdd67fc57-vwjgt,9f9691932af8717a8aabfe94834718793c4de0bfd629825a353b07495ae4401f,queue-proxy,worker3,2026-04-23T15:03:42.91593385+02:00,2026-04-23T15:03:43.007461162+02:00
1776949428.082563646,matrixmul-00001-deployment-7bd6bb5956-9skwj,3507c843310c24e399304b6ecce1d9b752c46d6d2ededf9924000b7e207ed645,queue-proxy,worker4,2026-04-23T15:03:39.175199437+02:00,2026-04-23T15:03:39.34222685+02:00
1776949428.082563646,grayscale-00001-deployment-5bdd67fc57-kbzq9,0dcf36cd7b6ccde271f3867857ac999c18c2bbcbef5ad89a646bce0546e4d216,queue-proxy,worker5,2026-04-23T15:03:39.197353106+02:00,2026-04-23T15:03:39.355903288+02:00
