request_id,function,size,type,status,latency_ms,ttfb_ms,execution_time_ms,system_overhead_ms,in_flight
121,resnet,medium,warm,200,126.97,126.96,119.57,7.39,1
122,mobilenet,small,warm,200,30.04,30.04,22.84,7.2,1
123,resnet,large,warm,200,151.82,151.81,144.84,6.97,1
124,mobilenet,small,warm,200,36.65,36.65,29.38,7.27,1
125,mobilenet,small,warm,200,30.34,30.33,22.9,7.43,1
126,mobilenet,small,warm,200,34.42,34.4,22.7,11.69,1
127,resnet,medium,warm,200,150.16,150.15,143.19,6.96,1
128,resnet,small,warm,200,129.05,129.05,120.11,8.94,1
129,resnet,small,warm,200,127.62,127.61,120.41,7.2,1
130,mobilenet,medium,warm,200,29.83,29.82,22.91,6.91,1
131,mobilenet,medium,warm,200,31.93,31.92,23.33,8.58,1
132,resnet,medium,warm,200,154.05,154.04,144.55,9.49,1
133,resnet,medium,warm,200,125.6,125.59,119.2,6.39,1
134,resnet,small,warm,200,126.93,126.91,120.74,6.17,1
135,mobilenet,medium,warm,200,30.56,30.55,22.79,7.77,1
136,mobilenet,small,warm,200,41.46,41.45,32.9,8.56,1
137,mobilenet,large,warm,200,29.82,29.82,23.12,6.7,1
138,resnet,small,warm,200,149.13,149.12,142.5,6.62,1
139,mobilenet,large,warm,200,30.43,30.42,22.89,7.53,1
140,resnet,large,warm,200,335.46,335.45,120.35,215.1,1
141,mobilenet,small,warm,200,35.24,35.22,28.57,6.65,1
142,mobilenet,small,warm,200,30.53,30.52,22.44,8.08,1
143,mobilenet,large,warm,200,37.47,37.47,30.83,6.64,1
144,mobilenet,large,warm,200,31.67,31.66,22.9,8.76,1
145,mobilenet,medium,warm,200,187.0,186.99,22.77,164.23,1
146,mobilenet,large,warm,200,185.51,185.51,22.66,162.84,1
147,mobilenet,large,warm,200,29.77,29.76,23.18,6.58,1
148,mobilenet,large,warm,200,29.85,29.85,23.56,6.28,1
149,mobilenet,medium,warm,200,31.74,31.72,23.03,8.69,1
150,resnet,medium,warm,200,378.51,378.51,144.11,234.39,1
151,mobilenet,large,warm,200,234.88,234.87,22.86,212.01,1
152,resnet,small,warm,200,126.03,126.02,118.44,7.58,1
153,resnet,medium,warm,200,153.66,153.65,147.67,5.98,1
154,mobilenet,large,warm,200,61.46,61.45,54.31,7.14,1
155,resnet,medium,warm,200,126.72,126.71,120.13,6.58,1
156,resnet,small,warm,200,153.73,153.72,147.0,6.72,1
157,mobilenet,medium,warm,200,45.82,45.81,37.88,7.93,1
158,mobilenet,small,warm,200,24.17,24.16,17.8,6.36,1
159,mobilenet,large,warm,200,24.03,24.03,17.51,6.51,1
160,resnet,small,warm,200,145.84,145.83,137.24,8.6,1
161,resnet,small,warm,200,127.64,127.63,119.62,8.02,1
162,mobilenet,medium,warm,200,31.0,30.99,23.08,7.92,1
163,resnet,small,warm,200,155.91,155.9,147.63,8.27,1
164,resnet,large,warm,200,126.53,126.52,119.96,6.56,1
165,resnet,large,warm,200,336.45,336.42,119.73,216.69,1
166,mobilenet,large,warm,200,32.35,32.35,24.52,7.83,1
167,resnet,large,warm,200,158.46,158.45,147.76,10.69,1
168,mobilenet,small,warm,200,30.68,30.68,22.98,7.7,1
169,resnet,small,warm,200,130.43,130.42,119.48,10.94,1
170,mobilenet,large,warm,200,31.11,31.11,24.12,6.99,1
171,mobilenet,medium,warm,200,31.63,31.62,23.37,8.25,1
172,resnet,large,warm,200,151.47,151.45,144.09,7.36,1
173,mobilenet,large,warm,200,30.1,30.09,22.84,7.25,1
174,resnet,small,warm,200,130.17,130.16,120.79,9.37,1
175,resnet,large,warm,200,368.19,368.18,152.66,215.52,1
176,resnet,medium,warm,200,129.64,129.63,120.26,9.37,1
177,mobilenet,small,warm,200,29.62,29.61,22.34,7.27,1
178,resnet,medium,warm,200,153.98,153.98,147.41,6.57,1
179,mobilenet,small,warm,200,29.77,29.76,22.88,6.89,1
180,resnet,small,warm,200,126.41,126.39,120.09,6.3,1
181,resnet,small,warm,200,151.74,151.73,145.19,6.54,1
182,resnet,large,warm,200,126.63,126.62,120.47,6.15,1
183,resnet,large,warm,200,342.94,342.93,120.5,222.44,1
184,mobilenet,small,warm,200,34.94,34.94,26.75,8.19,1
185,mobilenet,large,warm,200,29.73,29.73,23.14,6.58,1
186,mobilenet,large,warm,200,34.7,34.69,27.13,7.56,1
187,mobilenet,medium,warm,200,29.91,29.91,23.2,6.7,1
188,mobilenet,medium,warm,200,30.38,30.37,22.77,7.59,1
189,mobilenet,small,warm,200,30.41,30.4,23.12,7.28,1
190,resnet,medium,warm,200,159.28,159.27,151.89,7.38,1
191,mobilenet,medium,warm,200,33.62,33.61,23.69,9.92,1
192,mobilenet,large,warm,200,31.9,31.89,23.59,8.3,1
193,mobilenet,large,warm,200,31.2,31.19,24.05,7.14,1
194,mobilenet,medium,warm,200,33.79,33.78,25.53,8.26,1
195,resnet,large,warm,200,149.5,149.5,139.63,9.86,1
196,mobilenet,small,warm,200,29.96,29.94,22.91,7.03,1
197,mobilenet,small,warm,200,30.3,30.29,23.2,7.09,1
198,resnet,small,warm,200,154.3,154.29,144.66,9.63,1
199,mobilenet,large,warm,200,28.98,28.97,22.99,5.98,1
200,resnet,medium,warm,200,130.38,130.37,120.44,9.94,1
201,mobilenet,medium,warm,200,30.06,30.05,23.45,6.6,1
202,mobilenet,large,warm,200,30.0,30.0,23.07,6.92,1
203,mobilenet,medium,warm,200,28.99,28.98,22.66,6.31,1
204,mobilenet,medium,warm,200,29.26,29.26,22.68,6.57,1
205,mobilenet,small,warm,200,29.93,29.92,21.96,7.96,1
206,resnet,medium,warm,200,149.25,149.24,142.25,6.99,1
207,resnet,small,warm,200,127.01,127.0,120.91,6.09,1
208,mobilenet,small,warm,200,33.1,33.09,22.89,10.2,1
209,mobilenet,medium,warm,200,31.19,31.18,23.42,7.76,1
210,resnet,medium,warm,200,153.54,153.53,145.91,7.62,1
211,mobilenet,medium,warm,200,29.88,29.86,22.95,6.91,1
212,resnet,large,warm,200,125.7,125.69,119.52,6.18,1
213,resnet,large,warm,200,149.54,149.53,142.73,6.8,1
214,resnet,small,warm,200,125.93,125.92,119.57,6.35,1
215,mobilenet,medium,warm,200,29.68,29.68,22.73,6.95,1
216,mobilenet,large,warm,200,235.12,235.12,23.26,211.86,1
217,resnet,small,warm,200,151.04,151.04,144.15,6.88,1
218,mobilenet,large,warm,200,29.87,29.86,22.85,7.02,1
219,resnet,medium,warm,200,125.41,125.39,118.98,6.41,1
220,resnet,medium,warm,200,145.7,145.69,137.77,7.92,1
221,mobilenet,medium,warm,200,31.24,31.23,22.93,8.3,1
222,mobilenet,medium,warm,200,29.49,29.48,22.63,6.85,1
223,mobilenet,large,warm,200,30.26,30.25,22.74,7.51,1
224,resnet,small,warm,200,158.13,158.12,148.55,9.57,1
225,mobilenet,medium,warm,200,30.03,30.02,23.32,6.7,1
226,resnet,small,warm,200,130.51,130.51,119.73,10.77,1
227,resnet,large,warm,200,152.72,152.7,146.21,6.5,1
228,resnet,large,warm,200,129.73,129.72,119.91,9.81,1
229,mobilenet,large,warm,200,31.53,31.52,23.83,7.69,1
230,resnet,large,warm,200,361.72,361.72,145.72,216.0,1
231,resnet,large,warm,200,333.94,333.94,119.54,214.4,1
232,resnet,medium,warm,200,153.15,153.15,119.91,33.23,1
233,resnet,large,warm,200,139.73,139.72,133.09,6.63,1
234,resnet,large,warm,200,278.64,278.62,119.43,159.19,1
235,mobilenet,small,warm,200,31.47,31.46,23.25,8.21,1
236,resnet,large,warm,200,149.66,149.65,141.41,8.24,1
237,resnet,large,warm,200,342.88,342.88,120.12,222.75,1
238,mobilenet,large,warm,200,31.37,31.36,23.05,8.31,1
239,resnet,medium,warm,200,154.49,154.48,146.3,8.18,1
240,mobilenet,medium,warm,200,28.91,28.9,22.5,6.4,1
241,resnet,small,warm,200,126.17,126.16,119.82,6.34,1
242,resnet,large,warm,200,158.47,158.45,147.88,10.57,1
243,resnet,medium,warm,200,125.8,125.8,119.72,6.07,1
244,resnet,medium,warm,200,125.69,125.67,119.72,5.95,1
245,mobilenet,large,warm,200,31.71,31.69,24.16,7.52,1
246,resnet,large,warm,200,146.26,146.25,139.97,6.29,1
247,mobilenet,large,warm,200,30.58,30.57,22.89,7.68,1
248,mobilenet,medium,warm,200,29.62,29.61,23.15,6.46,1
249,resnet,small,warm,200,151.71,151.7,144.99,6.71,1
250,mobilenet,large,warm,200,29.55,29.54,23.41,6.12,1
251,resnet,small,warm,200,126.34,126.33,119.68,6.65,1
252,mobilenet,small,warm,200,29.3,29.29,22.65,6.64,1
253,mobilenet,small,warm,200,29.72,29.71,22.97,6.74,1
254,mobilenet,medium,warm,200,40.07,40.07,33.36,6.7,1
255,mobilenet,medium,warm,200,38.68,38.68,27.51,11.16,1
256,resnet,large,warm,200,149.72,149.72,140.9,8.82,1
257,mobilenet,large,warm,200,36.56,36.56,28.85,7.7,1
258,resnet,medium,warm,200,126.59,126.57,120.0,6.57,1
259,resnet,small,warm,200,151.82,151.82,145.32,6.5,1
260,mobilenet,large,warm,200,30.5,30.49,23.0,7.49,1
261,mobilenet,small,warm,200,29.67,29.66,22.88,6.78,1
262,resnet,small,warm,200,151.41,151.4,144.57,6.84,1
263,mobilenet,large,warm,200,31.58,31.57,23.74,7.83,1
264,resnet,small,warm,200,130.67,130.66,120.38,10.28,1
265,mobilenet,small,warm,200,31.0,30.99,23.77,7.22,1
266,resnet,small,warm,200,150.37,150.36,142.37,7.99,1
267,resnet,large,warm,200,125.61,125.6,119.46,6.14,1
268,resnet,medium,warm,200,126.43,126.43,119.22,7.21,1
269,resnet,large,warm,200,153.95,153.94,146.95,6.99,1
270,resnet,small,warm,200,127.39,127.39,118.9,8.48,1
271,resnet,medium,warm,200,334.53,334.52,119.73,214.79,1
272,resnet,small,warm,200,152.13,152.12,145.43,6.69,1
273,resnet,large,warm,200,127.15,127.12,118.94,8.18,1
274,resnet,large,warm,200,140.34,140.33,119.48,20.85,1
275,mobilenet,medium,warm,200,31.16,31.16,23.92,7.23,1
276,resnet,small,warm,200,149.75,149.74,143.38,6.37,1
277,resnet,small,warm,200,126.44,126.44,119.63,6.8,1
278,resnet,medium,warm,200,331.43,331.43,119.72,211.71,1
279,resnet,large,warm,200,304.67,304.66,145.35,159.31,1
280,mobilenet,small,warm,200,29.9,29.89,22.87,7.02,1
281,mobilenet,small,warm,200,29.81,29.79,23.04,6.76,1
282,resnet,large,warm,200,363.09,363.09,135.11,227.97,1
283,mobilenet,large,warm,200,288.94,288.93,22.93,266.0,1
284,mobilenet,small,warm,200,29.34,29.33,22.68,6.65,1
285,resnet,medium,warm,200,155.37,155.36,147.81,7.55,1
286,resnet,large,warm,200,136.79,136.78,130.41,6.37,1
287,resnet,medium,warm,200,339.98,339.97,120.9,219.07,1
288,mobilenet,small,warm,200,41.69,41.68,34.74,6.94,1
289,resnet,medium,warm,200,151.18,151.17,144.1,7.06,1
290,mobilenet,large,warm,200,30.79,30.79,22.96,7.83,1
291,resnet,medium,warm,200,124.77,124.76,118.63,6.13,1
292,mobilenet,medium,warm,200,38.67,38.66,27.97,10.69,1
293,resnet,medium,warm,200,148.03,148.02,141.2,6.82,1
294,resnet,large,warm,200,124.76,124.75,118.72,6.03,1
295,mobilenet,medium,warm,200,38.51,38.5,30.75,7.75,1
296,mobilenet,medium,warm,200,32.02,32.01,24.75,7.26,1
297,resnet,medium,warm,200,153.4,153.39,146.5,6.89,1
298,mobilenet,medium,warm,200,29.44,29.43,22.88,6.55,1
299,resnet,large,warm,200,282.09,282.08,120.21,161.87,1
300,resnet,large,warm,200,151.17,151.16,144.16,7.01,1
301,mobilenet,medium,warm,200,36.53,36.52,29.5,7.03,1
302,mobilenet,large,warm,200,30.97,30.96,23.8,7.15,1
303,mobilenet,medium,warm,200,31.08,31.07,24.22,6.85,1
304,mobilenet,small,warm,200,29.48,29.47,22.83,6.64,1
305,resnet,small,warm,200,144.44,144.43,137.44,6.99,1
306,resnet,small,warm,200,126.28,126.28,119.84,6.44,1
307,mobilenet,medium,warm,200,30.09,30.08,22.72,7.36,1
308,resnet,medium,warm,200,150.26,150.25,144.36,5.89,1
309,mobilenet,medium,warm,200,29.85,29.84,23.02,6.82,1
310,resnet,medium,warm,200,540.5,540.49,119.79,420.7,1
311,resnet,medium,warm,200,154.56,154.56,146.24,8.32,1
312,resnet,medium,warm,200,129.78,129.76,119.82,9.94,1
313,mobilenet,medium,warm,200,112.38,112.37,23.28,89.09,1
314,mobilenet,large,warm,200,29.84,29.83,23.88,5.95,1
315,mobilenet,medium,warm,200,31.5,31.5,24.79,6.7,1
316,mobilenet,large,warm,200,30.87,30.86,23.14,7.72,1
317,mobilenet,large,warm,200,29.6,29.6,22.92,6.68,1
318,mobilenet,small,warm,200,30.4,30.39,22.85,7.54,1
319,mobilenet,small,warm,200,30.16,30.15,23.44,6.72,1
320,mobilenet,large,warm,200,238.04,238.03,22.77,215.26,1
321,mobilenet,small,warm,200,34.16,34.16,22.88,11.28,1
322,mobilenet,medium,warm,200,29.93,29.91,22.95,6.96,1
323,mobilenet,large,warm,200,31.04,31.03,23.02,8.01,1
324,mobilenet,medium,warm,200,31.96,31.95,23.76,8.19,1
325,resnet,medium,warm,200,141.85,141.84,134.2,7.64,1
326,mobilenet,large,warm,200,29.97,29.96,22.64,7.33,1
327,mobilenet,small,warm,200,30.27,30.25,22.86,7.39,1
328,resnet,small,warm,200,150.23,150.23,142.95,7.28,1
329,mobilenet,medium,warm,200,29.55,29.55,23.06,6.49,1
330,resnet,medium,warm,200,125.88,125.87,119.69,6.18,1
331,mobilenet,small,warm,200,29.69,29.69,22.65,7.03,1
332,mobilenet,small,warm,200,31.21,31.2,23.99,7.21,1
333,resnet,large,warm,200,355.64,355.63,144.22,211.42,1
334,mobilenet,large,warm,200,30.73,30.72,24.0,6.72,1
335,mobilenet,medium,warm,200,32.73,32.72,23.26,9.45,1
336,resnet,large,warm,200,142.56,142.55,135.21,7.34,1
337,resnet,small,warm,200,126.42,126.42,120.02,6.39,1
338,resnet,small,warm,200,127.09,127.08,120.83,6.25,1
339,resnet,medium,warm,200,154.31,154.3,147.75,6.55,1
340,mobilenet,medium,warm,200,32.53,32.52,24.12,8.4,1
341,resnet,large,warm,200,126.76,126.75,120.74,6.01,1
342,resnet,large,warm,200,157.28,157.27,147.09,10.17,1
343,mobilenet,medium,warm,200,30.48,30.46,23.03,7.44,1
344,mobilenet,large,warm,200,31.3,31.29,23.97,7.32,1
345,resnet,large,warm,200,351.58,351.58,133.04,218.54,1
346,resnet,medium,warm,200,340.98,340.97,119.71,221.26,1
347,resnet,large,warm,200,126.93,126.92,120.49,6.43,1
348,resnet,medium,warm,200,153.93,153.93,145.13,8.79,1
349,mobilenet,small,warm,200,34.08,34.07,22.94,11.14,1
350,resnet,medium,warm,200,127.99,127.98,120.17,7.82,1
351,mobilenet,medium,warm,200,29.66,29.65,22.89,6.76,1
352,resnet,medium,warm,200,152.3,152.29,145.88,6.42,1
353,mobilenet,medium,warm,200,239.39,239.38,22.95,216.43,1
354,resnet,small,warm,200,129.85,129.85,121.07,8.78,1
355,resnet,small,warm,200,140.57,140.56,133.98,6.59,1
356,resnet,medium,warm,200,126.99,126.98,120.67,6.31,1
357,resnet,medium,warm,200,125.99,125.98,120.05,5.93,1
358,resnet,large,warm,200,356.29,356.27,144.69,211.58,1
359,mobilenet,large,warm,200,81.21,81.2,70.71,10.49,1
360,mobilenet,small,warm,200,32.67,32.67,22.78,9.89,1
361,mobilenet,large,warm,200,29.49,29.48,23.06,6.42,1
362,resnet,medium,warm,200,157.51,157.5,146.85,10.65,1
363,mobilenet,large,warm,200,43.32,43.31,36.42,6.89,1
364,resnet,large,warm,200,130.6,130.59,120.41,10.18,1
365,resnet,medium,warm,200,145.81,145.8,137.27,8.53,1
366,mobilenet,small,warm,200,29.71,29.69,22.37,7.32,1
367,resnet,small,warm,200,126.15,126.14,119.79,6.35,1
368,resnet,large,warm,200,272.13,272.12,137.64,134.48,1
369,mobilenet,medium,warm,200,31.42,31.42,23.69,7.73,1
370,resnet,medium,warm,200,127.93,127.92,120.11,7.81,1
371,resnet,medium,warm,200,152.87,152.87,146.15,6.71,1
372,resnet,medium,warm,200,130.7,130.69,119.5,11.2,1
373,resnet,medium,warm,200,125.5,125.49,119.5,5.99,1
374,resnet,medium,warm,200,150.09,150.08,143.38,6.7,1
375,mobilenet,small,warm,200,32.0,31.99,24.07,7.92,1
376,mobilenet,medium,warm,200,30.3,30.3,22.91,7.38,1
377,mobilenet,large,warm,200,29.3,29.29,22.74,6.55,1
378,mobilenet,small,warm,200,30.65,30.64,23.16,7.48,1
379,mobilenet,large,warm,200,30.51,30.5,22.94,7.56,1
380,resnet,medium,warm,200,143.61,143.6,136.14,7.46,1
381,resnet,small,warm,200,125.23,125.23,119.11,6.11,1
382,mobilenet,medium,warm,200,185.79,185.77,23.06,162.71,1
383,mobilenet,medium,warm,200,29.94,29.93,22.74,7.19,1
384,mobilenet,medium,warm,200,29.48,29.47,22.76,6.71,1
385,mobilenet,large,warm,200,29.79,29.78,23.0,6.77,1
386,mobilenet,medium,warm,200,30.53,30.52,22.69,7.84,1
387,mobilenet,small,warm,200,30.75,30.74,23.17,7.57,1
388,resnet,large,warm,200,357.38,357.36,146.01,211.35,1
389,mobilenet,large,warm,200,30.4,30.38,23.26,7.12,1
390,resnet,small,warm,200,126.59,126.58,119.22,7.36,1
391,mobilenet,large,warm,200,29.47,29.46,22.37,7.09,1
392,resnet,medium,warm,200,149.91,149.9,143.65,6.25,1
393,resnet,medium,warm,200,332.41,332.41,120.03,212.38,1
394,resnet,small,warm,200,126.47,126.46,119.3,7.17,1
395,mobilenet,medium,warm,200,31.08,31.07,23.13,7.94,1
396,resnet,small,warm,200,150.38,150.37,143.94,6.44,1
397,mobilenet,medium,warm,200,29.7,29.68,23.01,6.67,1
398,resnet,small,warm,200,130.02,130.01,118.96,11.05,1
399,mobilenet,small,warm,200,30.41,30.4,22.88,7.52,1
400,mobilenet,large,warm,200,29.53,29.52,22.64,6.88,1
401,resnet,small,warm,200,147.43,147.41,136.85,10.56,1
402,mobilenet,small,warm,200,30.29,30.28,23.04,7.24,1
403,resnet,large,warm,200,340.59,340.58,121.05,219.53,1
404,mobilenet,large,warm,200,30.83,30.83,22.93,7.9,1
405,resnet,medium,warm,200,154.26,154.24,147.5,6.74,1
406,resnet,medium,warm,200,129.62,129.61,119.38,10.24,1
407,resnet,medium,warm,200,126.5,126.49,119.47,7.02,1
408,mobilenet,large,warm,200,45.6,45.6,38.42,7.18,1
409,mobilenet,small,warm,200,24.01,24.0,17.7,6.3,1
410,mobilenet,medium,warm,200,25.55,25.55,17.92,7.62,1
411,mobilenet,small,warm,200,29.56,29.56,22.96,6.59,1
412,mobilenet,small,warm,200,30.16,30.15,23.19,6.97,1
413,mobilenet,small,warm,200,29.18,29.15,22.77,6.38,1
414,mobilenet,medium,warm,200,30.14,30.13,22.83,7.3,1
415,resnet,large,warm,200,143.51,143.5,136.44,7.06,1
416,resnet,medium,warm,200,125.49,125.48,119.32,6.16,1
417,mobilenet,small,warm,200,31.76,31.76,23.72,8.04,1
418,resnet,large,warm,200,351.93,351.92,140.67,211.25,1
419,resnet,large,warm,200,125.32,125.32,119.15,6.17,1
420,resnet,small,warm,200,134.09,134.07,120.01,14.06,1
421,mobilenet,medium,warm,200,37.56,37.55,30.33,7.23,1
422,mobilenet,medium,warm,200,38.81,38.81,31.65,7.16,1
423,mobilenet,large,warm,200,37.65,37.65,30.53,7.11,1
424,mobilenet,large,warm,200,29.95,29.94,22.72,7.22,1
425,mobilenet,medium,warm,200,293.71,293.71,24.09,269.61,1
426,mobilenet,small,warm,200,31.63,31.62,23.91,7.71,1
427,mobilenet,small,warm,200,29.66,29.66,22.79,6.87,1
428,resnet,large,warm,200,147.15,147.13,139.91,7.22,1
