request_id,function,size,type,status,latency_ms,ttfb_ms,execution_time_ms,system_overhead_ms,in_flight
1340,mobilenet,large,warm,200,32.17,32.16,23.19,8.98,1
1341,mobilenet,large,warm,200,236.42,236.41,23.19,213.22,1
1342,resnet,small,warm,200,145.34,145.33,138.36,6.97,1
1343,mobilenet,medium,warm,200,32.17,32.15,23.26,8.89,1
1344,resnet,medium,warm,200,129.22,129.21,121.99,7.22,1
1345,resnet,small,warm,200,157.44,157.43,148.94,8.49,1
1346,mobilenet,small,warm,200,30.03,30.02,23.06,6.96,1
1347,resnet,medium,warm,200,128.55,128.54,122.3,6.23,1
1348,resnet,medium,warm,200,152.44,152.43,145.25,7.18,1
1349,resnet,small,warm,200,129.08,129.07,122.66,6.41,1
1350,resnet,medium,warm,200,128.59,128.58,122.47,6.11,1
1351,mobilenet,large,warm,200,29.78,29.78,23.03,6.75,1
1352,resnet,large,warm,200,159.61,159.6,153.18,6.42,1
1353,mobilenet,medium,warm,200,32.48,32.47,22.93,9.54,1
1354,mobilenet,small,warm,200,30.26,30.25,23.29,6.96,1
1355,resnet,small,warm,200,157.49,157.49,149.16,8.33,1
1356,resnet,medium,warm,200,133.22,133.21,122.72,10.49,1
1357,resnet,medium,warm,200,176.81,176.8,122.55,54.26,1
1358,resnet,medium,warm,200,358.5,358.49,146.2,212.29,1
1359,resnet,large,warm,200,128.59,128.58,122.24,6.34,1
1360,mobilenet,medium,warm,200,236.6,236.59,22.93,213.67,1
1361,resnet,large,warm,200,362.82,362.81,136.5,226.31,1
1362,mobilenet,medium,warm,200,31.09,31.09,24.17,6.92,1
1363,resnet,small,warm,200,128.33,128.32,122.44,5.88,1
1364,resnet,medium,warm,200,155.16,155.15,148.41,6.74,1
1365,resnet,large,warm,200,351.47,351.46,126.2,225.26,1
1366,resnet,large,warm,200,128.83,128.81,122.07,6.74,1
1367,mobilenet,medium,warm,200,30.9,30.89,23.85,7.05,1
1368,resnet,medium,warm,200,152.9,152.89,146.55,6.33,1
1369,resnet,medium,warm,200,130.9,130.89,124.68,6.21,1
1370,mobilenet,large,warm,200,30.55,30.54,23.44,7.1,1
1371,mobilenet,large,warm,200,235.68,235.67,22.83,212.84,1
1372,mobilenet,large,warm,200,32.34,32.33,23.13,9.21,1
1373,mobilenet,large,warm,200,31.23,31.22,23.26,7.97,1
1374,resnet,large,warm,200,159.02,159.01,152.12,6.89,1
1375,mobilenet,medium,warm,200,30.01,30.0,23.11,6.89,1
1376,resnet,large,warm,200,129.21,129.21,122.86,6.35,1
1377,mobilenet,medium,warm,200,30.74,30.73,23.14,7.59,1
1378,resnet,small,warm,200,152.58,152.58,145.89,6.69,1
1379,resnet,small,warm,200,128.23,128.23,121.84,6.39,1
1380,resnet,large,warm,200,133.44,133.44,122.8,10.64,1
1381,mobilenet,large,warm,200,36.33,36.31,23.57,12.74,1
1382,resnet,medium,warm,200,358.42,358.42,145.71,212.7,1
1383,mobilenet,medium,warm,200,32.64,32.63,22.73,9.9,1
1384,resnet,large,warm,200,129.4,129.39,121.67,7.72,1
1385,resnet,large,warm,200,156.89,156.89,148.99,7.89,1
1386,resnet,large,warm,200,129.39,129.38,122.8,6.58,1
1387,mobilenet,medium,warm,200,30.1,30.1,23.05,7.05,1
1388,mobilenet,small,warm,200,29.02,29.01,22.96,6.05,1
1389,mobilenet,large,warm,200,29.09,29.07,22.88,6.19,1
1390,resnet,small,warm,200,161.49,161.49,151.93,9.56,1
1391,mobilenet,large,warm,200,32.13,32.13,25.24,6.89,1
1392,resnet,medium,warm,200,129.47,129.46,121.5,7.96,1
1393,resnet,small,warm,200,153.55,153.54,144.68,8.87,1
1394,mobilenet,small,warm,200,30.39,30.38,23.07,7.31,1
1395,resnet,small,warm,200,131.9,131.89,122.24,9.65,1
1396,mobilenet,medium,warm,200,31.59,31.58,23.53,8.05,1
1397,resnet,medium,warm,200,154.19,154.18,146.49,7.68,1
1398,resnet,large,warm,200,129.46,129.45,120.93,8.52,1
1399,mobilenet,medium,warm,200,30.75,30.73,23.3,7.43,1
1400,mobilenet,medium,warm,200,33.9,33.9,27.28,6.62,1
1401,mobilenet,medium,warm,200,30.08,30.08,23.17,6.9,1
1402,resnet,small,warm,200,153.62,153.61,143.06,10.55,1
1403,mobilenet,large,warm,200,235.81,235.81,23.38,212.43,1
1404,mobilenet,medium,warm,200,29.59,29.58,22.92,6.66,1
1405,resnet,medium,warm,200,157.44,157.42,147.35,10.08,1
1406,resnet,small,warm,200,128.01,128.0,121.59,6.41,1
1407,resnet,medium,warm,200,129.23,129.23,122.7,6.52,1
1408,resnet,small,warm,200,153.64,153.63,145.88,7.75,1
1409,resnet,large,warm,200,127.97,127.96,121.17,6.79,1
1410,resnet,medium,warm,200,127.96,127.95,121.44,6.51,1
1411,mobilenet,medium,warm,200,30.06,30.05,23.02,7.04,1
1412,mobilenet,large,warm,200,32.03,32.01,22.82,9.19,1
1413,mobilenet,small,warm,200,32.05,32.04,23.25,8.79,1
1414,resnet,large,warm,200,156.69,156.68,149.57,7.12,1
1415,mobilenet,large,warm,200,236.57,236.56,22.86,213.7,1
1416,mobilenet,large,warm,200,35.71,35.71,28.73,6.97,1
1417,mobilenet,large,warm,200,31.4,31.39,23.32,8.07,1
1418,mobilenet,large,warm,200,239.88,239.87,23.05,216.82,1
1419,mobilenet,medium,warm,200,32.36,32.36,23.31,9.05,1
1420,resnet,medium,warm,200,155.75,155.73,148.56,7.17,1
1421,mobilenet,medium,warm,200,31.32,31.31,23.02,8.29,1
1422,mobilenet,small,warm,200,30.2,30.19,23.02,7.17,1
1423,resnet,medium,warm,200,169.73,169.73,160.43,9.3,1
1424,mobilenet,large,warm,200,30.35,30.35,23.37,6.97,1
1425,mobilenet,medium,warm,200,31.44,31.43,23.85,7.58,1
1426,resnet,medium,warm,200,156.24,156.23,149.33,6.9,1
1427,mobilenet,large,warm,200,36.31,36.3,29.41,6.89,1
1428,mobilenet,small,warm,200,32.58,32.56,23.19,9.38,1
1429,resnet,large,warm,200,152.18,152.17,144.97,7.2,1
1430,mobilenet,large,warm,200,29.94,29.93,22.94,6.99,1
1431,mobilenet,large,warm,200,32.41,32.4,23.74,8.66,1
1432,mobilenet,medium,warm,200,32.19,32.19,23.46,8.73,1
1433,resnet,small,warm,200,151.16,151.15,144.46,6.69,1
1434,resnet,small,warm,200,127.12,127.11,120.47,6.64,1
1435,resnet,large,warm,200,128.2,128.19,121.61,6.59,1
1436,resnet,large,warm,200,156.95,156.93,148.73,8.21,1
1437,resnet,large,warm,200,127.82,127.81,121.7,6.11,1
1438,resnet,large,warm,200,144.55,144.54,123.23,21.31,1
1439,resnet,large,warm,200,151.69,151.69,145.03,6.65,1
1440,mobilenet,medium,warm,200,29.66,29.65,23.01,6.64,1
1441,resnet,medium,warm,200,335.91,335.9,122.46,213.44,1
1442,mobilenet,large,warm,200,239.88,239.87,24.55,215.32,1
1443,resnet,large,warm,200,172.84,172.83,138.33,34.5,1
1444,mobilenet,large,warm,200,31.71,31.7,23.1,8.6,1
1445,mobilenet,medium,warm,200,29.54,29.53,22.78,6.75,1
1446,mobilenet,small,warm,200,38.07,38.06,31.16,6.9,1
1447,resnet,small,warm,200,155.92,155.91,148.86,7.05,1
1448,mobilenet,medium,warm,200,31.4,31.39,23.32,8.06,1
1449,mobilenet,large,warm,200,30.16,30.15,23.22,6.93,1
1450,resnet,medium,warm,200,363.31,363.3,145.38,217.92,1
1451,mobilenet,large,warm,200,30.56,30.54,23.11,7.43,1
1452,resnet,medium,warm,200,126.86,126.85,120.4,6.45,1
1453,mobilenet,medium,warm,200,29.98,29.98,23.09,6.89,1
1454,mobilenet,large,warm,200,236.7,236.7,23.2,213.5,1
1455,mobilenet,medium,warm,200,30.02,30.01,23.01,7.01,1
1456,resnet,small,warm,200,154.46,154.45,147.69,6.76,1
1457,mobilenet,medium,warm,200,29.48,29.47,22.39,7.08,1
1458,resnet,large,warm,200,127.51,127.5,121.0,6.5,1
1459,mobilenet,medium,warm,200,30.57,30.55,23.51,7.05,1
1460,mobilenet,medium,warm,200,30.38,30.37,23.2,7.17,1
1461,mobilenet,small,warm,200,32.21,32.21,22.91,9.29,1
1462,resnet,large,warm,200,149.54,149.53,139.7,9.84,1
1463,resnet,medium,warm,200,128.89,128.89,120.75,8.14,1
1464,resnet,medium,warm,200,127.41,127.4,120.97,6.44,1
1465,resnet,medium,warm,200,154.16,154.15,147.46,6.69,1
1466,mobilenet,small,warm,200,30.94,30.93,23.09,7.84,1
1467,mobilenet,small,warm,200,29.55,29.54,22.78,6.76,1
1468,resnet,small,warm,200,155.37,155.36,148.45,6.91,1
1469,resnet,small,warm,200,127.05,127.04,120.45,6.6,1
1470,resnet,small,warm,200,127.19,127.18,120.61,6.58,1
1471,resnet,large,warm,200,204.53,204.52,144.91,59.61,1
1472,resnet,large,warm,200,338.06,338.05,120.57,217.49,1
1473,mobilenet,large,warm,200,33.54,33.53,23.44,10.09,1
1474,mobilenet,medium,warm,200,29.93,29.92,22.52,7.4,1
1475,resnet,large,warm,200,149.94,149.94,143.09,6.85,1
1476,mobilenet,large,warm,200,237.0,237.0,23.85,213.15,1
1477,resnet,large,warm,200,127.43,127.43,121.16,6.27,1
1478,mobilenet,medium,warm,200,29.39,29.38,22.85,6.53,1
1479,mobilenet,large,warm,200,236.46,236.46,22.98,213.48,1
1480,mobilenet,medium,warm,200,32.46,32.46,22.91,9.55,1
1481,mobilenet,medium,warm,200,32.57,32.56,22.77,9.79,1
1482,resnet,medium,warm,200,153.73,153.71,143.17,10.54,1
1483,mobilenet,medium,warm,200,32.62,32.61,22.96,9.66,1
1484,mobilenet,small,warm,200,32.57,32.56,22.9,9.66,1
1485,mobilenet,large,warm,200,239.66,239.66,23.13,216.53,1
1486,resnet,large,warm,200,353.51,353.5,136.04,217.46,1
1487,resnet,small,warm,200,127.43,127.43,120.68,6.74,1
1488,mobilenet,small,warm,200,32.53,32.53,22.94,9.59,1
1489,mobilenet,small,warm,200,30.33,30.33,23.08,7.25,1
1490,resnet,large,warm,200,153.77,153.74,146.47,7.27,1
1491,resnet,large,warm,200,127.64,127.64,121.1,6.54,1
1492,mobilenet,medium,warm,200,31.09,31.08,23.49,7.59,1
1493,resnet,medium,warm,200,169.93,169.92,161.36,8.56,1
1494,resnet,large,warm,200,134.07,134.06,127.67,6.39,1
1495,mobilenet,small,warm,200,30.28,30.27,23.18,7.1,1
1496,resnet,small,warm,200,153.33,153.32,145.48,7.84,1
1497,resnet,large,warm,200,127.53,127.53,121.16,6.37,1
1498,mobilenet,large,warm,200,30.39,30.37,23.01,7.36,1
1499,mobilenet,small,warm,200,29.63,29.62,22.81,6.81,1
1500,mobilenet,large,warm,200,30.48,30.48,23.25,7.23,1
1501,resnet,small,warm,200,153.28,153.28,146.39,6.89,1
1502,resnet,medium,warm,200,129.78,129.75,121.1,8.65,1
1503,mobilenet,large,warm,200,30.69,30.69,23.19,7.5,1
1504,resnet,large,warm,200,209.65,209.64,148.32,61.32,1
1505,resnet,medium,warm,200,128.72,128.71,122.12,6.58,1
1506,resnet,small,warm,200,127.18,127.17,120.95,6.22,1
1507,mobilenet,medium,warm,200,30.17,30.16,23.39,6.78,1
1508,resnet,large,warm,200,154.1,154.09,147.34,6.76,1
1509,resnet,medium,warm,200,127.55,127.55,121.63,5.92,1
1510,resnet,medium,warm,200,334.38,334.38,121.63,212.75,1
1511,mobilenet,large,warm,200,30.64,30.63,23.26,7.37,1
1512,mobilenet,large,warm,200,236.71,236.7,23.11,213.59,1
1513,resnet,large,warm,200,143.79,143.77,136.89,6.87,1
1514,resnet,small,warm,200,129.63,129.62,120.88,8.75,1
1515,resnet,small,warm,200,129.61,129.6,120.94,8.66,1
1516,resnet,small,warm,200,150.36,150.35,144.32,6.03,1
1517,resnet,medium,warm,200,126.96,126.95,120.66,6.29,1
1518,resnet,medium,warm,200,129.38,129.38,122.68,6.7,1
1519,resnet,large,warm,200,152.9,152.89,145.78,7.11,1
1520,mobilenet,large,warm,200,31.13,31.12,23.62,7.5,1
1521,resnet,medium,warm,200,129.72,129.7,120.35,9.35,1
1522,mobilenet,small,warm,200,30.37,30.36,22.46,7.91,1
1523,mobilenet,large,warm,200,209.93,209.92,22.96,186.96,1
1524,resnet,small,warm,200,153.63,153.63,145.08,8.54,1
1525,mobilenet,small,warm,200,29.53,29.52,22.99,6.53,1
1526,resnet,medium,warm,200,293.14,293.14,121.09,172.04,1
1527,mobilenet,medium,warm,200,32.31,32.3,22.94,9.36,1
1528,mobilenet,large,warm,200,29.51,29.51,23.02,6.49,1
1529,mobilenet,large,warm,200,29.6,29.58,23.05,6.53,1
1530,resnet,small,warm,200,154.84,154.84,148.0,6.83,1
1531,resnet,small,warm,200,127.15,127.15,120.57,6.57,1
1532,resnet,medium,warm,200,128.81,128.8,121.01,7.79,1
1533,mobilenet,medium,warm,200,31.84,31.83,23.83,8.0,1
1534,mobilenet,small,warm,200,29.57,29.56,22.88,6.68,1
1535,resnet,large,warm,200,200.96,200.95,150.65,50.3,1
1536,resnet,large,warm,200,341.32,341.3,127.86,213.44,1
1537,mobilenet,medium,warm,200,235.31,235.3,23.01,212.29,1
1538,mobilenet,large,warm,200,238.46,238.45,23.3,215.15,1
1539,mobilenet,small,warm,200,32.69,32.68,23.06,9.62,1
1540,mobilenet,medium,warm,200,29.6,29.59,23.05,6.54,1
1541,mobilenet,small,warm,200,32.82,32.81,23.09,9.73,1
1542,mobilenet,large,warm,200,201.09,201.08,22.96,178.12,1
1543,resnet,small,warm,200,142.76,142.75,135.63,7.13,1
1544,mobilenet,large,warm,200,29.78,29.76,23.03,6.73,1
1545,resnet,small,warm,200,128.34,128.33,121.68,6.66,1
1546,resnet,large,warm,200,358.91,358.9,141.49,217.41,1
1547,mobilenet,medium,warm,200,31.83,31.82,24.06,7.77,1
1548,mobilenet,small,warm,200,30.67,30.66,23.52,7.14,1
1549,resnet,small,warm,200,154.27,154.26,147.6,6.66,1
1550,mobilenet,small,warm,200,32.7,32.7,23.13,9.56,1
1551,resnet,medium,warm,200,127.07,127.06,120.86,6.2,1
1552,resnet,small,warm,200,151.2,151.18,144.73,6.45,1
1553,resnet,small,warm,200,127.7,127.7,120.82,6.88,1
1554,mobilenet,small,warm,200,30.12,30.11,23.0,7.12,1
1555,mobilenet,large,warm,200,32.38,32.38,24.76,7.62,1
1556,mobilenet,medium,warm,200,39.76,39.76,33.07,6.68,1
1557,resnet,large,warm,200,366.48,366.47,153.75,212.72,1
1558,mobilenet,large,warm,200,31.35,31.34,24.49,6.85,1
1559,mobilenet,medium,warm,200,30.06,30.06,22.27,7.78,1
1560,resnet,small,warm,200,152.54,152.52,145.05,7.47,1
1561,mobilenet,small,warm,200,32.38,32.38,25.81,6.57,1
1562,mobilenet,small,warm,200,30.03,30.02,23.07,6.95,1
1563,resnet,medium,warm,200,145.62,145.61,136.33,9.28,1
1564,resnet,medium,warm,200,127.57,127.56,120.19,7.38,1
1565,mobilenet,small,warm,200,31.86,31.85,22.99,8.86,1
1566,resnet,large,warm,200,152.51,152.5,145.64,6.86,1
1567,mobilenet,small,warm,200,34.01,33.99,27.41,6.58,1
1568,resnet,large,warm,200,336.27,336.26,121.9,214.36,1
1569,mobilenet,large,warm,200,30.29,30.28,23.58,6.7,1
1570,resnet,small,warm,200,153.62,153.61,146.44,7.17,1
1571,mobilenet,large,warm,200,30.78,30.77,22.88,7.89,1
1572,resnet,medium,warm,200,128.9,128.89,121.28,7.61,1
1573,mobilenet,small,warm,200,29.89,29.88,23.15,6.73,1
1574,resnet,medium,warm,200,149.7,149.69,140.16,9.54,1
1575,mobilenet,small,warm,200,32.7,32.68,23.0,9.68,1
1576,resnet,large,warm,200,128.14,128.13,121.67,6.46,1
1577,mobilenet,large,warm,200,29.85,29.84,22.95,6.89,1
1578,mobilenet,medium,warm,200,29.64,29.64,22.96,6.68,1
1579,resnet,small,warm,200,153.05,153.04,146.25,6.8,1
1580,resnet,large,warm,200,335.54,335.53,122.0,213.53,1
1581,resnet,medium,warm,200,130.45,130.44,124.13,6.31,1
1582,mobilenet,medium,warm,200,40.24,40.23,33.03,7.2,1
1583,mobilenet,small,warm,200,32.25,32.23,23.37,8.86,1
1584,mobilenet,small,warm,200,32.65,32.65,22.92,9.72,1
1585,resnet,small,warm,200,153.58,153.57,144.29,9.28,1
1586,mobilenet,small,warm,200,29.48,29.48,22.76,6.71,1
1587,resnet,large,warm,200,130.93,130.93,123.47,7.46,1
1588,resnet,large,warm,200,157.0,157.0,149.73,7.27,1
1589,resnet,medium,warm,200,127.51,127.5,120.89,6.61,1
1590,resnet,small,warm,200,127.2,127.2,121.04,6.16,1
1591,mobilenet,medium,warm,200,32.68,32.67,23.97,8.7,1
1592,mobilenet,medium,warm,200,31.85,31.83,24.42,7.41,1
1593,mobilenet,large,warm,200,32.72,32.72,25.11,7.61,1
1594,mobilenet,small,warm,200,29.08,29.07,22.71,6.36,1
1595,resnet,medium,warm,200,150.68,150.67,143.64,7.04,1
1596,mobilenet,medium,warm,200,29.83,29.81,23.04,6.78,1
1597,resnet,large,warm,200,334.42,334.41,122.05,212.36,1
1598,mobilenet,small,warm,200,32.32,32.31,23.47,8.84,1
1599,mobilenet,small,warm,200,31.85,31.84,23.14,8.7,1
1600,resnet,small,warm,200,152.61,152.6,145.59,7.01,1
1601,resnet,large,warm,200,351.22,351.21,130.68,220.54,1
1602,mobilenet,medium,warm,200,30.43,30.42,23.18,7.24,1
1603,mobilenet,small,warm,200,32.57,32.56,22.83,9.73,1
1604,mobilenet,large,warm,200,29.22,29.22,23.01,6.21,1
1605,mobilenet,large,warm,200,29.66,29.66,22.94,6.72,1
1606,mobilenet,small,warm,200,34.75,34.74,27.94,6.8,1
1607,resnet,medium,warm,200,166.73,166.73,160.55,6.18,1
1608,resnet,small,warm,200,127.99,127.98,121.31,6.67,1
1609,resnet,small,warm,200,130.94,130.93,124.43,6.5,1
1610,resnet,large,warm,200,152.36,152.36,145.56,6.8,1
1611,mobilenet,small,warm,200,30.47,30.46,23.31,7.15,1
1612,resnet,medium,warm,200,127.69,127.68,121.47,6.21,1
1613,resnet,large,warm,200,169.06,169.06,162.27,6.78,1
1614,mobilenet,medium,warm,200,30.24,30.23,23.14,7.09,1
1615,mobilenet,medium,warm,200,30.04,30.04,23.23,6.81,1
1616,resnet,large,warm,200,147.86,147.86,140.53,7.33,1
1617,resnet,small,warm,200,130.4,130.39,121.69,8.7,1
1618,resnet,large,warm,200,128.84,128.84,120.91,7.93,1
1619,mobilenet,medium,warm,200,32.57,32.56,23.54,9.03,1
1620,mobilenet,medium,warm,200,31.83,31.82,22.72,9.1,1
1621,mobilenet,large,warm,200,31.66,31.66,22.93,8.72,1
1622,mobilenet,small,warm,200,29.99,29.97,23.3,6.67,1
1623,mobilenet,small,warm,200,29.95,29.94,23.38,6.56,1
1624,mobilenet,small,warm,200,30.19,30.18,23.51,6.68,1
1625,mobilenet,medium,warm,200,29.88,29.87,23.04,6.83,1
1626,resnet,medium,warm,200,154.5,154.49,147.88,6.61,1
1627,mobilenet,small,warm,200,32.62,32.61,23.25,9.36,1
1628,mobilenet,large,warm,200,246.41,246.41,33.51,212.9,1
1629,resnet,small,warm,200,156.84,156.82,146.39,10.42,1
1630,resnet,small,warm,200,128.98,128.98,120.93,8.05,1
1631,resnet,large,warm,200,128.6,128.6,121.21,7.38,1
1632,resnet,medium,warm,200,153.99,153.99,147.53,6.45,1
1633,mobilenet,large,warm,200,32.9,32.9,25.32,7.58,1
1634,resnet,small,warm,200,127.31,127.3,120.79,6.51,1
1635,mobilenet,small,warm,200,29.97,29.96,23.02,6.94,1
1636,mobilenet,large,warm,200,29.97,29.97,23.28,6.69,1
1637,mobilenet,medium,warm,200,29.33,29.31,22.59,6.72,1
1638,mobilenet,medium,warm,200,32.21,32.21,23.79,8.42,1
1639,resnet,medium,warm,200,360.48,360.48,147.84,212.64,1
1640,resnet,small,warm,200,129.65,129.64,120.92,8.73,1
1641,resnet,small,warm,200,126.97,126.96,120.97,5.99,1
1642,resnet,small,warm,200,144.25,144.24,136.07,8.18,1
1643,resnet,large,warm,200,128.97,128.96,121.05,7.92,1
1644,resnet,large,warm,200,132.35,132.34,121.83,10.51,1
1645,mobilenet,medium,warm,200,29.98,29.96,23.24,6.72,1
1646,resnet,large,warm,200,157.29,157.28,147.99,9.29,1
1647,resnet,small,warm,200,129.09,129.08,122.66,6.42,1
1648,mobilenet,small,warm,200,29.3,29.29,22.87,6.43,1
1649,mobilenet,medium,warm,200,29.42,29.42,23.04,6.37,1
1650,mobilenet,small,warm,200,29.2,29.2,22.7,6.5,1
1651,resnet,large,warm,200,153.95,153.94,147.25,6.69,1
1652,mobilenet,medium,warm,200,29.27,29.26,22.96,6.3,1
1653,mobilenet,large,warm,200,32.74,32.72,22.95,9.77,1
1654,resnet,large,warm,200,144.28,144.27,136.12,8.16,1
1655,resnet,small,warm,200,127.27,127.26,120.78,6.48,1
1656,mobilenet,large,warm,200,30.74,30.73,23.39,7.35,1
1657,mobilenet,medium,warm,200,29.93,29.92,23.16,6.77,1
1658,resnet,small,warm,200,154.18,154.17,146.85,7.32,1
1659,mobilenet,large,warm,200,236.71,236.7,23.11,213.59,1
1660,resnet,small,warm,200,131.98,131.97,125.44,6.53,1
1661,mobilenet,small,warm,200,30.0,29.99,23.08,6.91,1
1662,resnet,large,warm,200,153.91,153.91,147.18,6.73,1
1663,resnet,medium,warm,200,129.37,129.36,121.83,7.53,1
1664,mobilenet,large,warm,200,32.45,32.45,23.23,9.21,1
1665,mobilenet,large,warm,200,30.1,30.1,23.21,6.89,1
1666,mobilenet,large,warm,200,32.75,32.74,23.63,9.11,1
1667,resnet,small,warm,200,160.83,160.83,151.11,9.71,1
1668,mobilenet,medium,warm,200,32.61,32.59,23.27,9.33,1
1669,mobilenet,small,warm,200,32.8,32.8,22.73,10.06,1
1670,resnet,medium,warm,200,150.58,150.58,143.27,7.31,1
1671,resnet,medium,warm,200,127.43,127.42,120.83,6.59,1
1672,resnet,medium,warm,200,127.6,127.6,121.34,6.25,1
1673,resnet,medium,warm,200,142.2,142.19,135.32,6.88,1
1674,mobilenet,small,warm,200,35.0,34.99,27.55,7.44,1
1675,mobilenet,small,warm,200,29.5,29.5,23.21,6.29,1
1676,mobilenet,small,warm,200,32.23,32.21,23.49,8.73,1
1677,mobilenet,small,warm,200,30.53,30.52,23.21,7.3,1
1678,resnet,medium,warm,200,153.98,153.97,146.5,7.47,1
1679,resnet,medium,warm,200,133.44,133.43,121.79,11.65,1
1680,mobilenet,large,warm,200,32.66,32.65,23.24,9.41,1
1681,resnet,small,warm,200,141.7,141.69,135.16,6.52,1
1682,resnet,medium,warm,200,128.1,128.09,121.55,6.54,1
1683,resnet,medium,warm,200,264.74,264.73,120.67,144.06,1
1684,mobilenet,small,warm,200,44.89,44.87,37.43,7.45,1
1685,mobilenet,large,warm,200,23.85,23.84,17.54,6.3,1
1686,resnet,large,warm,200,155.02,155.02,147.85,7.17,1
1687,mobilenet,small,warm,200,32.86,32.86,22.98,9.87,1
1688,resnet,small,warm,200,127.57,127.56,121.24,6.32,1
1689,mobilenet,large,warm,200,33.79,33.79,23.05,10.73,1
1690,mobilenet,medium,warm,200,30.2,30.19,23.49,6.7,1
1691,resnet,large,warm,200,143.17,143.16,136.31,6.84,1
1692,mobilenet,large,warm,200,29.78,29.77,23.04,6.73,1
1693,resnet,medium,warm,200,128.78,128.77,122.71,6.06,1
1694,mobilenet,small,warm,200,30.54,30.53,22.89,7.64,1
1695,resnet,medium,warm,200,152.9,152.9,146.3,6.6,1
1696,mobilenet,small,warm,200,29.44,29.44,22.98,6.45,1
1697,resnet,small,warm,200,129.26,129.25,122.55,6.71,1
1698,mobilenet,small,warm,200,32.7,32.7,22.66,10.04,1
1699,mobilenet,small,warm,200,29.86,29.84,23.34,6.51,1
1700,mobilenet,small,warm,200,32.19,32.18,22.93,9.25,1
1701,mobilenet,medium,warm,200,29.13,29.12,23.12,6.0,1
1702,resnet,large,warm,200,571.23,571.22,149.89,421.33,1
1703,mobilenet,large,warm,200,30.08,30.08,23.14,6.93,1
1704,resnet,small,warm,200,128.84,128.83,121.18,7.65,1
1705,mobilenet,small,warm,200,32.89,32.89,22.74,10.14,1
1706,mobilenet,large,warm,200,31.73,31.72,22.47,9.24,1
1707,resnet,small,warm,200,156.07,156.06,149.42,6.64,1
1708,mobilenet,medium,warm,200,29.37,29.36,22.96,6.4,1
1709,mobilenet,small,warm,200,29.18,29.17,22.51,6.66,1
1710,resnet,small,warm,200,152.65,152.64,145.52,7.12,1
1711,mobilenet,large,warm,200,32.79,32.78,22.76,10.02,1
1712,resnet,large,warm,200,128.47,128.46,121.91,6.55,1
1713,resnet,medium,warm,200,150.37,150.36,141.67,8.69,1
1714,mobilenet,medium,warm,200,31.09,31.08,23.76,7.33,1
1715,resnet,small,warm,200,128.83,128.82,121.41,7.41,1
1716,resnet,small,warm,200,155.91,155.9,149.37,6.54,1
1717,mobilenet,medium,warm,200,33.68,33.68,22.9,10.77,1
1718,resnet,medium,warm,200,132.32,132.31,121.9,10.41,1
1719,mobilenet,small,warm,200,38.74,38.73,31.99,6.74,1
1720,mobilenet,large,warm,200,30.05,30.04,23.41,6.63,1
1721,resnet,medium,warm,200,142.33,142.32,135.72,6.61,1
1722,resnet,large,warm,200,128.67,128.66,121.72,6.93,1
1723,resnet,small,warm,200,128.27,128.27,121.72,6.54,1
1724,mobilenet,medium,warm,200,32.58,32.57,23.42,9.16,1
1725,resnet,small,warm,200,154.04,154.03,147.27,6.76,1
1726,resnet,small,warm,200,127.87,127.86,121.67,6.18,1
1727,mobilenet,large,warm,200,44.54,44.53,34.85,9.68,1
1728,mobilenet,medium,warm,200,23.88,23.87,17.57,6.3,1
1729,resnet,medium,warm,200,153.21,153.21,146.25,6.95,1
1730,resnet,medium,warm,200,127.65,127.63,121.05,6.57,1
1731,resnet,medium,warm,200,166.01,166.0,122.26,43.74,1
1732,resnet,small,warm,200,153.09,153.08,146.83,6.24,1
1733,mobilenet,medium,warm,200,30.15,30.14,23.2,6.95,1
1734,mobilenet,small,warm,200,32.23,32.22,23.15,9.07,1
1735,resnet,small,warm,200,155.18,155.17,147.96,7.21,1
1736,resnet,large,warm,200,334.76,334.75,121.32,213.43,1
1737,resnet,large,warm,200,129.0,128.99,122.63,6.36,1
1738,mobilenet,small,warm,200,32.92,32.91,23.55,9.35,1
1739,mobilenet,small,warm,200,30.2,30.19,23.31,6.88,1
1740,mobilenet,medium,warm,200,29.36,29.35,22.93,6.43,1
1741,mobilenet,small,warm,200,29.86,29.85,23.28,6.57,1
1742,resnet,medium,warm,200,151.89,151.88,144.74,7.14,1
1743,mobilenet,small,warm,200,37.3,37.3,31.15,6.14,1
1744,mobilenet,large,warm,200,30.31,30.31,23.45,6.86,1
1745,resnet,large,warm,200,141.82,141.8,134.92,6.88,1
1746,resnet,large,warm,200,129.65,129.63,121.03,8.6,1
1747,mobilenet,large,warm,200,32.91,32.91,23.43,9.48,1
1748,resnet,large,warm,200,351.89,351.88,138.37,213.51,1
1749,mobilenet,large,warm,200,239.68,239.67,23.04,216.63,1
1750,mobilenet,medium,warm,200,29.46,29.45,23.05,6.4,1
1751,resnet,small,warm,200,163.56,163.56,156.65,6.91,1
1752,resnet,small,warm,200,128.62,128.61,121.17,7.44,1
1753,mobilenet,small,warm,200,32.97,32.96,23.14,9.82,1
1754,mobilenet,large,warm,200,32.88,32.87,23.1,9.77,1
1755,mobilenet,small,warm,200,29.33,29.32,22.88,6.44,1
1756,resnet,small,warm,200,153.28,153.27,143.43,9.84,1
1757,resnet,large,warm,200,129.27,129.26,121.63,7.63,1
