timestamp,pod,container_id,container_name,node,createdAt,startedAt,duration_ms
1777902591.82858,graphgen-00001-deployment-778bbfcf48-jwgz6,15783a67b02d0546c7d366732b9fcbcbe2af7b48d8fb90b9e46abd963e1a1240,queue-proxy,worker7,2026-05-04 13:49:52.050644990+00:00,2026-05-04 13:49:52.202368580+00:00,151.72359
1777902591.82858,fetchdata-00001-deployment-99f85775b-2mdxr,122151915459e4f202d5a80abc57570bc45a07a191fbd781870f22ce1a4f28a2,queue-proxy,worker11,2026-05-04 13:49:52.162947233+00:00,2026-05-04 13:49:52.296684534+00:00,133.737301
1777902592.4731472,linpack-00001-deployment-5f6694d7c6-cjdp9,147aee0c1533e035b8158ab712b758689193a5d0e09d28986190e1b8b00933a7,queue-proxy,worker3,2026-05-04 13:49:52.812569888+00:00,2026-05-04 13:49:52.956379992+00:00,143.810104
1777902592.4731472,grayscale-00001-deployment-94d4646fd-tpqgj,74b1330339db5ece52f8ce691bd8b4d502cb727932689836ac4fa272debb94b5,queue-proxy,worker8,2026-05-04 13:49:52.296921678+00:00,2026-05-04 13:49:52.386359996+00:00,89.43831800000001
1777902592.4731472,resnet-00001-deployment-57c4bfb987-9shgn,f7f1472cea3a28e32e3a140f3c8e7fa9a946d8caccf1bf274d6b8f46dab3b013,queue-proxy,worker12,2026-05-04 13:49:52.906640365+00:00,2026-05-04 13:49:53.036087044+00:00,129.44667900000002
1777902592.4731472,fastfouriertransform-00001-deployment-5f7f4bb84b-zzf5b,41c8e4af146a88a29b9cdc007b0bd197bc4698930db5ff6d4d5a717a35fa06d5,queue-proxy,worker13,2026-05-04 13:49:52.324763986+00:00,2026-05-04 13:49:52.423702556+00:00,98.93857
1777902593.9249363,mobilenet-00001-deployment-59bbf999b6-2hgqz,7e073874dad74c33f59af1f3e7c7020ef9a0fefda5d3c92ed1972caa4d71f54c,queue-proxy,worker5,2026-05-04 13:49:53.679200321+00:00,2026-05-04 13:49:53.770777264+00:00,91.576943
1777902593.9249363,matrixmul-00001-deployment-7dc7847b4f-d98vh,0256a752074cfcb4a8d666e3b5b6d7793007e97d3d241792f39c3095b2c0b115,queue-proxy,worker6,2026-05-04 13:49:53.660239278+00:00,2026-05-04 13:49:53.767137737+00:00,106.898459
1777902594.8684244,pagerank-00001-deployment-7d5555f8bb-mgxwm,eecc95e419aebae8d7ba9a1d8788071b0973e8a37ba0367487ce87dfcdb5ca29,queue-proxy,worker10,2026-05-04 13:49:55.155635922+00:00,2026-05-04 13:49:55.296312237+00:00,140.676315
1777902595.5196455,genmatrix-00001-deployment-7dbddd585-z4nln,cf884d94514491345244745a887ea2412a7d0a6ab897fb6f54f7606aa0f7436b,queue-proxy,worker9,2026-05-04 13:49:55.647733055+00:00,2026-05-04 13:49:55.775813009+00:00,128.079954
1777902597.3783855,grayscale-00001-deployment-94d4646fd-rmmn9,7ff8ffb216d1396f05ab3da8c3f99155bb0be40981d212c327be659c575728b9,queue-proxy,worker4,2026-05-04 13:49:57.590110860+00:00,2026-05-04 13:49:57.697991394+00:00,107.880534
1777902607.7401824,grayscale-00001-deployment-94d4646fd-g7x47,36efb85cc57e45e6eae7be6195248c9a6286d32fc18bc2afcde388f4fa1290a8,queue-proxy,worker7,2026-05-04 13:50:07.731020575+00:00,2026-05-04 13:50:07.839728993+00:00,108.708418
1777902707.9125934,grayscale-00001-deployment-94d4646fd-sznzg,3fd017a4d1b1192941c777a3dab629a07ebf151bab78a2a106c78c5a954a0a71,queue-proxy,worker8,2026-05-04 13:51:48.094756601+00:00,2026-05-04 13:51:48.189385734+00:00,94.62913300000001
1777902783.5039644,grayscale-00001-deployment-94d4646fd-f42dz,c8b5150c91e4e8bfe7a1db1d03ed7130730f356b9c4fa3ea7c2e2aef99853b65,queue-proxy,worker4,2026-05-04 13:53:03.589994722+00:00,2026-05-04 13:53:03.715680522+00:00,125.68579999999999
1777902787.7649903,grayscale-00001-deployment-94d4646fd-trl7p,e426f7d156ef4f3d2b1c5c7d692972d9c0daff88a6ee42a0b1617ca3036c6a47,queue-proxy,worker14,2026-05-04 13:53:07.664171381+00:00,2026-05-04 13:53:07.762476983+00:00,98.30560200000001
1777903249.5156748,grayscale-00001-deployment-94d4646fd-cxhv7,385fd55daf64590aeffefa0bba10e0aa3ed9e1826246ac226a797eb3f537e99c,queue-proxy,worker7,2026-05-04 14:00:49.730620828+00:00,2026-05-04 14:00:49.845673314+00:00,115.052486
1777903249.5156748,fetchdata-00001-deployment-99f85775b-tq5hl,79067e493f1f180fd1055fd4516bfda7e1404821e2b531f9e70ad59d02b7e1e0,queue-proxy,worker8,2026-05-04 14:00:49.685140213+00:00,2026-05-04 14:00:49.814245624+00:00,129.105411
1777903249.5156748,resnet-00001-deployment-57c4bfb987-x6nrv,44a1d6db629efd2cc82c28c7a404169dedc19f55226ff185cf14382166eed5b9,queue-proxy,worker12,2026-05-04 14:00:49.929135556+00:00,2026-05-04 14:00:50.048940203+00:00,119.804647
1777903249.5156748,linpack-00001-deployment-5f6694d7c6-llvfm,b4ff1c8da8fa5547723aabc0cbca9595c5f4066ee75d5aca9ac20f2439aa9a30,queue-proxy,worker13,2026-05-04 14:00:49.721287421+00:00,2026-05-04 14:00:49.838500288+00:00,117.212867
1777903250.209792,fastfouriertransform-00001-deployment-5f7f4bb84b-lzb6k,a701bde4a4a2bacf975ebfb7dfa198d52a9c50b538097bd0b50c7a9a532f344d,queue-proxy,worker3,2026-05-04 14:00:50.009161158+00:00,2026-05-04 14:00:50.123417499+00:00,114.25634099999999
1777903250.209792,graphgen-00001-deployment-778bbfcf48-mwnrk,a2c43f67ed02e0690f282eeba699a6632a316536f2b8dab9b4717da4e7742883,queue-proxy,worker11,2026-05-04 14:00:49.960608974+00:00,2026-05-04 14:00:50.057040451+00:00,96.431477
1777903250.970651,mobilenet-00001-deployment-59bbf999b6-k8xsp,08bb3ac4edc023b76fae308d771a217af31023ed7680d13bd146c1f7828af566,queue-proxy,worker6,2026-05-04 14:00:50.813791746+00:00,2026-05-04 14:00:50.915587783+00:00,101.79603700000001
1777903251.77228,pagerank-00001-deployment-7d5555f8bb-nnwf8,773620064add498f1a1df4de9c6720e0520d3d26f901f623dbb86c104255151e,queue-proxy,worker10,2026-05-04 14:00:51.636675692+00:00,2026-05-04 14:00:51.732331003+00:00,95.65531100000001
1777903252.3891413,matrixmul-00001-deployment-7dc7847b4f-j8pjp,7923422de3473e906f7917b0da26a677d05b28e1d29c725f14764fa5e6bb0460,queue-proxy,worker5,2026-05-04 14:00:52.707048900+00:00,2026-05-04 14:00:52.847023410+00:00,139.97451
1777903253.1276124,genmatrix-00001-deployment-7dbddd585-v2rtl,021da1179ffe5be564ea78cdb0a535334a133545a0f8f5077b807930d1a3c59c,queue-proxy,worker4,2026-05-04 14:00:53.140293901+00:00,2026-05-04 14:00:53.266506969+00:00,126.213068
1777903259.203766,grayscale-00001-deployment-94d4646fd-7ldzn,5be7b5215fc45a0eac161619020adf446c48cf2366552d88942b18fd02845aea,queue-proxy,worker9,2026-05-04 14:00:59.613615452+00:00,2026-05-04 14:00:59.737230541+00:00,123.615089
