timestamp,pod,container_id,container_name,node,createdAt,startedAt,duration_ms
1778079620.5306962,fetchdata-00001-deployment-99f85775b-cc48p,95cf892001ca320c821f69ea241636cba4237cf47612d5017a524f131cf85a4e,queue-proxy,worker7,2026-05-06 15:00:20.891133749+00:00,2026-05-06 15:00:21.032175615+00:00,141.041866
1778079622.3374627,linpack-00001-deployment-5f6694d7c6-vkpvk,7fafb96549bedb6ac950605649bf1649f20fb5a16c00c79aae14de0272aefeff,queue-proxy,worker6,2026-05-06 15:00:22.686136986+00:00,2026-05-06 15:00:22.883811369+00:00,197.674383
1778079622.3374627,grayscale-00001-deployment-94d4646fd-k499x,0e07a18ab2340dd4919539c1523faadea090acdcf5845bb75cc6c607561c35e2,queue-proxy,worker8,2026-05-06 15:00:22.680331728+00:00,2026-05-06 15:00:22.843598490+00:00,163.266762
1778079624.192577,resnet-00001-deployment-57c4bfb987-sm7mm,958dcb367e36dfa14e809dd52c82a2375b12d665a000de8e9dc88c2ef74446a3,queue-proxy,worker13,2026-05-06 15:00:24.602145128+00:00,2026-05-06 15:00:24.749532686+00:00,147.387558
1778079626.4407918,fastfouriertransform-00001-deployment-5f7f4bb84b-s5c75,ffffa00b31685e0e6f859e1822705596e822069ee5d5abbcd25307656129db9c,queue-proxy,worker4,2026-05-06 15:00:26.839915892+00:00,2026-05-06 15:00:26.984857842+00:00,144.94195000000002
1778079626.4407918,graphgen-00001-deployment-778bbfcf48-v2nlx,10eea23eb783431dcd750a1c775610054907e4be6e19122f462000f6be6489a3,queue-proxy,worker10,2026-05-06 15:00:26.667009126+00:00,2026-05-06 15:00:26.829608925+00:00,162.599799
1778079636.17959,mobilenet-00001-deployment-59bbf999b6-2z4xh,968a8c0329dcae38bfe35d98a0b69d26bcd6670b45751001f2fff3006456abb5,queue-proxy,worker12,2026-05-06 15:00:36.577367700+00:00,2026-05-06 15:00:36.758553730+00:00,181.18603
1778079640.5661585,matrixmul-00001-deployment-7dc7847b4f-84xmx,a716a6b20fa5551b4952ae9571e04403ba61ef1a8bac5b19e1e1e8a9d7b749c8,queue-proxy,worker5,2026-05-06 15:00:40.483349666+00:00,2026-05-06 15:00:40.581737800+00:00,98.38813400000001
1778079644.3078532,pagerank-00001-deployment-7d5555f8bb-b87jk,65d851d765cb017095d21768631e9a281d699fa9f35b4dd73cdfb52652fcdb52,queue-proxy,worker9,2026-05-06 15:00:44.570603609+00:00,2026-05-06 15:00:44.775556148+00:00,204.952539
1778079660.6868305,genmatrix-00001-deployment-7dbddd585-hg7l6,fa66fb5f756bd10b46d0a1c4c5603aa1ace5dd5f18867bd163e3fb389feaaee2,queue-proxy,worker11,2026-05-06 15:01:00.901510069+00:00,2026-05-06 15:01:01.029308355+00:00,127.798286
1778080550.440636,fastfouriertransform-00001-deployment-5f7f4bb84b-zhh9v,ac933f422e569325f848bef963e34b0b310471bf8bbce4c9f2f9fb59e4ba028e,queue-proxy,worker3,2026-05-06 15:15:50.411660908+00:00,2026-05-06 15:15:50.497969321+00:00,86.308413
1778080660.8519025,graphgen-00001-deployment-778bbfcf48-tsn9j,912e69d439842b5673ab1fdb236f8ca5687f1f951b589c09f74019ca2576b656,queue-proxy,worker4,2026-05-06 15:17:41.026035913+00:00,2026-05-06 15:17:41.144364536+00:00,118.328623
1778080712.980864,fastfouriertransform-00001-deployment-5f7f4bb84b-q57hx,164f579d77bd313854c24fb1aea39b24989829d1983b626f282f2494298bddb4,queue-proxy,worker10,2026-05-06 15:18:33.239347890+00:00,2026-05-06 15:18:33.382982466+00:00,143.634576
1778082251.9869604,fetchdata-00001-deployment-99f85775b-ztj7l,3585b4281433804c6a2efa717592b1ea2253d886f14dc2eb0fe98726f895cad1,queue-proxy,worker7,2026-05-06 15:44:11.997581752+00:00,2026-05-06 15:44:12.097526693+00:00,99.944941
1778082252.6534312,linpack-00001-deployment-5f6694d7c6-7pml9,fc62e36c7c3be379e44ecbd17de4348aca571bb36d12f8ce289f34435b05c063,queue-proxy,worker6,2026-05-06 15:44:12.783471099+00:00,2026-05-06 15:44:12.889755324+00:00,106.28422499999999
