request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
34,genmatrix,small,warm,200,6.88,6.36,0.51,0.12,6.24,False,,0.0,0.03,,0.09,0.12,1
35,genmatrix,medium,warm,200,12.35,9.7,2.65,0.21,9.49,False,,0.0,0.03,,0.18,0.21,1
36,fetchdata,large,warm,200,131.53,131.52,0.01,125.18,6.34,False,125.14,0.0,0.03,0.0,,125.18,1
37,genmatrix,large,warm,200,63.76,33.68,30.08,0.82,32.86,False,,0.0,0.03,,0.78,0.81,1
38,fastfouriertransform,large,warm,200,26.32,26.31,0.01,7.25,19.07,False,,0.0,6.08,0.0,1.15,7.24,1
39,fetchdata,large,warm,200,85.45,85.44,0.01,80.53,4.91,False,80.48,0.0,0.03,0.0,,80.52,1
40,fetchdata,small,warm,200,90.05,90.03,0.02,83.35,6.68,False,83.3,0.0,0.03,0.0,,83.35,1
41,matrixmul,medium,warm,200,555.76,553.25,2.5,535.65,17.61,False,,0.0,0.52,6.55,528.57,535.65,1
42,genmatrix,large,warm,200,64.15,45.63,18.52,1.26,44.37,False,,0.0,0.03,,1.22,1.26,1
43,linpack,small,warm,200,22.24,22.22,0.02,8.04,14.18,False,,0.0,0.51,6.37,1.15,8.04,1
44,genmatrix,small,warm,200,6.04,5.51,0.52,0.11,5.4,False,,0.0,0.02,,0.09,0.11,1
45,fetchdata,small,warm,200,87.86,87.84,0.02,81.47,6.37,False,81.44,0.0,0.03,0.0,,81.47,1
46,genmatrix,medium,warm,200,12.63,9.96,2.66,0.21,9.76,False,,0.0,0.02,,0.18,0.21,1
47,genmatrix,small,warm,200,7.02,6.44,0.58,0.11,6.32,False,,0.0,0.02,,0.09,0.11,1
48,fetchdata,large,warm,200,87.07,87.05,0.02,80.77,6.29,False,80.74,0.0,0.02,0.0,,80.77,1
49,genmatrix,small,warm,200,7.45,6.75,0.7,0.14,6.61,False,,0.0,0.02,,0.11,0.14,1
50,matrixmul,medium,warm,200,565.14,562.85,2.29,545.89,16.96,False,,0.0,0.52,6.47,538.88,545.89,1
51,matrixmul,small,warm,200,23.86,21.61,2.25,5.03,16.58,False,,0.0,0.35,4.11,0.56,5.03,1
52,genmatrix,small,warm,200,7.41,6.83,0.57,0.13,6.7,False,,0.0,0.02,,0.1,0.13,1
53,fetchdata,large,warm,200,85.93,85.91,0.02,79.83,6.08,False,79.8,0.0,0.02,0.0,,79.83,1
54,linpack,large,warm,200,26.54,26.52,0.02,8.09,18.43,False,,0.0,0.52,6.4,1.16,8.09,1
55,genmatrix,large,warm,200,48.92,30.92,18.0,0.83,30.09,False,,0.0,0.02,,0.8,0.83,1
56,linpack,medium,warm,200,729.25,729.23,0.02,716.62,12.6,False,,0.0,0.52,6.33,709.77,716.62,1
57,linpack,medium,warm,200,660.2,660.18,0.02,647.54,12.63,False,,0.0,0.34,3.98,643.22,647.54,1
58,genmatrix,small,warm,200,7.24,6.69,0.55,0.11,6.58,False,,0.0,0.02,,0.09,0.11,1
59,fetchdata,large,warm,200,86.4,86.39,0.01,80.97,5.42,False,80.94,0.0,0.02,0.0,,80.97,1
60,matrixmul,small,warm,200,31.0,28.19,2.81,7.89,20.3,False,,0.0,0.52,6.5,0.87,7.89,1
61,fastfouriertransform,small,warm,200,43.13,43.12,0.01,7.25,35.87,False,,0.0,6.11,0.0,1.13,7.25,1
62,fetchdata,large,warm,200,87.88,87.86,0.02,81.93,5.93,False,81.9,0.0,0.02,0.0,,81.93,1
63,fetchdata,large,warm,200,86.83,86.81,0.02,80.71,6.1,False,80.68,0.0,0.02,0.0,,80.71,1
64,matrixmul,large,warm,200,30.04,28.01,2.03,7.98,20.03,False,,0.0,0.56,6.55,0.87,7.98,1
65,fastfouriertransform,medium,warm,200,664.36,664.34,0.02,645.64,18.7,False,,0.0,6.18,0.0,639.45,645.64,1
66,matrixmul,large,warm,200,29.29,27.4,1.88,7.93,19.47,False,,0.0,0.53,6.52,0.87,7.93,1
67,matrixmul,large,warm,200,214.19,211.92,2.27,7.9,204.02,False,,0.0,0.54,6.47,0.88,7.9,1
68,genmatrix,large,warm,200,48.82,31.91,16.91,0.81,31.1,False,,0.0,0.02,,0.78,0.81,1
69,fastfouriertransform,large,warm,200,40.8,40.79,0.01,4.6,36.19,False,,0.0,3.85,0.0,0.74,4.6,1
70,fastfouriertransform,large,warm,200,24.51,24.49,0.01,4.57,19.93,False,,0.0,3.82,0.0,0.74,4.57,1
71,linpack,medium,warm,200,688.16,688.14,0.02,673.24,14.9,False,,0.0,0.52,6.39,666.33,673.24,1
72,genmatrix,small,warm,200,7.48,6.64,0.84,0.11,6.53,False,,0.0,0.02,,0.09,0.11,1
73,genmatrix,medium,warm,200,218.13,10.16,207.97,0.21,9.95,False,,0.0,0.02,,0.18,0.21,1
74,fetchdata,medium,warm,200,132.09,132.08,0.01,126.09,5.99,False,126.06,0.0,0.02,0.0,,126.09,1
75,fastfouriertransform,large,warm,200,27.58,27.57,0.01,7.23,20.34,False,,0.0,6.1,0.0,1.13,7.23,1
76,genmatrix,large,warm,200,41.82,30.86,10.96,0.79,30.06,False,,0.0,0.02,,0.77,0.79,1
77,fetchdata,large,warm,200,86.85,86.83,0.02,80.62,6.22,False,80.59,0.0,0.02,0.0,,80.62,1
78,fastfouriertransform,large,warm,200,27.57,27.56,0.01,7.25,20.31,False,,0.0,6.12,0.0,1.13,7.25,1
79,genmatrix,large,warm,200,44.66,31.04,13.62,0.83,30.21,False,,0.0,0.02,,0.81,0.83,1
80,linpack,large,warm,200,20.29,20.27,0.02,8.04,12.24,False,,0.0,0.52,6.36,1.16,8.04,1
81,fetchdata,small,warm,200,86.37,86.35,0.02,80.28,6.07,False,80.25,0.0,0.02,0.0,,80.28,1
82,genmatrix,small,warm,200,8.99,8.41,0.58,0.14,8.28,False,,0.0,0.02,,0.11,0.14,1
83,linpack,large,warm,200,21.19,21.17,0.02,8.03,13.14,False,,0.0,0.52,6.34,1.16,8.02,1
84,fastfouriertransform,large,warm,200,27.81,27.8,0.01,7.25,20.54,False,,0.0,6.11,0.0,1.13,7.25,1
85,genmatrix,medium,warm,200,12.72,9.86,2.86,0.21,9.65,False,,0.0,0.02,,0.18,0.2,1
86,fastfouriertransform,small,warm,200,26.67,26.66,0.01,7.3,19.36,False,,0.0,6.16,0.0,1.14,7.3,1
87,genmatrix,medium,warm,200,13.08,10.25,2.83,0.23,10.02,False,,0.0,0.02,,0.2,0.22,1
88,fetchdata,small,warm,200,87.4,87.38,0.02,80.78,6.6,False,80.75,0.0,0.02,0.0,,80.78,1
89,fetchdata,large,warm,200,86.62,86.6,0.02,80.23,6.37,False,80.2,0.0,0.02,0.0,,80.23,1
90,fastfouriertransform,small,warm,200,27.43,27.43,0.01,7.26,20.16,False,,0.0,6.12,0.0,1.14,7.26,1
91,matrixmul,small,warm,200,30.57,28.66,1.91,8.01,20.65,False,,0.0,0.53,6.6,0.88,8.01,1
92,linpack,small,warm,200,21.08,21.06,0.02,8.0,13.06,False,,0.0,0.52,6.33,1.15,8.0,1
93,fetchdata,large,warm,200,87.37,87.3,0.07,80.95,6.35,False,80.92,0.0,0.02,0.0,,80.95,1
94,matrixmul,large,warm,200,29.24,27.24,2.0,7.92,19.32,False,,0.0,0.54,6.51,0.86,7.92,1
95,fetchdata,medium,warm,200,86.05,86.03,0.02,79.96,6.07,False,79.93,0.0,0.02,0.0,,79.96,1
96,linpack,large,warm,200,20.7,20.69,0.01,8.02,12.67,False,,0.0,0.52,6.35,1.15,8.02,1
97,matrixmul,small,warm,200,166.28,164.17,2.11,7.95,156.22,False,,0.0,0.55,6.52,0.87,7.95,1
98,linpack,large,warm,200,179.83,179.81,0.02,8.02,171.8,False,,0.0,0.52,6.34,1.15,8.01,1
99,fetchdata,large,warm,200,86.49,86.47,0.02,80.15,6.32,False,80.11,0.0,0.02,0.0,,80.14,1
100,genmatrix,medium,warm,200,16.08,13.57,2.5,0.29,13.29,False,,0.0,0.03,,0.26,0.28,1
101,genmatrix,medium,warm,200,13.01,10.04,2.96,0.2,9.84,False,,0.0,0.02,,0.18,0.2,1
102,linpack,medium,warm,200,694.13,694.11,0.02,681.46,12.65,False,,0.0,0.52,6.32,674.6,681.46,1
103,fastfouriertransform,small,warm,200,43.23,43.21,0.02,7.26,35.95,False,,0.0,6.09,0.0,1.16,7.26,1
104,fetchdata,small,warm,200,86.74,86.73,0.01,81.46,5.27,False,81.43,0.0,0.02,0.0,,81.46,1
105,genmatrix,small,warm,200,7.21,6.64,0.57,0.11,6.52,False,,0.0,0.02,,0.09,0.11,1
106,linpack,large,warm,200,17.02,17.0,0.02,5.06,11.94,False,,0.0,0.34,3.98,0.74,5.06,1
107,fetchdata,large,warm,200,132.25,132.24,0.01,126.31,5.93,False,126.28,0.0,0.02,0.0,,126.31,1
108,fetchdata,small,warm,200,87.34,87.32,0.02,81.22,6.1,False,81.19,0.0,0.02,0.0,,81.22,1
109,fastfouriertransform,large,warm,200,24.05,24.04,0.01,7.34,16.7,False,,0.0,6.15,0.0,1.17,7.34,1
110,fastfouriertransform,small,warm,200,27.67,27.66,0.01,7.27,20.39,False,,0.0,6.11,0.0,1.15,7.27,1
111,fastfouriertransform,small,warm,200,28.13,28.12,0.01,7.24,20.88,False,,0.0,6.1,0.0,1.13,7.24,1
112,genmatrix,small,warm,200,7.77,7.01,0.76,0.11,6.9,False,,0.0,0.02,,0.09,0.11,1
113,linpack,small,warm,200,20.7,20.68,0.02,8.05,12.63,False,,0.0,0.55,6.34,1.16,8.05,1
114,genmatrix,large,warm,200,48.57,31.6,16.97,0.85,30.75,False,,0.0,0.02,,0.82,0.85,1
115,matrixmul,small,warm,200,237.43,235.68,1.74,7.99,227.7,False,,0.0,0.53,6.58,0.87,7.98,1
116,linpack,small,warm,200,20.16,20.14,0.02,7.99,12.16,False,,0.0,0.51,6.32,1.14,7.98,1
117,linpack,large,warm,200,19.69,19.67,0.02,7.48,12.19,False,,0.0,0.48,5.93,1.06,7.48,1
118,matrixmul,small,warm,200,30.53,28.74,1.79,7.91,20.83,False,,0.0,0.52,6.51,0.87,7.91,1
119,matrixmul,medium,warm,200,551.07,548.56,2.51,534.56,14.0,False,,0.0,0.54,6.47,527.55,534.56,1
120,fetchdata,small,warm,200,87.49,87.47,0.02,80.75,6.72,False,80.72,0.0,0.02,0.0,,80.75,1
121,fastfouriertransform,large,warm,200,27.38,27.37,0.01,7.24,20.13,False,,0.0,6.09,0.0,1.14,7.23,1
122,matrixmul,medium,warm,200,529.3,526.57,2.73,508.42,18.15,False,,0.0,0.35,4.13,503.94,508.42,1
123,matrixmul,medium,warm,200,530.44,527.4,3.04,510.22,17.18,False,,0.0,0.35,4.09,505.77,510.22,1
124,matrixmul,large,warm,200,24.19,22.02,2.17,5.02,17.0,False,,0.0,0.36,4.1,0.56,5.02,1
125,fastfouriertransform,large,warm,200,25.46,25.45,0.01,7.26,18.19,False,,0.0,6.13,0.0,1.13,7.26,1
126,fastfouriertransform,small,warm,200,27.2,27.19,0.01,7.24,19.95,False,,0.0,6.09,0.0,1.14,7.24,1
127,matrixmul,large,warm,200,30.28,27.77,2.51,8.0,19.77,False,,0.0,0.54,6.59,0.87,8.0,1
128,genmatrix,small,warm,200,7.6,6.96,0.64,0.11,6.85,False,,0.0,0.02,,0.09,0.11,1
129,fetchdata,small,warm,200,86.85,86.83,0.02,79.99,6.85,False,79.95,0.0,0.02,0.0,,79.98,1
130,fetchdata,large,warm,200,86.66,86.63,0.03,80.48,6.15,False,80.44,0.0,0.02,0.0,,80.47,1
131,matrixmul,small,warm,200,29.33,27.57,1.77,7.96,19.6,False,,0.0,0.52,6.57,0.87,7.96,1
132,matrixmul,small,warm,200,29.65,27.91,1.74,7.99,19.92,False,,0.0,0.54,6.57,0.87,7.99,1
133,genmatrix,medium,warm,200,13.2,11.19,2.0,0.22,10.97,False,,0.0,0.02,,0.19,0.22,1
134,fetchdata,small,warm,200,88.2,88.18,0.02,81.42,6.76,False,81.39,0.0,0.02,0.0,,81.42,1
135,matrixmul,large,warm,200,30.18,27.89,2.29,7.91,19.99,False,,0.0,0.52,6.51,0.87,7.91,1
136,fastfouriertransform,small,warm,200,26.03,26.02,0.01,7.26,18.76,False,,0.0,6.11,0.0,1.15,7.26,1
137,linpack,small,warm,200,20.38,20.36,0.02,8.01,12.35,False,,0.0,0.51,6.34,1.15,8.01,1
138,fastfouriertransform,small,warm,200,41.66,41.64,0.02,7.22,34.42,False,,0.0,6.09,0.0,1.13,7.22,1
139,fetchdata,medium,warm,200,132.51,132.48,0.03,126.52,5.97,False,126.49,0.0,0.02,0.0,,126.52,1
140,matrixmul,medium,warm,200,591.16,589.29,1.87,571.98,17.31,False,,0.0,0.52,6.6,564.85,571.98,1
141,fetchdata,medium,warm,200,86.44,86.42,0.02,80.02,6.4,False,79.99,0.0,0.02,0.0,,80.02,1
142,fastfouriertransform,small,warm,200,27.49,27.48,0.01,7.23,20.25,False,,0.0,6.09,0.0,1.14,7.23,1
143,matrixmul,small,warm,200,24.1,22.2,1.91,5.02,17.17,False,,0.0,0.35,4.1,0.56,5.02,1
144,matrixmul,medium,warm,200,528.91,526.75,2.16,509.22,17.53,False,,0.0,0.35,4.08,504.79,509.22,1
145,matrixmul,medium,warm,200,556.27,554.23,2.04,537.92,16.31,False,,0.0,0.35,4.12,533.44,537.92,1
146,matrixmul,large,warm,200,23.59,21.58,2.01,5.02,16.56,False,,0.0,0.35,4.1,0.57,5.02,1
147,linpack,large,warm,200,20.34,20.32,0.02,8.01,12.3,False,,0.0,0.51,6.34,1.15,8.01,1
148,matrixmul,small,warm,200,28.77,26.82,1.95,5.03,21.79,False,,0.0,0.35,4.11,0.56,5.03,1
149,fetchdata,medium,warm,200,87.22,87.2,0.02,80.71,6.49,False,80.68,0.0,0.02,0.0,,80.71,1
150,fetchdata,small,warm,200,85.93,85.91,0.02,79.76,6.15,False,79.73,0.0,0.03,0.0,,79.76,1
151,linpack,large,warm,200,19.7,19.68,0.02,7.99,11.69,False,,0.0,0.51,6.33,1.15,7.99,1
152,linpack,small,warm,200,228.75,228.73,0.02,8.02,220.71,False,,0.0,0.52,6.35,1.14,8.02,1
153,genmatrix,small,warm,200,8.46,7.87,0.59,0.15,7.72,False,,0.0,0.03,,0.11,0.14,1
154,fastfouriertransform,large,warm,200,27.42,27.41,0.01,7.34,20.07,False,,0.0,6.18,0.0,1.15,7.33,1
155,matrixmul,large,warm,200,29.19,27.15,2.05,7.95,19.2,False,,0.0,0.52,6.54,0.88,7.95,1
156,linpack,small,warm,200,20.09,20.07,0.02,8.0,12.07,False,,0.0,0.51,6.32,1.16,7.99,1
157,fastfouriertransform,large,warm,200,27.54,27.53,0.01,7.37,20.16,False,,0.0,6.21,0.0,1.14,7.36,1
158,fastfouriertransform,small,warm,200,84.53,84.51,0.02,7.24,77.27,False,,0.0,6.1,0.0,1.13,7.24,1
159,fastfouriertransform,large,warm,200,27.69,27.68,0.01,7.24,20.44,False,,0.0,6.11,0.0,1.13,7.24,1
160,fastfouriertransform,large,warm,200,26.7,26.69,0.01,7.25,19.44,False,,0.0,6.1,0.0,1.15,7.25,1
161,fetchdata,medium,warm,200,88.1,88.08,0.02,81.11,6.97,False,81.08,0.0,0.03,0.0,,81.11,1
162,fastfouriertransform,large,warm,200,27.82,27.81,0.01,7.26,20.56,False,,0.0,6.1,0.0,1.15,7.26,1
163,fetchdata,large,warm,200,86.55,86.53,0.02,80.3,6.23,False,80.27,0.0,0.02,0.0,,80.3,1
164,linpack,small,warm,200,20.26,20.24,0.02,7.99,12.26,False,,0.0,0.51,6.32,1.14,7.98,1
165,linpack,small,warm,200,20.31,20.29,0.02,8.19,12.1,False,,0.0,0.52,6.52,1.15,8.19,1
166,matrixmul,large,warm,200,28.73,26.74,1.98,7.99,18.76,False,,0.0,0.52,6.6,0.87,7.99,1
167,linpack,large,warm,200,20.33,20.31,0.02,7.98,12.34,False,,0.0,0.51,6.31,1.15,7.98,1
168,linpack,medium,warm,200,700.49,700.47,0.02,687.67,12.81,False,,0.0,0.52,6.31,680.82,687.66,1
169,genmatrix,small,warm,200,7.38,6.95,0.43,0.11,6.84,False,,0.0,0.02,,0.09,0.11,1
170,genmatrix,small,warm,200,5.86,5.31,0.55,0.11,5.2,False,,0.0,0.02,,0.09,0.11,1
171,genmatrix,medium,warm,200,14.74,12.45,2.29,0.28,12.17,False,,0.0,0.03,,0.25,0.28,1
172,fetchdata,large,warm,200,133.23,133.23,0.01,127.57,5.66,False,127.54,0.0,0.02,0.0,,127.57,1
173,genmatrix,medium,warm,200,13.15,10.07,3.09,0.21,9.86,False,,0.0,0.02,,0.18,0.21,1
174,genmatrix,small,warm,200,7.24,6.56,0.68,0.11,6.46,False,,0.0,0.02,,0.08,0.11,1
175,fastfouriertransform,medium,warm,200,646.14,646.12,0.02,625.47,20.65,False,,0.0,6.12,0.0,619.34,625.47,1
176,linpack,large,warm,200,227.67,227.65,0.03,7.99,219.65,False,,0.0,0.52,6.33,1.14,7.99,1
177,fastfouriertransform,small,warm,200,24.09,24.08,0.01,4.62,19.46,False,,0.0,3.86,0.0,0.75,4.62,1
178,linpack,small,warm,200,20.26,20.24,0.03,7.99,12.25,False,,0.0,0.51,6.33,1.14,7.98,1
179,linpack,medium,warm,200,682.81,682.79,0.02,670.33,12.46,False,,0.0,0.58,6.63,663.11,670.33,1
180,fetchdata,medium,warm,200,87.28,87.26,0.02,80.76,6.51,False,80.73,0.0,0.02,0.0,,80.75,1
181,fastfouriertransform,small,warm,200,26.43,26.42,0.01,7.23,19.19,False,,0.0,6.1,0.0,1.12,7.23,1
182,genmatrix,medium,warm,200,12.9,11.04,1.87,0.21,10.83,False,,0.0,0.02,,0.18,0.21,1
183,fetchdata,medium,warm,200,87.28,87.26,0.02,81.0,6.26,False,80.97,0.0,0.02,0.0,,81.0,1
184,linpack,large,warm,200,14.44,14.43,0.01,5.05,9.39,False,,0.0,0.34,3.97,0.74,5.04,1
185,genmatrix,large,warm,200,44.13,30.69,13.45,0.85,29.83,False,,0.0,0.02,,0.83,0.85,1
186,linpack,small,warm,200,20.21,20.18,0.03,8.03,12.15,False,,0.0,0.51,6.36,1.15,8.03,1
187,linpack,medium,warm,200,692.88,692.86,0.02,680.48,12.38,False,,0.0,0.51,6.34,673.62,680.48,1
188,fastfouriertransform,small,warm,200,24.2,24.19,0.01,7.29,16.9,False,,0.0,6.12,0.0,1.16,7.29,1
189,genmatrix,small,warm,200,8.16,7.56,0.6,0.11,7.45,False,,0.0,0.02,,0.09,0.11,1
190,fastfouriertransform,large,warm,200,27.12,27.11,0.01,7.23,19.88,False,,0.0,6.09,0.0,1.13,7.23,1
191,linpack,small,warm,200,17.28,17.25,0.03,5.06,12.19,False,,0.0,0.35,3.97,0.74,5.06,1
192,genmatrix,medium,warm,200,123.04,10.01,113.03,0.2,9.81,False,,0.0,0.02,,0.18,0.2,1
193,linpack,small,warm,200,29.62,29.61,0.01,8.02,21.59,False,,0.0,0.52,6.35,1.15,8.02,1
194,genmatrix,small,warm,200,8.04,7.57,0.47,0.14,7.43,False,,0.0,0.03,,0.11,0.14,1
195,genmatrix,large,warm,200,51.4,31.55,19.86,0.81,30.74,False,,0.0,0.02,,0.78,0.81,1
196,matrixmul,medium,warm,200,769.34,767.03,2.31,545.59,221.44,False,,0.0,0.54,6.53,538.52,545.59,1
197,fastfouriertransform,small,warm,200,42.69,42.67,0.02,7.27,35.4,False,,0.0,6.12,0.0,1.14,7.26,1
198,matrixmul,medium,warm,200,559.35,557.36,1.99,509.72,47.63,False,,0.0,0.35,4.12,505.25,509.72,1
199,fastfouriertransform,small,warm,200,42.85,42.83,0.02,7.25,35.59,False,,0.0,6.1,0.0,1.14,7.25,1
200,genmatrix,small,warm,200,8.12,7.41,0.71,0.15,7.26,False,,0.0,0.03,,0.12,0.15,1
201,genmatrix,small,warm,200,7.17,6.33,0.84,0.13,6.2,False,,0.0,0.02,,0.1,0.13,1
202,matrixmul,large,warm,200,29.45,27.15,2.29,7.96,19.2,False,,0.0,0.53,6.55,0.87,7.96,1
203,matrixmul,large,warm,200,30.42,27.47,2.96,7.97,19.5,False,,0.0,0.54,6.55,0.87,7.97,1
204,fastfouriertransform,small,warm,200,27.49,27.48,0.01,7.25,20.23,False,,0.0,6.11,0.0,1.13,7.25,1
205,fastfouriertransform,large,warm,200,27.13,27.12,0.01,7.21,19.91,False,,0.0,6.08,0.0,1.13,7.21,1
206,fetchdata,large,warm,200,134.65,134.65,0.01,128.54,6.1,False,128.51,0.0,0.02,0.0,,128.54,1
207,fastfouriertransform,medium,warm,200,641.39,641.37,0.02,621.09,20.28,False,,0.0,6.11,0.0,614.97,621.09,1
208,linpack,large,warm,200,23.44,23.42,0.02,8.03,15.39,False,,0.0,0.52,6.38,1.13,8.03,1
209,fetchdata,medium,warm,200,87.07,87.05,0.02,80.6,6.45,False,80.57,0.0,0.02,0.0,,80.6,1
210,fetchdata,small,warm,200,86.56,86.54,0.02,80.09,6.46,False,80.06,0.0,0.02,0.0,,80.09,1
211,genmatrix,medium,warm,200,13.61,10.92,2.69,0.21,10.71,False,,0.0,0.02,,0.18,0.21,1
212,fastfouriertransform,medium,warm,200,653.5,653.48,0.02,632.48,21.0,False,,0.0,3.85,0.0,628.62,632.48,1
213,fetchdata,large,warm,200,86.71,86.7,0.01,81.15,5.55,False,81.12,0.0,0.02,0.0,,81.15,1
214,fetchdata,large,warm,200,87.38,87.36,0.02,80.72,6.64,False,80.69,0.0,0.02,0.0,,80.72,1
215,fastfouriertransform,medium,warm,200,634.83,634.81,0.02,599.65,35.16,False,,0.0,3.86,0.0,595.79,599.65,1
216,linpack,medium,warm,200,697.59,697.57,0.02,685.53,12.05,False,,0.0,0.53,6.36,678.63,685.52,1
217,linpack,large,warm,200,13.23,13.22,0.01,5.06,8.16,False,,0.0,0.35,3.97,0.73,5.06,1
218,fetchdata,small,warm,200,86.96,86.94,0.02,80.57,6.37,False,80.53,0.0,0.03,0.0,,80.57,1
219,fetchdata,small,warm,200,86.55,86.53,0.02,80.21,6.32,False,80.18,0.0,0.02,0.0,,80.21,1
220,matrixmul,small,warm,200,238.83,236.6,2.23,7.92,228.69,False,,0.0,0.52,6.52,0.87,7.91,1
221,fetchdata,large,warm,200,86.15,86.14,0.02,80.29,5.84,False,80.26,0.0,0.02,0.0,,80.29,1
222,genmatrix,medium,warm,200,12.78,10.43,2.35,0.2,10.23,False,,0.0,0.02,,0.18,0.2,1
223,fetchdata,medium,warm,200,86.6,86.58,0.02,80.4,6.17,False,80.37,0.0,0.02,0.0,,80.4,1
224,fetchdata,large,warm,200,86.76,86.75,0.02,80.21,6.53,False,80.18,0.0,0.02,0.0,,80.21,1
225,fastfouriertransform,medium,warm,200,663.47,663.45,0.02,642.69,20.75,False,,0.0,6.12,0.0,636.56,642.69,1
226,fastfouriertransform,medium,warm,200,621.7,621.68,0.02,600.63,21.05,False,,0.0,3.85,0.0,596.76,600.62,1
227,fetchdata,small,warm,200,86.09,86.08,0.01,80.49,5.59,False,80.46,0.0,0.02,0.0,,80.49,1
228,matrixmul,medium,warm,200,567.4,565.33,2.06,547.63,17.7,False,,0.0,0.54,6.52,540.55,547.63,1
