request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
24,fastfouriertransform,medium,warm,200,641.26,641.24,0.02,623.02,18.23,False,,0.0,6.1,0.0,616.91,623.02,1
25,fastfouriertransform,large,warm,200,23.43,23.43,0.01,4.65,18.78,False,,0.0,3.84,0.0,0.8,4.65,1
26,genmatrix,large,warm,200,49.92,30.65,19.26,0.85,29.8,False,,0.0,0.02,,0.82,0.85,1
27,linpack,medium,warm,200,756.24,756.22,0.02,743.45,12.77,False,,0.0,0.52,6.37,736.55,743.45,1
28,linpack,small,warm,200,13.68,13.67,0.01,5.16,8.51,False,,0.0,0.34,4.05,0.77,5.16,1
29,fastfouriertransform,small,warm,200,22.25,22.24,0.01,4.57,17.67,False,,0.0,3.82,0.0,0.73,4.56,1
30,fetchdata,medium,warm,200,87.38,87.36,0.02,80.43,6.93,False,80.39,0.0,0.03,0.0,,80.43,1
31,fastfouriertransform,small,warm,200,23.78,23.77,0.01,7.23,16.54,False,,0.0,6.09,0.0,1.13,7.23,1
32,fastfouriertransform,medium,warm,200,655.19,655.18,0.01,639.16,16.02,False,,0.0,6.1,0.0,633.05,639.16,1
33,genmatrix,medium,warm,200,219.25,10.61,208.64,0.21,10.4,False,,0.0,0.03,,0.18,0.21,1
34,genmatrix,small,warm,200,6.12,5.55,0.57,0.12,5.43,False,,0.0,0.03,,0.09,0.12,1
35,genmatrix,medium,warm,200,15.68,12.47,3.21,0.3,12.17,False,,0.0,0.03,,0.26,0.3,1
36,fetchdata,large,warm,200,133.35,133.33,0.02,126.83,6.5,False,126.79,0.0,0.03,0.0,,126.83,1
37,genmatrix,large,warm,200,55.56,31.77,23.79,0.8,30.97,False,,0.0,0.03,,0.77,0.8,1
38,fastfouriertransform,large,warm,200,56.33,56.32,0.01,7.24,49.09,False,,0.0,6.09,0.0,1.13,7.23,1
39,fetchdata,large,warm,200,87.09,87.07,0.02,80.9,6.17,False,80.86,0.0,0.03,0.0,,80.9,1
40,fetchdata,small,warm,200,87.39,87.37,0.02,81.46,5.91,False,81.41,0.0,0.04,0.0,,81.46,1
41,matrixmul,medium,warm,200,563.34,560.8,2.54,546.61,14.2,False,,0.0,0.52,6.32,539.76,546.61,1
42,genmatrix,large,warm,200,55.73,30.62,25.11,0.81,29.82,False,,0.0,0.02,,0.78,0.81,1
43,linpack,small,warm,200,19.92,19.91,0.01,8.17,11.74,False,,0.0,0.51,6.46,1.2,8.17,1
44,genmatrix,small,warm,200,6.5,5.91,0.58,0.11,5.8,False,,0.0,0.02,,0.09,0.11,1
45,fetchdata,small,warm,200,87.75,87.73,0.02,81.81,5.92,False,81.78,0.0,0.03,0.0,,81.81,1
46,genmatrix,medium,warm,200,13.95,11.5,2.46,0.27,11.22,False,,0.0,0.02,,0.25,0.27,1
47,genmatrix,small,warm,200,223.92,223.25,0.67,0.11,223.14,False,,0.0,0.02,,0.09,0.11,1
48,fetchdata,large,warm,200,86.27,86.26,0.01,80.66,5.6,False,80.63,0.0,0.02,0.0,,80.66,1
49,genmatrix,small,warm,200,6.05,5.38,0.67,0.11,5.27,False,,0.0,0.02,,0.09,0.11,1
50,matrixmul,medium,warm,200,558.88,556.35,2.53,541.41,14.94,False,,0.0,0.52,6.3,534.58,541.41,1
51,matrixmul,small,warm,200,23.41,21.14,2.28,4.9,16.23,False,,0.0,0.36,3.98,0.56,4.9,1
52,genmatrix,small,warm,200,6.99,6.31,0.69,0.11,6.2,False,,0.0,0.02,,0.08,0.11,1
53,fetchdata,large,warm,200,86.71,86.69,0.02,79.91,6.78,False,79.88,0.0,0.02,0.0,,79.91,1
54,linpack,large,warm,200,17.75,17.74,0.01,8.2,9.54,False,,0.0,0.55,6.42,1.23,8.2,1
55,genmatrix,large,warm,200,46.34,30.67,15.67,0.82,29.85,False,,0.0,0.02,,0.79,0.82,1
56,linpack,medium,warm,200,717.57,717.55,0.02,707.97,9.58,False,,0.0,0.53,6.39,701.04,707.97,1
57,linpack,medium,warm,200,696.85,696.83,0.02,684.59,12.23,False,,0.0,0.34,4.07,680.17,684.59,1
58,genmatrix,small,warm,200,6.72,6.17,0.55,0.11,6.06,False,,0.0,0.02,,0.08,0.11,1
59,fetchdata,large,warm,200,85.86,85.84,0.02,79.69,6.15,False,79.66,0.0,0.02,0.0,,79.69,1
60,matrixmul,small,warm,200,26.72,24.29,2.42,7.77,16.52,False,,0.0,0.52,6.38,0.86,7.77,1
61,fastfouriertransform,small,warm,200,26.61,26.61,0.01,7.22,19.38,False,,0.0,6.09,0.0,1.13,7.22,1
62,fetchdata,large,warm,200,85.1,85.08,0.02,78.86,6.22,False,78.83,0.0,0.02,0.0,,78.86,1
63,fetchdata,large,warm,200,85.9,85.88,0.02,79.26,6.63,False,79.23,0.0,0.02,0.0,,79.26,1
64,matrixmul,large,warm,200,28.82,26.38,2.44,7.77,18.61,False,,0.0,0.52,6.36,0.88,7.77,1
65,fastfouriertransform,medium,warm,200,643.05,643.03,0.02,625.54,17.49,False,,0.0,6.08,0.0,619.44,625.53,1
66,matrixmul,large,warm,200,28.36,26.2,2.16,7.76,18.44,False,,0.0,0.52,6.36,0.87,7.76,1
67,matrixmul,large,warm,200,31.96,29.28,2.68,7.74,21.54,False,,0.0,0.52,6.34,0.87,7.74,1
68,genmatrix,large,warm,200,47.94,31.17,16.77,0.78,30.39,False,,0.0,0.02,,0.76,0.78,1
69,fastfouriertransform,large,warm,200,22.03,22.02,0.01,4.66,17.36,False,,0.0,3.84,0.0,0.81,4.65,1
70,fastfouriertransform,large,warm,200,23.38,23.37,0.01,4.66,18.71,False,,0.0,3.91,0.0,0.74,4.66,1
71,linpack,medium,warm,200,734.06,734.04,0.02,721.65,12.39,False,,0.0,0.51,6.4,714.73,721.65,1
72,genmatrix,small,warm,200,7.03,6.28,0.76,0.11,6.16,False,,0.0,0.02,,0.09,0.11,1
73,genmatrix,medium,warm,200,189.43,9.65,179.77,0.21,9.45,False,,0.0,0.02,,0.18,0.21,1
74,fetchdata,medium,warm,200,136.09,136.07,0.02,129.34,6.72,False,129.31,0.0,0.02,0.0,,129.34,1
75,fastfouriertransform,large,warm,200,26.88,26.87,0.01,7.12,19.75,False,,0.0,5.98,0.0,1.13,7.12,1
76,genmatrix,large,warm,200,44.25,30.35,13.9,0.78,29.57,False,,0.0,0.02,,0.75,0.78,1
77,fetchdata,large,warm,200,87.18,87.16,0.02,80.88,6.29,False,80.85,0.0,0.02,0.0,,80.87,1
78,fastfouriertransform,large,warm,200,21.71,21.7,0.01,7.25,14.45,False,,0.0,6.11,0.0,1.13,7.25,1
79,genmatrix,large,warm,200,51.14,29.89,21.25,0.8,29.09,False,,0.0,0.02,,0.77,0.8,1
80,linpack,large,warm,200,20.05,20.04,0.01,8.15,11.89,False,,0.0,0.52,6.42,1.21,8.15,1
81,fetchdata,small,warm,200,84.89,84.87,0.02,78.65,6.22,False,78.62,0.0,0.02,0.0,,78.65,1
82,genmatrix,small,warm,200,7.06,6.39,0.67,0.11,6.28,False,,0.0,0.02,,0.08,0.11,1
83,linpack,large,warm,200,23.79,23.78,0.01,8.21,15.58,False,,0.0,0.51,6.48,1.21,8.21,1
84,fastfouriertransform,large,warm,200,25.45,25.45,0.01,7.27,18.18,False,,0.0,6.12,0.0,1.14,7.27,1
85,genmatrix,medium,warm,200,14.07,11.82,2.25,0.28,11.54,False,,0.0,0.03,,0.25,0.28,1
86,fastfouriertransform,small,warm,200,27.15,27.14,0.01,7.26,19.88,False,,0.0,6.1,0.0,1.15,7.26,1
87,genmatrix,medium,warm,200,12.57,10.19,2.38,0.21,9.98,False,,0.0,0.02,,0.18,0.21,1
88,fetchdata,small,warm,200,85.23,85.21,0.02,79.22,5.99,False,79.19,0.0,0.02,0.0,,79.22,1
89,fetchdata,large,warm,200,86.44,86.42,0.02,80.22,6.2,False,80.19,0.0,0.03,0.0,,80.22,1
90,fastfouriertransform,small,warm,200,27.03,27.02,0.01,7.3,19.72,False,,0.0,6.09,0.0,1.2,7.3,1
91,matrixmul,small,warm,200,29.3,26.96,2.34,7.72,19.24,False,,0.0,0.52,6.34,0.86,7.72,1
92,linpack,small,warm,200,16.94,16.93,0.01,8.23,8.7,False,,0.0,0.52,6.49,1.21,8.22,1
93,fetchdata,large,warm,200,85.56,85.54,0.02,79.21,6.33,False,79.18,0.0,0.02,0.0,,79.21,1
94,matrixmul,large,warm,200,26.4,24.12,2.28,7.72,16.4,False,,0.0,0.52,6.33,0.87,7.72,1
95,fetchdata,medium,warm,200,86.84,86.81,0.02,80.23,6.58,False,80.2,0.0,0.02,0.0,,80.23,1
96,linpack,large,warm,200,21.08,21.06,0.02,8.09,12.97,False,,0.0,0.51,6.37,1.21,8.09,1
97,matrixmul,small,warm,200,29.89,27.65,2.24,7.75,19.9,False,,0.0,0.52,6.36,0.86,7.75,1
98,linpack,large,warm,200,19.8,19.79,0.01,8.13,11.67,False,,0.0,0.51,6.4,1.21,8.12,1
99,fetchdata,large,warm,200,86.52,86.5,0.02,80.6,5.9,False,80.57,0.0,0.02,0.0,,80.6,1
100,genmatrix,medium,warm,200,12.2,10.06,2.14,0.2,9.86,False,,0.0,0.02,,0.18,0.2,1
101,genmatrix,medium,warm,200,12.01,9.83,2.18,0.21,9.62,False,,0.0,0.02,,0.18,0.21,1
102,linpack,medium,warm,200,728.81,728.79,0.02,715.73,13.06,False,,0.0,0.51,6.49,708.72,715.73,1
103,fastfouriertransform,small,warm,200,26.15,26.14,0.01,7.26,18.88,False,,0.0,6.13,0.0,1.12,7.26,1
104,fetchdata,small,warm,200,88.01,87.99,0.02,81.55,6.44,False,81.52,0.0,0.02,0.0,,81.55,1
105,genmatrix,small,warm,200,6.62,6.03,0.6,0.11,5.92,False,,0.0,0.02,,0.09,0.11,1
106,linpack,large,warm,200,17.29,17.27,0.02,5.18,12.09,False,,0.0,0.33,4.06,0.78,5.17,1
107,fetchdata,large,warm,200,134.35,134.33,0.02,127.98,6.36,False,127.95,0.0,0.02,0.0,,127.97,1
108,fetchdata,small,warm,200,86.8,86.78,0.02,80.08,6.7,False,80.05,0.0,0.02,0.0,,80.08,1
109,fastfouriertransform,large,warm,200,26.53,26.52,0.01,7.49,19.03,False,,0.0,6.32,0.0,1.16,7.49,1
110,fastfouriertransform,small,warm,200,25.82,25.81,0.01,7.25,18.56,False,,0.0,6.11,0.0,1.13,7.25,1
111,fastfouriertransform,small,warm,200,24.99,24.98,0.01,7.25,17.73,False,,0.0,6.11,0.0,1.13,7.25,1
112,genmatrix,small,warm,200,7.17,6.47,0.7,0.11,6.36,False,,0.0,0.02,,0.09,0.11,1
113,linpack,small,warm,200,20.07,20.06,0.01,8.12,11.94,False,,0.0,0.53,6.4,1.19,8.12,1
114,genmatrix,large,warm,200,61.27,30.48,30.79,0.81,29.67,False,,0.0,0.02,,0.79,0.81,1
115,matrixmul,small,warm,200,28.96,26.75,2.22,7.73,19.02,False,,0.0,0.52,6.33,0.87,7.73,1
116,linpack,small,warm,200,19.63,19.63,0.01,8.18,11.45,False,,0.0,0.51,6.47,1.2,8.18,1
117,linpack,large,warm,200,23.0,22.98,0.03,8.12,14.86,False,,0.0,0.51,6.38,1.22,8.11,1
118,matrixmul,small,warm,200,28.6,26.07,2.54,7.73,18.34,False,,0.0,0.52,6.34,0.87,7.73,1
119,matrixmul,medium,warm,200,565.35,562.81,2.54,546.5,16.31,False,,0.0,0.51,6.31,539.68,546.5,1
120,fetchdata,small,warm,200,87.19,87.16,0.02,80.25,6.92,False,80.22,0.0,0.02,0.0,,80.25,1
121,fastfouriertransform,large,warm,200,288.23,288.21,0.02,7.26,280.95,False,,0.0,6.14,0.0,1.11,7.26,1
122,matrixmul,medium,warm,200,528.09,525.31,2.78,508.57,16.75,False,,0.0,0.34,3.96,504.26,508.57,1
123,matrixmul,medium,warm,200,736.99,734.69,2.3,508.54,226.15,False,,0.0,0.34,3.97,504.22,508.54,1
124,matrixmul,large,warm,200,20.28,17.46,2.82,4.89,12.57,False,,0.0,0.34,3.98,0.56,4.89,1
125,fastfouriertransform,large,warm,200,42.93,42.92,0.01,7.3,35.62,False,,0.0,6.15,0.0,1.14,7.3,1
126,fastfouriertransform,small,warm,200,24.81,24.81,0.01,7.24,17.56,False,,0.0,6.11,0.0,1.13,7.24,1
127,matrixmul,large,warm,200,237.46,235.04,2.42,7.75,227.29,False,,0.0,0.52,6.35,0.87,7.75,1
128,genmatrix,small,warm,200,6.75,6.26,0.49,0.11,6.15,False,,0.0,0.02,,0.09,0.11,1
129,fetchdata,small,warm,200,86.33,86.31,0.02,80.03,6.29,False,79.99,0.0,0.02,0.0,,80.03,1
130,fetchdata,large,warm,200,86.26,86.24,0.03,80.79,5.44,False,80.76,0.0,0.02,0.0,,80.79,1
131,matrixmul,small,warm,200,27.19,24.87,2.31,7.71,17.16,False,,0.0,0.51,6.33,0.87,7.71,1
132,matrixmul,small,warm,200,28.75,26.49,2.26,7.73,18.76,False,,0.0,0.51,6.34,0.87,7.73,1
133,genmatrix,medium,warm,200,11.26,9.36,1.9,0.2,9.15,False,,0.0,0.02,,0.18,0.2,1
134,fetchdata,small,warm,200,86.23,86.21,0.02,80.0,6.2,False,79.97,0.0,0.02,0.0,,80.0,1
135,matrixmul,large,warm,200,28.78,26.65,2.12,7.73,18.92,False,,0.0,0.51,6.35,0.87,7.73,1
136,fastfouriertransform,small,warm,200,24.77,24.75,0.01,7.42,17.34,False,,0.0,6.26,0.0,1.15,7.42,1
137,linpack,small,warm,200,20.66,20.65,0.01,7.97,12.68,False,,0.0,0.51,6.32,1.14,7.97,1
138,fastfouriertransform,small,warm,200,26.49,26.48,0.01,7.25,19.23,False,,0.0,6.1,0.0,1.14,7.25,1
139,fetchdata,medium,warm,200,131.13,131.11,0.02,124.88,6.23,False,124.85,0.0,0.02,0.0,,124.88,1
140,matrixmul,medium,warm,200,766.53,763.81,2.73,549.39,214.42,False,,0.0,0.52,6.35,542.52,549.39,1
141,fetchdata,medium,warm,200,85.1,85.08,0.02,79.24,5.84,False,79.21,0.0,0.02,0.0,,79.24,1
142,fastfouriertransform,small,warm,200,40.96,40.93,0.02,7.27,33.66,False,,0.0,6.13,0.0,1.13,7.27,1
143,matrixmul,small,warm,200,35.38,32.94,2.44,4.91,28.03,False,,0.0,0.34,4.0,0.56,4.91,1
144,matrixmul,medium,warm,200,738.92,735.52,3.4,514.39,221.13,False,,0.0,0.36,3.97,510.05,514.39,1
145,matrixmul,medium,warm,200,561.77,559.42,2.35,542.21,17.22,False,,0.0,0.33,3.99,537.88,542.2,1
146,matrixmul,large,warm,200,23.17,20.67,2.5,4.89,15.78,False,,0.0,0.34,3.98,0.56,4.89,1
147,linpack,large,warm,200,65.72,65.7,0.02,8.09,57.61,False,,0.0,0.53,6.36,1.2,8.09,1
148,matrixmul,small,warm,200,23.11,20.57,2.54,4.9,15.68,False,,0.0,0.33,4.0,0.56,4.89,1
149,fetchdata,medium,warm,200,85.84,85.82,0.02,79.25,6.56,False,79.22,0.0,0.02,0.0,,79.25,1
150,fetchdata,small,warm,200,85.47,85.46,0.02,79.59,5.86,False,79.56,0.0,0.02,0.0,,79.59,1
151,linpack,large,warm,200,19.65,19.65,0.01,8.14,11.5,False,,0.0,0.51,6.42,1.21,8.14,1
152,linpack,small,warm,200,16.7,16.69,0.01,8.07,8.62,False,,0.0,0.51,6.36,1.2,8.07,1
153,genmatrix,small,warm,200,7.64,6.93,0.72,0.11,6.82,False,,0.0,0.02,,0.09,0.11,1
154,fastfouriertransform,large,warm,200,24.0,23.99,0.01,7.25,16.74,False,,0.0,6.11,0.0,1.13,7.25,1
155,matrixmul,large,warm,200,30.13,28.0,2.13,7.7,20.3,False,,0.0,0.51,6.32,0.87,7.7,1
156,linpack,small,warm,200,19.18,19.17,0.01,8.01,11.16,False,,0.0,0.51,6.36,1.14,8.01,1
157,fastfouriertransform,large,warm,200,40.88,40.87,0.01,7.28,33.59,False,,0.0,6.12,0.0,1.15,7.28,1
158,fastfouriertransform,small,warm,200,41.73,41.72,0.01,7.22,34.5,False,,0.0,6.09,0.0,1.12,7.22,1
159,fastfouriertransform,large,warm,200,28.02,28.01,0.01,7.26,20.75,False,,0.0,6.12,0.0,1.13,7.26,1
160,fastfouriertransform,large,warm,200,26.69,26.69,0.01,7.25,19.44,False,,0.0,6.12,0.0,1.13,7.25,1
161,fetchdata,medium,warm,200,87.02,87.0,0.02,80.19,6.81,False,80.15,0.0,0.02,0.0,,80.18,1
162,fastfouriertransform,large,warm,200,40.91,40.9,0.01,7.32,33.58,False,,0.0,6.17,0.0,1.14,7.32,1
163,fetchdata,large,warm,200,86.95,86.93,0.02,80.47,6.47,False,80.43,0.0,0.02,0.0,,80.46,1
164,linpack,small,warm,200,20.76,20.74,0.02,8.14,12.59,False,,0.0,0.51,6.43,1.2,8.14,1
165,linpack,small,warm,200,114.01,113.99,0.02,8.43,105.57,False,,0.0,0.52,6.49,1.41,8.43,1
166,matrixmul,large,warm,200,239.11,235.62,3.5,7.75,227.86,False,,0.0,0.52,6.35,0.88,7.75,1
167,linpack,large,warm,200,20.54,20.53,0.01,8.07,12.46,False,,0.0,0.51,6.36,1.2,8.07,1
168,linpack,medium,warm,200,724.44,724.42,0.02,711.51,12.91,False,,0.0,0.51,6.39,704.61,711.51,1
169,genmatrix,small,warm,200,7.32,6.67,0.65,0.11,6.56,False,,0.0,0.02,,0.09,0.11,1
170,genmatrix,small,warm,200,6.65,6.1,0.55,0.11,5.99,False,,0.0,0.02,,0.09,0.11,1
171,genmatrix,medium,warm,200,12.2,9.72,2.48,0.21,9.51,False,,0.0,0.02,,0.18,0.21,1
172,fetchdata,large,warm,200,132.87,132.85,0.02,126.43,6.41,False,126.4,0.0,0.02,0.0,,126.43,1
173,genmatrix,medium,warm,200,14.71,12.29,2.42,0.21,12.09,False,,0.0,0.02,,0.18,0.21,1
174,genmatrix,small,warm,200,8.09,7.42,0.67,0.14,7.27,False,,0.0,0.03,,0.11,0.14,1
175,fastfouriertransform,medium,warm,200,655.29,655.27,0.02,637.63,17.63,False,,0.0,6.13,0.0,631.5,637.63,1
176,linpack,large,warm,200,20.21,20.19,0.02,8.13,12.06,False,,0.0,0.51,6.45,1.17,8.13,1
177,fastfouriertransform,small,warm,200,40.7,40.68,0.02,4.6,36.08,False,,0.0,3.85,0.0,0.74,4.6,1
178,linpack,small,warm,200,18.83,18.83,0.01,8.15,10.68,False,,0.0,0.51,6.44,1.19,8.15,1
179,linpack,medium,warm,200,734.33,734.31,0.02,724.89,9.42,False,,0.0,0.53,6.46,717.9,724.89,1
180,fetchdata,medium,warm,200,86.89,86.87,0.02,80.35,6.52,False,80.32,0.0,0.03,0.0,,80.35,1
181,fastfouriertransform,small,warm,200,24.33,24.32,0.01,7.25,17.07,False,,0.0,6.1,0.0,1.14,7.25,1
182,genmatrix,medium,warm,200,12.77,10.06,2.71,0.21,9.85,False,,0.0,0.02,,0.18,0.21,1
183,fetchdata,medium,warm,200,85.79,85.77,0.02,79.46,6.31,False,79.42,0.0,0.02,0.0,,79.45,1
184,linpack,large,warm,200,16.72,16.7,0.02,5.16,11.54,False,,0.0,0.34,4.04,0.78,5.16,1
185,genmatrix,large,warm,200,48.27,30.4,17.88,0.83,29.56,False,,0.0,0.02,,0.81,0.83,1
186,linpack,small,warm,200,19.53,19.53,0.01,8.17,11.36,False,,0.0,0.51,6.46,1.19,8.17,1
187,linpack,medium,warm,200,736.5,736.48,0.02,724.03,12.44,False,,0.0,0.52,6.35,717.15,724.03,1
188,fastfouriertransform,small,warm,200,26.9,26.9,0.01,7.25,19.65,False,,0.0,6.1,0.0,1.14,7.25,1
189,genmatrix,small,warm,200,6.57,5.99,0.58,0.11,5.88,False,,0.0,0.02,,0.08,0.11,1
190,fastfouriertransform,large,warm,200,29.96,29.95,0.01,6.81,23.14,False,,0.0,5.73,0.0,1.07,6.81,1
191,linpack,small,warm,200,13.73,13.72,0.01,5.17,8.56,False,,0.0,0.34,4.05,0.78,5.17,1
192,genmatrix,medium,warm,200,11.72,9.22,2.5,0.21,9.01,False,,0.0,0.02,,0.19,0.21,1
193,linpack,small,warm,200,17.17,17.17,0.01,8.19,8.98,False,,0.0,0.51,6.48,1.2,8.19,1
194,genmatrix,small,warm,200,6.41,5.71,0.7,0.11,5.6,False,,0.0,0.02,,0.08,0.11,1
195,genmatrix,large,warm,200,46.66,30.4,16.25,0.82,29.59,False,,0.0,0.02,,0.79,0.81,1
196,matrixmul,medium,warm,200,765.46,763.41,2.06,542.56,220.84,False,,0.0,0.51,6.32,535.73,542.56,1
197,fastfouriertransform,small,warm,200,41.26,41.25,0.01,6.85,34.4,False,,0.0,5.77,0.0,1.07,6.85,1
198,matrixmul,medium,warm,200,524.88,522.22,2.66,508.16,14.06,False,,0.0,0.33,3.97,503.85,508.16,1
199,fastfouriertransform,small,warm,200,26.11,26.1,0.01,7.27,18.83,False,,0.0,6.12,0.0,1.14,7.27,1
200,genmatrix,small,warm,200,7.27,6.64,0.63,0.11,6.52,False,,0.0,0.02,,0.09,0.11,1
201,genmatrix,small,warm,200,6.24,5.61,0.63,0.11,5.51,False,,0.0,0.02,,0.09,0.11,1
202,matrixmul,large,warm,200,29.38,27.13,2.25,7.71,19.43,False,,0.0,0.52,6.32,0.87,7.71,1
203,matrixmul,large,warm,200,27.0,24.31,2.7,7.73,16.58,False,,0.0,0.51,6.34,0.87,7.73,1
204,fastfouriertransform,small,warm,200,42.37,42.36,0.01,7.25,35.1,False,,0.0,6.1,0.0,1.14,7.25,1
205,fastfouriertransform,large,warm,200,28.45,28.44,0.01,7.24,21.2,False,,0.0,6.1,0.0,1.13,7.24,1
206,fetchdata,large,warm,200,135.31,135.29,0.02,129.21,6.08,False,129.18,0.0,0.02,0.0,,129.21,1
207,fastfouriertransform,medium,warm,200,675.7,675.68,0.02,635.06,40.62,False,,0.0,6.11,0.0,628.94,635.06,1
208,linpack,large,warm,200,20.26,20.24,0.02,8.18,12.06,False,,0.0,0.51,6.47,1.2,8.18,1
209,fetchdata,medium,warm,200,86.77,86.75,0.02,80.33,6.42,False,80.29,0.0,0.02,0.0,,80.32,1
210,fetchdata,small,warm,200,86.34,86.32,0.02,80.05,6.26,False,80.02,0.0,0.02,0.0,,80.05,1
211,genmatrix,medium,warm,200,11.31,9.13,2.18,0.21,8.92,False,,0.0,0.02,,0.19,0.21,1
212,fastfouriertransform,medium,warm,200,664.98,664.96,0.02,630.69,34.27,False,,0.0,3.86,0.0,626.82,630.69,1
213,fetchdata,large,warm,200,86.72,86.7,0.02,80.61,6.09,False,80.58,0.0,0.02,0.0,,80.61,1
214,fetchdata,large,warm,200,87.26,87.24,0.02,80.8,6.44,False,80.77,0.0,0.02,0.0,,80.8,1
215,fastfouriertransform,medium,warm,200,620.4,620.38,0.02,600.86,19.53,False,,0.0,3.85,0.0,597.0,600.85,1
216,linpack,medium,warm,200,727.49,727.48,0.01,715.37,12.11,False,,0.0,0.51,6.42,708.43,715.37,1
217,linpack,large,warm,200,16.94,16.92,0.02,5.14,11.78,False,,0.0,0.34,4.03,0.77,5.14,1
218,fetchdata,small,warm,200,91.35,91.33,0.02,85.43,5.9,False,85.4,0.0,0.02,0.0,,85.43,1
219,fetchdata,small,warm,200,86.33,86.31,0.02,80.11,6.2,False,80.08,0.0,0.02,0.0,,80.11,1
220,matrixmul,small,warm,200,29.87,27.68,2.19,7.71,19.97,False,,0.0,0.51,6.33,0.87,7.71,1
221,fetchdata,large,warm,200,86.33,86.31,0.02,80.61,5.7,False,80.58,0.0,0.02,0.0,,80.61,1
222,genmatrix,medium,warm,200,11.24,9.04,2.2,0.21,8.83,False,,0.0,0.02,,0.18,0.21,1
223,fetchdata,medium,warm,200,87.72,87.62,0.1,80.53,7.09,False,80.5,0.0,0.02,0.0,,80.53,1
224,fetchdata,large,warm,200,85.87,85.84,0.02,79.63,6.21,False,79.6,0.0,0.02,0.0,,79.63,1
225,fastfouriertransform,medium,warm,200,692.33,692.31,0.02,666.7,25.61,False,,0.0,5.76,0.0,660.93,666.7,1
226,fastfouriertransform,medium,warm,200,642.23,642.21,0.02,598.9,43.31,False,,0.0,3.84,0.0,595.05,598.9,1
227,fetchdata,small,warm,200,85.81,85.79,0.02,79.92,5.87,False,79.89,0.0,0.02,0.0,,79.92,1
228,matrixmul,medium,warm,200,594.04,591.78,2.26,545.96,45.82,False,,0.0,0.51,6.36,539.08,545.96,1
