request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
25,fastfouriertransform,large,warm,200,168.3,168.28,0.02,4.7,163.58,False,,0.0,3.85,0.0,0.84,4.7,1
26,genmatrix,large,warm,200,58.4,48.49,9.92,1.31,47.17,False,,0.0,0.03,,1.27,1.31,1
27,linpack,medium,warm,200,679.43,679.41,0.02,666.74,12.67,False,,0.0,0.54,6.44,659.75,666.74,1
28,linpack,small,warm,200,17.08,17.06,0.02,5.11,11.95,False,,0.0,0.35,3.99,0.76,5.11,1
29,fastfouriertransform,small,warm,200,24.17,24.17,0.01,4.56,19.6,False,,0.0,3.83,0.0,0.73,4.56,1
30,fetchdata,medium,warm,200,88.21,88.19,0.02,81.17,7.01,False,81.13,0.0,0.03,0.0,,81.17,1
31,fastfouriertransform,small,warm,200,24.24,24.23,0.01,4.68,19.55,False,,0.0,3.87,0.0,0.8,4.68,1
32,fastfouriertransform,medium,warm,200,846.57,846.55,0.02,618.61,227.93,False,,0.0,3.88,0.0,614.73,618.61,1
33,genmatrix,medium,warm,200,16.16,13.57,2.59,0.29,13.28,False,,0.0,0.03,,0.25,0.29,1
34,genmatrix,small,warm,200,8.34,7.75,0.59,0.15,7.6,False,,0.0,0.03,,0.11,0.15,1
35,genmatrix,medium,warm,200,220.52,13.48,207.05,0.3,13.18,False,,0.0,0.03,,0.26,0.3,1
36,fetchdata,large,warm,200,133.95,133.93,0.02,127.29,6.64,False,127.25,0.0,0.03,0.0,,127.29,1
37,genmatrix,large,warm,200,56.91,46.09,10.82,1.18,44.91,False,,0.0,0.04,,1.14,1.18,1
38,fastfouriertransform,large,warm,200,38.1,38.08,0.02,4.63,33.45,False,,0.0,3.88,0.0,0.75,4.63,1
39,fetchdata,large,warm,200,87.8,87.78,0.02,81.57,6.2,False,81.53,0.0,0.03,0.0,,81.57,1
40,fetchdata,small,warm,200,88.24,88.21,0.02,81.76,6.45,False,81.71,0.0,0.04,0.0,,81.76,1
41,matrixmul,medium,warm,200,577.26,574.98,2.28,534.46,40.53,False,,0.0,0.53,6.33,527.6,534.45,1
42,genmatrix,large,warm,200,57.37,46.93,10.44,1.18,45.75,False,,0.0,0.03,,1.15,1.18,1
43,linpack,small,warm,200,20.38,20.36,0.02,8.02,12.33,False,,0.0,0.52,6.35,1.15,8.02,1
44,genmatrix,small,warm,200,8.39,7.79,0.61,0.15,7.64,False,,0.0,0.03,,0.12,0.15,1
45,fetchdata,small,warm,200,87.91,87.89,0.02,81.6,6.29,False,81.56,0.0,0.03,0.0,,81.6,1
46,genmatrix,medium,warm,200,15.94,13.72,2.21,0.29,13.44,False,,0.0,0.02,,0.26,0.29,1
47,genmatrix,small,warm,200,8.47,7.77,0.7,0.14,7.63,False,,0.0,0.02,,0.11,0.14,1
48,fetchdata,large,warm,200,86.49,86.47,0.02,80.37,6.1,False,80.34,0.0,0.03,0.0,,80.37,1
49,genmatrix,small,warm,200,8.44,7.81,0.63,0.14,7.67,False,,0.0,0.02,,0.11,0.14,1
50,matrixmul,medium,warm,200,674.11,671.67,2.44,542.7,128.96,False,,0.0,0.53,6.33,535.83,542.7,1
51,matrixmul,small,warm,200,229.26,22.56,206.7,4.88,17.68,False,,0.0,0.36,3.96,0.56,4.88,1
52,genmatrix,small,warm,200,8.74,8.07,0.67,0.14,7.93,False,,0.0,0.02,,0.11,0.14,1
53,fetchdata,large,warm,200,87.93,87.91,0.02,81.53,6.38,False,81.5,0.0,0.02,0.0,,81.53,1
54,linpack,large,warm,200,20.8,20.78,0.02,8.04,12.74,False,,0.0,0.53,6.34,1.16,8.03,1
55,genmatrix,large,warm,200,58.74,46.51,12.23,1.18,45.33,False,,0.0,0.03,,1.15,1.18,1
56,linpack,medium,warm,200,689.26,689.24,0.02,676.67,12.57,False,,0.0,0.52,6.34,669.81,676.67,1
57,linpack,medium,warm,200,657.6,657.58,0.01,644.97,12.61,False,,0.0,0.34,3.99,640.64,644.97,1
58,genmatrix,small,warm,200,8.22,7.53,0.68,0.15,7.39,False,,0.0,0.03,,0.12,0.14,1
59,fetchdata,large,warm,200,88.75,88.73,0.02,81.89,6.84,False,81.86,0.0,0.03,0.0,,81.89,1
60,matrixmul,small,warm,200,30.15,27.92,2.23,7.77,20.15,False,,0.0,0.55,6.35,0.87,7.77,1
61,fastfouriertransform,small,warm,200,38.91,38.89,0.02,4.67,34.22,False,,0.0,3.84,0.0,0.82,4.67,1
62,fetchdata,large,warm,200,88.62,88.6,0.02,82.01,6.59,False,81.97,0.0,0.03,0.0,,82.01,1
63,fetchdata,large,warm,200,88.09,88.07,0.02,81.85,6.22,False,81.82,0.0,0.03,0.0,,81.85,1
64,matrixmul,large,warm,200,29.91,27.73,2.18,7.74,19.99,False,,0.0,0.53,6.33,0.87,7.74,1
65,fastfouriertransform,medium,warm,200,632.86,632.85,0.01,612.5,20.34,False,,0.0,3.82,0.0,608.68,612.5,1
66,matrixmul,large,warm,200,30.24,28.05,2.18,7.72,20.33,False,,0.0,0.53,6.32,0.87,7.72,1
67,matrixmul,large,warm,200,29.59,27.45,2.14,7.71,19.74,False,,0.0,0.53,6.31,0.87,7.71,1
68,genmatrix,large,warm,200,56.46,44.94,11.52,1.19,43.75,False,,0.0,0.02,,1.16,1.18,1
69,fastfouriertransform,large,warm,200,23.9,23.89,0.01,4.6,19.29,False,,0.0,3.83,0.0,0.76,4.6,1
70,fastfouriertransform,large,warm,200,23.97,23.96,0.01,4.59,19.37,False,,0.0,3.83,0.0,0.75,4.59,1
71,linpack,medium,warm,200,681.18,681.17,0.01,668.72,12.45,False,,0.0,0.52,6.34,661.86,668.72,1
72,genmatrix,small,warm,200,8.51,7.85,0.67,0.14,7.71,False,,0.0,0.02,,0.11,0.14,1
73,genmatrix,medium,warm,200,15.81,13.58,2.23,0.29,13.29,False,,0.0,0.02,,0.26,0.29,1
74,fetchdata,medium,warm,200,134.88,134.86,0.02,128.22,6.64,False,128.19,0.0,0.02,0.0,,128.22,1
75,fastfouriertransform,large,warm,200,27.29,27.28,0.01,6.86,20.41,False,,0.0,5.75,0.0,1.11,6.86,1
76,genmatrix,large,warm,200,58.82,47.14,11.68,1.19,45.95,False,,0.0,0.03,,1.16,1.19,1
77,fetchdata,large,warm,200,87.68,87.66,0.02,81.33,6.33,False,81.3,0.0,0.03,0.0,,81.33,1
78,fastfouriertransform,large,warm,200,23.24,23.23,0.01,4.73,18.49,False,,0.0,3.86,0.0,0.87,4.73,1
79,genmatrix,large,warm,200,58.27,46.94,11.32,1.18,45.77,False,,0.0,0.02,,1.15,1.18,1
80,linpack,large,warm,200,20.82,20.8,0.02,8.08,12.73,False,,0.0,0.52,6.4,1.16,8.07,1
81,fetchdata,small,warm,200,88.36,88.34,0.02,81.77,6.57,False,81.74,0.0,0.02,0.0,,81.77,1
82,genmatrix,small,warm,200,8.44,7.74,0.7,0.14,7.6,False,,0.0,0.03,,0.11,0.14,1
83,linpack,large,warm,200,20.9,20.88,0.02,8.03,12.85,False,,0.0,0.51,6.36,1.15,8.03,1
84,fastfouriertransform,large,warm,200,39.13,39.07,0.06,4.68,34.39,False,,0.0,3.85,0.0,0.82,4.67,1
85,genmatrix,medium,warm,200,15.65,13.51,2.14,0.29,13.22,False,,0.0,0.03,,0.26,0.29,1
86,fastfouriertransform,small,warm,200,24.94,24.93,0.01,4.69,20.25,False,,0.0,3.87,0.0,0.81,4.68,1
87,genmatrix,medium,warm,200,16.0,13.86,2.15,0.29,13.57,False,,0.0,0.02,,0.26,0.28,1
88,fetchdata,small,warm,200,88.33,88.31,0.02,81.43,6.88,False,81.4,0.0,0.03,0.0,,81.43,1
89,fetchdata,large,warm,200,87.04,87.02,0.02,81.33,5.69,False,81.29,0.0,0.03,0.0,,81.33,1
90,fastfouriertransform,small,warm,200,24.8,24.79,0.01,4.76,20.03,False,,0.0,3.91,0.0,0.85,4.76,1
91,matrixmul,small,warm,200,35.65,33.28,2.38,7.78,25.5,False,,0.0,0.51,6.38,0.88,7.77,1
92,linpack,small,warm,200,21.0,20.99,0.02,8.13,12.86,False,,0.0,0.52,6.46,1.15,8.13,1
93,fetchdata,large,warm,200,87.69,87.67,0.02,81.04,6.63,False,81.0,0.0,0.03,0.0,,81.04,1
94,matrixmul,large,warm,200,30.27,27.53,2.74,7.71,19.81,False,,0.0,0.53,6.32,0.86,7.71,1
95,fetchdata,medium,warm,200,88.7,88.68,0.02,82.64,6.05,False,82.6,0.0,0.02,0.0,,82.64,1
96,linpack,large,warm,200,20.72,20.7,0.02,8.03,12.67,False,,0.0,0.52,6.36,1.15,8.03,1
97,matrixmul,small,warm,200,29.39,26.97,2.42,7.75,19.23,False,,0.0,0.53,6.34,0.87,7.74,1
98,linpack,large,warm,200,21.04,21.02,0.02,8.0,13.02,False,,0.0,0.52,6.33,1.15,8.0,1
99,fetchdata,large,warm,200,87.71,87.69,0.02,81.3,6.39,False,81.27,0.0,0.03,0.0,,81.3,1
100,genmatrix,medium,warm,200,16.75,14.07,2.68,0.29,13.78,False,,0.0,0.03,,0.26,0.29,1
101,genmatrix,medium,warm,200,15.6,13.14,2.46,0.28,12.85,False,,0.0,0.02,,0.25,0.28,1
102,linpack,medium,warm,200,693.61,693.59,0.02,681.22,12.37,False,,0.0,0.52,6.31,674.38,681.22,1
103,fastfouriertransform,small,warm,200,39.35,39.33,0.02,4.79,34.54,False,,0.0,3.9,0.0,0.89,4.79,1
104,fetchdata,small,warm,200,87.77,87.75,0.02,81.37,6.38,False,81.34,0.0,0.02,0.0,,81.37,1
105,genmatrix,small,warm,200,8.31,7.68,0.63,0.14,7.53,False,,0.0,0.02,,0.11,0.14,1
106,linpack,large,warm,200,16.87,16.85,0.02,5.07,11.78,False,,0.0,0.34,3.97,0.75,5.07,1
107,fetchdata,large,warm,200,134.8,134.78,0.02,128.69,6.09,False,128.66,0.0,0.03,0.0,,128.69,1
108,fetchdata,small,warm,200,87.93,87.91,0.02,81.76,6.15,False,81.72,0.0,0.03,0.0,,81.75,1
109,fastfouriertransform,large,warm,200,22.31,22.3,0.01,4.6,17.7,False,,0.0,3.86,0.0,0.74,4.6,1
110,fastfouriertransform,small,warm,200,24.65,24.64,0.01,5.16,19.48,False,,0.0,4.31,0.0,0.83,5.16,1
111,fastfouriertransform,small,warm,200,27.56,27.55,0.01,7.43,20.12,False,,0.0,6.13,0.0,1.28,7.43,1
112,genmatrix,small,warm,200,8.79,8.09,0.7,0.14,7.95,False,,0.0,0.02,,0.11,0.14,1
113,linpack,small,warm,200,227.24,227.22,0.02,8.07,219.15,False,,0.0,0.56,6.34,1.16,8.07,1
114,genmatrix,large,warm,200,58.72,46.36,12.35,1.19,45.17,False,,0.0,0.02,,1.16,1.19,1
115,matrixmul,small,warm,200,235.37,232.95,2.42,7.28,225.67,False,,0.0,0.49,5.95,0.84,7.28,1
116,linpack,small,warm,200,227.18,227.16,0.02,8.17,218.99,False,,0.0,0.52,6.48,1.16,8.17,1
117,linpack,large,warm,200,20.05,20.03,0.02,7.97,12.06,False,,0.0,0.51,6.3,1.15,7.97,1
118,matrixmul,small,warm,200,237.05,234.82,2.23,7.77,227.05,False,,0.0,0.52,6.38,0.87,7.77,1
119,matrixmul,medium,warm,200,558.94,556.71,2.23,539.51,17.2,False,,0.0,0.51,6.32,532.67,539.51,1
120,fetchdata,small,warm,200,88.51,88.49,0.02,81.79,6.7,False,81.76,0.0,0.02,0.0,,81.79,1
121,fastfouriertransform,large,warm,200,23.93,23.92,0.01,4.67,19.25,False,,0.0,3.9,0.0,0.76,4.67,1
122,matrixmul,medium,warm,200,526.39,524.69,1.7,508.98,15.71,False,,0.0,0.34,3.97,504.66,508.98,1
123,matrixmul,medium,warm,200,528.07,525.7,2.37,509.38,16.32,False,,0.0,0.36,4.0,505.02,509.38,1
124,matrixmul,large,warm,200,23.66,21.4,2.26,4.88,16.52,False,,0.0,0.34,3.98,0.56,4.88,1
125,fastfouriertransform,large,warm,200,24.07,24.06,0.01,4.65,19.41,False,,0.0,3.85,0.0,0.79,4.65,1
126,fastfouriertransform,small,warm,200,27.74,27.73,0.01,7.23,20.5,False,,0.0,6.09,0.0,1.14,7.23,1
127,matrixmul,large,warm,200,237.36,235.03,2.33,7.79,227.24,False,,0.0,0.52,6.39,0.87,7.79,1
128,genmatrix,small,warm,200,8.5,7.93,0.57,0.14,7.79,False,,0.0,0.03,,0.11,0.14,1
129,fetchdata,small,warm,200,86.41,86.41,0.01,80.94,5.47,False,80.91,0.0,0.02,0.0,,80.94,1
130,fetchdata,large,warm,200,86.79,86.77,0.02,80.66,6.11,False,80.63,0.0,0.02,0.0,,80.66,1
131,matrixmul,small,warm,200,29.14,26.9,2.23,7.74,19.17,False,,0.0,0.51,6.35,0.87,7.74,1
132,matrixmul,small,warm,200,189.01,186.14,2.87,7.77,178.36,False,,0.0,0.52,6.38,0.87,7.77,1
133,genmatrix,medium,warm,200,15.61,13.4,2.21,0.29,13.11,False,,0.0,0.03,,0.26,0.29,1
134,fetchdata,small,warm,200,87.95,87.93,0.02,81.57,6.36,False,81.53,0.0,0.03,0.0,,81.57,1
135,matrixmul,large,warm,200,29.12,26.76,2.36,7.73,19.02,False,,0.0,0.52,6.34,0.87,7.73,1
136,fastfouriertransform,small,warm,200,24.09,24.08,0.01,4.63,19.45,False,,0.0,3.87,0.0,0.75,4.63,1
137,linpack,small,warm,200,20.62,20.6,0.02,8.21,12.39,False,,0.0,0.52,6.42,1.26,8.21,1
138,fastfouriertransform,small,warm,200,24.33,24.32,0.01,4.64,19.68,False,,0.0,3.84,0.0,0.8,4.64,1
139,fetchdata,medium,warm,200,134.07,134.05,0.02,128.12,5.93,False,128.08,0.0,0.03,0.0,,128.12,1
140,matrixmul,medium,warm,200,561.77,559.45,2.32,542.51,16.94,False,,0.0,0.51,6.34,535.65,542.51,1
141,fetchdata,medium,warm,200,87.55,87.53,0.02,81.22,6.31,False,81.19,0.0,0.03,0.0,,81.22,1
142,fastfouriertransform,small,warm,200,24.23,24.22,0.01,4.57,19.65,False,,0.0,3.83,0.0,0.74,4.57,1
143,matrixmul,small,warm,200,223.4,221.1,2.31,4.92,216.18,False,,0.0,0.35,4.0,0.56,4.92,1
144,matrixmul,medium,warm,200,528.81,526.67,2.14,509.49,17.18,False,,0.0,0.34,3.95,505.18,509.49,1
145,matrixmul,medium,warm,200,560.34,558.51,1.83,541.67,16.84,False,,0.0,0.34,3.96,537.36,541.67,1
146,matrixmul,large,warm,200,22.11,19.99,2.12,4.89,15.1,False,,0.0,0.34,3.98,0.56,4.89,1
147,linpack,large,warm,200,225.83,225.81,0.02,8.18,217.63,False,,0.0,0.52,6.48,1.17,8.18,1
148,matrixmul,small,warm,200,54.69,52.59,2.1,4.89,47.7,False,,0.0,0.34,3.98,0.56,4.89,1
149,fetchdata,medium,warm,200,87.73,87.71,0.02,81.69,6.02,False,81.66,0.0,0.03,0.0,,81.69,1
150,fetchdata,small,warm,200,88.09,88.07,0.02,81.45,6.63,False,81.41,0.0,0.02,0.0,,81.44,1
151,linpack,large,warm,200,21.45,21.43,0.02,8.11,13.32,False,,0.0,0.52,6.43,1.16,8.11,1
152,linpack,small,warm,200,21.07,21.05,0.02,8.22,12.83,False,,0.0,0.51,6.48,1.21,8.21,1
153,genmatrix,small,warm,200,8.7,8.01,0.69,0.14,7.86,False,,0.0,0.02,,0.11,0.14,1
154,fastfouriertransform,large,warm,200,25.97,25.96,0.01,4.91,21.05,False,,0.0,3.96,0.0,0.95,4.91,1
155,matrixmul,large,warm,200,235.22,233.04,2.18,7.86,225.19,False,,0.0,0.52,6.44,0.89,7.85,1
156,linpack,small,warm,200,62.41,62.39,0.02,8.07,54.32,False,,0.0,0.51,6.4,1.16,8.07,1
157,fastfouriertransform,large,warm,200,41.63,41.61,0.02,7.32,34.29,False,,0.0,6.12,0.0,1.19,7.32,1
158,fastfouriertransform,small,warm,200,26.29,26.28,0.01,6.56,19.72,False,,0.0,5.42,0.0,1.13,6.55,1
159,fastfouriertransform,large,warm,200,23.44,23.43,0.01,4.77,18.67,False,,0.0,3.92,0.0,0.84,4.77,1
160,fastfouriertransform,large,warm,200,24.68,24.67,0.01,4.58,20.09,False,,0.0,3.83,0.0,0.74,4.58,1
161,fetchdata,medium,warm,200,87.42,87.4,0.02,80.73,6.68,False,80.69,0.0,0.03,0.0,,80.73,1
162,fastfouriertransform,large,warm,200,24.15,24.14,0.01,4.58,19.56,False,,0.0,3.83,0.0,0.75,4.58,1
163,fetchdata,large,warm,200,94.57,94.55,0.02,88.54,6.0,False,88.51,0.0,0.03,0.0,,88.54,1
164,linpack,small,warm,200,61.57,61.55,0.02,8.11,53.44,False,,0.0,0.54,6.4,1.17,8.1,1
165,linpack,small,warm,200,20.44,20.42,0.02,8.02,12.41,False,,0.0,0.53,6.34,1.14,8.02,1
166,matrixmul,large,warm,200,28.61,26.49,2.12,7.83,18.66,False,,0.0,0.54,6.36,0.92,7.83,1
167,linpack,large,warm,200,20.33,20.31,0.02,8.0,12.31,False,,0.0,0.52,6.33,1.15,8.0,1
168,linpack,medium,warm,200,884.81,884.79,0.02,666.73,218.05,False,,0.0,0.52,6.32,659.89,666.73,1
169,genmatrix,small,warm,200,8.42,7.86,0.56,0.14,7.72,False,,0.0,0.02,,0.11,0.14,1
170,genmatrix,small,warm,200,120.84,7.39,113.45,0.15,7.24,False,,0.0,0.03,,0.11,0.14,1
171,genmatrix,medium,warm,200,15.21,13.2,2.01,0.29,12.91,False,,0.0,0.03,,0.26,0.29,1
172,fetchdata,large,warm,200,132.53,132.52,0.01,126.4,6.12,False,126.37,0.0,0.02,0.0,,126.4,1
173,genmatrix,medium,warm,200,14.65,12.33,2.32,0.28,12.04,False,,0.0,0.02,,0.25,0.28,1
174,genmatrix,small,warm,200,7.15,6.59,0.56,0.14,6.45,False,,0.0,0.02,,0.11,0.14,1
175,fastfouriertransform,medium,warm,200,688.81,688.78,0.02,654.41,34.37,False,,0.0,6.15,0.0,648.25,654.41,1
176,linpack,large,warm,200,21.71,21.69,0.02,8.98,12.71,False,,0.0,1.31,6.4,1.25,8.98,1
177,fastfouriertransform,small,warm,200,23.44,23.44,0.01,4.59,18.84,False,,0.0,3.83,0.0,0.75,4.59,1
178,linpack,small,warm,200,21.45,21.43,0.02,8.55,12.88,False,,0.0,0.53,6.84,1.17,8.55,1
179,linpack,medium,warm,200,701.81,701.79,0.02,683.09,18.7,False,,0.0,0.51,6.38,676.19,683.09,1
180,fetchdata,medium,warm,200,87.65,87.63,0.02,81.11,6.52,False,81.08,0.0,0.03,0.0,,81.11,1
181,fastfouriertransform,small,warm,200,24.06,24.05,0.01,4.59,19.47,False,,0.0,3.84,0.0,0.74,4.58,1
182,genmatrix,medium,warm,200,16.2,13.8,2.4,0.29,13.51,False,,0.0,0.03,,0.26,0.29,1
183,fetchdata,medium,warm,200,87.72,87.7,0.02,81.39,6.31,False,81.35,0.0,0.03,0.0,,81.39,1
184,linpack,large,warm,200,226.52,226.5,0.02,8.03,218.47,False,,0.0,0.52,6.35,1.15,8.03,1
185,genmatrix,large,warm,200,58.3,46.36,11.94,1.2,45.16,False,,0.0,0.02,,1.17,1.2,1
186,linpack,small,warm,200,20.14,20.12,0.02,8.07,12.05,False,,0.0,0.52,6.35,1.2,8.07,1
187,linpack,medium,warm,200,700.76,700.74,0.02,687.99,12.76,False,,0.0,0.52,6.34,681.12,687.98,1
188,fastfouriertransform,small,warm,200,41.95,41.94,0.01,4.64,37.3,False,,0.0,3.84,0.0,0.79,4.64,1
189,genmatrix,small,warm,200,8.47,8.06,0.4,0.16,7.9,False,,0.0,0.03,,0.13,0.16,1
190,fastfouriertransform,large,warm,200,24.16,24.15,0.01,4.59,19.56,False,,0.0,3.85,0.0,0.74,4.59,1
191,linpack,small,warm,200,223.19,223.17,0.02,5.09,218.07,False,,0.0,0.35,3.99,0.75,5.09,1
192,genmatrix,medium,warm,200,14.18,12.43,1.75,0.29,12.14,False,,0.0,0.02,,0.26,0.29,1
193,linpack,small,warm,200,20.74,20.71,0.02,7.98,12.73,False,,0.0,0.53,6.31,1.14,7.98,1
194,genmatrix,small,warm,200,8.08,7.42,0.66,0.14,7.28,False,,0.0,0.02,,0.11,0.14,1
195,genmatrix,large,warm,200,59.2,46.47,12.73,1.19,45.28,False,,0.0,0.02,,1.17,1.19,1
196,matrixmul,medium,warm,200,733.98,732.15,1.83,551.12,181.04,False,,0.0,0.52,6.39,544.19,551.11,1
197,fastfouriertransform,small,warm,200,41.78,41.75,0.02,4.66,37.09,False,,0.0,3.85,0.0,0.8,4.66,1
198,matrixmul,medium,warm,200,529.43,527.23,2.2,509.81,17.42,False,,0.0,0.34,4.04,505.42,509.81,1
199,fastfouriertransform,small,warm,200,26.42,26.42,0.01,6.93,19.49,False,,0.0,5.77,0.0,1.15,6.93,1
200,genmatrix,small,warm,200,8.29,7.58,0.7,0.14,7.44,False,,0.0,0.03,,0.11,0.14,1
201,genmatrix,small,warm,200,7.96,7.04,0.92,0.14,6.89,False,,0.0,0.03,,0.11,0.14,1
202,matrixmul,large,warm,200,30.78,27.88,2.91,7.74,20.14,False,,0.0,0.53,6.33,0.87,7.74,1
203,matrixmul,large,warm,200,29.82,27.98,1.84,7.72,20.26,False,,0.0,0.52,6.34,0.86,7.72,1
204,fastfouriertransform,small,warm,200,24.24,24.23,0.01,4.87,19.36,False,,0.0,3.94,0.0,0.92,4.87,1
205,fastfouriertransform,large,warm,200,24.58,24.57,0.01,4.57,20.0,False,,0.0,3.83,0.0,0.74,4.57,1
206,fetchdata,large,warm,200,133.6,133.58,0.02,126.88,6.7,False,126.85,0.0,0.02,0.0,,126.88,1
207,fastfouriertransform,medium,warm,200,634.25,634.22,0.03,613.66,20.57,False,,0.0,3.85,0.0,609.8,613.66,1
208,linpack,large,warm,200,20.59,20.57,0.02,8.06,12.52,False,,0.0,0.54,6.37,1.15,8.05,1
209,fetchdata,medium,warm,200,90.26,90.24,0.02,84.12,6.12,False,84.08,0.0,0.03,0.0,,84.12,1
210,fetchdata,small,warm,200,88.21,88.19,0.02,82.14,6.05,False,82.11,0.0,0.02,0.0,,82.14,1
211,genmatrix,medium,warm,200,15.65,13.58,2.07,0.29,13.28,False,,0.0,0.03,,0.26,0.29,1
212,fastfouriertransform,medium,warm,200,629.52,629.49,0.03,609.34,20.15,False,,0.0,3.96,0.0,605.38,609.34,1
213,fetchdata,large,warm,200,87.69,87.67,0.02,81.34,6.33,False,81.31,0.0,0.02,0.0,,81.34,1
214,fetchdata,large,warm,200,87.48,87.46,0.02,81.15,6.3,False,81.12,0.0,0.02,0.0,,81.15,1
215,fastfouriertransform,medium,warm,200,668.43,668.42,0.01,648.98,19.44,False,,0.0,3.85,0.0,645.11,648.98,1
216,linpack,medium,warm,200,809.71,809.69,0.02,669.81,139.87,False,,0.0,0.52,6.35,662.95,669.81,1
217,linpack,large,warm,200,16.51,16.49,0.02,5.05,11.44,False,,0.0,0.34,3.97,0.73,5.05,1
218,fetchdata,small,warm,200,88.49,88.47,0.02,82.08,6.39,False,82.04,0.0,0.02,0.0,,82.08,1
219,fetchdata,small,warm,200,87.99,87.97,0.02,82.15,5.82,False,82.12,0.0,0.02,0.0,,82.15,1
220,matrixmul,small,warm,200,29.33,27.13,2.19,7.71,19.42,False,,0.0,0.51,6.33,0.87,7.71,1
221,fetchdata,large,warm,200,86.22,86.2,0.02,80.31,5.89,False,80.28,0.0,0.02,0.0,,80.31,1
222,genmatrix,medium,warm,200,16.24,13.76,2.48,0.29,13.47,False,,0.0,0.03,,0.26,0.29,1
223,fetchdata,medium,warm,200,86.9,86.88,0.02,80.71,6.17,False,80.68,0.0,0.02,0.0,,80.71,1
224,fetchdata,large,warm,200,87.43,87.41,0.02,81.06,6.35,False,81.03,0.0,0.02,0.0,,81.06,1
225,fastfouriertransform,medium,warm,200,634.76,634.74,0.02,614.81,19.93,False,,0.0,3.88,0.0,610.92,614.81,1
226,fastfouriertransform,medium,warm,200,656.29,656.28,0.01,641.54,14.75,False,,0.0,3.84,0.0,637.69,641.53,1
227,fetchdata,small,warm,200,87.22,87.2,0.02,80.98,6.22,False,80.95,0.0,0.02,0.0,,80.98,1
228,matrixmul,medium,warm,200,568.05,565.93,2.12,548.91,17.02,False,,0.0,0.54,6.32,542.04,548.91,1
