request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
18,fastfouriertransform,small,warm,200,302.42,302.4,0.02,4.92,297.48,False,,0.0,4.01,0.01,0.9,4.92,1
19,matrixmul,small,warm,200,23.52,22.0,1.52,4.89,17.11,False,,0.0,0.35,3.97,0.57,4.89,1
20,genmatrix,medium,warm,200,16.38,14.33,2.05,0.32,14.02,False,,0.0,0.03,,0.28,0.32,1
21,linpack,medium,warm,200,693.7,693.68,0.02,680.77,12.91,False,,0.0,0.6,6.33,673.84,680.77,1
22,fastfouriertransform,large,warm,200,41.59,41.56,0.02,7.26,34.3,False,,0.0,6.1,0.0,1.15,7.26,1
23,matrixmul,large,warm,200,30.12,27.79,2.33,7.7,20.09,False,,0.0,0.52,6.31,0.87,7.7,1
24,fastfouriertransform,medium,warm,200,627.83,627.81,0.02,607.34,20.48,False,,0.0,3.86,0.0,603.46,607.33,1
25,fastfouriertransform,large,warm,200,38.3,38.28,0.02,4.61,33.68,False,,0.0,3.84,0.0,0.76,4.61,1
26,genmatrix,large,warm,200,60.1,47.57,12.53,1.27,46.3,False,,0.0,0.03,,1.24,1.27,1
27,linpack,medium,warm,200,678.97,678.95,0.02,666.28,12.67,False,,0.0,0.53,6.32,659.43,666.28,1
28,linpack,small,warm,200,17.14,17.12,0.02,5.04,12.08,False,,0.0,0.34,3.96,0.73,5.04,1
29,fastfouriertransform,small,warm,200,27.13,27.12,0.01,7.25,19.87,False,,0.0,6.09,0.0,1.15,7.25,1
30,fetchdata,medium,warm,200,88.47,88.45,0.02,81.1,7.36,False,81.05,0.0,0.03,0.0,,81.09,1
31,fastfouriertransform,small,warm,200,23.98,23.97,0.01,4.65,19.32,False,,0.0,3.84,0.0,0.8,4.65,1
32,fastfouriertransform,medium,warm,200,641.59,641.57,0.02,621.16,20.41,False,,0.0,3.83,0.0,617.33,621.16,1
33,genmatrix,medium,warm,200,16.5,13.98,2.53,0.29,13.69,False,,0.0,0.03,,0.25,0.29,1
34,genmatrix,small,warm,200,8.55,7.97,0.58,0.16,7.82,False,,0.0,0.03,,0.12,0.15,1
35,genmatrix,medium,warm,200,15.89,13.59,2.31,0.3,13.29,False,,0.0,0.03,,0.26,0.3,1
36,fetchdata,large,warm,200,132.48,132.46,0.02,125.78,6.67,False,125.74,0.0,0.03,0.0,,125.78,1
37,genmatrix,large,warm,200,55.77,44.0,11.77,1.17,42.83,False,,0.0,0.04,,1.13,1.17,1
38,fastfouriertransform,large,warm,200,37.82,37.81,0.02,4.67,33.13,False,,0.0,3.85,0.0,0.81,4.67,1
39,fetchdata,large,warm,200,88.2,88.18,0.02,81.8,6.39,False,81.76,0.0,0.03,0.0,,81.8,1
40,fetchdata,small,warm,200,87.1,87.08,0.03,81.06,6.01,False,81.02,0.0,0.04,0.0,,81.06,1
41,matrixmul,medium,warm,200,669.89,667.58,2.31,574.23,93.35,False,,0.0,0.52,6.32,567.39,574.23,1
42,genmatrix,large,warm,200,58.02,45.6,12.41,1.17,44.43,False,,0.0,0.03,,1.14,1.17,1
43,linpack,small,warm,200,20.97,20.95,0.02,7.98,12.97,False,,0.0,0.51,6.33,1.14,7.98,1
44,genmatrix,small,warm,200,7.69,7.18,0.51,0.14,7.03,False,,0.0,0.02,,0.11,0.14,1
45,fetchdata,small,warm,200,86.78,86.76,0.02,80.86,5.89,False,80.83,0.0,0.03,0.0,,80.86,1
46,genmatrix,medium,warm,200,15.63,13.2,2.42,0.29,12.91,False,,0.0,0.03,,0.26,0.29,1
47,genmatrix,small,warm,200,8.22,7.44,0.77,0.15,7.3,False,,0.0,0.03,,0.12,0.15,1
48,fetchdata,large,warm,200,87.23,87.21,0.02,80.73,6.48,False,80.7,0.0,0.03,0.0,,80.73,1
49,genmatrix,small,warm,200,8.62,7.9,0.72,0.15,7.75,False,,0.0,0.03,,0.12,0.15,1
50,matrixmul,medium,warm,200,547.02,545.1,1.92,528.27,16.83,False,,0.0,0.52,6.31,521.43,528.26,1
51,matrixmul,small,warm,200,23.55,21.5,2.04,4.91,16.6,False,,0.0,0.35,3.98,0.58,4.91,1
52,genmatrix,small,warm,200,8.25,7.68,0.57,0.15,7.54,False,,0.0,0.03,,0.11,0.14,1
53,fetchdata,large,warm,200,86.87,86.85,0.02,80.71,6.14,False,80.67,0.0,0.03,0.0,,80.71,1
54,linpack,large,warm,200,20.12,20.09,0.02,8.03,12.06,False,,0.0,0.51,6.38,1.13,8.03,1
55,genmatrix,large,warm,200,59.74,47.82,11.93,1.34,46.47,False,,0.0,0.02,,1.31,1.34,1
56,linpack,medium,warm,200,673.25,673.23,0.02,663.32,9.9,False,,0.0,0.51,6.34,656.46,663.32,1
57,linpack,medium,warm,200,655.03,655.01,0.02,642.27,12.74,False,,0.0,0.36,3.97,637.93,642.27,1
58,genmatrix,small,warm,200,8.24,7.64,0.6,0.14,7.5,False,,0.0,0.03,,0.11,0.14,1
59,fetchdata,large,warm,200,87.22,87.2,0.02,80.5,6.7,False,80.47,0.0,0.02,0.0,,80.5,1
60,matrixmul,small,warm,200,28.57,27.51,1.06,7.74,19.77,False,,0.0,0.54,6.32,0.87,7.74,1
61,fastfouriertransform,small,warm,200,22.45,22.45,0.01,4.7,17.75,False,,0.0,3.88,0.0,0.81,4.7,1
62,fetchdata,large,warm,200,86.67,86.65,0.02,80.39,6.26,False,80.36,0.0,0.02,0.0,,80.39,1
63,fetchdata,large,warm,200,86.35,86.33,0.02,80.25,6.08,False,80.22,0.0,0.02,0.0,,80.25,1
64,matrixmul,large,warm,200,29.0,27.34,1.67,7.7,19.63,False,,0.0,0.52,6.32,0.86,7.7,1
65,fastfouriertransform,medium,warm,200,641.98,641.96,0.02,607.45,34.51,False,,0.0,3.86,0.0,603.58,607.45,1
66,matrixmul,large,warm,200,29.48,27.91,1.57,7.72,20.19,False,,0.0,0.51,6.34,0.87,7.72,1
67,matrixmul,large,warm,200,29.37,27.81,1.56,7.69,20.12,False,,0.0,0.53,6.3,0.86,7.69,1
68,genmatrix,large,warm,200,58.72,46.27,12.45,1.18,45.09,False,,0.0,0.03,,1.15,1.18,1
69,fastfouriertransform,large,warm,200,38.13,38.11,0.02,4.63,33.49,False,,0.0,3.85,0.0,0.77,4.63,1
70,fastfouriertransform,large,warm,200,41.77,41.75,0.02,4.6,37.15,False,,0.0,3.84,0.0,0.75,4.6,1
71,linpack,medium,warm,200,794.76,794.74,0.02,678.69,116.05,False,,0.0,0.59,6.35,671.75,678.69,1
72,genmatrix,small,warm,200,8.41,7.81,0.6,0.15,7.67,False,,0.0,0.03,,0.12,0.14,1
73,genmatrix,medium,warm,200,15.69,13.14,2.55,0.29,12.84,False,,0.0,0.03,,0.26,0.29,1
74,fetchdata,medium,warm,200,134.24,134.22,0.02,127.4,6.83,False,127.36,0.0,0.02,0.0,,127.39,1
75,fastfouriertransform,large,warm,200,41.31,41.29,0.02,7.22,34.07,False,,0.0,6.1,0.0,1.11,7.22,1
76,genmatrix,large,warm,200,57.39,43.74,13.65,1.19,42.55,False,,0.0,0.03,,1.16,1.18,1
77,fetchdata,large,warm,200,89.07,89.05,0.02,82.87,6.17,False,82.84,0.0,0.02,0.0,,82.87,1
78,fastfouriertransform,large,warm,200,37.91,37.89,0.02,4.59,33.3,False,,0.0,3.84,0.0,0.75,4.59,1
79,genmatrix,large,warm,200,55.9,43.74,12.16,1.17,42.57,False,,0.0,0.02,,1.14,1.17,1
80,linpack,large,warm,200,20.57,20.55,0.02,8.07,12.48,False,,0.0,0.58,6.36,1.13,8.06,1
81,fetchdata,small,warm,200,85.78,85.77,0.01,80.24,5.53,False,80.21,0.0,0.02,0.0,,80.24,1
82,genmatrix,small,warm,200,7.98,7.44,0.54,0.14,7.3,False,,0.0,0.03,,0.11,0.14,1
83,linpack,large,warm,200,45.36,45.34,0.02,8.0,37.35,False,,0.0,0.51,6.35,1.13,7.99,1
84,fastfouriertransform,large,warm,200,24.45,24.44,0.01,4.63,19.81,False,,0.0,3.87,0.0,0.76,4.63,1
85,genmatrix,medium,warm,200,16.16,13.54,2.62,0.29,13.25,False,,0.0,0.02,,0.26,0.29,1
86,fastfouriertransform,small,warm,200,25.44,25.43,0.01,4.67,20.76,False,,0.0,3.85,0.0,0.81,4.66,1
87,genmatrix,medium,warm,200,15.35,13.22,2.13,0.28,12.93,False,,0.0,0.03,,0.25,0.28,1
88,fetchdata,small,warm,200,87.82,87.8,0.02,80.95,6.85,False,80.92,0.0,0.03,0.0,,80.95,1
89,fetchdata,large,warm,200,86.56,86.54,0.02,80.88,5.66,False,80.84,0.0,0.03,0.0,,80.88,1
90,fastfouriertransform,small,warm,200,25.53,25.51,0.02,4.88,20.63,False,,0.0,3.94,0.0,0.93,4.88,1
91,matrixmul,small,warm,200,29.06,27.15,1.91,7.77,19.38,False,,0.0,0.52,6.38,0.87,7.77,1
92,linpack,small,warm,200,20.26,20.24,0.02,8.0,12.24,False,,0.0,0.51,6.35,1.13,8.0,1
93,fetchdata,large,warm,200,87.48,87.46,0.02,81.07,6.4,False,81.03,0.0,0.02,0.0,,81.06,1
94,matrixmul,large,warm,200,29.47,27.1,2.37,7.72,19.38,False,,0.0,0.53,6.32,0.87,7.72,1
95,fetchdata,medium,warm,200,87.07,87.05,0.02,81.1,5.96,False,81.06,0.0,0.02,0.0,,81.09,1
96,linpack,large,warm,200,20.16,20.14,0.02,8.02,12.12,False,,0.0,0.53,6.36,1.13,8.02,1
97,matrixmul,small,warm,200,237.04,234.89,2.15,7.77,227.12,False,,0.0,0.53,6.37,0.87,7.77,1
98,linpack,large,warm,200,20.15,20.13,0.02,8.04,12.09,False,,0.0,0.52,6.38,1.13,8.03,1
99,fetchdata,large,warm,200,87.15,87.13,0.02,80.66,6.47,False,80.63,0.0,0.03,0.0,,80.66,1
100,genmatrix,medium,warm,200,15.58,13.33,2.25,0.29,13.04,False,,0.0,0.02,,0.26,0.28,1
101,genmatrix,medium,warm,200,88.34,13.37,74.97,0.29,13.08,False,,0.0,0.03,,0.26,0.28,1
102,linpack,medium,warm,200,683.29,683.27,0.02,670.75,12.51,False,,0.0,0.51,6.37,663.86,670.75,1
103,fastfouriertransform,small,warm,200,39.13,39.11,0.02,4.58,34.54,False,,0.0,3.83,0.0,0.74,4.58,1
104,fetchdata,small,warm,200,84.85,84.85,0.01,79.98,4.87,False,79.94,0.0,0.02,0.0,,79.97,1
105,genmatrix,small,warm,200,8.2,7.4,0.8,0.15,7.25,False,,0.0,0.03,,0.12,0.15,1
106,linpack,large,warm,200,17.74,17.72,0.02,5.05,12.67,False,,0.0,0.34,3.98,0.73,5.05,1
107,fetchdata,large,warm,200,132.04,132.02,0.01,125.78,6.25,False,125.74,0.0,0.02,0.0,,125.78,1
108,fetchdata,small,warm,200,89.74,89.72,0.02,82.87,6.84,False,82.84,0.0,0.02,0.0,,82.87,1
109,fastfouriertransform,large,warm,200,38.57,38.55,0.02,4.61,33.94,False,,0.0,3.88,0.0,0.73,4.61,1
110,fastfouriertransform,small,warm,200,39.82,39.8,0.02,4.64,35.17,False,,0.0,3.86,0.0,0.76,4.63,1
111,fastfouriertransform,small,warm,200,38.27,38.25,0.02,4.64,33.62,False,,0.0,3.87,0.0,0.76,4.63,1
112,genmatrix,small,warm,200,8.72,8.27,0.45,0.14,8.13,False,,0.0,0.03,,0.11,0.14,1
113,linpack,small,warm,200,20.59,20.57,0.02,7.99,12.59,False,,0.0,0.51,6.34,1.13,7.99,1
114,genmatrix,large,warm,200,58.1,44.93,13.17,1.19,43.73,False,,0.0,0.03,,1.16,1.19,1
115,matrixmul,small,warm,200,29.5,27.35,2.15,7.72,19.63,False,,0.0,0.54,6.31,0.87,7.72,1
116,linpack,small,warm,200,20.49,20.47,0.02,8.05,12.42,False,,0.0,0.51,6.33,1.19,8.05,1
117,linpack,large,warm,200,223.03,223.01,0.02,8.09,214.91,False,,0.0,0.57,6.37,1.15,8.09,1
118,matrixmul,small,warm,200,25.99,23.6,2.39,7.75,15.85,False,,0.0,0.52,6.36,0.86,7.75,1
119,matrixmul,medium,warm,200,564.53,562.06,2.47,544.77,17.29,False,,0.0,0.52,6.32,537.93,544.77,1
120,fetchdata,small,warm,200,87.35,87.33,0.02,80.79,6.54,False,80.75,0.0,0.03,0.0,,80.79,1
121,fastfouriertransform,large,warm,200,37.91,37.9,0.01,4.62,33.28,False,,0.0,3.85,0.0,0.76,4.62,1
122,matrixmul,medium,warm,200,641.0,527.04,113.97,510.05,16.99,False,,0.0,0.34,3.98,505.72,510.05,1
123,matrixmul,medium,warm,200,528.21,525.9,2.31,508.26,17.65,False,,0.0,0.35,3.97,503.93,508.26,1
124,matrixmul,large,warm,200,24.47,21.67,2.8,4.93,16.74,False,,0.0,0.34,4.01,0.58,4.93,1
125,fastfouriertransform,large,warm,200,26.0,25.99,0.01,4.7,21.29,False,,0.0,3.9,0.0,0.78,4.7,1
126,fastfouriertransform,small,warm,200,24.38,24.37,0.01,4.68,19.7,False,,0.0,3.88,0.0,0.78,4.67,1
127,matrixmul,large,warm,200,30.31,27.77,2.54,7.71,20.06,False,,0.0,0.52,6.33,0.86,7.71,1
128,genmatrix,small,warm,200,8.71,8.1,0.61,0.14,7.95,False,,0.0,0.02,,0.11,0.14,1
129,fetchdata,small,warm,200,87.69,87.67,0.02,80.85,6.82,False,80.82,0.0,0.03,0.0,,80.85,1
130,fetchdata,large,warm,200,86.67,86.64,0.02,80.58,6.07,False,80.54,0.0,0.03,0.0,,80.57,1
131,matrixmul,small,warm,200,29.2,27.06,2.14,7.72,19.34,False,,0.0,0.51,6.33,0.87,7.72,1
132,matrixmul,small,warm,200,29.37,27.11,2.26,7.74,19.37,False,,0.0,0.53,6.34,0.87,7.74,1
133,genmatrix,medium,warm,200,15.41,13.4,2.01,0.29,13.11,False,,0.0,0.03,,0.26,0.29,1
134,fetchdata,small,warm,200,87.0,86.98,0.02,80.83,6.15,False,80.8,0.0,0.02,0.0,,80.83,1
135,matrixmul,large,warm,200,59.94,57.98,1.97,7.71,50.27,False,,0.0,0.52,6.32,0.87,7.71,1
136,fastfouriertransform,small,warm,200,24.8,24.79,0.01,4.67,20.12,False,,0.0,3.85,0.0,0.81,4.67,1
137,linpack,small,warm,200,20.54,20.52,0.02,8.01,12.52,False,,0.0,0.52,6.34,1.14,8.0,1
138,fastfouriertransform,small,warm,200,24.94,24.93,0.01,4.67,20.26,False,,0.0,3.84,0.0,0.82,4.66,1
139,fetchdata,medium,warm,200,133.41,133.39,0.02,127.39,6.0,False,127.36,0.0,0.02,0.0,,127.39,1
140,matrixmul,medium,warm,200,550.92,548.55,2.37,530.75,17.8,False,,0.0,0.53,6.32,523.9,530.75,1
141,fetchdata,medium,warm,200,86.74,86.72,0.02,80.29,6.43,False,80.26,0.0,0.03,0.0,,80.29,1
142,fastfouriertransform,small,warm,200,30.16,30.14,0.02,4.71,25.44,False,,0.0,3.89,0.0,0.81,4.71,1
143,matrixmul,small,warm,200,23.84,21.49,2.35,4.93,16.56,False,,0.0,0.35,4.0,0.57,4.93,1
144,matrixmul,medium,warm,200,527.56,525.44,2.12,507.91,17.53,False,,0.0,0.34,3.97,503.6,507.91,1
145,matrixmul,medium,warm,200,763.68,557.48,206.2,540.31,17.17,False,,0.0,0.34,3.99,535.97,540.3,1
146,matrixmul,large,warm,200,101.4,99.27,2.12,4.93,94.35,False,,0.0,0.36,3.99,0.58,4.93,1
147,linpack,large,warm,200,20.25,20.23,0.02,8.01,12.23,False,,0.0,0.51,6.35,1.14,8.01,1
148,matrixmul,small,warm,200,23.79,21.49,2.29,4.95,16.54,False,,0.0,0.34,4.02,0.59,4.95,1
149,fetchdata,medium,warm,200,88.7,88.68,0.02,82.11,6.57,False,82.06,0.0,0.04,0.0,,82.11,1
150,fetchdata,small,warm,200,87.49,87.47,0.02,81.57,5.9,False,81.54,0.0,0.03,0.0,,81.57,1
151,linpack,large,warm,200,20.63,20.61,0.02,7.98,12.63,False,,0.0,0.51,6.33,1.13,7.97,1
152,linpack,small,warm,200,20.68,20.66,0.02,7.98,12.68,False,,0.0,0.51,6.34,1.13,7.98,1
153,genmatrix,small,warm,200,9.32,8.97,0.35,0.14,8.83,False,,0.0,0.03,,0.11,0.14,1
154,fastfouriertransform,large,warm,200,38.32,38.3,0.02,4.63,33.67,False,,0.0,3.87,0.0,0.76,4.63,1
155,matrixmul,large,warm,200,29.32,27.29,2.03,7.75,19.54,False,,0.0,0.52,6.33,0.89,7.75,1
156,linpack,small,warm,200,19.91,19.89,0.02,8.02,11.87,False,,0.0,0.52,6.35,1.15,8.01,1
157,fastfouriertransform,large,warm,200,23.85,23.84,0.01,4.59,19.25,False,,0.0,3.83,0.0,0.76,4.59,1
158,fastfouriertransform,small,warm,200,24.43,24.42,0.01,4.7,19.72,False,,0.0,3.87,0.0,0.82,4.7,1
159,fastfouriertransform,large,warm,200,41.47,41.45,0.02,7.35,34.09,False,,0.0,6.2,0.0,1.15,7.35,1
160,fastfouriertransform,large,warm,200,23.61,23.6,0.01,4.58,19.02,False,,0.0,3.83,0.0,0.74,4.58,1
161,fetchdata,medium,warm,200,87.1,87.08,0.02,80.41,6.67,False,80.38,0.0,0.03,0.0,,80.41,1
162,fastfouriertransform,large,warm,200,36.49,36.47,0.01,4.59,31.89,False,,0.0,3.83,0.0,0.75,4.58,1
163,fetchdata,large,warm,200,85.29,85.29,0.01,80.12,5.17,False,80.09,0.0,0.03,0.0,,80.12,1
164,linpack,small,warm,200,20.66,20.64,0.02,7.99,12.65,False,,0.0,0.51,6.34,1.13,7.99,1
165,linpack,small,warm,200,17.22,17.21,0.01,7.98,9.23,False,,0.0,0.53,6.3,1.13,7.98,1
166,matrixmul,large,warm,200,232.64,229.73,2.91,7.82,221.91,False,,0.0,0.52,6.4,0.89,7.82,1
167,linpack,large,warm,200,20.71,20.69,0.03,7.97,12.72,False,,0.0,0.52,6.32,1.13,7.97,1
168,linpack,medium,warm,200,693.18,693.16,0.02,680.72,12.45,False,,0.0,0.52,6.32,673.88,680.72,1
169,genmatrix,small,warm,200,8.84,8.16,0.68,0.14,8.02,False,,0.0,0.03,,0.12,0.14,1
170,genmatrix,small,warm,200,8.26,7.52,0.74,0.15,7.38,False,,0.0,0.03,,0.12,0.15,1
171,genmatrix,medium,warm,200,14.84,12.84,2.0,0.29,12.55,False,,0.0,0.03,,0.26,0.29,1
172,fetchdata,large,warm,200,148.5,148.48,0.02,141.89,6.59,False,141.85,0.0,0.02,0.0,,141.88,1
173,genmatrix,medium,warm,200,15.39,13.3,2.09,0.29,13.01,False,,0.0,0.02,,0.26,0.29,1
174,genmatrix,small,warm,200,7.99,7.4,0.59,0.14,7.26,False,,0.0,0.03,,0.11,0.14,1
175,fastfouriertransform,medium,warm,200,649.16,649.14,0.02,614.74,34.41,False,,0.0,3.88,0.0,610.85,614.74,1
176,linpack,large,warm,200,20.43,20.41,0.02,8.04,12.37,False,,0.0,0.58,6.33,1.13,8.04,1
177,fastfouriertransform,small,warm,200,24.89,24.88,0.01,4.86,20.03,False,,0.0,3.94,0.01,0.9,4.85,1
178,linpack,small,warm,200,20.51,20.49,0.02,8.03,12.45,False,,0.0,0.54,6.35,1.14,8.03,1
179,linpack,medium,warm,200,695.48,695.47,0.01,682.9,12.57,False,,0.0,0.52,6.3,676.07,682.9,1
180,fetchdata,medium,warm,200,88.16,88.14,0.02,81.3,6.83,False,81.27,0.0,0.03,0.0,,81.3,1
181,fastfouriertransform,small,warm,200,24.98,24.97,0.01,4.59,20.38,False,,0.0,3.84,0.0,0.75,4.59,1
182,genmatrix,medium,warm,200,219.46,13.45,206.01,0.29,13.16,False,,0.0,0.03,,0.26,0.29,1
183,fetchdata,medium,warm,200,87.08,87.06,0.02,80.55,6.51,False,80.52,0.0,0.03,0.0,,80.55,1
184,linpack,large,warm,200,88.26,88.24,0.02,5.22,83.02,False,,0.0,0.45,4.03,0.74,5.22,1
185,genmatrix,large,warm,200,58.57,46.52,12.05,1.18,45.34,False,,0.0,0.03,,1.15,1.18,1
186,linpack,small,warm,200,20.83,20.81,0.02,8.01,12.79,False,,0.0,0.51,6.35,1.14,8.01,1
187,linpack,medium,warm,200,790.77,790.75,0.02,709.39,81.36,False,,0.0,0.51,6.35,702.53,709.39,1
188,fastfouriertransform,small,warm,200,23.51,23.5,0.01,4.6,18.9,False,,0.0,3.85,0.0,0.74,4.6,1
189,genmatrix,small,warm,200,8.42,7.79,0.62,0.14,7.65,False,,0.0,0.02,,0.11,0.14,1
190,fastfouriertransform,large,warm,200,38.78,38.76,0.02,4.6,34.15,False,,0.0,3.84,0.0,0.76,4.6,1
191,linpack,small,warm,200,18.75,18.73,0.02,5.05,13.68,False,,0.0,0.34,3.97,0.73,5.05,1
192,genmatrix,medium,warm,200,14.83,13.04,1.79,0.29,12.75,False,,0.0,0.02,,0.26,0.29,1
193,linpack,small,warm,200,20.91,20.89,0.02,8.02,12.86,False,,0.0,0.52,6.36,1.15,8.02,1
194,genmatrix,small,warm,200,8.24,7.62,0.61,0.14,7.48,False,,0.0,0.03,,0.11,0.14,1
195,genmatrix,large,warm,200,57.86,45.01,12.85,1.19,43.82,False,,0.0,0.02,,1.16,1.19,1
196,matrixmul,medium,warm,200,570.97,569.45,1.51,551.57,17.88,False,,0.0,0.52,6.31,544.74,551.57,1
197,fastfouriertransform,small,warm,200,38.2,38.18,0.02,4.62,33.57,False,,0.0,3.85,0.0,0.76,4.62,1
198,matrixmul,medium,warm,200,529.56,527.41,2.15,510.2,17.22,False,,0.0,0.35,3.97,505.87,510.19,1
199,fastfouriertransform,small,warm,200,38.65,38.63,0.02,4.61,34.02,False,,0.0,3.86,0.0,0.74,4.61,1
200,genmatrix,small,warm,200,8.03,7.27,0.75,0.14,7.13,False,,0.0,0.03,,0.11,0.14,1
201,genmatrix,small,warm,200,8.33,7.75,0.58,0.14,7.6,False,,0.0,0.03,,0.11,0.14,1
202,matrixmul,large,warm,200,35.11,33.16,1.95,7.72,25.44,False,,0.0,0.52,6.31,0.88,7.72,1
203,matrixmul,large,warm,200,29.95,27.79,2.17,7.81,19.97,False,,0.0,0.52,6.42,0.87,7.81,1
204,fastfouriertransform,small,warm,200,24.33,24.32,0.01,4.69,19.63,False,,0.0,3.86,0.0,0.82,4.69,1
205,fastfouriertransform,large,warm,200,26.72,26.71,0.01,6.89,19.82,False,,0.0,5.76,0.0,1.11,6.89,1
206,fetchdata,large,warm,200,132.76,132.74,0.02,126.35,6.39,False,126.31,0.0,0.02,0.0,,126.34,1
207,fastfouriertransform,medium,warm,200,635.59,635.57,0.02,615.34,20.22,False,,0.0,3.93,0.0,611.41,615.34,1
208,linpack,large,warm,200,111.65,111.63,0.02,8.01,103.62,False,,0.0,0.52,6.36,1.14,8.01,1
209,fetchdata,medium,warm,200,88.32,88.3,0.02,81.98,6.32,False,81.95,0.0,0.02,0.0,,81.98,1
210,fetchdata,small,warm,200,88.7,88.68,0.02,82.68,6.0,False,82.65,0.0,0.03,0.0,,82.68,1
211,genmatrix,medium,warm,200,228.79,226.62,2.17,0.29,226.33,False,,0.0,0.03,,0.26,0.29,1
212,fastfouriertransform,medium,warm,200,639.67,639.65,0.02,605.48,34.17,False,,0.0,3.86,0.0,601.62,605.48,1
213,fetchdata,large,warm,200,88.08,88.06,0.02,81.61,6.45,False,81.58,0.0,0.02,0.0,,81.61,1
214,fetchdata,large,warm,200,86.61,86.59,0.02,80.61,5.98,False,80.58,0.0,0.03,0.0,,80.61,1
215,fastfouriertransform,medium,warm,200,655.78,655.76,0.02,610.92,44.84,False,,0.0,3.87,0.0,607.05,610.92,1
216,linpack,medium,warm,200,692.64,692.62,0.02,680.15,12.47,False,,0.0,0.51,6.34,673.28,680.14,1
217,linpack,large,warm,200,19.77,19.75,0.02,5.07,14.69,False,,0.0,0.36,3.98,0.72,5.07,1
218,fetchdata,small,warm,200,87.03,87.01,0.02,81.07,5.94,False,81.04,0.0,0.02,0.0,,81.07,1
219,fetchdata,small,warm,200,86.48,86.46,0.02,80.37,6.09,False,80.34,0.0,0.02,0.0,,80.37,1
220,matrixmul,small,warm,200,29.31,27.08,2.23,7.74,19.34,False,,0.0,0.52,6.35,0.87,7.74,1
221,fetchdata,large,warm,200,86.27,86.25,0.02,80.03,6.23,False,80.0,0.0,0.02,0.0,,80.03,1
222,genmatrix,medium,warm,200,221.29,13.14,208.14,0.29,12.86,False,,0.0,0.03,,0.26,0.29,1
223,fetchdata,medium,warm,200,88.62,88.6,0.02,82.53,6.07,False,82.5,0.0,0.03,0.0,,82.53,1
224,fetchdata,large,warm,200,90.86,90.84,0.02,83.61,7.24,False,83.57,0.0,0.03,0.0,,83.61,1
225,fastfouriertransform,medium,warm,200,629.12,629.1,0.02,607.81,21.29,False,,0.0,3.87,0.0,603.93,607.81,1
226,fastfouriertransform,medium,warm,200,636.35,636.33,0.02,615.98,20.35,False,,0.0,3.86,0.0,612.1,615.98,1
227,fetchdata,small,warm,200,87.97,87.95,0.02,82.17,5.78,False,82.13,0.0,0.03,0.0,,82.17,1
228,matrixmul,medium,warm,200,565.84,563.45,2.38,545.98,17.47,False,,0.0,0.54,6.33,539.1,545.98,1
