timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776260208.179285214,fastfouriertransform-00001-deployment-7f6c4dd4f-xb8s7,ee6baba13f477ea4fec5d13012e05258f17c12e0e6f153664c8a1b1ef80fab45,queue-proxy,worker11,2026-04-15T07:36:51.793573217-06:00,2026-04-15T07:36:51.882100408-06:00
1776260217.907018178,grayscale-00001-deployment-5875667469-ppxj6,d96e725b37568aed678886572d82b6c8f9344e1b2c961f5b679e4436762c0892,queue-proxy,worker2,2026-04-15T15:36:52.969224333+02:00,2026-04-15T15:36:53.066352819+02:00
1776260217.907018178,graphgen-00001-deployment-f5bfdc858-vs74f,d6e61c1be41e46e469c0b386f3bc66f59f13f994e63931b05b3aa3c3b8a6ab90,queue-proxy,worker3,2026-04-15T15:36:57.368892907+02:00,2026-04-15T15:36:57.463322032+02:00
1776260217.907018178,pagerank-00001-deployment-669c956d7d-pbwn5,1fcaec926d4628e677e68278d206e7a8831c090e348a85f7243d783fdfd70208,queue-proxy,worker5,2026-04-15T15:36:55.353305374+02:00,2026-04-15T15:36:55.456368824+02:00
1776260217.907018178,genmatrix-00001-deployment-57fdd67855-wg8c8,4a4cc5ee8921a9b482b525dd28cf371ad68937fc03e1511718d28a1adc4aec94,queue-proxy,worker8,2026-04-15T07:36:53.418669653-06:00,2026-04-15T07:36:53.51668403-06:00
1776260217.907018178,resnet-00001-deployment-5ccbb786c-hbqgb,a3856c8d6ca0d56fdd6dd38830eda9af4c609bf6acc494b997e9b7932728d881,queue-proxy,worker14,2026-04-15T07:36:56.370391268-06:00,2026-04-15T07:36:56.455681288-06:00
1776260229.107205243,matrixmul-00001-deployment-5975545bc-2rflx,e9b888c28d5ecb7d6aa8fc9e6c146025709c42e84ab6f82cd9ed6ed0c9bd6ec9,queue-proxy,worker6,2026-04-15T07:37:06.723697062-06:00,2026-04-15T07:37:06.827690608-06:00
1776260229.107205243,mobilenet-00001-deployment-69d9c64d47-mfjmc,ffcde905b68b28deaf6085e3c80a727c67f3db7f1f755e579fd1b65371ab7f9f,queue-proxy,worker12,2026-04-15T07:37:14.405170728-06:00,2026-04-15T07:37:14.492008642-06:00
1776260239.410955714,linpack-00001-deployment-59cb5bb6f4-sgcx9,e1add5defd964e4f5e12824794091fcd0b34d58b5c7f2d5ed9c9cccc217ca9ce,queue-proxy,worker4,2026-04-15T15:37:11.33989272+02:00,2026-04-15T15:37:11.431406424+02:00
1776260249.075585012,fetchdata-00001-deployment-95bdf5d98-5fbhm,5e65f1cddc5eb76a6d5a4967093c0246755900d213ebcdac762fd412c9673fda,queue-proxy,worker13,2026-04-15T07:37:31.109097279-06:00,2026-04-15T07:37:31.228831803-06:00
1776261137.971202961,graphgen-00001-deployment-f5bfdc858-26w4l,4988e5e2fa8bf5ae48c5215d5edfcbdb7d54b2fe88b08ceac0293389d4b1d0a3,queue-proxy,worker11,2026-04-15T07:52:21.451425081-06:00,2026-04-15T07:52:21.549079492-06:00
1776261259.251703515,resnet-00001-deployment-5ccbb786c-b9mbc,8eea5d99381700512c48a1b580309313198f2c47b503b633dc27a749388a69e6,queue-proxy,worker3,2026-04-15T15:54:12.793999021+02:00,2026-04-15T15:54:12.901547056+02:00
1776261306.035353460,graphgen-00001-deployment-f5bfdc858-qrmjq,f75bfa10c97f05e73cb8b4e69e84a8ae27e188005ba66f3a73d45c00530c75ee,queue-proxy,worker14,2026-04-15T07:55:04.840007172-06:00,2026-04-15T07:55:04.92780782-06:00
