timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776248356.851652813,grayscale-00001-deployment-5875667469-brssx,9e4a6810254e81dc1ffa6e6eddecc0f77345bb4e63b18be82357bd06696692f1,queue-proxy,worker11,2026-04-15T04:19:17.959815358-06:00,2026-04-15T04:19:18.074099256-06:00
1776248356.851652813,pagerank-00001-deployment-669c956d7d-k4vl4,3c1a31acb9b4549e2f0bab5b48753fe402e29ff180967aed95784d148f396aff,queue-proxy,worker14,2026-04-15T04:19:21.389107417-06:00,2026-04-15T04:19:21.491976842-06:00
1776248366.899448008,fastfouriertransform-00001-deployment-7f6c4dd4f-62bq4,d62c6a5b4e249a377b5740f81d6ff912b4a01e62eb033ce29628bddd72ff99e5,queue-proxy,worker2,2026-04-15T12:19:17.852267923+02:00,2026-04-15T12:19:17.951217287+02:00
1776248366.899448008,graphgen-00001-deployment-f5bfdc858-wfw7d,bd5451ccf08706d803da2628c40a186d43c8499dc5e83e83362994ed682f1f8a,queue-proxy,worker3,2026-04-15T12:19:23.321025951+02:00,2026-04-15T12:19:23.413024843+02:00
1776248366.899448008,genmatrix-00001-deployment-57fdd67855-jccwn,08755dd8cf2bb7724dfb0972859e1de1100fbafd7026d467f0ca752383a1cd6a,queue-proxy,worker5,2026-04-15T12:19:20.869371078+02:00,2026-04-15T12:19:20.972963086+02:00
1776248366.899448008,resnet-00001-deployment-5ccbb786c-7xhv5,b146c381e04c75ec99d19d7d559a82e4e0c7a4a9c48dd188d9fbc75a92cf92c8,queue-proxy,worker8,2026-04-15T04:19:21.347187313-06:00,2026-04-15T04:19:21.448287685-06:00
1776248377.842405942,matrixmul-00001-deployment-5975545bc-5qlh9,3d74df1908ae6bf9da6a84802fd48f69f4c3d6c660e8e3b51b5347f0896fab1e,queue-proxy,worker4,2026-04-15T12:19:33.782918625+02:00,2026-04-15T12:19:33.872696003+02:00
1776248377.842405942,linpack-00001-deployment-59cb5bb6f4-thq8f,d2542a638109f4fe659da3c369534ae64e223aa2d451c1c49a9e36fb10625ccb,queue-proxy,worker6,2026-04-15T04:19:39.960774859-06:00,2026-04-15T04:19:40.056913757-06:00
1776248377.842405942,mobilenet-00001-deployment-69d9c64d47-96crw,cc3c8fa6c29e92176f32b2be18bdbcece4b803002b4861348b9e66b47b69fa85,queue-proxy,worker12,2026-04-15T04:19:39.345542709-06:00,2026-04-15T04:19:39.42878695-06:00
1776248397.875034925,fetchdata-00001-deployment-95bdf5d98-5kgjg,77907355e8c3d862233a789ef44bb14bb5647e0049f9c9607fe77912a6b08620,queue-proxy,worker13,2026-04-15T04:19:55.411571855-06:00,2026-04-15T04:19:55.503988371-06:00
1776249287.155567247,graphgen-00001-deployment-f5bfdc858-7rjhl,669be94c2034b70f23b68d949884cf4fb3484d716dbcbdd7b4587229b4b6949c,queue-proxy,worker11,2026-04-15T04:34:45.992117992-06:00,2026-04-15T04:34:46.094310027-06:00
1776249398.514754412,resnet-00001-deployment-5ccbb786c-vp8n8,66593cbb32b839e371f5ea6cf6a495aa68e39d59ce5e291eb917eb19ea88b218,queue-proxy,worker3,2026-04-15T12:36:36.989257725+02:00,2026-04-15T12:36:37.083093686+02:00
1776249454.579384466,graphgen-00001-deployment-f5bfdc858-2sh4c,048c637b8eed0b27a81f31dc90f363dcea4e090c0bbd72ce18543669985461fa,queue-proxy,worker8,2026-04-15T04:37:29.09772265-06:00,2026-04-15T04:37:29.200263905-06:00
