timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776257864.883277338,fastfouriertransform-00001-deployment-7f6c4dd4f-dlx5f,2579d4bb4e9066550fe918b7721d494eeb20551a16b742c49a7157a0eede7f14,queue-proxy,worker11,2026-04-15T06:57:48.678652878-06:00,2026-04-15T06:57:48.782322797-06:00
1776257874.546730872,pagerank-00001-deployment-669c956d7d-9pr7s,ae25a2282fe915f2b89341bdc7984e4a7c5b4185886376a3cf29bc092f4e7cc7,queue-proxy,worker2,2026-04-15T14:57:52.193156361+02:00,2026-04-15T14:57:52.289428043+02:00
1776257874.546730872,graphgen-00001-deployment-f5bfdc858-pnwsd,63d728c64916977c3e920a255122486ddc84b8f69936922e2a297ebabfa7e315,queue-proxy,worker3,2026-04-15T14:57:54.192374562+02:00,2026-04-15T14:57:54.294352101+02:00
1776257874.546730872,genmatrix-00001-deployment-57fdd67855-sh2mm,35f751b8aa544fb1f8af710497d262d5b9b6112e92223128c2b54a55d38d1b39,queue-proxy,worker5,2026-04-15T14:57:50.140813202+02:00,2026-04-15T14:57:50.23462584+02:00
1776257874.546730872,grayscale-00001-deployment-5875667469-s22fj,e1b8ef1e903dcee50558da29b673f6c08dc9134f9511b51de60fceaf3cdba9ec,queue-proxy,worker8,2026-04-15T06:57:49.212085018-06:00,2026-04-15T06:57:49.307234155-06:00
1776257874.546730872,resnet-00001-deployment-5ccbb786c-tpnzp,728b1683ebcaae70076a180c38fac8ef448fd1f39361aa6e3389a584f7b3069b,queue-proxy,worker14,2026-04-15T06:57:53.137257032-06:00,2026-04-15T06:57:53.234997622-06:00
1776257885.811854557,matrixmul-00001-deployment-5975545bc-jnjcj,c4795912f1866f77af9a8eb8d13e90586f36ae59f15210c0149c4205c0233f51,queue-proxy,worker4,2026-04-15T14:58:03.141490881+02:00,2026-04-15T14:58:03.238211919+02:00
1776257885.811854557,linpack-00001-deployment-59cb5bb6f4-2lkrv,3e10751473af6039961043c7e17e631188cffade9ed25c22c3a8e6434b84fc39,queue-proxy,worker6,2026-04-15T06:58:08.213274513-06:00,2026-04-15T06:58:08.311158519-06:00
1776257885.811854557,mobilenet-00001-deployment-69d9c64d47-52g8p,2bebc5728013cc9eaac27b759cbd0f6a7dc98e80ca94c33d16a9cf954dde13e8,queue-proxy,worker12,2026-04-15T06:58:11.625165671-06:00,2026-04-15T06:58:11.714097226-06:00
1776257905.843129795,fetchdata-00001-deployment-95bdf5d98-fc82w,2585b9d0935d260771dbd9b7abdca72b5504bfa9dc28d8d847a306e84441c422,queue-proxy,worker13,2026-04-15T06:58:27.17769717-06:00,2026-04-15T06:58:27.265210516-06:00
1776258802.674643341,graphgen-00001-deployment-f5bfdc858-qnvs2,4c6397f90f23ad6f015fd20948254328f4e5f79e22fb6b6ee1d8fd142013f6f0,queue-proxy,worker11,2026-04-15T07:13:18.425513185-06:00,2026-04-15T07:13:18.527839459-06:00
1776258914.419146749,resnet-00001-deployment-5ccbb786c-9c779,76d7705e666e984cfa98357bd82b5a958a0155eb8c2edb050f3a107df5324507,queue-proxy,worker3,2026-04-15T15:15:09.196312557+02:00,2026-04-15T15:15:09.287556689+02:00
1776258961.266993004,graphgen-00001-deployment-f5bfdc858-4p5tm,b047a21dda54ffd71dd52dc7b33861b1332589b882029044dd00f6f74203f746,queue-proxy,worker14,2026-04-15T07:16:01.583251116-06:00,2026-04-15T07:16:01.67961244-06:00
