timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776269302.067025434,fastfouriertransform-00001-deployment-7f6c4dd4f-5j9ps,98baff56b1b1f2e9047cdb93210804b52902fa98eff09bc481ce6479b7da5c3f,queue-proxy,worker11,2026-04-15T10:08:24.436079731-06:00,2026-04-15T10:08:24.540852986-06:00
1776269311.731895023,grayscale-00001-deployment-5875667469-g4jfr,f6b9bed11fb42ec33422e82f74a0c0e6a18b3e64d86777e8390b6a678d581126,queue-proxy,worker2,2026-04-15T18:08:25.47140452+02:00,2026-04-15T18:08:25.569009915+02:00
1776269311.731895023,graphgen-00001-deployment-f5bfdc858-gphg8,6e559a1db1a04090c014ea43d3c1f3cdd49a7a8aced2620dfc8f3dfc04d75ab8,queue-proxy,worker3,2026-04-15T18:08:30.37470919+02:00,2026-04-15T18:08:30.614702565+02:00
1776269311.731895023,pagerank-00001-deployment-669c956d7d-p9pzn,6b246f297f0decc5a40a03705f24c79d398ae361807a39d245e2f2a6af6c9cb1,queue-proxy,worker5,2026-04-15T18:08:28.204402647+02:00,2026-04-15T18:08:28.327752995+02:00
1776269311.731895023,genmatrix-00001-deployment-57fdd67855-vmlr7,43dc4ec4de56dd1e9275669ad44a919789dc4367a6cc5cf80619983dc353615c,queue-proxy,worker8,2026-04-15T10:08:26.339766058-06:00,2026-04-15T10:08:26.44288333-06:00
1776269311.731895023,resnet-00001-deployment-5ccbb786c-6fbth,8c213573f47c58d10b879e45ea1438a600ab5f1d14d650ba13e360e4b74a84cf,queue-proxy,worker14,2026-04-15T10:08:29.267995685-06:00,2026-04-15T10:08:29.359328414-06:00
1776269322.994875717,linpack-00001-deployment-59cb5bb6f4-lgxk9,f2a22c67e50dad66bfafabd1a1ffc504b3c6be345c89875a511b6c3dffbeeac5,queue-proxy,worker4,2026-04-15T18:08:44.208721226+02:00,2026-04-15T18:08:44.29831138+02:00
1776269322.994875717,matrixmul-00001-deployment-5975545bc-h64rg,87aac244ab767546285dbc627b2b1ead51ca310ac9bd9525a48a9a8a1ee514ca,queue-proxy,worker6,2026-04-15T10:08:39.291878098-06:00,2026-04-15T10:08:39.381383843-06:00
1776269322.994875717,mobilenet-00001-deployment-69d9c64d47-jtmhb,04f400b42ca2e273029a3f2205dfc644605ca3212f3aeca3938a25ac82a1fabe,queue-proxy,worker12,2026-04-15T10:08:47.291385827-06:00,2026-04-15T10:08:47.393137161-06:00
1776269343.219353949,fetchdata-00001-deployment-95bdf5d98-6hn94,ad9b0beed70efb0d6fffa4fbe111278282c355f1fc26818b93748bb54bf65e9a,queue-proxy,worker13,2026-04-15T10:09:03.527175027-06:00,2026-04-15T10:09:03.623660469-06:00
1776270233.460335819,graphgen-00001-deployment-f5bfdc858-hbpn8,917f6481c1670e44a5e780820b46e122d5532dc0624c62603ad8c492d33f1896,queue-proxy,worker11,2026-04-15T10:23:54.249828512-06:00,2026-04-15T10:23:54.338019422-06:00
1776270344.691249234,resnet-00001-deployment-5ccbb786c-mb946,df1df9f6d8b5ca7d610c73b9983f3a48b1515c8fc2e2bee6aa439540578f0084,queue-proxy,worker3,2026-04-15T18:25:45.499757767+02:00,2026-04-15T18:25:45.60006841+02:00
1776270391.347420796,graphgen-00001-deployment-f5bfdc858-l5ffv,a58d8bae8cd493628d8c4fc5e0fa910d10c0ffade5ea4ebc0d06e385e56cfdf8,queue-proxy,worker14,2026-04-15T10:26:37.343955626-06:00,2026-04-15T10:26:37.450180736-06:00
