timestamp,podautoscaler,reconcile_time_ms
2026-04-22T13:31:05.554429794Z,default/grayscale-00001,28.618513
2026-04-22T13:31:06.93493316Z,default/grayscale-00001,39.359659
2026-04-22T13:32:05.553270594Z,default/grayscale-00001,27.638786
2026-04-22T13:32:05.565923472Z,default/grayscale-00001,12.563192
2026-04-22T13:32:05.567883278Z,default/grayscale-00001,1.239858
2026-04-22T13:32:26.883889111Z,default/grayscale-00001,1.403655
2026-04-22T13:32:57.552933962Z,default/grayscale-00001,27.360155
2026-04-22T13:32:59.042279184Z,default/grayscale-00001,13.599124
2026-04-22T13:33:03.554092921Z,default/grayscale-00001,28.269733
2026-04-22T13:33:03.578153577Z,default/grayscale-00001,24.003545
2026-04-22T13:33:05.109415027Z,default/grayscale-00001,15.546392
2026-04-22T13:33:57.554243998Z,default/grayscale-00001,28.709976
2026-04-22T13:33:57.588598558Z,default/grayscale-00001,34.307338
2026-04-22T13:33:57.611484838Z,default/grayscale-00001,22.841484
2026-04-22T13:34:27.995229179Z,default/grayscale-00001,1.288822
2026-04-22T13:34:28.047356716Z,default/grayscale-00001,1.07782
2026-04-22T13:34:28.233869292Z,default/grayscale-00001,1.02519
2026-04-22T13:34:28.236517083Z,default/grayscale-00001,1.17058
2026-04-22T13:34:28.456914142Z,default/grayscale-00001,1.130635
2026-04-22T13:36:41.566674255Z,default/grayscale-00001,40.911006
2026-04-22T13:36:43.461713723Z,default/grayscale-00001,15.379449
2026-04-22T13:37:41.55668916Z,default/grayscale-00001,30.931546
2026-04-22T13:37:41.601743278Z,default/grayscale-00001,44.994859
2026-04-22T13:38:25.539131568Z,default/matrixmul-00001,15.000169
2026-04-22T13:38:25.560783919Z,default/matrixmul-00001,20.968051
2026-04-22T13:38:25.59410707Z,default/matrixmul-00001,20.013825
2026-04-22T13:38:25.639641079Z,default/matrixmul-00001,45.47851
2026-04-22T13:38:25.649322166Z,default/matrixmul-00001,9.630975
2026-04-22T13:38:28.535185823Z,default/matrixmul-00001,9.949458
2026-04-22T13:38:29.538611062Z,default/linpack-00001,14.823891
2026-04-22T13:38:29.540666683Z,default/grayscale-00001,15.02065
2026-04-22T13:38:29.550762142Z,default/mobilenet-00001,12.10245
2026-04-22T13:38:29.553159543Z,default/pagerank-00001,12.456582
2026-04-22T13:38:29.563216353Z,default/resnet-00001,12.408785
2026-04-22T13:38:29.564820991Z,default/fastfouriertransform-00001,11.620374
2026-04-22T13:38:29.574884302Z,default/genmatrix-00001,11.625281
2026-04-22T13:38:29.575673732Z,default/graphgen-00001,10.809203
2026-04-22T13:38:29.593727472Z,default/grayscale-00001,18.013129
2026-04-22T13:38:29.597950382Z,default/linpack-00001,23.026802
2026-04-22T13:38:29.623305122Z,default/mobilenet-00001,29.549706
2026-04-22T13:38:29.62969147Z,default/pagerank-00001,31.711124
2026-04-22T13:38:29.653554721Z,default/resnet-00001,30.215913
2026-04-22T13:38:29.672873615Z,default/fastfouriertransform-00001,43.155516
2026-04-22T13:38:29.700309903Z,default/graphgen-00001,27.407269
2026-04-22T13:38:29.70445535Z,default/genmatrix-00001,50.865408
2026-04-22T13:38:29.724401563Z,default/grayscale-00001,24.060252
2026-04-22T13:38:29.731614007Z,default/linpack-00001,27.121249
2026-04-22T13:38:29.753210876Z,default/mobilenet-00001,21.546684
2026-04-22T13:38:29.764884714Z,default/pagerank-00001,40.437465
2026-04-22T13:38:29.772098824Z,default/resnet-00001,18.841466
2026-04-22T13:38:29.780169754Z,default/grayscale-00001,8.029226
2026-04-22T13:38:29.801150046Z,default/fastfouriertransform-00001,36.215796
2026-04-22T13:38:29.808393898Z,default/linpack-00001,7.196203
2026-04-22T13:38:29.813615388Z,default/genmatrix-00001,33.413485
2026-04-22T13:38:29.815293674Z,default/mobilenet-00001,6.868442
2026-04-22T13:38:29.821954912Z,default/pagerank-00001,8.291264
2026-04-22T13:38:29.822612563Z,default/resnet-00001,7.294408
2026-04-22T13:38:29.828313574Z,default/fastfouriertransform-00001,6.331717
2026-04-22T13:38:29.828591223Z,default/genmatrix-00001,5.951845
