index,function,size,latency_ms,execution_time_sec,type,status
58,linpack,small,13.3,0.005368,warm,200
59,fetchdata,large,87.0,0.081434,warm,200
60,mobilenet,small,29.4,0.023453,warm,200
61,graphgen,small,40.1,0.004303,warm,200
62,fetchdata,large,87.7,0.082114,warm,200
63,fetchdata,large,88.6,0.083365,warm,200
64,matrixmul,large,25.5,0.007903,warm,200
65,fastfouriertransform,medium,691.9,0.675964,warm,200
66,matrixmul,large,22.8,0.007906,warm,200
67,mobilenet,large,30.4,0.023303,warm,200
68,grayscale,large,6231.1,2.676726,cold,200
69,graphgen,large,516.8,0.085509,warm,200
70,fastfouriertransform,large,19.4,0.004927,warm,200
71,pagerank,medium,94.6,0.07139,warm,200
72,linpack,small,16.3,0.007704,warm,200
73,grayscale,medium,1913.5,0.057663,warm,200
74,fetchdata,medium,98.6,0.092686,warm,200
75,graphgen,large,487.0,0.063126,warm,200
76,grayscale,large,9864.2,2.678071,cold,200
77,fetchdata,large,125.2,0.088191,warm,200
78,fastfouriertransform,large,19.7,0.00492,warm,200
79,grayscale,large,9731.3,2.690829,cold,200
80,pagerank,large,397.5,0.272591,warm,200
81,genmatrix,small,8.2,0.000136,warm,200
82,linpack,small,16.0,0.008157,warm,200
83,pagerank,large,370.7,0.288391,warm,200
84,graphgen,large,502.1,0.069046,warm,200
85,linpack,medium,676.1,0.668446,warm,200
86,graphgen,small,87.3,0.003119,warm,200
87,linpack,medium,917.0,0.64015,warm,200
88,genmatrix,small,7.7,0.000144,warm,200
89,genmatrix,large,50.6,0.001194,warm,200
90,fastfouriertransform,small,19.8,0.004927,warm,200
91,mobilenet,small,32.4,0.023275,warm,200
92,pagerank,small,225.6,0.01021,warm,200
93,fetchdata,large,97.8,0.091519,warm,200
94,mobilenet,large,30.3,0.023519,warm,200
95,fetchdata,medium,93.4,0.08706,warm,200
96,pagerank,large,432.1,0.30572,warm,200
97,matrixmul,small,229.9,0.005107,warm,200
98,pagerank,large,363.5,0.28743,warm,200
99,genmatrix,large,51.5,0.001196,warm,200
100,grayscale,medium,80.0,0.065001,warm,200
101,linpack,medium,702.8,0.693575,warm,200
102,pagerank,medium,64.7,0.044695,warm,200
103,fastfouriertransform,small,22.3,0.007685,warm,200
104,genmatrix,small,8.1,0.000142,warm,200
105,linpack,small,13.6,0.005102,warm,200
106,resnet,large,171.2,0.165039,warm,200
107,genmatrix,large,52.3,0.001207,warm,200
108,genmatrix,small,6.0,0.00014,warm,200
109,fastfouriertransform,large,24.3,0.006879,warm,200
110,graphgen,small,39.0,0.004535,warm,200
111,fastfouriertransform,small,18.6,0.004949,warm,200
112,linpack,small,16.9,0.008076,warm,200
113,pagerank,small,19.5,0.010207,warm,200
114,grayscale,large,2816.4,2.695093,cold,200
115,mobilenet,small,32.6,0.024705,warm,200
116,pagerank,small,19.2,0.010487,warm,200
117,resnet,large,132.2,0.124887,warm,200
118,mobilenet,small,29.9,0.023057,warm,200
119,mobilenet,medium,29.7,0.023551,warm,200
120,genmatrix,small,7.6,0.00014,warm,200
121,fastfouriertransform,large,21.2,0.005031,warm,200
122,matrixmul,medium,550.8,0.535613,warm,200
123,matrixmul,medium,866.4,0.507658,warm,200
124,mobilenet,large,21.9,0.017733,warm,200
125,graphgen,large,559.2,0.08827,warm,200
126,fastfouriertransform,small,17.9,0.004981,warm,200
127,matrixmul,large,76.4,0.005024,warm,200
128,linpack,small,27.9,0.008201,warm,200
129,genmatrix,small,6.6,0.000104,warm,200
130,genmatrix,large,37.1,0.000789,warm,200
131,mobilenet,small,24.3,0.017876,warm,200
132,matrixmul,small,21.9,0.005186,warm,200
133,grayscale,medium,106.6,0.058079,warm,200
134,genmatrix,small,5.7,0.000104,warm,200
135,mobilenet,large,28.4,0.018019,warm,200
136,fastfouriertransform,small,23.2,0.00779,warm,200
137,pagerank,small,19.8,0.010724,warm,200
138,fastfouriertransform,small,21.7,0.007732,warm,200
139,fetchdata,medium,96.9,0.090627,warm,200
140,mobilenet,medium,22.6,0.01783,warm,200
141,genmatrix,medium,11.2,0.000213,warm,200
142,graphgen,small,27.5,0.002725,warm,200
143,matrixmul,small,19.2,0.00502,warm,200
144,matrixmul,medium,519.6,0.505734,warm,200
145,mobilenet,medium,23.8,0.017899,warm,200
146,matrixmul,large,129.3,0.005018,warm,200
147,pagerank,large,369.9,0.290712,warm,200
148,mobilenet,small,32.6,0.022877,warm,200
149,genmatrix,medium,11.2,0.000196,warm,200
150,genmatrix,small,5.5,0.000103,warm,200
151,resnet,large,150.8,0.143045,warm,200
152,pagerank,small,18.7,0.010175,warm,200
153,linpack,small,16.4,0.008133,warm,200
154,graphgen,large,518.7,0.088242,warm,200
155,mobilenet,large,32.8,0.022961,warm,200
156,pagerank,small,20.3,0.009952,warm,200
157,graphgen,large,483.0,0.063366,warm,200
158,fastfouriertransform,small,22.3,0.007694,warm,200
159,fastfouriertransform,large,20.9,0.007669,warm,200
160,fastfouriertransform,large,21.4,0.007722,warm,200
161,genmatrix,medium,15.4,0.000283,warm,200
162,fastfouriertransform,large,23.4,0.008404,warm,200
163,genmatrix,large,50.7,0.001217,warm,200
164,resnet,small,126.4,0.121173,warm,200
165,resnet,small,126.6,0.121469,warm,200
166,matrixmul,large,20.4,0.004987,warm,200
167,resnet,large,128.9,0.12356,warm,200
168,pagerank,medium,141.6,0.116066,warm,200
169,grayscale,small,21.8,0.010807,warm,200
170,linpack,small,12.7,0.005122,warm,200
171,grayscale,medium,107.5,0.092586,warm,200
172,fetchdata,large,89.3,0.083898,warm,200
173,grayscale,medium,68.4,0.058357,warm,200
174,linpack,small,13.5,0.005066,warm,200
175,graphgen,medium,106.2,0.012612,warm,200
176,resnet,large,131.0,0.125844,warm,200
177,fastfouriertransform,small,18.6,0.00493,warm,200
178,pagerank,small,19.9,0.010693,warm,200
179,pagerank,medium,68.4,0.046453,warm,200
180,fetchdata,medium,86.6,0.081522,warm,200
181,fastfouriertransform,small,20.5,0.00495,warm,200
182,linpack,medium,655.9,0.646767,warm,200
183,fetchdata,medium,90.4,0.08538,warm,200
184,pagerank,large,362.5,0.284874,warm,200
185,grayscale,large,2792.6,2.68009,cold,200
186,pagerank,small,18.6,0.010171,warm,200
187,pagerank,medium,65.4,0.045231,warm,200
188,fastfouriertransform,small,20.0,0.004909,warm,200
189,grayscale,small,18.2,0.006915,warm,200
190,fastfouriertransform,large,18.5,0.004912,warm,200
191,pagerank,small,55.8,0.009949,warm,200
192,grayscale,medium,106.6,0.057631,warm,200
193,resnet,small,131.5,0.122902,warm,200
194,linpack,small,17.1,0.008045,warm,200
195,grayscale,large,3442.8,2.690445,cold,200
196,mobilenet,medium,24.1,0.017978,warm,200
197,graphgen,small,40.1,0.004386,warm,200
198,matrixmul,medium,558.0,0.542915,warm,200
199,graphgen,small,37.9,0.004728,warm,200
200,linpack,small,17.3,0.008223,warm,200
201,grayscale,small,12.4,0.006961,warm,200
202,mobilenet,large,23.0,0.017725,warm,200
203,matrixmul,large,19.7,0.005077,warm,200
204,graphgen,small,39.7,0.004544,warm,200
205,fastfouriertransform,large,22.6,0.007707,warm,200
206,fetchdata,large,158.8,0.153059,warm,200
207,graphgen,medium,137.1,0.018408,warm,200
208,resnet,large,126.7,0.121712,warm,200
209,fetchdata,medium,96.8,0.092018,warm,200
210,fetchdata,small,94.3,0.090429,warm,200
211,grayscale,medium,69.0,0.057496,warm,200
212,graphgen,medium,105.0,0.012428,warm,200
213,genmatrix,large,51.5,0.00118,warm,200
214,genmatrix,large,44.3,0.001066,warm,200
215,fastfouriertransform,medium,735.9,0.721313,warm,200
216,pagerank,medium,66.6,0.045494,warm,200
217,resnet,large,152.7,0.146035,warm,200
218,fetchdata,small,93.6,0.088209,warm,200
219,fetchdata,small,95.5,0.090339,warm,200
220,matrixmul,small,20.6,0.00501,warm,200
221,fetchdata,large,96.9,0.091207,warm,200
222,linpack,medium,691.1,0.682096,warm,200
223,genmatrix,medium,15.3,0.000279,warm,200
224,fetchdata,large,98.5,0.093339,warm,200
225,fastfouriertransform,medium,673.5,0.658651,warm,200
226,graphgen,medium,106.3,0.012592,warm,200
227,genmatrix,small,7.0,0.000139,warm,200
228,mobilenet,medium,29.5,0.023146,warm,200
229,grayscale,small,21.0,0.012689,warm,200
230,genmatrix,small,7.5,0.000139,warm,200
231,genmatrix,medium,14.8,0.000285,warm,200
232,linpack,medium,652.7,0.643905,warm,200
233,fastfouriertransform,medium,747.0,0.73167,warm,200
234,linpack,large,259.7,0.005076,warm,200
235,pagerank,medium,130.0,0.046846,warm,200
236,pagerank,medium,65.2,0.045274,warm,200
237,graphgen,small,40.2,0.004338,warm,200
238,grayscale,small,22.3,0.010873,warm,200
239,resnet,medium,127.9,0.122608,warm,200
240,graphgen,small,38.8,0.004508,warm,200
241,resnet,medium,130.3,0.124189,warm,200
242,linpack,large,12.8,0.005095,warm,200
243,linpack,medium,649.9,0.643052,warm,200
244,resnet,large,153.9,0.148066,warm,200
245,fastfouriertransform,medium,691.7,0.676251,warm,200
246,resnet,small,127.9,0.122833,warm,200
247,grayscale,small,14.0,0.006908,warm,200
248,matrixmul,small,26.5,0.007928,warm,200
249,pagerank,large,359.8,0.282284,warm,200
250,genmatrix,medium,11.4,0.000194,warm,200
251,matrixmul,small,24.6,0.007915,warm,200
252,linpack,large,16.2,0.008019,warm,200
253,linpack,large,15.5,0.008017,warm,200
254,fastfouriertransform,large,19.4,0.005001,warm,200
255,grayscale,large,5743.8,2.717667,cold,200
256,grayscale,large,2828.3,2.70707,cold,200
257,matrixmul,medium,550.1,0.533965,warm,200
258,matrixmul,large,360.7,0.005056,warm,200
259,grayscale,large,5477.7,2.746142,cold,200
260,fetchdata,small,98.5,0.092473,warm,200
261,matrixmul,large,17.4,0.005013,warm,200
262,matrixmul,large,19.5,0.005005,warm,200
263,fetchdata,large,98.2,0.092435,warm,200
264,resnet,medium,128.1,0.12045,warm,200
265,matrixmul,large,20.0,0.005018,warm,200
266,graphgen,medium,150.0,0.01838,warm,200
267,grayscale,small,577.0,0.011792,warm,200
268,matrixmul,large,20.0,0.004998,warm,200
269,resnet,large,130.8,0.122063,warm,200
270,linpack,medium,692.0,0.684461,warm,200
271,mobilenet,medium,64.3,0.055789,warm,200
272,genmatrix,large,36.1,0.000796,warm,200
273,mobilenet,large,23.6,0.018189,warm,200
274,fetchdata,large,99.9,0.094768,warm,200
275,fastfouriertransform,medium,675.6,0.660608,warm,200
276,pagerank,large,425.8,0.282273,warm,200
277,resnet,medium,149.7,0.143749,warm,200
278,fastfouriertransform,small,82.3,0.004924,warm,200
279,grayscale,small,14.9,0.00689,warm,200
280,genmatrix,small,8.3,0.000138,warm,200
281,graphgen,small,28.8,0.003128,warm,200
282,genmatrix,medium,14.5,0.000285,warm,200
283,resnet,small,128.0,0.123685,warm,200
284,mobilenet,medium,22.0,0.017663,warm,200
285,resnet,small,125.3,0.121243,warm,200
286,matrixmul,medium,551.6,0.537662,warm,200
287,matrixmul,small,361.6,0.005033,warm,200
288,fetchdata,large,89.7,0.084399,warm,200
289,graphgen,small,28.8,0.003237,warm,200
290,matrixmul,small,18.0,0.005021,warm,200
291,fetchdata,large,88.0,0.082751,warm,200
292,pagerank,medium,67.2,0.045732,warm,200
293,graphgen,large,528.1,0.090494,warm,200
294,genmatrix,small,8.2,0.00014,warm,200
295,mobilenet,small,23.2,0.0179,warm,200
296,mobilenet,large,23.7,0.017937,warm,200
297,pagerank,large,358.8,0.282449,warm,200
298,resnet,medium,126.5,0.121678,warm,200
299,mobilenet,large,29.3,0.02322,warm,200
300,pagerank,medium,65.0,0.044951,warm,200
301,pagerank,medium,114.5,0.045572,warm,200
302,fetchdata,large,87.8,0.082732,warm,200
303,mobilenet,medium,28.9,0.023194,warm,200
304,grayscale,small,20.6,0.0078,warm,200
305,grayscale,large,3427.6,2.676986,cold,200
306,mobilenet,large,28.4,0.022567,warm,200
307,genmatrix,medium,15.0,0.000307,warm,200
308,mobilenet,small,23.0,0.017461,warm,200
309,grayscale,small,14.1,0.006947,warm,200
310,grayscale,medium,69.3,0.057505,warm,200
311,linpack,large,17.5,0.008026,warm,200
312,fastfouriertransform,small,22.2,0.007701,warm,200
313,fetchdata,small,97.6,0.092035,warm,200
314,matrixmul,large,25.0,0.007908,warm,200
315,fetchdata,large,95.7,0.09042,warm,200
316,genmatrix,small,6.6,0.000103,warm,200
317,matrixmul,medium,556.7,0.544475,warm,200
318,linpack,large,17.4,0.008002,warm,200
319,mobilenet,medium,22.6,0.017631,warm,200
320,graphgen,small,37.9,0.004315,warm,200
321,matrixmul,medium,520.7,0.506899,warm,200
322,resnet,large,134.7,0.129637,warm,200
323,graphgen,large,516.0,0.090667,warm,200
324,matrixmul,medium,527.0,0.513943,warm,200
325,graphgen,medium,194.5,0.022068,warm,200
326,grayscale,medium,99.6,0.08563,warm,200
327,matrixmul,large,18.2,0.005038,warm,200
328,pagerank,large,362.1,0.28467,warm,200
329,genmatrix,medium,13.5,0.000217,warm,200
330,genmatrix,medium,9.1,0.000195,warm,200
331,matrixmul,medium,528.2,0.512687,warm,200
332,graphgen,medium,106.4,0.013046,warm,200
333,linpack,large,17.4,0.008084,warm,200
334,matrixmul,large,20.1,0.005163,warm,200
335,fetchdata,medium,97.9,0.092236,warm,200
336,fetchdata,large,96.7,0.091213,warm,200
337,pagerank,small,18.7,0.010443,warm,200
338,matrixmul,large,19.6,0.005024,warm,200
339,resnet,large,151.4,0.145738,warm,200
340,graphgen,small,28.7,0.002961,warm,200
341,matrixmul,small,18.5,0.005004,warm,200
342,mobilenet,small,32.1,0.023163,warm,200
343,graphgen,medium,105.2,0.013087,warm,200
344,matrixmul,medium,561.7,0.547724,warm,200
345,genmatrix,medium,12.8,0.000304,warm,200
346,linpack,medium,694.0,0.684846,warm,200
347,matrixmul,medium,521.5,0.507331,warm,200
348,matrixmul,medium,837.2,0.508157,warm,200
349,fastfouriertransform,medium,700.2,0.686188,warm,200
350,graphgen,large,533.2,0.093037,warm,200
351,pagerank,small,26.5,0.015775,warm,200
352,linpack,small,17.8,0.005587,warm,200
353,fastfouriertransform,large,18.4,0.00491,warm,200
354,graphgen,small,25.5,0.002848,warm,200
355,genmatrix,small,8.1,0.000136,warm,200
356,graphgen,large,487.4,0.063045,warm,200
357,fetchdata,small,158.9,0.15519,warm,200
358,fetchdata,medium,86.4,0.082319,warm,200
359,fastfouriertransform,large,19.9,0.005014,warm,200
360,genmatrix,medium,15.7,0.000288,warm,200
361,grayscale,medium,136.3,0.086542,warm,200
362,fetchdata,large,87.8,0.083233,warm,200
363,resnet,large,127.8,0.122757,warm,200
364,fastfouriertransform,small,19.7,0.005008,warm,200
365,grayscale,small,17.9,0.007154,warm,200
366,resnet,small,151.6,0.145884,warm,200
367,grayscale,large,2789.7,2.677348,cold,200
368,matrixmul,medium,546.4,0.531748,warm,200
369,genmatrix,small,7.8,0.000133,warm,200
370,resnet,large,127.4,0.121864,warm,200
371,genmatrix,small,7.9,0.000125,warm,200
372,grayscale,large,3434.2,2.676894,cold,200
373,resnet,small,212.5,0.207006,warm,200
374,resnet,small,300.9,0.286584,warm,200
375,linpack,large,17.7,0.008021,warm,200
376,matrixmul,large,20.6,0.005025,warm,200
377,linpack,small,16.2,0.00803,warm,200
378,pagerank,large,455.0,0.302087,warm,200
379,linpack,small,16.0,0.008059,warm,200
380,matrixmul,medium,521.9,0.507523,warm,200
381,fastfouriertransform,medium,679.5,0.663541,warm,200
382,linpack,large,16.0,0.008014,warm,200
383,mobilenet,large,56.1,0.047961,warm,200
384,fetchdata,medium,94.9,0.089943,warm,200
385,fetchdata,large,98.1,0.092625,warm,200
386,pagerank,large,368.7,0.290348,warm,200
387,grayscale,large,3787.1,2.679733,cold,200
388,pagerank,medium,63.6,0.044996,warm,200
389,mobilenet,medium,21.7,0.017938,warm,200
390,resnet,medium,132.0,0.122625,warm,200
391,linpack,small,17.8,0.008002,warm,200
392,fastfouriertransform,medium,651.2,0.637173,warm,200
393,mobilenet,small,29.1,0.02248,warm,200
394,mobilenet,large,28.1,0.021414,warm,200
395,resnet,large,151.8,0.144492,warm,200
396,matrixmul,medium,550.9,0.532209,warm,200
397,graphgen,medium,142.7,0.019918,warm,200
398,linpack,small,17.6,0.008016,warm,200
399,mobilenet,small,29.6,0.022996,warm,200
400,linpack,medium,689.1,0.681183,warm,200
401,linpack,medium,1148.6,0.645026,warm,200
402,resnet,large,128.3,0.122948,warm,200
403,grayscale,large,3912.9,2.679929,cold,200
404,graphgen,large,515.4,0.063133,warm,200
405,genmatrix,small,7.3,0.000142,warm,200
406,genmatrix,large,50.2,0.001212,warm,200
407,matrixmul,medium,522.0,0.507452,warm,200
408,pagerank,small,26.9,0.016185,warm,200
409,mobilenet,large,29.5,0.023062,warm,200
410,mobilenet,medium,28.6,0.022962,warm,200
411,graphgen,small,27.6,0.002854,warm,200
412,grayscale,small,1538.2,0.006826,warm,200
413,matrixmul,large,20.0,0.00505,warm,200
414,genmatrix,medium,16.2,0.000288,warm,200
415,resnet,medium,127.9,0.120659,warm,200
416,mobilenet,large,29.1,0.023061,warm,200
417,pagerank,medium,140.5,0.060359,warm,200
418,matrixmul,large,21.1,0.00502,warm,200
419,pagerank,medium,65.8,0.045062,warm,200
420,linpack,large,12.4,0.005121,warm,200
421,mobilenet,medium,28.4,0.023283,warm,200
422,grayscale,medium,203.9,0.05751,warm,200
423,genmatrix,small,7.7,0.000143,warm,200
424,genmatrix,medium,12.9,0.000294,warm,200
425,fastfouriertransform,large,19.7,0.004923,warm,200
426,pagerank,large,364.8,0.287497,warm,200
427,fetchdata,small,88.2,0.082632,warm,200
428,genmatrix,large,52.6,0.001212,warm,200
429,mobilenet,medium,32.8,0.026271,warm,200
430,resnet,large,147.2,0.141769,warm,200
431,resnet,medium,126.1,0.121077,warm,200
432,fastfouriertransform,small,19.6,0.004916,warm,200
433,grayscale,small,18.0,0.006869,warm,200
434,linpack,small,17.7,0.008075,warm,200
435,grayscale,small,17.0,0.006942,warm,200
436,pagerank,small,19.8,0.010341,warm,200
437,grayscale,small,19.8,0.009005,warm,200
438,graphgen,large,532.8,0.091486,warm,200
439,grayscale,large,3454.1,2.678358,cold,200
440,fetchdata,large,94.0,0.089561,warm,200
441,mobilenet,small,25.0,0.01746,warm,200
442,graphgen,large,488.3,0.064056,warm,200
443,grayscale,medium,2427.4,0.057384,cold,200
444,mobilenet,medium,24.9,0.017649,warm,200
445,linpack,small,17.1,0.008044,warm,200
446,graphgen,medium,105.4,0.01267,warm,200
447,mobilenet,small,22.8,0.01764,warm,200
448,fastfouriertransform,medium,693.8,0.679582,warm,200
449,mobilenet,small,23.6,0.017552,warm,200
450,resnet,large,126.8,0.121667,warm,200
451,graphgen,small,28.0,0.002972,warm,200
452,fetchdata,large,97.5,0.09203,warm,200
453,grayscale,small,214.6,0.006829,warm,200
454,genmatrix,small,5.3,0.000105,warm,200
455,pagerank,medium,92.6,0.068723,warm,200
456,resnet,large,152.2,0.147016,warm,200
457,resnet,small,126.3,0.121113,warm,200
458,pagerank,medium,115.6,0.046284,warm,200
459,mobilenet,medium,32.1,0.023842,warm,200
460,grayscale,large,3433.7,2.670255,cold,200
461,matrixmul,medium,527.2,0.512254,warm,200
462,resnet,large,127.8,0.121035,warm,200
463,graphgen,large,546.1,0.094998,warm,200
464,fastfouriertransform,small,19.7,0.004913,warm,200
465,genmatrix,medium,14.5,0.000322,warm,200
466,fastfouriertransform,small,18.2,0.004933,warm,200
467,genmatrix,small,6.5,0.000145,warm,200
468,pagerank,small,29.8,0.010321,warm,200
469,fetchdata,small,95.5,0.090159,warm,200
470,matrixmul,medium,526.7,0.510307,warm,200
471,resnet,medium,126.5,0.121164,warm,200
472,grayscale,small,434.1,0.00687,warm,200
473,genmatrix,medium,14.5,0.000298,warm,200
474,grayscale,large,3805.2,2.697796,cold,200
475,mobilenet,small,28.3,0.0234,warm,200
476,genmatrix,medium,12.1,0.00031,warm,200
477,resnet,large,128.3,0.122476,warm,200
478,genmatrix,medium,12.4,0.000287,warm,200
479,fastfouriertransform,large,21.5,0.006815,warm,200
480,genmatrix,large,50.6,0.001214,warm,200
481,fetchdata,medium,86.3,0.08181,warm,200
482,fetchdata,small,86.6,0.081594,warm,200
483,graphgen,small,27.6,0.002871,warm,200
484,grayscale,large,4507.2,2.669231,cold,200
485,resnet,medium,155.7,0.146478,warm,200
486,mobilenet,small,32.3,0.022661,warm,200
487,mobilenet,large,26.8,0.021743,warm,200
488,grayscale,large,6432.3,2.66923,cold,200
489,matrixmul,medium,562.2,0.547469,warm,200
490,pagerank,large,374.2,0.289019,warm,200
491,mobilenet,medium,37.0,0.032016,warm,200
492,fastfouriertransform,large,18.4,0.00493,warm,200
493,graphgen,medium,138.2,0.01947,warm,200
494,linpack,large,13.4,0.005182,warm,200
495,grayscale,small,1737.2,0.006771,warm,200
496,fastfouriertransform,small,18.9,0.004915,warm,200
497,resnet,large,280.0,0.272217,warm,200
498,graphgen,large,489.9,0.062613,warm,200
499,grayscale,large,6989.0,2.668129,cold,200
500,graphgen,small,75.5,0.002865,warm,200
501,mobilenet,large,31.2,0.025259,warm,200
502,mobilenet,medium,22.6,0.017625,warm,200
503,fetchdata,large,99.3,0.094023,warm,200
504,matrixmul,large,18.4,0.005013,warm,200
505,mobilenet,small,24.1,0.017796,warm,200
506,mobilenet,medium,21.1,0.017608,warm,200
507,matrixmul,medium,549.3,0.535108,warm,200
508,linpack,large,16.8,0.008109,warm,200
509,fastfouriertransform,small,23.8,0.007707,warm,200
510,linpack,medium,683.6,0.676065,warm,200
511,mobilenet,medium,23.3,0.018027,warm,200
512,matrixmul,large,21.0,0.005063,warm,200
513,graphgen,medium,108.2,0.012829,warm,200
514,fastfouriertransform,medium,690.3,0.675841,warm,200
515,grayscale,medium,736.3,0.057488,warm,200
516,fastfouriertransform,medium,931.4,0.638733,warm,200
517,pagerank,small,27.3,0.016729,warm,200
518,pagerank,medium,86.6,0.063009,warm,200
519,matrixmul,small,22.1,0.006668,warm,200
520,genmatrix,large,53.2,0.001192,warm,200
521,linpack,large,13.2,0.0051,warm,200
522,mobilenet,large,29.7,0.022888,warm,200
523,mobilenet,small,27.7,0.022977,warm,200
524,genmatrix,medium,14.4,0.000283,warm,200
525,pagerank,small,26.8,0.015998,warm,200
526,grayscale,medium,1168.4,0.057308,warm,200
527,mobilenet,small,27.8,0.02283,warm,200
528,graphgen,large,489.6,0.064836,warm,200
529,resnet,small,152.3,0.146386,warm,200
530,fetchdata,medium,154.2,0.148389,warm,200
531,pagerank,small,81.4,0.071868,warm,200
532,pagerank,medium,80.6,0.059205,warm,200
533,fastfouriertransform,small,18.7,0.004924,warm,200
534,fastfouriertransform,medium,652.8,0.640684,warm,200
535,fastfouriertransform,large,466.9,0.004896,warm,200
536,fetchdata,medium,86.9,0.081886,warm,200
537,grayscale,large,3493.0,2.695914,cold,200
538,grayscale,medium,2943.3,0.057489,cold,200
539,mobilenet,medium,51.8,0.041783,warm,200
540,genmatrix,medium,15.8,0.000295,warm,200
541,pagerank,small,27.1,0.016014,warm,200
542,matrixmul,small,19.5,0.00505,warm,200
543,resnet,large,130.8,0.125175,warm,200
544,fetchdata,small,90.7,0.08497,warm,200
545,grayscale,medium,1629.5,0.057434,warm,200
546,linpack,large,14.6,0.005118,warm,200
547,grayscale,small,1062.9,0.006795,warm,200
548,grayscale,large,6685.5,2.677982,cold,200
549,grayscale,large,6950.5,2.668568,cold,200
550,resnet,large,139.7,0.133804,warm,200
551,mobilenet,small,29.0,0.022974,warm,200
552,mobilenet,large,26.6,0.022176,warm,200
553,mobilenet,medium,30.3,0.025218,warm,200
554,linpack,large,13.1,0.005158,warm,200
555,pagerank,medium,90.8,0.065095,warm,200
556,mobilenet,medium,23.4,0.017535,warm,200
557,genmatrix,large,42.2,0.001427,warm,200
558,genmatrix,large,34.9,0.000795,warm,200
559,matrixmul,small,25.4,0.007929,warm,200
560,matrixmul,small,22.9,0.007938,warm,200
561,linpack,large,14.0,0.005132,warm,200
562,mobilenet,large,28.5,0.019059,warm,200
563,matrixmul,medium,549.9,0.535867,warm,200
564,fetchdata,medium,99.7,0.09433,warm,200
565,graphgen,small,40.2,0.004462,warm,200
566,pagerank,large,355.9,0.278825,warm,200
567,linpack,small,16.9,0.008072,warm,200
568,mobilenet,small,23.0,0.0179,warm,200
569,pagerank,medium,67.4,0.047158,warm,200
570,graphgen,large,547.6,0.089075,warm,200
571,fetchdata,medium,99.5,0.094035,warm,200
572,fetchdata,small,99.9,0.094917,warm,200
573,mobilenet,medium,22.9,0.01784,warm,200
574,linpack,large,17.2,0.008079,warm,200
575,matrixmul,large,20.0,0.005036,warm,200
576,fastfouriertransform,medium,674.0,0.659817,warm,200
577,pagerank,medium,117.1,0.046204,warm,200
578,linpack,large,17.3,0.008052,warm,200
579,mobilenet,large,31.9,0.026929,warm,200
