index,function,size,latency_ms,execution_time_sec,type,status
200,linpack,small,16.7,0.008086,warm,200
201,grayscale,small,1527.8,0.006829,warm,200
202,mobilenet,large,44.4,0.018023,warm,200
203,matrixmul,large,19.6,0.005015,warm,200
204,graphgen,small,28.2,0.002933,warm,200
205,fastfouriertransform,large,23.0,0.007834,warm,200
206,fetchdata,large,93.4,0.087727,warm,200
207,graphgen,medium,105.0,0.012496,warm,200
208,resnet,large,125.4,0.120473,warm,200
209,fetchdata,medium,93.8,0.088085,warm,200
210,fetchdata,small,89.9,0.08432,warm,200
211,grayscale,medium,68.9,0.057368,warm,200
212,graphgen,medium,104.9,0.012256,warm,200
213,genmatrix,large,38.2,0.000781,warm,200
214,genmatrix,large,34.2,0.000774,warm,200
215,fastfouriertransform,medium,721.2,0.706504,warm,200
216,pagerank,medium,67.7,0.046243,warm,200
217,resnet,large,136.9,0.130595,warm,200
218,fetchdata,small,138.3,0.133133,warm,200
219,fetchdata,small,89.9,0.084235,warm,200
220,matrixmul,small,20.1,0.005066,warm,200
221,fetchdata,large,92.4,0.086948,warm,200
222,linpack,medium,685.3,0.675673,warm,200
223,genmatrix,medium,15.9,0.000283,warm,200
224,fetchdata,large,92.9,0.087459,warm,200
225,fastfouriertransform,medium,653.4,0.639154,warm,200
226,graphgen,medium,139.1,0.019177,warm,200
227,genmatrix,small,8.0,0.00014,warm,200
228,mobilenet,medium,31.0,0.022897,warm,200
229,grayscale,small,17.9,0.006864,warm,200
230,genmatrix,small,8.3,0.000138,warm,200
231,genmatrix,medium,13.2,0.000285,warm,200
232,linpack,medium,677.0,0.666229,warm,200
233,fastfouriertransform,medium,656.3,0.640869,warm,200
234,linpack,large,283.6,0.0051,warm,200
235,pagerank,medium,127.3,0.044781,warm,200
236,pagerank,medium,65.5,0.045814,warm,200
237,graphgen,small,28.0,0.002744,warm,200
238,grayscale,small,13.6,0.006901,warm,200
239,resnet,medium,154.6,0.149343,warm,200
240,graphgen,small,26.4,0.002925,warm,200
241,resnet,medium,124.4,0.118796,warm,200
242,linpack,large,13.5,0.005094,warm,200
243,linpack,medium,648.6,0.641852,warm,200
244,resnet,large,126.3,0.121457,warm,200
245,fastfouriertransform,medium,683.5,0.668325,warm,200
246,resnet,small,124.1,0.119097,warm,200
247,grayscale,small,17.6,0.006896,warm,200
248,matrixmul,small,26.3,0.007958,warm,200
249,pagerank,large,356.7,0.279578,warm,200
250,genmatrix,medium,13.2,0.000277,warm,200
251,matrixmul,small,25.0,0.007929,warm,200
252,linpack,large,17.6,0.008069,warm,200
253,linpack,large,15.0,0.008077,warm,200
254,fastfouriertransform,large,19.7,0.004992,warm,200
255,grayscale,large,5698.1,2.696424,cold,200
256,grayscale,large,2841.6,2.712494,cold,200
257,matrixmul,medium,551.3,0.535514,warm,200
258,matrixmul,large,362.3,0.005003,warm,200
259,grayscale,large,5405.4,2.68251,cold,200
260,fetchdata,small,85.4,0.079953,warm,200
261,matrixmul,large,17.8,0.005005,warm,200
262,matrixmul,large,18.8,0.005014,warm,200
263,fetchdata,large,84.5,0.079487,warm,200
264,resnet,medium,129.3,0.12355,warm,200
265,matrixmul,large,18.5,0.005079,warm,200
266,graphgen,medium,106.3,0.012838,warm,200
267,grayscale,small,571.5,0.00697,warm,200
268,matrixmul,large,32.6,0.005009,warm,200
269,resnet,large,150.1,0.145803,warm,200
270,linpack,medium,694.6,0.686724,warm,200
271,mobilenet,medium,25.7,0.019004,warm,200
272,genmatrix,large,37.4,0.000803,warm,200
273,mobilenet,large,57.4,0.051571,warm,200
274,fetchdata,large,91.6,0.085983,warm,200
275,fastfouriertransform,medium,686.9,0.671221,warm,200
276,pagerank,large,424.8,0.282758,warm,200
277,resnet,medium,125.3,0.119753,warm,200
278,fastfouriertransform,small,93.5,0.004901,warm,200
279,grayscale,small,13.9,0.006831,warm,200
280,genmatrix,small,7.8,0.000139,warm,200
281,graphgen,small,26.7,0.002969,warm,200
282,genmatrix,medium,13.3,0.000289,warm,200
283,resnet,small,123.3,0.119287,warm,200
284,mobilenet,medium,28.1,0.023421,warm,200
285,resnet,small,125.4,0.118546,warm,200
286,matrixmul,medium,563.0,0.548679,warm,200
287,matrixmul,small,373.2,0.005017,warm,200
288,fetchdata,large,92.4,0.087336,warm,200
289,graphgen,small,40.2,0.004651,warm,200
290,matrixmul,small,18.2,0.00501,warm,200
291,fetchdata,large,93.9,0.088296,warm,200
292,pagerank,medium,68.6,0.04616,warm,200
293,graphgen,large,525.9,0.100169,warm,200
294,genmatrix,small,7.5,0.000139,warm,200
295,mobilenet,small,29.3,0.023512,warm,200
296,mobilenet,large,29.3,0.023699,warm,200
297,pagerank,large,360.8,0.283676,warm,200
298,resnet,medium,142.2,0.136686,warm,200
299,mobilenet,large,28.9,0.023218,warm,200
300,pagerank,medium,66.1,0.045847,warm,200
301,pagerank,medium,115.3,0.045833,warm,200
302,fetchdata,large,89.6,0.083102,warm,200
303,mobilenet,medium,29.4,0.023469,warm,200
304,grayscale,small,13.8,0.00686,warm,200
305,grayscale,large,2828.5,2.717127,cold,200
306,mobilenet,large,34.3,0.024755,warm,200
307,genmatrix,medium,15.6,0.000287,warm,200
308,mobilenet,small,41.9,0.0291,warm,200
309,grayscale,small,17.4,0.006867,warm,200
310,grayscale,medium,106.2,0.057302,warm,200
311,linpack,large,17.8,0.008086,warm,200
312,fastfouriertransform,small,22.1,0.007831,warm,200
313,fetchdata,small,84.8,0.079678,warm,200
314,matrixmul,large,25.3,0.007914,warm,200
315,fetchdata,large,83.1,0.078595,warm,200
316,genmatrix,small,6.4,0.000104,warm,200
317,matrixmul,medium,566.0,0.55144,warm,200
318,linpack,large,18.1,0.008076,warm,200
319,mobilenet,medium,22.0,0.017551,warm,200
320,graphgen,small,40.6,0.004288,warm,200
321,matrixmul,medium,524.2,0.510216,warm,200
322,resnet,large,168.5,0.163656,warm,200
323,graphgen,large,522.7,0.087663,warm,200
324,matrixmul,medium,519.5,0.507525,warm,200
325,graphgen,medium,185.5,0.012694,warm,200
326,grayscale,medium,131.4,0.082735,warm,200
327,matrixmul,large,19.3,0.004998,warm,200
328,pagerank,large,366.4,0.288562,warm,200
329,genmatrix,medium,12.0,0.000201,warm,200
330,genmatrix,medium,9.1,0.000196,warm,200
331,matrixmul,medium,521.8,0.506882,warm,200
332,graphgen,medium,107.2,0.012779,warm,200
333,linpack,large,17.1,0.008292,warm,200
334,matrixmul,large,17.4,0.005002,warm,200
335,fetchdata,medium,92.9,0.087445,warm,200
336,fetchdata,large,92.5,0.087077,warm,200
337,pagerank,small,19.9,0.010427,warm,200
338,matrixmul,large,24.2,0.005289,warm,200
339,resnet,large,126.5,0.121256,warm,200
340,graphgen,small,28.0,0.002826,warm,200
341,matrixmul,small,18.5,0.005007,warm,200
342,mobilenet,small,50.2,0.040311,warm,200
343,graphgen,medium,105.5,0.012914,warm,200
344,matrixmul,medium,541.5,0.526262,warm,200
345,genmatrix,medium,15.1,0.000282,warm,200
346,linpack,medium,692.8,0.683709,warm,200
347,matrixmul,medium,521.4,0.507018,warm,200
348,matrixmul,medium,834.3,0.50778,warm,200
349,fastfouriertransform,medium,711.8,0.698064,warm,200
350,graphgen,large,547.3,0.088647,warm,200
351,pagerank,small,232.8,0.016053,warm,200
352,linpack,small,21.4,0.009487,warm,200
353,fastfouriertransform,large,17.7,0.005028,warm,200
354,graphgen,small,25.4,0.002841,warm,200
355,genmatrix,small,6.6,0.000138,warm,200
356,graphgen,large,486.7,0.063353,warm,200
357,fetchdata,small,93.3,0.086146,warm,200
358,fetchdata,medium,119.8,0.087408,warm,200
359,fastfouriertransform,large,20.4,0.005783,warm,200
360,genmatrix,medium,15.6,0.000288,warm,200
361,grayscale,medium,71.0,0.057235,warm,200
362,fetchdata,large,90.1,0.084293,warm,200
363,resnet,large,148.8,0.143455,warm,200
364,fastfouriertransform,small,19.0,0.004996,warm,200
365,grayscale,small,13.3,0.006848,warm,200
366,resnet,small,125.6,0.119868,warm,200
367,grayscale,large,3427.9,2.679501,cold,200
368,matrixmul,medium,548.3,0.533267,warm,200
369,genmatrix,small,8.1,0.00014,warm,200
370,resnet,large,126.8,0.121181,warm,200
371,genmatrix,small,9.6,0.000139,warm,200
372,grayscale,large,2846.7,2.708243,cold,200
373,resnet,small,134.4,0.129268,warm,200
374,resnet,small,130.6,0.125515,warm,200
375,linpack,large,16.6,0.008132,warm,200
376,matrixmul,large,19.4,0.005036,warm,200
377,linpack,small,16.5,0.008046,warm,200
378,pagerank,large,410.0,0.28186,warm,200
379,linpack,small,16.0,0.008086,warm,200
380,matrixmul,medium,519.8,0.506664,warm,200
381,fastfouriertransform,medium,697.2,0.681838,warm,200
382,linpack,large,15.4,0.008072,warm,200
383,mobilenet,large,23.4,0.018301,warm,200
384,fetchdata,medium,126.5,0.121834,warm,200
385,fetchdata,large,83.1,0.078243,warm,200
386,pagerank,large,365.6,0.284621,warm,200
387,grayscale,large,2792.2,2.674559,cold,200
388,pagerank,medium,65.6,0.045301,warm,200
389,mobilenet,medium,25.3,0.017827,warm,200
390,resnet,medium,172.7,0.16291,warm,200
391,linpack,small,17.3,0.008038,warm,200
392,fastfouriertransform,medium,662.9,0.647593,warm,200
393,mobilenet,small,25.3,0.017881,warm,200
394,mobilenet,large,33.1,0.027941,warm,200
395,resnet,large,146.2,0.138726,warm,200
396,matrixmul,medium,597.8,0.582186,warm,200
397,graphgen,medium,108.2,0.012711,warm,200
398,linpack,small,17.0,0.008082,warm,200
399,mobilenet,small,29.4,0.022769,warm,200
400,linpack,medium,691.7,0.684744,warm,200
401,linpack,medium,1144.5,0.648666,warm,200
402,resnet,large,126.8,0.121688,warm,200
403,grayscale,large,3463.7,2.709638,cold,200
404,graphgen,large,520.9,0.092918,warm,200
405,genmatrix,small,9.1,0.000139,warm,200
406,genmatrix,large,50.3,0.001343,warm,200
407,matrixmul,medium,731.6,0.507121,warm,200
408,pagerank,small,27.1,0.01615,warm,200
409,mobilenet,large,29.2,0.02317,warm,200
410,mobilenet,medium,28.5,0.023199,warm,200
411,graphgen,small,27.3,0.002897,warm,200
412,grayscale,small,1111.2,0.007074,warm,200
413,matrixmul,large,19.6,0.005016,warm,200
414,genmatrix,medium,15.3,0.00029,warm,200
415,resnet,medium,136.9,0.131279,warm,200
416,mobilenet,large,29.7,0.023822,warm,200
417,pagerank,medium,142.2,0.060768,warm,200
418,matrixmul,large,18.3,0.005003,warm,200
419,pagerank,medium,65.3,0.045974,warm,200
420,linpack,large,12.5,0.005122,warm,200
421,mobilenet,medium,27.4,0.021361,warm,200
422,grayscale,medium,106.1,0.057068,warm,200
423,genmatrix,small,7.7,0.00014,warm,200
424,genmatrix,medium,13.0,0.000279,warm,200
425,fastfouriertransform,large,18.3,0.004905,warm,200
426,pagerank,large,362.2,0.282876,warm,200
427,fetchdata,small,82.3,0.077962,warm,200
428,genmatrix,large,51.6,0.001203,warm,200
429,mobilenet,medium,39.9,0.030589,warm,200
430,resnet,large,158.9,0.15397,warm,200
431,resnet,medium,123.2,0.118508,warm,200
432,fastfouriertransform,small,19.4,0.004904,warm,200
433,grayscale,small,18.0,0.006851,warm,200
434,linpack,small,16.7,0.00813,warm,200
435,grayscale,small,17.4,0.006823,warm,200
436,pagerank,small,26.9,0.015698,warm,200
437,grayscale,small,17.4,0.006861,warm,200
438,graphgen,large,537.0,0.078544,warm,200
439,grayscale,large,3480.2,2.707763,cold,200
440,fetchdata,large,83.5,0.077984,warm,200
441,mobilenet,small,22.6,0.017963,warm,200
442,graphgen,large,485.1,0.063651,warm,200
443,grayscale,medium,2458.7,0.057196,cold,200
444,mobilenet,medium,28.6,0.023275,warm,200
445,linpack,small,17.3,0.008084,warm,200
446,graphgen,medium,104.8,0.012648,warm,200
447,mobilenet,small,23.5,0.017851,warm,200
448,fastfouriertransform,medium,682.5,0.667409,warm,200
449,mobilenet,small,25.5,0.017555,warm,200
450,resnet,large,125.2,0.119869,warm,200
451,graphgen,small,28.2,0.002997,warm,200
452,fetchdata,large,93.1,0.087247,warm,200
453,grayscale,small,94.5,0.006822,warm,200
454,genmatrix,small,5.5,0.000106,warm,200
455,pagerank,medium,88.5,0.064736,warm,200
456,resnet,large,216.2,0.211179,warm,200
457,resnet,small,231.2,0.213403,warm,200
458,pagerank,medium,117.4,0.046234,warm,200
459,mobilenet,medium,29.2,0.023879,warm,200
460,grayscale,large,3446.9,2.676117,cold,200
461,matrixmul,medium,565.8,0.549661,warm,200
462,resnet,large,124.8,0.119539,warm,200
463,graphgen,large,555.1,0.098227,warm,200
464,fastfouriertransform,small,19.2,0.00492,warm,200
465,genmatrix,medium,14.9,0.000295,warm,200
466,fastfouriertransform,small,18.1,0.004926,warm,200
467,genmatrix,small,6.9,0.000141,warm,200
468,pagerank,small,20.3,0.010722,warm,200
469,fetchdata,small,92.3,0.086701,warm,200
470,matrixmul,medium,522.7,0.507387,warm,200
471,resnet,medium,124.0,0.118874,warm,200
472,grayscale,small,437.6,0.00687,warm,200
473,genmatrix,medium,15.3,0.00029,warm,200
474,grayscale,large,8702.0,2.7413,cold,200
475,mobilenet,small,27.3,0.022292,warm,200
476,genmatrix,medium,12.1,0.000285,warm,200
477,resnet,large,123.6,0.118966,warm,200
478,genmatrix,medium,12.5,0.000285,warm,200
479,fastfouriertransform,large,23.1,0.007759,warm,200
480,genmatrix,large,48.6,0.001238,warm,200
481,fetchdata,medium,91.0,0.086587,warm,200
482,fetchdata,small,91.8,0.086663,warm,200
483,graphgen,small,26.8,0.002833,warm,200
484,grayscale,large,4419.6,2.682961,cold,200
485,resnet,medium,148.5,0.143398,warm,200
486,mobilenet,small,33.4,0.023525,warm,200
487,mobilenet,large,27.5,0.022082,warm,200
488,grayscale,large,6395.7,2.674139,cold,200
489,matrixmul,medium,587.0,0.572647,warm,200
490,pagerank,large,389.9,0.293596,warm,200
491,mobilenet,medium,25.9,0.01858,warm,200
492,fastfouriertransform,large,18.2,0.004914,warm,200
493,graphgen,medium,150.9,0.019395,warm,200
494,linpack,large,12.7,0.005119,warm,200
495,grayscale,small,4521.2,0.006778,cold,200
496,fastfouriertransform,small,17.9,0.004901,warm,200
497,resnet,large,126.7,0.119662,warm,200
498,graphgen,large,500.2,0.063243,warm,200
499,grayscale,large,6895.7,2.675904,cold,200
500,graphgen,small,89.5,0.003045,warm,200
501,mobilenet,large,23.6,0.018783,warm,200
502,mobilenet,medium,22.5,0.01755,warm,200
503,fetchdata,large,82.0,0.077555,warm,200
504,matrixmul,large,18.9,0.005017,warm,200
505,mobilenet,small,21.7,0.017651,warm,200
506,mobilenet,medium,37.8,0.017872,warm,200
507,matrixmul,medium,522.0,0.506903,warm,200
508,linpack,large,17.8,0.008164,warm,200
509,fastfouriertransform,small,22.0,0.007678,warm,200
510,linpack,medium,683.8,0.675529,warm,200
511,mobilenet,medium,22.8,0.017794,warm,200
512,matrixmul,large,19.8,0.005028,warm,200
513,graphgen,medium,109.6,0.012998,warm,200
514,fastfouriertransform,medium,721.9,0.704716,warm,200
515,grayscale,medium,666.2,0.057173,warm,200
516,fastfouriertransform,medium,924.3,0.602807,warm,200
517,pagerank,small,27.0,0.017167,warm,200
518,pagerank,medium,90.3,0.066699,warm,200
519,matrixmul,small,24.7,0.007914,warm,200
520,genmatrix,large,50.2,0.001193,warm,200
521,linpack,large,13.4,0.005116,warm,200
522,mobilenet,large,30.5,0.024196,warm,200
523,mobilenet,small,30.5,0.024837,warm,200
524,genmatrix,medium,13.5,0.000283,warm,200
525,pagerank,small,20.1,0.010763,warm,200
526,grayscale,medium,85.3,0.068243,warm,200
527,mobilenet,small,29.2,0.022905,warm,200
528,graphgen,large,527.1,0.085255,warm,200
529,resnet,small,128.0,0.122555,warm,200
530,fetchdata,medium,94.1,0.088148,warm,200
531,pagerank,small,68.4,0.060687,warm,200
532,pagerank,medium,67.0,0.046633,warm,200
533,fastfouriertransform,small,18.5,0.004913,warm,200
534,fastfouriertransform,medium,650.1,0.637426,warm,200
535,fastfouriertransform,large,455.9,0.004802,warm,200
536,fetchdata,medium,143.7,0.137736,warm,200
537,grayscale,large,3444.7,2.691678,cold,200
538,grayscale,medium,70.9,0.05775,warm,200
539,mobilenet,medium,29.6,0.02255,warm,200
540,genmatrix,medium,15.1,0.000292,warm,200
541,pagerank,small,20.4,0.010418,warm,200
542,matrixmul,small,20.4,0.005095,warm,200
543,resnet,large,125.1,0.11955,warm,200
544,fetchdata,small,91.7,0.086038,warm,200
545,grayscale,medium,94.0,0.080327,warm,200
546,linpack,large,13.7,0.00511,warm,200
547,grayscale,small,15.4,0.009643,warm,200
548,grayscale,large,2841.3,2.72737,cold,200
549,grayscale,large,5371.5,2.696752,cold,200
550,resnet,large,193.4,0.187829,warm,200
551,mobilenet,small,28.4,0.022319,warm,200
552,mobilenet,large,26.0,0.021907,warm,200
553,mobilenet,medium,27.1,0.022042,warm,200
554,linpack,large,12.6,0.005104,warm,200
555,pagerank,medium,93.9,0.068041,warm,200
556,mobilenet,medium,69.7,0.062934,warm,200
557,genmatrix,large,50.6,0.001268,warm,200
558,genmatrix,large,47.6,0.001089,warm,200
559,matrixmul,small,25.4,0.007922,warm,200
560,matrixmul,small,23.9,0.007747,warm,200
561,linpack,large,13.1,0.00509,warm,200
562,mobilenet,large,28.9,0.024762,warm,200
563,matrixmul,medium,563.6,0.549797,warm,200
564,fetchdata,medium,83.7,0.078727,warm,200
565,graphgen,small,40.8,0.004279,warm,200
566,pagerank,large,355.9,0.279069,warm,200
567,linpack,small,17.0,0.008097,warm,200
568,mobilenet,small,22.9,0.017679,warm,200
569,pagerank,medium,67.5,0.04709,warm,200
570,graphgen,large,490.4,0.063294,warm,200
571,fetchdata,medium,83.3,0.078324,warm,200
572,fetchdata,small,124.9,0.085028,warm,200
573,mobilenet,medium,25.9,0.019945,warm,200
574,linpack,large,16.3,0.008074,warm,200
575,matrixmul,large,20.0,0.005056,warm,200
576,fastfouriertransform,medium,684.1,0.669046,warm,200
577,pagerank,medium,119.5,0.047615,warm,200
578,linpack,large,17.1,0.008077,warm,200
579,mobilenet,large,22.7,0.01777,warm,200
