index,function,size,latency_ms,execution_time_sec,type,status
100,grayscale,medium,84.5,0.064869,warm,200
101,linpack,medium,651.7,0.642896,warm,200
102,pagerank,medium,65.2,0.045053,warm,200
103,fastfouriertransform,small,22.0,0.007386,warm,200
104,genmatrix,small,7.9,0.00014,warm,200
105,linpack,small,12.9,0.005103,warm,200
106,resnet,large,214.0,0.207539,warm,200
107,genmatrix,large,52.3,0.001224,warm,200
108,genmatrix,small,6.8,0.000138,warm,200
109,fastfouriertransform,large,19.4,0.005094,warm,200
110,graphgen,small,38.6,0.004525,warm,200
111,fastfouriertransform,small,18.8,0.00489,warm,200
112,linpack,small,17.2,0.008061,warm,200
113,pagerank,small,25.9,0.015567,warm,200
114,grayscale,large,2804.6,2.689721,cold,200
115,mobilenet,small,28.7,0.022874,warm,200
116,pagerank,small,26.1,0.015552,warm,200
117,resnet,large,125.5,0.120158,warm,200
118,mobilenet,small,24.0,0.017529,warm,200
119,mobilenet,medium,24.5,0.017971,warm,200
120,genmatrix,small,8.8,0.000158,warm,200
121,fastfouriertransform,large,19.9,0.0049,warm,200
122,matrixmul,medium,537.0,0.523685,warm,200
123,matrixmul,medium,848.4,0.504232,warm,200
124,mobilenet,large,22.2,0.017944,warm,200
125,graphgen,large,535.9,0.09712,warm,200
126,fastfouriertransform,small,18.6,0.0049,warm,200
127,matrixmul,large,59.4,0.004972,warm,200
128,linpack,small,16.6,0.008055,warm,200
129,genmatrix,small,6.7,0.000107,warm,200
130,genmatrix,large,36.4,0.000793,warm,200
131,mobilenet,small,22.8,0.017612,warm,200
132,matrixmul,small,22.0,0.005002,warm,200
133,grayscale,medium,132.2,0.082922,warm,200
134,genmatrix,small,5.8,0.000103,warm,200
135,mobilenet,large,24.1,0.018599,warm,200
136,fastfouriertransform,small,23.9,0.007612,warm,200
137,pagerank,small,18.9,0.010116,warm,200
138,fastfouriertransform,small,22.6,0.007595,warm,200
139,fetchdata,medium,96.5,0.090578,warm,200
140,mobilenet,medium,23.8,0.01862,warm,200
141,genmatrix,medium,11.3,0.000202,warm,200
142,graphgen,small,28.6,0.002677,warm,200
143,matrixmul,small,18.9,0.00499,warm,200
144,matrixmul,medium,524.7,0.510553,warm,200
145,mobilenet,medium,33.8,0.024479,warm,200
146,matrixmul,large,134.9,0.004974,warm,200
147,pagerank,large,395.6,0.319983,warm,200
148,mobilenet,small,28.7,0.022837,warm,200
149,genmatrix,medium,15.3,0.000283,warm,200
150,genmatrix,small,7.0,0.000137,warm,200
151,resnet,large,159.1,0.153066,warm,200
152,pagerank,small,18.3,0.009815,warm,200
153,linpack,small,16.7,0.008065,warm,200
154,graphgen,large,526.8,0.088035,warm,200
155,mobilenet,large,29.3,0.022978,warm,200
156,pagerank,small,19.5,0.009807,warm,200
157,graphgen,large,483.7,0.061302,warm,200
158,fastfouriertransform,small,23.2,0.007679,warm,200
159,fastfouriertransform,large,22.5,0.0076,warm,200
160,fastfouriertransform,large,20.4,0.007582,warm,200
161,genmatrix,medium,15.7,0.000311,warm,200
162,fastfouriertransform,large,21.1,0.007621,warm,200
163,genmatrix,large,49.7,0.001231,warm,200
164,resnet,small,126.5,0.121867,warm,200
165,resnet,small,128.7,0.119923,warm,200
166,matrixmul,large,21.1,0.005003,warm,200
167,resnet,large,128.3,0.120105,warm,200
168,pagerank,medium,115.2,0.094475,warm,200
169,grayscale,small,16.8,0.009656,warm,200
170,linpack,small,13.3,0.005081,warm,200
171,grayscale,medium,84.3,0.070664,warm,200
172,fetchdata,large,87.8,0.082669,warm,200
173,grayscale,medium,66.9,0.057724,warm,200
174,linpack,small,12.7,0.005113,warm,200
175,graphgen,medium,106.0,0.01254,warm,200
176,resnet,large,132.1,0.12372,warm,200
177,fastfouriertransform,small,18.0,0.004896,warm,200
178,pagerank,small,25.9,0.015406,warm,200
179,pagerank,medium,93.2,0.068885,warm,200
180,fetchdata,medium,90.0,0.084939,warm,200
181,fastfouriertransform,small,19.5,0.004929,warm,200
182,linpack,medium,649.5,0.641473,warm,200
183,fetchdata,medium,94.8,0.089251,warm,200
184,pagerank,large,403.2,0.311217,warm,200
185,grayscale,large,3426.1,2.673629,cold,200
186,pagerank,small,19.5,0.010029,warm,200
187,pagerank,medium,66.9,0.046301,warm,200
188,fastfouriertransform,small,15.7,0.004923,warm,200
189,grayscale,small,14.2,0.007054,warm,200
190,fastfouriertransform,large,14.7,0.004898,warm,200
191,pagerank,small,17.6,0.009953,warm,200
192,grayscale,medium,70.3,0.057312,warm,200
193,resnet,small,127.6,0.122179,warm,200
194,linpack,small,17.6,0.008035,warm,200
195,grayscale,large,2821.6,2.708545,cold,200
196,mobilenet,medium,23.5,0.01763,warm,200
197,graphgen,small,39.8,0.004357,warm,200
198,matrixmul,medium,564.0,0.547885,warm,200
199,graphgen,small,37.8,0.004453,warm,200
200,linpack,small,16.4,0.008031,warm,200
201,grayscale,small,173.8,0.010061,warm,200
202,mobilenet,large,21.5,0.017729,warm,200
203,matrixmul,large,19.2,0.004966,warm,200
204,graphgen,small,42.1,0.004576,warm,200
205,fastfouriertransform,large,22.8,0.007646,warm,200
206,fetchdata,large,156.8,0.151465,warm,200
207,graphgen,medium,112.4,0.013906,warm,200
208,resnet,large,126.4,0.120713,warm,200
209,fetchdata,medium,93.0,0.088114,warm,200
210,fetchdata,small,97.3,0.091395,warm,200
211,grayscale,medium,134.6,0.08539,warm,200
212,graphgen,medium,106.0,0.012507,warm,200
213,genmatrix,large,52.7,0.001161,warm,200
214,genmatrix,large,49.2,0.001183,warm,200
215,fastfouriertransform,medium,647.7,0.636496,warm,200
216,pagerank,medium,86.7,0.064901,warm,200
217,resnet,large,153.1,0.14733,warm,200
218,fetchdata,small,93.8,0.088807,warm,200
219,fetchdata,small,108.9,0.103166,warm,200
220,matrixmul,small,20.3,0.005053,warm,200
221,fetchdata,large,90.4,0.083914,warm,200
222,linpack,medium,728.4,0.71949,warm,200
223,genmatrix,medium,13.8,0.000282,warm,200
224,fetchdata,large,86.6,0.081509,warm,200
225,fastfouriertransform,medium,619.1,0.604416,warm,200
226,graphgen,medium,106.8,0.012594,warm,200
227,genmatrix,small,8.3,0.000138,warm,200
228,mobilenet,medium,34.5,0.028409,warm,200
229,grayscale,small,17.6,0.006798,warm,200
230,genmatrix,small,7.2,0.000135,warm,200
231,genmatrix,medium,13.4,0.000283,warm,200
232,linpack,medium,651.7,0.643264,warm,200
233,fastfouriertransform,medium,616.2,0.600505,warm,200
234,linpack,large,258.3,0.005051,warm,200
235,pagerank,medium,117.3,0.045396,warm,200
236,pagerank,medium,68.7,0.04645,warm,200
237,graphgen,small,39.6,0.004309,warm,200
238,grayscale,small,17.6,0.006864,warm,200
239,resnet,medium,176.5,0.169986,warm,200
240,graphgen,small,40.8,0.004497,warm,200
241,resnet,medium,124.9,0.119884,warm,200
242,linpack,large,13.5,0.005088,warm,200
243,linpack,medium,651.1,0.644503,warm,200
244,resnet,large,152.3,0.145802,warm,200
245,fastfouriertransform,medium,652.9,0.637471,warm,200
246,resnet,small,128.7,0.12124,warm,200
247,grayscale,small,14.1,0.006857,warm,200
248,matrixmul,small,26.2,0.007886,warm,200
249,pagerank,large,355.3,0.277408,warm,200
250,genmatrix,medium,11.4,0.000196,warm,200
251,matrixmul,small,26.2,0.007862,warm,200
252,linpack,large,16.7,0.008064,warm,200
253,linpack,large,15.1,0.00805,warm,200
254,fastfouriertransform,large,18.9,0.004953,warm,200
255,grayscale,large,3476.2,2.720519,cold,200
256,grayscale,large,2843.9,2.723404,cold,200
257,matrixmul,medium,557.1,0.541362,warm,200
258,matrixmul,large,367.1,0.004961,warm,200
259,grayscale,large,4948.5,2.67699,cold,200
260,fetchdata,small,94.8,0.088526,warm,200
261,matrixmul,large,17.2,0.00497,warm,200
262,matrixmul,large,19.4,0.005476,warm,200
263,fetchdata,large,98.4,0.092902,warm,200
264,resnet,medium,125.9,0.120549,warm,200
265,matrixmul,large,19.1,0.004974,warm,200
266,graphgen,medium,147.4,0.019607,warm,200
267,grayscale,small,497.3,0.00684,warm,200
268,matrixmul,large,19.2,0.004959,warm,200
269,resnet,large,132.3,0.125567,warm,200
270,linpack,medium,691.2,0.682763,warm,200
271,mobilenet,medium,29.1,0.023869,warm,200
272,genmatrix,large,52.0,0.001211,warm,200
273,mobilenet,large,29.5,0.023244,warm,200
274,fetchdata,large,94.9,0.08936,warm,200
275,fastfouriertransform,medium,641.2,0.625781,warm,200
276,pagerank,large,428.3,0.283691,warm,200
277,resnet,medium,150.9,0.145476,warm,200
278,fastfouriertransform,small,48.0,0.005035,warm,200
279,grayscale,small,16.9,0.006861,warm,200
280,genmatrix,small,8.2,0.000137,warm,200
281,graphgen,small,28.6,0.002984,warm,200
282,genmatrix,medium,13.6,0.000287,warm,200
283,resnet,small,125.1,0.120545,warm,200
284,mobilenet,medium,33.5,0.024021,warm,200
285,resnet,small,125.0,0.119723,warm,200
286,matrixmul,medium,544.8,0.529639,warm,200
287,matrixmul,small,356.8,0.004968,warm,200
288,fetchdata,large,87.6,0.082265,warm,200
289,graphgen,small,28.0,0.002989,warm,200
290,matrixmul,small,17.8,0.004966,warm,200
291,fetchdata,large,87.8,0.082823,warm,200
292,pagerank,medium,65.6,0.044642,warm,200
293,graphgen,large,528.5,0.087914,warm,200
294,genmatrix,small,8.3,0.000139,warm,200
295,mobilenet,small,29.4,0.022861,warm,200
296,mobilenet,large,28.1,0.022975,warm,200
297,pagerank,large,361.8,0.285111,warm,200
298,resnet,medium,124.5,0.119292,warm,200
299,mobilenet,large,36.7,0.027704,warm,200
300,pagerank,medium,64.5,0.044462,warm,200
301,pagerank,medium,113.5,0.044483,warm,200
302,fetchdata,large,86.3,0.081123,warm,200
303,mobilenet,medium,23.8,0.017814,warm,200
304,grayscale,small,13.6,0.007084,warm,200
305,grayscale,large,2818.1,2.706882,cold,200
306,mobilenet,large,22.8,0.01747,warm,200
307,genmatrix,medium,11.4,0.0002,warm,200
308,mobilenet,small,24.7,0.017802,warm,200
309,grayscale,small,17.3,0.006876,warm,200
310,grayscale,medium,105.8,0.057343,warm,200
311,linpack,large,16.7,0.008175,warm,200
312,fastfouriertransform,small,24.9,0.007719,warm,200
313,fetchdata,small,95.2,0.089812,warm,200
314,matrixmul,large,27.5,0.007868,warm,200
315,fetchdata,large,96.8,0.091114,warm,200
316,genmatrix,small,6.5,0.000104,warm,200
317,matrixmul,medium,596.7,0.579414,warm,200
318,linpack,large,16.3,0.008068,warm,200
319,mobilenet,medium,37.0,0.017772,warm,200
320,graphgen,small,33.2,0.003499,warm,200
321,matrixmul,medium,537.5,0.521075,warm,200
322,resnet,large,127.9,0.122442,warm,200
323,graphgen,large,517.9,0.090472,warm,200
324,matrixmul,medium,521.5,0.508422,warm,200
325,graphgen,medium,182.2,0.01348,warm,200
326,grayscale,medium,70.1,0.05696,warm,200
327,matrixmul,large,17.5,0.004987,warm,200
328,pagerank,large,350.1,0.272193,warm,200
329,genmatrix,medium,15.1,0.00029,warm,200
330,genmatrix,medium,12.1,0.000282,warm,200
331,matrixmul,medium,536.6,0.519791,warm,200
332,graphgen,medium,107.9,0.012868,warm,200
333,linpack,large,17.7,0.008145,warm,200
334,matrixmul,large,16.5,0.004983,warm,200
335,fetchdata,medium,97.5,0.091736,warm,200
336,fetchdata,large,95.3,0.090027,warm,200
337,pagerank,small,26.6,0.015922,warm,200
338,matrixmul,large,19.2,0.004988,warm,200
339,resnet,large,153.2,0.147362,warm,200
340,graphgen,small,28.1,0.002834,warm,200
341,matrixmul,small,19.5,0.004971,warm,200
342,mobilenet,small,32.8,0.026653,warm,200
343,graphgen,medium,105.9,0.012699,warm,200
344,matrixmul,medium,555.1,0.53982,warm,200
345,genmatrix,medium,15.6,0.000281,warm,200
346,linpack,medium,674.7,0.657404,warm,200
347,matrixmul,medium,520.5,0.507123,warm,200
348,matrixmul,medium,834.0,0.506545,warm,200
349,fastfouriertransform,medium,717.8,0.701731,warm,200
350,graphgen,large,522.6,0.096826,warm,200
351,pagerank,small,175.1,0.015559,warm,200
352,linpack,small,13.0,0.00513,warm,200
353,fastfouriertransform,large,20.8,0.005113,warm,200
354,graphgen,small,25.5,0.002852,warm,200
355,genmatrix,small,12.2,0.000151,warm,200
356,graphgen,large,488.8,0.063238,warm,200
357,fetchdata,small,152.0,0.146875,warm,200
358,fetchdata,medium,86.3,0.081742,warm,200
359,fastfouriertransform,large,19.7,0.004983,warm,200
360,genmatrix,medium,15.8,0.000291,warm,200
361,grayscale,medium,70.2,0.057621,warm,200
362,fetchdata,large,87.6,0.082772,warm,200
363,resnet,large,124.2,0.118791,warm,200
364,fastfouriertransform,small,19.6,0.004961,warm,200
365,grayscale,small,13.3,0.006759,warm,200
366,resnet,small,152.7,0.146832,warm,200
367,grayscale,large,2790.0,2.678391,cold,200
368,matrixmul,medium,576.0,0.557441,warm,200
369,genmatrix,small,7.0,0.000106,warm,200
370,resnet,large,165.3,0.159437,warm,200
371,genmatrix,small,7.2,0.000103,warm,200
372,grayscale,large,3450.3,2.695816,cold,200
373,resnet,small,125.2,0.119673,warm,200
374,resnet,small,126.0,0.120522,warm,200
375,linpack,large,17.1,0.008056,warm,200
376,matrixmul,large,173.6,0.004977,warm,200
377,linpack,small,16.0,0.008052,warm,200
378,pagerank,large,398.8,0.273624,warm,200
379,linpack,small,15.9,0.008041,warm,200
380,matrixmul,medium,520.1,0.506142,warm,200
381,fastfouriertransform,medium,641.4,0.625684,warm,200
382,linpack,large,16.4,0.008041,warm,200
383,mobilenet,large,24.0,0.018391,warm,200
384,fetchdata,medium,95.0,0.08937,warm,200
385,fetchdata,large,94.7,0.089172,warm,200
386,pagerank,large,355.4,0.277978,warm,200
387,grayscale,large,3812.0,2.672843,cold,200
388,pagerank,medium,63.6,0.04433,warm,200
389,mobilenet,medium,28.8,0.024067,warm,200
390,resnet,medium,124.5,0.119359,warm,200
391,linpack,small,17.6,0.008049,warm,200
392,fastfouriertransform,medium,614.2,0.598629,warm,200
393,mobilenet,small,29.6,0.023026,warm,200
394,mobilenet,large,29.0,0.023183,warm,200
395,resnet,large,138.5,0.132889,warm,200
396,matrixmul,medium,559.9,0.544003,warm,200
397,graphgen,medium,107.8,0.012938,warm,200
398,linpack,small,16.6,0.007459,warm,200
399,mobilenet,small,29.7,0.023349,warm,200
400,linpack,medium,687.7,0.681289,warm,200
401,linpack,medium,1156.4,0.659668,warm,200
402,resnet,large,125.4,0.119913,warm,200
403,grayscale,large,3612.4,2.676543,cold,200
404,graphgen,large,523.0,0.063451,warm,200
405,genmatrix,small,6.7,0.000138,warm,200
406,genmatrix,large,52.5,0.001197,warm,200
407,matrixmul,medium,523.1,0.508058,warm,200
408,pagerank,small,26.5,0.015993,warm,200
409,mobilenet,large,32.6,0.023323,warm,200
410,mobilenet,medium,28.8,0.023123,warm,200
411,graphgen,small,28.0,0.002801,warm,200
412,grayscale,small,1237.4,0.006817,warm,200
413,matrixmul,large,18.7,0.004981,warm,200
414,genmatrix,medium,15.1,0.000287,warm,200
415,resnet,medium,126.5,0.120928,warm,200
416,mobilenet,large,30.2,0.023777,warm,200
417,pagerank,medium,125.8,0.045166,warm,200
418,matrixmul,large,18.9,0.004995,warm,200
419,pagerank,medium,63.7,0.044611,warm,200
420,linpack,large,13.1,0.005067,warm,200
421,mobilenet,medium,29.9,0.022893,warm,200
422,grayscale,medium,110.8,0.060985,warm,200
423,genmatrix,small,7.9,0.000141,warm,200
424,genmatrix,medium,13.2,0.000287,warm,200
425,fastfouriertransform,large,19.8,0.005112,warm,200
426,pagerank,large,350.8,0.273165,warm,200
427,fetchdata,small,89.5,0.084205,warm,200
428,genmatrix,large,46.1,0.001012,warm,200
429,mobilenet,medium,23.7,0.017809,warm,200
430,resnet,large,147.7,0.141884,warm,200
431,resnet,medium,140.4,0.135209,warm,200
432,fastfouriertransform,small,20.3,0.004959,warm,200
433,grayscale,small,18.0,0.006901,warm,200
434,linpack,small,17.3,0.008009,warm,200
435,grayscale,small,21.1,0.010785,warm,200
436,pagerank,small,19.6,0.010235,warm,200
437,grayscale,small,21.4,0.010692,warm,200
438,graphgen,large,521.8,0.091261,warm,200
439,grayscale,large,3460.5,2.68601,cold,200
440,fetchdata,large,97.2,0.092365,warm,200
441,mobilenet,small,48.0,0.042251,warm,200
442,graphgen,large,497.0,0.068726,warm,200
443,grayscale,medium,2342.6,0.066314,cold,200
444,mobilenet,medium,24.6,0.019065,warm,200
445,linpack,small,17.0,0.008,warm,200
446,graphgen,medium,105.8,0.012662,warm,200
447,mobilenet,small,23.6,0.018256,warm,200
448,fastfouriertransform,medium,658.6,0.644264,warm,200
449,mobilenet,small,29.0,0.022918,warm,200
450,resnet,large,157.4,0.15219,warm,200
451,graphgen,small,61.1,0.034335,warm,200
452,fetchdata,large,97.3,0.091777,warm,200
453,grayscale,small,79.4,0.008213,warm,200
454,genmatrix,small,7.1,0.000143,warm,200
455,pagerank,medium,94.1,0.069831,warm,200
456,resnet,large,170.6,0.165939,warm,200
457,resnet,small,126.6,0.120189,warm,200
458,pagerank,medium,116.9,0.046076,warm,200
459,mobilenet,medium,29.4,0.0232,warm,200
460,grayscale,large,3500.8,2.725554,cold,200
461,matrixmul,medium,523.3,0.508551,warm,200
462,resnet,large,124.9,0.118801,warm,200
463,graphgen,large,519.2,0.065157,warm,200
464,fastfouriertransform,small,19.6,0.004948,warm,200
465,genmatrix,medium,15.5,0.000295,warm,200
466,fastfouriertransform,small,15.3,0.004956,warm,200
467,genmatrix,small,6.5,0.00014,warm,200
468,pagerank,small,18.8,0.010489,warm,200
469,fetchdata,small,87.2,0.081825,warm,200
470,matrixmul,medium,523.3,0.508441,warm,200
471,resnet,medium,124.7,0.119563,warm,200
472,grayscale,small,491.9,0.006819,warm,200
473,genmatrix,medium,15.1,0.000292,warm,200
474,grayscale,large,5737.2,2.696517,cold,200
475,mobilenet,small,27.6,0.022729,warm,200
476,genmatrix,medium,12.7,0.000286,warm,200
477,resnet,large,124.5,0.119375,warm,200
478,genmatrix,medium,12.5,0.000285,warm,200
479,fastfouriertransform,large,19.5,0.00497,warm,200
480,genmatrix,large,51.5,0.00176,warm,200
481,fetchdata,medium,89.7,0.084468,warm,200
482,fetchdata,small,91.2,0.087077,warm,200
483,graphgen,small,26.8,0.002843,warm,200
484,grayscale,large,4211.1,2.679427,cold,200
485,resnet,medium,208.6,0.203068,warm,200
486,mobilenet,small,40.4,0.034884,warm,200
487,mobilenet,large,73.5,0.065646,warm,200
488,grayscale,large,6094.0,2.673477,cold,200
489,matrixmul,medium,561.9,0.546855,warm,200
490,pagerank,large,387.6,0.294591,warm,200
491,mobilenet,medium,30.5,0.024915,warm,200
492,fastfouriertransform,large,19.4,0.004946,warm,200
493,graphgen,medium,138.7,0.019368,warm,200
494,linpack,large,13.9,0.005068,warm,200
495,grayscale,small,1401.8,0.006802,warm,200
496,fastfouriertransform,small,18.7,0.004953,warm,200
497,resnet,large,172.5,0.162826,warm,200
498,graphgen,large,492.5,0.062582,warm,200
499,grayscale,large,6652.1,2.671764,cold,200
500,graphgen,small,74.7,0.002852,warm,200
501,mobilenet,large,23.1,0.017751,warm,200
502,mobilenet,medium,21.6,0.017553,warm,200
503,fetchdata,large,94.6,0.090355,warm,200
504,matrixmul,large,18.2,0.004977,warm,200
505,mobilenet,small,29.0,0.017816,warm,200
506,mobilenet,medium,22.8,0.017629,warm,200
507,matrixmul,medium,529.9,0.515244,warm,200
508,linpack,large,18.3,0.007937,warm,200
509,fastfouriertransform,small,22.9,0.007756,warm,200
510,linpack,medium,683.1,0.675766,warm,200
511,mobilenet,medium,28.7,0.021997,warm,200
512,matrixmul,large,18.9,0.005,warm,200
513,graphgen,medium,109.1,0.01276,warm,200
514,fastfouriertransform,medium,645.4,0.631073,warm,200
515,grayscale,medium,360.6,0.057147,warm,200
516,fastfouriertransform,medium,848.6,0.600781,warm,200
517,pagerank,small,24.9,0.016057,warm,200
518,pagerank,medium,112.3,0.063572,warm,200
519,matrixmul,small,21.1,0.005034,warm,200
520,genmatrix,large,52.9,0.001264,warm,200
521,linpack,large,14.2,0.0051,warm,200
522,mobilenet,large,28.9,0.023004,warm,200
523,mobilenet,small,29.5,0.023972,warm,200
524,genmatrix,medium,13.4,0.000291,warm,200
525,pagerank,small,20.1,0.010342,warm,200
526,grayscale,medium,842.3,0.05723,warm,200
527,mobilenet,small,29.0,0.022649,warm,200
528,graphgen,large,527.9,0.091766,warm,200
529,resnet,small,147.4,0.142129,warm,200
530,fetchdata,medium,160.8,0.140079,warm,200
531,pagerank,small,68.5,0.060253,warm,200
532,pagerank,medium,70.5,0.04484,warm,200
533,fastfouriertransform,small,18.7,0.004951,warm,200
534,fastfouriertransform,medium,635.8,0.623486,warm,200
535,fastfouriertransform,large,442.0,0.00487,warm,200
536,fetchdata,medium,90.9,0.085275,warm,200
537,grayscale,large,3527.6,2.729969,cold,200
538,grayscale,medium,2959.3,0.057206,cold,200
539,mobilenet,medium,27.7,0.02163,warm,200
540,genmatrix,medium,13.8,0.000263,warm,200
541,pagerank,small,19.7,0.010154,warm,200
542,matrixmul,small,19.5,0.00499,warm,200
543,resnet,large,129.2,0.120004,warm,200
544,fetchdata,small,94.6,0.089532,warm,200
545,grayscale,medium,1629.7,0.057916,warm,200
546,linpack,large,16.8,0.008043,warm,200
547,grayscale,small,1090.2,0.006815,warm,200
548,grayscale,large,6663.4,2.675357,cold,200
549,grayscale,large,6983.6,2.670706,cold,200
550,resnet,large,127.4,0.12012,warm,200
551,mobilenet,small,23.7,0.017756,warm,200
552,mobilenet,large,41.4,0.037637,warm,200
553,mobilenet,medium,24.8,0.018134,warm,200
554,linpack,large,15.5,0.008,warm,200
555,pagerank,medium,69.3,0.046508,warm,200
556,mobilenet,medium,25.4,0.017708,warm,200
557,genmatrix,large,36.9,0.000841,warm,200
558,genmatrix,large,34.5,0.000826,warm,200
559,matrixmul,small,26.2,0.007903,warm,200
560,matrixmul,small,23.1,0.007901,warm,200
561,linpack,large,17.5,0.008053,warm,200
562,mobilenet,large,23.3,0.017899,warm,200
563,matrixmul,medium,558.7,0.544947,warm,200
564,fetchdata,medium,95.7,0.090445,warm,200
565,graphgen,small,39.9,0.004435,warm,200
566,pagerank,large,353.3,0.275442,warm,200
567,linpack,small,16.1,0.008034,warm,200
568,mobilenet,small,23.8,0.017897,warm,200
569,pagerank,medium,65.9,0.045441,warm,200
570,graphgen,large,510.9,0.082899,warm,200
571,fetchdata,medium,95.1,0.089559,warm,200
572,fetchdata,small,94.8,0.090405,warm,200
573,mobilenet,medium,30.2,0.023955,warm,200
574,linpack,large,17.7,0.008031,warm,200
575,matrixmul,large,20.0,0.004991,warm,200
576,fastfouriertransform,medium,637.9,0.622844,warm,200
577,pagerank,medium,116.5,0.045586,warm,200
578,linpack,large,15.9,0.008018,warm,200
579,mobilenet,large,28.4,0.023239,warm,200
