index,function,size,latency_ms,execution_time_sec,type,status
424,genmatrix,medium,12.9,0.000289,warm,200
425,fastfouriertransform,large,37.2,0.007852,warm,200
426,pagerank,large,358.5,0.282481,warm,200
427,fetchdata,small,93.0,0.087199,warm,200
428,genmatrix,large,51.9,0.001197,warm,200
429,mobilenet,medium,27.9,0.023233,warm,200
430,resnet,large,127.2,0.122175,warm,200
431,resnet,medium,125.4,0.120566,warm,200
432,fastfouriertransform,small,37.3,0.007848,warm,200
433,grayscale,small,14.6,0.006836,warm,200
434,linpack,small,16.3,0.008092,warm,200
435,grayscale,small,12.0,0.006923,warm,200
436,pagerank,small,27.1,0.015786,warm,200
437,grayscale,small,13.4,0.006868,warm,200
438,graphgen,large,522.0,0.085596,warm,200
439,grayscale,large,2828.0,2.715657,cold,200
440,fetchdata,large,81.7,0.077513,warm,200
441,mobilenet,small,23.4,0.017601,warm,200
442,graphgen,large,490.6,0.065105,warm,200
443,grayscale,medium,2045.5,0.057877,cold,200
444,mobilenet,medium,26.4,0.017621,warm,200
445,linpack,small,17.8,0.008051,warm,200
446,graphgen,medium,128.1,0.013732,warm,200
447,mobilenet,small,23.3,0.017583,warm,200
448,fastfouriertransform,medium,675.3,0.645903,warm,200
449,mobilenet,small,23.2,0.017965,warm,200
450,resnet,large,193.0,0.187002,warm,200
451,graphgen,small,59.1,0.034627,warm,200
452,fetchdata,large,86.3,0.081044,warm,200
453,grayscale,small,46.6,0.00676,warm,200
454,genmatrix,small,6.9,0.000109,warm,200
455,pagerank,medium,97.8,0.071609,warm,200
456,resnet,large,128.5,0.120423,warm,200
457,resnet,small,128.4,0.123092,warm,200
458,pagerank,medium,121.5,0.051872,warm,200
459,mobilenet,medium,22.8,0.017856,warm,200
460,grayscale,large,2790.4,2.678152,cold,200
461,matrixmul,medium,575.3,0.558897,warm,200
462,resnet,large,127.2,0.122572,warm,200
463,graphgen,large,518.5,0.065138,warm,200
464,fastfouriertransform,small,36.3,0.007531,warm,200
465,genmatrix,medium,11.1,0.000202,warm,200
466,fastfouriertransform,small,33.5,0.00784,warm,200
467,genmatrix,small,5.8,0.000109,warm,200
468,pagerank,small,20.9,0.010321,warm,200
469,fetchdata,small,90.8,0.085754,warm,200
470,matrixmul,medium,549.2,0.532077,warm,200
471,resnet,medium,127.3,0.121864,warm,200
472,grayscale,small,338.5,0.006939,warm,200
473,genmatrix,medium,15.5,0.000298,warm,200
474,grayscale,large,2805.8,2.686126,cold,200
475,mobilenet,small,29.5,0.022987,warm,200
476,genmatrix,medium,13.6,0.000289,warm,200
477,resnet,large,148.4,0.142054,warm,200
478,genmatrix,medium,12.7,0.00029,warm,200
479,fastfouriertransform,large,37.6,0.007824,warm,200
480,genmatrix,large,50.9,0.001217,warm,200
481,fetchdata,medium,93.1,0.08747,warm,200
482,fetchdata,small,90.0,0.085281,warm,200
483,graphgen,small,28.5,0.002861,warm,200
484,grayscale,large,3531.6,2.695387,cold,200
485,resnet,medium,137.3,0.13228,warm,200
486,mobilenet,small,29.3,0.023193,warm,200
487,mobilenet,large,36.5,0.030738,warm,200
488,grayscale,large,5448.0,2.673891,cold,200
489,matrixmul,medium,550.1,0.534879,warm,200
490,pagerank,large,393.0,0.301984,warm,200
491,mobilenet,medium,31.1,0.022849,warm,200
492,fastfouriertransform,large,37.1,0.00778,warm,200
493,graphgen,medium,140.4,0.019946,warm,200
494,linpack,large,13.5,0.005085,warm,200
495,grayscale,small,1287.0,0.006871,warm,200
496,fastfouriertransform,small,36.5,0.007408,warm,200
497,resnet,large,128.1,0.123406,warm,200
498,graphgen,large,505.2,0.071391,warm,200
499,grayscale,large,5951.7,2.672426,cold,200
500,graphgen,small,139.5,0.002945,warm,200
501,mobilenet,large,36.6,0.03022,warm,200
502,mobilenet,medium,30.3,0.025044,warm,200
503,fetchdata,large,83.8,0.078977,warm,200
504,matrixmul,large,20.1,0.005038,warm,200
505,mobilenet,small,23.1,0.01761,warm,200
506,mobilenet,medium,23.2,0.018071,warm,200
507,matrixmul,medium,521.3,0.50706,warm,200
508,linpack,large,13.2,0.005061,warm,200
509,fastfouriertransform,small,31.1,0.005093,warm,200
510,linpack,medium,692.1,0.684615,warm,200
511,mobilenet,medium,24.4,0.018794,warm,200
512,matrixmul,large,20.7,0.005043,warm,200
513,graphgen,medium,106.4,0.012713,warm,200
514,fastfouriertransform,medium,670.3,0.640558,warm,200
515,grayscale,medium,2769.6,0.058316,cold,200
516,fastfouriertransform,medium,911.2,0.64011,warm,200
517,pagerank,small,26.6,0.015789,warm,200
518,pagerank,medium,89.3,0.064276,warm,200
519,matrixmul,small,27.1,0.007952,warm,200
520,genmatrix,large,37.6,0.000803,warm,200
521,linpack,large,13.8,0.005096,warm,200
522,mobilenet,large,23.1,0.018025,warm,200
523,mobilenet,small,23.3,0.017624,warm,200
524,genmatrix,medium,10.4,0.000203,warm,200
525,pagerank,small,26.8,0.015975,warm,200
526,grayscale,medium,606.9,0.056867,warm,200
527,mobilenet,small,30.2,0.023882,warm,200
528,graphgen,large,524.6,0.086377,warm,200
529,resnet,small,128.4,0.122854,warm,200
530,fetchdata,medium,156.5,0.1364,warm,200
531,pagerank,small,22.0,0.011603,warm,200
532,pagerank,medium,117.7,0.046025,warm,200
533,fastfouriertransform,small,36.5,0.007796,warm,200
534,fastfouriertransform,medium,702.7,0.673564,warm,200
535,fastfouriertransform,large,508.5,0.004913,warm,200
536,fetchdata,medium,96.8,0.090584,warm,200
537,grayscale,large,2827.0,2.711404,cold,200
538,grayscale,medium,2645.7,0.059089,cold,200
539,mobilenet,medium,28.4,0.022849,warm,200
540,genmatrix,medium,14.3,0.00029,warm,200
541,pagerank,small,18.4,0.010212,warm,200
542,matrixmul,small,21.2,0.005007,warm,200
543,resnet,large,150.5,0.145053,warm,200
544,fetchdata,small,90.3,0.08495,warm,200
545,grayscale,medium,1287.3,0.058866,warm,200
546,linpack,large,15.7,0.005806,warm,200
547,grayscale,small,893.1,0.006763,warm,200
548,grayscale,large,6207.8,2.706775,cold,200
549,grayscale,large,6040.0,2.677909,cold,200
550,resnet,large,127.2,0.122835,warm,200
551,mobilenet,small,47.2,0.030485,warm,200
552,mobilenet,large,23.0,0.017582,warm,200
553,mobilenet,medium,26.3,0.01801,warm,200
554,linpack,large,14.3,0.005109,warm,200
555,pagerank,medium,97.1,0.070839,warm,200
556,mobilenet,medium,30.1,0.023949,warm,200
557,genmatrix,large,52.9,0.001189,warm,200
558,genmatrix,large,49.6,0.001206,warm,200
559,matrixmul,small,26.6,0.007913,warm,200
560,matrixmul,small,22.1,0.007907,warm,200
561,linpack,large,14.4,0.005106,warm,200
562,mobilenet,large,30.6,0.02312,warm,200
563,matrixmul,medium,561.8,0.546216,warm,200
564,fetchdata,medium,85.5,0.080487,warm,200
565,graphgen,small,42.3,0.004571,warm,200
566,pagerank,large,357.8,0.279608,warm,200
567,linpack,small,13.4,0.005058,warm,200
568,mobilenet,small,23.3,0.017843,warm,200
569,pagerank,medium,66.9,0.047014,warm,200
570,graphgen,large,493.9,0.063267,warm,200
571,fetchdata,medium,84.5,0.079151,warm,200
572,fetchdata,small,84.0,0.0798,warm,200
573,mobilenet,medium,23.4,0.017737,warm,200
574,linpack,large,17.9,0.008122,warm,200
575,matrixmul,large,20.1,0.005013,warm,200
576,fastfouriertransform,medium,672.5,0.643356,warm,200
577,pagerank,medium,117.4,0.046649,warm,200
578,linpack,large,17.7,0.008099,warm,200
579,mobilenet,large,29.5,0.024446,warm,200
