index,function,size,latency_ms,execution_time_sec,type,status
95,fetchdata,medium,87.8,0.083487,warm,200
96,pagerank,large,352.0,0.277987,warm,200
97,matrixmul,small,24.6,0.007509,warm,200
98,pagerank,large,395.2,0.272276,warm,200
99,genmatrix,large,52.0,0.001183,warm,200
100,grayscale,medium,79.5,0.064796,warm,200
101,linpack,medium,649.8,0.642031,warm,200
102,pagerank,medium,66.2,0.045696,warm,200
103,fastfouriertransform,small,24.5,0.007946,warm,200
104,genmatrix,small,8.2,0.000142,warm,200
105,linpack,small,12.9,0.00507,warm,200
106,resnet,large,127.5,0.121881,warm,200
107,genmatrix,large,52.2,0.00124,warm,200
108,genmatrix,small,6.8,0.000145,warm,200
109,fastfouriertransform,large,22.6,0.007911,warm,200
110,graphgen,small,41.4,0.004446,warm,200
111,fastfouriertransform,small,21.2,0.007702,warm,200
112,linpack,small,17.9,0.007556,warm,200
113,pagerank,small,25.9,0.015393,warm,200
114,grayscale,large,2858.9,2.738766,cold,200
115,mobilenet,small,36.6,0.028389,warm,200
116,pagerank,small,25.6,0.015579,warm,200
117,resnet,large,132.9,0.127411,warm,200
118,mobilenet,small,23.1,0.017973,warm,200
119,mobilenet,medium,25.7,0.01809,warm,200
120,genmatrix,small,8.2,0.000143,warm,200
121,fastfouriertransform,large,22.0,0.006806,warm,200
122,matrixmul,medium,558.0,0.543876,warm,200
123,matrixmul,medium,870.9,0.506109,warm,200
124,mobilenet,large,22.3,0.017658,warm,200
125,graphgen,large,524.8,0.087675,warm,200
126,fastfouriertransform,small,18.3,0.00491,warm,200
127,matrixmul,large,83.2,0.004982,warm,200
128,linpack,small,16.0,0.008035,warm,200
129,genmatrix,small,7.5,0.000143,warm,200
130,genmatrix,large,51.2,0.00124,warm,200
131,mobilenet,small,24.4,0.017595,warm,200
132,matrixmul,small,20.6,0.004982,warm,200
133,grayscale,medium,70.8,0.058071,warm,200
134,genmatrix,small,6.5,0.000141,warm,200
135,mobilenet,large,23.6,0.017743,warm,200
136,fastfouriertransform,small,19.2,0.004953,warm,200
137,pagerank,small,26.0,0.015453,warm,200
138,fastfouriertransform,small,18.4,0.004921,warm,200
139,fetchdata,medium,97.8,0.091796,warm,200
140,mobilenet,medium,30.5,0.022957,warm,200
141,genmatrix,medium,11.3,0.000198,warm,200
142,graphgen,small,29.1,0.002695,warm,200
143,matrixmul,small,21.9,0.005014,warm,200
144,matrixmul,medium,519.9,0.50558,warm,200
145,mobilenet,medium,29.3,0.023075,warm,200
146,matrixmul,large,128.8,0.00501,warm,200
147,pagerank,large,351.3,0.274013,warm,200
148,mobilenet,small,29.4,0.023057,warm,200
149,genmatrix,medium,12.1,0.000194,warm,200
150,genmatrix,small,5.4,0.000101,warm,200
151,resnet,large,147.7,0.142055,warm,200
152,pagerank,small,17.7,0.009785,warm,200
153,linpack,small,13.4,0.005099,warm,200
154,graphgen,large,527.5,0.096002,warm,200
155,mobilenet,large,30.2,0.023062,warm,200
156,pagerank,small,18.7,0.009754,warm,200
157,graphgen,large,490.2,0.064609,warm,200
158,fastfouriertransform,small,22.6,0.007695,warm,200
159,fastfouriertransform,large,21.3,0.007936,warm,200
160,fastfouriertransform,large,20.8,0.007728,warm,200
161,genmatrix,medium,10.2,0.000202,warm,200
162,fastfouriertransform,large,21.1,0.00779,warm,200
163,genmatrix,large,49.0,0.001228,warm,200
164,resnet,small,126.7,0.121236,warm,200
165,resnet,small,126.9,0.121808,warm,200
166,matrixmul,large,22.3,0.005143,warm,200
167,resnet,large,126.2,0.120729,warm,200
168,pagerank,medium,124.0,0.102378,warm,200
169,grayscale,small,21.8,0.010841,warm,200
170,linpack,small,17.2,0.008092,warm,200
171,grayscale,medium,136.2,0.086561,warm,200
172,fetchdata,large,97.4,0.091649,warm,200
173,grayscale,medium,96.2,0.082786,warm,200
174,linpack,small,15.8,0.008032,warm,200
175,graphgen,medium,106.9,0.012603,warm,200
176,resnet,large,142.5,0.136992,warm,200
177,fastfouriertransform,small,23.3,0.007804,warm,200
178,pagerank,small,25.6,0.015259,warm,200
179,pagerank,medium,92.6,0.067677,warm,200
180,fetchdata,medium,86.2,0.081239,warm,200
181,fastfouriertransform,small,22.4,0.007764,warm,200
182,linpack,medium,685.6,0.676358,warm,200
183,fetchdata,medium,86.7,0.081815,warm,200
184,pagerank,large,345.7,0.269291,warm,200
185,grayscale,large,2836.7,2.720044,cold,200
186,pagerank,small,18.4,0.010137,warm,200
187,pagerank,medium,63.7,0.044128,warm,200
188,fastfouriertransform,small,20.1,0.005013,warm,200
189,grayscale,small,21.7,0.010768,warm,200
190,fastfouriertransform,large,18.3,0.005041,warm,200
191,pagerank,small,19.0,0.010192,warm,200
192,grayscale,medium,113.4,0.062262,warm,200
193,resnet,small,130.0,0.122979,warm,200
194,linpack,small,14.4,0.005426,warm,200
195,grayscale,large,3424.0,2.671918,cold,200
196,mobilenet,medium,39.2,0.032648,warm,200
197,graphgen,small,41.1,0.00438,warm,200
198,matrixmul,medium,558.6,0.544268,warm,200
199,graphgen,small,54.7,0.004432,warm,200
200,linpack,small,12.8,0.005092,warm,200
201,grayscale,small,12.3,0.006938,warm,200
202,mobilenet,large,22.9,0.017867,warm,200
203,matrixmul,large,19.0,0.004998,warm,200
204,graphgen,small,28.7,0.002975,warm,200
205,fastfouriertransform,large,20.1,0.004917,warm,200
206,fetchdata,large,159.1,0.153602,warm,200
207,graphgen,medium,105.0,0.012762,warm,200
208,resnet,large,155.6,0.150364,warm,200
209,fetchdata,medium,93.3,0.088725,warm,200
210,fetchdata,small,92.4,0.088678,warm,200
211,grayscale,medium,69.3,0.057513,warm,200
212,graphgen,medium,106.6,0.012558,warm,200
213,genmatrix,large,36.8,0.000846,warm,200
214,genmatrix,large,34.7,0.000762,warm,200
215,fastfouriertransform,medium,658.2,0.642835,warm,200
216,pagerank,medium,114.8,0.093791,warm,200
217,resnet,large,126.8,0.121728,warm,200
218,fetchdata,small,97.1,0.09159,warm,200
219,fetchdata,small,98.8,0.093264,warm,200
220,matrixmul,small,21.6,0.005005,warm,200
221,fetchdata,large,98.5,0.092665,warm,200
222,linpack,medium,688.5,0.679646,warm,200
223,genmatrix,medium,14.5,0.000281,warm,200
224,fetchdata,large,95.6,0.090388,warm,200
225,fastfouriertransform,medium,619.7,0.604816,warm,200
226,graphgen,medium,130.4,0.012619,warm,200
227,genmatrix,small,7.5,0.000139,warm,200
228,mobilenet,medium,29.9,0.023464,warm,200
229,grayscale,small,17.5,0.006815,warm,200
230,genmatrix,small,7.9,0.000139,warm,200
231,genmatrix,medium,13.7,0.000287,warm,200
232,linpack,medium,651.0,0.643399,warm,200
233,fastfouriertransform,medium,617.4,0.603123,warm,200
234,linpack,large,257.6,0.00505,warm,200
235,pagerank,medium,90.5,0.064648,warm,200
236,pagerank,medium,62.7,0.043624,warm,200
237,graphgen,small,27.9,0.002791,warm,200
238,grayscale,small,18.9,0.011031,warm,200
239,resnet,medium,151.1,0.145452,warm,200
240,graphgen,small,26.0,0.002948,warm,200
241,resnet,medium,128.0,0.122672,warm,200
242,linpack,large,12.8,0.005081,warm,200
243,linpack,medium,648.6,0.641725,warm,200
244,resnet,large,128.2,0.123033,warm,200
245,fastfouriertransform,medium,751.1,0.735814,warm,200
246,resnet,small,127.2,0.121914,warm,200
247,grayscale,small,18.6,0.010576,warm,200
248,matrixmul,small,19.2,0.004994,warm,200
249,pagerank,large,348.8,0.271705,warm,200
250,genmatrix,medium,16.0,0.00028,warm,200
251,matrixmul,small,23.7,0.007892,warm,200
252,linpack,large,17.2,0.00801,warm,200
253,linpack,large,14.7,0.007532,warm,200
254,fastfouriertransform,large,20.4,0.005037,warm,200
255,grayscale,large,2793.0,2.67708,cold,200
256,grayscale,large,3421.2,2.669135,cold,200
257,matrixmul,medium,550.8,0.534332,warm,200
258,matrixmul,large,360.7,0.004979,warm,200
259,grayscale,large,5524.9,2.670223,cold,200
260,fetchdata,small,88.1,0.082664,warm,200
261,matrixmul,large,18.3,0.005002,warm,200
262,matrixmul,large,18.1,0.005007,warm,200
263,fetchdata,large,101.8,0.096012,warm,200
264,resnet,medium,127.3,0.121731,warm,200
265,matrixmul,large,19.7,0.004997,warm,200
266,graphgen,medium,107.6,0.012841,warm,200
267,grayscale,small,338.3,0.007127,warm,200
268,matrixmul,large,20.5,0.005006,warm,200
269,resnet,large,140.5,0.134454,warm,200
270,linpack,medium,651.4,0.641953,warm,200
271,mobilenet,medium,27.5,0.022507,warm,200
272,genmatrix,large,36.3,0.0008,warm,200
273,mobilenet,large,38.7,0.023488,warm,200
274,fetchdata,large,97.7,0.092214,warm,200
275,fastfouriertransform,medium,659.1,0.644124,warm,200
276,pagerank,large,397.5,0.272371,warm,200
277,resnet,medium,130.5,0.122194,warm,200
278,fastfouriertransform,small,65.9,0.004975,warm,200
279,grayscale,small,14.1,0.006886,warm,200
280,genmatrix,small,6.8,0.000104,warm,200
281,graphgen,small,28.6,0.003061,warm,200
282,genmatrix,medium,10.7,0.0002,warm,200
283,resnet,small,134.4,0.12992,warm,200
284,mobilenet,medium,29.9,0.023184,warm,200
285,resnet,small,189.0,0.183988,warm,200
286,matrixmul,medium,576.1,0.56033,warm,200
287,matrixmul,small,385.0,0.00501,warm,200
288,fetchdata,large,104.5,0.098618,warm,200
289,graphgen,small,41.1,0.004727,warm,200
290,matrixmul,small,18.6,0.005013,warm,200
291,fetchdata,large,100.3,0.095174,warm,200
292,pagerank,medium,88.5,0.063406,warm,200
293,graphgen,large,529.9,0.091301,warm,200
294,genmatrix,small,7.4,0.000139,warm,200
295,mobilenet,small,29.1,0.023237,warm,200
296,mobilenet,large,29.5,0.023423,warm,200
297,pagerank,large,370.5,0.278851,warm,200
298,resnet,medium,145.2,0.140329,warm,200
299,mobilenet,large,29.2,0.023102,warm,200
300,pagerank,medium,64.7,0.043532,warm,200
301,pagerank,medium,113.3,0.044981,warm,200
302,fetchdata,large,97.1,0.091597,warm,200
303,mobilenet,medium,29.2,0.018811,warm,200
304,grayscale,small,18.6,0.010846,warm,200
305,grayscale,large,3467.2,2.717965,cold,200
306,mobilenet,large,26.3,0.017744,warm,200
307,genmatrix,medium,14.9,0.000287,warm,200
308,mobilenet,small,23.8,0.018462,warm,200
309,grayscale,small,18.6,0.010833,warm,200
310,grayscale,medium,104.1,0.092455,warm,200
311,linpack,large,17.4,0.008073,warm,200
312,fastfouriertransform,small,20.0,0.004913,warm,200
313,fetchdata,small,86.8,0.081619,warm,200
314,matrixmul,large,25.0,0.00743,warm,200
315,fetchdata,large,89.0,0.084566,warm,200
316,genmatrix,small,7.7,0.000133,warm,200
317,matrixmul,medium,559.9,0.546563,warm,200
318,linpack,large,15.9,0.006469,warm,200
319,mobilenet,medium,22.3,0.017851,warm,200
320,graphgen,small,37.6,0.004289,warm,200
321,matrixmul,medium,519.8,0.505906,warm,200
322,resnet,large,130.6,0.121705,warm,200
323,graphgen,large,532.5,0.086328,warm,200
324,matrixmul,medium,519.3,0.50586,warm,200
325,graphgen,medium,203.7,0.014563,warm,200
326,grayscale,medium,70.4,0.058023,warm,200
327,matrixmul,large,18.7,0.004971,warm,200
328,pagerank,large,402.5,0.324106,warm,200
329,genmatrix,medium,11.6,0.000202,warm,200
330,genmatrix,medium,9.0,0.000198,warm,200
331,matrixmul,medium,520.4,0.506137,warm,200
332,graphgen,medium,106.5,0.012885,warm,200
333,linpack,large,12.4,0.005062,warm,200
334,matrixmul,large,18.7,0.005015,warm,200
335,fetchdata,medium,99.6,0.093769,warm,200
336,fetchdata,large,99.8,0.094071,warm,200
337,pagerank,small,19.2,0.009999,warm,200
338,matrixmul,large,19.8,0.005007,warm,200
339,resnet,large,153.5,0.147476,warm,200
340,graphgen,small,28.9,0.002866,warm,200
341,matrixmul,small,19.1,0.004996,warm,200
342,mobilenet,small,29.4,0.023747,warm,200
343,graphgen,medium,106.5,0.012913,warm,200
344,matrixmul,medium,581.8,0.567672,warm,200
345,genmatrix,medium,12.3,0.0002,warm,200
346,linpack,medium,684.3,0.674541,warm,200
347,matrixmul,medium,528.6,0.512868,warm,200
348,matrixmul,medium,855.0,0.520398,warm,200
349,fastfouriertransform,medium,650.1,0.635525,warm,200
350,graphgen,large,515.7,0.088704,warm,200
351,pagerank,small,19.3,0.009947,warm,200
352,linpack,small,13.3,0.005098,warm,200
353,fastfouriertransform,large,19.1,0.004948,warm,200
354,graphgen,small,26.0,0.002839,warm,200
355,genmatrix,small,8.1,0.000139,warm,200
356,graphgen,large,492.7,0.064157,warm,200
357,fetchdata,small,158.5,0.152731,warm,200
358,fetchdata,medium,126.2,0.092054,warm,200
359,fastfouriertransform,large,19.6,0.004923,warm,200
360,genmatrix,medium,16.1,0.000289,warm,200
361,grayscale,medium,94.3,0.079793,warm,200
362,fetchdata,large,97.2,0.090389,warm,200
363,resnet,large,128.9,0.123877,warm,200
364,fastfouriertransform,small,19.4,0.004943,warm,200
365,grayscale,small,13.4,0.006919,warm,200
366,resnet,small,153.0,0.147444,warm,200
367,grayscale,large,3459.5,2.710224,cold,200
368,matrixmul,medium,572.4,0.555956,warm,200
369,genmatrix,small,8.0,0.000139,warm,200
370,resnet,large,129.5,0.123921,warm,200
371,genmatrix,small,7.4,0.000139,warm,200
372,grayscale,large,2845.1,2.701901,cold,200
373,resnet,small,129.1,0.123614,warm,200
374,resnet,small,127.3,0.121896,warm,200
375,linpack,large,17.0,0.008011,warm,200
376,matrixmul,large,19.4,0.004997,warm,200
377,linpack,small,14.3,0.008028,warm,200
378,pagerank,large,368.3,0.277134,warm,200
379,linpack,small,14.9,0.007518,warm,200
380,matrixmul,medium,519.4,0.505903,warm,200
381,fastfouriertransform,medium,649.9,0.63564,warm,200
382,linpack,large,11.1,0.005366,warm,200
383,mobilenet,large,32.1,0.0279,warm,200
384,fetchdata,medium,86.6,0.082218,warm,200
385,fetchdata,large,86.1,0.08144,warm,200
386,pagerank,large,407.2,0.272767,warm,200
387,grayscale,large,3424.7,2.671805,cold,200
388,pagerank,medium,64.4,0.045414,warm,200
389,mobilenet,medium,28.2,0.022114,warm,200
390,resnet,medium,127.9,0.122402,warm,200
391,linpack,small,13.6,0.005072,warm,200
392,fastfouriertransform,medium,612.8,0.599728,warm,200
393,mobilenet,small,30.2,0.024096,warm,200
394,mobilenet,large,28.9,0.023346,warm,200
395,resnet,large,154.8,0.147987,warm,200
396,matrixmul,medium,587.5,0.572191,warm,200
397,graphgen,medium,108.6,0.012854,warm,200
398,linpack,small,13.6,0.005057,warm,200
399,mobilenet,small,29.8,0.022773,warm,200
400,linpack,medium,654.3,0.648169,warm,200
401,linpack,medium,1132.4,0.676615,warm,200
402,resnet,large,129.8,0.121933,warm,200
403,grayscale,large,3623.1,2.669547,cold,200
404,graphgen,large,494.3,0.064105,warm,200
405,genmatrix,small,7.5,0.000102,warm,200
406,genmatrix,large,36.5,0.000805,warm,200
407,matrixmul,medium,524.2,0.507974,warm,200
408,pagerank,small,26.5,0.015602,warm,200
409,mobilenet,large,36.7,0.029227,warm,200
410,mobilenet,medium,29.4,0.023359,warm,200
411,graphgen,small,30.1,0.002914,warm,200
412,grayscale,small,1255.0,0.006813,warm,200
413,matrixmul,large,20.3,0.005008,warm,200
414,genmatrix,medium,16.5,0.000282,warm,200
415,resnet,medium,133.8,0.128331,warm,200
416,mobilenet,large,45.0,0.038483,warm,200
417,pagerank,medium,86.6,0.061522,warm,200
418,matrixmul,large,20.3,0.005001,warm,200
419,pagerank,medium,111.9,0.043845,warm,200
420,linpack,large,12.5,0.005064,warm,200
421,mobilenet,medium,41.1,0.022935,warm,200
422,grayscale,medium,106.4,0.057273,warm,200
423,genmatrix,small,8.2,0.000139,warm,200
424,genmatrix,medium,13.5,0.000289,warm,200
425,fastfouriertransform,large,23.8,0.007824,warm,200
426,pagerank,large,352.8,0.277113,warm,200
427,fetchdata,small,94.5,0.08968,warm,200
428,genmatrix,large,52.8,0.001173,warm,200
429,mobilenet,medium,23.5,0.017983,warm,200
430,resnet,large,154.4,0.144683,warm,200
431,resnet,medium,126.8,0.121377,warm,200
432,fastfouriertransform,small,25.0,0.006953,warm,200
433,grayscale,small,17.6,0.006938,warm,200
434,linpack,small,18.4,0.008023,warm,200
435,grayscale,small,17.2,0.006871,warm,200
436,pagerank,small,19.4,0.009932,warm,200
437,grayscale,small,16.8,0.006853,warm,200
438,graphgen,large,527.6,0.091285,warm,200
439,grayscale,large,3485.7,2.712199,cold,200
440,fetchdata,large,89.0,0.084661,warm,200
441,mobilenet,small,24.4,0.018003,warm,200
442,graphgen,large,489.3,0.064192,warm,200
443,grayscale,medium,2438.1,0.057524,cold,200
444,mobilenet,medium,23.1,0.018003,warm,200
445,linpack,small,13.7,0.005097,warm,200
446,graphgen,medium,110.2,0.013896,warm,200
447,mobilenet,small,22.8,0.017589,warm,200
448,fastfouriertransform,medium,614.9,0.601071,warm,200
449,mobilenet,small,22.7,0.017756,warm,200
450,resnet,large,129.8,0.121947,warm,200
451,graphgen,small,59.3,0.034795,warm,200
452,fetchdata,large,98.6,0.093035,warm,200
453,grayscale,small,91.4,0.006846,warm,200
454,genmatrix,small,6.0,0.000102,warm,200
455,pagerank,medium,64.6,0.044051,warm,200
456,resnet,large,142.4,0.135982,warm,200
457,resnet,small,129.1,0.124164,warm,200
458,pagerank,medium,114.0,0.044054,warm,200
459,mobilenet,medium,35.4,0.02633,warm,200
460,grayscale,large,3460.8,2.699526,cold,200
461,matrixmul,medium,573.3,0.558007,warm,200
462,resnet,large,126.6,0.12085,warm,200
463,graphgen,large,522.9,0.065277,warm,200
464,fastfouriertransform,small,23.0,0.007782,warm,200
465,genmatrix,medium,12.5,0.000203,warm,200
466,fastfouriertransform,small,20.6,0.007714,warm,200
467,genmatrix,small,5.3,0.000105,warm,200
468,pagerank,small,18.9,0.00992,warm,200
469,fetchdata,small,96.1,0.090786,warm,200
470,matrixmul,medium,546.8,0.531057,warm,200
471,resnet,medium,127.5,0.122365,warm,200
472,grayscale,small,456.0,0.006869,warm,200
473,genmatrix,medium,14.6,0.000295,warm,200
474,grayscale,large,8719.4,2.67715,cold,200
475,mobilenet,small,27.7,0.022587,warm,200
476,genmatrix,medium,11.8,0.00028,warm,200
477,resnet,large,126.6,0.120364,warm,200
478,genmatrix,medium,12.4,0.000282,warm,200
479,fastfouriertransform,large,23.2,0.007723,warm,200
480,genmatrix,large,51.0,0.001197,warm,200
481,fetchdata,medium,97.2,0.091788,warm,200
482,fetchdata,small,99.0,0.092611,warm,200
483,graphgen,small,27.2,0.002853,warm,200
484,grayscale,large,4409.8,2.697316,cold,200
485,resnet,medium,150.2,0.142698,warm,200
486,mobilenet,small,44.0,0.036443,warm,200
487,mobilenet,large,38.9,0.028381,warm,200
488,grayscale,large,6396.9,2.670077,cold,200
489,matrixmul,medium,565.2,0.550202,warm,200
490,pagerank,large,382.3,0.289438,warm,200
491,mobilenet,medium,25.7,0.017714,warm,200
492,fastfouriertransform,large,22.7,0.007085,warm,200
493,graphgen,medium,135.0,0.020358,warm,200
494,linpack,large,16.9,0.008069,warm,200
495,grayscale,small,4537.4,0.006811,cold,200
496,fastfouriertransform,small,19.3,0.004935,warm,200
497,resnet,large,126.6,0.120389,warm,200
498,graphgen,large,506.3,0.0689,warm,200
499,grayscale,large,6881.6,2.675542,cold,200
500,graphgen,small,95.9,0.002873,warm,200
501,mobilenet,large,22.9,0.017779,warm,200
502,mobilenet,medium,22.5,0.017621,warm,200
503,fetchdata,large,86.4,0.082806,warm,200
504,matrixmul,large,17.9,0.005096,warm,200
505,mobilenet,small,25.5,0.017739,warm,200
506,mobilenet,medium,27.9,0.018206,warm,200
507,matrixmul,medium,524.5,0.509896,warm,200
508,linpack,large,13.3,0.00507,warm,200
509,fastfouriertransform,small,18.3,0.004915,warm,200
510,linpack,medium,650.2,0.643118,warm,200
511,mobilenet,medium,29.3,0.022417,warm,200
512,matrixmul,large,19.8,0.005088,warm,200
513,graphgen,medium,108.4,0.012616,warm,200
514,fastfouriertransform,medium,614.7,0.604327,warm,200
515,grayscale,medium,753.8,0.057388,warm,200
516,fastfouriertransform,medium,891.1,0.672671,warm,200
517,pagerank,small,25.1,0.015813,warm,200
518,pagerank,medium,86.9,0.060948,warm,200
519,matrixmul,small,24.8,0.007914,warm,200
520,genmatrix,large,37.8,0.000778,warm,200
521,linpack,large,14.2,0.005085,warm,200
522,mobilenet,large,29.3,0.023653,warm,200
523,mobilenet,small,28.1,0.023027,warm,200
524,genmatrix,medium,9.9,0.000201,warm,200
525,pagerank,small,26.7,0.01572,warm,200
526,grayscale,medium,77.8,0.064879,warm,200
527,mobilenet,small,28.2,0.022865,warm,200
528,graphgen,large,533.1,0.097927,warm,200
529,resnet,small,193.1,0.187326,warm,200
530,fetchdata,medium,168.1,0.15282,warm,200
531,pagerank,small,24.3,0.01566,warm,200
532,pagerank,medium,122.9,0.044243,warm,200
533,fastfouriertransform,small,18.5,0.004931,warm,200
534,fastfouriertransform,medium,615.8,0.603493,warm,200
535,fastfouriertransform,large,423.0,0.004902,warm,200
536,fetchdata,medium,98.5,0.092825,warm,200
537,grayscale,large,5488.6,2.723299,cold,200
538,grayscale,medium,105.7,0.05776,warm,200
539,mobilenet,medium,39.9,0.031693,warm,200
540,genmatrix,medium,14.3,0.000262,warm,200
541,pagerank,small,19.3,0.010067,warm,200
542,matrixmul,small,19.4,0.005013,warm,200
543,resnet,large,127.0,0.121821,warm,200
544,fetchdata,small,95.6,0.090589,warm,200
545,grayscale,medium,130.8,0.082337,warm,200
546,linpack,large,17.5,0.008082,warm,200
547,grayscale,small,16.9,0.006803,warm,200
548,grayscale,large,3432.6,2.676716,cold,200
549,grayscale,large,3149.7,2.669529,cold,200
550,resnet,large,126.3,0.120629,warm,200
551,mobilenet,small,36.7,0.031812,warm,200
552,mobilenet,large,22.9,0.017622,warm,200
553,mobilenet,medium,22.4,0.017685,warm,200
554,linpack,large,18.0,0.008037,warm,200
555,pagerank,medium,65.3,0.04379,warm,200
556,mobilenet,medium,24.9,0.01758,warm,200
557,genmatrix,large,49.6,0.001261,warm,200
558,genmatrix,large,53.1,0.001153,warm,200
559,matrixmul,small,26.3,0.007931,warm,200
560,matrixmul,small,21.8,0.00765,warm,200
561,linpack,large,17.6,0.00806,warm,200
562,mobilenet,large,22.1,0.017623,warm,200
563,matrixmul,medium,558.5,0.544595,warm,200
564,fetchdata,medium,107.3,0.082833,warm,200
565,graphgen,small,51.6,0.004503,warm,200
566,pagerank,large,373.1,0.279767,warm,200
567,linpack,small,16.1,0.007184,warm,200
568,mobilenet,small,29.6,0.02299,warm,200
569,pagerank,medium,65.7,0.04465,warm,200
570,graphgen,large,531.1,0.086531,warm,200
571,fetchdata,medium,87.9,0.083122,warm,200
572,fetchdata,small,95.8,0.091511,warm,200
573,mobilenet,medium,30.7,0.022368,warm,200
574,linpack,large,14.2,0.005112,warm,200
575,matrixmul,large,19.0,0.004995,warm,200
576,fastfouriertransform,medium,614.0,0.598774,warm,200
577,pagerank,medium,147.2,0.056034,warm,200
578,linpack,large,13.4,0.005095,warm,200
579,mobilenet,large,29.4,0.022833,warm,200
