timestamp,pod,scheduling_time_ms
I0421 16:34:50.242547,default/helloworld-00001-deployment-668969567d-dtzvg,10.424057
I0421 16:34:50.251557,default/helloworld-00001-deployment-668969567d-txc22,9.563297
I0421 16:36:28.429396,default/helloworld-00001-deployment-668969567d-cbn9t,9.420853
I0421 16:36:28.440889,default/helloworld-00001-deployment-668969567d-zv6d4,7.784297
I0421 16:38:06.369437,default/helloworld-00001-deployment-668969567d-4822f,5.636556
I0421 16:38:06.382523,default/helloworld-00001-deployment-668969567d-njmqh,10.279038
I0421 16:39:44.397369,default/helloworld-00001-deployment-668969567d-kqtpc,8.417353
I0421 16:39:44.403419,default/helloworld-00001-deployment-668969567d-6vvsf,8.873056
I0421 16:41:22.625890,default/helloworld-00001-deployment-668969567d-5c478,7.091631
I0421 16:41:22.641464,default/helloworld-00001-deployment-668969567d-wcs4f,8.555691
I0421 16:42:57.978768,default/helloworld-00001-deployment-668969567d-77zks,6.047588
I0421 16:42:57.991157,default/helloworld-00001-deployment-668969567d-zjnq2,9.914358
I0421 16:44:34.137822,default/helloworld-00001-deployment-668969567d-k5zsb,9.735261
I0421 16:44:34.145226,default/helloworld-00001-deployment-668969567d-5cbkp,10.791856
I0421 16:46:11.021805,default/helloworld-00001-deployment-668969567d-8zvh7,6.334771
I0421 16:46:11.039502,default/helloworld-00001-deployment-668969567d-82v9v,11.233113
I0421 16:47:49.182714,default/helloworld-00001-deployment-668969567d-jvn6h,5.604898
I0421 16:47:49.190664,default/helloworld-00001-deployment-668969567d-jqwwx,6.798178
I0421 16:49:27.834062,default/helloworld-00001-deployment-668969567d-s5bbr,7.529863
I0421 16:49:27.843375,default/helloworld-00001-deployment-668969567d-44jq5,10.560533
I0421 16:51:03.810402,default/helloworld-00001-deployment-668969567d-7przf,9.543327
I0421 16:51:03.820593,default/helloworld-00001-deployment-668969567d-7j7mb,9.622049
I0421 16:52:41.220897,default/helloworld-00001-deployment-668969567d-g6zlr,7.455786
I0421 16:52:41.233264,default/helloworld-00001-deployment-668969567d-qz4j8,6.819582
I0421 16:54:18.368110,default/helloworld-00001-deployment-668969567d-wmh88,11.677956
I0421 16:54:18.378374,default/helloworld-00001-deployment-668969567d-5ckpn,11.804234
I0421 16:55:56.976863,default/helloworld-00001-deployment-668969567d-f9f2f,9.031731
I0421 16:55:56.984298,default/helloworld-00001-deployment-668969567d-9p4hs,9.879435
I0421 16:57:34.479216,default/helloworld-00001-deployment-668969567d-8ncxb,8.144304
I0421 16:57:34.533371,default/helloworld-00001-deployment-668969567d-lh96q,50.845099
I0421 16:59:13.238964,default/helloworld-00001-deployment-668969567d-h9s2f,8.066451
I0421 16:59:13.246121,default/helloworld-00001-deployment-668969567d-jstth,7.699951
I0421 17:00:50.524257,default/helloworld-00001-deployment-668969567d-n7242,11.811046
I0421 17:00:50.534543,default/helloworld-00001-deployment-668969567d-bxqkz,10.600489
I0421 17:02:26.152002,default/helloworld-00001-deployment-668969567d-r8rdj,11.166786
I0421 17:02:26.157189,default/helloworld-00001-deployment-668969567d-x2qdw,10.057488
I0421 17:04:02.410106,default/helloworld-00001-deployment-668969567d-p6dvr,9.096395
I0421 17:04:02.418495,default/helloworld-00001-deployment-668969567d-2lfx9,9.236561
I0421 17:05:39.833852,default/helloworld-00001-deployment-668969567d-szsbf,14.087028
I0421 17:05:39.841908,default/helloworld-00001-deployment-668969567d-l56zp,30.953445
I0421 17:07:17.086488,default/helloworld-00001-deployment-668969567d-pt9gl,5.525781
I0421 17:07:17.096390,default/helloworld-00001-deployment-668969567d-l45zl,7.852671
I0421 17:08:56.242255,default/helloworld-00001-deployment-668969567d-n4nvp,11.10121
I0421 17:08:56.245654,default/helloworld-00001-deployment-668969567d-z4ld9,7.692616
I0421 17:10:34.079215,default/helloworld-00001-deployment-668969567d-8jm28,7.333763
I0421 17:10:34.079217,default/helloworld-00001-deployment-668969567d-rxn9w,12.430582
I0421 17:12:10.594600,default/helloworld-00001-deployment-668969567d-7x6kw,8.310783
