timestamp,pod,scheduling_time_ms
I0408 13:32:30.584164,default/helloworld-00001-deployment-69856c967d-tw6qf,7.751798
I0408 13:33:18.341069,default/helloworld-00001-deployment-69856c967d-qdsc7,9.66796
I0408 13:33:18.370906,default/helloworld-00001-deployment-69856c967d-dlcz7,52.211275
I0408 13:34:06.842948,default/helloworld-00001-deployment-69856c967d-qb9nr,8.103393
I0408 13:34:06.855788,default/helloworld-00001-deployment-69856c967d-t6th2,9.806424
I0408 13:34:54.838936,default/helloworld-00001-deployment-69856c967d-rjsgr,5.136501
I0408 13:34:54.848724,default/helloworld-00001-deployment-69856c967d-sp5pd,6.398121
I0408 13:35:42.839757,default/helloworld-00001-deployment-69856c967d-7ljbp,5.882672
I0408 13:35:42.848723,default/helloworld-00001-deployment-69856c967d-qrqkq,6.040822
I0408 13:36:30.849562,default/helloworld-00001-deployment-69856c967d-fw2f8,13.455079
I0408 13:36:30.859419,default/helloworld-00001-deployment-69856c967d-d24r7,16.728733
I0408 13:37:18.843091,default/helloworld-00001-deployment-69856c967d-6k2jd,8.561692
I0408 13:37:18.852008,default/helloworld-00001-deployment-69856c967d-pwz8m,8.74712
I0408 13:38:06.212893,default/helloworld-00001-deployment-69856c967d-9nr9n,7.719204
I0408 13:38:06.226308,default/helloworld-00001-deployment-69856c967d-wq2x8,7.989984
I0408 13:38:53.542480,default/helloworld-00001-deployment-69856c967d-gmfv9,6.241879
I0408 13:38:53.593810,default/helloworld-00001-deployment-69856c967d-fn2cq,64.224281
I0408 13:39:40.057096,default/helloworld-00001-deployment-69856c967d-cn627,7.644074
I0408 13:39:40.080697,default/helloworld-00001-deployment-69856c967d-z2dfv,11.959605
I0408 13:40:26.866176,default/helloworld-00001-deployment-69856c967d-h6z6h,21.005818
I0408 13:40:26.878566,default/helloworld-00001-deployment-69856c967d-zqr96,14.010305
I0408 13:41:14.183267,default/helloworld-00001-deployment-69856c967d-kbs2z,6.039006
I0408 13:41:14.202430,default/helloworld-00001-deployment-69856c967d-j4bmq,13.052835
I0408 13:42:03.040746,default/helloworld-00001-deployment-69856c967d-gtwbw,9.571309
I0408 13:42:03.052210,default/helloworld-00001-deployment-69856c967d-nq6bl,11.116229
I0408 13:42:50.341077,default/helloworld-00001-deployment-69856c967d-87nlg,9.614051
I0408 13:42:50.354761,default/helloworld-00001-deployment-69856c967d-8hlb5,10.640984
I0408 13:43:39.231573,default/helloworld-00001-deployment-69856c967d-mzbjh,15.462167
I0408 13:43:39.235620,default/helloworld-00001-deployment-69856c967d-5smxr,8.592858
I0408 13:44:26.060361,default/helloworld-00001-deployment-69856c967d-s9bzp,10.484798
I0408 13:44:26.072667,default/helloworld-00001-deployment-69856c967d-wktkr,12.731758
I0408 13:45:14.134428,default/helloworld-00001-deployment-69856c967d-zj6ss,10.861004
I0408 13:45:14.138712,default/helloworld-00001-deployment-69856c967d-98r86,7.201496
I0408 13:46:02.206438,default/helloworld-00001-deployment-69856c967d-t2kls,7.727833
I0408 13:46:02.218138,default/helloworld-00001-deployment-69856c967d-zxgcp,6.66853
I0408 13:46:49.843664,default/helloworld-00001-deployment-69856c967d-p6zvk,6.073155
I0408 13:46:49.858343,default/helloworld-00001-deployment-69856c967d-nm5x4,11.468137
I0408 13:47:35.840765,default/helloworld-00001-deployment-69856c967d-89jbq,5.132667
I0408 13:47:35.857209,default/helloworld-00001-deployment-69856c967d-5gsjz,11.717139
I0408 13:48:22.852576,default/helloworld-00001-deployment-69856c967d-b9rql,9.001916
I0408 13:48:22.864545,default/helloworld-00001-deployment-69856c967d-gfpr4,14.334713
I0408 13:49:09.234474,default/helloworld-00001-deployment-69856c967d-x8gc5,13.251983
I0408 13:49:09.241064,default/helloworld-00001-deployment-69856c967d-t76s8,11.932511
I0408 13:49:59.442595,default/helloworld-00001-deployment-69856c967d-ht7h4,6.386546
I0408 13:49:59.457651,default/helloworld-00001-deployment-69856c967d-6qlqq,9.566902
I0408 13:50:46.851664,default/helloworld-00001-deployment-69856c967d-8mtwb,7.804963
I0408 13:50:46.867212,default/helloworld-00001-deployment-69856c967d-42hnw,8.059076
I0408 13:51:34.356778,default/helloworld-00001-deployment-69856c967d-d6jck,11.962382
I0408 13:51:34.364058,default/helloworld-00001-deployment-69856c967d-dfchd,10.769262
I0408 13:52:21.842186,default/helloworld-00001-deployment-69856c967d-d7lmx,5.161241
I0408 13:52:21.852949,default/helloworld-00001-deployment-69856c967d-lnmj8,4.810146
I0408 13:53:10.146253,default/helloworld-00001-deployment-69856c967d-dn6m4,5.829635
I0408 13:53:10.188299,default/helloworld-00001-deployment-69856c967d-87spz,67.21361
I0408 13:53:57.690613,default/helloworld-00001-deployment-69856c967d-5njnv,4.762664
I0408 13:53:57.710898,default/helloworld-00001-deployment-69856c967d-hxl4x,33.855075
I0408 13:54:43.942527,default/helloworld-00001-deployment-69856c967d-qqtqg,6.659048
I0408 13:54:43.963797,default/helloworld-00001-deployment-69856c967d-9rhgm,11.84064
I0408 13:55:32.847786,default/helloworld-00001-deployment-69856c967d-hv89v,10.828929
I0408 13:55:32.855813,default/helloworld-00001-deployment-69856c967d-84km7,12.042716
I0408 13:56:20.403462,default/helloworld-00001-deployment-69856c967d-gjzhj,4.833423
I0408 13:56:20.412575,default/helloworld-00001-deployment-69856c967d-bq7xq,4.918646
I0408 13:57:08.178542,default/helloworld-00001-deployment-69856c967d-w57tf,6.147711
I0408 13:57:08.191196,default/helloworld-00001-deployment-69856c967d-48pvc,5.952912
I0408 13:57:56.019775,default/helloworld-00001-deployment-69856c967d-5hzgz,7.116032
I0408 13:57:56.052221,default/helloworld-00001-deployment-69856c967d-ljkbm,45.736844
I0408 13:58:43.859405,default/helloworld-00001-deployment-69856c967d-jq877,12.600812
I0408 13:58:43.877430,default/helloworld-00001-deployment-69856c967d-psvhs,40.097693
I0408 13:59:30.142951,default/helloworld-00001-deployment-69856c967d-4xdmr,10.8958
I0408 13:59:30.167912,default/helloworld-00001-deployment-69856c967d-tj64b,28.349035
I0408 14:00:18.311581,default/helloworld-00001-deployment-69856c967d-gn5sh,5.566169
I0408 14:00:18.321512,default/helloworld-00001-deployment-69856c967d-lw8bh,5.300112
I0408 14:01:05.846700,default/helloworld-00001-deployment-69856c967d-d4h8p,8.384653
I0408 14:01:05.859994,default/helloworld-00001-deployment-69856c967d-47spd,9.100732
I0408 14:01:53.951339,default/helloworld-00001-deployment-69856c967d-vkg4j,8.01202
I0408 14:01:53.958727,default/helloworld-00001-deployment-69856c967d-kndpg,9.08475
I0408 14:02:39.930869,default/helloworld-00001-deployment-69856c967d-dlv9m,22.061324
I0408 14:02:39.963630,default/helloworld-00001-deployment-69856c967d-vgw72,23.616372
I0408 14:03:28.254297,default/helloworld-00001-deployment-69856c967d-wkpgd,9.992775
I0408 14:03:28.257466,default/helloworld-00001-deployment-69856c967d-kmrj8,8.233096
I0408 14:04:16.462740,default/helloworld-00001-deployment-69856c967d-6v7zs,10.055701
I0408 14:04:16.470836,default/helloworld-00001-deployment-69856c967d-69tsr,10.926059
I0408 14:05:04.577888,default/helloworld-00001-deployment-69856c967d-7b7jr,8.257355
I0408 14:05:04.593170,default/helloworld-00001-deployment-69856c967d-4dbss,16.863212
I0408 14:05:52.976848,default/helloworld-00001-deployment-69856c967d-phfr8,8.651858
I0408 14:05:52.990391,default/helloworld-00001-deployment-69856c967d-9w695,9.926293
I0408 14:06:42.242576,default/helloworld-00001-deployment-69856c967d-5dp8k,8.993824
I0408 14:06:42.252149,default/helloworld-00001-deployment-69856c967d-x4sqk,9.032712
I0408 14:07:30.103636,default/helloworld-00001-deployment-69856c967d-k7dbv,5.515965
I0408 14:07:30.115724,default/helloworld-00001-deployment-69856c967d-psdnx,6.444305
I0408 14:08:17.666131,default/helloworld-00001-deployment-69856c967d-hzz8w,9.615235
I0408 14:08:17.676370,default/helloworld-00001-deployment-69856c967d-t7dsc,9.263714
I0408 14:09:05.749116,default/helloworld-00001-deployment-69856c967d-dknjn,8.219632
I0408 14:09:05.761135,default/helloworld-00001-deployment-69856c967d-4gs7g,10.918911
I0408 14:09:52.988317,default/helloworld-00001-deployment-69856c967d-7jp9t,9.722384
I0408 14:09:53.059160,default/helloworld-00001-deployment-69856c967d-m9qf6,70.415112
I0408 14:10:40.159804,default/helloworld-00001-deployment-69856c967d-pb9mj,9.641661
I0408 14:10:40.163107,default/helloworld-00001-deployment-69856c967d-vvm74,7.417997
I0408 14:11:28.971599,default/helloworld-00001-deployment-69856c967d-l269d,8.387781
I0408 14:11:28.980153,default/helloworld-00001-deployment-69856c967d-9kdcc,9.12425
I0408 14:12:16.844865,default/helloworld-00001-deployment-69856c967d-xlwh2,5.926376
I0408 14:12:16.860424,default/helloworld-00001-deployment-69856c967d-n9gns,10.015275
I0408 14:13:03.848442,default/helloworld-00001-deployment-69856c967d-ndscb,8.69421
I0408 14:13:03.870395,default/helloworld-00001-deployment-69856c967d-sqfdv,15.869002
I0408 14:13:51.529048,default/helloworld-00001-deployment-69856c967d-6h8gh,8.250429
I0408 14:13:51.529048,default/helloworld-00001-deployment-69856c967d-bbxzf,17.064233
I0408 14:14:38.699777,default/helloworld-00001-deployment-69856c967d-zfnpw,9.13675
I0408 14:14:38.706917,default/helloworld-00001-deployment-69856c967d-n9k2b,8.653006
I0408 14:15:26.938737,default/helloworld-00001-deployment-69856c967d-b74jp,8.795531
I0408 14:15:27.202136,default/helloworld-00001-deployment-69856c967d-swqn9,221.543766
I0408 14:16:13.755603,default/helloworld-00001-deployment-69856c967d-tbxsc,5.811275
I0408 14:16:13.768480,default/helloworld-00001-deployment-69856c967d-7wxkp,6.81257
I0408 14:17:02.846541,default/helloworld-00001-deployment-69856c967d-mqxww,7.695995
I0408 14:17:02.867217,default/helloworld-00001-deployment-69856c967d-zjgj2,9.998251
I0408 14:17:50.456442,default/helloworld-00001-deployment-69856c967d-2h9q7,9.708478
I0408 14:17:50.471101,default/helloworld-00001-deployment-69856c967d-ktnlt,13.963782
I0408 14:18:38.842601,default/helloworld-00001-deployment-69856c967d-k8m9j,6.897571
I0408 14:18:38.858517,default/helloworld-00001-deployment-69856c967d-c78qs,10.901014
I0408 14:19:26.284845,default/helloworld-00001-deployment-69856c967d-dbfhn,5.60769
I0408 14:19:26.296895,default/helloworld-00001-deployment-69856c967d-vltc6,8.819447
I0408 14:20:13.845138,default/helloworld-00001-deployment-69856c967d-g5qxv,9.391396
I0408 14:20:13.865399,default/helloworld-00001-deployment-69856c967d-r6ld2,17.681324
I0408 14:21:02.843992,default/helloworld-00001-deployment-69856c967d-qmzxh,10.477213
I0408 14:21:02.850630,default/helloworld-00001-deployment-69856c967d-448c4,10.07181
I0408 14:21:49.634492,default/helloworld-00001-deployment-69856c967d-bm8x7,5.328602
I0408 14:21:49.651337,default/helloworld-00001-deployment-69856c967d-5gr4d,10.348448
I0408 14:22:35.683716,default/helloworld-00001-deployment-69856c967d-jfp62,17.451053
I0408 14:22:35.686400,default/helloworld-00001-deployment-69856c967d-q4wwr,11.69443
I0408 14:23:22.836253,default/helloworld-00001-deployment-69856c967d-pzmdd,9.835582
