timestamp,pod,container_id,container_name,node,createdAt,startedAt,duration_ms
1790094808.3899024,hello-00001-deployment-84c48648dc-hjkhw,4bb9c05d8c2df2a31a26c66ac58d4efa0db1399fa397a001c6a0d9542a883bfd,queue-proxy,worker2,2026-09-22 16:33:28.461124409+00:00,2026-09-22 16:33:28.547870126+00:00,86.745717
1790094809.91237,hello-00001-deployment-84c48648dc-clp9q,e8b57c51260cfa9ac51c983a2292207697ae163259d900342b30c195dea59253,queue-proxy,worker1,2026-09-22 16:33:30.186974488+00:00,2026-09-22 16:33:30.268177052+00:00,81.20256400000001
1790094809.91237,hello-00001-deployment-84c48648dc-ql5tn,75affb922a086e80dcfc6339bce32cc4b7d81e5497dcb0c494cec4624d14854f,queue-proxy,worker3,2026-09-22 16:33:30.293896275+00:00,2026-09-22 16:33:30.381042775+00:00,87.1465
1790094809.91237,hello-00001-deployment-84c48648dc-kz8cq,1a34dbf67b4f1c4ba20d164926c5ac2853170f020b79ab86f6496629268a60e3,queue-proxy,worker5,2026-09-22 16:33:30.190652112+00:00,2026-09-22 16:33:30.263234125+00:00,72.582013
1790094811.6139865,hello-00001-deployment-84c48648dc-ttq76,1ca63b79d30b16d0cab9fbbd241c6023724b1de2e64006fbccf2b3461a67515e,queue-proxy,worker4,2026-09-22 16:33:31.859800867+00:00,2026-09-22 16:33:31.940862143+00:00,81.061276
1790094978.0898864,hello-00001-deployment-84c48648dc-zcbhn,64d6e393f36468fcde364ad55b9291051af24c5d3a9ddc974633c9cd20b8344b,queue-proxy,worker3,2026-09-22 16:36:18.321957545+00:00,2026-09-22 16:36:18.393083026+00:00,71.12548100000001
1790094981.5662172,hello-00001-deployment-84c48648dc-bqddj,638778a8599c83cec28c8d90f7044a3430604aa550fe0af40d7dcfd33433d307,queue-proxy,worker2,2026-09-22 16:36:21.829777980+00:00,2026-09-22 16:36:21.916813056+00:00,87.035076
1790094981.5662172,hello-00001-deployment-84c48648dc-cc5zk,806b826a1aef33d2d32ffe75d605dd78481efaac1b6d6b3318425f9f36cfa0f4,queue-proxy,worker5,2026-09-22 16:36:21.881950250+00:00,2026-09-22 16:36:21.968246698+00:00,86.296448
1790095169.1114428,hello-00001-deployment-84c48648dc-r84h2,d9d44ad7f8b6247feda0fcb2920109f5ef09e62d83ae6aae10e5f72aadd171a6,queue-proxy,worker3,2026-09-22 16:39:29.198389906+00:00,2026-09-22 16:39:29.263573854+00:00,65.183948
1790095172.0476089,hello-00001-deployment-84c48648dc-m8xfv,499f72003c735bd4fa0a104428eb7cf3dc0828da25bbdf7716ebcb524f6ea06c,queue-proxy,worker5,2026-09-22 16:39:32.157620904+00:00,2026-09-22 16:39:32.237278373+00:00,79.65746899999999
1790095173.1699514,hello-00001-deployment-84c48648dc-qmzg2,3e4dc184d2b2d450aab95bcbc01b3b04b4d02934d618d92832c7c76aa3d9afd8,queue-proxy,worker2,2026-09-22 16:39:33.135245892+00:00,2026-09-22 16:39:33.231719103+00:00,96.473211
1790095175.6872084,hello-00001-deployment-84c48648dc-76f2p,991d67d81d50dd6ae1eea90dace7cb2eae3f06134524fad7c6a2d832608029a8,queue-proxy,worker4,2026-09-22 16:39:35.854772775+00:00,2026-09-22 16:39:35.930791630+00:00,76.018855
1790095343.5603235,hello-00001-deployment-84c48648dc-crwd2,70e4ff186258ddd75670dd524a30cc69d4d50a95f3bdf94ae0b6578f3470cd6b,queue-proxy,worker3,2026-09-22 16:42:23.641284152+00:00,2026-09-22 16:42:23.712520854+00:00,71.236702
1790095345.537223,hello-00001-deployment-84c48648dc-56w69,c44725f3f0cf9cb72fda599dd3a8778b1915826299705eb49eb774da16eebcd4,queue-proxy,worker2,2026-09-22 16:42:25.917435322+00:00,2026-09-22 16:42:26.005683546+00:00,88.248224
1790095346.15695,hello-00001-deployment-84c48648dc-xrt4c,a48002669885885ace4ce324791d7c0b838b7c55e0bdf87531de63ec348f679a,queue-proxy,worker4,2026-09-22 16:42:26.248215989+00:00,2026-09-22 16:42:26.327647293+00:00,79.431304
1790095346.15695,hello-00001-deployment-84c48648dc-s4ccn,bb75a1bfcbd9b71a6744eb0ff883069afc669116a6b4ef380b1e2c0f645617c6,queue-proxy,worker5,2026-09-22 16:42:26.004335193+00:00,2026-09-22 16:42:26.080465254+00:00,76.130061
1790095506.9783695,hello-00001-deployment-84c48648dc-lzxw8,33bf20b7f43e328b48bf25d018a4b0506267c505e8bfad2da0dc861046908a76,queue-proxy,worker3,2026-09-22 16:45:07.329235327+00:00,2026-09-22 16:45:07.412110204+00:00,82.874877
1790095509.504943,hello-00001-deployment-84c48648dc-fllhv,0a4629252c75c2546c53c4d72eaccfcd394f78eaea5076bac1b99889de890657,queue-proxy,worker2,2026-09-22 16:45:09.865352704+00:00,2026-09-22 16:45:09.958306523+00:00,92.953819
1790095510.1221564,hello-00001-deployment-84c48648dc-fsn4z,e6633c20b7643af50c98e849c2bd2d90e4a0604d6087ef4b0878cd2f0d04da15,queue-proxy,worker5,2026-09-22 16:45:09.972047657+00:00,2026-09-22 16:45:10.050657909+00:00,78.610252
1790095512.2657032,hello-00001-deployment-84c48648dc-dntr2,434fca5506f380077b3937f714ccdf390c264ccca4c96c8630a6792bc7fad99b,queue-proxy,worker4,2026-09-22 16:45:12.177042967+00:00,2026-09-22 16:45:12.251986540+00:00,74.943573
