timestamp,pod,scheduling_time_ms
I0421 12:20:37.136700,default/helloworld-00001-deployment-668969567d-sfpwl,118.796675
I0421 12:20:37.136990,default/helloworld-00001-deployment-668969567d-tkmdz,140.916802
I0421 12:20:37.355189,default/helloworld-00001-deployment-668969567d-c57kw,198.655556
I0421 12:20:37.359157,default/helloworld-00001-deployment-668969567d-g9t54,179.916299
I0421 12:20:37.359390,default/helloworld-00001-deployment-668969567d-xj9qn,164.317949
I0421 12:20:37.359570,default/helloworld-00001-deployment-668969567d-2tfnv,192.352205
I0421 12:20:37.384989,default/helloworld-00001-deployment-668969567d-6zfnj,191.624798
I0421 12:20:37.468696,default/helloworld-00001-deployment-668969567d-bwkdp,277.845568
I0421 12:20:37.468863,default/helloworld-00001-deployment-668969567d-7sxwz,248.473089
I0421 12:20:37.498523,default/helloworld-00001-deployment-668969567d-2rt7g,298.8249
I0421 12:20:37.498550,default/helloworld-00001-deployment-668969567d-qwf2h,199.778038
I0421 12:20:37.498587,default/helloworld-00001-deployment-668969567d-6sjvn,197.049594
I0421 12:20:37.508424,default/helloworld-00001-deployment-668969567d-cx6cb,207.664075
I0421 12:20:37.510686,default/helloworld-00001-deployment-668969567d-l6vxb,208.293778
I0421 12:20:37.875309,default/helloworld-00001-deployment-668969567d-fzvz5,575.257894
I0421 12:20:37.875316,default/helloworld-00001-deployment-668969567d-jlxbd,483.733791
I0421 12:20:37.875378,default/helloworld-00001-deployment-668969567d-5k2c2,486.457846
I0421 12:20:37.960041,default/helloworld-00001-deployment-668969567d-p9dfh,72.164216
I0421 12:20:38.001400,default/helloworld-00001-deployment-668969567d-8l8dh,30.544553
I0421 12:20:38.010219,default/helloworld-00001-deployment-668969567d-qrjlp,41.257701
I0421 12:20:38.597099,default/helloworld-00001-deployment-668969567d-6c7sn,129.424674
I0421 12:20:38.670860,default/helloworld-00001-deployment-668969567d-jh8v9,107.357528
I0421 12:20:38.710393,default/helloworld-00001-deployment-668969567d-9dqjz,140.311155
I0421 12:20:38.734097,default/helloworld-00001-deployment-668969567d-tpgps,32.980923
I0421 12:20:38.750271,default/helloworld-00001-deployment-668969567d-lcfwk,39.946386
I0421 12:20:38.757087,default/helloworld-00001-deployment-668969567d-8lccq,51.004644
I0421 12:20:38.761245,default/helloworld-00001-deployment-668969567d-gz82k,58.81881
I0421 12:20:39.010124,default/helloworld-00001-deployment-668969567d-s6hzx,111.222417
I0421 12:20:39.018593,default/helloworld-00001-deployment-668969567d-jn57b,124.639156
I0421 12:20:39.032512,default/helloworld-00001-deployment-668969567d-jzc4n,104.153862
I0421 12:20:39.032515,default/helloworld-00001-deployment-668969567d-flqbq,134.761915
I0421 12:20:39.078396,default/helloworld-00001-deployment-668969567d-pvqkl,81.797808
I0421 12:20:39.091852,default/helloworld-00001-deployment-668969567d-n4n6f,133.064544
I0421 12:20:39.120770,default/helloworld-00001-deployment-668969567d-x54mx,157.191024
I0421 12:20:39.120848,default/helloworld-00001-deployment-668969567d-454nx,151.507487
I0421 12:20:39.134895,default/helloworld-00001-deployment-668969567d-6lvsz,133.625896
I0421 12:20:39.296444,default/helloworld-00001-deployment-668969567d-gb77n,164.475338
I0421 12:20:39.388406,default/helloworld-00001-deployment-668969567d-h8z5c,227.183407
I0421 12:20:39.388443,default/helloworld-00001-deployment-668969567d-hrgqg,235.38237
I0421 12:20:39.390186,default/helloworld-00001-deployment-668969567d-pjs4q,235.487591
I0421 12:20:39.391657,default/helloworld-00001-deployment-668969567d-7cv8s,234.934222
I0421 12:20:39.391660,default/helloworld-00001-deployment-668969567d-jrl5c,232.605036
I0421 12:20:39.395528,default/helloworld-00001-deployment-668969567d-prkkg,182.118021
I0421 12:20:39.396779,default/helloworld-00001-deployment-668969567d-xfvnb,180.026022
I0421 12:20:39.457682,default/helloworld-00001-deployment-668969567d-lwnkn,243.271461
I0421 12:20:39.463577,default/helloworld-00001-deployment-668969567d-6dkv7,252.568868
I0421 12:20:39.537434,default/helloworld-00001-deployment-668969567d-7mw4q,251.344905
I0421 12:20:39.537434,default/helloworld-00001-deployment-668969567d-d8wz2,232.272481
I0421 12:20:39.559483,default/helloworld-00001-deployment-668969567d-hjxbx,256.173052
I0421 12:20:39.559907,default/helloworld-00001-deployment-668969567d-9pkfn,262.409978
I0421 12:20:39.584685,default/helloworld-00001-deployment-668969567d-rjk76,247.881072
I0421 12:26:34.063584,default/helloworld-00001-deployment-668969567d-t7p9n,16.209932
I0421 12:26:34.064198,default/helloworld-00001-deployment-668969567d-mpqrb,23.820026
I0421 12:26:35.562041,default/helloworld-00001-deployment-668969567d-6mw9c,23.973453
I0421 12:26:35.592773,default/helloworld-00001-deployment-668969567d-m62hp,43.336811
I0421 12:26:35.597669,default/helloworld-00001-deployment-668969567d-t5lv2,23.046896
I0421 12:26:35.618376,default/helloworld-00001-deployment-668969567d-86lnj,105.321461
I0421 12:26:35.683010,default/helloworld-00001-deployment-668969567d-pz7rk,66.981726
I0421 12:26:35.688435,default/helloworld-00001-deployment-668969567d-qqzdf,59.185557
I0421 12:26:35.703336,default/helloworld-00001-deployment-668969567d-78rjv,58.29452
I0421 12:26:35.773545,default/helloworld-00001-deployment-668969567d-lxbfm,55.021648
I0421 12:26:35.833503,default/helloworld-00001-deployment-668969567d-8vbpw,49.564257
I0421 12:26:35.834192,default/helloworld-00001-deployment-668969567d-2rd9f,49.111313
I0421 12:26:35.839717,default/helloworld-00001-deployment-668969567d-tpcsf,72.724488
I0421 12:26:35.848124,default/helloworld-00001-deployment-668969567d-whrcc,100.707108
I0421 12:26:35.852047,default/helloworld-00001-deployment-668969567d-rzb89,99.924756
I0421 12:26:35.904276,default/helloworld-00001-deployment-668969567d-m49ml,92.815827
I0421 12:26:35.964698,default/helloworld-00001-deployment-668969567d-wlmbt,152.260034
I0421 12:26:36.060941,default/helloworld-00001-deployment-668969567d-s4dl8,140.840789
I0421 12:26:36.073800,default/helloworld-00001-deployment-668969567d-p4g8r,152.118811
I0421 12:26:36.123026,default/helloworld-00001-deployment-668969567d-8pfdn,122.95119
I0421 12:26:36.123136,default/helloworld-00001-deployment-668969567d-tcnl4,127.369192
I0421 12:26:36.209234,default/helloworld-00001-deployment-668969567d-v2qbh,215.475925
I0421 12:26:36.209519,default/helloworld-00001-deployment-668969567d-l8hcp,216.828611
I0421 12:26:36.209751,default/helloworld-00001-deployment-668969567d-qmcsz,141.99316
I0421 12:26:36.210146,default/helloworld-00001-deployment-668969567d-snwp4,151.380774
I0421 12:26:36.210265,default/helloworld-00001-deployment-668969567d-hnxmm,205.53331
