timestamp,pod,container_id,container_name,node,createdAt,startedAt,duration_ms
1790091727.0957167,hello-00001-deployment-84c48648dc-f2f5x,6ee01e9c525940aa73757893c9805aa6cf3f0049d3e4c23d7a8e332980b297f1,queue-proxy,worker2,2026-09-22 15:42:07.268180316+00:00,2026-09-22 15:42:07.393931520+00:00,125.751204
1790091729.5144155,hello-00001-deployment-84c48648dc-mdh8l,7149c9ad5511ee280043f9492f46b817a40d6627514db0c65c901246db73d26a,queue-proxy,worker2,2026-09-22 15:42:09.847041924+00:00,2026-09-22 15:42:09.985938614+00:00,138.89668999999998
1790091729.5144155,hello-00001-deployment-84c48648dc-7fx57,ef9e7142e7eebdde56b3312d9bee2a1a09aa189546a3b9564ad02681c4085dd4,queue-proxy,worker2,2026-09-22 15:42:09.830744082+00:00,2026-09-22 15:42:10.040914982+00:00,210.1709
1790091729.5144155,hello-00001-deployment-84c48648dc-dvnvk,43c33ec29aa0e7b19c3cdd2ca4acf862d6c15c9b14ddb0dc36520204e255ea92,queue-proxy,worker2,2026-09-22 15:42:09.804713520+00:00,2026-09-22 15:42:09.979791051+00:00,175.07753100000002
1790091729.5144155,hello-00001-deployment-84c48648dc-dqsp8,3777e16ff9497fe5e71f25753a50132b42dc07454371ae09eb86c3bcbf96d568,queue-proxy,worker2,2026-09-22 15:42:09.668918779+00:00,2026-09-22 15:42:09.806822091+00:00,137.903312
1790091729.5144155,hello-00001-deployment-84c48648dc-mpf7n,5422e68b676ddea5a3de0260d47795cf72f1b73b445a2faa30cae4428f652d70,queue-proxy,worker5,2026-09-22 15:42:09.992474923+00:00,2026-09-22 15:42:10.194990067+00:00,202.51514400000002
1790091729.5144155,hello-00001-deployment-84c48648dc-qrjxn,90852bc2db0a491b750be0537194f1e76e5f3d0fed3e10a4a022e25280593d84,queue-proxy,worker5,2026-09-22 15:42:09.848719374+00:00,2026-09-22 15:42:10.054819462+00:00,206.100088
1790091730.7514873,hello-00001-deployment-84c48648dc-hj42m,796035edabba2e9feab425dbc0684de9681888848656f10e579f320816eba1ce,queue-proxy,worker1,2026-09-22 15:42:10.556730205+00:00,2026-09-22 15:42:10.757197759+00:00,200.46755399999998
1790091730.7514873,hello-00001-deployment-84c48648dc-4fr52,a0cded6c55c884bdcac1fa56300a3ece50d8c9d778737689f39721bf0978ab72,queue-proxy,worker1,2026-09-22 15:42:10.516741705+00:00,2026-09-22 15:42:10.683360713+00:00,166.619008
1790091730.7514873,hello-00001-deployment-84c48648dc-kvrn8,f603887d04ba37b80b21f724f9390edc762f91bd4e737b7a240d952ac2f86b40,queue-proxy,worker1,2026-09-22 15:42:10.501774740+00:00,2026-09-22 15:42:10.778316807+00:00,276.542067
