timestamp,pod,scheduling_time_ms
I0922 14:32:25.931580,default/hello-00001-deployment-84c48648dc-k2b89,52.619478
I0922 14:32:26.044073,default/hello-00001-deployment-84c48648dc-l8zvh,109.300494
I0922 14:32:26.044073,default/hello-00001-deployment-84c48648dc-dml6t,93.201269
I0922 14:32:26.069030,default/hello-00001-deployment-84c48648dc-2pvwg,73.967592
I0922 14:32:26.070026,default/hello-00001-deployment-84c48648dc-bmkzp,80.736131
I0922 14:32:26.111860,default/hello-00001-deployment-84c48648dc-n7c7s,130.123137
I0922 14:32:26.138076,default/hello-00001-deployment-84c48648dc-p7m5j,54.90301
I0922 14:32:26.138790,default/hello-00001-deployment-84c48648dc-jnsrk,63.823709
I0922 14:32:26.138812,default/hello-00001-deployment-84c48648dc-lsjxc,61.552565
I0922 14:32:26.146936,default/hello-00001-deployment-84c48648dc-4s5pm,210.592191
I0922 14:32:26.146936,default/hello-00001-deployment-84c48648dc-6x26k,160.765863
I0922 14:32:26.224602,default/hello-00001-deployment-84c48648dc-2g8pr,158.057454
I0922 14:32:26.226735,default/hello-00001-deployment-84c48648dc-mp9kc,154.81002
I0922 14:32:26.406167,default/hello-00001-deployment-84c48648dc-srnpf,319.189508
I0922 14:32:26.426827,default/hello-00001-deployment-84c48648dc-rd5dr,503.144825
I0922 14:32:26.427178,default/hello-00001-deployment-84c48648dc-j6rfp,269.414496
I0922 14:32:26.427593,default/hello-00001-deployment-84c48648dc-jrk9l,247.088609
I0922 14:32:26.433036,default/hello-00001-deployment-84c48648dc-cmqb4,254.383081
I0922 14:32:26.491099,default/hello-00001-deployment-84c48648dc-74svl,378.99003
I0922 14:32:26.492562,default/hello-00001-deployment-84c48648dc-jmz98,356.42877
I0922 14:32:26.527637,default/hello-00001-deployment-84c48648dc-vh9zv,448.062497
I0922 14:32:26.663583,default/hello-00001-deployment-84c48648dc-rdhn9,523.595388
I0922 14:32:28.129877,default/hello-00001-deployment-84c48648dc-f8745,86.354024
I0922 14:32:28.151416,default/hello-00001-deployment-84c48648dc-wf6fm,49.851365
I0922 14:32:28.205291,default/hello-00001-deployment-84c48648dc-flmx6,47.021788
I0922 14:32:28.211123,default/hello-00001-deployment-84c48648dc-kp56c,48.321417
I0922 14:32:28.283681,default/hello-00001-deployment-84c48648dc-bqnh7,60.502162
I0922 14:32:28.331897,default/hello-00001-deployment-84c48648dc-7447b,53.199911
I0922 14:32:28.347350,default/hello-00001-deployment-84c48648dc-xt76d,58.030942
I0922 14:32:28.503258,default/hello-00001-deployment-84c48648dc-swvf7,61.460027
I0922 14:32:28.504893,default/hello-00001-deployment-84c48648dc-mcp2w,113.430181
I0922 14:32:28.504893,default/hello-00001-deployment-84c48648dc-5jzj2,112.858414
I0922 14:32:28.514654,default/hello-00001-deployment-84c48648dc-j785m,123.858883
I0922 14:32:28.515944,default/hello-00001-deployment-84c48648dc-9d2f6,125.752946
I0922 14:32:28.532256,default/hello-00001-deployment-84c48648dc-rxfrk,142.858612
I0922 14:32:28.607310,default/hello-00001-deployment-84c48648dc-6vw45,115.237707
I0922 14:32:28.623403,default/hello-00001-deployment-84c48648dc-sj7jv,129.416257
I0922 14:32:28.680972,default/hello-00001-deployment-84c48648dc-bt8j6,111.207372
I0922 14:32:28.789414,default/hello-00001-deployment-84c48648dc-r9jqz,148.600081
I0922 14:32:28.789928,default/hello-00001-deployment-84c48648dc-zvzw6,218.657267
I0922 14:32:28.888900,default/hello-00001-deployment-84c48648dc-5zdnt,323.47829
I0922 14:32:28.890092,default/hello-00001-deployment-84c48648dc-kwzkv,227.745134
I0922 14:32:28.890153,default/hello-00001-deployment-84c48648dc-splfh,222.727046
I0922 14:32:28.939289,default/hello-00001-deployment-84c48648dc-cnb65,289.19718
I0922 14:32:28.944375,default/hello-00001-deployment-84c48648dc-558tt,297.443184
I0922 14:32:29.082691,default/hello-00001-deployment-84c48648dc-mtzrs,324.003056
I0922 14:32:29.084268,default/hello-00001-deployment-84c48648dc-gh99z,425.888557
I0922 14:32:29.160745,default/hello-00001-deployment-84c48648dc-2fms9,479.165655
I0922 14:32:29.160745,default/hello-00001-deployment-84c48648dc-5wmlr,472.657804
I0922 14:32:29.161066,default/hello-00001-deployment-84c48648dc-t5q2c,486.171216
I0922 14:32:29.165735,default/hello-00001-deployment-84c48648dc-gm2sv,351.232956
I0922 14:32:29.174877,default/hello-00001-deployment-84c48648dc-vr9mr,495.101379
I0922 14:32:29.304755,default/hello-00001-deployment-84c48648dc-rxh9r,41.821382
I0922 14:32:29.325099,default/hello-00001-deployment-84c48648dc-dxk6f,56.49731
I0922 14:32:29.327093,default/hello-00001-deployment-84c48648dc-vsmjq,56.938168
I0922 14:32:29.333366,default/hello-00001-deployment-84c48648dc-896wr,657.248742
I0922 14:32:29.333366,default/hello-00001-deployment-84c48648dc-pdsj4,103.022517
I0922 14:32:29.336291,default/hello-00001-deployment-84c48648dc-txmm7,60.916039
I0922 14:32:29.378040,default/hello-00001-deployment-84c48648dc-lnlbc,110.39375
I0922 14:32:29.378040,default/hello-00001-deployment-84c48648dc-42mbd,105.392642
I0922 14:32:29.387654,default/hello-00001-deployment-84c48648dc-xbdfz,122.176934
I0922 14:32:29.418847,default/hello-00001-deployment-84c48648dc-rr4f4,144.27978
I0922 14:32:29.419260,default/hello-00001-deployment-84c48648dc-6j48f,142.860464
I0922 14:32:29.424741,default/hello-00001-deployment-84c48648dc-m6l5v,153.477835
I0922 14:32:29.464240,default/hello-00001-deployment-84c48648dc-dh6tt,186.336017
I0922 14:32:29.490790,default/hello-00001-deployment-84c48648dc-tzwrc,152.722399
I0922 14:32:29.512945,default/hello-00001-deployment-84c48648dc-4wq5x,131.558195
I0922 14:32:29.515737,default/hello-00001-deployment-84c48648dc-79s84,94.445323
I0922 14:32:29.555330,default/hello-00001-deployment-84c48648dc-nqnwd,128.518115
I0922 14:32:29.555898,default/hello-00001-deployment-84c48648dc-tkvk5,131.424897
I0922 14:32:29.558329,default/hello-00001-deployment-84c48648dc-l278r,139.849977
I0922 14:32:29.558458,default/hello-00001-deployment-84c48648dc-x8nfh,119.164706
