timestamp,pod,scheduling_time_ms
I0420 16:37:04.153165,default/helloworld-00001-deployment-668969567d-xwhvk,145.901088
I0420 16:37:04.254846,default/helloworld-00001-deployment-668969567d-g8v4z,160.097135
I0420 16:37:04.339746,default/helloworld-00001-deployment-668969567d-r2hfj,128.934956
I0420 16:37:04.349534,default/helloworld-00001-deployment-668969567d-lgkr4,268.770036
I0420 16:37:04.407183,default/helloworld-00001-deployment-668969567d-jhmmn,132.742232
I0420 16:37:04.440393,default/helloworld-00001-deployment-668969567d-cbw7s,145.577013
I0420 16:37:04.487541,default/helloworld-00001-deployment-668969567d-fbrlv,96.553827
I0420 16:37:04.541000,default/helloworld-00001-deployment-668969567d-vr4dm,148.923787
I0420 16:37:04.647191,default/helloworld-00001-deployment-668969567d-n9w87,172.821062
I0420 16:37:04.694873,default/helloworld-00001-deployment-668969567d-rs57f,185.085174
I0420 16:37:04.699442,default/helloworld-00001-deployment-668969567d-rmhv9,191.020053
I0420 16:37:04.769551,default/helloworld-00001-deployment-668969567d-wql4z,120.538899
I0420 16:37:04.815682,default/helloworld-00001-deployment-668969567d-c27vc,160.654359
I0420 16:37:04.877727,default/helloworld-00001-deployment-668969567d-pgkph,155.573503
I0420 16:37:04.887191,default/helloworld-00001-deployment-668969567d-86cjd,58.421746
I0420 16:37:04.930303,default/helloworld-00001-deployment-668969567d-7k59m,147.705282
I0420 16:37:04.941930,default/helloworld-00001-deployment-668969567d-tkdqz,156.472081
I0420 16:37:04.987573,default/helloworld-00001-deployment-668969567d-48fjd,90.882616
I0420 16:43:16.341152,default/helloworld-00001-deployment-668969567d-pp8l5,53.315706
I0420 16:43:16.394488,default/helloworld-00001-deployment-668969567d-h7jkd,76.651081
I0420 16:43:17.359688,default/helloworld-00001-deployment-668969567d-7rqgm,11.200647
I0420 16:43:17.380876,default/helloworld-00001-deployment-668969567d-rhppz,16.761082
I0420 16:43:17.385049,default/helloworld-00001-deployment-668969567d-tcfz2,13.518937
I0420 16:43:17.456187,default/helloworld-00001-deployment-668969567d-hc782,35.79025
I0420 16:43:17.461930,default/helloworld-00001-deployment-668969567d-xx6qz,29.901536
I0420 16:43:17.498473,default/helloworld-00001-deployment-668969567d-q9tv9,70.321531
I0420 16:43:17.498928,default/helloworld-00001-deployment-668969567d-5pf9w,69.672936
I0420 16:43:17.499396,default/helloworld-00001-deployment-668969567d-cr4xk,34.937543
I0420 16:43:17.513053,default/helloworld-00001-deployment-668969567d-2cljm,50.475748
I0420 16:43:17.576100,default/helloworld-00001-deployment-668969567d-h9bhj,56.375685
I0420 16:43:17.594309,default/helloworld-00001-deployment-668969567d-mr7gg,80.432081
I0420 16:43:17.594719,default/helloworld-00001-deployment-668969567d-pdz84,79.573187
I0420 16:43:17.594932,default/helloworld-00001-deployment-668969567d-hdqdz,78.719165
I0420 16:43:17.594961,default/helloworld-00001-deployment-668969567d-vphzr,77.982272
I0420 16:43:17.670422,default/helloworld-00001-deployment-668969567d-7mv9z,152.78364
I0420 16:43:17.699321,default/helloworld-00001-deployment-668969567d-lj9mp,139.849206
I0420 16:43:17.755994,default/helloworld-00001-deployment-668969567d-46jbd,132.928598
I0420 16:43:17.755993,default/helloworld-00001-deployment-668969567d-7qz4l,154.916281
I0420 16:43:17.756081,default/helloworld-00001-deployment-668969567d-gfzjd,130.503678
I0420 16:43:17.756380,default/helloworld-00001-deployment-668969567d-nbxxk,64.296409
I0420 16:43:17.777600,default/helloworld-00001-deployment-668969567d-zvqbd,158.74404
I0420 16:43:17.833861,default/helloworld-00001-deployment-668969567d-zf4jn,131.809741
I0420 16:43:17.833861,default/helloworld-00001-deployment-668969567d-xhp7w,135.913427
I0420 16:43:17.833928,default/helloworld-00001-deployment-668969567d-8rd6w,134.054104
I0420 16:43:17.860721,default/helloworld-00001-deployment-668969567d-2x5lj,152.786233
I0420 16:43:17.953028,default/helloworld-00001-deployment-668969567d-h4cv6,247.60431
I0420 16:43:17.960343,default/helloworld-00001-deployment-668969567d-xvfgk,255.674535
I0420 16:43:17.984300,default/helloworld-00001-deployment-668969567d-7wx5k,278.055589
I0420 16:43:17.984300,default/helloworld-00001-deployment-668969567d-dc8qx,283.253764
I0420 16:43:17.984300,default/helloworld-00001-deployment-668969567d-vg58t,121.81008
I0420 16:43:17.984358,default/helloworld-00001-deployment-668969567d-8qmsk,281.175808
I0420 16:43:17.990481,default/helloworld-00001-deployment-668969567d-zvh6g,101.88726
I0420 16:43:17.993071,default/helloworld-00001-deployment-668969567d-bsnxm,285.849535
I0420 16:43:17.993071,default/helloworld-00001-deployment-668969567d-vhsl9,129.908639
I0420 16:43:18.014881,default/helloworld-00001-deployment-668969567d-hw4rk,132.734931
I0420 16:43:18.146396,default/helloworld-00001-deployment-668969567d-rmhkr,182.73451
I0420 16:43:18.163963,default/helloworld-00001-deployment-668969567d-4thnr,203.508723
I0420 16:43:18.202154,default/helloworld-00001-deployment-668969567d-nsm4b,195.937371
I0420 16:43:18.202752,default/helloworld-00001-deployment-668969567d-g6qph,145.466438
