index,function,size,latency_ms,execution_time_sec,type,status
283,resnet,small,131.4,0.123554,warm,200
284,mobilenet,medium,30.5,0.025441,warm,200
285,resnet,small,129.1,0.124573,warm,200
286,matrixmul,medium,526.0,0.511574,warm,200
287,matrixmul,small,438.0,0.004991,warm,200
288,fetchdata,large,80.5,0.076018,warm,200
289,graphgen,small,27.1,0.00297,warm,200
290,matrixmul,small,148.2,0.005031,warm,200
291,fetchdata,large,79.7,0.075233,warm,200
292,pagerank,medium,74.9,0.04468,warm,200
293,graphgen,large,499.9,0.064164,warm,200
294,genmatrix,small,6.5,0.000137,warm,200
295,mobilenet,small,29.2,0.022856,warm,200
296,mobilenet,large,25.9,0.020696,warm,200
297,pagerank,large,392.2,0.292606,warm,200
298,resnet,medium,129.2,0.123725,warm,200
299,mobilenet,large,29.3,0.024271,warm,200
300,pagerank,medium,148.1,0.045705,warm,200
301,pagerank,medium,152.9,0.046329,warm,200
302,fetchdata,large,89.4,0.084905,warm,200
303,mobilenet,medium,30.1,0.023818,warm,200
304,grayscale,small,11.7,0.006784,warm,200
305,grayscale,large,2874.4,2.675252,cold,200
306,mobilenet,large,27.2,0.022097,warm,200
307,genmatrix,medium,9.5,0.000204,warm,200
308,mobilenet,small,43.2,0.038195,warm,200
309,grayscale,small,95.0,0.007802,warm,200
310,grayscale,medium,2512.0,0.058436,cold,200
311,linpack,large,12.4,0.005079,warm,200
312,fastfouriertransform,small,18.6,0.004938,warm,200
313,fetchdata,small,87.5,0.082767,warm,200
314,matrixmul,large,24.5,0.007942,warm,200
315,fetchdata,large,87.3,0.082622,warm,200
316,genmatrix,small,5.1,0.000117,warm,200
317,matrixmul,medium,579.9,0.560806,warm,200
318,linpack,large,12.5,0.005117,warm,200
319,mobilenet,medium,30.3,0.025463,warm,200
320,graphgen,small,38.1,0.004331,warm,200
321,matrixmul,medium,695.5,0.506459,warm,200
322,resnet,large,159.0,0.154276,warm,200
323,graphgen,large,564.7,0.091494,warm,200
324,matrixmul,medium,932.8,0.507247,warm,200
325,graphgen,medium,408.3,0.013139,warm,200
326,grayscale,medium,119.7,0.059181,warm,200
327,matrixmul,large,625.6,0.005042,warm,200
328,pagerank,large,405.8,0.290242,warm,200
329,genmatrix,medium,12.3,0.000201,warm,200
330,genmatrix,medium,9.1,0.000199,warm,200
331,matrixmul,medium,728.4,0.505531,warm,200
332,graphgen,medium,114.8,0.012954,warm,200
333,linpack,large,32.0,0.008025,warm,200
334,matrixmul,large,439.0,0.005002,warm,200
335,fetchdata,medium,88.5,0.083922,warm,200
336,fetchdata,large,82.3,0.078335,warm,200
337,pagerank,small,17.7,0.010137,warm,200
338,matrixmul,large,50.6,0.005066,warm,200
339,resnet,large,128.5,0.120564,warm,200
340,graphgen,small,26.7,0.002969,warm,200
341,matrixmul,small,17.7,0.00502,warm,200
342,mobilenet,small,22.1,0.017506,warm,200
343,graphgen,medium,106.8,0.012884,warm,200
344,matrixmul,medium,522.2,0.506292,warm,200
345,genmatrix,medium,9.6,0.000196,warm,200
346,linpack,medium,653.3,0.645602,warm,200
347,matrixmul,medium,734.3,0.50597,warm,200
348,matrixmul,medium,1145.8,0.505697,warm,200
349,fastfouriertransform,medium,645.6,0.604209,warm,200
350,graphgen,large,493.3,0.065264,warm,200
351,pagerank,small,141.6,0.010491,warm,200
352,linpack,small,60.2,0.005039,warm,200
353,fastfouriertransform,large,245.6,0.004889,warm,200
354,graphgen,small,75.9,0.002976,warm,200
355,genmatrix,small,6.3,0.000143,warm,200
356,graphgen,large,487.5,0.062911,warm,200
357,fetchdata,small,127.0,0.122775,warm,200
358,fetchdata,medium,108.5,0.074609,warm,200
359,fastfouriertransform,large,19.0,0.004967,warm,200
360,genmatrix,medium,12.7,0.000289,warm,200
361,grayscale,medium,92.7,0.081759,warm,200
362,fetchdata,large,78.8,0.074265,warm,200
363,resnet,large,127.6,0.123316,warm,200
364,fastfouriertransform,small,18.8,0.004933,warm,200
365,grayscale,small,12.5,0.006959,warm,200
366,resnet,small,133.7,0.129205,warm,200
367,grayscale,large,2884.0,2.773143,cold,200
368,matrixmul,medium,524.4,0.510554,warm,200
369,genmatrix,small,6.2,0.000137,warm,200
370,resnet,large,126.2,0.120244,warm,200
371,genmatrix,small,6.3,0.000137,warm,200
372,grayscale,large,2856.2,2.675448,cold,200
373,resnet,small,150.0,0.145417,warm,200
374,resnet,small,173.0,0.1213,warm,200
375,linpack,large,12.9,0.005077,warm,200
376,matrixmul,large,19.1,0.005069,warm,200
377,linpack,small,12.2,0.005052,warm,200
378,pagerank,large,443.0,0.304896,warm,200
379,linpack,small,12.7,0.005075,warm,200
380,matrixmul,medium,524.6,0.511023,warm,200
381,fastfouriertransform,medium,649.8,0.635695,warm,200
382,linpack,large,46.7,0.005076,warm,200
383,mobilenet,large,27.7,0.02241,warm,200
384,fetchdata,medium,82.6,0.07824,warm,200
385,fetchdata,large,79.5,0.074935,warm,200
386,pagerank,large,363.9,0.274931,warm,200
387,grayscale,large,4076.1,2.67694,cold,200
388,pagerank,medium,218.5,0.044355,warm,200
389,mobilenet,medium,28.9,0.02257,warm,200
390,resnet,medium,125.6,0.120865,warm,200
391,linpack,small,12.5,0.005072,warm,200
392,fastfouriertransform,medium,619.8,0.605974,warm,200
393,mobilenet,small,29.3,0.022803,warm,200
394,mobilenet,large,26.1,0.021026,warm,200
395,resnet,large,127.4,0.123092,warm,200
396,matrixmul,medium,521.2,0.507824,warm,200
397,graphgen,medium,136.3,0.019873,warm,200
398,linpack,small,15.9,0.008016,warm,200
399,mobilenet,small,36.6,0.026934,warm,200
400,linpack,medium,707.2,0.694298,warm,200
401,linpack,medium,1250.8,0.642386,warm,200
402,resnet,large,125.9,0.121265,warm,200
403,grayscale,large,2921.5,2.796866,cold,200
404,graphgen,large,490.8,0.063713,warm,200
405,genmatrix,small,5.9,0.000104,warm,200
406,genmatrix,large,35.4,0.000813,warm,200
407,matrixmul,medium,534.5,0.519576,warm,200
408,pagerank,small,18.9,0.010274,warm,200
409,mobilenet,large,22.2,0.017666,warm,200
410,mobilenet,medium,23.7,0.019523,warm,200
411,graphgen,small,26.1,0.002931,warm,200
412,grayscale,small,1972.5,0.011537,warm,200
413,matrixmul,large,18.8,0.005256,warm,200
414,genmatrix,medium,9.2,0.000201,warm,200
415,resnet,medium,217.6,0.212078,warm,200
416,mobilenet,large,28.7,0.019941,warm,200
417,pagerank,medium,115.1,0.045019,warm,200
418,matrixmul,large,19.0,0.005062,warm,200
419,pagerank,medium,67.7,0.045894,warm,200
420,linpack,large,18.5,0.005095,warm,200
421,mobilenet,medium,22.3,0.018243,warm,200
422,grayscale,medium,522.1,0.058273,warm,200
423,genmatrix,small,4.7,0.000104,warm,200
424,genmatrix,medium,10.2,0.000204,warm,200
425,fastfouriertransform,large,22.3,0.004935,warm,200
426,pagerank,large,381.4,0.271421,warm,200
427,fetchdata,small,92.8,0.086383,warm,200
428,genmatrix,large,35.0,0.000846,warm,200
429,mobilenet,medium,22.2,0.017742,warm,200
430,resnet,large,146.9,0.141129,warm,200
431,resnet,medium,168.0,0.120634,warm,200
432,fastfouriertransform,small,33.4,0.004926,warm,200
433,grayscale,small,12.3,0.007086,warm,200
434,linpack,small,52.1,0.005101,warm,200
435,grayscale,small,11.2,0.006836,warm,200
436,pagerank,small,23.3,0.014924,warm,200
437,grayscale,small,11.2,0.006734,warm,200
438,graphgen,large,489.9,0.063534,warm,200
439,grayscale,large,2860.8,2.680479,cold,200
440,fetchdata,large,79.5,0.075881,warm,200
441,mobilenet,small,22.5,0.018251,warm,200
442,graphgen,large,669.5,0.065568,warm,200
443,grayscale,medium,69.5,0.059369,warm,200
444,mobilenet,medium,21.4,0.017475,warm,200
445,linpack,small,12.6,0.005088,warm,200
446,graphgen,medium,211.0,0.012884,warm,200
447,mobilenet,small,22.7,0.017481,warm,200
448,fastfouriertransform,medium,665.4,0.631159,warm,200
449,mobilenet,small,25.0,0.020442,warm,200
450,resnet,large,124.9,0.120813,warm,200
451,graphgen,small,38.6,0.004625,warm,200
452,fetchdata,large,77.6,0.07374,warm,200
453,grayscale,small,12.5,0.007663,warm,200
454,genmatrix,small,6.1,0.000141,warm,200
455,pagerank,medium,66.0,0.044253,warm,200
456,resnet,large,126.3,0.121925,warm,200
457,resnet,small,147.5,0.120532,warm,200
458,pagerank,medium,118.3,0.044705,warm,200
459,mobilenet,medium,31.4,0.022933,warm,200
460,grayscale,large,2920.0,2.804757,cold,200
461,matrixmul,medium,561.1,0.543607,warm,200
462,resnet,large,125.1,0.120339,warm,200
463,graphgen,large,540.7,0.115587,warm,200
464,fastfouriertransform,small,27.0,0.004918,warm,200
465,genmatrix,medium,13.5,0.000352,warm,200
466,fastfouriertransform,small,23.0,0.004948,warm,200
467,genmatrix,small,8.6,0.000142,warm,200
468,pagerank,small,21.7,0.010128,warm,200
469,fetchdata,small,79.2,0.07505,warm,200
470,matrixmul,medium,520.9,0.507178,warm,200
471,resnet,medium,125.1,0.121036,warm,200
472,grayscale,small,11.2,0.006882,warm,200
473,genmatrix,medium,12.0,0.000314,warm,200
474,grayscale,large,2862.0,2.676555,cold,200
475,mobilenet,small,27.5,0.022907,warm,200
476,genmatrix,medium,12.2,0.000286,warm,200
477,resnet,large,130.6,0.125957,warm,200
478,genmatrix,medium,12.7,0.00029,warm,200
479,fastfouriertransform,large,18.9,0.004924,warm,200
480,genmatrix,large,51.1,0.001217,warm,200
481,fetchdata,medium,86.9,0.081846,warm,200
482,fetchdata,small,84.2,0.079965,warm,200
483,graphgen,small,26.0,0.002691,warm,200
484,grayscale,large,3243.8,2.687934,cold,200
485,resnet,medium,144.3,0.139629,warm,200
486,mobilenet,small,37.5,0.03245,warm,200
487,mobilenet,large,24.3,0.019868,warm,200
488,grayscale,large,4166.5,2.674413,cold,200
489,matrixmul,medium,539.9,0.507293,warm,200
490,pagerank,large,376.6,0.273356,warm,200
491,mobilenet,medium,29.2,0.024709,warm,200
492,fastfouriertransform,large,19.1,0.004957,warm,200
493,graphgen,medium,115.3,0.013589,warm,200
494,linpack,large,23.4,0.008151,warm,200
495,grayscale,small,2085.9,0.007882,cold,200
496,fastfouriertransform,small,22.7,0.004929,warm,200
497,resnet,large,130.4,0.125459,warm,200
498,graphgen,large,508.8,0.063164,warm,200
499,grayscale,large,4507.1,2.687464,cold,200
500,graphgen,small,274.3,0.002712,warm,200
501,mobilenet,large,23.5,0.018687,warm,200
502,mobilenet,medium,25.7,0.017662,warm,200
503,fetchdata,large,87.8,0.082524,warm,200
504,matrixmul,large,19.9,0.00502,warm,200
505,mobilenet,small,23.4,0.019082,warm,200
506,mobilenet,medium,25.1,0.018603,warm,200
507,matrixmul,medium,522.6,0.508885,warm,200
508,linpack,large,16.1,0.008237,warm,200
509,fastfouriertransform,small,21.3,0.007261,warm,200
510,linpack,medium,688.3,0.680636,warm,200
511,mobilenet,medium,22.3,0.017963,warm,200
512,matrixmul,large,34.2,0.004998,warm,200
513,graphgen,medium,114.5,0.012532,warm,200
514,fastfouriertransform,medium,625.1,0.602902,warm,200
515,grayscale,medium,1409.5,0.057749,warm,200
516,fastfouriertransform,medium,1064.3,0.637399,warm,200
517,pagerank,small,18.0,0.010197,warm,200
518,pagerank,medium,66.6,0.044871,warm,200
519,matrixmul,small,25.1,0.0079,warm,200
520,genmatrix,large,35.6,0.00081,warm,200
521,linpack,large,13.1,0.005135,warm,200
522,mobilenet,large,22.7,0.018115,warm,200
523,mobilenet,small,23.2,0.018157,warm,200
524,genmatrix,medium,9.7,0.000202,warm,200
525,pagerank,small,19.5,0.010617,warm,200
526,grayscale,medium,1767.0,0.058068,warm,200
527,mobilenet,small,23.4,0.017872,warm,200
528,graphgen,large,532.7,0.097749,warm,200
529,resnet,small,128.4,0.122767,warm,200
530,fetchdata,medium,78.7,0.074573,warm,200
531,pagerank,small,67.5,0.05952,warm,200
532,pagerank,medium,69.6,0.047093,warm,200
533,fastfouriertransform,small,26.9,0.004913,warm,200
534,fastfouriertransform,medium,616.9,0.60298,warm,200
535,fastfouriertransform,large,522.6,0.004884,warm,200
536,fetchdata,medium,79.5,0.07511,warm,200
537,grayscale,large,2864.1,2.676827,cold,200
538,grayscale,medium,2711.2,0.057609,cold,200
539,mobilenet,medium,22.3,0.017639,warm,200
540,genmatrix,medium,12.8,0.000295,warm,200
541,pagerank,small,102.9,0.015178,warm,200
542,matrixmul,small,24.6,0.00793,warm,200
543,resnet,large,150.6,0.144213,warm,200
544,fetchdata,small,80.7,0.075842,warm,200
545,grayscale,medium,165.6,0.058342,warm,200
546,linpack,large,18.6,0.005093,warm,200
547,grayscale,small,11.6,0.006974,warm,200
548,grayscale,large,5469.9,2.696465,cold,200
549,grayscale,large,5441.7,2.687172,cold,200
550,resnet,large,124.7,0.120152,warm,200
551,mobilenet,small,27.7,0.023117,warm,200
552,mobilenet,large,27.9,0.022864,warm,200
553,mobilenet,medium,25.1,0.020574,warm,200
554,linpack,large,12.3,0.005145,warm,200
555,pagerank,medium,89.1,0.063726,warm,200
556,mobilenet,medium,28.3,0.023464,warm,200
557,genmatrix,large,48.8,0.00122,warm,200
558,genmatrix,large,43.4,0.001148,warm,200
559,matrixmul,small,25.0,0.007939,warm,200
560,matrixmul,small,22.4,0.007008,warm,200
561,linpack,large,15.2,0.007588,warm,200
562,mobilenet,large,28.2,0.023137,warm,200
563,matrixmul,medium,552.1,0.538274,warm,200
564,fetchdata,medium,80.6,0.07556,warm,200
565,graphgen,small,27.8,0.002717,warm,200
566,pagerank,large,361.0,0.272203,warm,200
567,linpack,small,15.8,0.008012,warm,200
568,mobilenet,small,27.6,0.023007,warm,200
569,pagerank,medium,116.0,0.044809,warm,200
570,graphgen,large,485.2,0.062446,warm,200
571,fetchdata,medium,87.8,0.083011,warm,200
572,fetchdata,small,83.8,0.079752,warm,200
573,mobilenet,medium,27.5,0.022632,warm,200
574,linpack,large,16.2,0.008026,warm,200
575,matrixmul,large,19.6,0.005018,warm,200
576,fastfouriertransform,medium,638.6,0.622441,warm,200
577,pagerank,medium,115.0,0.0449,warm,200
578,linpack,large,15.4,0.008,warm,200
579,mobilenet,large,69.1,0.058498,warm,200
