index,function,size,latency_ms,execution_time_sec,type,status
137,pagerank,small,27.9,0.016191,warm,200
138,fastfouriertransform,small,33.1,0.007686,warm,200
139,fetchdata,medium,86.6,0.082299,warm,200
140,mobilenet,medium,22.0,0.017863,warm,200
141,genmatrix,medium,9.1,0.000197,warm,200
142,graphgen,small,25.7,0.002692,warm,200
143,matrixmul,small,18.0,0.005003,warm,200
144,matrixmul,medium,517.5,0.504537,warm,200
145,mobilenet,medium,32.7,0.023456,warm,200
146,matrixmul,large,328.2,0.004982,warm,200
147,pagerank,large,440.1,0.339465,warm,200
148,mobilenet,small,31.4,0.022862,warm,200
149,genmatrix,medium,9.1,0.000192,warm,200
150,genmatrix,small,4.8,0.000101,warm,200
151,resnet,large,128.5,0.123663,warm,200
152,pagerank,small,27.7,0.00992,warm,200
153,linpack,small,21.3,0.008125,warm,200
154,graphgen,large,492.0,0.064593,warm,200
155,mobilenet,large,28.0,0.023406,warm,200
156,pagerank,small,17.7,0.009805,warm,200
157,graphgen,large,641.3,0.066114,warm,200
158,fastfouriertransform,small,21.4,0.007705,warm,200
159,fastfouriertransform,large,25.4,0.007748,warm,200
160,fastfouriertransform,large,25.3,0.007708,warm,200
161,genmatrix,medium,12.9,0.000286,warm,200
162,fastfouriertransform,large,25.2,0.007621,warm,200
163,genmatrix,large,106.8,0.001201,warm,200
164,resnet,small,159.9,0.150879,warm,200
165,resnet,small,199.5,0.138351,warm,200
166,matrixmul,large,18.4,0.004987,warm,200
167,resnet,large,126.6,0.122284,warm,200
168,pagerank,medium,134.7,0.098573,warm,200
169,grayscale,small,16.6,0.010426,warm,200
170,linpack,small,22.8,0.00509,warm,200
171,grayscale,medium,106.7,0.093955,warm,200
172,fetchdata,large,85.4,0.081035,warm,200
173,grayscale,medium,68.3,0.057623,warm,200
174,linpack,small,12.4,0.005161,warm,200
175,graphgen,medium,121.0,0.017216,warm,200
176,resnet,large,126.7,0.122103,warm,200
177,fastfouriertransform,small,18.3,0.004878,warm,200
178,pagerank,small,17.6,0.010126,warm,200
179,pagerank,medium,66.1,0.045041,warm,200
180,fetchdata,medium,78.7,0.074672,warm,200
181,fastfouriertransform,small,18.6,0.004874,warm,200
182,linpack,medium,651.1,0.643541,warm,200
183,fetchdata,medium,78.9,0.074842,warm,200
184,pagerank,large,369.8,0.281574,warm,200
185,grayscale,large,2918.9,2.79348,cold,200
186,pagerank,small,183.2,0.010466,warm,200
187,pagerank,medium,138.8,0.045547,warm,200
188,fastfouriertransform,small,18.5,0.004928,warm,200
189,grayscale,small,2473.6,0.018357,cold,200
190,fastfouriertransform,large,18.5,0.004875,warm,200
191,pagerank,small,20.0,0.010082,warm,200
192,grayscale,medium,2264.4,0.074511,cold,200
193,resnet,small,124.5,0.119851,warm,200
194,linpack,small,12.7,0.005068,warm,200
195,grayscale,large,4854.1,2.792188,cold,200
196,mobilenet,medium,28.5,0.02302,warm,200
197,graphgen,small,26.4,0.002915,warm,200
198,matrixmul,medium,560.8,0.547777,warm,200
199,graphgen,small,26.2,0.002898,warm,200
200,linpack,small,12.4,0.0051,warm,200
201,grayscale,small,1689.5,0.006902,warm,200
202,mobilenet,large,28.2,0.023094,warm,200
203,matrixmul,large,70.2,0.004982,warm,200
204,graphgen,small,26.6,0.002961,warm,200
205,fastfouriertransform,large,19.8,0.004971,warm,200
206,fetchdata,large,81.6,0.077121,warm,200
207,graphgen,medium,104.3,0.012543,warm,200
208,resnet,large,127.3,0.120415,warm,200
209,fetchdata,medium,87.4,0.082876,warm,200
210,fetchdata,small,84.8,0.079976,warm,200
211,grayscale,medium,3451.4,0.057956,cold,200
212,graphgen,medium,104.6,0.012486,warm,200
213,genmatrix,large,61.6,0.001168,warm,200
214,genmatrix,large,45.0,0.0012,warm,200
215,fastfouriertransform,medium,625.0,0.607525,warm,200
216,pagerank,medium,92.8,0.064826,warm,200
217,resnet,large,152.0,0.143712,warm,200
218,fetchdata,small,92.1,0.086608,warm,200
219,fetchdata,small,91.1,0.086089,warm,200
220,matrixmul,small,18.5,0.005002,warm,200
221,fetchdata,large,87.4,0.082227,warm,200
222,linpack,medium,669.2,0.661552,warm,200
223,genmatrix,medium,12.0,0.000267,warm,200
224,fetchdata,large,87.4,0.082604,warm,200
225,fastfouriertransform,medium,646.8,0.633084,warm,200
226,graphgen,medium,123.9,0.018403,warm,200
227,genmatrix,small,5.8,0.000107,warm,200
228,mobilenet,medium,36.8,0.02844,warm,200
229,grayscale,small,1397.9,0.012092,warm,200
230,genmatrix,small,5.4,0.000104,warm,200
231,genmatrix,medium,9.6,0.000202,warm,200
232,linpack,medium,661.3,0.643643,warm,200
233,fastfouriertransform,medium,818.1,0.600771,warm,200
234,linpack,large,467.9,0.005121,warm,200
235,pagerank,medium,118.0,0.046156,warm,200
236,pagerank,medium,72.6,0.045282,warm,200
237,graphgen,small,26.4,0.002873,warm,200
238,grayscale,small,753.6,0.006852,warm,200
239,resnet,medium,128.8,0.122079,warm,200
240,graphgen,small,26.8,0.002996,warm,200
241,resnet,medium,128.6,0.123422,warm,200
242,linpack,large,22.8,0.005093,warm,200
243,linpack,medium,665.2,0.649198,warm,200
244,resnet,large,152.7,0.147448,warm,200
245,fastfouriertransform,medium,626.7,0.599295,warm,200
246,resnet,small,221.4,0.212808,warm,200
247,grayscale,small,13.2,0.008246,warm,200
248,matrixmul,small,17.9,0.005028,warm,200
249,pagerank,large,365.8,0.276724,warm,200
250,genmatrix,medium,9.3,0.000196,warm,200
251,matrixmul,small,23.5,0.007901,warm,200
252,linpack,large,13.5,0.005106,warm,200
253,linpack,large,12.7,0.005238,warm,200
254,fastfouriertransform,large,18.3,0.004864,warm,200
255,grayscale,large,2875.8,2.754134,cold,200
256,grayscale,large,2890.3,2.673536,cold,200
257,matrixmul,medium,555.0,0.541615,warm,200
258,matrixmul,large,467.9,0.004996,warm,200
259,grayscale,large,5264.3,2.671842,cold,200
260,fetchdata,small,90.4,0.085607,warm,200
261,matrixmul,large,177.4,0.004999,warm,200
262,matrixmul,large,88.2,0.005065,warm,200
263,fetchdata,large,79.4,0.075579,warm,200
264,resnet,medium,129.9,0.122378,warm,200
265,matrixmul,large,18.0,0.005016,warm,200
266,graphgen,medium,105.3,0.012636,warm,200
267,grayscale,small,1626.0,0.015742,warm,200
268,matrixmul,large,17.9,0.005025,warm,200
269,resnet,large,160.8,0.156288,warm,200
270,linpack,medium,714.4,0.706416,warm,200
271,mobilenet,medium,24.8,0.019349,warm,200
272,genmatrix,large,35.4,0.000794,warm,200
273,mobilenet,large,22.9,0.018333,warm,200
274,fetchdata,large,78.9,0.074639,warm,200
275,fastfouriertransform,medium,642.0,0.625219,warm,200
276,pagerank,large,434.7,0.283879,warm,200
277,resnet,medium,126.5,0.122301,warm,200
278,fastfouriertransform,small,348.2,0.004868,warm,200
279,grayscale,small,445.4,0.006924,warm,200
280,genmatrix,small,6.3,0.000135,warm,200
281,graphgen,small,38.2,0.004588,warm,200
282,genmatrix,medium,12.4,0.000285,warm,200
283,resnet,small,132.1,0.120297,warm,200
284,mobilenet,medium,33.3,0.022618,warm,200
285,resnet,small,125.9,0.12195,warm,200
286,matrixmul,medium,522.9,0.509497,warm,200
287,matrixmul,small,432.6,0.004987,warm,200
288,fetchdata,large,78.0,0.074153,warm,200
289,graphgen,small,37.8,0.004621,warm,200
290,matrixmul,small,144.2,0.005013,warm,200
291,fetchdata,large,79.6,0.075562,warm,200
292,pagerank,medium,67.7,0.045936,warm,200
293,graphgen,large,515.0,0.089651,warm,200
294,genmatrix,small,6.2,0.00014,warm,200
295,mobilenet,small,28.2,0.023329,warm,200
296,mobilenet,large,26.9,0.02188,warm,200
297,pagerank,large,393.4,0.285632,warm,200
298,resnet,medium,138.6,0.132512,warm,200
299,mobilenet,large,29.1,0.023237,warm,200
300,pagerank,medium,151.3,0.047057,warm,200
301,pagerank,medium,154.6,0.045129,warm,200
302,fetchdata,large,79.8,0.075877,warm,200
303,mobilenet,medium,27.4,0.022861,warm,200
304,grayscale,small,12.2,0.007014,warm,200
305,grayscale,large,2953.2,2.836197,cold,200
306,mobilenet,large,28.8,0.02329,warm,200
307,genmatrix,medium,13.0,0.00029,warm,200
308,mobilenet,small,30.2,0.025037,warm,200
309,grayscale,small,149.7,0.006931,warm,200
310,grayscale,medium,2477.1,0.084544,cold,200
311,linpack,large,21.8,0.005105,warm,200
312,fastfouriertransform,small,18.3,0.004865,warm,200
313,fetchdata,small,87.0,0.082242,warm,200
314,matrixmul,large,23.9,0.007897,warm,200
315,fetchdata,large,86.7,0.082297,warm,200
316,genmatrix,small,6.2,0.00014,warm,200
317,matrixmul,medium,557.4,0.543933,warm,200
318,linpack,large,12.4,0.005114,warm,200
319,mobilenet,medium,29.8,0.023873,warm,200
320,graphgen,small,25.7,0.002734,warm,200
321,matrixmul,medium,671.8,0.504951,warm,200
322,resnet,large,142.3,0.137462,warm,200
323,graphgen,large,497.6,0.06511,warm,200
324,matrixmul,medium,885.4,0.509695,warm,200
325,graphgen,medium,373.1,0.013524,warm,200
326,grayscale,medium,70.5,0.057535,warm,200
327,matrixmul,large,596.4,0.005708,warm,200
328,pagerank,large,392.8,0.284014,warm,200
329,genmatrix,medium,10.0,0.000198,warm,200
330,genmatrix,medium,9.3,0.000194,warm,200
331,matrixmul,medium,713.1,0.511401,warm,200
332,graphgen,medium,108.1,0.012838,warm,200
333,linpack,large,20.9,0.008032,warm,200
334,matrixmul,large,425.0,0.005003,warm,200
335,fetchdata,medium,88.9,0.084156,warm,200
336,fetchdata,large,86.2,0.081735,warm,200
337,pagerank,small,18.9,0.010407,warm,200
338,matrixmul,large,34.8,0.004993,warm,200
339,resnet,large,125.3,0.120741,warm,200
340,graphgen,small,26.8,0.002867,warm,200
341,matrixmul,small,18.6,0.005007,warm,200
342,mobilenet,small,23.4,0.018764,warm,200
343,graphgen,medium,115.0,0.012685,warm,200
344,matrixmul,medium,523.4,0.5075,warm,200
345,genmatrix,medium,9.6,0.000193,warm,200
346,linpack,medium,688.9,0.680482,warm,200
347,matrixmul,medium,738.8,0.509144,warm,200
348,matrixmul,medium,1172.8,0.507132,warm,200
349,fastfouriertransform,medium,672.7,0.638378,warm,200
350,graphgen,large,523.1,0.092186,warm,200
351,pagerank,small,19.1,0.010263,warm,200
352,linpack,small,96.3,0.005086,warm,200
353,fastfouriertransform,large,272.6,0.004811,warm,200
354,graphgen,small,109.1,0.00293,warm,200
355,genmatrix,small,7.7,0.000104,warm,200
356,graphgen,large,488.6,0.065,warm,200
357,fetchdata,small,80.7,0.07643,warm,200
358,fetchdata,medium,79.2,0.075176,warm,200
359,fastfouriertransform,large,18.2,0.004882,warm,200
360,genmatrix,medium,9.1,0.000198,warm,200
361,grayscale,medium,69.1,0.058167,warm,200
362,fetchdata,large,128.1,0.123772,warm,200
363,resnet,large,126.6,0.121206,warm,200
364,fastfouriertransform,small,225.7,0.004936,warm,200
365,grayscale,small,16.0,0.010794,warm,200
366,resnet,small,126.9,0.122586,warm,200
367,grayscale,large,2911.8,2.732218,cold,200
368,matrixmul,medium,521.5,0.507292,warm,200
369,genmatrix,small,6.4,0.000136,warm,200
370,resnet,large,134.2,0.125237,warm,200
371,genmatrix,small,6.3,0.000138,warm,200
372,grayscale,large,2923.6,2.808174,cold,200
373,resnet,small,142.9,0.137933,warm,200
374,resnet,small,169.8,0.122109,warm,200
375,linpack,large,19.1,0.00511,warm,200
376,matrixmul,large,18.3,0.005002,warm,200
377,linpack,small,16.3,0.005076,warm,200
378,pagerank,large,452.9,0.316219,warm,200
379,linpack,small,13.6,0.005153,warm,200
380,matrixmul,medium,519.5,0.505678,warm,200
381,fastfouriertransform,medium,614.0,0.599619,warm,200
382,linpack,large,13.0,0.005091,warm,200
383,mobilenet,large,29.2,0.023336,warm,200
384,fetchdata,medium,78.9,0.074527,warm,200
385,fetchdata,large,78.6,0.07454,warm,200
386,pagerank,large,373.4,0.283257,warm,200
387,grayscale,large,4240.4,2.786879,cold,200
388,pagerank,medium,230.3,0.04617,warm,200
389,mobilenet,medium,29.3,0.023538,warm,200
390,resnet,medium,127.7,0.123186,warm,200
391,linpack,small,12.9,0.005075,warm,200
392,fastfouriertransform,medium,619.9,0.605607,warm,200
393,mobilenet,small,37.0,0.031398,warm,200
394,mobilenet,large,24.6,0.020158,warm,200
395,resnet,large,127.5,0.122183,warm,200
396,matrixmul,medium,536.3,0.509583,warm,200
397,graphgen,medium,110.1,0.012586,warm,200
398,linpack,small,25.2,0.008349,warm,200
399,mobilenet,small,28.7,0.023412,warm,200
400,linpack,medium,1441.0,0.643442,warm,200
401,linpack,medium,698.1,0.679003,warm,200
402,resnet,large,126.0,0.121071,warm,200
403,grayscale,large,2854.5,2.671678,cold,200
404,graphgen,large,525.4,0.096792,warm,200
405,genmatrix,small,6.1,0.000135,warm,200
406,genmatrix,large,48.2,0.001019,warm,200
407,matrixmul,medium,530.5,0.511059,warm,200
408,pagerank,small,19.6,0.010401,warm,200
409,mobilenet,large,80.7,0.031639,warm,200
410,mobilenet,medium,33.6,0.024223,warm,200
411,graphgen,small,25.9,0.002886,warm,200
412,grayscale,small,1695.5,0.012815,warm,200
413,matrixmul,large,18.9,0.004996,warm,200
414,genmatrix,medium,9.9,0.0002,warm,200
415,resnet,medium,125.3,0.1204,warm,200
416,mobilenet,large,28.0,0.01803,warm,200
417,pagerank,medium,122.7,0.04569,warm,200
418,matrixmul,large,19.4,0.005022,warm,200
419,pagerank,medium,75.9,0.046327,warm,200
420,linpack,large,19.6,0.005128,warm,200
421,mobilenet,medium,24.5,0.018001,warm,200
422,grayscale,medium,897.8,0.058676,warm,200
423,genmatrix,small,5.2,0.000105,warm,200
424,genmatrix,medium,9.7,0.000199,warm,200
425,fastfouriertransform,large,24.7,0.007603,warm,200
426,pagerank,large,380.0,0.277483,warm,200
427,fetchdata,small,97.1,0.092125,warm,200
428,genmatrix,large,34.9,0.000784,warm,200
429,mobilenet,medium,233.8,0.018021,warm,200
430,resnet,large,128.7,0.124538,warm,200
431,resnet,medium,152.4,0.12117,warm,200
432,fastfouriertransform,small,21.2,0.007563,warm,200
433,grayscale,small,12.0,0.006936,warm,200
434,linpack,small,12.5,0.005244,warm,200
435,grayscale,small,11.9,0.006882,warm,200
436,pagerank,small,25.0,0.01582,warm,200
437,grayscale,small,11.6,0.007038,warm,200
438,graphgen,large,489.7,0.063685,warm,200
439,grayscale,large,2877.5,2.768706,cold,200
440,fetchdata,large,88.4,0.082861,warm,200
441,mobilenet,small,22.5,0.018183,warm,200
442,graphgen,large,538.4,0.065345,warm,200
443,grayscale,medium,70.4,0.057568,warm,200
444,mobilenet,medium,22.4,0.017597,warm,200
445,linpack,small,12.9,0.005292,warm,200
446,graphgen,medium,207.5,0.012978,warm,200
447,mobilenet,small,23.8,0.017659,warm,200
448,fastfouriertransform,medium,674.5,0.659552,warm,200
449,mobilenet,small,22.6,0.017562,warm,200
450,resnet,large,127.4,0.123204,warm,200
451,graphgen,small,57.9,0.0344,warm,200
452,fetchdata,large,79.7,0.074992,warm,200
453,grayscale,small,11.6,0.006786,warm,200
454,genmatrix,small,5.0,0.0001,warm,200
455,pagerank,medium,67.8,0.045593,warm,200
456,resnet,large,126.0,0.121347,warm,200
457,resnet,small,151.0,0.12284,warm,200
458,pagerank,medium,118.0,0.047344,warm,200
459,mobilenet,medium,24.3,0.017698,warm,200
460,grayscale,large,5481.3,2.720935,cold,200
461,matrixmul,medium,527.6,0.5145,warm,200
462,resnet,large,127.9,0.123648,warm,200
463,graphgen,large,529.4,0.085562,warm,200
464,fastfouriertransform,small,18.7,0.004877,warm,200
465,genmatrix,medium,13.1,0.000287,warm,200
466,fastfouriertransform,small,18.4,0.004854,warm,200
467,genmatrix,small,6.4,0.000135,warm,200
468,pagerank,small,21.7,0.010246,warm,200
469,fetchdata,small,79.9,0.07525,warm,200
470,matrixmul,medium,521.8,0.508148,warm,200
471,resnet,medium,128.8,0.123934,warm,200
472,grayscale,small,12.9,0.00694,warm,200
473,genmatrix,medium,12.4,0.000288,warm,200
474,grayscale,large,2927.6,2.788558,cold,200
475,mobilenet,small,28.5,0.02254,warm,200
476,genmatrix,medium,13.1,0.000281,warm,200
477,resnet,large,164.5,0.159585,warm,200
478,genmatrix,medium,14.6,0.000281,warm,200
479,fastfouriertransform,large,23.0,0.00486,warm,200
480,genmatrix,large,50.6,0.001201,warm,200
481,fetchdata,medium,79.8,0.075917,warm,200
482,fetchdata,small,80.7,0.076667,warm,200
483,graphgen,small,26.0,0.002763,warm,200
484,grayscale,large,3213.6,2.67008,cold,200
485,resnet,medium,153.3,0.148663,warm,200
486,mobilenet,small,28.3,0.023289,warm,200
487,mobilenet,large,27.5,0.022302,warm,200
488,grayscale,large,4350.9,2.808121,cold,200
489,matrixmul,medium,526.3,0.509593,warm,200
490,pagerank,large,373.5,0.283699,warm,200
491,mobilenet,medium,29.3,0.024565,warm,200
492,fastfouriertransform,large,18.1,0.004864,warm,200
493,graphgen,medium,109.8,0.012395,warm,200
494,linpack,large,21.3,0.008224,warm,200
495,grayscale,small,1992.4,0.00692,warm,200
496,fastfouriertransform,small,18.3,0.004862,warm,200
497,resnet,large,130.0,0.122064,warm,200
498,graphgen,large,553.4,0.062356,warm,200
499,grayscale,large,6063.8,2.764703,cold,200
500,graphgen,small,280.6,0.002805,warm,200
501,mobilenet,large,35.6,0.030899,warm,200
502,mobilenet,medium,39.8,0.030728,warm,200
503,fetchdata,large,91.8,0.085017,warm,200
504,matrixmul,large,17.9,0.005002,warm,200
505,mobilenet,small,26.7,0.018902,warm,200
506,mobilenet,medium,22.3,0.018021,warm,200
507,matrixmul,medium,521.6,0.508561,warm,200
508,linpack,large,16.8,0.008893,warm,200
509,fastfouriertransform,small,26.3,0.007572,warm,200
510,linpack,medium,684.5,0.676263,warm,200
511,mobilenet,medium,23.2,0.01856,warm,200
512,matrixmul,large,32.9,0.004997,warm,200
513,graphgen,medium,110.7,0.012508,warm,200
514,fastfouriertransform,medium,652.5,0.637447,warm,200
515,grayscale,medium,89.5,0.058352,warm,200
516,fastfouriertransform,medium,1053.3,0.598958,warm,200
517,pagerank,small,24.0,0.015188,warm,200
518,pagerank,medium,88.3,0.063547,warm,200
519,matrixmul,small,24.4,0.004991,warm,200
520,genmatrix,large,35.5,0.000814,warm,200
521,linpack,large,12.2,0.005084,warm,200
522,mobilenet,large,23.2,0.017716,warm,200
523,mobilenet,small,21.6,0.017672,warm,200
524,genmatrix,medium,9.3,0.000202,warm,200
525,pagerank,small,18.3,0.010652,warm,200
526,grayscale,medium,74.8,0.057686,warm,200
527,mobilenet,small,21.7,0.017509,warm,200
528,graphgen,large,518.8,0.085657,warm,200
529,resnet,small,125.2,0.120828,warm,200
530,fetchdata,medium,88.1,0.081726,warm,200
531,pagerank,small,107.9,0.05949,warm,200
532,pagerank,medium,68.9,0.046824,warm,200
533,fastfouriertransform,small,67.4,0.004858,warm,200
534,fastfouriertransform,medium,615.7,0.602118,warm,200
535,fastfouriertransform,large,522.3,0.004812,warm,200
536,fetchdata,medium,79.4,0.075283,warm,200
537,grayscale,large,2864.1,2.677833,cold,200
538,grayscale,medium,2713.7,0.05821,cold,200
539,mobilenet,medium,25.2,0.020064,warm,200
540,genmatrix,medium,9.6,0.000201,warm,200
541,pagerank,small,19.4,0.010316,warm,200
542,matrixmul,small,62.6,0.007913,warm,200
543,resnet,large,155.5,0.150446,warm,200
544,fetchdata,small,79.7,0.075334,warm,200
545,grayscale,medium,1478.5,0.060372,warm,200
546,linpack,large,13.7,0.005097,warm,200
547,grayscale,small,1804.4,0.007017,warm,200
548,grayscale,large,4052.8,2.809058,cold,200
549,grayscale,large,4441.5,2.674126,cold,200
550,resnet,large,140.0,0.135466,warm,200
551,mobilenet,small,23.1,0.018375,warm,200
552,mobilenet,large,22.1,0.017655,warm,200
553,mobilenet,medium,22.3,0.017736,warm,200
554,linpack,large,113.4,0.005095,warm,200
555,pagerank,medium,72.2,0.045884,warm,200
556,mobilenet,medium,28.2,0.023337,warm,200
557,genmatrix,large,51.2,0.001225,warm,200
558,genmatrix,large,42.4,0.000998,warm,200
559,matrixmul,small,32.1,0.007909,warm,200
560,matrixmul,small,22.7,0.006979,warm,200
561,linpack,large,15.6,0.007508,warm,200
562,mobilenet,large,28.8,0.022277,warm,200
563,matrixmul,medium,551.3,0.536592,warm,200
564,fetchdata,medium,80.4,0.076101,warm,200
565,graphgen,small,29.3,0.002708,warm,200
566,pagerank,large,439.5,0.300351,warm,200
567,linpack,small,15.9,0.008014,warm,200
568,mobilenet,small,28.8,0.023225,warm,200
569,pagerank,medium,196.7,0.046981,warm,200
570,graphgen,large,489.0,0.063123,warm,200
571,fetchdata,medium,79.4,0.075474,warm,200
572,fetchdata,small,82.4,0.078454,warm,200
573,mobilenet,medium,28.0,0.022933,warm,200
574,linpack,large,24.6,0.008013,warm,200
575,matrixmul,large,18.6,0.00501,warm,200
576,fastfouriertransform,medium,637.6,0.621637,warm,200
577,pagerank,medium,118.0,0.046112,warm,200
578,linpack,large,17.0,0.00824,warm,200
579,mobilenet,large,28.7,0.023346,warm,200
