index,function,size,latency_ms,execution_time_sec,type,status
212,graphgen,medium,110.5,0.012857,warm,200
213,genmatrix,large,51.4,0.000784,warm,200
214,genmatrix,large,39.2,0.000786,warm,200
215,fastfouriertransform,medium,651.8,0.637672,warm,200
216,pagerank,medium,66.2,0.046123,warm,200
217,resnet,large,124.9,0.120018,warm,200
218,fetchdata,small,82.1,0.077335,warm,200
219,fetchdata,small,82.3,0.077982,warm,200
220,matrixmul,small,26.6,0.005086,warm,200
221,fetchdata,large,79.1,0.075265,warm,200
222,linpack,medium,657.5,0.6492,warm,200
223,genmatrix,medium,10.0,0.000196,warm,200
224,fetchdata,large,79.5,0.075144,warm,200
225,fastfouriertransform,medium,615.2,0.601687,warm,200
226,graphgen,medium,104.7,0.012733,warm,200
227,genmatrix,small,14.1,0.000102,warm,200
228,mobilenet,medium,28.6,0.023446,warm,200
229,grayscale,small,17.9,0.010888,warm,200
230,genmatrix,small,5.1,0.000101,warm,200
231,genmatrix,medium,10.0,0.0002,warm,200
232,linpack,medium,697.3,0.682494,warm,200
233,fastfouriertransform,medium,614.0,0.600765,warm,200
234,linpack,large,501.9,0.005148,warm,200
235,pagerank,medium,189.3,0.0549,warm,200
236,pagerank,medium,149.1,0.050194,warm,200
237,graphgen,small,26.1,0.002767,warm,200
238,grayscale,small,12.9,0.007231,warm,200
239,resnet,medium,151.2,0.147079,warm,200
240,graphgen,small,26.2,0.002884,warm,200
241,resnet,medium,123.0,0.119265,warm,200
242,linpack,large,12.9,0.005113,warm,200
243,linpack,medium,651.5,0.6438,warm,200
244,resnet,large,126.5,0.12158,warm,200
245,fastfouriertransform,medium,612.5,0.599088,warm,200
246,resnet,small,129.9,0.119441,warm,200
247,grayscale,small,11.8,0.006868,warm,200
248,matrixmul,small,18.2,0.005093,warm,200
249,pagerank,large,361.1,0.278328,warm,200
250,genmatrix,medium,13.3,0.000283,warm,200
251,matrixmul,small,23.0,0.007548,warm,200
252,linpack,large,12.5,0.005093,warm,200
253,linpack,large,12.6,0.005085,warm,200
254,fastfouriertransform,large,24.7,0.005004,warm,200
255,grayscale,large,2879.3,2.681603,cold,200
256,grayscale,large,4453.5,2.673151,cold,200
257,matrixmul,medium,526.8,0.51332,warm,200
258,matrixmul,large,440.6,0.005077,warm,200
259,grayscale,large,5211.2,2.682222,cold,200
260,fetchdata,small,88.6,0.083878,warm,200
261,matrixmul,large,151.6,0.005707,warm,200
262,matrixmul,large,62.3,0.005636,warm,200
263,fetchdata,large,88.9,0.084346,warm,200
264,resnet,medium,126.4,0.122182,warm,200
265,matrixmul,large,18.6,0.005078,warm,200
266,graphgen,medium,135.6,0.019832,warm,200
267,grayscale,small,1629.5,0.007323,warm,200
268,matrixmul,large,18.2,0.005058,warm,200
269,resnet,large,123.7,0.118949,warm,200
270,linpack,medium,671.4,0.657734,warm,200
271,mobilenet,medium,23.0,0.018022,warm,200
272,genmatrix,large,74.1,0.001212,warm,200
273,mobilenet,large,27.1,0.021336,warm,200
274,fetchdata,large,79.0,0.07447,warm,200
275,fastfouriertransform,medium,657.8,0.640549,warm,200
276,pagerank,large,410.1,0.281988,warm,200
277,resnet,medium,144.3,0.13992,warm,200
278,fastfouriertransform,small,361.5,0.00564,warm,200
279,grayscale,small,2044.7,0.006844,cold,200
280,genmatrix,small,6.5,0.00014,warm,200
281,graphgen,small,27.1,0.003014,warm,200
282,genmatrix,medium,11.6,0.000259,warm,200
283,resnet,small,126.9,0.122723,warm,200
284,mobilenet,medium,23.2,0.018692,warm,200
285,resnet,small,133.5,0.1279,warm,200
286,matrixmul,medium,534.4,0.510735,warm,200
287,matrixmul,small,446.0,0.005046,warm,200
288,fetchdata,large,79.5,0.075499,warm,200
289,graphgen,small,26.6,0.003049,warm,200
290,matrixmul,small,155.8,0.005307,warm,200
291,fetchdata,large,78.5,0.074324,warm,200
292,pagerank,medium,89.3,0.065012,warm,200
293,graphgen,large,487.7,0.065412,warm,200
294,genmatrix,small,4.8,0.000103,warm,200
295,mobilenet,small,79.3,0.02432,warm,200
296,mobilenet,large,27.1,0.021664,warm,200
297,pagerank,large,398.9,0.306979,warm,200
298,resnet,medium,151.6,0.1465,warm,200
299,mobilenet,large,27.1,0.022541,warm,200
300,pagerank,medium,154.7,0.045375,warm,200
301,pagerank,medium,156.9,0.045561,warm,200
302,fetchdata,large,82.1,0.07823,warm,200
303,mobilenet,medium,29.0,0.023628,warm,200
304,grayscale,small,11.0,0.006822,warm,200
305,grayscale,large,2888.3,2.674797,cold,200
306,mobilenet,large,32.0,0.027474,warm,200
307,genmatrix,medium,9.9,0.000199,warm,200
308,mobilenet,small,26.4,0.021965,warm,200
309,grayscale,small,2339.1,0.006755,cold,200
310,grayscale,medium,122.9,0.058746,warm,200
311,linpack,large,24.4,0.008075,warm,200
312,fastfouriertransform,small,18.0,0.004905,warm,200
313,fetchdata,small,80.4,0.07658,warm,200
314,matrixmul,large,35.0,0.009109,warm,200
315,fetchdata,large,79.7,0.075938,warm,200
316,genmatrix,small,4.8,0.000102,warm,200
317,matrixmul,medium,549.7,0.536325,warm,200
318,linpack,large,26.8,0.008087,warm,200
319,mobilenet,medium,27.7,0.023033,warm,200
320,graphgen,small,37.9,0.004271,warm,200
321,matrixmul,medium,668.1,0.512322,warm,200
322,resnet,large,124.2,0.119642,warm,200
323,graphgen,large,572.3,0.087146,warm,200
324,matrixmul,medium,891.2,0.511125,warm,200
325,graphgen,medium,416.1,0.012612,warm,200
326,grayscale,medium,67.7,0.057411,warm,200
327,matrixmul,large,615.1,0.005809,warm,200
328,pagerank,large,389.8,0.276692,warm,200
329,genmatrix,medium,11.9,0.0002,warm,200
330,genmatrix,medium,9.5,0.000194,warm,200
331,matrixmul,medium,718.4,0.513193,warm,200
332,graphgen,medium,133.7,0.012704,warm,200
333,linpack,large,23.3,0.0081,warm,200
334,matrixmul,large,429.6,0.005095,warm,200
335,fetchdata,medium,87.3,0.08273,warm,200
336,fetchdata,large,84.2,0.079899,warm,200
337,pagerank,small,18.1,0.010245,warm,200
338,matrixmul,large,40.6,0.005198,warm,200
339,resnet,large,124.9,0.120327,warm,200
340,graphgen,small,26.8,0.002982,warm,200
341,matrixmul,small,18.5,0.005073,warm,200
342,mobilenet,small,23.4,0.019,warm,200
343,graphgen,medium,111.2,0.013104,warm,200
344,matrixmul,medium,540.8,0.525086,warm,200
345,genmatrix,medium,12.5,0.000282,warm,200
346,linpack,medium,673.5,0.665451,warm,200
347,matrixmul,medium,759.1,0.507565,warm,200
348,matrixmul,medium,1166.1,0.506254,warm,200
349,fastfouriertransform,medium,674.4,0.660985,warm,200
350,graphgen,large,492.8,0.06561,warm,200
351,pagerank,small,24.7,0.015686,warm,200
352,linpack,small,79.8,0.005078,warm,200
353,fastfouriertransform,large,281.0,0.004917,warm,200
354,graphgen,small,131.5,0.00441,warm,200
355,genmatrix,small,5.6,0.000136,warm,200
356,graphgen,large,490.8,0.064084,warm,200
357,fetchdata,small,141.1,0.137021,warm,200
358,fetchdata,medium,136.8,0.092998,warm,200
359,fastfouriertransform,large,18.1,0.004949,warm,200
360,genmatrix,medium,12.6,0.000291,warm,200
361,grayscale,medium,105.8,0.092352,warm,200
362,fetchdata,large,85.4,0.081131,warm,200
363,resnet,large,141.4,0.136921,warm,200
364,fastfouriertransform,small,17.8,0.004892,warm,200
365,grayscale,small,12.7,0.007849,warm,200
366,resnet,small,152.5,0.148649,warm,200
367,grayscale,large,2858.1,2.679304,cold,200
368,matrixmul,medium,534.1,0.5202,warm,200
369,genmatrix,small,5.7,0.000139,warm,200
370,resnet,large,149.6,0.143413,warm,200
371,genmatrix,small,5.9,0.000139,warm,200
372,grayscale,large,2851.2,2.733033,cold,200
373,resnet,small,129.4,0.123413,warm,200
374,resnet,small,149.1,0.120239,warm,200
375,linpack,large,61.5,0.005105,warm,200
376,matrixmul,large,17.9,0.005068,warm,200
377,linpack,small,12.8,0.005102,warm,200
378,pagerank,large,429.4,0.28735,warm,200
379,linpack,small,13.0,0.005094,warm,200
380,matrixmul,medium,529.2,0.515261,warm,200
381,fastfouriertransform,medium,620.7,0.603143,warm,200
382,linpack,large,17.9,0.005097,warm,200
383,mobilenet,large,28.8,0.023616,warm,200
384,fetchdata,medium,80.4,0.076202,warm,200
385,fetchdata,large,80.1,0.076267,warm,200
386,pagerank,large,373.8,0.281191,warm,200
387,grayscale,large,3565.2,2.67492,cold,200
388,pagerank,medium,228.0,0.044973,warm,200
389,mobilenet,medium,28.4,0.023573,warm,200
390,resnet,medium,128.2,0.121922,warm,200
391,linpack,small,13.1,0.00509,warm,200
392,fastfouriertransform,medium,616.4,0.59955,warm,200
393,mobilenet,small,36.5,0.030442,warm,200
394,mobilenet,large,25.7,0.021004,warm,200
395,resnet,large,124.5,0.120265,warm,200
396,matrixmul,medium,537.9,0.507515,warm,200
397,graphgen,medium,137.5,0.019527,warm,200
398,linpack,small,16.4,0.008061,warm,200
399,mobilenet,small,28.7,0.023416,warm,200
400,linpack,medium,682.4,0.666589,warm,200
401,linpack,medium,1229.1,0.644561,warm,200
402,resnet,large,141.3,0.132664,warm,200
403,grayscale,large,2808.5,2.693563,cold,200
404,graphgen,large,488.0,0.064914,warm,200
405,genmatrix,small,5.2,0.000103,warm,200
406,genmatrix,large,40.1,0.000807,warm,200
407,matrixmul,medium,522.3,0.508679,warm,200
408,pagerank,small,46.9,0.01045,warm,200
409,mobilenet,large,29.4,0.023383,warm,200
410,mobilenet,medium,28.1,0.021323,warm,200
411,graphgen,small,26.4,0.002884,warm,200
412,grayscale,small,946.3,0.006876,warm,200
413,matrixmul,large,18.3,0.005065,warm,200
414,genmatrix,medium,10.0,0.000198,warm,200
415,resnet,medium,145.2,0.138517,warm,200
416,mobilenet,large,28.9,0.024399,warm,200
417,pagerank,medium,123.4,0.049433,warm,200
418,matrixmul,large,18.0,0.005062,warm,200
419,pagerank,medium,67.5,0.045395,warm,200
420,linpack,large,12.7,0.005157,warm,200
421,mobilenet,medium,26.6,0.021847,warm,200
422,grayscale,medium,77.9,0.057608,warm,200
423,genmatrix,small,5.2,0.000103,warm,200
424,genmatrix,medium,9.6,0.000202,warm,200
425,fastfouriertransform,large,22.7,0.007789,warm,200
426,pagerank,large,374.1,0.292451,warm,200
427,fetchdata,small,89.3,0.08469,warm,200
428,genmatrix,large,54.5,0.001178,warm,200
429,mobilenet,medium,22.1,0.017951,warm,200
430,resnet,large,128.7,0.123466,warm,200
431,resnet,medium,151.7,0.121759,warm,200
432,fastfouriertransform,small,21.2,0.007686,warm,200
433,grayscale,small,11.5,0.006865,warm,200
434,linpack,small,12.0,0.005077,warm,200
435,grayscale,small,11.3,0.006774,warm,200
436,pagerank,small,79.4,0.010278,warm,200
437,grayscale,small,11.7,0.007081,warm,200
438,graphgen,large,487.1,0.064553,warm,200
439,grayscale,large,2985.9,2.716033,cold,200
440,fetchdata,large,90.4,0.085704,warm,200
441,mobilenet,small,24.2,0.017648,warm,200
442,graphgen,large,534.8,0.063437,warm,200
443,grayscale,medium,68.7,0.057914,warm,200
444,mobilenet,medium,21.9,0.01774,warm,200
445,linpack,small,12.4,0.005092,warm,200
446,graphgen,medium,197.1,0.012888,warm,200
447,mobilenet,small,24.0,0.017923,warm,200
448,fastfouriertransform,medium,617.2,0.603727,warm,200
449,mobilenet,small,21.7,0.017772,warm,200
450,resnet,large,129.6,0.121365,warm,200
451,graphgen,small,76.2,0.043221,warm,200
452,fetchdata,large,90.6,0.085585,warm,200
453,grayscale,small,12.0,0.007134,warm,200
454,genmatrix,small,6.1,0.000138,warm,200
455,pagerank,medium,65.8,0.045904,warm,200
456,resnet,large,125.6,0.121536,warm,200
457,resnet,small,162.1,0.135278,warm,200
458,pagerank,medium,115.2,0.047082,warm,200
459,mobilenet,medium,22.1,0.018179,warm,200
460,grayscale,large,2899.0,2.759338,cold,200
461,matrixmul,medium,522.6,0.507352,warm,200
462,resnet,large,146.1,0.140213,warm,200
463,graphgen,large,525.5,0.062772,warm,200
464,fastfouriertransform,small,22.4,0.004939,warm,200
465,genmatrix,medium,12.2,0.000271,warm,200
466,fastfouriertransform,small,22.1,0.004951,warm,200
467,genmatrix,small,9.2,0.000135,warm,200
468,pagerank,small,21.9,0.010282,warm,200
469,fetchdata,small,78.4,0.074397,warm,200
470,matrixmul,medium,520.5,0.507144,warm,200
471,resnet,medium,149.0,0.143587,warm,200
472,grayscale,small,11.9,0.006886,warm,200
473,genmatrix,medium,12.6,0.000295,warm,200
474,grayscale,large,2865.5,2.684399,cold,200
475,mobilenet,small,28.4,0.023953,warm,200
476,genmatrix,medium,12.7,0.000285,warm,200
477,resnet,large,126.2,0.122156,warm,200
478,genmatrix,medium,12.4,0.000283,warm,200
479,fastfouriertransform,large,17.9,0.00492,warm,200
480,genmatrix,large,54.0,0.001204,warm,200
481,fetchdata,medium,78.2,0.074283,warm,200
482,fetchdata,small,78.8,0.074897,warm,200
483,graphgen,small,105.2,0.002726,warm,200
484,grayscale,large,3334.5,2.825922,cold,200
485,resnet,medium,129.6,0.123748,warm,200
486,mobilenet,small,31.6,0.025306,warm,200
487,mobilenet,large,25.7,0.021345,warm,200
488,grayscale,large,4221.2,2.711995,cold,200
489,matrixmul,medium,587.6,0.574283,warm,200
490,pagerank,large,389.9,0.295689,warm,200
491,mobilenet,medium,28.8,0.02274,warm,200
492,fastfouriertransform,large,54.3,0.004948,warm,200
493,graphgen,medium,107.9,0.012368,warm,200
494,linpack,large,17.3,0.005108,warm,200
495,grayscale,small,2189.6,0.012096,cold,200
496,fastfouriertransform,small,28.6,0.007686,warm,200
497,resnet,large,124.3,0.119935,warm,200
498,graphgen,large,518.7,0.062492,warm,200
499,grayscale,large,4683.2,2.797856,cold,200
500,graphgen,small,302.4,0.002766,warm,200
501,mobilenet,large,28.2,0.023162,warm,200
502,mobilenet,medium,29.7,0.022166,warm,200
503,fetchdata,large,82.6,0.078173,warm,200
504,matrixmul,large,20.0,0.00506,warm,200
505,mobilenet,small,27.7,0.022888,warm,200
506,mobilenet,medium,28.3,0.023571,warm,200
507,matrixmul,medium,520.2,0.506892,warm,200
508,linpack,large,15.7,0.008127,warm,200
509,fastfouriertransform,small,58.8,0.007671,warm,200
510,linpack,medium,728.6,0.719874,warm,200
511,mobilenet,medium,36.1,0.025976,warm,200
512,matrixmul,large,33.2,0.005054,warm,200
513,graphgen,medium,110.3,0.012457,warm,200
514,fastfouriertransform,medium,674.4,0.641157,warm,200
515,grayscale,medium,1491.6,0.084967,warm,200
516,fastfouriertransform,medium,1058.2,0.600834,warm,200
517,pagerank,small,109.5,0.010931,warm,200
518,pagerank,medium,66.4,0.046199,warm,200
519,matrixmul,small,18.1,0.005094,warm,200
520,genmatrix,large,54.5,0.001187,warm,200
521,linpack,large,13.4,0.005103,warm,200
522,mobilenet,large,22.5,0.017704,warm,200
523,mobilenet,small,22.5,0.017715,warm,200
524,genmatrix,medium,12.5,0.000287,warm,200
525,pagerank,small,76.2,0.010573,warm,200
526,grayscale,medium,2013.2,0.078995,cold,200
527,mobilenet,small,21.5,0.017438,warm,200
528,graphgen,large,487.4,0.063534,warm,200
529,resnet,small,149.9,0.144658,warm,200
530,fetchdata,medium,86.7,0.082338,warm,200
531,pagerank,small,68.1,0.05949,warm,200
532,pagerank,medium,68.8,0.044957,warm,200
533,fastfouriertransform,small,700.4,0.004979,warm,200
534,fastfouriertransform,medium,632.5,0.616578,warm,200
535,fastfouriertransform,large,545.0,0.004948,warm,200
536,fetchdata,medium,86.8,0.082258,warm,200
537,grayscale,large,2868.1,2.682246,cold,200
538,grayscale,medium,2754.6,0.080903,cold,200
539,mobilenet,medium,22.7,0.018613,warm,200
540,genmatrix,medium,12.5,0.000287,warm,200
541,pagerank,small,101.1,0.010421,warm,200
542,matrixmul,small,43.7,0.008046,warm,200
543,resnet,large,125.0,0.120821,warm,200
544,fetchdata,small,79.1,0.075071,warm,200
545,grayscale,medium,174.7,0.058583,warm,200
546,linpack,large,13.8,0.005136,warm,200
547,grayscale,small,11.5,0.006838,warm,200
548,grayscale,large,2892.0,2.783039,cold,200
549,grayscale,large,5625.4,2.790066,cold,200
550,resnet,large,152.5,0.148397,warm,200
551,mobilenet,small,21.6,0.0174,warm,200
552,mobilenet,large,24.7,0.017845,warm,200
553,mobilenet,medium,22.0,0.017888,warm,200
554,linpack,large,22.6,0.005145,warm,200
555,pagerank,medium,88.6,0.063741,warm,200
556,mobilenet,medium,21.8,0.017782,warm,200
557,genmatrix,large,40.7,0.000952,warm,200
558,genmatrix,large,39.6,0.00079,warm,200
559,matrixmul,small,23.7,0.008048,warm,200
560,matrixmul,small,22.7,0.007741,warm,200
561,linpack,large,15.3,0.007572,warm,200
562,mobilenet,large,21.9,0.01769,warm,200
563,matrixmul,medium,562.0,0.548752,warm,200
564,fetchdata,medium,81.7,0.076695,warm,200
565,graphgen,small,48.5,0.004338,warm,200
566,pagerank,large,393.1,0.284706,warm,200
567,linpack,small,16.3,0.008084,warm,200
568,mobilenet,small,28.2,0.02369,warm,200
569,pagerank,medium,148.0,0.046607,warm,200
570,graphgen,large,533.1,0.096336,warm,200
571,fetchdata,medium,78.0,0.074067,warm,200
572,fetchdata,small,78.6,0.074806,warm,200
573,mobilenet,medium,28.1,0.023453,warm,200
574,linpack,large,16.1,0.008056,warm,200
575,matrixmul,large,28.1,0.005081,warm,200
576,fastfouriertransform,medium,696.4,0.682649,warm,200
577,pagerank,medium,115.5,0.046357,warm,200
578,linpack,large,15.9,0.008075,warm,200
