index,function,size,latency_ms,execution_time_sec,type,status
220,matrixmul,small,28.1,0.005026,warm,200
221,fetchdata,large,83.9,0.079833,warm,200
222,linpack,medium,649.6,0.641152,warm,200
223,genmatrix,medium,12.6,0.000284,warm,200
224,fetchdata,large,79.1,0.074861,warm,200
225,fastfouriertransform,medium,656.2,0.639021,warm,200
226,graphgen,medium,103.6,0.012624,warm,200
227,genmatrix,small,15.4,0.000139,warm,200
228,mobilenet,medium,25.5,0.017736,warm,200
229,grayscale,small,11.9,0.006941,warm,200
230,genmatrix,small,5.8,0.000133,warm,200
231,genmatrix,medium,15.7,0.000276,warm,200
232,linpack,medium,717.6,0.703389,warm,200
233,fastfouriertransform,medium,652.0,0.638201,warm,200
234,linpack,large,524.7,0.005062,warm,200
235,pagerank,medium,142.0,0.059631,warm,200
236,pagerank,medium,99.2,0.046533,warm,200
237,graphgen,small,26.2,0.002782,warm,200
238,grayscale,small,12.9,0.007752,warm,200
239,resnet,medium,125.2,0.120651,warm,200
240,graphgen,small,25.9,0.002882,warm,200
241,resnet,medium,124.1,0.119849,warm,200
242,linpack,large,12.0,0.005231,warm,200
243,linpack,medium,648.4,0.64174,warm,200
244,resnet,large,132.4,0.127794,warm,200
245,fastfouriertransform,medium,698.7,0.678338,warm,200
246,resnet,small,151.2,0.146614,warm,200
247,grayscale,small,12.3,0.007216,warm,200
248,matrixmul,small,18.7,0.005092,warm,200
249,pagerank,large,373.2,0.284923,warm,200
250,genmatrix,medium,9.6,0.000204,warm,200
251,matrixmul,small,25.1,0.00798,warm,200
252,linpack,large,10.9,0.005082,warm,200
253,linpack,large,11.4,0.005057,warm,200
254,fastfouriertransform,large,18.1,0.004943,warm,200
255,grayscale,large,2827.8,2.715371,cold,200
256,grayscale,large,5463.9,2.686121,cold,200
257,matrixmul,medium,525.4,0.512627,warm,200
258,matrixmul,large,438.7,0.005054,warm,200
259,grayscale,large,4112.0,2.670291,cold,200
260,fetchdata,small,87.4,0.08333,warm,200
261,matrixmul,large,149.5,0.005564,warm,200
262,matrixmul,large,59.9,0.005574,warm,200
263,fetchdata,large,87.0,0.082615,warm,200
264,resnet,medium,125.8,0.121832,warm,200
265,matrixmul,large,17.7,0.005037,warm,200
266,graphgen,medium,136.7,0.01959,warm,200
267,grayscale,small,1576.4,0.007347,warm,200
268,matrixmul,large,18.7,0.005012,warm,200
269,resnet,large,150.9,0.146419,warm,200
270,linpack,medium,654.3,0.647148,warm,200
271,mobilenet,medium,29.2,0.024699,warm,200
272,genmatrix,large,39.8,0.000803,warm,200
273,mobilenet,large,32.7,0.023569,warm,200
274,fetchdata,large,87.6,0.08304,warm,200
275,fastfouriertransform,medium,657.8,0.643866,warm,200
276,pagerank,large,429.9,0.293263,warm,200
277,resnet,medium,127.1,0.121256,warm,200
278,fastfouriertransform,small,365.2,0.004973,warm,200
279,grayscale,small,2008.6,0.006835,cold,200
280,genmatrix,small,5.2,0.000109,warm,200
281,graphgen,small,26.4,0.002985,warm,200
282,genmatrix,medium,9.6,0.000204,warm,200
283,resnet,small,455.6,0.120557,warm,200
284,mobilenet,medium,25.1,0.018107,warm,200
285,resnet,small,133.9,0.129544,warm,200
286,matrixmul,medium,523.8,0.509827,warm,200
287,matrixmul,small,434.8,0.005046,warm,200
288,fetchdata,large,79.6,0.074886,warm,200
289,graphgen,small,26.0,0.002958,warm,200
290,matrixmul,small,144.4,0.005035,warm,200
291,fetchdata,large,79.3,0.075371,warm,200
292,pagerank,medium,96.0,0.06798,warm,200
293,graphgen,large,510.2,0.065325,warm,200
294,genmatrix,small,6.2,0.000142,warm,200
295,mobilenet,small,22.0,0.017561,warm,200
296,mobilenet,large,22.1,0.017398,warm,200
297,pagerank,large,453.1,0.296937,warm,200
298,resnet,medium,128.0,0.122548,warm,200
299,mobilenet,large,26.0,0.01788,warm,200
300,pagerank,medium,209.1,0.045001,warm,200
301,pagerank,medium,328.1,0.04613,warm,200
302,fetchdata,large,82.3,0.078199,warm,200
303,mobilenet,medium,25.7,0.018335,warm,200
304,grayscale,small,11.2,0.006777,warm,200
305,grayscale,large,2870.9,2.672252,cold,200
306,mobilenet,large,22.1,0.017675,warm,200
307,genmatrix,medium,12.6,0.000297,warm,200
308,mobilenet,small,25.1,0.017926,warm,200
309,grayscale,small,103.1,0.007142,warm,200
310,grayscale,medium,2323.9,0.058043,cold,200
311,linpack,large,15.8,0.008102,warm,200
312,fastfouriertransform,small,21.7,0.00759,warm,200
313,fetchdata,small,78.6,0.074594,warm,200
314,matrixmul,large,24.7,0.007961,warm,200
315,fetchdata,large,78.6,0.074482,warm,200
316,genmatrix,small,6.2,0.00015,warm,200
317,matrixmul,medium,558.7,0.54476,warm,200
318,linpack,large,112.1,0.008085,warm,200
319,mobilenet,medium,25.2,0.017534,warm,200
320,graphgen,small,38.1,0.004236,warm,200
321,matrixmul,medium,669.4,0.504943,warm,200
322,resnet,large,161.2,0.156222,warm,200
323,graphgen,large,577.5,0.096565,warm,200
324,matrixmul,medium,885.8,0.506169,warm,200
325,graphgen,medium,420.9,0.013255,warm,200
326,grayscale,medium,69.3,0.058724,warm,200
327,matrixmul,large,596.9,0.005024,warm,200
328,pagerank,large,402.1,0.285457,warm,200
329,genmatrix,medium,12.2,0.000204,warm,200
330,genmatrix,medium,9.3,0.000212,warm,200
331,matrixmul,medium,706.4,0.506843,warm,200
332,graphgen,medium,113.3,0.012873,warm,200
333,linpack,large,23.4,0.005087,warm,200
334,matrixmul,large,417.2,0.005028,warm,200
335,fetchdata,medium,88.0,0.083457,warm,200
336,fetchdata,large,90.4,0.086045,warm,200
337,pagerank,small,18.4,0.010725,warm,200
338,matrixmul,large,28.9,0.00504,warm,200
339,resnet,large,128.3,0.121186,warm,200
340,graphgen,small,26.4,0.00285,warm,200
341,matrixmul,small,18.3,0.005052,warm,200
342,mobilenet,small,28.1,0.022925,warm,200
343,graphgen,medium,106.8,0.01295,warm,200
344,matrixmul,medium,528.4,0.511431,warm,200
345,genmatrix,medium,9.3,0.000201,warm,200
346,linpack,medium,655.9,0.647905,warm,200
347,matrixmul,medium,742.0,0.507653,warm,200
348,matrixmul,medium,1154.8,0.506702,warm,200
349,fastfouriertransform,medium,683.8,0.666305,warm,200
350,graphgen,large,489.7,0.063982,warm,200
351,pagerank,small,101.9,0.015684,warm,200
352,linpack,small,62.5,0.005096,warm,200
353,fastfouriertransform,large,290.6,0.004954,warm,200
354,graphgen,small,73.5,0.002948,warm,200
355,genmatrix,small,5.2,0.000108,warm,200
356,graphgen,large,483.5,0.063381,warm,200
357,fetchdata,small,87.0,0.082355,warm,200
358,fetchdata,medium,85.1,0.080512,warm,200
359,fastfouriertransform,large,21.1,0.004938,warm,200
360,genmatrix,medium,9.3,0.000204,warm,200
361,grayscale,medium,68.8,0.05801,warm,200
362,fetchdata,large,134.2,0.129842,warm,200
363,resnet,large,125.0,0.120765,warm,200
364,fastfouriertransform,small,18.2,0.004958,warm,200
365,grayscale,small,11.4,0.006999,warm,200
366,resnet,small,126.5,0.121881,warm,200
367,grayscale,large,2872.1,2.694886,cold,200
368,matrixmul,medium,520.7,0.507031,warm,200
369,genmatrix,small,5.3,0.000107,warm,200
370,resnet,large,126.0,0.121804,warm,200
371,genmatrix,small,4.6,0.000107,warm,200
372,grayscale,large,2933.4,2.818338,cold,200
373,resnet,small,148.2,0.143393,warm,200
374,resnet,small,173.1,0.122578,warm,200
375,linpack,large,11.3,0.005051,warm,200
376,matrixmul,large,17.9,0.005044,warm,200
377,linpack,small,11.2,0.005059,warm,200
378,pagerank,large,424.4,0.287882,warm,200
379,linpack,small,10.9,0.005056,warm,200
380,matrixmul,medium,518.9,0.505978,warm,200
381,fastfouriertransform,medium,658.4,0.644863,warm,200
382,linpack,large,11.6,0.005081,warm,200
383,mobilenet,large,25.9,0.0178,warm,200
384,fetchdata,medium,78.4,0.074399,warm,200
385,fetchdata,large,79.0,0.075149,warm,200
386,pagerank,large,373.7,0.286148,warm,200
387,grayscale,large,4246.1,2.782974,cold,200
388,pagerank,medium,229.9,0.04658,warm,200
389,mobilenet,medium,25.6,0.017636,warm,200
390,resnet,medium,125.5,0.12153,warm,200
391,linpack,small,17.1,0.009508,warm,200
392,fastfouriertransform,medium,662.1,0.648386,warm,200
393,mobilenet,small,24.4,0.020007,warm,200
394,mobilenet,large,22.8,0.017745,warm,200
395,resnet,large,124.7,0.11925,warm,200
396,matrixmul,medium,523.2,0.506966,warm,200
397,graphgen,medium,140.3,0.019634,warm,200
398,linpack,small,15.6,0.008098,warm,200
399,mobilenet,small,21.7,0.01748,warm,200
400,linpack,medium,682.3,0.674682,warm,200
401,linpack,medium,1231.9,0.647065,warm,200
402,resnet,large,125.9,0.121463,warm,200
403,grayscale,large,2851.5,2.667007,cold,200
404,graphgen,large,487.2,0.063344,warm,200
405,genmatrix,small,6.5,0.000145,warm,200
406,genmatrix,large,50.6,0.001213,warm,200
407,matrixmul,medium,591.5,0.506942,warm,200
408,pagerank,small,18.3,0.010377,warm,200
409,mobilenet,large,23.1,0.018282,warm,200
410,mobilenet,medium,22.2,0.01771,warm,200
411,graphgen,small,26.3,0.002815,warm,200
412,grayscale,small,1703.5,0.012256,warm,200
413,matrixmul,large,18.7,0.005095,warm,200
414,genmatrix,medium,13.3,0.000291,warm,200
415,resnet,medium,126.8,0.121725,warm,200
416,mobilenet,large,28.1,0.023039,warm,200
417,pagerank,medium,121.7,0.046707,warm,200
418,matrixmul,large,18.6,0.005031,warm,200
419,pagerank,medium,72.0,0.046075,warm,200
420,linpack,large,12.6,0.005225,warm,200
421,mobilenet,medium,28.7,0.02335,warm,200
422,grayscale,medium,891.8,0.058319,warm,200
423,genmatrix,small,5.2,0.000108,warm,200
424,genmatrix,medium,9.2,0.000199,warm,200
425,fastfouriertransform,large,32.9,0.007741,warm,200
426,pagerank,large,415.7,0.293294,warm,200
427,fetchdata,small,87.7,0.083082,warm,200
428,genmatrix,large,35.9,0.000832,warm,200
429,mobilenet,medium,31.6,0.023068,warm,200
430,resnet,large,166.3,0.147819,warm,200
431,resnet,medium,175.5,0.12027,warm,200
432,fastfouriertransform,small,23.7,0.007655,warm,200
433,grayscale,small,11.6,0.006764,warm,200
434,linpack,small,11.9,0.005087,warm,200
435,grayscale,small,12.2,0.007465,warm,200
436,pagerank,small,18.6,0.010341,warm,200
437,grayscale,small,12.6,0.007694,warm,200
438,graphgen,large,481.4,0.063465,warm,200
439,grayscale,large,2796.9,2.686914,cold,200
440,fetchdata,large,90.4,0.085643,warm,200
441,mobilenet,small,32.7,0.027529,warm,200
442,graphgen,large,524.3,0.064316,warm,200
443,grayscale,medium,75.5,0.060717,warm,200
444,mobilenet,medium,27.9,0.023137,warm,200
445,linpack,small,12.4,0.005068,warm,200
446,graphgen,medium,188.0,0.013277,warm,200
447,mobilenet,small,62.0,0.024849,warm,200
448,fastfouriertransform,medium,694.9,0.680649,warm,200
449,mobilenet,small,26.6,0.021981,warm,200
450,resnet,large,132.9,0.127769,warm,200
451,graphgen,small,73.8,0.041965,warm,200
452,fetchdata,large,89.6,0.085104,warm,200
453,grayscale,small,11.5,0.00694,warm,200
454,genmatrix,small,5.2,0.000106,warm,200
455,pagerank,medium,68.4,0.046485,warm,200
456,resnet,large,126.3,0.122195,warm,200
457,resnet,small,148.3,0.1213,warm,200
458,pagerank,medium,117.3,0.046844,warm,200
459,mobilenet,medium,21.4,0.017519,warm,200
460,grayscale,large,5513.3,2.701835,cold,200
461,matrixmul,medium,523.4,0.509577,warm,200
462,resnet,large,131.7,0.124842,warm,200
463,graphgen,large,521.6,0.088738,warm,200
464,fastfouriertransform,small,18.1,0.005066,warm,200
465,genmatrix,medium,9.3,0.000204,warm,200
466,fastfouriertransform,small,18.6,0.00486,warm,200
467,genmatrix,small,5.4,0.000106,warm,200
468,pagerank,small,59.6,0.010253,warm,200
469,fetchdata,small,85.7,0.081711,warm,200
470,matrixmul,medium,519.9,0.506713,warm,200
471,resnet,medium,127.1,0.121572,warm,200
472,grayscale,small,11.6,0.006915,warm,200
473,genmatrix,medium,13.0,0.000294,warm,200
474,grayscale,large,2914.2,2.774074,cold,200
475,mobilenet,small,25.7,0.017868,warm,200
476,genmatrix,medium,12.6,0.000288,warm,200
477,resnet,large,125.5,0.121059,warm,200
478,genmatrix,medium,12.9,0.000288,warm,200
479,fastfouriertransform,large,23.2,0.00489,warm,200
480,genmatrix,large,50.5,0.001202,warm,200
481,fetchdata,medium,78.7,0.074799,warm,200
482,fetchdata,small,78.8,0.074813,warm,200
483,graphgen,small,25.9,0.002732,warm,200
484,grayscale,large,5825.2,2.678937,cold,200
485,resnet,medium,149.5,0.144654,warm,200
486,mobilenet,small,22.5,0.018003,warm,200
487,mobilenet,large,25.1,0.017836,warm,200
488,grayscale,large,4336.9,2.801242,cold,200
489,matrixmul,medium,557.9,0.5296,warm,200
490,pagerank,large,446.3,0.29755,warm,200
491,mobilenet,medium,25.7,0.017819,warm,200
492,fastfouriertransform,large,18.4,0.004869,warm,200
493,graphgen,medium,108.4,0.012559,warm,200
494,linpack,large,20.7,0.008057,warm,200
495,grayscale,small,741.1,0.011626,warm,200
496,fastfouriertransform,small,22.7,0.004884,warm,200
497,resnet,large,127.7,0.122329,warm,200
498,graphgen,large,537.3,0.063446,warm,200
499,grayscale,large,4439.5,2.680622,cold,200
500,graphgen,small,279.8,0.002765,warm,200
501,mobilenet,large,23.4,0.017627,warm,200
502,mobilenet,medium,29.2,0.017384,warm,200
503,fetchdata,large,82.9,0.076052,warm,200
504,matrixmul,large,18.6,0.005045,warm,200
505,mobilenet,small,29.8,0.0229,warm,200
506,mobilenet,medium,25.3,0.020653,warm,200
507,matrixmul,medium,521.4,0.507406,warm,200
508,linpack,large,15.5,0.008174,warm,200
509,fastfouriertransform,small,26.0,0.007618,warm,200
510,linpack,medium,708.2,0.701506,warm,200
511,mobilenet,medium,29.9,0.022422,warm,200
512,matrixmul,large,32.5,0.004995,warm,200
513,graphgen,medium,109.3,0.012491,warm,200
514,fastfouriertransform,medium,653.9,0.638631,warm,200
515,grayscale,medium,1723.9,0.060518,warm,200
516,fastfouriertransform,medium,1059.0,0.603146,warm,200
517,pagerank,small,18.1,0.010524,warm,200
518,pagerank,medium,68.0,0.046502,warm,200
519,matrixmul,small,18.6,0.005026,warm,200
520,genmatrix,large,35.2,0.000788,warm,200
521,linpack,large,12.4,0.005127,warm,200
522,mobilenet,large,32.6,0.023372,warm,200
523,mobilenet,small,28.5,0.022079,warm,200
524,genmatrix,medium,9.2,0.000216,warm,200
525,pagerank,small,18.0,0.01043,warm,200
526,grayscale,medium,560.6,0.080457,warm,200
527,mobilenet,small,30.0,0.02485,warm,200
528,graphgen,large,482.1,0.062834,warm,200
529,resnet,small,148.5,0.143163,warm,200
530,fetchdata,medium,89.4,0.083736,warm,200
531,pagerank,small,69.5,0.059079,warm,200
532,pagerank,medium,67.9,0.046427,warm,200
533,fastfouriertransform,small,18.1,0.004923,warm,200
534,fastfouriertransform,medium,653.3,0.63954,warm,200
535,fastfouriertransform,large,558.9,0.004863,warm,200
536,fetchdata,medium,87.9,0.083337,warm,200
537,grayscale,large,2957.9,2.799249,cold,200
538,grayscale,medium,2848.8,0.078856,cold,200
539,mobilenet,medium,34.4,0.024293,warm,200
540,genmatrix,medium,9.1,0.000201,warm,200
541,pagerank,small,18.3,0.010509,warm,200
542,matrixmul,small,38.6,0.007483,warm,200
543,resnet,large,152.0,0.14489,warm,200
544,fetchdata,small,89.3,0.084577,warm,200
545,grayscale,medium,71.0,0.057632,warm,200
546,linpack,large,11.3,0.005079,warm,200
547,grayscale,small,12.0,0.007226,warm,200
548,grayscale,large,2882.9,2.670946,cold,200
549,grayscale,large,5463.0,2.673991,cold,200
550,resnet,large,126.2,0.121325,warm,200
551,mobilenet,small,24.4,0.017454,warm,200
552,mobilenet,large,21.9,0.017487,warm,200
553,mobilenet,medium,22.3,0.017881,warm,200
554,linpack,large,12.2,0.005083,warm,200
555,pagerank,medium,70.7,0.045817,warm,200
556,mobilenet,medium,25.4,0.017702,warm,200
557,genmatrix,large,35.9,0.000788,warm,200
558,genmatrix,large,35.7,0.000781,warm,200
559,matrixmul,small,24.4,0.007947,warm,200
560,matrixmul,small,229.0,0.00795,warm,200
561,linpack,large,12.1,0.005059,warm,200
562,mobilenet,large,25.0,0.018863,warm,200
563,matrixmul,medium,557.7,0.544138,warm,200
564,fetchdata,medium,80.6,0.07575,warm,200
565,graphgen,small,26.2,0.002777,warm,200
566,pagerank,large,397.1,0.287223,warm,200
567,linpack,small,14.7,0.008027,warm,200
568,mobilenet,small,21.9,0.017607,warm,200
569,pagerank,medium,153.6,0.047019,warm,200
570,graphgen,large,527.4,0.087922,warm,200
571,fetchdata,medium,79.6,0.075652,warm,200
572,fetchdata,small,80.0,0.076204,warm,200
573,mobilenet,medium,29.2,0.019281,warm,200
574,linpack,large,16.7,0.008012,warm,200
575,matrixmul,large,67.6,0.005061,warm,200
576,fastfouriertransform,medium,709.5,0.68197,warm,200
577,pagerank,medium,208.0,0.04669,warm,200
578,linpack,large,14.7,0.008074,warm,200
579,mobilenet,large,21.8,0.017592,warm,200
