index,function,size,latency_ms,execution_time_sec,type,status
148,mobilenet,small,21.6,0.017639,warm,200
149,genmatrix,medium,12.6,0.000284,warm,200
150,genmatrix,small,5.7,0.000134,warm,200
151,resnet,large,125.7,0.121407,warm,200
152,pagerank,small,17.5,0.009923,warm,200
153,linpack,small,14.8,0.00815,warm,200
154,graphgen,large,491.5,0.066527,warm,200
155,mobilenet,large,33.3,0.024329,warm,200
156,pagerank,small,17.7,0.00996,warm,200
157,graphgen,large,661.6,0.078379,warm,200
158,fastfouriertransform,small,23.0,0.004942,warm,200
159,fastfouriertransform,large,21.7,0.00491,warm,200
160,fastfouriertransform,large,32.8,0.004933,warm,200
161,genmatrix,medium,12.3,0.0003,warm,200
162,fastfouriertransform,large,18.7,0.004901,warm,200
163,genmatrix,large,103.3,0.001188,warm,200
164,resnet,small,150.2,0.144699,warm,200
165,resnet,small,172.1,0.119581,warm,200
166,matrixmul,large,24.1,0.007891,warm,200
167,resnet,large,126.5,0.122002,warm,200
168,pagerank,medium,114.3,0.093886,warm,200
169,grayscale,small,17.0,0.011322,warm,200
170,linpack,small,14.8,0.00808,warm,200
171,grayscale,medium,97.2,0.085814,warm,200
172,fetchdata,large,79.5,0.075499,warm,200
173,grayscale,medium,68.1,0.057407,warm,200
174,linpack,small,14.7,0.008114,warm,200
175,graphgen,medium,104.3,0.012779,warm,200
176,resnet,large,130.4,0.121062,warm,200
177,fastfouriertransform,small,20.3,0.004941,warm,200
178,pagerank,small,110.0,0.010153,warm,200
179,pagerank,medium,66.9,0.045664,warm,200
180,fetchdata,medium,79.3,0.075258,warm,200
181,fastfouriertransform,small,22.3,0.007687,warm,200
182,linpack,medium,699.4,0.689193,warm,200
183,fetchdata,medium,79.0,0.074432,warm,200
184,pagerank,large,370.9,0.2833,warm,200
185,grayscale,large,2870.0,2.73304,cold,200
186,pagerank,small,183.7,0.010129,warm,200
187,pagerank,medium,140.2,0.047197,warm,200
188,fastfouriertransform,small,22.7,0.007762,warm,200
189,grayscale,small,2392.5,0.007283,cold,200
190,fastfouriertransform,large,22.5,0.007776,warm,200
191,pagerank,small,17.9,0.010134,warm,200
192,grayscale,medium,2185.3,0.060706,cold,200
193,resnet,small,127.5,0.122739,warm,200
194,linpack,small,11.3,0.005116,warm,200
195,grayscale,large,7894.1,2.673405,cold,200
196,mobilenet,medium,27.9,0.023312,warm,200
197,graphgen,small,38.3,0.004533,warm,200
198,matrixmul,medium,558.4,0.544535,warm,200
199,graphgen,small,38.2,0.004542,warm,200
200,linpack,small,12.2,0.005118,warm,200
201,grayscale,small,1206.6,0.00747,warm,200
202,mobilenet,large,28.2,0.022933,warm,200
203,matrixmul,large,67.8,0.005035,warm,200
204,graphgen,small,38.8,0.004666,warm,200
205,fastfouriertransform,large,28.7,0.007786,warm,200
206,fetchdata,large,88.2,0.083534,warm,200
207,graphgen,medium,155.0,0.02028,warm,200
208,resnet,large,129.9,0.123237,warm,200
209,fetchdata,medium,87.4,0.082808,warm,200
210,fetchdata,small,87.6,0.083021,warm,200
211,grayscale,medium,3533.6,0.058079,cold,200
212,graphgen,medium,116.2,0.012526,warm,200
213,genmatrix,large,84.5,0.000794,warm,200
214,genmatrix,large,39.9,0.000795,warm,200
215,fastfouriertransform,medium,656.6,0.639779,warm,200
216,pagerank,medium,90.0,0.062904,warm,200
217,resnet,large,154.0,0.149076,warm,200
218,fetchdata,small,91.0,0.08486,warm,200
219,fetchdata,small,86.7,0.080584,warm,200
220,matrixmul,small,18.2,0.005026,warm,200
221,fetchdata,large,87.7,0.083124,warm,200
222,linpack,medium,652.9,0.645434,warm,200
223,genmatrix,medium,13.0,0.000286,warm,200
224,fetchdata,large,88.6,0.083539,warm,200
225,fastfouriertransform,medium,618.1,0.600629,warm,200
226,graphgen,medium,105.8,0.012846,warm,200
227,genmatrix,small,19.7,0.00014,warm,200
228,mobilenet,medium,27.8,0.022332,warm,200
229,grayscale,small,17.3,0.011836,warm,200
230,genmatrix,small,6.1,0.000137,warm,200
231,genmatrix,medium,12.5,0.000289,warm,200
232,linpack,medium,681.0,0.673696,warm,200
233,fastfouriertransform,medium,625.7,0.607808,warm,200
234,linpack,large,487.3,0.005095,warm,200
235,pagerank,medium,124.4,0.047504,warm,200
236,pagerank,medium,80.5,0.046562,warm,200
237,graphgen,small,26.5,0.002826,warm,200
238,grayscale,small,16.7,0.011372,warm,200
239,resnet,medium,129.8,0.123096,warm,200
240,graphgen,small,26.6,0.002973,warm,200
241,resnet,medium,129.6,0.121198,warm,200
242,linpack,large,12.7,0.005137,warm,200
243,linpack,medium,655.4,0.648243,warm,200
244,resnet,large,126.1,0.121514,warm,200
245,fastfouriertransform,medium,617.4,0.599838,warm,200
246,resnet,small,126.0,0.12107,warm,200
247,grayscale,small,15.6,0.010472,warm,200
248,matrixmul,small,19.0,0.005057,warm,200
249,pagerank,large,387.4,0.284832,warm,200
250,genmatrix,medium,12.6,0.000283,warm,200
251,matrixmul,small,28.8,0.007974,warm,200
252,linpack,large,12.2,0.005142,warm,200
253,linpack,large,12.2,0.005094,warm,200
254,fastfouriertransform,large,68.6,0.004926,warm,200
255,grayscale,large,2826.5,2.712342,cold,200
256,grayscale,large,5453.4,2.689975,cold,200
257,matrixmul,medium,560.6,0.54645,warm,200
258,matrixmul,large,472.4,0.005014,warm,200
259,grayscale,large,4214.1,2.675051,cold,200
260,fetchdata,small,80.0,0.075885,warm,200
261,matrixmul,large,185.3,0.005579,warm,200
262,matrixmul,large,96.2,0.005638,warm,200
263,fetchdata,large,79.1,0.075036,warm,200
264,resnet,medium,129.8,0.121813,warm,200
265,matrixmul,large,18.7,0.005033,warm,200
266,graphgen,medium,141.9,0.019733,warm,200
267,grayscale,small,644.3,0.006913,warm,200
268,matrixmul,large,18.2,0.005071,warm,200
269,resnet,large,149.8,0.145414,warm,200
270,linpack,medium,650.8,0.64368,warm,200
271,mobilenet,medium,25.5,0.017699,warm,200
272,genmatrix,large,39.7,0.000798,warm,200
273,mobilenet,large,21.7,0.01775,warm,200
274,fetchdata,large,81.6,0.077327,warm,200
275,fastfouriertransform,medium,650.3,0.63321,warm,200
276,pagerank,large,457.4,0.284045,warm,200
277,resnet,medium,125.4,0.120889,warm,200
278,fastfouriertransform,small,357.1,0.004866,warm,200
279,grayscale,small,2158.2,0.006933,cold,200
280,genmatrix,small,5.6,0.000104,warm,200
281,graphgen,small,27.2,0.003113,warm,200
282,genmatrix,medium,9.8,0.000205,warm,200
283,resnet,small,136.3,0.129515,warm,200
284,mobilenet,medium,23.4,0.018315,warm,200
285,resnet,small,130.3,0.125381,warm,200
286,matrixmul,medium,523.8,0.510162,warm,200
287,matrixmul,small,435.6,0.005021,warm,200
288,fetchdata,large,81.2,0.076951,warm,200
289,graphgen,small,26.9,0.003187,warm,200
290,matrixmul,small,146.3,0.005001,warm,200
291,fetchdata,large,79.5,0.075699,warm,200
292,pagerank,medium,72.0,0.046365,warm,200
293,graphgen,large,517.2,0.065086,warm,200
294,genmatrix,small,5.7,0.000104,warm,200
295,mobilenet,small,22.2,0.017409,warm,200
296,mobilenet,large,22.4,0.017889,warm,200
297,pagerank,large,425.4,0.282948,warm,200
298,resnet,medium,125.4,0.119013,warm,200
299,mobilenet,large,21.8,0.017735,warm,200
300,pagerank,medium,175.8,0.045175,warm,200
301,pagerank,medium,178.5,0.04489,warm,200
302,fetchdata,large,90.4,0.083749,warm,200
303,mobilenet,medium,22.1,0.017639,warm,200
304,grayscale,small,11.5,0.00681,warm,200
305,grayscale,large,2792.2,2.678322,cold,200
306,mobilenet,large,27.8,0.023166,warm,200
307,genmatrix,medium,11.7,0.000203,warm,200
308,mobilenet,small,29.3,0.02354,warm,200
309,grayscale,small,96.2,0.007312,warm,200
310,grayscale,medium,77.5,0.057961,warm,200
311,linpack,large,13.2,0.005705,warm,200
312,fastfouriertransform,small,18.7,0.00495,warm,200
313,fetchdata,small,88.5,0.083684,warm,200
314,matrixmul,large,24.4,0.00791,warm,200
315,fetchdata,large,88.2,0.083603,warm,200
316,genmatrix,small,5.9,0.000139,warm,200
317,matrixmul,medium,568.7,0.554729,warm,200
318,linpack,large,12.0,0.005146,warm,200
319,mobilenet,medium,33.0,0.023892,warm,200
320,graphgen,small,37.3,0.004267,warm,200
321,matrixmul,medium,733.0,0.518917,warm,200
322,resnet,large,165.4,0.158686,warm,200
323,graphgen,large,546.1,0.084851,warm,200
324,matrixmul,medium,923.1,0.508676,warm,200
325,graphgen,medium,388.4,0.012655,warm,200
326,grayscale,medium,68.8,0.057999,warm,200
327,matrixmul,large,620.2,0.005044,warm,200
328,pagerank,large,450.3,0.318555,warm,200
329,genmatrix,medium,12.5,0.000291,warm,200
330,genmatrix,medium,11.7,0.000268,warm,200
331,matrixmul,medium,735.1,0.508504,warm,200
332,graphgen,medium,109.8,0.012983,warm,200
333,linpack,large,15.6,0.005387,warm,200
334,matrixmul,large,446.4,0.004987,warm,200
335,fetchdata,medium,85.9,0.081252,warm,200
336,fetchdata,large,85.6,0.081672,warm,200
337,pagerank,small,17.9,0.010353,warm,200
338,matrixmul,large,56.7,0.004977,warm,200
339,resnet,large,127.6,0.120657,warm,200
340,graphgen,small,25.8,0.002859,warm,200
341,matrixmul,small,17.4,0.00498,warm,200
342,mobilenet,small,63.9,0.059282,warm,200
343,graphgen,medium,107.8,0.012861,warm,200
344,matrixmul,medium,527.1,0.509554,warm,200
345,genmatrix,medium,12.6,0.000286,warm,200
346,linpack,medium,652.5,0.646163,warm,200
347,matrixmul,medium,740.2,0.506806,warm,200
348,matrixmul,medium,1152.9,0.507481,warm,200
349,fastfouriertransform,medium,641.4,0.602068,warm,200
350,graphgen,large,489.5,0.064656,warm,200
351,pagerank,small,18.9,0.010368,warm,200
352,linpack,small,59.1,0.005075,warm,200
353,fastfouriertransform,large,241.7,0.005002,warm,200
354,graphgen,small,78.5,0.002926,warm,200
355,genmatrix,small,5.1,0.000104,warm,200
356,graphgen,large,489.6,0.063657,warm,200
357,fetchdata,small,127.2,0.12231,warm,200
358,fetchdata,medium,112.0,0.07564,warm,200
359,fastfouriertransform,large,22.4,0.00491,warm,200
360,genmatrix,medium,9.8,0.000202,warm,200
361,grayscale,medium,86.7,0.075135,warm,200
362,fetchdata,large,80.0,0.075341,warm,200
363,resnet,large,123.1,0.118896,warm,200
364,fastfouriertransform,small,22.3,0.004912,warm,200
365,grayscale,small,12.3,0.006904,warm,200
366,resnet,small,129.4,0.123804,warm,200
367,grayscale,large,2827.4,2.709859,cold,200
368,matrixmul,medium,600.4,0.505974,warm,200
369,genmatrix,small,5.2,0.000105,warm,200
370,resnet,large,125.1,0.120632,warm,200
371,genmatrix,small,5.2,0.000102,warm,200
372,grayscale,large,2809.9,2.694187,cold,200
373,resnet,small,152.5,0.147558,warm,200
374,resnet,small,172.9,0.118439,warm,200
375,linpack,large,15.6,0.008144,warm,200
376,matrixmul,large,19.3,0.005033,warm,200
377,linpack,small,15.7,0.008139,warm,200
378,pagerank,large,503.5,0.3172,warm,200
379,linpack,small,16.1,0.008081,warm,200
380,matrixmul,medium,525.2,0.506526,warm,200
381,fastfouriertransform,medium,655.3,0.638297,warm,200
382,linpack,large,111.7,0.008144,warm,200
383,mobilenet,large,28.9,0.024291,warm,200
384,fetchdata,medium,81.8,0.077342,warm,200
385,fetchdata,large,80.4,0.075136,warm,200
386,pagerank,large,384.2,0.282053,warm,200
387,grayscale,large,4065.1,2.683776,cold,200
388,pagerank,medium,239.1,0.044961,warm,200
389,mobilenet,medium,22.3,0.01758,warm,200
390,resnet,medium,123.6,0.119049,warm,200
391,linpack,small,15.0,0.008191,warm,200
392,fastfouriertransform,medium,612.3,0.598358,warm,200
393,mobilenet,small,28.5,0.023313,warm,200
394,mobilenet,large,25.9,0.021247,warm,200
395,resnet,large,124.6,0.119112,warm,200
396,matrixmul,medium,520.1,0.506008,warm,200
397,graphgen,medium,128.6,0.019809,warm,200
398,linpack,small,14.7,0.007628,warm,200
399,mobilenet,small,28.4,0.022993,warm,200
400,linpack,medium,700.1,0.688632,warm,200
401,linpack,medium,1245.8,0.644733,warm,200
402,resnet,large,123.0,0.118588,warm,200
403,grayscale,large,2789.9,2.676475,cold,200
404,graphgen,large,501.6,0.070547,warm,200
405,genmatrix,small,6.0,0.00014,warm,200
406,genmatrix,large,54.4,0.00121,warm,200
407,matrixmul,medium,520.2,0.506513,warm,200
408,pagerank,small,18.4,0.01064,warm,200
409,mobilenet,large,29.8,0.02281,warm,200
410,mobilenet,medium,25.5,0.020605,warm,200
411,graphgen,small,25.9,0.002929,warm,200
412,grayscale,small,1836.3,0.007227,warm,200
413,matrixmul,large,18.5,0.005112,warm,200
414,genmatrix,medium,12.8,0.00029,warm,200
415,resnet,medium,136.3,0.131949,warm,200
416,mobilenet,large,28.9,0.022631,warm,200
417,pagerank,medium,116.0,0.046522,warm,200
418,matrixmul,large,19.0,0.005106,warm,200
419,pagerank,medium,71.7,0.046859,warm,200
420,linpack,large,12.2,0.005116,warm,200
421,mobilenet,medium,27.5,0.022728,warm,200
422,grayscale,medium,526.8,0.058132,warm,200
423,genmatrix,small,6.0,0.00014,warm,200
424,genmatrix,medium,12.3,0.000291,warm,200
425,fastfouriertransform,large,229.7,0.004945,warm,200
426,pagerank,large,371.6,0.282957,warm,200
427,fetchdata,small,131.6,0.126955,warm,200
428,genmatrix,large,51.8,0.001186,warm,200
429,mobilenet,medium,27.5,0.022819,warm,200
430,resnet,large,156.3,0.151999,warm,200
431,resnet,medium,176.8,0.120528,warm,200
432,fastfouriertransform,small,18.1,0.004915,warm,200
433,grayscale,small,11.5,0.00688,warm,200
434,linpack,small,12.3,0.005209,warm,200
435,grayscale,small,12.3,0.007191,warm,200
436,pagerank,small,24.8,0.015351,warm,200
437,grayscale,small,15.9,0.010683,warm,200
438,graphgen,large,493.4,0.066017,warm,200
439,grayscale,large,2811.4,2.694172,cold,200
440,fetchdata,large,81.6,0.076766,warm,200
441,mobilenet,small,34.0,0.029025,warm,200
442,graphgen,large,552.2,0.07859,warm,200
443,grayscale,medium,69.8,0.058809,warm,200
444,mobilenet,medium,24.3,0.019915,warm,200
445,linpack,small,12.0,0.005094,warm,200
446,graphgen,medium,249.1,0.022255,warm,200
447,mobilenet,small,22.3,0.017644,warm,200
448,fastfouriertransform,medium,655.8,0.638767,warm,200
449,mobilenet,small,25.6,0.017694,warm,200
450,resnet,large,135.0,0.130349,warm,200
451,graphgen,small,58.4,0.035203,warm,200
452,fetchdata,large,79.0,0.074962,warm,200
453,grayscale,small,13.1,0.007725,warm,200
454,genmatrix,small,5.4,0.000106,warm,200
455,pagerank,medium,68.2,0.046834,warm,200
456,resnet,large,123.6,0.119467,warm,200
457,resnet,small,146.4,0.121156,warm,200
458,pagerank,medium,117.7,0.047018,warm,200
459,mobilenet,medium,21.7,0.017507,warm,200
460,grayscale,large,2838.1,2.719512,cold,200
461,matrixmul,medium,595.6,0.578619,warm,200
462,resnet,large,129.6,0.12514,warm,200
463,graphgen,large,489.0,0.065057,warm,200
464,fastfouriertransform,small,18.6,0.005042,warm,200
465,genmatrix,medium,9.7,0.000204,warm,200
466,fastfouriertransform,small,18.2,0.004924,warm,200
467,genmatrix,small,22.8,0.000104,warm,200
468,pagerank,small,19.3,0.010421,warm,200
469,fetchdata,small,78.6,0.074749,warm,200
470,matrixmul,medium,522.3,0.507903,warm,200
471,resnet,medium,123.6,0.119464,warm,200
472,grayscale,small,12.0,0.006822,warm,200
473,genmatrix,medium,9.5,0.000205,warm,200
474,grayscale,large,2789.8,2.679151,cold,200
475,mobilenet,small,22.1,0.017431,warm,200
476,genmatrix,medium,9.5,0.000201,warm,200
477,resnet,large,127.7,0.122987,warm,200
478,genmatrix,medium,9.8,0.000197,warm,200
479,fastfouriertransform,large,22.0,0.004927,warm,200
480,genmatrix,large,42.9,0.00082,warm,200
481,fetchdata,medium,87.7,0.082424,warm,200
482,fetchdata,small,85.2,0.080906,warm,200
483,graphgen,small,26.3,0.002842,warm,200
484,grayscale,large,4492.7,2.675225,cold,200
485,resnet,medium,159.2,0.154605,warm,200
486,mobilenet,small,27.7,0.022832,warm,200
487,mobilenet,large,29.1,0.022176,warm,200
488,grayscale,large,2875.7,2.731308,cold,200
489,matrixmul,medium,521.4,0.508082,warm,200
490,pagerank,large,401.2,0.297495,warm,200
491,mobilenet,medium,29.0,0.024078,warm,200
492,fastfouriertransform,large,18.3,0.004919,warm,200
493,graphgen,medium,314.4,0.01273,warm,200
494,linpack,large,60.7,0.005108,warm,200
495,grayscale,small,2119.8,0.009996,cold,200
496,fastfouriertransform,small,23.0,0.005003,warm,200
497,resnet,large,125.8,0.121411,warm,200
498,graphgen,large,521.0,0.063944,warm,200
499,grayscale,large,4542.4,2.730088,cold,200
500,graphgen,small,308.6,0.00274,warm,200
501,mobilenet,large,30.0,0.024547,warm,200
502,mobilenet,medium,26.0,0.021167,warm,200
503,fetchdata,large,88.7,0.084361,warm,200
504,matrixmul,large,21.1,0.005214,warm,200
505,mobilenet,small,29.2,0.024438,warm,200
506,mobilenet,medium,25.0,0.020579,warm,200
507,matrixmul,medium,521.4,0.507656,warm,200
508,linpack,large,11.5,0.005123,warm,200
509,fastfouriertransform,small,28.3,0.007716,warm,200
510,linpack,medium,652.8,0.645412,warm,200
511,mobilenet,medium,27.7,0.022792,warm,200
512,matrixmul,large,31.3,0.005004,warm,200
513,graphgen,medium,111.3,0.012406,warm,200
514,fastfouriertransform,medium,640.0,0.614645,warm,200
515,grayscale,medium,1405.3,0.058396,warm,200
516,fastfouriertransform,medium,1079.7,0.638256,warm,200
517,pagerank,small,19.1,0.010424,warm,200
518,pagerank,medium,68.3,0.045645,warm,200
519,matrixmul,small,24.7,0.007936,warm,200
520,genmatrix,large,54.6,0.001178,warm,200
521,linpack,large,11.4,0.005107,warm,200
522,mobilenet,large,29.8,0.023303,warm,200
523,mobilenet,small,29.7,0.01985,warm,200
524,genmatrix,medium,12.7,0.000287,warm,200
525,pagerank,small,18.4,0.010547,warm,200
526,grayscale,medium,1854.1,0.059872,warm,200
527,mobilenet,small,22.0,0.017571,warm,200
528,graphgen,large,484.8,0.062899,warm,200
529,resnet,small,122.8,0.118658,warm,200
530,fetchdata,medium,79.7,0.075686,warm,200
531,pagerank,small,69.4,0.060627,warm,200
532,pagerank,medium,67.4,0.04582,warm,200
533,fastfouriertransform,small,18.3,0.004917,warm,200
534,fastfouriertransform,medium,614.4,0.600818,warm,200
535,fastfouriertransform,large,521.2,0.00486,warm,200
536,fetchdata,medium,81.0,0.076716,warm,200
537,grayscale,large,2787.3,2.674617,cold,200
538,grayscale,medium,2703.9,0.058448,cold,200
539,mobilenet,medium,25.2,0.017459,warm,200
540,genmatrix,medium,9.6,0.000203,warm,200
541,pagerank,small,18.3,0.010408,warm,200
542,matrixmul,small,24.4,0.007947,warm,200
543,resnet,large,154.2,0.141293,warm,200
544,fetchdata,small,80.6,0.0753,warm,200
545,grayscale,medium,68.0,0.057845,warm,200
546,linpack,large,15.1,0.008064,warm,200
547,grayscale,small,12.4,0.006941,warm,200
548,grayscale,large,2832.1,2.691424,cold,200
549,grayscale,large,5419.2,2.684743,cold,200
550,resnet,large,125.4,0.118746,warm,200
551,mobilenet,small,25.5,0.018681,warm,200
552,mobilenet,large,25.4,0.017776,warm,200
553,mobilenet,medium,25.7,0.017497,warm,200
554,linpack,large,15.1,0.008058,warm,200
555,pagerank,medium,93.9,0.065598,warm,200
556,mobilenet,medium,31.9,0.02721,warm,200
557,genmatrix,large,39.2,0.000795,warm,200
558,genmatrix,large,39.0,0.000782,warm,200
559,matrixmul,small,25.0,0.007969,warm,200
560,matrixmul,small,24.1,0.00736,warm,200
561,linpack,large,15.5,0.008056,warm,200
562,mobilenet,large,22.4,0.01802,warm,200
563,matrixmul,medium,550.9,0.536803,warm,200
564,fetchdata,medium,80.8,0.075649,warm,200
565,graphgen,small,37.5,0.004218,warm,200
566,pagerank,large,373.6,0.280243,warm,200
567,linpack,small,15.7,0.008055,warm,200
568,mobilenet,small,22.0,0.017478,warm,200
569,pagerank,medium,129.3,0.04645,warm,200
570,graphgen,large,527.0,0.095448,warm,200
571,fetchdata,medium,83.3,0.07581,warm,200
572,fetchdata,small,87.2,0.082409,warm,200
573,mobilenet,medium,24.1,0.01768,warm,200
574,linpack,large,15.0,0.008051,warm,200
575,matrixmul,large,66.6,0.005024,warm,200
576,fastfouriertransform,medium,668.5,0.633839,warm,200
577,pagerank,medium,118.2,0.046806,warm,200
578,linpack,large,17.1,0.009286,warm,200
