function,status,duration_ms,upstream_ms
mobilenet,200,23,22
resnet,200,3367,3366
resnet,200,3521,3520
resnet,200,8430,8430
resnet,200,9300,9299
resnet,200,3973,3972
mobilenet,200,23,22
resnet,200,4160,4158
resnet,200,4395,4394
mobilenet,200,25,24
resnet,200,4562,4561
mobilenet,200,25,24
resnet,200,4444,4443
resnet,200,4843,4841
resnet,200,5029,5028
resnet,200,3383,3382
mobilenet,200,27,26
resnet,200,3355,3354
mobilenet,200,32,31
mobilenet,200,22,22
resnet,200,5445,5445
mobilenet,200,24,24
resnet,200,10318,10317
mobilenet,200,23,22
mobilenet,200,23,22
mobilenet,200,23,23
mobilenet,200,22,22
resnet,200,3790,3789
mobilenet,200,24,23
resnet,200,10868,10867
resnet,200,3872,3872
mobilenet,200,22,22
mobilenet,200,22,22
resnet,200,11427,11426
mobilenet,200,24,23
resnet,200,11428,11426
mobilenet,200,24,23
resnet,200,4877,4877
resnet,200,5674,5673
resnet,200,12879,12878
resnet,200,12911,12910
resnet,200,8565,8564
resnet,200,387,386
resnet,200,14195,14193
resnet,200,348,347
resnet,200,14360,14359
mobilenet,200,72,71
resnet,200,700,698
resnet,200,14524,14523
resnet,200,874,872
resnet,200,15453,15452
mobilenet,200,71,70
mobilenet,200,74,74
resnet,200,802,801
mobilenet,200,46,45
mobilenet,200,112,112
resnet,200,15522,15521
resnet,200,1491,1491
resnet,200,16417,16415
mobilenet,200,58,57
resnet,200,1374,1372
mobilenet,200,27,26
resnet,200,16907,16906
mobilenet,200,25,25
resnet,200,2119,2117
resnet,200,17330,17329
mobilenet,200,73,72
mobilenet,200,100,100
resnet,200,1671,1671
mobilenet,200,26,25
resnet,200,18018,18016
resnet,200,1821,1820
mobilenet,200,23,22
mobilenet,200,24,23
mobilenet,200,156,156
mobilenet,200,23,23
resnet,200,11334,11334
resnet,200,3055,3055
mobilenet,200,24,22
resnet,200,3142,3141
mobilenet,200,23,22
resnet,200,19029,19028
resnet,200,19424,19423
resnet,200,2922,2922
mobilenet,200,35,34
mobilenet,200,101,101
mobilenet,200,24,24
mobilenet,200,23,23
mobilenet,200,24,24
mobilenet,200,83,83
mobilenet,200,24,23
resnet,200,19878,19877
mobilenet,200,24,23
mobilenet,200,90,90
mobilenet,200,25,25
mobilenet,200,22,22
mobilenet,200,125,125
mobilenet,200,26,26
mobilenet,200,24,24
resnet,200,3189,3188
mobilenet,200,24,23
resnet,200,20061,20060
mobilenet,200,76,75
mobilenet,200,34,34
resnet,200,3215,3215
mobilenet,200,36,35
mobilenet,200,28,28
resnet,200,20283,20281
resnet,200,21095,21094
resnet,200,4836,4836
resnet,200,20919,20918
mobilenet,200,21,20
resnet,200,4805,4805
resnet,200,21302,21301
mobilenet,200,23,21
mobilenet,200,22,22
resnet,200,4800,4800
resnet,200,22417,22416
resnet,200,4321,4321
resnet,200,4305,4305
resnet,200,22308,22307
mobilenet,200,24,23
mobilenet,200,39,39
resnet,200,4259,4259
mobilenet,200,54,52
resnet,200,23476,23474
resnet,200,3731,3731
resnet,200,23286,23285
resnet,200,23735,23734
resnet,200,4063,4062
mobilenet,200,29,28
mobilenet,200,53,53
mobilenet,200,25,24
resnet,200,24104,24103
mobilenet,200,50,49
resnet,200,6916,6914
resnet,200,24795,24794
mobilenet,200,25,24
resnet,200,6733,6732
resnet,200,25068,25067
mobilenet,200,26,25
resnet,200,143,141
resnet,200,19073,19072
resnet,200,6674,6673
resnet,200,414,414
resnet,200,461,461
mobilenet,200,53,51
mobilenet,200,159,159
mobilenet,200,31,31
resnet,200,25819,25817
mobilenet,200,120,120
resnet,200,579,578
mobilenet,200,136,135
resnet,200,698,697
resnet,200,6938,6937
mobilenet,200,23,23
mobilenet,200,35,33
mobilenet,200,24,24
mobilenet,200,64,64
mobilenet,200,25,25
mobilenet,200,33,33
mobilenet,200,161,160
mobilenet,200,31,30
resnet,200,26342,26341
resnet,200,994,993
resnet,200,580,580
resnet,200,6752,6752
mobilenet,200,25,24
mobilenet,200,27,26
resnet,200,26752,26751
mobilenet,200,27,26
mobilenet,200,25,25
resnet,200,863,862
resnet,200,710,709
mobilenet,200,121,120
mobilenet,200,25,25
resnet,200,6602,6602
resnet,200,27170,27169
resnet,200,804,803
mobilenet,200,51,50
resnet,200,979,978
mobilenet,200,23,22
mobilenet,200,87,86
mobilenet,200,22,22
mobilenet,200,21,21
resnet,200,6624,6622
mobilenet,200,23,23
mobilenet,200,163,163
mobilenet,200,142,142
resnet,200,27844,27843
resnet,200,1490,1490
resnet,200,1019,1018
mobilenet,200,126,125
resnet,200,6860,6859
mobilenet,200,31,30
resnet,200,28317,28316
mobilenet,200,23,22
mobilenet,200,152,152
mobilenet,200,72,72
mobilenet,200,29,29
mobilenet,200,20,20
resnet,200,1197,1196
mobilenet,200,123,123
resnet,200,1158,1157
resnet,200,28747,28746
resnet,200,6813,6812
resnet,200,2069,2069
mobilenet,200,69,68
mobilenet,200,121,120
mobilenet,200,31,31
resnet,200,1117,1116
mobilenet,200,173,172
resnet,200,29318,29317
mobilenet,200,224,224
resnet,200,7046,7045
mobilenet,200,163,162
resnet,200,2546,2546
resnet,200,29761,29759
resnet,200,7177,7176
resnet,200,2052,2051
resnet,200,2379,2379
mobilenet,200,37,36
resnet,200,30141,30139
resnet,200,213,211
resnet,200,229,228
mobilenet,200,32,31
mobilenet,200,29,29
resnet,200,7235,7235
resnet,200,2045,2045
mobilenet,200,39,38
resnet,200,1167,1166
resnet,200,339,337
mobilenet,200,77,76
mobilenet,200,182,181
resnet,200,30667,30666
mobilenet,200,99,98
mobilenet,200,30,30
resnet,200,7290,7289
resnet,200,275,275
resnet,200,2516,2515
mobilenet,200,37,36
mobilenet,200,125,125
mobilenet,200,26,26
resnet,200,1479,1478
resnet,200,24506,24505
mobilenet,200,87,86
mobilenet,200,24,24
resnet,200,549,548
mobilenet,200,180,179
resnet,200,11046,11046
resnet,200,2560,2559
mobilenet,200,77,76
mobilenet,200,136,135
resnet,200,24975,24974
mobilenet,200,22,22
mobilenet,200,94,94
resnet,200,2052,2051
resnet,200,534,533
resnet,200,934,932
resnet,200,25315,25314
resnet,200,11199,11198
resnet,200,3961,3960
resnet,200,425,424
resnet,200,1551,1550
resnet,200,25746,25745
mobilenet,200,33,32
resnet,200,719,718
resnet,200,1825,1824
resnet,200,11422,11421
resnet,200,723,722
resnet,200,26123,26122
resnet,200,1586,1585
resnet,200,1122,1121
resnet,200,1433,1432
mobilenet,200,102,100
mobilenet,200,171,170
mobilenet,200,184,184
resnet,200,11488,11487
resnet,200,32654,32653
mobilenet,200,103,103
resnet,200,950,949
mobilenet,200,24,23
resnet,200,4507,4507
resnet,200,1320,1319
resnet,200,2075,2075
mobilenet,200,162,161
mobilenet,200,183,182
mobilenet,200,41,40
resnet,200,1621,1620
mobilenet,200,23,22
resnet,200,4965,4963
mobilenet,200,138,138
mobilenet,200,221,220
resnet,200,3930,3929
resnet,200,27343,27342
resnet,200,11912,11911
mobilenet,200,142,142
resnet,200,1506,1505
mobilenet,200,138,138
mobilenet,200,43,42
mobilenet,200,32,32
mobilenet,200,122,121
mobilenet,200,40,39
mobilenet,200,23,23
resnet,200,5079,5078
resnet,200,2103,2101
mobilenet,200,37,36
resnet,200,1522,1522
resnet,200,2509,2508
resnet,200,27907,27906
mobilenet,200,22,21
resnet,200,1680,1679
resnet,200,4979,4979
resnet,200,12233,12232
resnet,200,2352,2351
mobilenet,200,79,78
resnet,200,1307,1307
resnet,200,28453,28452
resnet,200,1217,1216
resnet,200,2697,2696
resnet,200,12138,12137
mobilenet,200,63,62
resnet,200,2077,2075
mobilenet,200,49,49
resnet,200,2993,2991
mobilenet,200,49,49
resnet,200,34659,34658
mobilenet,200,120,120
resnet,200,1592,1591
mobilenet,200,28,27
mobilenet,200,106,106
mobilenet,200,33,33
resnet,200,2940,2939
mobilenet,200,48,47
resnet,200,3976,3976
resnet,200,12315,12314
resnet,200,29382,29381
resnet,200,3200,3198
mobilenet,200,125,124
resnet,200,1835,1835
resnet,200,3288,3286
resnet,200,2220,2219
resnet,200,29784,29784
mobilenet,200,66,65
resnet,200,11793,11793
resnet,200,2121,2120
resnet,200,3224,3224
resnet,200,2471,2471
resnet,200,30221,30220
resnet,200,3324,3324
mobilenet,200,147,145
resnet,200,2357,2357
resnet,200,12059,12058
resnet,200,2853,2853
mobilenet,200,25,24
resnet,200,2441,2439
resnet,200,30704,30704
mobilenet,200,142,141
mobilenet,200,21,20
mobilenet,200,86,85
resnet,200,3834,3833
mobilenet,200,44,43
mobilenet,200,86,86
resnet,200,10833,10832
resnet,200,4260,4259
resnet,200,2819,2818
mobilenet,200,26,25
resnet,200,2587,2586
mobilenet,200,88,87
mobilenet,200,39,38
resnet,200,3492,3492
mobilenet,200,113,113
resnet,200,31294,31294
mobilenet,200,36,36
mobilenet,200,114,114
resnet,200,10870,10868
mobilenet,200,119,119
resnet,200,2548,2547
resnet,200,2924,2923
resnet,200,2739,2739
mobilenet,200,140,139
resnet,200,3381,3380
mobilenet,200,27,27
resnet,200,31854,31853
mobilenet,200,46,45
mobilenet,200,92,91
mobilenet,200,25,25
mobilenet,200,22,22
mobilenet,200,135,135
resnet,200,2705,2704
mobilenet,200,27,26
mobilenet,200,90,90
mobilenet,200,41,41
resnet,200,2614,2613
resnet,200,3533,3532
mobilenet,200,70,69
mobilenet,200,92,91
resnet,200,2741,2740
mobilenet,200,22,22
resnet,200,11127,11127
resnet,200,32361,32360
mobilenet,200,31,30
mobilenet,200,174,174
mobilenet,200,36,36
mobilenet,200,31,31
mobilenet,200,99,98
mobilenet,200,126,125
resnet,200,2140,2139
mobilenet,200,121,120
mobilenet,200,123,122
resnet,200,3730,3728
mobilenet,200,106,106
mobilenet,200,100,100
resnet,200,3027,3026
resnet,200,201,200
mobilenet,200,70,70
mobilenet,200,25,25
resnet,200,11211,11210
resnet,200,2860,2859
resnet,200,4682,4680
resnet,200,32995,32994
mobilenet,200,44,43
mobilenet,200,50,49
resnet,200,3935,3934
mobilenet,200,109,108
resnet,200,361,359
resnet,200,2505,2505
mobilenet,200,26,25
resnet,200,5107,5107
resnet,200,10938,10937
mobilenet,200,25,24
resnet,200,3161,3161
mobilenet,200,64,64
resnet,200,572,572
resnet,200,550,549
mobilenet,200,152,150
resnet,200,33614,33614
mobilenet,200,47,46
mobilenet,200,101,101
resnet,200,605,605
resnet,200,4068,4067
mobilenet,200,44,43
mobilenet,200,114,113
mobilenet,200,173,173
mobilenet,200,88,88
resnet,200,2958,2958
resnet,200,10796,10795
mobilenet,200,33,32
mobilenet,200,25,24
resnet,200,4457,4456
resnet,200,2987,2987
resnet,200,639,637
mobilenet,200,185,185
mobilenet,200,24,24
resnet,200,611,610
resnet,200,33813,33812
mobilenet,200,24,24
resnet,200,1179,1178
resnet,200,590,589
resnet,200,4476,4476
mobilenet,200,134,134
resnet,200,478,478
mobilenet,200,30,29
resnet,200,1030,1029
mobilenet,200,28,28
mobilenet,200,88,87
mobilenet,200,237,235
resnet,200,277,277
resnet,200,10449,10447
mobilenet,200,21,20
mobilenet,200,155,154
resnet,200,1267,1267
resnet,200,349,349
resnet,200,34613,34613
resnet,200,3908,3907
resnet,200,5859,5857
mobilenet,200,32,31
mobilenet,200,31,30
resnet,200,3335,3335
mobilenet,200,31,31
resnet,200,3412,3411
resnet,200,181,181
mobilenet,200,57,57
mobilenet,200,22,22
mobilenet,200,35,35
mobilenet,200,148,147
resnet,200,1160,1160
resnet,200,721,720
mobilenet,200,36,36
mobilenet,200,86,86
mobilenet,200,36,36
resnet,200,276,276
resnet,200,10689,10689
resnet,200,1059,1059
mobilenet,200,30,29
resnet,200,1183,1183
resnet,200,270,270
mobilenet,200,74,73
resnet,200,35287,35286
mobilenet,200,117,116
mobilenet,200,29,29
resnet,200,4273,4273
resnet,200,3635,3635
resnet,200,2915,2914
mobilenet,200,152,152
mobilenet,200,80,79
resnet,200,3732,3731
mobilenet,200,35,35
mobilenet,200,55,55
mobilenet,200,27,26
mobilenet,200,66,65
resnet,200,352,351
mobilenet,200,26,26
resnet,200,1879,1879
resnet,200,452,452
mobilenet,200,26,25
resnet,200,10774,10774
resnet,200,328,328
resnet,200,560,559
resnet,200,2775,2775
resnet,200,4083,4083
resnet,200,612,612
mobilenet,200,174,173
resnet,200,35827,35826
mobilenet,200,22,21
resnet,200,1086,1085
mobilenet,200,20,20
resnet,200,5476,5476
mobilenet,200,39,38
resnet,200,828,827
mobilenet,200,26,25
resnet,200,595,594
mobilenet,200,28,27
mobilenet,200,33,32
mobilenet,200,83,83
mobilenet,200,95,95
resnet,200,1126,1126
mobilenet,200,42,42
resnet,200,10829,10828
resnet,200,3775,3775
mobilenet,200,109,108
mobilenet,200,118,118
resnet,200,1584,1583
mobilenet,200,98,97
resnet,200,743,742
resnet,200,5818,5817
resnet,200,2244,2244
resnet,200,252,252
mobilenet,200,121,120
mobilenet,200,23,23
resnet,200,4057,4056
resnet,200,592,592
resnet,200,36330,36329
mobilenet,200,46,46
mobilenet,200,82,81
resnet,200,5905,5905
resnet,200,1036,1035
mobilenet,200,92,91
mobilenet,200,39,38
resnet,200,558,558
resnet,200,575,574
resnet,200,663,662
resnet,200,789,788
resnet,200,6021,6021
mobilenet,200,26,26
mobilenet,200,108,107
mobilenet,200,26,26
resnet,200,3852,3852
resnet,200,18453,18451
mobilenet,200,26,25
mobilenet,200,158,157
mobilenet,200,46,46
resnet,200,553,552
resnet,200,533,533
mobilenet,200,23,23
resnet,200,541,541
mobilenet,200,25,24
mobilenet,200,109,108
mobilenet,200,25,25
resnet,200,800,800
mobilenet,200,150,150
resnet,200,3981,3981
resnet,200,943,942
mobilenet,200,33,32
resnet,200,2529,2529
resnet,200,398,397
mobilenet,200,25,25
resnet,200,36880,36879
resnet,200,6031,6029
mobilenet,200,25,24
mobilenet,200,25,24
mobilenet,200,64,64
resnet,200,5592,5592
mobilenet,200,30,30
mobilenet,200,30,30
resnet,200,2051,2051
resnet,200,4064,4063
resnet,200,788,787
resnet,200,18454,18452
resnet,200,780,779
mobilenet,200,54,54
resnet,200,588,587
mobilenet,200,27,26
mobilenet,200,129,129
mobilenet,200,24,23
mobilenet,200,198,198
mobilenet,200,63,62
mobilenet,200,23,23
mobilenet,200,57,57
resnet,200,795,795
mobilenet,200,154,154
resnet,200,2489,2489
resnet,200,2920,2919
resnet,200,5293,5292
resnet,200,729,728
resnet,200,37458,37456
resnet,200,1976,1975
resnet,200,465,464
mobilenet,200,136,135
mobilenet,200,30,29
mobilenet,200,312,312
resnet,200,431,430
mobilenet,200,35,35
resnet,200,18497,18497
mobilenet,200,25,24
mobilenet,200,86,85
mobilenet,200,100,99
resnet,200,4524,4523
resnet,200,1148,1148
resnet,200,886,885
mobilenet,200,28,27
resnet,200,148,148
mobilenet,200,137,136
mobilenet,200,23,23
mobilenet,200,79,78
resnet,200,1023,1023
mobilenet,200,82,81
mobilenet,200,81,81
resnet,200,1071,1070
mobilenet,200,23,21
mobilenet,200,143,143
resnet,200,37888,37887
resnet,200,681,681
mobilenet,200,127,127
resnet,200,2223,2222
resnet,200,1100,1099
resnet,200,5735,5734
resnet,200,2943,2941
mobilenet,200,88,87
resnet,200,2416,2415
resnet,200,3176,3176
mobilenet,200,64,63
mobilenet,200,77,76
mobilenet,200,21,20
mobilenet,200,167,166
resnet,200,1245,1245
resnet,200,572,572
resnet,200,182,182
resnet,200,18614,18614
resnet,200,1406,1406
resnet,200,1023,1023
resnet,200,2363,2362
resnet,200,1799,1798
resnet,200,125,125
mobilenet,200,47,46
mobilenet,200,88,86
resnet,200,1402,1401
resnet,200,38390,38388
resnet,200,842,842
resnet,200,2620,2620
resnet,200,3701,3699
resnet,200,2103,2102
resnet,200,1686,1686
resnet,200,938,937
resnet,200,1992,1991
mobilenet,200,100,99
resnet,200,12884,12883
resnet,200,3304,3304
resnet,200,149,148
resnet,200,1038,1037
mobilenet,200,102,102
mobilenet,200,178,177
mobilenet,200,129,128
mobilenet,200,123,122
mobilenet,200,21,21
mobilenet,200,55,53
resnet,200,1056,1056
resnet,200,2439,2438
resnet,200,1369,1369
mobilenet,200,24,23
mobilenet,200,103,102
mobilenet,200,151,151
resnet,200,38552,38551
resnet,200,1320,1320
mobilenet,200,65,65
mobilenet,200,137,137
resnet,200,1639,1638
resnet,200,853,852
resnet,200,1216,1216
resnet,200,3107,3106
resnet,200,2499,2498
resnet,200,846,845
mobilenet,200,21,20
mobilenet,200,21,21
resnet,200,1839,1838
mobilenet,200,71,70
mobilenet,200,21,19
mobilenet,200,118,117
resnet,200,10690,10689
mobilenet,200,21,21
mobilenet,200,59,59
mobilenet,200,27,27
resnet,200,1335,1334
resnet,200,3201,3200
mobilenet,200,129,129
resnet,200,2337,2336
resnet,200,1670,1668
mobilenet,200,103,103
mobilenet,200,107,107
mobilenet,200,131,130
mobilenet,200,28,28
resnet,200,4311,4311
mobilenet,200,96,95
mobilenet,200,67,66
resnet,200,778,777
resnet,200,1084,1084
resnet,200,1022,1021
resnet,200,182,182
resnet,200,1186,1185
mobilenet,200,61,60
resnet,200,1323,1322
mobilenet,200,65,63
resnet,200,9446,9445
resnet,200,37290,37290
resnet,200,3556,3556
mobilenet,200,50,49
mobilenet,200,123,122
mobilenet,200,59,58
mobilenet,200,145,145
resnet,200,1264,1264
resnet,200,2939,2938
mobilenet,200,80,80
resnet,200,1446,1445
mobilenet,200,68,68
mobilenet,200,65,64
resnet,200,232,231
resnet,200,2635,2635
mobilenet,200,162,161
resnet,200,1845,1844
resnet,200,1765,1764
mobilenet,200,74,74
mobilenet,200,94,94
resnet,200,1756,1755
mobilenet,200,168,168
resnet,200,3677,3677
mobilenet,200,69,69
resnet,200,573,572
mobilenet,200,152,152
resnet,200,1241,1240
resnet,200,37540,37540
resnet,200,668,667
resnet,200,1148,1148
mobilenet,200,81,79
mobilenet,200,29,28
resnet,200,1195,1195
mobilenet,200,98,98
mobilenet,200,69,69
mobilenet,200,47,46
resnet,200,8794,8794
mobilenet,200,97,96
mobilenet,200,94,93
resnet,200,1992,1991
mobilenet,200,75,74
resnet,200,3076,3075
resnet,200,2515,2515
resnet,200,649,649
resnet,200,381,380
resnet,200,815,815
mobilenet,200,166,166
resnet,200,1641,1640
mobilenet,200,72,71
resnet,200,4984,4982
mobilenet,200,166,165
mobilenet,200,105,103
resnet,200,784,783
resnet,200,1065,1065
resnet,200,37866,37865
resnet,200,2177,2175
resnet,200,837,837
mobilenet,200,158,158
resnet,200,2456,2456
resnet,200,3337,3337
mobilenet,200,111,110
resnet,200,1492,1491
mobilenet,200,104,103
resnet,200,1266,1264
mobilenet,200,49,47
resnet,200,7866,7866
resnet,200,604,604
resnet,200,642,641
mobilenet,200,95,94
mobilenet,200,83,82
resnet,200,8263,8263
resnet,200,2525,2524
resnet,200,920,919
resnet,200,647,647
mobilenet,200,122,121
resnet,200,843,843
resnet,200,1802,1802
resnet,200,2317,2317
resnet,200,1321,1321
mobilenet,200,61,60
resnet,200,38011,38011
mobilenet,200,64,63
mobilenet,200,76,75
mobilenet,200,97,97
mobilenet,200,131,130
resnet,200,2657,2657
resnet,200,2666,2666
resnet,200,451,451
resnet,200,1196,1195
resnet,200,1295,1295
mobilenet,200,140,140
resnet,200,4825,4824
mobilenet,200,107,107
resnet,200,3717,3716
mobilenet,200,91,90
resnet,200,2203,2203
mobilenet,200,131,130
resnet,200,2657,2655
resnet,200,2531,2529
resnet,200,7432,7432
mobilenet,200,136,136
mobilenet,200,256,255
mobilenet,200,182,181
mobilenet,200,171,170
resnet,200,1301,1301
resnet,200,1003,1002
resnet,200,1119,1119
mobilenet,200,84,84
resnet,200,2087,2086
mobilenet,200,182,181
resnet,200,1184,1182
resnet,200,8118,8117
resnet,200,1154,1154
mobilenet,200,94,94
resnet,200,1553,1552
mobilenet,200,62,61
mobilenet,200,76,75
mobilenet,200,25,25
resnet,200,1602,1601
resnet,200,1317,1317
resnet,200,38546,38546
resnet,200,3177,3175
mobilenet,200,63,61
resnet,200,828,828
mobilenet,200,118,117
resnet,200,316,315
resnet,200,7821,7820
mobilenet,200,46,46
mobilenet,200,59,58
resnet,200,2562,2560
mobilenet,200,44,44
resnet,200,1391,1390
mobilenet,200,223,223
resnet,200,1623,1622
resnet,200,2493,2492
resnet,200,1409,1407
mobilenet,200,95,95
resnet,200,990,990
mobilenet,200,234,234
mobilenet,200,86,86
resnet,200,468,467
mobilenet,200,45,45
mobilenet,200,110,109
resnet,200,571,571
mobilenet,200,124,124
resnet,200,1540,1540
resnet,200,1561,1560
resnet,200,3236,3235
resnet,200,38855,38854
mobilenet,200,119,118
mobilenet,200,203,201
mobilenet,200,91,91
resnet,200,4476,4476
mobilenet,200,172,172
resnet,200,2308,2308
mobilenet,200,99,98
resnet,200,2985,2984
resnet,200,2842,2841
mobilenet,200,161,160
resnet,200,395,394
resnet,200,3005,3004
resnet,200,1518,1517
mobilenet,200,153,151
resnet,200,1455,1454
mobilenet,200,146,146
resnet,200,866,866
mobilenet,200,85,84
resnet,200,484,483
resnet,200,1457,1456
mobilenet,200,110,110
resnet,200,7213,7212
mobilenet,200,129,128
mobilenet,200,189,188
resnet,200,1784,1783
resnet,200,513,513
resnet,200,1452,1451
resnet,200,1497,1495
mobilenet,200,127,127
resnet,200,1259,1259
resnet,200,39210,39208
resnet,200,1650,1648
mobilenet,200,135,134
resnet,200,1574,1573
resnet,200,945,944
mobilenet,200,137,137
resnet,200,295,295
mobilenet,200,85,84
mobilenet,200,165,165
mobilenet,200,60,59
resnet,200,639,639
mobilenet,200,123,121
mobilenet,200,88,87
resnet,200,2083,2081
mobilenet,200,80,80
mobilenet,200,78,77
resnet,200,3658,3658
mobilenet,200,163,163
mobilenet,200,72,71
mobilenet,200,26,25
mobilenet,200,67,67
resnet,200,3262,3262
mobilenet,200,54,54
mobilenet,200,74,74
resnet,200,1529,1529
mobilenet,200,54,54
resnet,200,2003,2003
resnet,200,1914,1913
resnet,200,845,844
mobilenet,200,34,33
mobilenet,200,75,74
resnet,200,554,553
resnet,200,549,549
resnet,200,1422,1422
resnet,200,2552,2551
mobilenet,200,65,65
mobilenet,200,44,43
resnet,200,152,152
resnet,200,1986,1985
resnet,200,3584,3584
mobilenet,200,53,52
resnet,200,1662,1660
resnet,200,568,567
resnet,200,1830,1828
resnet,200,39546,39545
resnet,200,1548,1547
resnet,200,3244,3243
mobilenet,200,99,98
mobilenet,200,81,81
resnet,200,455,455
mobilenet,200,41,40
mobilenet,200,82,82
resnet,200,858,857
mobilenet,200,86,86
mobilenet,200,86,85
mobilenet,200,116,114
mobilenet,200,80,80
resnet,200,5626,5625
resnet,200,3824,3824
resnet,200,1684,1684
resnet,200,2552,2551
mobilenet,200,101,101
mobilenet,200,149,148
mobilenet,200,70,69
mobilenet,200,200,199
mobilenet,200,96,95
resnet,200,3279,3279
mobilenet,200,142,141
resnet,200,356,356
mobilenet,200,49,49
resnet,200,2177,2176
resnet,200,1346,1345
resnet,200,826,825
resnet,200,967,965
mobilenet,200,78,77
resnet,200,2618,2618
mobilenet,200,106,106
resnet,200,877,876
mobilenet,200,160,160
resnet,200,1474,1473
mobilenet,200,46,46
resnet,200,289,288
resnet,200,2060,2059
mobilenet,200,76,75
resnet,200,39914,39913
mobilenet,200,130,129
mobilenet,200,89,88
resnet,200,2223,2222
mobilenet,200,73,72
mobilenet,200,86,85
mobilenet,200,154,152
resnet,200,772,771
mobilenet,200,94,93
resnet,200,618,617
resnet,200,1840,1839
resnet,200,1728,1726
resnet,200,892,892
mobilenet,200,146,145
resnet,200,2044,2043
mobilenet,200,102,101
mobilenet,200,168,168
resnet,200,2313,2313
resnet,200,703,702
mobilenet,200,30,30
mobilenet,200,113,112
mobilenet,200,239,238
mobilenet,200,51,51
mobilenet,200,241,239
resnet,200,3247,3247
resnet,200,1193,1193
mobilenet,200,167,166
resnet,200,710,710
resnet,200,384,384
resnet,200,1759,1759
resnet,200,1269,1268
resnet,200,4743,4742
resnet,200,2364,2364
mobilenet,200,46,44
resnet,200,145,145
mobilenet,200,115,115
resnet,200,1387,1387
resnet,200,812,812
resnet,200,1654,1653
mobilenet,200,298,296
resnet,200,1931,1931
resnet,200,3421,3421
resnet,200,40202,40201
mobilenet,200,29,29
resnet,200,3365,3364
resnet,200,1386,1386
resnet,200,2627,2626
mobilenet,200,55,55
mobilenet,200,153,153
mobilenet,200,128,127
mobilenet,200,362,362
