index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
24,24,resnet,large,cold,200,3158.98,3158.98,0.01,248.83,2910.15,25
25,25,resnet,large,cold,200,3501.07,3501.06,0.01,224.83,3276.23,26
26,26,mobilenet,large,cold,200,2670.15,2670.15,0.0,18.26,2651.89,27
27,27,mobilenet,small,cold,200,3184.36,3184.35,0.01,19.67,3164.69,28
28,28,mobilenet,medium,cold,200,3216.58,3216.57,0.01,18.43,3198.14,29
29,29,mobilenet,small,cold,200,3030.2,3030.2,0.01,18.16,3012.03,30
30,30,mobilenet,medium,cold,200,3001.45,3001.44,0.01,17.93,2983.51,31
31,31,resnet,medium,cold,200,3907.93,3907.93,0.0,178.93,3729.0,32
32,32,resnet,small,cold,200,4080.43,4080.43,0.01,181.89,3898.54,33
33,33,resnet,medium,cold,200,3704.86,3704.85,0.01,128.43,3576.42,34
34,34,mobilenet,large,cold,200,2805.29,2805.29,0.01,19.33,2785.96,35
35,35,resnet,large,cold,200,3557.01,3557.01,0.0,159.4,3397.6,36
36,36,mobilenet,large,cold,200,3191.65,3191.64,0.01,30.29,3161.35,37
37,37,mobilenet,large,cold,200,3276.18,3276.18,0.0,23.55,3252.63,38
38,38,mobilenet,small,cold,200,2994.34,2994.34,0.01,28.18,2966.16,39
39,39,resnet,medium,cold,200,14958.55,14958.55,0.0,120.83,14837.72,40
40,40,resnet,large,cold,200,14825.63,14825.62,0.0,395.53,14430.1,41
41,41,mobilenet,large,cold,200,2716.57,2716.57,0.0,27.46,2689.11,42
42,42,resnet,small,cold,200,13727.26,13727.26,0.01,562.84,13164.42,43
43,43,mobilenet,small,cold,200,3090.12,3090.11,0.01,18.77,3071.34,44
44,44,resnet,medium,cold,200,5707.71,5707.7,0.0,367.51,5340.19,45
45,45,resnet,small,cold,200,13130.87,13130.86,0.0,322.46,12808.4,46
46,46,mobilenet,large,cold,200,2544.76,2544.76,0.01,23.68,2521.08,47
47,47,resnet,small,cold,200,12360.31,12360.31,0.0,498.55,11861.76,48
48,48,resnet,medium,cold,200,11851.64,11851.63,0.01,557.23,11294.41,49
49,49,resnet,small,cold,200,11285.11,11285.1,0.01,491.89,10793.22,50
50,50,resnet,small,cold,200,10780.69,10780.69,0.0,620.39,10160.3,51
51,51,mobilenet,large,cold,200,2381.74,2381.74,0.0,17.48,2364.26,52
52,52,resnet,large,cold,200,10140.55,10140.55,0.0,534.22,9606.33,53
53,53,resnet,large,cold,200,9594.53,9594.53,0.0,515.7,9078.84,54
54,54,resnet,medium,cold,200,9038.78,9038.77,0.01,312.01,8726.76,55
55,55,mobilenet,small,cold,200,2286.06,2286.05,0.01,17.91,2268.15,56
56,56,resnet,small,cold,200,8703.55,8703.55,0.01,382.74,8320.81,57
57,57,mobilenet,small,cold,200,2499.27,2499.27,0.0,30.54,2468.73,58
58,58,mobilenet,large,cold,200,2369.69,2369.69,0.0,22.7,2346.99,59
59,59,mobilenet,large,cold,200,3032.59,3032.58,0.0,42.45,2990.14,60
60,60,resnet,large,cold,200,7384.31,7384.3,0.0,365.4,7018.91,61
61,61,mobilenet,medium,cold,200,2868.29,2868.28,0.01,20.99,2847.29,62
62,62,resnet,large,cold,200,6995.79,6995.78,0.0,348.37,6647.41,63
63,63,resnet,large,cold,200,14196.95,14196.94,0.0,679.0,13517.94,64
64,64,resnet,large,cold,200,8235.37,8235.36,0.01,478.92,7756.44,65
65,65,mobilenet,large,cold,200,2633.54,2633.54,0.01,18.46,2615.08,66
66,66,mobilenet,large,cold,200,2382.12,2382.12,0.01,38.98,2343.13,67
67,67,resnet,large,cold,200,3947.81,3947.8,0.0,216.43,3731.38,68
68,68,resnet,small,cold,200,6351.32,6351.32,0.01,225.78,6125.54,69
69,69,resnet,medium,cold,200,12568.53,12568.52,0.01,428.04,12140.49,70
70,70,mobilenet,medium,cold,200,2645.13,2645.12,0.0,20.79,2624.33,71
71,71,mobilenet,large,cold,200,2464.05,2464.05,0.01,28.53,2435.52,72
72,72,resnet,large,cold,200,5824.57,5824.57,0.01,398.69,5425.88,73
73,73,mobilenet,large,cold,200,2704.05,2704.04,0.01,20.0,2684.05,74
74,74,mobilenet,large,cold,200,2227.16,2227.16,0.01,21.92,2205.23,75
75,75,resnet,large,cold,200,5017.64,5017.63,0.01,189.15,4828.48,76
76,76,mobilenet,small,cold,200,2092.24,2092.23,0.01,17.7,2074.53,77
77,77,resnet,small,cold,200,4815.42,4815.41,0.01,184.92,4630.49,78
78,78,mobilenet,large,cold,200,2897.55,2897.54,0.01,23.39,2874.16,79
79,79,resnet,medium,cold,200,4608.15,4608.15,0.0,172.66,4435.49,80
80,80,mobilenet,small,cold,200,2466.67,2466.67,0.01,22.71,2443.96,81
81,81,resnet,medium,cold,200,4409.26,4409.25,0.01,185.66,4223.59,82
82,82,mobilenet,small,cold,200,2277.97,2277.96,0.01,23.98,2253.98,83
83,83,mobilenet,large,cold,200,2409.58,2409.57,0.01,30.94,2378.63,84
84,84,mobilenet,small,cold,200,2068.01,2068.0,0.01,18.49,2049.51,85
85,85,resnet,small,cold,200,4180.13,4180.12,0.0,221.3,3958.83,86
86,86,mobilenet,small,cold,200,2718.84,2718.83,0.01,24.05,2694.78,87
87,87,resnet,large,cold,200,3936.78,3936.78,0.0,188.77,3748.01,88
88,88,mobilenet,medium,cold,200,2325.44,2325.44,0.01,29.28,2296.16,89
89,89,resnet,small,cold,200,7504.31,7504.31,0.0,406.58,7097.72,90
90,90,mobilenet,large,cold,200,1969.97,1969.96,0.01,17.98,1951.98,91
91,91,resnet,medium,cold,200,5898.64,5898.64,0.0,242.81,5655.83,92
92,92,resnet,medium,cold,200,17238.7,17238.7,0.0,370.02,16868.68,93
93,93,resnet,small,cold,200,16858.62,16858.61,0.01,508.64,16349.98,94
94,94,mobilenet,small,cold,200,1853.07,1853.06,0.01,17.75,1835.31,95
95,95,mobilenet,medium,cold,200,1826.76,1826.75,0.01,18.16,1808.6,96
96,96,mobilenet,large,cold,200,1795.33,1795.33,0.01,18.22,1777.11,97
97,97,mobilenet,large,cold,200,1764.88,1764.88,0.01,17.69,1747.19,98
98,98,mobilenet,small,cold,200,1740.22,1740.21,0.01,18.64,1721.57,99
99,99,mobilenet,large,cold,200,2427.1,2427.1,0.01,39.0,2388.09,100
100,100,mobilenet,small,cold,200,1274.38,1274.37,0.01,21.37,1253.0,100
101,101,mobilenet,small,cold,200,1244.75,1244.75,0.01,21.28,1223.47,100
102,102,resnet,small,cold,200,16152.3,16152.29,0.01,466.26,15686.03,100
103,103,mobilenet,medium,cold,200,1230.78,1230.77,0.0,27.67,1203.1,100
104,104,resnet,small,cold,200,21466.17,21466.17,0.01,395.85,21070.31,100
105,105,mobilenet,large,cold,200,1215.45,1215.45,0.01,23.55,1191.9,100
106,106,resnet,small,cold,200,21905.93,21905.91,0.02,470.69,21435.22,100
107,107,resnet,medium,cold,200,22350.42,22350.41,0.01,459.56,21890.84,100
108,108,mobilenet,small,cold,200,1191.63,1191.63,0.01,30.81,1160.81,100
109,109,mobilenet,large,cold,200,1189.96,1189.96,0.01,18.86,1171.1,100
110,110,resnet,medium,cold,200,16685.15,16685.14,0.01,662.91,16022.23,100
111,111,resnet,medium,cold,200,22770.66,22770.65,0.01,475.35,22295.3,100
112,112,resnet,large,cold,200,23165.26,23165.24,0.02,409.23,22756.01,100
113,113,mobilenet,large,cold,200,1170.63,1170.62,0.01,44.58,1126.04,100
114,114,mobilenet,small,cold,200,1180.59,1180.59,0.01,25.25,1155.34,100
115,115,resnet,large,cold,200,23607.98,23607.96,0.02,502.32,23105.64,100
116,116,resnet,small,cold,200,23831.66,23831.64,0.02,243.14,23588.5,100
117,117,mobilenet,small,cold,200,1156.23,1156.23,0.01,33.83,1122.39,100
118,118,mobilenet,large,cold,200,1184.4,1184.39,0.0,40.09,1144.31,100
119,119,resnet,small,cold,200,23903.66,23903.64,0.02,129.49,23774.15,100
120,120,resnet,small,cold,200,24118.21,24118.19,0.02,233.1,23885.1,100
121,121,resnet,medium,cold,200,24266.22,24266.2,0.02,162.97,24103.24,100
122,122,mobilenet,small,cold,200,1130.4,1130.39,0.01,22.82,1107.57,99
123,123,resnet,large,cold,200,16944.3,16944.3,0.01,484.77,16459.53,100
124,124,mobilenet,small,cold,200,1177.85,1177.85,0.01,58.88,1118.97,100
125,125,mobilenet,small,cold,200,1198.48,1198.47,0.01,43.78,1154.69,100
126,126,mobilenet,small,cold,200,1218.32,1218.31,0.01,35.14,1183.17,100
127,127,resnet,medium,cold,200,24287.58,24287.56,0.02,125.07,24162.49,100
128,128,resnet,small,cold,200,24399.12,24399.11,0.02,129.72,24269.38,100
129,129,resnet,small,cold,200,24500.36,24500.34,0.02,131.23,24369.11,100
130,130,mobilenet,medium,cold,200,1164.29,1164.29,0.01,60.58,1103.71,100
131,131,mobilenet,medium,cold,200,1184.27,1184.27,0.01,48.86,1135.41,100
132,132,resnet,medium,cold,200,24539.21,24539.19,0.02,132.0,24407.19,100
133,133,resnet,medium,cold,200,24637.23,24637.21,0.02,126.58,24510.63,100
134,134,resnet,small,cold,200,17094.01,17094.0,0.01,419.89,16674.11,100
135,135,mobilenet,medium,cold,200,1177.04,1177.04,0.01,65.49,1111.55,100
136,136,mobilenet,small,cold,200,1184.03,1184.02,0.01,34.25,1149.77,100
137,137,mobilenet,large,cold,200,1222.41,1222.4,0.0,60.42,1161.99,100
138,138,resnet,small,cold,200,24649.94,24649.92,0.02,124.84,24525.08,100
139,139,mobilenet,large,cold,200,1237.18,1237.17,0.01,71.09,1166.08,100
140,140,resnet,large,cold,200,24732.31,24732.3,0.02,125.69,24606.61,100
141,141,mobilenet,small,cold,200,1258.97,1258.97,0.0,56.21,1202.76,100
142,142,mobilenet,small,cold,200,1304.8,1304.79,0.0,65.39,1239.4,100
143,143,mobilenet,large,cold,200,1368.42,1368.42,0.0,81.47,1286.94,100
144,144,mobilenet,large,cold,200,1407.83,1407.83,0.01,57.87,1349.96,100
145,145,mobilenet,medium,cold,200,1450.97,1450.97,0.0,58.84,1392.12,100
146,146,mobilenet,large,cold,200,1505.91,1505.91,0.01,66.28,1439.63,100
147,147,mobilenet,large,cold,200,1597.84,1597.84,0.01,115.18,1482.66,100
148,148,mobilenet,large,cold,200,1688.98,1688.98,0.01,110.13,1578.85,100
149,149,mobilenet,medium,cold,200,1773.58,1773.58,0.01,105.97,1667.61,100
150,150,resnet,medium,cold,200,17145.81,17145.81,0.01,408.52,16737.29,100
151,151,mobilenet,large,cold,200,1789.84,1789.83,0.01,53.9,1735.94,100
152,152,resnet,small,cold,200,17706.21,17706.2,0.01,578.62,17127.57,100
153,153,resnet,medium,cold,200,24589.97,24589.95,0.02,125.73,24464.22,100
154,154,mobilenet,large,cold,200,1779.93,1779.93,0.0,47.13,1732.8,100
155,155,resnet,medium,cold,200,24646.14,24646.13,0.01,127.36,24518.77,100
156,156,resnet,small,cold,200,24750.69,24750.67,0.02,126.19,24624.48,100
157,157,mobilenet,medium,cold,200,1732.03,1732.02,0.01,41.71,1690.31,100
158,158,mobilenet,small,cold,200,1755.0,1755.0,0.0,44.81,1710.18,100
159,159,mobilenet,large,cold,200,1838.34,1838.33,0.01,107.48,1730.85,100
160,160,resnet,small,cold,200,17930.11,17930.1,0.01,449.91,17480.2,100
161,161,resnet,small,cold,200,24770.68,24770.67,0.01,124.28,24646.39,100
162,162,mobilenet,medium,cold,200,1873.46,1873.46,0.0,78.92,1794.54,100
163,163,resnet,small,cold,200,24844.85,24844.83,0.02,131.39,24713.43,100
164,164,resnet,large,cold,200,24968.5,24968.48,0.02,141.52,24826.97,100
165,165,resnet,large,cold,200,25050.68,25050.67,0.02,123.84,24926.83,100
166,166,mobilenet,large,cold,200,1816.36,1816.36,0.0,71.18,1745.18,100
167,167,resnet,large,cold,200,18231.75,18231.74,0.01,461.38,17770.36,100
168,168,mobilenet,small,cold,200,1884.3,1884.3,0.0,87.85,1796.45,100
169,169,resnet,small,cold,200,25071.03,25071.0,0.03,126.83,24944.17,100
170,170,mobilenet,large,cold,200,1852.45,1852.44,0.0,32.2,1820.25,100
171,171,mobilenet,medium,cold,200,1876.18,1876.18,0.01,54.79,1821.39,100
172,172,resnet,large,cold,200,18203.93,18203.92,0.02,131.72,18072.2,100
173,173,mobilenet,large,cold,200,1842.43,1842.43,0.0,43.15,1799.28,100
174,174,resnet,small,cold,200,25032.06,25032.05,0.02,128.53,24903.52,100
175,175,resnet,large,cold,200,18510.86,18510.86,0.01,446.76,18064.1,100
176,176,resnet,medium,cold,200,25088.22,25088.2,0.02,124.9,24963.3,100
177,177,mobilenet,small,cold,200,1749.61,1749.59,0.01,51.33,1698.27,100
178,178,resnet,medium,cold,200,25126.96,25126.94,0.02,147.34,24979.59,100
179,179,mobilenet,small,cold,200,1699.08,1699.08,0.01,58.91,1640.17,100
180,180,resnet,small,cold,200,18794.65,18794.63,0.02,469.93,18324.7,100
181,181,resnet,small,cold,200,25145.33,25145.32,0.01,121.48,25023.84,100
182,182,resnet,large,cold,200,25201.87,25201.86,0.02,128.18,25073.68,100
183,183,resnet,large,cold,200,25269.52,25269.51,0.02,126.43,25143.08,100
184,184,mobilenet,small,warm,200,56.15,56.15,0.0,40.33,15.82,100
185,185,mobilenet,large,warm,200,71.74,71.74,0.0,25.83,45.91,100
186,186,mobilenet,large,warm,200,53.32,53.32,0.01,23.36,29.95,100
187,187,mobilenet,medium,warm,200,57.44,57.44,0.01,34.45,22.99,100
188,188,mobilenet,medium,warm,200,83.18,83.18,0.01,37.1,46.08,100
189,189,mobilenet,small,warm,200,147.64,147.64,0.0,26.37,121.27,100
190,190,resnet,medium,cold,200,18826.38,18826.37,0.01,384.92,18441.45,100
191,191,mobilenet,medium,warm,200,69.0,68.99,0.0,48.48,20.52,100
192,192,mobilenet,large,warm,200,73.95,73.94,0.01,55.93,18.02,99
193,193,mobilenet,large,warm,200,94.73,94.72,0.01,20.28,74.44,100
194,194,mobilenet,medium,warm,200,60.64,60.64,0.0,24.92,35.72,100
195,195,resnet,large,warm,200,239.25,239.25,0.0,220.47,18.77,100
196,196,mobilenet,small,warm,200,48.59,48.58,0.01,25.96,22.62,99
197,197,mobilenet,small,warm,200,52.82,52.82,0.0,33.56,19.26,100
198,198,resnet,small,warm,200,378.57,378.57,0.0,183.15,195.42,100
199,199,mobilenet,large,warm,200,58.23,58.23,0.01,33.83,24.4,100
200,200,resnet,medium,warm,200,554.98,554.98,0.01,192.72,362.26,100
201,201,mobilenet,medium,warm,200,69.72,69.71,0.01,33.33,36.38,100
202,202,mobilenet,large,warm,200,79.6,79.59,0.0,60.77,18.82,100
203,203,mobilenet,medium,warm,200,57.76,57.76,0.0,25.99,31.77,100
204,204,mobilenet,medium,warm,200,45.14,45.13,0.01,28.22,16.91,100
205,205,mobilenet,small,warm,200,48.99,48.99,0.01,36.47,12.51,100
206,206,resnet,medium,warm,200,626.91,626.91,0.0,173.69,453.22,100
207,207,resnet,small,warm,200,935.86,935.85,0.01,321.66,614.19,99
208,208,mobilenet,small,warm,200,58.83,58.83,0.0,23.39,35.44,100
209,209,mobilenet,medium,warm,200,36.04,36.03,0.01,18.55,17.48,100
210,210,resnet,medium,warm,200,1311.15,1311.14,0.01,415.01,896.13,100
211,211,mobilenet,medium,warm,200,52.03,52.02,0.01,35.97,16.05,98
212,212,resnet,large,cold,200,1641.82,1641.82,0.0,351.34,1290.48,99
213,213,resnet,large,cold,200,3053.87,3053.87,0.01,402.88,2650.99,100
214,214,resnet,small,cold,200,3641.52,3641.51,0.0,627.98,3013.54,100
215,215,mobilenet,medium,warm,200,31.32,31.32,0.0,17.93,13.39,100
216,216,mobilenet,large,warm,200,46.28,46.27,0.01,29.85,16.43,100
217,217,resnet,small,cold,200,3914.82,3914.81,0.0,334.18,3580.63,100
218,218,mobilenet,large,warm,200,34.78,34.78,0.01,23.2,11.58,100
219,219,resnet,medium,warm,200,162.81,162.8,0.0,140.8,22.0,100
220,220,resnet,medium,warm,200,219.63,219.62,0.0,204.64,14.99,100
221,221,mobilenet,medium,warm,200,65.88,65.88,0.01,47.83,18.05,100
222,222,mobilenet,medium,warm,200,59.69,59.68,0.01,41.31,18.37,100
223,223,mobilenet,large,warm,200,90.43,90.43,0.0,69.69,20.74,100
224,224,resnet,small,warm,200,165.82,165.81,0.01,144.21,21.61,100
225,225,mobilenet,medium,warm,200,110.63,110.63,0.0,81.21,29.42,100
226,226,resnet,small,warm,200,169.31,169.31,0.0,151.81,17.5,100
227,227,resnet,large,warm,200,277.76,277.76,0.0,120.47,157.29,100
228,228,resnet,large,warm,200,745.5,745.5,0.0,728.19,17.31,100
229,229,mobilenet,large,warm,200,30.37,30.36,0.0,18.62,11.75,100
230,230,resnet,large,warm,200,136.06,136.05,0.01,123.15,12.9,100
231,231,resnet,large,warm,200,209.49,209.48,0.0,185.86,23.63,100
232,232,resnet,medium,warm,200,164.7,164.69,0.0,123.91,40.79,100
233,233,resnet,large,warm,200,147.62,147.62,0.0,130.81,16.8,100
234,234,resnet,large,warm,200,896.92,896.92,0.0,232.07,664.85,100
235,235,mobilenet,small,warm,200,93.02,93.01,0.01,75.94,17.07,100
236,236,resnet,large,warm,200,153.84,153.84,0.0,121.42,32.42,100
237,237,resnet,large,warm,200,191.57,191.57,0.01,120.67,70.9,100
238,238,mobilenet,large,warm,200,33.83,33.82,0.01,21.66,12.16,100
239,239,resnet,medium,warm,200,177.87,177.86,0.01,122.13,55.74,100
240,240,mobilenet,medium,warm,200,37.83,37.83,0.0,18.03,19.8,100
241,241,resnet,small,warm,200,204.45,204.45,0.0,119.28,85.16,100
242,242,resnet,large,warm,200,236.19,236.19,0.01,185.86,50.33,100
243,243,resnet,medium,warm,200,608.03,608.03,0.01,258.12,349.91,99
244,244,resnet,medium,warm,200,301.07,301.06,0.0,120.48,180.58,100
245,245,mobilenet,large,warm,200,52.14,52.14,0.01,41.3,10.84,99
246,246,resnet,large,warm,200,235.26,235.26,0.01,121.37,113.89,100
247,247,mobilenet,large,warm,200,93.75,93.74,0.01,77.61,16.13,100
248,248,mobilenet,medium,warm,200,30.67,30.66,0.01,18.91,11.75,100
249,249,resnet,small,warm,200,235.09,235.09,0.0,223.45,11.64,100
250,250,mobilenet,large,warm,200,118.83,118.83,0.0,104.59,14.24,99
251,251,resnet,small,warm,200,418.05,418.05,0.0,189.34,228.71,100
252,252,mobilenet,small,warm,200,82.9,82.89,0.01,64.07,18.82,100
253,253,mobilenet,small,warm,200,53.47,53.46,0.01,38.78,14.68,100
254,254,mobilenet,medium,warm,200,131.31,131.3,0.0,111.69,19.62,100
255,255,mobilenet,medium,warm,200,81.03,81.02,0.01,47.5,33.52,100
256,256,resnet,large,warm,200,832.07,832.06,0.0,253.39,578.67,100
257,257,mobilenet,large,warm,200,32.1,32.1,0.0,18.05,14.05,100
258,258,resnet,medium,warm,200,133.79,133.78,0.0,121.21,12.58,99
259,259,resnet,small,warm,200,267.3,267.3,0.01,135.46,131.84,100
260,260,mobilenet,large,warm,200,84.57,84.57,0.01,67.72,16.85,100
261,261,mobilenet,small,warm,200,36.18,36.18,0.0,23.12,13.06,100
262,262,resnet,small,warm,200,148.56,148.55,0.0,122.53,26.02,100
263,263,mobilenet,large,warm,200,36.66,36.66,0.0,22.07,14.58,100
264,264,resnet,small,warm,200,156.39,156.38,0.0,124.69,31.69,100
265,265,mobilenet,small,warm,200,54.15,54.14,0.01,43.08,11.07,99
266,266,resnet,small,warm,200,746.43,746.42,0.0,225.63,520.8,100
267,267,resnet,large,warm,200,702.54,702.53,0.01,165.76,536.78,99
268,268,resnet,medium,warm,200,319.18,319.18,0.0,198.39,120.79,100
269,269,resnet,large,warm,200,745.16,745.16,0.0,383.94,361.22,100
270,270,resnet,small,warm,200,1008.94,1008.93,0.01,290.36,718.57,100
271,271,resnet,medium,warm,200,695.49,695.48,0.01,199.4,496.08,100
272,272,resnet,small,warm,200,806.18,806.18,0.0,128.52,677.65,100
273,273,resnet,large,warm,200,413.89,413.89,0.01,223.05,190.84,99
274,274,resnet,large,warm,200,311.41,311.41,0.0,169.71,141.7,100
275,275,mobilenet,medium,warm,200,75.94,75.94,0.01,55.23,20.71,99
276,276,resnet,small,warm,200,166.19,166.19,0.01,150.02,16.17,100
277,277,resnet,small,warm,200,789.44,789.44,0.0,168.12,621.31,100
278,278,resnet,medium,warm,200,922.41,922.4,0.01,175.62,746.78,100
279,279,resnet,large,warm,200,1175.27,1175.26,0.01,537.1,638.16,100
280,280,mobilenet,small,warm,200,90.54,90.54,0.0,72.74,17.79,100
281,281,mobilenet,small,warm,200,69.76,69.75,0.01,47.04,22.71,100
282,282,resnet,large,cold,200,1601.92,1601.92,0.0,139.07,1462.85,100
283,283,mobilenet,large,warm,200,74.57,74.57,0.01,61.2,13.36,100
284,284,mobilenet,small,warm,200,100.51,100.51,0.01,85.14,15.36,100
285,285,resnet,medium,warm,200,793.52,793.51,0.01,290.5,503.02,100
286,286,resnet,large,cold,200,1662.69,1662.68,0.01,123.73,1538.96,100
287,287,resnet,medium,warm,200,276.35,276.34,0.01,198.38,77.96,99
288,288,mobilenet,small,warm,200,84.43,84.42,0.01,60.8,23.62,100
289,289,resnet,medium,warm,200,1059.81,1059.81,0.01,303.64,756.17,99
290,290,mobilenet,large,warm,200,77.08,77.08,0.01,59.01,18.06,100
291,291,resnet,medium,warm,200,935.32,935.32,0.0,406.11,529.21,100
292,292,mobilenet,medium,warm,200,84.51,84.5,0.01,73.31,11.19,100
293,293,resnet,medium,warm,200,199.44,199.43,0.01,168.53,30.9,100
294,294,resnet,large,warm,200,871.96,871.96,0.01,194.88,677.08,100
295,295,mobilenet,medium,warm,200,73.7,73.69,0.0,57.2,16.5,100
296,296,mobilenet,medium,warm,200,64.53,64.52,0.01,51.23,13.29,100
297,297,resnet,medium,warm,200,231.8,231.8,0.0,219.7,12.1,100
298,298,mobilenet,medium,warm,200,105.55,105.54,0.01,87.57,17.97,100
299,299,resnet,large,warm,200,592.78,592.78,0.0,167.03,425.75,100
300,300,resnet,large,warm,200,794.04,794.04,0.01,251.17,542.87,100
301,301,mobilenet,medium,warm,200,59.55,59.54,0.0,40.52,19.02,100
302,302,mobilenet,large,warm,200,146.94,146.94,0.0,125.61,21.33,100
303,303,mobilenet,medium,warm,200,125.03,125.02,0.01,85.55,39.47,100
304,304,mobilenet,small,warm,200,30.51,30.51,0.0,18.89,11.62,100
305,305,resnet,small,warm,200,248.25,248.24,0.0,147.4,100.84,100
306,306,resnet,small,warm,200,1030.58,1030.58,0.0,255.98,774.59,100
307,307,mobilenet,medium,warm,200,77.62,77.61,0.0,59.48,18.13,100
308,308,resnet,medium,warm,200,984.78,984.78,0.01,337.88,646.9,100
309,309,mobilenet,medium,warm,200,38.55,38.54,0.01,25.14,13.41,100
310,310,resnet,medium,warm,200,756.41,756.4,0.0,179.77,576.63,99
311,311,resnet,medium,warm,200,736.16,736.15,0.01,123.08,613.07,100
312,312,resnet,medium,warm,200,859.16,859.16,0.0,261.49,597.67,100
313,313,mobilenet,medium,warm,200,29.8,29.8,0.01,17.97,11.83,100
314,314,mobilenet,large,warm,200,100.41,100.41,0.0,78.27,22.13,100
315,315,mobilenet,medium,warm,200,103.84,103.83,0.0,90.02,13.81,99
316,316,mobilenet,large,warm,200,123.89,123.89,0.01,109.82,14.07,100
317,317,mobilenet,large,warm,200,32.71,32.71,0.01,19.24,13.46,100
318,318,mobilenet,small,warm,200,32.88,32.88,0.0,18.5,14.38,100
319,319,mobilenet,small,warm,200,36.3,36.29,0.01,17.48,18.81,100
320,320,mobilenet,large,warm,200,37.06,37.05,0.0,18.12,18.93,100
321,321,mobilenet,small,warm,200,197.72,197.72,0.01,116.18,81.54,100
322,322,mobilenet,medium,warm,200,37.77,37.77,0.0,26.53,11.24,100
323,323,mobilenet,large,warm,200,110.05,110.05,0.0,94.05,15.99,100
324,324,mobilenet,medium,warm,200,29.0,29.0,0.0,18.77,10.23,100
325,325,resnet,medium,warm,200,184.79,184.79,0.01,171.59,13.2,100
326,326,mobilenet,large,warm,200,160.74,160.73,0.01,136.38,24.35,100
327,327,mobilenet,small,warm,200,132.81,132.81,0.0,106.22,26.58,99
328,328,resnet,small,warm,200,809.51,809.5,0.0,235.98,573.52,100
329,329,mobilenet,medium,warm,200,92.57,92.56,0.01,73.18,19.38,100
330,330,resnet,medium,warm,200,258.21,258.2,0.01,243.91,14.28,100
331,331,mobilenet,small,warm,200,34.82,34.82,0.01,23.33,11.48,100
332,332,mobilenet,small,warm,200,40.76,40.75,0.01,26.24,14.51,100
333,333,resnet,large,warm,200,169.99,169.99,0.01,153.04,16.94,100
334,334,mobilenet,large,warm,200,76.26,76.26,0.01,61.12,15.14,100
335,335,mobilenet,medium,warm,200,120.83,120.82,0.0,93.01,27.82,99
336,336,resnet,large,warm,200,373.9,373.89,0.0,176.26,197.63,100
337,337,resnet,small,warm,200,249.75,249.74,0.01,230.66,19.08,100
338,338,resnet,small,warm,200,954.15,954.14,0.01,339.81,614.33,99
339,339,resnet,medium,warm,200,226.96,226.95,0.0,211.85,15.11,100
340,340,mobilenet,medium,warm,200,62.7,62.69,0.01,45.03,17.66,100
341,341,resnet,large,warm,200,422.91,422.9,0.0,216.44,206.46,100
342,342,resnet,large,warm,200,588.15,588.15,0.0,197.13,391.02,100
343,343,mobilenet,medium,warm,200,124.53,124.52,0.0,97.41,27.11,100
344,344,mobilenet,large,warm,200,135.12,135.11,0.01,111.69,23.42,100
345,345,resnet,large,warm,200,203.04,203.03,0.01,193.11,9.92,100
346,346,resnet,medium,warm,200,208.95,208.94,0.0,193.58,15.36,99
