index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
35,35,resnet,large,cold,200,2059.56,2059.56,0.0,126.93,1932.62,36
36,36,mobilenet,large,cold,200,1943.7,1943.69,0.01,24.45,1919.25,37
37,37,mobilenet,large,cold,200,1959.12,1959.12,0.01,17.39,1941.73,38
38,38,mobilenet,small,cold,200,1904.38,1904.38,0.0,19.29,1885.09,39
39,39,resnet,medium,cold,200,6428.88,6428.88,0.01,386.21,6042.66,40
40,40,resnet,large,cold,200,18804.35,18804.35,0.0,606.3,18198.05,41
41,41,mobilenet,large,cold,200,1716.87,1716.87,0.01,18.04,1698.83,42
42,42,resnet,small,cold,200,12143.89,12143.88,0.0,607.83,11536.05,43
43,43,mobilenet,small,cold,200,1586.32,1586.31,0.01,17.89,1568.42,44
44,44,resnet,medium,cold,200,10706.08,10706.07,0.0,747.21,9958.86,45
45,45,resnet,small,cold,200,15284.07,15284.07,0.01,541.63,14742.43,46
46,46,mobilenet,large,cold,200,1533.42,1533.41,0.0,18.44,1514.97,47
47,47,resnet,small,cold,200,19980.78,19980.75,0.02,651.31,19329.44,48
48,48,resnet,medium,cold,200,17059.55,17059.54,0.01,499.65,16559.89,49
49,49,resnet,small,cold,200,13202.6,13202.59,0.0,650.0,12552.59,50
50,50,resnet,small,cold,200,14694.6,14694.59,0.01,751.1,13943.49,51
51,51,mobilenet,large,cold,200,1471.99,1471.99,0.01,18.88,1453.11,52
52,52,resnet,large,cold,200,12524.09,12524.08,0.01,476.36,12047.72,53
53,53,resnet,large,cold,200,11432.82,11432.81,0.0,797.51,10635.31,54
54,54,resnet,medium,cold,200,9847.13,9847.12,0.01,580.81,9266.31,55
55,55,mobilenet,small,cold,200,1408.66,1408.66,0.01,17.6,1391.06,56
56,56,resnet,small,cold,200,21252.27,21252.26,0.01,568.2,20684.06,57
57,57,mobilenet,small,cold,200,1371.31,1371.3,0.0,18.68,1352.62,58
58,58,mobilenet,large,cold,200,1338.12,1338.12,0.01,17.58,1320.54,59
59,59,mobilenet,large,cold,200,1309.67,1309.66,0.0,18.92,1290.75,60
60,60,resnet,large,cold,200,20649.81,20649.8,0.01,784.06,19865.74,61
61,61,mobilenet,medium,cold,200,1271.87,1271.86,0.0,18.85,1253.01,62
62,62,resnet,large,cold,200,17975.27,17975.27,0.0,585.15,17390.12,63
63,63,resnet,large,cold,200,17372.85,17372.84,0.0,448.76,16924.08,64
64,64,resnet,large,cold,200,19162.35,19162.35,0.01,593.0,18569.35,65
65,65,mobilenet,large,cold,200,1218.13,1218.12,0.0,18.09,1200.03,66
66,66,mobilenet,large,cold,200,1188.14,1188.13,0.01,18.19,1169.95,67
67,67,resnet,large,cold,200,7002.24,7002.24,0.0,388.74,6613.5,68
68,68,resnet,small,cold,200,7830.56,7830.55,0.0,430.3,7400.25,69
69,69,resnet,medium,cold,200,6584.39,6584.38,0.0,459.16,6125.22,70
70,70,mobilenet,medium,cold,200,1119.73,1119.73,0.01,17.81,1101.92,71
71,71,mobilenet,large,cold,200,1085.96,1085.96,0.01,17.77,1068.19,72
72,72,resnet,large,cold,200,2251.55,2251.55,0.0,171.59,2079.95,73
73,73,mobilenet,large,cold,200,1050.8,1050.8,0.0,31.11,1019.69,74
74,74,mobilenet,large,warm,200,1007.59,1007.59,0.01,26.83,980.76,75
75,75,resnet,large,cold,200,16286.16,16286.16,0.0,609.91,15676.25,76
76,76,mobilenet,small,warm,200,961.4,961.4,0.01,27.18,934.22,77
77,77,resnet,small,cold,200,9030.59,9030.59,0.0,596.03,8434.56,78
78,78,mobilenet,large,warm,200,910.3,910.3,0.01,27.8,882.5,79
79,79,resnet,medium,cold,200,13646.43,13646.42,0.01,733.16,12913.26,80
80,80,mobilenet,small,warm,200,861.64,861.63,0.01,22.73,838.9,81
81,81,resnet,medium,cold,200,15614.81,15614.8,0.01,679.69,14935.11,82
82,82,mobilenet,small,warm,200,819.02,819.01,0.01,18.36,800.65,83
83,83,mobilenet,large,warm,200,786.22,786.22,0.01,17.81,768.41,84
84,84,mobilenet,small,warm,200,760.14,760.13,0.01,19.27,740.86,85
85,85,resnet,small,cold,200,5161.52,5161.51,0.01,208.61,4952.9,86
86,86,mobilenet,small,warm,200,717.32,717.31,0.0,18.1,699.21,87
87,87,resnet,large,cold,200,4936.2,4936.2,0.0,184.11,4752.09,88
88,88,mobilenet,medium,warm,200,681.06,681.06,0.01,18.43,662.62,89
89,89,resnet,small,cold,200,1644.63,1644.62,0.01,126.68,1517.94,90
90,90,mobilenet,large,warm,200,639.66,639.65,0.0,17.79,621.87,91
91,91,resnet,medium,cold,200,4713.54,4713.54,0.0,168.06,4545.48,92
92,92,resnet,medium,cold,200,4530.0,4530.0,0.01,189.2,4340.79,93
93,93,resnet,small,cold,200,4329.78,4329.78,0.01,204.81,4124.97,94
94,94,mobilenet,small,cold,200,1281.64,1281.63,0.01,17.41,1264.22,95
95,95,mobilenet,medium,cold,200,1256.08,1256.08,0.01,18.92,1237.16,96
96,96,mobilenet,large,cold,200,1225.9,1225.9,0.01,19.45,1206.45,97
97,97,mobilenet,large,cold,200,1194.6,1194.6,0.0,17.73,1176.87,98
98,98,mobilenet,small,cold,200,1128.13,1128.13,0.01,19.52,1108.6,99
99,99,mobilenet,large,cold,200,1157.37,1157.37,0.01,17.78,1139.58,100
100,100,mobilenet,small,cold,200,1118.82,1118.82,0.01,20.52,1098.29,100
101,101,mobilenet,small,cold,200,1100.03,1100.02,0.01,17.9,1082.12,100
102,102,resnet,small,cold,200,3550.19,3550.19,0.0,225.85,3324.33,100
103,103,mobilenet,medium,cold,200,1061.37,1061.37,0.01,18.53,1042.84,100
104,104,resnet,small,cold,200,3278.99,3278.98,0.0,201.84,3077.14,100
105,105,mobilenet,large,cold,200,1043.98,1043.97,0.01,17.41,1026.57,100
106,106,resnet,small,cold,200,3036.15,3036.15,0.0,174.41,2861.73,100
107,107,resnet,medium,cold,200,2835.05,2835.05,0.01,174.67,2660.38,100
108,108,mobilenet,small,warm,200,1003.98,1003.98,0.0,17.31,986.66,100
109,109,mobilenet,large,warm,200,1013.29,1013.29,0.01,27.97,985.32,100
110,110,resnet,medium,cold,200,2598.22,2598.22,0.01,124.11,2474.11,100
111,111,resnet,medium,cold,200,7499.38,7499.37,0.01,695.26,6804.11,100
112,112,resnet,large,cold,200,20870.92,20870.91,0.02,788.54,20082.37,100
113,113,mobilenet,large,warm,200,917.62,917.61,0.0,17.94,899.67,100
114,114,mobilenet,small,warm,200,906.65,906.64,0.01,17.69,888.95,100
115,115,resnet,large,cold,200,21430.17,21430.16,0.01,633.33,20796.83,100
116,116,resnet,small,cold,200,22279.95,22279.94,0.01,872.63,21407.31,100
117,117,mobilenet,small,warm,200,860.1,860.09,0.01,17.71,842.38,100
118,118,mobilenet,large,warm,200,856.26,856.26,0.01,17.64,838.62,99
119,119,resnet,small,cold,200,22917.18,22917.17,0.01,663.65,22253.53,100
120,120,resnet,small,cold,200,24766.84,24766.83,0.01,129.7,24637.13,100
121,121,resnet,medium,cold,200,24881.26,24881.24,0.02,130.94,24750.29,100
122,122,mobilenet,small,warm,200,828.32,828.31,0.01,18.42,809.89,100
123,123,resnet,large,cold,200,24967.1,24967.08,0.02,124.69,24842.4,100
124,124,mobilenet,small,warm,200,807.37,807.36,0.01,17.73,789.63,100
125,125,mobilenet,small,warm,200,801.51,801.5,0.01,17.39,784.12,100
126,126,mobilenet,small,warm,200,808.79,808.79,0.01,20.42,788.37,100
127,127,resnet,medium,cold,200,23455.02,23455.0,0.01,680.68,22774.32,100
128,128,resnet,small,cold,200,25016.65,25016.64,0.02,127.22,24889.42,100
129,129,resnet,small,cold,200,25129.53,25129.51,0.02,131.67,24997.84,100
130,130,mobilenet,medium,warm,200,764.48,764.47,0.0,17.43,747.05,100
131,131,mobilenet,medium,warm,200,758.19,758.19,0.01,18.03,740.16,100
132,132,resnet,medium,cold,200,25191.49,25191.47,0.02,125.51,25065.96,100
133,133,resnet,medium,cold,200,25295.87,25295.85,0.02,125.76,25170.09,100
134,134,resnet,small,cold,200,23734.65,23734.64,0.01,402.78,23331.86,100
135,135,mobilenet,medium,warm,200,711.29,711.29,0.01,21.74,689.54,100
136,136,mobilenet,small,warm,200,730.08,730.07,0.01,26.58,703.49,100
137,137,mobilenet,large,warm,200,743.79,743.78,0.01,28.55,715.23,100
138,138,resnet,small,cold,200,25346.47,25346.46,0.02,126.91,25219.54,100
139,139,mobilenet,large,warm,200,735.23,735.23,0.0,30.66,704.57,100
140,140,resnet,large,cold,200,25436.83,25436.81,0.02,128.17,25308.64,100
141,141,mobilenet,small,warm,200,726.33,726.33,0.01,27.42,698.9,100
142,142,mobilenet,small,warm,200,728.9,728.9,0.0,24.07,704.83,99
143,143,mobilenet,large,warm,200,763.38,763.37,0.01,27.42,735.95,100
144,144,mobilenet,large,warm,200,768.25,768.25,0.01,33.74,734.5,100
145,145,mobilenet,medium,warm,200,783.08,783.08,0.01,29.69,753.39,100
146,146,mobilenet,large,warm,200,782.55,782.54,0.0,22.68,759.86,100
147,147,mobilenet,large,warm,200,782.03,782.03,0.01,20.75,761.28,100
148,148,mobilenet,large,warm,200,788.04,788.03,0.0,19.23,768.81,100
149,149,mobilenet,medium,warm,200,782.76,782.76,0.0,17.64,765.12,100
150,150,resnet,medium,cold,200,23595.76,23595.74,0.02,134.8,23460.94,100
151,151,mobilenet,large,warm,200,782.29,782.29,0.0,17.9,764.38,100
152,152,resnet,small,cold,200,23684.96,23684.95,0.02,126.45,23558.49,100
153,153,resnet,medium,cold,200,25343.61,25343.59,0.02,129.04,25214.55,100
154,154,mobilenet,large,warm,200,743.56,743.54,0.02,17.73,725.81,100
155,155,resnet,medium,cold,200,25429.47,25429.45,0.02,126.25,25303.2,100
156,156,resnet,small,cold,200,23733.8,23733.78,0.02,122.38,23611.4,100
157,157,mobilenet,medium,warm,200,712.4,712.39,0.0,17.99,694.4,100
158,158,mobilenet,small,warm,200,718.12,718.12,0.0,17.64,700.47,100
159,159,mobilenet,large,warm,200,722.55,722.55,0.0,19.38,703.17,100
160,160,resnet,small,cold,200,25475.56,25475.55,0.02,127.35,25348.19,100
161,161,resnet,small,cold,200,25583.46,25583.44,0.02,127.66,25455.78,100
162,162,mobilenet,medium,warm,200,688.75,688.73,0.01,19.49,669.24,100
163,163,resnet,small,cold,200,23728.09,23728.07,0.02,126.99,23601.08,100
164,164,resnet,large,cold,200,25651.29,25651.28,0.01,125.92,25525.36,100
165,165,resnet,large,cold,200,25773.9,25773.88,0.02,126.93,25646.95,100
166,166,mobilenet,large,warm,200,642.94,642.94,0.0,25.47,617.47,100
167,167,resnet,large,cold,200,25869.7,25869.68,0.02,131.15,25738.53,100
168,168,mobilenet,small,warm,200,631.01,631.01,0.0,17.93,613.08,100
169,169,resnet,small,cold,200,25959.44,25959.43,0.02,127.31,25832.12,100
170,170,mobilenet,large,warm,200,618.82,618.82,0.0,31.01,587.8,100
171,171,mobilenet,medium,warm,200,635.2,635.19,0.0,32.33,602.87,100
172,172,resnet,large,cold,200,23709.3,23709.28,0.02,125.07,23584.22,100
173,173,mobilenet,large,warm,200,657.91,657.9,0.0,44.12,613.78,100
174,174,resnet,small,cold,200,26014.46,26014.44,0.02,133.2,25881.24,100
175,175,resnet,large,cold,200,26125.79,26125.77,0.02,127.21,25998.56,100
176,176,resnet,medium,cold,200,26238.19,26238.17,0.02,136.18,26101.99,100
177,177,mobilenet,small,warm,200,597.84,597.84,0.01,21.2,576.64,100
178,178,resnet,medium,warm,200,181.51,181.51,0.0,165.14,16.37,100
179,179,mobilenet,small,warm,200,45.87,45.86,0.01,27.94,17.93,100
180,180,resnet,small,warm,200,273.37,273.36,0.01,129.53,143.84,100
181,181,resnet,small,warm,200,400.02,400.02,0.0,145.64,254.38,100
182,182,resnet,large,warm,200,554.36,554.35,0.01,170.1,384.25,100
183,183,resnet,large,warm,200,727.37,727.37,0.01,178.67,548.7,100
184,184,mobilenet,small,warm,200,39.94,39.93,0.01,27.96,11.98,100
185,185,mobilenet,large,warm,200,37.64,37.63,0.0,19.25,18.39,100
186,186,mobilenet,large,warm,200,43.37,43.37,0.0,20.89,22.47,100
187,187,mobilenet,medium,warm,200,48.9,48.89,0.0,19.1,29.79,100
188,188,mobilenet,medium,warm,200,80.66,80.65,0.01,17.78,62.87,100
189,189,mobilenet,small,warm,200,96.77,96.77,0.01,19.23,77.54,100
190,190,resnet,medium,warm,200,749.31,749.3,0.01,140.04,609.26,100
191,191,mobilenet,medium,warm,200,38.44,38.43,0.01,19.4,19.03,100
192,192,mobilenet,large,warm,200,86.83,86.83,0.0,19.11,67.71,100
193,193,mobilenet,large,warm,200,171.93,171.93,0.01,23.32,148.6,100
194,194,mobilenet,medium,warm,200,96.83,96.82,0.01,20.36,76.47,100
195,195,resnet,large,cold,200,2615.12,2615.11,0.0,196.32,2418.8,100
196,196,mobilenet,small,warm,200,97.91,97.91,0.0,20.35,77.56,100
197,197,mobilenet,small,warm,200,161.19,161.18,0.01,18.38,142.8,100
198,198,resnet,small,cold,200,2739.43,2739.43,0.0,151.77,2587.66,100
199,199,mobilenet,large,warm,200,93.33,93.32,0.0,21.25,72.07,100
200,200,resnet,medium,cold,200,2886.12,2886.11,0.01,168.35,2717.76,100
201,201,mobilenet,medium,warm,200,158.86,158.86,0.0,40.47,118.39,100
202,202,mobilenet,large,warm,200,336.52,336.51,0.01,27.44,309.08,100
203,203,mobilenet,medium,warm,200,353.91,353.9,0.0,21.22,332.69,99
204,204,mobilenet,medium,warm,200,178.31,178.3,0.01,33.09,145.21,100
205,205,mobilenet,small,warm,200,247.52,247.51,0.0,23.3,224.21,100
206,206,resnet,medium,warm,200,797.49,797.49,0.01,178.66,618.82,100
207,207,resnet,small,cold,200,3000.8,3000.79,0.0,172.85,2827.94,100
208,208,mobilenet,small,warm,200,180.41,180.4,0.0,33.63,146.78,100
209,209,mobilenet,medium,warm,200,197.82,197.81,0.0,26.04,171.77,100
210,210,resnet,medium,cold,200,3334.77,3334.77,0.0,361.79,2972.98,100
211,211,mobilenet,medium,warm,200,225.27,225.26,0.01,29.24,196.03,100
212,212,resnet,large,cold,200,3790.52,3790.51,0.01,476.02,3314.49,100
213,213,resnet,large,cold,200,4168.76,4168.76,0.0,383.72,3785.04,100
214,214,resnet,small,cold,200,4478.3,4478.29,0.01,323.52,4154.77,100
215,215,mobilenet,medium,warm,200,212.45,212.45,0.0,26.82,185.63,100
216,216,mobilenet,large,warm,200,132.37,132.37,0.0,30.22,102.15,99
217,217,resnet,small,warm,200,883.78,883.78,0.01,209.36,674.41,100
218,218,mobilenet,large,warm,200,158.03,158.02,0.0,26.85,131.17,100
219,219,resnet,medium,cold,200,4534.32,4534.32,0.0,123.3,4411.02,100
220,220,resnet,medium,cold,200,4677.87,4677.86,0.0,146.29,4531.57,100
221,221,mobilenet,medium,warm,200,142.92,142.91,0.0,27.3,115.61,100
222,222,mobilenet,medium,warm,200,152.78,152.77,0.01,21.68,131.09,99
223,223,mobilenet,large,warm,200,152.59,152.59,0.0,19.46,133.13,100
224,224,resnet,small,cold,200,5083.72,5083.71,0.01,474.65,4609.06,99
225,225,mobilenet,medium,warm,200,147.62,147.62,0.0,18.5,129.12,100
226,226,resnet,small,cold,200,5505.78,5505.78,0.0,444.33,5061.45,100
227,227,resnet,large,cold,200,5727.25,5727.24,0.0,228.63,5498.61,100
228,228,resnet,large,warm,200,1047.01,1047.0,0.0,322.53,724.47,100
229,229,mobilenet,large,warm,200,83.12,83.11,0.0,18.07,65.04,100
230,230,resnet,large,cold,200,6242.69,6242.69,0.0,553.74,5688.95,100
231,231,resnet,large,cold,200,6670.83,6670.82,0.01,424.24,6246.58,100
232,232,resnet,medium,cold,200,7236.0,7235.99,0.01,567.82,6668.17,100
233,233,resnet,large,cold,200,7733.81,7733.81,0.0,533.6,7200.2,99
234,234,resnet,large,cold,200,8207.77,8207.77,0.01,466.86,7740.91,100
235,235,mobilenet,small,warm,200,29.8,29.79,0.01,17.98,11.81,99
236,236,resnet,large,cold,200,8723.24,8723.23,0.0,543.46,8179.77,100
237,237,resnet,large,cold,200,8833.38,8833.37,0.01,121.68,8711.69,100
238,238,mobilenet,large,warm,200,34.92,34.92,0.0,20.4,14.52,99
239,239,resnet,medium,cold,200,8953.41,8953.41,0.0,124.95,8828.46,100
240,240,mobilenet,medium,warm,200,34.7,34.7,0.01,17.56,17.13,100
241,241,resnet,small,cold,200,9531.97,9531.96,0.0,613.83,8918.13,100
242,242,resnet,large,warm,200,1196.22,1196.22,0.0,304.58,891.64,100
243,243,resnet,medium,cold,200,10641.66,10641.66,0.01,573.46,10068.19,100
244,244,resnet,medium,cold,200,11203.79,11203.78,0.0,594.15,10609.63,100
245,245,mobilenet,large,warm,200,31.71,31.71,0.0,17.91,13.79,100
246,246,resnet,large,cold,200,1246.72,1246.71,0.01,234.72,1011.99,100
247,247,mobilenet,large,warm,200,46.94,46.93,0.01,34.32,12.61,100
248,248,mobilenet,medium,warm,200,31.47,31.46,0.01,17.71,13.75,100
249,249,resnet,small,cold,200,11853.51,11853.51,0.01,877.57,10975.93,100
250,250,mobilenet,large,warm,200,33.22,33.21,0.01,17.91,15.31,100
251,251,resnet,small,cold,200,1367.23,1367.23,0.01,280.44,1086.79,100
252,252,mobilenet,small,warm,200,33.73,33.73,0.01,18.88,14.85,100
253,253,mobilenet,small,warm,200,44.59,44.58,0.01,31.84,12.74,100
254,254,mobilenet,medium,warm,200,40.42,40.42,0.01,28.02,12.4,100
255,255,mobilenet,medium,warm,200,66.46,66.45,0.01,51.42,15.03,100
256,256,resnet,large,cold,200,12604.36,12604.35,0.0,917.66,11686.69,100
257,257,mobilenet,large,warm,200,84.18,84.18,0.01,70.96,13.21,100
258,258,resnet,medium,cold,200,1326.08,1326.08,0.01,159.7,1166.38,100
259,259,resnet,small,cold,200,13156.08,13156.08,0.01,647.92,12508.16,100
260,260,mobilenet,large,warm,200,73.29,73.28,0.01,60.25,13.03,100
261,261,mobilenet,small,warm,200,90.16,90.16,0.01,69.91,20.24,100
262,262,resnet,small,cold,200,13633.45,13633.44,0.01,636.6,12996.85,100
263,263,mobilenet,large,warm,200,31.8,31.8,0.01,18.5,13.3,100
264,264,resnet,small,cold,200,14140.23,14140.22,0.01,585.82,13554.41,100
265,265,mobilenet,small,warm,200,30.54,30.54,0.01,18.17,12.37,100
266,266,resnet,small,cold,200,9181.95,9181.95,0.0,577.39,8604.56,100
267,267,resnet,large,cold,200,17320.18,17320.17,0.01,778.79,16541.38,100
268,268,resnet,medium,cold,200,17904.39,17904.38,0.01,760.18,17144.2,100
269,269,resnet,large,warm,200,240.84,240.84,0.0,223.38,17.45,100
270,270,resnet,small,warm,200,153.95,153.95,0.01,139.33,14.62,100
271,271,resnet,medium,warm,200,239.75,239.74,0.01,224.48,15.26,100
272,272,resnet,small,warm,200,196.99,196.98,0.01,183.29,13.69,100
273,273,resnet,large,warm,200,236.16,236.16,0.0,225.84,10.32,100
274,274,resnet,large,warm,200,238.94,238.94,0.0,224.12,14.82,100
275,275,mobilenet,medium,warm,200,43.6,43.59,0.01,28.29,15.3,100
276,276,resnet,small,warm,200,228.68,228.68,0.01,210.72,17.95,100
277,277,resnet,small,warm,200,221.25,221.25,0.0,209.33,11.91,100
278,278,resnet,medium,warm,200,173.44,173.44,0.01,160.87,12.57,100
279,279,resnet,large,warm,200,322.27,322.26,0.0,165.16,157.1,99
280,280,mobilenet,small,warm,200,74.99,74.99,0.01,56.55,18.44,100
281,281,mobilenet,small,warm,200,32.39,32.39,0.01,17.99,14.4,100
282,282,resnet,large,warm,200,398.12,398.11,0.01,154.63,243.49,100
283,283,mobilenet,large,warm,200,34.22,34.21,0.01,21.27,12.94,100
284,284,mobilenet,small,warm,200,74.34,74.34,0.0,43.68,30.65,100
285,285,resnet,medium,warm,200,132.85,132.84,0.01,121.54,11.3,100
286,286,resnet,large,warm,200,245.25,245.25,0.0,121.52,123.72,100
287,287,resnet,medium,warm,200,148.91,148.91,0.0,131.88,17.03,99
288,288,mobilenet,small,warm,200,35.78,35.78,0.0,22.25,13.53,100
289,289,resnet,medium,warm,200,134.27,134.27,0.01,123.03,11.23,100
290,290,mobilenet,large,warm,200,95.6,95.6,0.01,78.64,16.96,100
291,291,resnet,medium,warm,200,296.55,296.55,0.0,186.57,109.98,100
292,292,mobilenet,medium,warm,200,43.48,43.48,0.0,30.06,13.42,100
293,293,resnet,medium,warm,200,272.02,272.01,0.0,261.01,11.0,100
294,294,resnet,large,warm,200,187.84,187.83,0.0,173.19,14.64,100
295,295,mobilenet,medium,warm,200,53.06,53.05,0.01,40.21,12.85,99
296,296,mobilenet,medium,warm,200,86.63,86.63,0.01,73.41,13.21,100
297,297,resnet,medium,warm,200,178.69,178.68,0.0,162.91,15.77,100
298,298,mobilenet,medium,warm,200,44.32,44.31,0.0,29.96,14.35,100
299,299,resnet,large,warm,200,292.3,292.29,0.01,170.38,121.91,100
300,300,resnet,large,warm,200,143.93,143.93,0.0,122.0,21.92,100
301,301,mobilenet,medium,warm,200,86.32,86.32,0.01,66.55,19.77,100
302,302,mobilenet,large,warm,200,29.97,29.97,0.01,19.18,10.79,100
303,303,mobilenet,medium,warm,200,42.12,42.11,0.01,23.98,18.13,100
304,304,mobilenet,small,warm,200,57.96,57.95,0.0,42.8,15.16,100
305,305,resnet,small,warm,200,425.46,425.46,0.0,310.63,114.83,100
306,306,resnet,small,warm,200,316.66,316.65,0.01,146.82,169.83,100
307,307,mobilenet,medium,warm,200,92.81,92.8,0.0,76.93,15.87,100
308,308,resnet,medium,warm,200,320.12,320.12,0.01,306.17,13.95,100
309,309,mobilenet,medium,warm,200,32.26,32.25,0.0,20.02,12.24,100
310,310,resnet,medium,warm,200,441.55,441.55,0.0,133.41,308.14,98
311,311,resnet,medium,warm,200,135.35,135.34,0.0,120.07,15.28,99
312,312,resnet,medium,warm,200,213.01,213.01,0.0,197.83,15.18,100
313,313,mobilenet,medium,warm,200,67.17,67.16,0.01,46.73,20.43,100
314,314,mobilenet,large,warm,200,76.3,76.3,0.01,60.76,15.54,100
315,315,mobilenet,medium,warm,200,64.98,64.98,0.0,49.36,15.62,100
316,316,mobilenet,large,warm,200,60.61,60.6,0.0,45.54,15.06,100
317,317,mobilenet,large,warm,200,37.4,37.4,0.0,25.59,11.81,100
318,318,mobilenet,small,warm,200,92.46,92.45,0.01,82.34,10.11,100
319,319,mobilenet,small,warm,200,32.58,32.58,0.0,17.81,14.76,100
320,320,mobilenet,large,warm,200,57.78,57.77,0.01,43.05,14.72,100
321,321,mobilenet,small,warm,200,88.23,88.22,0.0,73.85,14.38,100
322,322,mobilenet,medium,warm,200,66.11,66.11,0.0,56.91,9.2,100
323,323,mobilenet,large,warm,200,65.4,65.39,0.0,50.53,14.86,99
324,324,mobilenet,medium,warm,200,110.61,110.6,0.01,41.38,69.22,100
325,325,resnet,medium,warm,200,134.78,134.78,0.0,123.24,11.53,100
326,326,mobilenet,large,warm,200,131.15,131.15,0.0,75.2,55.95,100
327,327,mobilenet,small,warm,200,64.46,64.45,0.0,45.69,18.76,100
328,328,resnet,small,warm,200,153.62,153.62,0.0,138.44,15.18,100
329,329,mobilenet,medium,warm,200,137.13,137.12,0.01,50.56,86.56,100
330,330,resnet,medium,warm,200,302.33,302.33,0.01,136.52,165.8,99
331,331,mobilenet,small,warm,200,109.68,109.68,0.01,92.32,17.35,100
332,332,mobilenet,small,warm,200,45.75,45.74,0.01,31.58,14.16,100
333,333,resnet,large,warm,200,165.97,165.97,0.0,152.62,13.35,100
334,334,mobilenet,large,warm,200,38.66,38.65,0.0,25.13,13.53,100
335,335,mobilenet,medium,warm,200,90.04,90.03,0.01,77.5,12.53,100
336,336,resnet,large,warm,200,284.48,284.48,0.01,157.71,126.76,100
337,337,resnet,small,warm,200,414.88,414.88,0.01,397.92,16.95,99
338,338,resnet,small,warm,200,399.99,399.98,0.0,250.14,149.84,100
339,339,resnet,medium,warm,200,135.54,135.54,0.0,122.88,12.66,100
340,340,mobilenet,medium,warm,200,60.67,60.67,0.01,46.49,14.18,100
341,341,resnet,large,warm,200,525.82,525.81,0.0,280.88,244.94,100
342,342,resnet,large,warm,200,188.14,188.13,0.0,176.68,11.45,100
343,343,mobilenet,medium,warm,200,67.86,67.86,0.0,44.96,22.9,100
344,344,mobilenet,large,warm,200,59.03,59.02,0.01,43.33,15.7,100
345,345,resnet,large,warm,200,323.45,323.45,0.01,168.11,155.34,100
346,346,resnet,medium,warm,200,590.12,590.11,0.01,273.96,316.15,100
347,347,resnet,large,warm,200,937.69,937.68,0.0,326.71,610.97,100
