index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
188,188,mobilenet,medium,warm,200,578.74,578.74,0.0,19.05,559.69,100
189,189,mobilenet,small,warm,200,592.09,592.08,0.01,26.29,565.79,99
190,190,resnet,medium,cold,200,15553.98,15553.97,0.01,470.36,15083.61,100
191,191,mobilenet,medium,warm,200,600.82,600.82,0.01,26.62,574.2,100
192,192,mobilenet,large,warm,200,613.47,613.47,0.01,34.55,578.92,100
193,193,mobilenet,large,warm,200,618.56,618.56,0.01,24.85,593.71,100
194,194,mobilenet,medium,warm,200,639.93,639.92,0.0,31.42,608.5,100
195,195,resnet,large,cold,200,25060.28,25060.26,0.02,122.34,24937.92,100
196,196,mobilenet,small,warm,200,614.81,614.8,0.01,31.74,583.06,100
197,197,mobilenet,small,warm,200,638.66,638.65,0.01,43.94,594.71,100
198,198,resnet,small,cold,200,16206.49,16206.48,0.01,800.43,15406.05,100
199,199,mobilenet,large,warm,200,624.36,624.36,0.01,25.94,598.41,100
200,200,resnet,medium,cold,200,25072.04,25072.02,0.02,121.67,24950.35,100
201,201,mobilenet,medium,warm,200,53.14,53.14,0.0,35.27,17.88,100
202,202,mobilenet,large,warm,200,55.18,55.18,0.0,26.58,28.6,100
203,203,mobilenet,medium,warm,200,59.83,59.82,0.0,29.52,30.3,100
204,204,mobilenet,medium,warm,200,108.12,108.11,0.01,21.67,86.44,100
205,205,mobilenet,small,warm,200,61.43,61.42,0.01,31.13,30.29,100
206,206,resnet,medium,cold,200,25078.96,25078.95,0.01,121.66,24957.29,100
207,207,resnet,small,cold,200,25176.84,25176.81,0.02,122.02,25054.8,100
208,208,mobilenet,small,warm,200,69.41,69.4,0.01,19.23,50.17,100
209,209,mobilenet,medium,warm,200,83.81,83.8,0.01,28.19,55.61,100
210,210,resnet,medium,cold,200,25263.61,25263.59,0.02,120.92,25142.67,100
211,211,mobilenet,medium,warm,200,120.79,120.78,0.01,27.42,93.36,100
212,212,resnet,large,cold,200,25484.32,25484.3,0.02,122.13,25362.17,99
213,213,resnet,large,cold,200,25361.48,25361.46,0.02,120.55,25240.9,100
214,214,resnet,small,cold,200,25587.51,25587.49,0.02,121.38,25466.11,99
215,215,mobilenet,medium,warm,200,55.52,55.52,0.01,26.43,29.09,100
216,216,mobilenet,large,warm,200,94.69,94.69,0.01,31.12,63.57,100
217,217,resnet,small,cold,200,16522.11,16522.11,0.0,617.69,15904.42,100
218,218,mobilenet,large,warm,200,104.07,104.06,0.01,24.49,79.57,100
219,219,resnet,medium,cold,200,25649.33,25649.32,0.01,121.1,25528.22,100
220,220,resnet,medium,cold,200,25770.43,25770.41,0.02,125.46,25644.96,100
221,221,mobilenet,medium,warm,200,76.83,76.82,0.01,24.02,52.8,100
222,222,mobilenet,medium,warm,200,87.62,87.61,0.01,25.54,62.07,100
223,223,mobilenet,large,warm,200,96.79,96.78,0.01,22.43,74.35,100
224,224,resnet,small,cold,200,25835.2,25835.19,0.02,121.56,25713.63,100
225,225,mobilenet,medium,warm,200,100.22,100.22,0.0,26.56,73.66,100
226,226,resnet,small,cold,200,25929.28,25929.27,0.01,122.79,25806.48,100
227,227,resnet,large,cold,200,26038.03,26038.01,0.02,122.11,25915.9,100
228,228,resnet,large,cold,200,26146.49,26146.47,0.02,120.96,26025.5,100
229,229,mobilenet,large,warm,200,73.48,73.48,0.01,23.36,50.11,100
230,230,resnet,large,cold,200,26235.56,26235.53,0.02,121.53,26114.01,100
231,231,resnet,large,cold,200,26360.87,26360.84,0.02,129.11,26231.73,100
232,232,resnet,medium,cold,200,26460.66,26460.64,0.02,120.71,26339.93,100
233,233,resnet,large,cold,200,26576.59,26576.57,0.03,120.3,26456.26,100
234,234,resnet,large,warm,200,205.18,205.17,0.01,190.13,15.04,100
235,235,mobilenet,small,warm,200,58.33,58.33,0.01,34.69,23.64,100
236,236,resnet,large,warm,200,188.3,188.3,0.0,171.31,16.99,100
237,237,resnet,large,warm,200,305.82,305.81,0.01,167.54,138.27,100
238,238,mobilenet,large,warm,200,35.19,35.19,0.01,23.87,11.32,99
239,239,resnet,medium,warm,200,205.48,205.47,0.01,190.77,14.7,100
240,240,mobilenet,medium,warm,200,59.71,59.71,0.01,42.04,17.67,100
241,241,resnet,small,warm,200,307.18,307.17,0.01,135.23,171.94,100
242,242,resnet,large,warm,200,431.33,431.32,0.0,171.27,260.05,100
243,243,resnet,medium,warm,200,153.94,153.93,0.01,138.71,15.23,100
244,244,resnet,medium,warm,200,273.94,273.94,0.0,136.36,137.58,100
245,245,mobilenet,large,warm,200,35.87,35.86,0.01,23.48,12.38,100
246,246,resnet,large,warm,200,179.66,179.66,0.0,166.3,13.36,100
247,247,mobilenet,large,warm,200,40.25,40.25,0.01,27.81,12.43,100
248,248,mobilenet,medium,warm,200,37.11,37.11,0.01,18.2,18.91,100
249,249,resnet,small,warm,200,188.77,188.77,0.01,173.84,14.93,100
250,250,mobilenet,large,warm,200,58.21,58.21,0.01,39.31,18.9,100
251,251,resnet,small,warm,200,262.65,262.64,0.0,158.9,103.75,100
252,252,mobilenet,small,warm,200,32.92,32.91,0.01,19.35,13.57,100
253,253,mobilenet,small,warm,200,38.87,38.87,0.01,24.07,14.8,100
254,254,mobilenet,medium,warm,200,38.2,38.2,0.01,20.39,17.81,100
255,255,mobilenet,medium,warm,200,39.39,39.39,0.01,27.97,11.41,100
256,256,resnet,large,warm,200,133.68,133.67,0.01,121.47,12.21,100
257,257,mobilenet,large,warm,200,37.71,37.7,0.0,25.23,12.48,98
258,258,resnet,medium,warm,200,259.77,259.76,0.01,167.61,92.15,99
259,259,resnet,small,warm,200,207.49,207.49,0.01,159.45,48.04,100
260,260,mobilenet,large,warm,200,40.74,40.73,0.01,26.17,14.56,100
261,261,mobilenet,small,warm,200,34.18,34.17,0.01,17.94,16.23,100
262,262,resnet,small,warm,200,355.89,355.88,0.01,156.06,199.82,100
263,263,mobilenet,large,warm,200,34.87,34.86,0.01,22.15,12.71,100
264,264,resnet,small,warm,200,288.78,288.77,0.01,159.27,129.5,100
265,265,mobilenet,small,warm,200,55.47,55.46,0.01,38.28,17.18,100
266,266,resnet,small,warm,200,134.92,134.91,0.0,122.17,12.74,100
267,267,resnet,large,warm,200,778.02,778.02,0.0,355.48,422.54,100
268,268,resnet,medium,warm,200,173.93,173.92,0.01,161.47,12.45,100
269,269,resnet,large,warm,200,441.31,441.3,0.01,188.72,252.58,100
270,270,resnet,small,warm,200,295.43,295.42,0.01,181.64,113.78,100
271,271,resnet,medium,warm,200,256.89,256.89,0.0,121.24,135.64,99
272,272,resnet,small,warm,200,131.16,131.15,0.01,120.67,10.48,100
273,273,resnet,large,warm,200,488.59,488.58,0.01,148.56,340.03,100
274,274,resnet,large,warm,200,228.65,228.64,0.01,175.81,52.83,100
275,275,mobilenet,medium,warm,200,56.71,56.7,0.01,38.9,17.8,99
276,276,resnet,small,warm,200,876.81,876.8,0.01,279.26,597.54,100
277,277,resnet,small,warm,200,244.64,244.63,0.01,123.62,121.01,100
278,278,resnet,medium,warm,200,458.51,458.5,0.01,365.86,92.65,100
279,279,resnet,large,warm,200,532.51,532.5,0.0,215.61,316.9,100
280,280,mobilenet,small,warm,200,32.86,32.86,0.01,18.37,14.49,100
281,281,mobilenet,small,warm,200,29.12,29.12,0.0,18.24,10.88,100
282,282,resnet,large,warm,200,767.69,767.68,0.01,404.55,363.13,100
283,283,mobilenet,large,warm,200,29.1,29.09,0.0,17.71,11.38,100
284,284,mobilenet,small,warm,200,94.72,94.71,0.0,79.96,14.76,100
285,285,resnet,medium,warm,200,197.49,197.49,0.01,122.9,74.59,100
286,286,resnet,large,warm,200,1019.38,1019.38,0.01,298.72,720.66,100
287,287,resnet,medium,warm,200,1228.15,1228.15,0.0,247.12,981.03,100
288,288,mobilenet,small,warm,200,30.04,30.04,0.0,17.67,12.37,100
289,289,resnet,medium,warm,200,653.47,653.47,0.01,379.27,274.19,100
290,290,mobilenet,large,warm,200,41.53,41.53,0.01,28.92,12.6,100
291,291,resnet,medium,warm,200,273.52,273.51,0.0,166.53,106.98,100
292,292,mobilenet,medium,warm,200,28.68,28.67,0.01,17.97,10.7,100
293,293,resnet,medium,warm,200,967.72,967.71,0.01,397.78,569.93,100
294,294,resnet,large,warm,200,353.08,353.08,0.01,165.92,187.15,100
295,295,mobilenet,medium,warm,200,32.8,32.78,0.02,18.68,14.1,100
296,296,mobilenet,medium,warm,200,143.69,143.68,0.01,126.04,17.64,100
297,297,resnet,medium,warm,200,714.77,714.76,0.01,259.25,455.52,100
298,298,mobilenet,medium,warm,200,51.14,51.14,0.0,40.03,11.11,100
299,299,resnet,large,warm,200,930.98,930.97,0.0,149.87,781.11,99
300,300,resnet,large,warm,200,930.58,930.58,0.0,325.5,605.08,100
301,301,mobilenet,medium,warm,200,96.5,96.5,0.0,84.98,11.51,100
302,302,mobilenet,large,warm,200,29.8,29.8,0.01,18.62,11.17,100
303,303,mobilenet,medium,warm,200,73.48,73.47,0.01,56.09,17.38,100
304,304,mobilenet,small,warm,200,38.07,38.06,0.01,26.76,11.3,100
305,305,resnet,small,warm,200,201.43,201.42,0.01,187.87,13.55,100
306,306,resnet,small,warm,200,396.17,396.17,0.0,225.19,170.97,100
307,307,mobilenet,medium,warm,200,49.79,49.78,0.01,39.78,10.0,100
308,308,resnet,medium,warm,200,1149.57,1149.57,0.0,320.2,829.37,100
309,309,mobilenet,medium,warm,200,57.34,57.33,0.01,46.14,11.18,100
310,310,resnet,medium,cold,200,2007.34,2007.33,0.0,477.6,1529.73,100
311,311,resnet,medium,cold,200,2472.75,2472.75,0.0,468.26,2004.49,100
312,312,resnet,medium,warm,200,259.71,259.7,0.0,240.65,19.05,100
313,313,mobilenet,medium,warm,200,86.88,86.88,0.01,73.82,13.06,100
314,314,mobilenet,large,warm,200,66.01,66.0,0.0,50.03,15.97,100
315,315,mobilenet,medium,warm,200,49.08,49.07,0.01,35.2,13.88,100
316,316,mobilenet,large,warm,200,29.68,29.67,0.0,18.83,10.84,100
317,317,mobilenet,large,warm,200,106.63,106.63,0.0,90.34,16.29,100
318,318,mobilenet,small,warm,200,41.49,41.48,0.01,19.69,21.79,100
319,319,mobilenet,small,warm,200,50.81,50.8,0.01,37.95,12.85,99
320,320,mobilenet,large,warm,200,30.25,30.25,0.01,19.98,10.27,100
321,321,mobilenet,small,warm,200,29.01,29.0,0.0,17.68,11.32,100
322,322,mobilenet,medium,warm,200,28.88,28.87,0.0,18.07,10.81,100
323,323,mobilenet,large,warm,200,30.95,30.95,0.0,18.15,12.81,100
324,324,mobilenet,medium,warm,200,38.39,38.38,0.01,21.88,16.5,100
325,325,resnet,medium,warm,200,153.75,153.74,0.01,141.73,12.01,99
326,326,mobilenet,large,warm,200,33.97,33.97,0.01,18.48,15.49,100
327,327,mobilenet,small,warm,200,50.31,50.31,0.0,40.2,10.1,99
328,328,resnet,small,warm,200,633.97,633.96,0.0,182.06,451.9,100
329,329,mobilenet,medium,warm,200,29.34,29.33,0.01,17.84,11.49,99
330,330,resnet,medium,warm,200,272.4,272.4,0.01,261.33,11.06,100
331,331,mobilenet,small,warm,200,95.63,95.62,0.01,79.31,16.31,100
332,332,mobilenet,small,warm,200,36.82,36.81,0.01,23.7,13.12,100
333,333,resnet,large,warm,200,409.56,409.56,0.0,167.83,241.73,100
334,334,mobilenet,large,warm,200,27.67,27.67,0.01,18.37,9.29,100
335,335,mobilenet,medium,warm,200,33.18,33.17,0.01,22.11,11.06,100
336,336,resnet,large,warm,200,481.83,481.82,0.01,122.77,359.06,100
337,337,resnet,small,warm,200,224.29,224.29,0.01,208.41,15.87,99
338,338,resnet,small,warm,200,206.06,206.05,0.0,192.55,13.5,100
339,339,resnet,medium,warm,200,622.21,622.2,0.01,279.68,342.52,100
340,340,mobilenet,medium,warm,200,40.08,40.07,0.01,24.91,15.16,100
341,341,resnet,large,warm,200,336.31,336.3,0.01,149.17,187.13,100
342,342,resnet,large,warm,200,215.58,215.57,0.0,200.64,14.94,100
343,343,mobilenet,medium,warm,200,73.25,73.24,0.0,57.97,15.27,100
344,344,mobilenet,large,warm,200,28.2,28.2,0.0,17.99,10.21,100
345,345,resnet,large,warm,200,151.88,151.87,0.01,130.39,21.48,100
346,346,resnet,medium,warm,200,307.28,307.27,0.01,167.64,139.63,100
347,347,resnet,large,warm,200,442.17,442.17,0.0,139.39,302.78,99
