Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh
2026-06-30,09:56:18,126.4,242.5,0.843,0.052
2026-06-30,09:56:19,126.4,242.5,0.843,0.052
2026-06-30,09:56:20,126.4,242.5,0.843,0.052
2026-06-30,09:56:21,126.4,242.5,0.843,0.052
2026-06-30,09:56:22,126.4,242.5,0.843,0.052
2026-06-30,09:56:23,126.4,242.5,0.843,0.052
2026-06-30,09:56:24,126.4,242.5,0.843,0.052
2026-06-30,09:56:25,126.4,242.5,0.843,0.052
2026-06-30,09:56:26,126.4,242.5,0.843,0.052
2026-06-30,09:56:27,126.4,242.5,0.843,0.052
2026-06-30,09:56:28,126.4,242.5,0.843,0.052
2026-06-30,09:56:29,126.4,242.5,0.843,0.052
2026-06-30,09:56:30,126.4,242.5,0.843,0.052
2026-06-30,09:56:31,126.4,242.5,0.843,0.052
2026-06-30,09:56:32,126.4,242.5,0.843,0.052
2026-06-30,09:56:33,126.4,242.5,0.843,0.052
2026-06-30,09:56:34,126.4,242.5,0.843,0.052
2026-06-30,09:56:35,126.4,242.5,0.843,0.052
2026-06-30,09:56:36,126.4,242.5,0.843,0.052
2026-06-30,09:56:37,126.4,242.5,0.843,0.052
2026-06-30,09:56:38,126.4,242.5,0.843,0.052
2026-06-30,09:56:39,126.4,242.5,0.843,0.052
2026-06-30,09:56:40,126.4,242.5,0.843,0.052
2026-06-30,09:56:41,126.4,242.5,0.843,0.052
2026-06-30,09:56:42,126.4,242.5,0.843,0.052
2026-06-30,09:56:43,126.4,242.5,0.843,0.052
2026-06-30,09:56:44,126.4,242.5,0.843,0.052
2026-06-30,09:56:45,126.4,242.5,0.843,0.052
2026-06-30,09:56:46,126.4,242.5,0.843,0.052
2026-06-30,09:56:47,126.4,242.5,0.843,0.052
2026-06-30,09:56:48,126.4,242.5,0.843,0.052
2026-06-30,09:56:49,126.4,242.5,0.843,0.052
2026-06-30,09:56:50,126.4,242.5,0.843,0.052
2026-06-30,09:56:51,126.4,242.5,0.843,0.052
2026-06-30,09:56:52,126.4,242.5,0.843,0.052
2026-06-30,09:56:53,126.4,242.5,0.843,0.052
2026-06-30,09:56:54,126.4,242.5,0.843,0.052
2026-06-30,09:56:55,126.4,242.5,0.843,0.052
2026-06-30,09:56:56,126.4,242.5,0.843,0.052
2026-06-30,09:56:57,126.4,242.5,0.843,0.052
2026-06-30,09:56:58,126.4,242.5,0.843,0.052
2026-06-30,09:56:59,126.4,242.5,0.843,0.052
2026-06-30,09:57:00,126.4,242.5,0.843,0.052
2026-06-30,09:57:01,126.4,242.5,0.843,0.052
2026-06-30,09:57:02,126.4,242.5,0.843,0.052
2026-06-30,09:57:03,126.4,242.5,0.843,0.052
2026-06-30,09:57:04,126.4,242.5,0.843,0.052
2026-06-30,09:57:05,126.4,242.5,0.843,0.052
2026-06-30,09:57:06,126.4,242.5,0.843,0.052
2026-06-30,09:57:07,126.4,242.5,0.843,0.052
2026-06-30,09:57:08,126.4,242.5,0.843,0.052
2026-06-30,09:57:09,126.4,242.5,0.843,0.052
2026-06-30,09:57:10,126.4,242.5,0.843,0.052
2026-06-30,09:57:11,126.4,242.5,0.843,0.052
2026-06-30,09:57:12,126.4,242.5,0.843,0.052
2026-06-30,09:57:13,126.4,242.5,0.843,0.052
2026-06-30,09:57:14,126.4,242.5,0.843,0.052
2026-06-30,09:57:15,126.4,242.5,0.843,0.052
2026-06-30,09:57:16,126.4,242.5,0.843,0.052
2026-06-30,09:57:17,126.4,242.5,0.843,0.052
2026-06-30,09:57:18,126.4,242.5,0.843,0.052
2026-06-30,09:57:19,126.4,242.5,0.843,0.052
2026-06-30,09:57:20,126.4,242.5,0.843,0.052
2026-06-30,09:57:21,126.4,242.5,0.843,0.052
2026-06-30,09:57:22,126.4,242.5,0.843,0.052
2026-06-30,09:57:23,126.4,242.5,0.843,0.052
2026-06-30,09:57:24,126.4,242.5,0.843,0.052
2026-06-30,09:57:25,126.4,242.5,0.843,0.052
2026-06-30,09:57:26,126.4,242.5,0.843,0.052
2026-06-30,09:57:27,126.4,242.5,0.843,0.052
2026-06-30,09:57:28,126.4,242.5,0.843,0.052
2026-06-30,09:57:29,126.4,242.5,0.843,0.052
2026-06-30,09:57:30,126.4,242.5,0.843,0.052
2026-06-30,09:57:31,126.4,242.5,0.843,0.052
2026-06-30,09:57:32,126.4,242.5,0.843,0.052
2026-06-30,09:57:33,126.4,242.5,0.843,0.052
2026-06-30,09:57:34,126.4,242.5,0.843,0.052
2026-06-30,09:57:35,126.4,242.5,0.843,0.052
2026-06-30,09:57:36,126.4,242.5,0.843,0.052
2026-06-30,09:57:37,126.4,242.5,0.843,0.052
2026-06-30,09:57:38,126.4,242.5,0.843,0.052
2026-06-30,09:57:39,126.4,242.5,0.843,0.052
2026-06-30,09:57:40,126.4,242.5,0.843,0.052
2026-06-30,09:57:41,126.4,242.5,0.843,0.052
2026-06-30,09:57:42,126.4,242.5,0.843,0.052
2026-06-30,09:57:43,126.4,242.5,0.843,0.052
2026-06-30,09:57:44,126.4,242.5,0.843,0.052
2026-06-30,09:57:45,126.4,242.5,0.843,0.052
2026-06-30,09:57:46,126.4,242.5,0.843,0.052
2026-06-30,09:57:47,126.4,242.5,0.843,0.052
2026-06-30,09:57:48,126.4,242.5,0.843,0.052
2026-06-30,09:57:49,126.4,242.5,0.843,0.052
2026-06-30,09:57:50,126.4,242.5,0.843,0.052
2026-06-30,09:57:51,126.4,242.5,0.843,0.052
2026-06-30,09:57:52,129.1,243.6,0.854,0.052
2026-06-30,09:57:53,129.1,243.6,0.854,0.052
2026-06-30,09:57:54,129.1,243.6,0.854,0.052
2026-06-30,09:57:55,129.1,243.6,0.854,0.052
2026-06-30,09:57:56,129.1,243.6,0.854,0.052
2026-06-30,09:57:57,129.1,243.6,0.854,0.052
2026-06-30,09:57:58,129.1,243.6,0.854,0.052
2026-06-30,09:57:59,129.1,243.6,0.854,0.052
2026-06-30,09:58:00,129.1,243.6,0.854,0.052
2026-06-30,09:58:01,129.1,243.6,0.854,0.052
2026-06-30,09:58:02,129.1,243.6,0.854,0.052
2026-06-30,09:58:03,129.1,243.6,0.854,0.052
2026-06-30,09:58:04,129.1,243.6,0.854,0.052
2026-06-30,09:58:05,129.1,243.6,0.854,0.052
2026-06-30,09:58:07,129.1,243.6,0.854,0.052
2026-06-30,09:58:08,129.1,243.6,0.854,0.052
2026-06-30,09:58:09,129.1,243.6,0.854,0.052
2026-06-30,09:58:10,129.1,243.6,0.854,0.052
2026-06-30,09:58:11,129.1,243.6,0.854,0.052
2026-06-30,09:58:12,129.1,243.6,0.854,0.052
2026-06-30,09:58:13,129.1,243.6,0.854,0.052
2026-06-30,09:58:14,129.1,243.6,0.854,0.052
2026-06-30,09:58:15,129.1,243.6,0.854,0.052
2026-06-30,09:58:16,129.1,243.6,0.854,0.052
2026-06-30,09:58:17,129.1,243.6,0.854,0.052
2026-06-30,09:58:18,129.1,243.6,0.854,0.052
2026-06-30,09:58:19,129.1,243.6,0.854,0.052
2026-06-30,09:58:20,129.1,243.6,0.854,0.052
2026-06-30,09:58:21,129.1,243.6,0.854,0.052
2026-06-30,09:58:22,129.1,243.6,0.854,0.052
2026-06-30,09:58:23,129.1,243.6,0.854,0.052
2026-06-30,09:58:24,129.1,243.6,0.854,0.052
2026-06-30,09:58:25,129.1,243.6,0.854,0.052
2026-06-30,09:58:26,129.1,243.6,0.854,0.052
2026-06-30,09:58:27,129.1,243.6,0.854,0.052
2026-06-30,09:58:28,129.1,243.6,0.854,0.052
2026-06-30,09:58:29,129.1,243.6,0.854,0.052
2026-06-30,09:58:30,129.1,243.6,0.854,0.052
2026-06-30,09:58:31,129.1,243.6,0.854,0.052
2026-06-30,09:58:32,129.1,243.6,0.854,0.052
2026-06-30,09:58:33,129.1,243.6,0.854,0.052
2026-06-30,09:58:34,129.1,243.6,0.854,0.052
2026-06-30,09:58:35,129.1,243.6,0.854,0.052
2026-06-30,09:58:36,129.1,243.6,0.854,0.052
2026-06-30,09:58:37,129.1,243.6,0.854,0.052
2026-06-30,09:58:38,129.1,243.6,0.854,0.052
2026-06-30,09:58:39,129.1,243.6,0.854,0.052
2026-06-30,09:58:40,129.1,243.6,0.854,0.052
2026-06-30,09:58:41,129.1,243.6,0.854,0.052
2026-06-30,09:58:42,129.1,243.6,0.854,0.052
2026-06-30,09:58:43,129.1,243.6,0.854,0.052
2026-06-30,09:58:44,129.1,243.6,0.854,0.052
2026-06-30,09:58:45,129.1,243.6,0.854,0.052
2026-06-30,09:58:46,129.1,243.6,0.854,0.052
2026-06-30,09:58:47,129.1,243.6,0.854,0.052
2026-06-30,09:58:48,129.1,243.6,0.854,0.052
2026-06-30,09:58:49,129.1,243.6,0.854,0.052
2026-06-30,09:58:50,129.1,243.6,0.854,0.052
2026-06-30,09:58:51,129.1,243.6,0.854,0.052
2026-06-30,09:58:52,129.1,243.6,0.854,0.052
2026-06-30,09:58:53,129.1,243.6,0.854,0.052
2026-06-30,09:58:54,129.1,243.6,0.854,0.052
2026-06-30,09:58:55,129.1,243.6,0.854,0.052
2026-06-30,09:58:56,129.1,243.6,0.854,0.052
2026-06-30,09:58:57,129.1,243.6,0.854,0.052
2026-06-30,09:58:58,129.1,243.6,0.854,0.052
2026-06-30,09:58:59,129.1,243.6,0.854,0.052
2026-06-30,09:59:00,129.1,243.6,0.854,0.052
2026-06-30,09:59:01,129.1,243.6,0.854,0.052
2026-06-30,09:59:02,129.1,243.6,0.854,0.052
2026-06-30,09:59:03,129.1,243.6,0.854,0.052
2026-06-30,09:59:04,129.1,243.6,0.854,0.052
2026-06-30,09:59:05,129.1,243.6,0.854,0.052
2026-06-30,09:59:06,129.1,243.6,0.854,0.052
2026-06-30,09:59:07,129.1,243.6,0.854,0.052
2026-06-30,09:59:08,129.1,243.6,0.854,0.052
2026-06-30,09:59:09,129.1,243.6,0.854,0.052
2026-06-30,09:59:10,129.1,243.6,0.854,0.052
2026-06-30,09:59:11,129.1,243.6,0.854,0.052
2026-06-30,09:59:12,129.1,243.6,0.854,0.052
2026-06-30,09:59:13,129.1,243.6,0.854,0.052
2026-06-30,09:59:14,129.1,243.6,0.854,0.052
2026-06-30,09:59:15,129.1,243.6,0.854,0.052
2026-06-30,09:59:16,129.1,243.6,0.854,0.052
2026-06-30,09:59:17,129.1,243.6,0.854,0.052
2026-06-30,09:59:18,129.1,243.6,0.854,0.052
2026-06-30,09:59:19,129.1,243.6,0.854,0.052
2026-06-30,09:59:20,129.1,243.6,0.854,0.052
2026-06-30,09:59:21,129.1,243.6,0.854,0.052
2026-06-30,09:59:22,129.1,243.6,0.854,0.052
2026-06-30,09:59:23,129.1,243.6,0.854,0.052
2026-06-30,09:59:24,129.1,243.6,0.854,0.052
2026-06-30,09:59:25,129.1,243.6,0.854,0.052
2026-06-30,09:59:26,129.1,243.6,0.854,0.052
2026-06-30,09:59:27,129.1,243.6,0.854,0.052
2026-06-30,09:59:28,129.1,243.6,0.854,0.052
2026-06-30,09:59:29,129.1,243.6,0.854,0.052
2026-06-30,09:59:30,129.1,243.6,0.854,0.052
2026-06-30,09:59:31,129.1,243.6,0.854,0.052
2026-06-30,09:59:32,129.1,243.6,0.854,0.052
2026-06-30,09:59:33,129.1,243.6,0.854,0.052
2026-06-30,09:59:34,129.1,243.6,0.854,0.052
2026-06-30,09:59:35,129.1,243.6,0.854,0.052
2026-06-30,09:59:36,129.1,243.6,0.854,0.052
2026-06-30,09:59:37,129.1,243.6,0.854,0.052
2026-06-30,09:59:38,129.1,243.6,0.854,0.052
2026-06-30,09:59:39,129.1,243.6,0.854,0.052
2026-06-30,09:59:40,129.1,243.6,0.854,0.052
2026-06-30,09:59:41,129.1,243.6,0.854,0.052
2026-06-30,09:59:42,129.1,243.6,0.854,0.052
2026-06-30,09:59:43,129.1,243.6,0.854,0.052
2026-06-30,09:59:44,129.1,243.6,0.854,0.052
2026-06-30,09:59:45,129.1,243.6,0.854,0.052
2026-06-30,09:59:46,129.1,243.6,0.854,0.052
2026-06-30,09:59:47,129.1,243.6,0.854,0.052
2026-06-30,09:59:48,129.1,243.6,0.854,0.052
2026-06-30,09:59:49,129.1,243.6,0.854,0.052
2026-06-30,09:59:50,129.1,243.6,0.854,0.052
2026-06-30,09:59:51,129.1,243.6,0.854,0.052
2026-06-30,09:59:52,129.1,243.6,0.854,0.052
2026-06-30,09:59:53,129.1,243.6,0.854,0.052
2026-06-30,09:59:54,129.1,243.6,0.854,0.052
2026-06-30,09:59:55,129.1,243.6,0.854,0.052
2026-06-30,09:59:56,129.1,243.6,0.854,0.052
2026-06-30,09:59:57,129.1,243.6,0.854,0.052
2026-06-30,09:59:58,129.1,243.6,0.854,0.052
2026-06-30,09:59:59,129.1,243.6,0.854,0.052
2026-06-30,10:00:00,129.1,243.6,0.854,0.052
2026-06-30,10:00:01,129.1,243.6,0.854,0.052
2026-06-30,10:00:02,129.1,243.6,0.854,0.052
2026-06-30,10:00:03,129.1,243.6,0.854,0.052
2026-06-30,10:00:04,129.1,243.6,0.854,0.052
2026-06-30,10:00:05,129.1,243.6,0.854,0.052
2026-06-30,10:00:06,129.1,243.6,0.854,0.052
2026-06-30,10:00:07,129.1,243.6,0.854,0.052
2026-06-30,10:00:08,129.1,243.6,0.854,0.052
2026-06-30,10:00:09,129.1,243.6,0.854,0.052
2026-06-30,10:00:10,129.1,243.6,0.854,0.052
2026-06-30,10:00:11,129.1,243.6,0.854,0.052
2026-06-30,10:00:12,129.1,243.6,0.854,0.052
2026-06-30,10:00:13,129.1,243.6,0.854,0.052
2026-06-30,10:00:14,129.1,243.6,0.854,0.052
2026-06-30,10:00:15,129.1,243.6,0.854,0.052
2026-06-30,10:00:17,129.1,243.6,0.854,0.052
2026-06-30,10:00:18,129.1,243.6,0.854,0.052
2026-06-30,10:00:19,129.1,243.6,0.854,0.052
2026-06-30,10:00:20,129.1,243.6,0.854,0.052
2026-06-30,10:00:21,129.1,243.6,0.854,0.052
2026-06-30,10:00:22,129.1,243.6,0.854,0.052
2026-06-30,10:00:23,129.1,243.6,0.854,0.052
2026-06-30,10:00:24,129.1,243.6,0.854,0.052
2026-06-30,10:00:25,129.1,243.6,0.854,0.052
2026-06-30,10:00:26,129.1,243.6,0.854,0.052
2026-06-30,10:00:27,129.1,243.6,0.854,0.052
2026-06-30,10:00:28,129.1,243.6,0.854,0.052
2026-06-30,10:00:29,129.1,243.6,0.854,0.052
2026-06-30,10:00:30,129.1,243.6,0.854,0.052
2026-06-30,10:00:31,129.1,243.6,0.854,0.052
2026-06-30,10:00:32,129.1,243.6,0.854,0.052
2026-06-30,10:00:33,129.1,243.6,0.854,0.052
2026-06-30,10:00:34,129.1,243.6,0.854,0.052
2026-06-30,10:00:35,129.1,243.6,0.854,0.052
2026-06-30,10:00:36,129.1,243.6,0.854,0.052
2026-06-30,10:00:37,129.1,243.6,0.854,0.052
2026-06-30,10:00:38,129.1,243.6,0.854,0.052
2026-06-30,10:00:39,129.1,243.6,0.854,0.052
2026-06-30,10:00:40,129.1,243.6,0.854,0.052
2026-06-30,10:00:41,129.1,243.6,0.854,0.052
2026-06-30,10:00:42,129.1,243.6,0.854,0.052
2026-06-30,10:00:43,129.1,243.6,0.854,0.052
2026-06-30,10:00:44,129.1,243.6,0.854,0.052
2026-06-30,10:00:45,129.1,243.6,0.854,0.052
2026-06-30,10:00:46,129.1,243.6,0.854,0.052
2026-06-30,10:00:47,129.1,243.6,0.854,0.052
2026-06-30,10:00:48,129.1,243.6,0.854,0.052
2026-06-30,10:00:49,129.1,243.6,0.854,0.052
2026-06-30,10:00:50,129.1,243.6,0.854,0.052
2026-06-30,10:00:51,129.1,243.6,0.854,0.052
2026-06-30,10:00:52,129.1,243.6,0.854,0.052
2026-06-30,10:00:53,129.1,243.6,0.854,0.052
2026-06-30,10:00:54,129.1,243.6,0.854,0.052
2026-06-30,10:00:55,129.1,243.6,0.854,0.052
2026-06-30,10:00:56,129.1,243.6,0.854,0.052
2026-06-30,10:00:57,129.1,243.6,0.854,0.052
2026-06-30,10:00:58,129.1,243.6,0.854,0.052
2026-06-30,10:00:59,129.1,243.6,0.854,0.052
2026-06-30,10:01:00,129.1,243.6,0.854,0.052
2026-06-30,10:01:01,129.1,243.6,0.854,0.052
2026-06-30,10:01:02,129.1,243.6,0.854,0.052
2026-06-30,10:01:03,129.1,243.6,0.854,0.052
2026-06-30,10:01:04,129.1,243.6,0.854,0.052
2026-06-30,10:01:05,129.1,243.6,0.854,0.052
2026-06-30,10:01:06,129.1,243.6,0.854,0.052
2026-06-30,10:01:07,129.1,243.6,0.854,0.052
2026-06-30,10:01:08,129.1,243.6,0.854,0.052
2026-06-30,10:01:09,129.1,243.6,0.854,0.052
2026-06-30,10:01:10,129.1,243.6,0.854,0.052
2026-06-30,10:01:11,129.1,243.6,0.854,0.052
2026-06-30,10:01:12,129.1,243.6,0.854,0.052
2026-06-30,10:01:13,129.1,243.6,0.854,0.052
2026-06-30,10:01:14,129.1,243.6,0.854,0.052
2026-06-30,10:01:15,129.1,243.6,0.854,0.052
2026-06-30,10:01:16,129.1,243.6,0.854,0.052
2026-06-30,10:01:17,129.1,243.6,0.854,0.052
2026-06-30,10:01:18,129.1,243.6,0.854,0.052
2026-06-30,10:01:19,129.1,243.6,0.854,0.052
2026-06-30,10:01:20,129.1,243.6,0.854,0.052
2026-06-30,10:01:21,129.1,243.6,0.854,0.052
2026-06-30,10:01:22,129.1,243.6,0.854,0.052
2026-06-30,10:01:23,129.1,243.6,0.854,0.052
2026-06-30,10:01:24,129.1,243.6,0.854,0.052
2026-06-30,10:01:25,129.1,243.6,0.854,0.052
2026-06-30,10:01:26,129.1,243.6,0.854,0.052
2026-06-30,10:01:27,129.1,243.6,0.854,0.052
2026-06-30,10:01:28,129.1,243.6,0.854,0.052
2026-06-30,10:01:29,129.1,243.6,0.854,0.052
2026-06-30,10:01:30,129.1,243.6,0.854,0.052
2026-06-30,10:01:31,129.1,243.6,0.854,0.052
2026-06-30,10:01:32,129.1,243.6,0.854,0.052
2026-06-30,10:01:33,129.1,243.6,0.854,0.052
2026-06-30,10:01:34,172.7,242.1,1.046,0.052
2026-06-30,10:01:35,172.7,242.1,1.046,0.052
2026-06-30,10:01:36,172.7,242.1,1.046,0.052
2026-06-30,10:01:37,172.7,242.1,1.046,0.052
2026-06-30,10:01:38,195.2,242.3,1.154,0.052
2026-06-30,10:01:39,195.2,242.3,1.154,0.052
2026-06-30,10:01:40,195.2,242.3,1.154,0.052
2026-06-30,10:01:41,195.2,242.3,1.154,0.052
2026-06-30,10:01:42,195.2,242.3,1.154,0.052
2026-06-30,10:01:43,195.2,242.3,1.154,0.052
2026-06-30,10:01:44,195.2,242.3,1.154,0.052
2026-06-30,10:01:45,195.2,242.3,1.154,0.052
2026-06-30,10:01:46,222.0,241.6,1.292,0.052
2026-06-30,10:01:47,222.0,241.6,1.292,0.052
2026-06-30,10:01:48,222.0,241.6,1.292,0.052
2026-06-30,10:01:49,222.0,241.6,1.292,0.052
2026-06-30,10:01:50,222.0,241.6,1.292,0.052
2026-06-30,10:01:51,232.1,241.6,1.343,0.052
2026-06-30,10:01:52,232.1,241.6,1.343,0.052
2026-06-30,10:01:53,232.1,241.6,1.343,0.052
2026-06-30,10:01:54,232.1,241.6,1.343,0.052
2026-06-30,10:01:55,232.1,241.6,1.343,0.052
2026-06-30,10:01:56,163.1,241.9,1.116,0.052
2026-06-30,10:01:57,163.1,241.9,1.116,0.052
2026-06-30,10:01:58,163.1,241.9,1.116,0.052
2026-06-30,10:01:59,163.1,241.9,1.116,0.052
2026-06-30,10:02:00,163.1,241.9,1.116,0.052
2026-06-30,10:02:01,141.5,242.2,0.914,0.052
2026-06-30,10:02:02,141.5,242.2,0.914,0.052
2026-06-30,10:02:03,141.5,242.2,0.914,0.052
2026-06-30,10:02:04,141.5,242.2,0.914,0.052
2026-06-30,10:02:05,141.5,242.2,0.914,0.052
2026-06-30,10:02:06,135.1,242.2,0.887,0.052
2026-06-30,10:02:07,135.1,242.2,0.887,0.052
2026-06-30,10:02:08,135.1,242.2,0.887,0.052
2026-06-30,10:02:09,135.1,242.2,0.887,0.052
2026-06-30,10:02:10,135.1,242.2,0.887,0.052
2026-06-30,10:02:11,138.1,242.2,0.896,0.052
2026-06-30,10:02:12,138.1,242.2,0.896,0.052
2026-06-30,10:02:13,134.8,242.2,0.88,0.052
2026-06-30,10:02:14,134.8,242.2,0.88,0.052
2026-06-30,10:02:15,134.8,242.2,0.88,0.052
2026-06-30,10:02:16,132.5,242.4,0.871,0.052
2026-06-30,10:02:17,132.5,242.4,0.871,0.052
2026-06-30,10:02:18,132.5,242.4,0.871,0.052
2026-06-30,10:02:19,132.5,242.4,0.871,0.052
2026-06-30,10:02:20,132.5,242.4,0.871,0.052
2026-06-30,10:02:21,132.5,242.4,0.871,0.052
2026-06-30,10:02:22,132.5,242.4,0.871,0.052
2026-06-30,10:02:23,132.5,242.4,0.871,0.052
2026-06-30,10:02:24,132.5,242.4,0.871,0.052
2026-06-30,10:02:25,132.5,242.4,0.871,0.052
2026-06-30,10:02:26,132.5,242.4,0.871,0.052
2026-06-30,10:02:27,132.5,242.4,0.871,0.052
2026-06-30,10:02:28,132.5,242.4,0.871,0.052
2026-06-30,10:02:30,132.5,242.4,0.871,0.052
2026-06-30,10:02:31,132.5,242.4,0.871,0.052
2026-06-30,10:02:32,132.5,242.4,0.871,0.052
2026-06-30,10:02:33,132.5,242.4,0.871,0.052
2026-06-30,10:02:34,132.5,242.4,0.871,0.052
2026-06-30,10:02:35,132.5,242.4,0.871,0.052
2026-06-30,10:02:36,132.5,242.4,0.871,0.052
2026-06-30,10:02:37,132.5,242.4,0.871,0.052
2026-06-30,10:02:38,132.5,242.4,0.871,0.052
2026-06-30,10:02:39,132.5,242.4,0.871,0.052
2026-06-30,10:02:40,132.5,242.4,0.871,0.052
2026-06-30,10:02:41,132.5,242.4,0.871,0.052
2026-06-30,10:02:42,132.5,242.4,0.871,0.052
2026-06-30,10:02:43,132.5,242.4,0.871,0.052
2026-06-30,10:02:44,132.5,242.4,0.871,0.052
2026-06-30,10:02:45,132.5,242.4,0.871,0.052
2026-06-30,10:02:46,132.5,242.4,0.871,0.052
2026-06-30,10:02:47,132.5,242.4,0.871,0.052
2026-06-30,10:02:48,132.5,242.4,0.871,0.052
2026-06-30,10:02:49,132.5,242.4,0.871,0.052
2026-06-30,10:02:50,132.5,242.4,0.871,0.052
2026-06-30,10:02:51,132.5,242.4,0.871,0.052
2026-06-30,10:02:52,132.5,242.4,0.871,0.052
2026-06-30,10:02:53,132.5,242.4,0.871,0.052
2026-06-30,10:02:54,132.5,242.4,0.871,0.052
2026-06-30,10:02:55,132.5,242.4,0.871,0.052
2026-06-30,10:02:56,132.5,242.4,0.871,0.052
2026-06-30,10:02:57,132.5,242.4,0.871,0.052
2026-06-30,10:02:58,132.5,242.4,0.871,0.052
2026-06-30,10:02:59,132.5,242.4,0.871,0.052
2026-06-30,10:03:00,132.5,242.4,0.871,0.052
2026-06-30,10:03:01,132.5,242.4,0.871,0.052
2026-06-30,10:03:02,132.5,242.4,0.871,0.052
2026-06-30,10:03:03,132.5,242.4,0.871,0.052
2026-06-30,10:03:04,132.5,242.4,0.871,0.052
2026-06-30,10:03:05,132.5,242.4,0.871,0.052
2026-06-30,10:03:06,132.5,242.4,0.871,0.052
2026-06-30,10:03:07,132.5,242.4,0.871,0.052
2026-06-30,10:03:08,132.5,242.4,0.871,0.052
2026-06-30,10:03:09,132.5,242.4,0.871,0.052
2026-06-30,10:03:10,132.5,242.4,0.871,0.052
2026-06-30,10:03:11,132.5,242.4,0.871,0.052
2026-06-30,10:03:12,132.5,242.4,0.871,0.052
2026-06-30,10:03:13,132.5,242.4,0.871,0.052
2026-06-30,10:03:14,132.5,242.4,0.871,0.052
2026-06-30,10:03:15,132.5,242.4,0.871,0.052
2026-06-30,10:03:16,132.5,242.4,0.871,0.052
2026-06-30,10:03:17,132.5,242.4,0.871,0.052
2026-06-30,10:03:18,132.5,242.4,0.871,0.052
2026-06-30,10:03:19,132.5,242.4,0.871,0.052
2026-06-30,10:03:20,132.5,242.4,0.871,0.052
2026-06-30,10:03:21,132.5,242.4,0.871,0.052
2026-06-30,10:03:22,132.5,242.4,0.871,0.052
