index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
134,134,resnet,small,cold,200,23680.42,23680.4,0.02,127.11,23553.29,100
135,135,mobilenet,medium,cold,200,2492.1,2492.09,0.0,73.6,2418.49,100
136,136,mobilenet,small,cold,200,2491.02,2491.02,0.0,42.8,2448.22,100
137,137,mobilenet,large,cold,200,2515.09,2515.09,0.01,54.93,2460.16,100
138,138,resnet,small,cold,200,19783.5,19783.48,0.02,462.9,19320.58,100
139,139,mobilenet,large,cold,200,2456.64,2456.64,0.0,68.7,2387.94,100
140,140,resnet,large,cold,200,20303.27,20303.26,0.02,601.42,19701.84,100
141,141,mobilenet,small,warm,200,47.24,47.23,0.0,30.13,17.1,100
142,142,mobilenet,small,warm,200,31.07,31.07,0.01,20.32,10.75,100
143,143,mobilenet,large,warm,200,55.42,55.42,0.0,31.53,23.89,100
144,144,mobilenet,large,warm,200,57.89,57.88,0.01,24.57,33.31,100
145,145,mobilenet,medium,warm,200,99.67,99.66,0.01,26.29,73.37,100
146,146,mobilenet,large,warm,200,48.65,48.64,0.0,27.69,20.96,100
147,147,mobilenet,large,warm,200,82.97,82.97,0.01,18.16,64.81,100
148,148,mobilenet,large,warm,200,126.45,126.45,0.01,27.77,98.68,100
149,149,mobilenet,medium,warm,200,151.58,151.57,0.0,30.12,121.45,100
150,150,resnet,medium,cold,200,20487.95,20487.93,0.01,385.51,20102.42,99
151,151,mobilenet,large,warm,200,68.94,68.93,0.01,24.32,44.61,100
152,152,resnet,small,cold,200,23312.1,23312.08,0.01,153.05,23159.04,100
153,153,resnet,medium,cold,200,23420.34,23420.33,0.02,127.35,23292.98,100
154,154,mobilenet,large,warm,200,85.91,85.9,0.0,22.2,63.71,100
155,155,resnet,medium,cold,200,23542.01,23541.99,0.02,146.7,23395.29,100
156,156,resnet,small,warm,200,170.76,170.76,0.0,154.32,16.44,100
157,157,mobilenet,medium,warm,200,44.11,44.11,0.01,24.0,20.1,100
158,158,mobilenet,small,warm,200,154.15,154.14,0.01,132.52,21.62,100
159,159,mobilenet,large,warm,200,40.82,40.82,0.01,18.27,22.55,100
160,160,resnet,small,warm,200,295.31,295.3,0.0,185.43,109.87,100
161,161,resnet,small,warm,200,456.02,456.02,0.0,171.52,284.49,100
162,162,mobilenet,medium,warm,200,34.68,34.68,0.01,19.09,15.59,100
163,163,resnet,small,warm,200,592.06,592.06,0.0,177.04,415.02,100
164,164,resnet,large,warm,200,735.47,735.46,0.0,161.66,573.81,100
165,165,resnet,large,warm,200,885.9,885.9,0.01,183.46,702.44,100
166,166,mobilenet,large,warm,200,32.48,32.47,0.01,19.42,13.05,99
167,167,resnet,large,cold,200,2365.52,2365.51,0.0,307.16,2058.36,100
168,168,mobilenet,small,warm,200,37.34,37.34,0.0,25.52,11.83,100
169,169,resnet,small,warm,200,293.2,293.19,0.0,277.54,15.66,98
170,170,mobilenet,large,warm,200,55.9,55.9,0.0,40.52,15.38,99
171,171,mobilenet,medium,warm,200,44.4,44.39,0.01,30.22,14.17,100
172,172,resnet,large,warm,200,425.62,425.62,0.0,176.33,249.29,100
173,173,mobilenet,large,warm,200,41.28,41.28,0.0,29.55,11.73,100
174,174,resnet,small,warm,200,196.33,196.32,0.01,180.1,16.23,100
175,175,resnet,large,warm,200,212.79,212.79,0.01,195.73,17.05,99
176,176,resnet,medium,warm,200,564.96,564.96,0.0,350.95,214.01,100
177,177,mobilenet,small,warm,200,30.81,30.81,0.0,17.72,13.09,100
178,178,resnet,medium,warm,200,238.65,238.65,0.0,165.81,72.84,100
179,179,mobilenet,small,warm,200,31.26,31.26,0.01,17.78,13.47,100
180,180,resnet,small,warm,200,228.79,228.78,0.0,212.28,16.51,100
181,181,resnet,small,warm,200,394.52,394.52,0.01,168.74,225.78,100
182,182,resnet,large,warm,200,304.47,304.46,0.0,122.79,181.67,100
183,183,resnet,large,warm,200,555.28,555.27,0.01,188.21,367.06,100
184,184,mobilenet,small,warm,200,82.71,82.7,0.0,62.2,20.5,100
185,185,mobilenet,large,warm,200,32.43,32.43,0.0,20.6,11.83,100
186,186,mobilenet,large,warm,200,56.22,56.21,0.0,41.06,15.15,100
187,187,mobilenet,medium,warm,200,33.95,33.95,0.0,18.5,15.44,100
188,188,mobilenet,medium,warm,200,44.1,44.09,0.01,26.9,17.2,100
189,189,mobilenet,small,warm,200,36.72,36.71,0.01,21.01,15.7,100
190,190,resnet,medium,warm,200,483.18,483.18,0.0,220.91,262.26,99
191,191,mobilenet,medium,warm,200,50.57,50.57,0.0,26.65,23.91,100
192,192,mobilenet,large,warm,200,41.73,41.72,0.01,26.82,14.9,99
193,193,mobilenet,large,warm,200,138.47,138.46,0.01,120.64,17.82,100
194,194,mobilenet,medium,warm,200,73.7,73.7,0.0,40.17,33.53,100
195,195,resnet,large,warm,200,407.02,407.01,0.0,126.87,280.15,100
196,196,mobilenet,small,warm,200,34.08,34.08,0.01,17.55,16.53,100
197,197,mobilenet,small,warm,200,55.02,55.02,0.0,39.3,15.72,100
198,198,resnet,small,warm,200,905.3,905.29,0.01,199.75,705.54,100
199,199,mobilenet,large,warm,200,37.14,37.13,0.0,24.12,13.02,100
200,200,resnet,medium,warm,200,634.46,634.46,0.01,603.38,31.08,100
201,201,mobilenet,medium,warm,200,54.06,54.05,0.0,25.83,28.22,99
202,202,mobilenet,large,warm,200,218.87,218.87,0.0,125.13,93.74,100
203,203,mobilenet,medium,warm,200,42.26,42.25,0.0,24.35,17.91,100
204,204,mobilenet,medium,warm,200,51.78,51.77,0.01,35.96,15.81,100
205,205,mobilenet,small,warm,200,51.52,51.51,0.0,27.18,24.33,100
206,206,resnet,medium,warm,200,135.49,135.48,0.01,123.2,12.28,99
207,207,resnet,small,warm,200,258.49,258.49,0.0,122.06,136.43,100
208,208,mobilenet,small,warm,200,43.05,43.05,0.0,32.67,10.38,100
209,209,mobilenet,medium,warm,200,34.35,34.34,0.0,19.66,14.69,100
210,210,resnet,medium,warm,200,166.24,166.23,0.0,120.7,45.53,100
211,211,mobilenet,medium,warm,200,36.05,36.04,0.0,25.42,10.62,100
212,212,resnet,large,warm,200,387.45,387.45,0.0,165.73,221.72,100
213,213,resnet,large,warm,200,1087.8,1087.79,0.01,563.25,524.54,100
214,214,resnet,small,cold,200,1463.42,1463.42,0.01,373.97,1089.45,100
215,215,mobilenet,medium,warm,200,35.98,35.98,0.0,20.91,15.07,99
216,216,mobilenet,large,warm,200,212.98,212.98,0.01,116.44,96.54,100
217,217,resnet,small,warm,200,365.82,365.82,0.0,129.08,236.74,98
218,218,mobilenet,large,warm,200,27.45,27.44,0.0,17.63,9.82,99
219,219,resnet,medium,warm,200,683.75,683.74,0.01,332.0,351.74,100
220,220,resnet,medium,warm,200,902.85,902.85,0.0,251.04,651.81,99
221,221,mobilenet,medium,warm,200,33.36,33.36,0.0,20.95,12.42,100
222,222,mobilenet,medium,warm,200,30.85,30.85,0.0,17.74,13.11,99
223,223,mobilenet,large,warm,200,30.37,30.36,0.01,17.48,12.88,100
224,224,resnet,small,cold,200,1659.4,1659.4,0.01,286.17,1373.23,100
225,225,mobilenet,medium,warm,200,40.46,40.46,0.01,27.27,13.19,100
226,226,resnet,small,warm,200,226.17,226.16,0.0,136.62,89.54,100
227,227,resnet,large,cold,200,1873.54,1873.53,0.01,227.53,1646.0,99
228,228,resnet,large,warm,200,1291.98,1291.97,0.0,436.28,855.7,100
229,229,mobilenet,large,warm,200,42.56,42.55,0.01,26.51,16.04,100
230,230,resnet,large,warm,200,338.5,338.5,0.0,185.43,153.07,100
231,231,resnet,large,warm,200,489.33,489.32,0.0,174.94,314.39,100
232,232,resnet,medium,cold,200,2158.85,2158.84,0.0,319.61,1839.23,100
233,233,resnet,large,warm,200,423.02,423.02,0.0,268.09,154.93,99
234,234,resnet,large,warm,200,984.46,984.45,0.01,190.28,794.17,100
235,235,mobilenet,small,warm,200,46.39,46.39,0.0,33.6,12.79,100
236,236,resnet,large,warm,200,231.7,231.69,0.0,121.31,110.39,100
237,237,resnet,large,warm,200,344.56,344.56,0.0,171.04,173.52,100
238,238,mobilenet,large,warm,200,30.56,30.55,0.01,18.01,12.55,100
239,239,resnet,medium,warm,200,582.85,582.85,0.0,360.8,222.05,100
240,240,mobilenet,medium,warm,200,47.81,47.81,0.0,34.59,13.22,100
241,241,resnet,small,warm,200,1039.13,1039.13,0.0,477.22,561.9,100
242,242,resnet,large,cold,200,1902.56,1902.55,0.0,260.88,1641.67,100
243,243,resnet,medium,warm,200,458.88,458.88,0.01,168.25,290.63,100
244,244,resnet,medium,warm,200,1151.99,1151.98,0.0,285.88,866.1,100
245,245,mobilenet,large,warm,200,43.12,43.12,0.0,27.36,15.76,100
246,246,resnet,large,warm,200,638.52,638.51,0.01,169.57,468.94,100
247,247,mobilenet,large,warm,200,32.02,32.02,0.0,18.25,13.77,100
248,248,mobilenet,medium,warm,200,95.62,95.61,0.0,83.16,12.45,100
249,249,resnet,small,cold,200,1681.68,1681.67,0.01,175.76,1505.91,99
250,250,mobilenet,large,warm,200,31.32,31.32,0.01,18.14,13.18,100
251,251,resnet,small,warm,200,424.46,424.46,0.0,161.77,262.69,100
252,252,mobilenet,small,warm,200,64.37,64.36,0.0,42.94,21.42,100
253,253,mobilenet,small,warm,200,32.28,32.27,0.01,17.7,14.57,100
254,254,mobilenet,medium,warm,200,85.77,85.77,0.01,66.53,19.23,100
255,255,mobilenet,medium,warm,200,115.32,115.31,0.0,83.51,31.8,100
256,256,resnet,large,warm,200,434.24,434.24,0.0,122.48,311.76,100
257,257,mobilenet,large,warm,200,139.65,139.65,0.0,116.38,23.27,100
258,258,resnet,medium,cold,200,1847.46,1847.46,0.0,255.08,1592.38,100
259,259,resnet,small,warm,200,457.82,457.82,0.0,121.68,336.14,100
260,260,mobilenet,large,warm,200,44.1,44.1,0.0,25.32,18.78,100
261,261,mobilenet,small,warm,200,169.8,169.79,0.01,74.79,95.0,99
262,262,resnet,small,warm,200,668.78,668.78,0.0,161.85,506.93,100
263,263,mobilenet,large,warm,200,69.47,69.47,0.01,53.99,15.48,100
264,264,resnet,small,warm,200,895.74,895.74,0.0,194.2,701.54,100
265,265,mobilenet,small,warm,200,85.73,85.72,0.0,49.45,36.28,100
266,266,resnet,small,cold,200,2140.44,2140.44,0.01,375.58,1764.86,100
267,267,resnet,large,warm,200,1047.52,1047.51,0.01,306.48,741.03,100
268,268,resnet,medium,warm,200,1063.3,1063.3,0.01,198.14,865.15,100
269,269,resnet,large,cold,200,1779.32,1779.32,0.0,185.89,1593.43,100
270,270,resnet,small,cold,200,2268.53,2268.52,0.01,552.55,1715.97,100
271,271,resnet,medium,cold,200,2008.98,2008.98,0.01,239.36,1769.61,100
272,272,resnet,small,warm,200,419.07,419.07,0.0,122.55,296.51,100
273,273,resnet,large,warm,200,354.37,354.37,0.01,121.69,232.68,100
274,274,resnet,large,cold,200,1227.29,1227.28,0.0,167.67,1059.61,100
275,275,mobilenet,medium,warm,200,36.42,36.42,0.01,19.65,16.77,100
276,276,resnet,small,cold,200,1312.07,1312.07,0.0,130.55,1181.51,100
277,277,resnet,small,cold,200,2006.61,2006.61,0.0,123.21,1883.4,100
278,278,resnet,medium,cold,200,1480.57,1480.57,0.0,191.73,1288.83,100
279,279,resnet,large,cold,200,2171.93,2171.92,0.01,187.12,1984.8,100
280,280,mobilenet,small,warm,200,30.05,30.04,0.01,17.85,12.19,100
281,281,mobilenet,small,warm,200,66.34,66.34,0.01,42.28,24.06,100
282,282,resnet,large,warm,200,420.61,420.61,0.0,174.59,246.02,100
283,283,mobilenet,large,warm,200,31.85,31.84,0.0,18.07,13.78,100
284,284,mobilenet,small,warm,200,84.35,84.34,0.01,63.53,20.81,99
285,285,resnet,medium,cold,200,1930.38,1930.37,0.0,126.76,1803.61,100
286,286,resnet,large,warm,200,1012.35,1012.34,0.01,216.43,795.91,100
287,287,resnet,medium,cold,200,5019.13,5019.12,0.0,668.26,4350.86,100
288,288,mobilenet,small,warm,200,41.34,41.33,0.0,26.22,15.12,100
289,289,resnet,medium,warm,200,457.71,457.7,0.01,189.69,268.01,100
290,290,mobilenet,large,warm,200,109.61,109.61,0.0,86.33,23.28,100
291,291,resnet,medium,cold,200,2013.46,2013.46,0.01,172.33,1841.13,98
292,292,mobilenet,medium,warm,200,129.46,129.46,0.0,110.32,19.14,99
293,293,resnet,medium,warm,200,662.86,662.86,0.01,233.93,428.93,100
294,294,resnet,large,warm,200,852.44,852.44,0.0,175.63,676.81,100
295,295,mobilenet,medium,warm,200,149.15,149.14,0.0,63.09,86.06,100
296,296,mobilenet,medium,warm,200,34.75,34.75,0.0,17.67,17.08,100
297,297,resnet,medium,warm,200,796.96,796.95,0.0,208.5,588.45,100
298,298,mobilenet,medium,warm,200,134.53,134.53,0.0,112.75,21.78,100
299,299,resnet,large,cold,200,1986.61,1986.6,0.01,315.34,1671.26,100
300,300,resnet,large,warm,200,619.72,619.71,0.01,217.7,402.01,100
301,301,mobilenet,medium,warm,200,56.49,56.48,0.01,43.08,13.41,100
302,302,mobilenet,large,warm,200,86.05,86.04,0.0,73.64,12.41,100
303,303,mobilenet,medium,warm,200,58.63,58.63,0.0,47.28,11.35,100
304,304,mobilenet,small,warm,200,50.9,50.89,0.01,26.73,24.16,100
305,305,resnet,small,cold,200,1744.84,1744.84,0.0,323.88,1420.96,100
306,306,resnet,small,cold,200,2197.67,2197.66,0.01,446.32,1751.35,100
307,307,mobilenet,medium,warm,200,32.74,32.74,0.0,22.87,9.87,100
308,308,resnet,medium,cold,200,5257.9,5257.89,0.0,442.32,4815.57,100
309,309,mobilenet,medium,warm,200,32.95,32.94,0.0,22.5,10.44,100
310,310,resnet,medium,cold,200,5297.33,5297.32,0.0,551.62,4745.7,100
311,311,resnet,medium,cold,200,1197.52,1197.51,0.0,133.31,1064.2,100
312,312,resnet,medium,warm,200,821.44,821.43,0.01,180.8,640.63,100
313,313,mobilenet,medium,warm,200,34.47,34.46,0.0,22.89,11.57,98
314,314,mobilenet,large,warm,200,55.67,55.66,0.0,42.82,12.84,99
315,315,mobilenet,medium,warm,200,59.4,59.39,0.0,21.05,38.34,100
316,316,mobilenet,large,warm,200,92.02,92.01,0.0,79.68,12.33,100
317,317,mobilenet,large,warm,200,37.7,37.7,0.01,25.11,12.59,100
318,318,mobilenet,small,warm,200,32.09,32.09,0.0,20.23,11.85,100
319,319,mobilenet,small,warm,200,39.6,39.59,0.01,26.6,12.99,100
320,320,mobilenet,large,warm,200,69.58,69.57,0.01,30.57,39.0,99
321,321,mobilenet,small,warm,200,39.74,39.74,0.0,28.08,11.66,100
322,322,mobilenet,medium,warm,200,42.0,41.99,0.01,24.01,17.98,100
323,323,mobilenet,large,warm,200,58.09,58.09,0.01,45.84,12.24,100
324,324,mobilenet,medium,warm,200,41.3,41.29,0.0,30.23,11.07,100
325,325,resnet,medium,warm,200,246.29,246.28,0.0,233.08,13.2,99
326,326,mobilenet,large,warm,200,49.98,49.98,0.0,25.32,24.66,100
327,327,mobilenet,small,warm,200,31.7,31.69,0.0,19.92,11.77,98
328,328,resnet,small,cold,200,1963.86,1963.85,0.01,398.81,1565.03,99
329,329,mobilenet,medium,warm,200,40.13,40.13,0.01,27.71,12.42,100
330,330,resnet,medium,warm,200,399.17,399.16,0.01,179.19,219.97,100
331,331,mobilenet,small,warm,200,77.38,77.37,0.01,59.68,17.69,100
332,332,mobilenet,small,warm,200,82.47,82.47,0.01,65.41,17.06,99
333,333,resnet,large,warm,200,211.57,211.56,0.01,194.62,16.94,100
334,334,mobilenet,large,warm,200,43.61,43.61,0.0,29.68,13.93,99
335,335,mobilenet,medium,warm,200,39.18,39.17,0.01,25.71,13.46,100
336,336,resnet,large,warm,200,459.77,459.77,0.01,260.52,199.25,100
337,337,resnet,small,warm,200,362.31,362.31,0.0,346.03,16.28,100
338,338,resnet,small,warm,200,552.9,552.9,0.0,119.91,432.99,100
339,339,resnet,medium,warm,200,482.55,482.54,0.0,213.05,269.49,100
340,340,mobilenet,medium,warm,200,122.3,122.3,0.0,105.26,17.04,100
341,341,resnet,large,warm,200,517.11,517.1,0.01,124.27,392.83,100
342,342,resnet,large,warm,200,697.04,697.04,0.0,211.0,486.04,100
343,343,mobilenet,medium,warm,200,30.26,30.26,0.0,18.29,11.96,100
344,344,mobilenet,large,warm,200,104.94,104.94,0.01,92.93,12.01,100
345,345,resnet,large,warm,200,564.47,564.46,0.0,167.79,396.67,100
346,346,resnet,medium,warm,200,728.93,728.92,0.0,185.51,543.42,100
347,347,resnet,large,warm,200,413.35,413.34,0.01,227.63,185.72,99
