timestamp,pod,scheduling_time_ms
I0630 08:10:13.247375,default/mobilenet-00001-deployment-76d95655d-4bbt8,11.638729
I0630 08:10:13.248212,default/resnet-00001-deployment-5c95599d68-xg5rp,10.527299
I0630 08:10:13.251013,default/resnet-00001-deployment-5c95599d68-9d7hx,12.222916
I0630 08:10:13.270885,default/resnet-00001-deployment-5c95599d68-ft4hn,29.088256
I0630 08:10:13.271564,default/mobilenet-00001-deployment-76d95655d-2fz24,28.049382
I0630 08:10:13.278631,default/mobilenet-00001-deployment-76d95655d-26qjm,33.372495
I0630 08:10:15.235531,default/resnet-00001-deployment-5c95599d68-7k22c,9.090404
I0630 08:10:15.244245,default/resnet-00001-deployment-5c95599d68-nftnj,11.843692
I0630 08:10:15.245618,default/resnet-00001-deployment-5c95599d68-ds6kc,12.023156
I0630 08:10:15.247427,default/resnet-00001-deployment-5c95599d68-tr8h7,6.218468
I0630 08:10:15.247497,default/resnet-00001-deployment-5c95599d68-llh5d,9.543536
I0630 08:10:15.252348,default/resnet-00001-deployment-5c95599d68-h8mnn,8.799274
I0630 08:10:15.254885,default/resnet-00001-deployment-5c95599d68-qwtqn,12.029378
I0630 08:10:15.262050,default/resnet-00001-deployment-5c95599d68-vdgwd,8.259734
I0630 08:10:17.234245,default/resnet-00001-deployment-5c95599d68-t7mpz,6.864378
I0630 08:10:17.242814,default/resnet-00001-deployment-5c95599d68-8m6dn,9.739185
I0630 08:10:17.245002,default/resnet-00001-deployment-5c95599d68-r5c7b,13.226179
I0630 08:10:17.247100,default/resnet-00001-deployment-5c95599d68-vdxsc,10.305964
I0630 08:10:17.249844,default/resnet-00001-deployment-5c95599d68-phs6b,9.341664
I0630 08:10:17.250702,default/resnet-00001-deployment-5c95599d68-4sh7v,9.352739
I0630 08:10:17.252424,default/resnet-00001-deployment-5c95599d68-qhhsm,9.681444
I0630 08:10:17.254057,default/resnet-00001-deployment-5c95599d68-h7rkk,5.754114
I0630 08:10:19.253777,default/resnet-00001-deployment-5c95599d68-b6rm8,5.487187
I0630 08:10:19.262097,default/resnet-00001-deployment-5c95599d68-926cv,6.720303
I0630 08:10:19.262995,default/resnet-00001-deployment-5c95599d68-g6qmd,6.632469
I0630 08:20:16.515404,default/resnet-00001-deployment-5c95599d68-vn6b2,6.448374
I0630 08:20:16.517527,default/mobilenet-00001-deployment-76d95655d-glgbk,9.818672
I0630 08:20:17.237773,default/mobilenet-00001-deployment-76d95655d-gfdnb,5.880059
I0630 08:20:17.240120,default/resnet-00001-deployment-5c95599d68-c5flw,7.23556
I0630 08:20:17.241343,default/resnet-00001-deployment-5c95599d68-rn9wk,5.12941
I0630 08:20:17.265037,default/mobilenet-00001-deployment-76d95655d-7xrjp,11.921988
I0630 08:20:19.234992,default/mobilenet-00001-deployment-76d95655d-cqf5r,8.497949
I0630 08:20:19.236036,default/resnet-00001-deployment-5c95599d68-d8m8c,8.399949
I0630 08:20:19.240432,default/mobilenet-00001-deployment-76d95655d-5wj4w,8.767079
I0630 08:20:19.241190,default/mobilenet-00001-deployment-76d95655d-b9qx2,8.718227
I0630 08:20:19.244331,default/resnet-00001-deployment-5c95599d68-2vbcl,10.619024
I0630 08:20:19.252028,default/resnet-00001-deployment-5c95599d68-v59nj,13.434045
I0630 08:20:19.255989,default/resnet-00001-deployment-5c95599d68-sjvv9,16.048898
I0630 08:20:19.257287,default/resnet-00001-deployment-5c95599d68-w262j,21.971605
I0630 08:20:19.283525,default/mobilenet-00001-deployment-76d95655d-tx7pv,8.554523
I0630 08:20:19.286234,default/resnet-00001-deployment-5c95599d68-hbbk2,45.525285
I0630 08:20:19.297071,default/mobilenet-00001-deployment-76d95655d-9fmrb,13.825563
I0630 08:20:19.298423,default/mobilenet-00001-deployment-76d95655d-45m9q,28.18409
I0630 08:20:19.300740,default/mobilenet-00001-deployment-76d95655d-8wwkh,29.263572
I0630 08:20:21.240123,default/mobilenet-00001-deployment-76d95655d-q2njp,5.498781
I0630 08:20:21.243702,default/resnet-00001-deployment-5c95599d68-cns7c,7.759338
I0630 08:20:21.257588,default/resnet-00001-deployment-5c95599d68-ttb7c,5.307262
I0630 08:20:21.260761,default/resnet-00001-deployment-5c95599d68-8h8wb,7.627171
I0630 08:20:21.266992,default/resnet-00001-deployment-5c95599d68-knhl8,7.023745
I0630 08:20:23.231307,default/resnet-00001-deployment-5c95599d68-92mms,6.276522
I0630 08:20:23.237867,default/resnet-00001-deployment-5c95599d68-q2bcv,8.864171
I0630 08:20:23.238285,default/resnet-00001-deployment-5c95599d68-6df5z,7.298912
I0630 08:20:23.242273,default/resnet-00001-deployment-5c95599d68-r29dm,7.995523
I0630 08:20:23.243471,default/resnet-00001-deployment-5c95599d68-wlrpq,6.629615
I0630 08:20:23.246186,default/resnet-00001-deployment-5c95599d68-mjvlm,7.595689
I0630 08:20:23.247693,default/resnet-00001-deployment-5c95599d68-s29ln,7.33356
I0630 08:20:23.251157,default/resnet-00001-deployment-5c95599d68-7wxcd,7.629116
I0630 08:20:25.234753,default/resnet-00001-deployment-5c95599d68-65dsv,8.65082
I0630 08:20:25.237478,default/resnet-00001-deployment-5c95599d68-nncj4,5.005152
I0630 08:20:25.238446,default/resnet-00001-deployment-5c95599d68-59gl8,5.141374
I0630 08:20:25.241517,default/resnet-00001-deployment-5c95599d68-bnvk4,6.423301
I0630 08:20:25.257863,default/resnet-00001-deployment-5c95599d68-z2742,21.298587
I0630 08:20:25.267689,default/resnet-00001-deployment-5c95599d68-bc4cj,16.439936
I0630 08:20:27.230025,default/resnet-00001-deployment-5c95599d68-jqd5c,7.471597
I0630 08:30:12.757864,default/mobilenet-00001-deployment-76d95655d-78597,4.105714
I0630 08:30:12.760560,default/resnet-00001-deployment-5c95599d68-pnw4s,7.620814
I0630 08:30:15.231712,default/mobilenet-00001-deployment-76d95655d-jnslp,6.541756
I0630 08:30:15.235984,default/mobilenet-00001-deployment-76d95655d-2pndp,7.659277
I0630 08:30:15.239942,default/resnet-00001-deployment-5c95599d68-x2pgm,9.801338
I0630 08:30:15.252287,default/mobilenet-00001-deployment-76d95655d-lpwhs,21.325161
I0630 08:30:15.260069,default/resnet-00001-deployment-5c95599d68-zp992,22.51883
I0630 08:30:15.264989,default/mobilenet-00001-deployment-76d95655d-2kwql,18.645247
I0630 08:30:15.265190,default/resnet-00001-deployment-5c95599d68-gk6ph,31.721111
I0630 08:30:15.269469,default/mobilenet-00001-deployment-76d95655d-zsdst,19.489861
I0630 08:30:15.269469,default/mobilenet-00001-deployment-76d95655d-zsmnr,18.470061
I0630 08:30:15.271510,default/mobilenet-00001-deployment-76d95655d-rw5lt,14.418423
I0630 08:30:15.280258,default/resnet-00001-deployment-5c95599d68-489lv,20.772419
I0630 08:30:15.284156,default/resnet-00001-deployment-5c95599d68-6t956,20.320826
I0630 08:30:15.284721,default/resnet-00001-deployment-5c95599d68-sk6nm,22.461793
I0630 08:30:15.291704,default/resnet-00001-deployment-5c95599d68-q6hdf,24.88067
I0630 08:30:17.234059,default/resnet-00001-deployment-5c95599d68-4xtzp,7.481185
I0630 08:30:17.238295,default/mobilenet-00001-deployment-76d95655d-5qz2v,6.894201
I0630 08:30:17.239201,default/resnet-00001-deployment-5c95599d68-dm54b,7.12835
I0630 08:30:17.239641,default/resnet-00001-deployment-5c95599d68-bnljm,6.676349
I0630 08:30:17.249201,default/resnet-00001-deployment-5c95599d68-g76c2,5.293179
I0630 08:30:17.252242,default/mobilenet-00001-deployment-76d95655d-s69mj,6.180051
I0630 08:30:19.229150,default/resnet-00001-deployment-5c95599d68-n7dq4,5.697328
I0630 08:30:19.231139,default/resnet-00001-deployment-5c95599d68-znc8c,5.289735
I0630 08:30:19.235699,default/resnet-00001-deployment-5c95599d68-jdnt7,6.767423
I0630 08:30:19.243828,default/resnet-00001-deployment-5c95599d68-hws4z,5.306476
I0630 08:30:19.247238,default/resnet-00001-deployment-5c95599d68-j5cxv,5.85631
I0630 08:30:19.248154,default/resnet-00001-deployment-5c95599d68-8dcfx,6.040496
I0630 08:30:19.250638,default/resnet-00001-deployment-5c95599d68-bs7qd,4.070213
I0630 08:30:21.232495,default/resnet-00001-deployment-5c95599d68-j4qhd,9.473781
I0630 08:30:21.234719,default/resnet-00001-deployment-5c95599d68-j2xbf,7.467036
I0630 08:30:21.237305,default/resnet-00001-deployment-5c95599d68-tbcnk,7.717741
I0630 08:30:21.243534,default/resnet-00001-deployment-5c95599d68-f2v2h,10.941377
I0630 08:30:21.249133,default/resnet-00001-deployment-5c95599d68-86zdx,13.923255
I0630 08:30:21.250147,default/resnet-00001-deployment-5c95599d68-6trt7,8.534038
I0630 08:30:23.230816,default/resnet-00001-deployment-5c95599d68-9zspj,5.830792
I0630 08:30:23.234130,default/resnet-00001-deployment-5c95599d68-vmnbb,6.031533
I0630 08:30:23.240714,default/resnet-00001-deployment-5c95599d68-74b5z,10.864803
I0630 08:40:14.762736,default/mobilenet-00001-deployment-76d95655d-wqggq,9.914102
I0630 08:40:14.764374,default/resnet-00001-deployment-5c95599d68-chsp8,10.766865
I0630 08:40:17.228479,default/resnet-00001-deployment-5c95599d68-rmpgx,6.800631
I0630 08:40:17.233051,default/mobilenet-00001-deployment-76d95655d-4vs7x,9.830622
I0630 08:40:17.237167,default/resnet-00001-deployment-5c95599d68-sd26p,12.37911
I0630 08:40:17.239500,default/resnet-00001-deployment-5c95599d68-lff2d,13.520169
I0630 08:40:17.241624,default/mobilenet-00001-deployment-76d95655d-db54r,14.340301
I0630 08:40:17.246776,default/mobilenet-00001-deployment-76d95655d-bzt4g,16.997624
I0630 08:40:17.255713,default/resnet-00001-deployment-5c95599d68-kjnhw,13.233298
I0630 08:40:17.260932,default/resnet-00001-deployment-5c95599d68-zd7tk,17.324569
I0630 08:40:17.268871,default/resnet-00001-deployment-5c95599d68-2bvwk,29.458863
I0630 08:40:17.274868,default/mobilenet-00001-deployment-76d95655d-9h2gn,23.713198
I0630 08:40:17.282336,default/mobilenet-00001-deployment-76d95655d-q5v2h,26.511077
I0630 08:40:17.284442,default/mobilenet-00001-deployment-76d95655d-bmd5x,31.193128
I0630 08:40:19.227116,default/mobilenet-00001-deployment-76d95655d-225jz,6.38876
I0630 08:40:19.235318,default/mobilenet-00001-deployment-76d95655d-wjx5d,10.109085
I0630 08:40:19.238778,default/resnet-00001-deployment-5c95599d68-5l7kg,8.788748
I0630 08:40:19.251377,default/resnet-00001-deployment-5c95599d68-pns55,7.813208
I0630 08:40:19.252793,default/resnet-00001-deployment-5c95599d68-wrsrj,11.163718
I0630 08:40:19.259027,default/resnet-00001-deployment-5c95599d68-lnzx4,10.960735
I0630 08:40:21.228816,default/resnet-00001-deployment-5c95599d68-bnttj,6.386852
I0630 08:40:21.238601,default/resnet-00001-deployment-5c95599d68-sv9xp,11.657015
I0630 08:40:21.238699,default/resnet-00001-deployment-5c95599d68-gmdmk,10.652883
I0630 08:40:21.244694,default/resnet-00001-deployment-5c95599d68-gfrtm,13.571077
I0630 08:40:21.245083,default/resnet-00001-deployment-5c95599d68-5r55b,12.489555
I0630 08:40:21.247765,default/resnet-00001-deployment-5c95599d68-q767w,9.669639
I0630 08:40:21.258062,default/resnet-00001-deployment-5c95599d68-scrzg,10.492698
I0630 08:40:21.263935,default/resnet-00001-deployment-5c95599d68-jrf9b,26.756893
I0630 08:40:21.265379,default/resnet-00001-deployment-5c95599d68-2p9rf,16.068306
I0630 08:40:23.228545,default/resnet-00001-deployment-5c95599d68-h52gp,5.820554
I0630 08:40:23.236458,default/resnet-00001-deployment-5c95599d68-dxpb9,10.251215
I0630 08:40:23.236731,default/resnet-00001-deployment-5c95599d68-hg54q,8.520265
I0630 08:40:23.239236,default/resnet-00001-deployment-5c95599d68-m25cx,5.71259
I0630 08:40:23.240844,default/resnet-00001-deployment-5c95599d68-rgcsd,6.370148
I0630 08:40:25.236193,default/resnet-00001-deployment-5c95599d68-n25qq,9.51575
I0630 08:40:25.240897,default/resnet-00001-deployment-5c95599d68-kbjw4,6.886964
I0630 08:40:25.245040,default/resnet-00001-deployment-5c95599d68-2n4jm,6.212333
I0630 08:51:27.129684,default/mobilenet-00001-deployment-76d95655d-mt4m2,9.352602
I0630 08:51:27.132351,default/resnet-00001-deployment-5c95599d68-xbv4k,7.632237
I0630 08:51:29.233340,default/resnet-00001-deployment-5c95599d68-4p4fl,9.955082
I0630 08:51:29.237964,default/mobilenet-00001-deployment-76d95655d-bh876,12.100149
I0630 08:51:29.245715,default/resnet-00001-deployment-5c95599d68-4h2wj,12.277761
I0630 08:51:29.248534,default/mobilenet-00001-deployment-76d95655d-d2qc7,12.442112
I0630 08:51:29.252329,default/mobilenet-00001-deployment-76d95655d-lwhcn,15.081956
I0630 08:51:29.254467,default/resnet-00001-deployment-5c95599d68-67mg5,13.325906
I0630 08:51:29.260405,default/resnet-00001-deployment-5c95599d68-phvtg,16.385711
I0630 08:51:29.260984,default/resnet-00001-deployment-5c95599d68-tnblf,28.498935
I0630 08:51:29.273004,default/mobilenet-00001-deployment-76d95655d-7rg8v,23.141043
I0630 08:51:29.280353,default/mobilenet-00001-deployment-76d95655d-s8vsw,29.260211
I0630 08:51:29.297231,default/mobilenet-00001-deployment-76d95655d-z9chh,51.195517
I0630 08:51:31.229670,default/mobilenet-00001-deployment-76d95655d-kk995,5.826002
I0630 08:51:31.238240,default/mobilenet-00001-deployment-76d95655d-mwnr8,10.063749
I0630 08:51:31.241020,default/mobilenet-00001-deployment-76d95655d-6bpqn,12.190075
I0630 08:51:31.259889,default/resnet-00001-deployment-5c95599d68-xxhqs,21.602252
I0630 08:51:31.265732,default/resnet-00001-deployment-5c95599d68-5xpj8,13.052036
I0630 08:51:31.270060,default/resnet-00001-deployment-5c95599d68-drmrb,4.708561
I0630 08:51:31.272112,default/resnet-00001-deployment-5c95599d68-tdq4k,9.750398
I0630 08:51:31.273735,default/resnet-00001-deployment-5c95599d68-xnw9j,23.484376
I0630 08:51:31.279552,default/resnet-00001-deployment-5c95599d68-m977s,11.970946
I0630 08:51:33.233571,default/resnet-00001-deployment-5c95599d68-7z4fd,8.325735
I0630 08:51:33.244185,default/resnet-00001-deployment-5c95599d68-b44s8,12.159002
I0630 08:51:33.246776,default/resnet-00001-deployment-5c95599d68-ksm5x,15.895361
I0630 08:51:33.248086,default/resnet-00001-deployment-5c95599d68-2xw5h,7.668922
I0630 08:51:33.249826,default/resnet-00001-deployment-5c95599d68-wmwc4,7.368923
I0630 08:51:33.250807,default/resnet-00001-deployment-5c95599d68-qcbhd,6.443333
I0630 08:51:33.252385,default/resnet-00001-deployment-5c95599d68-57ljk,6.363555
I0630 08:51:35.255970,default/resnet-00001-deployment-5c95599d68-vlz6p,7.772182
I0630 08:51:35.261425,default/resnet-00001-deployment-5c95599d68-xkgv9,8.549272
I0630 08:51:35.266675,default/resnet-00001-deployment-5c95599d68-v4j2l,11.710022
I0630 08:51:35.267759,default/resnet-00001-deployment-5c95599d68-dw8np,7.732459
I0630 08:51:35.276425,default/resnet-00001-deployment-5c95599d68-dc5ln,14.702939
I0630 08:51:35.276945,default/resnet-00001-deployment-5c95599d68-k6wm7,7.69596
I0630 08:51:37.234293,default/resnet-00001-deployment-5c95599d68-486tv,6.171834
I0630 08:51:37.237936,default/resnet-00001-deployment-5c95599d68-qwfbt,6.366019
I0630 08:51:37.240482,default/resnet-00001-deployment-5c95599d68-vcmbg,7.77133
I0630 09:01:12.762394,default/resnet-00001-deployment-5c95599d68-c5vt6,6.810355
I0630 09:01:12.763387,default/mobilenet-00001-deployment-76d95655d-c6v8f,8.841023
I0630 09:01:15.226798,default/mobilenet-00001-deployment-76d95655d-ctmc8,6.383818
I0630 09:01:15.241570,default/mobilenet-00001-deployment-76d95655d-k5bw7,15.369878
I0630 09:01:15.244056,default/mobilenet-00001-deployment-76d95655d-776rq,10.578005
I0630 09:01:15.244212,default/mobilenet-00001-deployment-76d95655d-fcd7r,17.42586
I0630 09:01:15.251895,default/mobilenet-00001-deployment-76d95655d-vjgms,13.971303
I0630 09:01:15.258835,default/mobilenet-00001-deployment-76d95655d-5gflp,18.927805
I0630 09:01:15.268696,default/resnet-00001-deployment-5c95599d68-hhz9s,18.041342
I0630 09:01:15.278021,default/mobilenet-00001-deployment-76d95655d-mgqjz,34.666109
I0630 09:01:15.288253,default/resnet-00001-deployment-5c95599d68-5mr8w,12.592099
I0630 09:01:15.290342,default/resnet-00001-deployment-5c95599d68-jbrsm,15.592749
I0630 09:01:15.296996,default/resnet-00001-deployment-5c95599d68-b5phn,11.22032
I0630 09:01:15.300785,default/resnet-00001-deployment-5c95599d68-qhts6,10.365653
I0630 09:01:15.306715,default/resnet-00001-deployment-5c95599d68-6k77l,17.028712
I0630 09:01:17.249024,default/mobilenet-00001-deployment-76d95655d-blzv7,14.408618
I0630 09:01:17.251237,default/mobilenet-00001-deployment-76d95655d-g87ng,19.248417
I0630 09:01:17.251596,default/resnet-00001-deployment-5c95599d68-q6rsj,14.880767
I0630 09:01:17.251596,default/mobilenet-00001-deployment-76d95655d-p6ktp,16.019878
I0630 09:01:17.265302,default/resnet-00001-deployment-5c95599d68-pr6wm,19.386621
I0630 09:01:17.265738,default/resnet-00001-deployment-5c95599d68-tlm5p,17.10699
I0630 09:01:19.239932,default/resnet-00001-deployment-5c95599d68-7zmd4,9.351023
I0630 09:01:19.240573,default/mobilenet-00001-deployment-76d95655d-xmfv2,10.855875
I0630 09:01:19.246730,default/mobilenet-00001-deployment-76d95655d-4h895,12.180988
I0630 09:01:19.248826,default/resnet-00001-deployment-5c95599d68-6jtf8,13.301673
I0630 09:01:19.255628,default/resnet-00001-deployment-5c95599d68-bp9f5,11.223283
I0630 09:01:19.261809,default/resnet-00001-deployment-5c95599d68-42hd6,10.234913
I0630 09:01:19.264008,default/resnet-00001-deployment-5c95599d68-fgq54,10.852542
I0630 09:01:19.266181,default/resnet-00001-deployment-5c95599d68-c7qzx,15.597878
I0630 09:01:19.267497,default/resnet-00001-deployment-5c95599d68-9qxhl,13.633043
I0630 09:01:21.232031,default/resnet-00001-deployment-5c95599d68-vk8dm,5.463392
I0630 09:01:21.238488,default/resnet-00001-deployment-5c95599d68-6hm6x,8.411597
I0630 09:01:21.242774,default/resnet-00001-deployment-5c95599d68-n95vb,6.130855
I0630 09:01:21.243121,default/resnet-00001-deployment-5c95599d68-7cb5w,11.540561
I0630 09:01:21.248373,default/resnet-00001-deployment-5c95599d68-kp8lt,8.400467
I0630 09:01:23.238646,default/resnet-00001-deployment-5c95599d68-6vp5p,6.905152
I0630 09:01:23.255269,default/resnet-00001-deployment-5c95599d68-g97mw,7.268448
I0630 09:01:23.262235,default/resnet-00001-deployment-5c95599d68-wpp6m,9.106449
I0630 09:01:23.263500,default/resnet-00001-deployment-5c95599d68-j6dw9,7.420912
I0630 09:01:23.268891,default/resnet-00001-deployment-5c95599d68-hq5fk,19.942881
I0630 09:01:25.236305,default/resnet-00001-deployment-5c95599d68-nzbpx,8.061079
I0630 09:12:51.001850,default/mobilenet-00001-deployment-76d95655d-xf9mn,7.999403
I0630 09:12:51.003932,default/resnet-00001-deployment-5c95599d68-hpsrf,9.088738
I0630 09:12:53.251313,default/mobilenet-00001-deployment-76d95655d-nkjf5,8.907607
I0630 09:12:53.269063,default/mobilenet-00001-deployment-76d95655d-jlxjm,18.138419
I0630 09:12:53.272648,default/mobilenet-00001-deployment-76d95655d-ngsk6,19.333162
I0630 09:12:53.275536,default/resnet-00001-deployment-5c95599d68-b6k49,14.043857
I0630 09:12:53.283557,default/mobilenet-00001-deployment-76d95655d-2lhw5,10.84974
I0630 09:12:53.284137,default/mobilenet-00001-deployment-76d95655d-nkl6r,16.23199
I0630 09:12:53.294383,default/resnet-00001-deployment-5c95599d68-kl5pq,12.083983
I0630 09:12:53.297086,default/resnet-00001-deployment-5c95599d68-mln2h,18.089883
I0630 09:12:53.312123,default/resnet-00001-deployment-5c95599d68-tssfn,17.424437
I0630 09:12:55.234450,default/resnet-00001-deployment-5c95599d68-rtj5k,7.409586
I0630 09:12:55.238965,default/resnet-00001-deployment-5c95599d68-zm6bq,7.45179
I0630 09:12:55.257783,default/resnet-00001-deployment-5c95599d68-qkmqf,19.492088
I0630 09:12:55.264965,default/mobilenet-00001-deployment-76d95655d-n2692,7.884309
I0630 09:12:55.268474,default/resnet-00001-deployment-5c95599d68-mzgzh,6.351548
I0630 09:12:55.270655,default/resnet-00001-deployment-5c95599d68-qxp4t,7.231642
I0630 09:12:55.278955,default/mobilenet-00001-deployment-76d95655d-s7v4v,13.817912
I0630 09:12:57.233692,default/resnet-00001-deployment-5c95599d68-qh9ff,6.253437
I0630 09:12:57.240269,default/mobilenet-00001-deployment-76d95655d-8x55q,11.563057
I0630 09:12:57.246548,default/resnet-00001-deployment-5c95599d68-mk6gj,14.64921
I0630 09:12:57.251612,default/resnet-00001-deployment-5c95599d68-xrhn5,18.995773
I0630 09:12:57.268243,default/resnet-00001-deployment-5c95599d68-cffbx,23.522336
I0630 09:12:57.272239,default/resnet-00001-deployment-5c95599d68-lm7jc,23.648928
I0630 09:12:57.273231,default/resnet-00001-deployment-5c95599d68-bxmhq,23.35628
I0630 09:12:57.275557,default/resnet-00001-deployment-5c95599d68-66t5q,23.485317
I0630 09:12:57.279503,default/resnet-00001-deployment-5c95599d68-nl47j,25.573413
I0630 09:12:57.284455,default/resnet-00001-deployment-5c95599d68-7bzxp,28.771345
I0630 09:12:57.291508,default/resnet-00001-deployment-5c95599d68-vpbc4,35.0618
I0630 09:12:59.233943,default/resnet-00001-deployment-5c95599d68-ds8qg,8.362551
I0630 09:12:59.244453,default/resnet-00001-deployment-5c95599d68-xcw6l,10.124517
I0630 09:12:59.245800,default/resnet-00001-deployment-5c95599d68-s4975,10.696018
I0630 09:12:59.250136,default/resnet-00001-deployment-5c95599d68-sv8ql,5.756973
I0630 09:12:59.251013,default/resnet-00001-deployment-5c95599d68-w8bgl,8.262921
I0630 09:12:59.253593,default/resnet-00001-deployment-5c95599d68-trbzl,6.153214
I0630 09:13:01.237823,default/resnet-00001-deployment-5c95599d68-4ms45,6.070325
I0630 09:13:01.241856,default/resnet-00001-deployment-5c95599d68-qmq9n,6.346159
I0630 09:20:09.760099,default/resnet-00001-deployment-5c95599d68-zgwmg,8.143386
I0630 09:20:09.761781,default/mobilenet-00001-deployment-76d95655d-x8z69,9.029684
I0630 09:20:11.231036,default/resnet-00001-deployment-5c95599d68-nh55x,7.561514
I0630 09:20:11.239202,default/resnet-00001-deployment-5c95599d68-9gxjt,7.222773
I0630 09:20:11.241720,default/mobilenet-00001-deployment-76d95655d-gzsfj,8.194442
I0630 09:20:11.242209,default/resnet-00001-deployment-5c95599d68-dkd29,7.911663
I0630 09:20:11.250153,default/mobilenet-00001-deployment-76d95655d-ct4gd,9.674296
I0630 09:20:11.257920,default/mobilenet-00001-deployment-76d95655d-dhh6v,9.697852
I0630 09:20:11.263733,default/resnet-00001-deployment-5c95599d68-xtwx9,17.066126
