timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776441025.202882965,linpack-00001-deployment-59cb5bb6f4-vz7rw,2a686b90dca7186a2aa3a7d4095af08d8d885c609e690b28b2c785f7857943ff,queue-proxy,worker4,2026-04-17T17:50:26.96216558+02:00,2026-04-17T17:50:27.108268068+02:00
1776441025.202882965,grayscale-00001-deployment-5875667469-tzp96,405ac3d8e3eae9ef3fae877869e0a8f6a00076845e6d05fc72d7563777337055,queue-proxy,worker5,2026-04-17T17:50:26.376862698+02:00,2026-04-17T17:50:26.474344155+02:00
1776441025.202882965,genmatrix-00001-deployment-57fdd67855-jzv2b,4405ea069a7c4a7c128b02d9cf7d7ec2a0dc4491412de00631fd8e6c841c711e,queue-proxy,worker6,2026-04-17T09:50:26.377619834-06:00,2026-04-17T09:50:26.490425719-06:00
1776441025.202882965,pagerank-00001-deployment-669c956d7d-vztd5,a583388c48ffad421653e0572d17ea108b0228087bc31ba1291d7e31ff3ba0f1,queue-proxy,worker8,2026-04-17T09:50:28.068283594-06:00,2026-04-17T09:50:28.158523995-06:00
1776441025.202882965,resnet-00001-deployment-5ccbb786c-2xhz5,14fdd38c76a9e18e7613ac3a567c77ac3c8ebf43e3a21bffbdd3c7708dd4bee4,queue-proxy,worker9,2026-04-17T09:50:26.603457928-06:00,2026-04-17T09:50:26.701790831-06:00
1776441025.202882965,fetchdata-00001-deployment-95bdf5d98-ntrnz,2272f77c90505f63e451a5b0b6750fca7579b326412d5d6c34714cab438eddc8,queue-proxy,worker12,2026-04-17T09:50:28.051034272-06:00,2026-04-17T09:50:28.150982701-06:00
1776441025.202882965,matrixmul-00001-deployment-5975545bc-hpxtr,8aafe243f2260a702ac40e0330e50c68604ac963bd9f4f02e5dd35a4b0bcd505,queue-proxy,worker13,2026-04-17T09:50:26.795011055-06:00,2026-04-17T09:50:26.885766686-06:00
1776441025.202882965,graphgen-00001-deployment-f5bfdc858-xrmtg,3fd89e96c208b1bffba2bb317db22209efda77d9eb20bc3f33ce72cea86f77b9,queue-proxy,worker14,2026-04-17T09:50:26.653336045-06:00,2026-04-17T09:50:26.756003016-06:00
1776441038.132114976,mobilenet-00001-deployment-69d9c64d47-9x787,c8a8af472441fb80e8185f7769b31faf20d7bd061f0eb68b3ac5813ec8dc5dea,queue-proxy,worker2,2026-04-17T17:50:27.49603313+02:00,2026-04-17T17:50:27.609536201+02:00
1776441038.132114976,linpack-00001-deployment-59cb5bb6f4-hpkww,adf7f8d4d19c805643d64d90e0bb0a851e566de90f84f716b822fd504965f597,queue-proxy,worker3,2026-04-17T17:50:30.978110904+02:00,2026-04-17T17:50:31.063672334+02:00
1776441038.132114976,fastfouriertransform-00001-deployment-7f6c4dd4f-jvscv,f0c0f8416ad7d32d4b31d756bde9ee76bec7215753c71cbc84a4c3c842fed583,queue-proxy,worker5,2026-04-17T17:50:31.037437839+02:00,2026-04-17T17:50:31.128435477+02:00
