timestamp,pod,container_id,container_name,node,createdAt,startedAt
1776439619.571003971,mobilenet-00001-deployment-69d9c64d47-f5lnv,9280d5c0b65625dc443b275965e2a0eaf5ca9dfabbeb41535871efd7b5d08fe9,queue-proxy,worker2,2026-04-17T17:26:57.494750744+02:00,2026-04-17T17:26:57.592609588+02:00
1776439619.571003971,resnet-00001-deployment-5ccbb786c-2jjx2,949a2b9e17e23d6fab611bb894be8ec3bfa2226f34cb1d6701e355cca5a1af66,queue-proxy,worker3,2026-04-17T17:26:59.030576379+02:00,2026-04-17T17:26:59.147914301+02:00
1776439619.571003971,linpack-00001-deployment-59cb5bb6f4-jwzcz,7497ed782ee8cd7a7146b6b581873d4f530f642d5a2a2464ba767af24e23eaeb,queue-proxy,worker5,2026-04-17T17:27:00.9815462+02:00,2026-04-17T17:27:01.08735928+02:00
1776439619.571003971,grayscale-00001-deployment-5875667469-xz52w,be8e659bd39dad9e044d1c1bc201aab61e71d59826bfdf6a60eb2321a280449f,queue-proxy,worker6,2026-04-17T09:27:01.327559462-06:00,2026-04-17T09:27:01.445251508-06:00
1776439619.571003971,genmatrix-00001-deployment-57fdd67855-zhk8b,ef542d8e74b7f33359db94b026b7e4e66027845dcf520c27373f4b6d8bc8c46e,queue-proxy,worker7,2026-04-17T09:26:59.342445392-06:00,2026-04-17T09:26:59.44711484-06:00
1776439619.571003971,pagerank-00001-deployment-669c956d7d-cv86x,2b310795a01f7a32880ed2d5fd06474c5930140e2e6d842daa1dbd2d693778dd,queue-proxy,worker8,2026-04-17T09:27:01.186413388-06:00,2026-04-17T09:27:01.287982568-06:00
1776439619.571003971,genmatrix-00001-deployment-57fdd67855-9rmcc,6f0762040b65598b98c2bf20b4ef05ac4a5d60d5251cde15e3b6daed7de3dde2,queue-proxy,worker9,2026-04-17T09:27:01.114425704-06:00,2026-04-17T09:27:01.223478182-06:00
1776439619.571003971,fastfouriertransform-00001-deployment-7f6c4dd4f-br9f2,819a717cc0ea510949af85ebdb45209027b9ea4e8ca82484fcef5aae4bdf79bd,queue-proxy,worker11,2026-04-17T09:27:00.012999073-06:00,2026-04-17T09:27:00.129967889-06:00
1776439619.571003971,pagerank-00001-deployment-669c956d7d-djftb,97202fefabef56e78e9bd2f594591aa51c03ccce3608b18932ef44d73208c29d,queue-proxy,worker12,2026-04-17T09:26:57.815311245-06:00,2026-04-17T09:26:57.912527249-06:00
1776439619.571003971,grayscale-00001-deployment-5875667469-c99rj,c0fd11196ebf26f9c647d0a5d96ad13591074aa21f039d1acc5ab510f111efbd,queue-proxy,worker13,2026-04-17T09:27:03.301060728-06:00,2026-04-17T09:27:03.412287402-06:00
1776439619.571003971,graphgen-00001-deployment-f5bfdc858-7nhmd,d07884bad0fcf7efe2e57ec08f111183a4d40a1042ed58dbdb72bf76f0b38d06,queue-proxy,worker14,2026-04-17T09:27:01.329672982-06:00,2026-04-17T09:27:01.439134751-06:00
1776439633.715069481,linpack-00001-deployment-59cb5bb6f4-m89fc,ce2e322b7043373dfe60bce79a93654341f9614f005c8f64d98f4beb32c23374,queue-proxy,worker1,2026-04-17T17:27:07.337689736+02:00,2026-04-17T17:27:07.453948057+02:00
1776439633.715069481,grayscale-00001-deployment-5875667469-qr9gk,a68f0f771a8f34e43391e60ceffd0bb1f2a766d9e7c159e840d2621ce31d2361,queue-proxy,worker3,2026-04-17T17:26:55.976043638+02:00,2026-04-17T17:26:56.060585358+02:00
1776439633.715069481,grayscale-00001-deployment-5875667469-d8ll2,219af6c1a5acadc185e204d02b52b8696d6d7ebd0e14dd516eececc71dc7261f,queue-proxy,worker4,2026-04-17T17:27:05.063359993+02:00,2026-04-17T17:27:05.197695182+02:00
1776439633.715069481,fastfouriertransform-00001-deployment-7f6c4dd4f-g8dww,860edf50e0074a27402450b431eddca8bb715206a3f2342ae19377ba74b1bc2f,queue-proxy,worker5,2026-04-17T17:26:56.014410983+02:00,2026-04-17T17:26:56.108848014+02:00
1776439633.715069481,resnet-00001-deployment-5ccbb786c-pd7rg,7aa7c38025107b9c3fdafc76c9483ff94138d0e1c333d2479179b89a6a2c808d,queue-proxy,worker6,2026-04-17T09:26:57.417114298-06:00,2026-04-17T09:26:57.510406623-06:00
1776439633.715069481,fetchdata-00001-deployment-95bdf5d98-6q2cx,54f7ab408c607917439d13f6edcf76499493df536a61eb4503fd40d0d3071dfa,queue-proxy,worker8,2026-04-17T09:26:57.414491336-06:00,2026-04-17T09:26:57.513601108-06:00
1776439633.715069481,matrixmul-00001-deployment-5975545bc-t8rpv,c42c5d9a58ccfed6f73593d2443cce19732dfb0c2c6aef0e351388d4bc9b6071,queue-proxy,worker9,2026-04-17T09:26:58.132347539-06:00,2026-04-17T09:26:58.243527679-06:00
1776439633.715069481,graphgen-00001-deployment-f5bfdc858-9cxx7,b143626cb600c6b7c2ed60f0038500dd0621b19e9866a640e87d827499121cc0,queue-proxy,worker10,2026-04-17T09:27:10.441015481-06:00,2026-04-17T09:27:10.52941552-06:00
1776439633.715069481,genmatrix-00001-deployment-57fdd67855-t7l62,573824d62192949921cd0a943e57cf2c722fb09c6b56d11922ef779e27ce31e6,queue-proxy,worker13,2026-04-17T09:26:58.983310278-06:00,2026-04-17T09:26:59.071082414-06:00
1776439633.715069481,linpack-00001-deployment-59cb5bb6f4-qfcmr,ac3ddd04c569761f3c1c50867f74ebb4c3659ccb833104a7b5b1ac6d719b2e2f,queue-proxy,worker14,2026-04-17T09:26:57.61131065-06:00,2026-04-17T09:26:57.714405633-06:00
1776439647.346885277,matrixmul-00001-deployment-5975545bc-pf8d2,e38b5fe9538069647f8eecd7811efe07825850c0953068903ae7804258eb7ff2,queue-proxy,worker2,2026-04-17T17:27:17.016882151+02:00,2026-04-17T17:27:17.138079149+02:00
1776439647.346885277,graphgen-00001-deployment-f5bfdc858-qvkwn,ccdcf773dad74f0b68bffa346fa43dd7868bba4918037428cc9d2c0439bfecdd,queue-proxy,worker4,2026-04-17T17:27:03.506580675+02:00,2026-04-17T17:27:03.636331399+02:00
1776439647.346885277,grayscale-00001-deployment-5875667469-dzm8r,829da14db2b91bf86088b8972a429f0f148fb870c681362676b341ebdb1dc498,queue-proxy,worker12,2026-04-17T09:27:31.063721296-06:00,2026-04-17T09:27:31.172524541-06:00
1776439713.458779353,grayscale-00001-deployment-5875667469-9rvxl,8b6078e0a223f1fcdf7fbb4ae6668b98005bb59a600afd27da565e13b84e1952,queue-proxy,worker5,2026-04-17T17:28:31.167997573+02:00,2026-04-17T17:28:31.269716837+02:00
1776439713.458779353,grayscale-00001-deployment-5875667469-j5cmq,fbf485ea1434ace73348f752728a69c45b9b85f2e6509707abf2b0021c7f46c6,queue-proxy,worker8,2026-04-17T09:28:31.18064999-06:00,2026-04-17T09:28:31.280323521-06:00
