function,status,duration_ms,upstream_ms
genmatrix,200,2,2
graphgen,200,120,112
mobilenet,200,42,42
linpack,200,13,10
mobilenet,200,32,32
fastfouriertransform,200,748,745
pagerank,200,82,79
graphgen,200,508,470
matrixmul,200,540,536
genmatrix,200,2,2
pagerank,200,457,446
fetchdata,200,93,93
graphgen,200,119,111
resnet,200,349,348
fetchdata,200,91,91
linpack,200,10,7
fastfouriertransform,200,28,25
graphgen,200,30,28
pagerank,200,74,71
graphgen,200,25,24
grayscale,200,1231,1228
mobilenet,200,66,65
grayscale,200,2877,2799
grayscale,200,891,886
mobilenet,200,42,42
genmatrix,200,2,2
fastfouriertransform,200,25,22
mobilenet,200,30,29
genmatrix,200,3,2
fastfouriertransform,200,27,24
resnet,200,345,345
grayscale,200,16,15
pagerank,200,17,15
pagerank,200,405,390
graphgen,200,118,110
resnet,200,492,491
resnet,200,214,214
pagerank,200,393,381
genmatrix,200,5,5
resnet,200,369,368
pagerank,200,60,57
linpack,200,14,11
linpack,200,14,11
grayscale,200,77,71
pagerank,200,429,415
pagerank,200,74,73
linpack,200,12,8
matrixmul,200,19,14
fetchdata,200,97,97
genmatrix,200,2,2
linpack,200,724,721
mobilenet,200,53,52
genmatrix,200,3,3
grayscale,200,11,10
mobilenet,200,34,34
matrixmul,200,20,14
pagerank,200,74,71
fastfouriertransform,200,26,21
mobilenet,200,33,32
fastfouriertransform,200,26,23
mobilenet,200,55,55
graphgen,200,530,487
mobilenet,200,27,26
fastfouriertransform,200,792,789
grayscale,200,76,70
resnet,200,284,283
linpack,200,700,697
grayscale,200,67,62
mobilenet,200,34,34
matrixmul,200,14,11
mobilenet,200,26,26
genmatrix,200,4,3
fastfouriertransform,200,756,753
genmatrix,200,3,3
mobilenet,200,34,33
resnet,200,254,253
fastfouriertransform,200,26,23
mobilenet,200,35,34
graphgen,200,514,477
pagerank,200,21,20
mobilenet,200,27,26
grayscale,200,80,75
fastfouriertransform,200,739,736
mobilenet,200,28,27
mobilenet,200,38,37
matrixmul,200,528,524
fetchdata,200,158,157
fastfouriertransform,200,25,23
matrixmul,200,17,12
resnet,200,317,316
fetchdata,200,91,91
fastfouriertransform,200,25,23
grayscale,200,11,9
fastfouriertransform,200,27,24
genmatrix,200,2,2
genmatrix,200,3,3
fetchdata,200,101,101
grayscale,200,67,62
genmatrix,200,3,2
fetchdata,200,91,91
linpack,200,727,724
linpack,200,14,9
graphgen,200,506,468
graphgen,200,31,30
linpack,200,37,34
mobilenet,200,74,74
grayscale,200,19,18
grayscale,200,11,10
linpack,200,12,8
graphgen,200,515,478
graphgen,200,26,24
graphgen,200,24,23
matrixmul,200,17,12
mobilenet,200,50,49
matrixmul,200,14,11
matrixmul,200,16,12
resnet,200,408,408
mobilenet,200,27,26
fetchdata,200,92,91
matrixmul,200,16,12
genmatrix,200,3,3
genmatrix,200,3,3
pagerank,200,373,360
linpack,200,11,8
resnet,200,454,454
pagerank,200,64,60
resnet,200,430,429
graphgen,200,121,113
matrixmul,200,18,11
fetchdata,200,90,90
pagerank,200,22,21
mobilenet,200,34,33
pagerank,200,431,418
graphgen,200,518,479
matrixmul,200,16,12
pagerank,200,19,18
fastfouriertransform,200,794,791
matrixmul,200,536,532
linpack,200,16,13
fastfouriertransform,200,26,23
graphgen,200,561,524
grayscale,200,12,10
matrixmul,200,861,857
mobilenet,200,39,38
resnet,200,221,220
pagerank,200,394,378
fastfouriertransform,200,28,26
pagerank,200,279,276
linpack,200,10,6
mobilenet,200,35,34
graphgen,200,120,113
pagerank,200,384,372
mobilenet,200,31,30
resnet,200,265,265
matrixmul,200,15,11
grayscale,200,2915,2840
grayscale,200,1356,1351
resnet,200,413,412
pagerank,200,61,58
grayscale,200,11,10
grayscale,200,69,64
fetchdata,200,95,94
linpack,200,724,721
genmatrix,200,3,3
resnet,200,440,439
pagerank,200,110,107
fetchdata,200,91,91
graphgen,200,528,490
graphgen,200,397,389
linpack,200,12,9
matrixmul,200,19,15
linpack,200,11,7
linpack,200,11,7
resnet,200,388,387
fastfouriertransform,200,26,23
linpack,200,9,6
genmatrix,200,3,3
pagerank,200,19,17
fastfouriertransform,200,29,26
grayscale,200,2870,2795
pagerank,200,74,70
matrixmul,200,15,11
linpack,200,707,704
pagerank,200,165,164
fetchdata,200,92,91
pagerank,200,16,15
fastfouriertransform,200,767,764
fastfouriertransform,200,25,23
genmatrix,200,2,2
graphgen,200,501,463
linpack,200,10,7
grayscale,200,11,10
resnet,200,231,230
graphgen,200,314,305
graphgen,200,519,479
pagerank,200,71,68
resnet,200,398,398
linpack,200,17,14
mobilenet,200,39,38
fastfouriertransform,200,28,25
fetchdata,200,92,92
graphgen,200,515,478
grayscale,200,67,61
fetchdata,200,99,99
grayscale,200,15,14
genmatrix,200,3,3
resnet,200,216,216
mobilenet,200,33,33
graphgen,200,103,95
linpack,200,12,8
grayscale,200,80,75
linpack,200,13,10
pagerank,200,16,15
grayscale,200,73,68
grayscale,200,70,64
fetchdata,200,91,91
graphgen,200,518,479
genmatrix,200,3,2
genmatrix,200,2,2
fastfouriertransform,200,31,29
linpack,200,15,13
graphgen,200,105,97
pagerank,200,21,20
linpack,200,11,7
pagerank,200,361,350
mobilenet,200,27,26
pagerank,200,63,60
resnet,200,431,430
fetchdata,200,91,91
grayscale,200,2901,2825
matrixmul,200,175,20
linpack,200,10,7
fetchdata,200,92,91
fastfouriertransform,200,784,781
fastfouriertransform,200,26,23
linpack,200,10,6
graphgen,200,515,477
fastfouriertransform,200,27,24
genmatrix,200,3,3
pagerank,200,433,421
pagerank,200,323,320
mobilenet,200,40,39
pagerank,200,17,15
pagerank,200,61,58
mobilenet,200,35,34
matrixmul,200,15,11
fetchdata,200,146,146
pagerank,200,137,134
mobilenet,200,50,49
matrixmul,200,532,529
fetchdata,200,104,103
fetchdata,200,92,91
fastfouriertransform,200,760,757
linpack,200,708,704
resnet,200,397,397
mobilenet,200,26,26
resnet,200,539,538
matrixmul,200,20,15
pagerank,200,389,374
pagerank,200,250,248
resnet,200,317,316
pagerank,200,17,15
fastfouriertransform,200,25,23
graphgen,200,31,29
linpack,200,702,699
genmatrix,200,4,3
resnet,200,365,364
fetchdata,200,100,100
fetchdata,200,91,90
grayscale,200,2107,2095
grayscale,200,2931,2813
resnet,200,601,600
fetchdata,200,91,90
genmatrix,200,2,2
linpack,200,13,10
pagerank,200,67,64
grayscale,200,78,72
linpack,200,733,729
resnet,200,294,293
mobilenet,200,94,94
genmatrix,200,3,2
graphgen,200,518,480
matrixmul,200,17,13
linpack,200,712,709
linpack,200,320,317
linpack,200,125,123
linpack,200,10,7
pagerank,200,22,21
graphgen,200,518,479
matrixmul,200,16,12
pagerank,200,400,387
pagerank,200,292,288
resnet,200,342,341
pagerank,200,141,137
mobilenet,200,66,65
mobilenet,200,32,32
matrixmul,200,14,11
mobilenet,200,27,27
genmatrix,200,3,3
pagerank,200,393,379
fastfouriertransform,200,25,22
matrixmul,200,16,12
pagerank,200,16,15
resnet,200,420,420
fastfouriertransform,200,27,22
resnet,200,266,266
genmatrix,200,3,3
grayscale,200,2896,2817
genmatrix,200,2,2
pagerank,200,65,62
matrixmul,200,17,13
mobilenet,200,32,32
fetchdata,200,92,91
matrixmul,200,16,12
resnet,200,390,389
fastfouriertransform,200,27,24
pagerank,200,419,407
fetchdata,200,98,97
linpack,200,12,8
fetchdata,200,92,91
fetchdata,200,101,100
grayscale,200,5487,5406
fetchdata,200,97,96
genmatrix,200,3,2
linpack,200,15,12
mobilenet,200,37,36
fastfouriertransform,200,740,737
matrixmul,200,541,535
mobilenet,200,27,26
genmatrix,200,2,2
genmatrix,200,2,2
fastfouriertransform,200,1269,1266
graphgen,200,106,99
graphgen,200,116,105
graphgen,200,516,476
linpack,200,733,730
linpack,200,543,540
linpack,200,152,149
fetchdata,200,92,92
grayscale,200,2896,2820
grayscale,200,1710,1704
grayscale,200,1372,1367
fastfouriertransform,200,776,773
matrixmul,200,16,11
resnet,200,424,423
linpack,200,18,13
mobilenet,200,34,33
mobilenet,200,32,32
fetchdata,200,94,94
linpack,200,724,721
linpack,200,531,528
mobilenet,200,34,34
matrixmul,200,19,15
linpack,200,10,8
linpack,200,10,6
mobilenet,200,30,29
fastfouriertransform,200,26,23
fastfouriertransform,200,25,22
pagerank,200,72,69
matrixmul,200,14,11
linpack,200,12,9
genmatrix,200,3,2
fetchdata,200,90,90
pagerank,200,21,19
graphgen,200,104,96
genmatrix,200,9,9
fastfouriertransform,200,760,758
mobilenet,200,26,26
linpack,200,693,690
grayscale,200,455,449
grayscale,200,2891,2816
resnet,200,391,390
linpack,200,10,7
resnet,200,394,393
matrixmul,200,15,11
pagerank,200,19,18
linpack,200,702,699
linpack,200,509,506
genmatrix,200,3,3
mobilenet,200,42,41
matrixmul,200,14,10
mobilenet,200,35,34
linpack,200,12,9
fetchdata,200,79,79
matrixmul,200,16,12
linpack,200,15,12
mobilenet,200,63,62
grayscale,200,5291,5217
matrixmul,200,15,11
grayscale,200,71,65
fastfouriertransform,200,25,22
graphgen,200,31,29
resnet,200,247,247
fetchdata,200,129,129
linpack,200,11,7
pagerank,200,391,379
mobilenet,200,36,36
genmatrix,200,3,2
pagerank,200,20,19
fetchdata,200,128,128
fastfouriertransform,200,758,754
mobilenet,200,39,38
resnet,200,317,316
matrixmul,200,15,11
resnet,200,377,377
genmatrix,200,3,3
fetchdata,200,91,91
graphgen,200,522,484
graphgen,200,110,102
linpack,200,11,8
matrixmul,200,15,11
pagerank,200,67,64
grayscale,200,78,72
fetchdata,200,91,90
matrixmul,200,16,11
matrixmul,200,17,12
mobilenet,200,44,43
grayscale,200,10,9
pagerank,200,86,84
graphgen,200,27,25
graphgen,200,27,26
fetchdata,200,94,94
fastfouriertransform,200,775,773
matrixmul,200,14,11
graphgen,200,29,27
linpack,200,15,11
genmatrix,200,3,2
linpack,200,12,8
fetchdata,200,96,96
fastfouriertransform,200,27,24
grayscale,200,2276,2272
grayscale,200,1487,1484
grayscale,200,2916,2841
matrixmul,200,14,11
genmatrix,200,2,2
fastfouriertransform,200,759,756
fastfouriertransform,200,28,25
mobilenet,200,42,41
fetchdata,200,91,91
fetchdata,200,99,99
pagerank,200,81,78
fetchdata,200,96,96
resnet,200,365,364
graphgen,200,27,24
resnet,200,485,484
grayscale,200,4546,4473
resnet,200,337,337
fastfouriertransform,200,27,24
pagerank,200,382,371
pagerank,200,81,78
mobilenet,200,44,44
fetchdata,200,86,86
pagerank,200,22,20
fetchdata,200,87,87
graphgen,200,26,24
fetchdata,200,101,100
linpack,200,16,13
graphgen,200,516,478
matrixmul,200,541,533
grayscale,200,5342,5266
graphgen,200,593,555
mobilenet,200,90,89
resnet,200,444,442
fetchdata,200,91,90
linpack,200,720,717
grayscale,200,69,63
resnet,200,337,337
pagerank,200,18,17
mobilenet,200,45,44
pagerank,200,133,130
mobilenet,200,33,32
fetchdata,200,91,91
mobilenet,200,36,36
genmatrix,200,3,3
pagerank,200,17,16
fetchdata,200,98,98
linpack,200,719,716
fetchdata,200,96,96
fetchdata,200,88,87
matrixmul,200,15,11
resnet,200,474,473
fetchdata,200,78,78
graphgen,200,499,462
resnet,200,338,338
matrixmul,200,16,12
mobilenet,200,50,49
graphgen,200,117,109
matrixmul,200,14,11
fastfouriertransform,200,769,766
grayscale,200,10,9
pagerank,200,22,20
graphgen,200,511,468
fetchdata,200,92,92
resnet,200,262,261
fetchdata,200,102,102
graphgen,200,29,28
mobilenet,200,29,29
resnet,200,291,290
graphgen,200,572,531
linpack,200,13,10
genmatrix,200,4,3
graphgen,200,640,602
matrixmul,200,22,18
genmatrix,200,5,5
linpack,200,759,717
mobilenet,200,50,50
genmatrix,200,2,2
graphgen,200,518,478
fastfouriertransform,200,27,24
resnet,200,219,219
mobilenet,200,38,38
pagerank,200,73,70
genmatrix,200,2,2
linpack,200,9,6
matrixmul,200,17,13
graphgen,200,30,28
fastfouriertransform,200,25,23
genmatrix,200,4,4
fastfouriertransform,200,29,26
fetchdata,200,91,91
mobilenet,200,30,29
pagerank,200,388,375
graphgen,200,107,98
mobilenet,200,26,26
fetchdata,200,95,94
mobilenet,200,51,50
linpack,200,14,11
graphgen,200,122,114
linpack,200,13,9
resnet,200,420,420
graphgen,200,28,26
fastfouriertransform,200,27,23
linpack,200,18,15
genmatrix,200,3,2
fetchdata,200,93,93
grayscale,200,2921,2825
grayscale,200,1526,1519
mobilenet,200,46,46
linpack,200,718,716
genmatrix,200,3,3
pagerank,200,421,407
resnet,200,451,450
matrixmul,200,14,11
resnet,200,287,286
mobilenet,200,71,71
fetchdata,200,105,104
graphgen,200,122,114
fastfouriertransform,200,754,751
graphgen,200,107,99
mobilenet,200,46,46
fetchdata,200,139,139
fastfouriertransform,200,1342,1339
genmatrix,200,2,2
matrixmul,200,22,15
grayscale,200,2870,2791
pagerank,200,380,367
mobilenet,200,45,44
fastfouriertransform,200,892,888
grayscale,200,70,64
graphgen,200,119,111
mobilenet,200,31,30
resnet,200,300,299
matrixmul,200,20,17
matrixmul,200,14,11
fetchdata,200,91,91
fetchdata,200,90,90
resnet,200,272,272
genmatrix,200,2,2
fetchdata,200,83,83
matrixmul,200,544,541
linpack,200,12,9
genmatrix,200,3,3
genmatrix,200,3,3
fetchdata,200,78,78
pagerank,200,66,62
graphgen,200,518,480
pagerank,200,447,434
matrixmul,200,15,11
pagerank,200,16,15
graphgen,200,459,452
graphgen,200,672,552
pagerank,200,72,68
graphgen,200,34,32
matrixmul,200,20,16
fetchdata,200,83,83
linpack,200,738,735
pagerank,200,65,62
fastfouriertransform,200,26,23
fetchdata,200,78,77
fetchdata,200,77,76
matrixmul,200,534,529
mobilenet,200,33,32
graphgen,200,513,475
graphgen,200,589,551
grayscale,200,67,62
fastfouriertransform,200,761,759
graphgen,200,668,624
graphgen,200,340,332
resnet,200,417,416
fetchdata,200,75,75
fetchdata,200,76,76
genmatrix,200,6,5
fastfouriertransform,200,698,695
pagerank,200,128,125
graphgen,200,30,28
resnet,200,293,292
mobilenet,200,42,42
matrixmul,200,544,540
graphgen,200,34,32
matrixmul,200,15,10
linpack,200,714,711
matrixmul,200,19,16
mobilenet,200,28,27
resnet,200,350,349
linpack,200,10,7
graphgen,200,33,31
matrixmul,200,16,12
grayscale,200,2881,2808
genmatrix,200,3,3
linpack,200,10,7
graphgen,200,514,476
mobilenet,200,39,39
fetchdata,200,81,81
graphgen,200,525,487
matrixmul,200,14,10
resnet,200,249,249
mobilenet,200,38,37
matrixmul,200,15,11
resnet,200,446,446
genmatrix,200,3,2
matrixmul,200,544,540
grayscale,200,10,9
genmatrix,200,3,3
matrixmul,200,677,673
fetchdata,200,82,82
fetchdata,200,78,78
matrixmul,200,15,11
resnet,200,417,416
genmatrix,200,3,2
resnet,200,621,621
mobilenet,200,29,29
genmatrix,200,2,2
graphgen,200,29,27
pagerank,200,17,16
mobilenet,200,43,42
grayscale,200,72,66
graphgen,200,105,97
pagerank,200,16,15
resnet,200,464,463
grayscale,200,68,62
graphgen,200,103,96
linpack,200,680,677
pagerank,200,77,73
mobilenet,200,66,65
genmatrix,200,2,2
resnet,200,332,332
graphgen,200,33,31
linpack,200,11,7
pagerank,200,76,72
linpack,200,10,7
resnet,200,461,459
genmatrix,200,3,2
resnet,200,536,535
genmatrix,200,3,3
pagerank,200,403,391
fetchdata,200,81,81
pagerank,200,69,65
grayscale,200,82,76
fastfouriertransform,200,758,755
resnet,200,389,388
fetchdata,200,82,82
grayscale,200,10,9
matrixmul,200,15,11
matrixmul,200,18,14
fastfouriertransform,200,1316,1313
genmatrix,200,3,2
genmatrix,200,3,2
pagerank,200,141,138
graphgen,200,27,25
linpack,200,717,714
fetchdata,200,81,80
linpack,200,13,10
genmatrix,200,3,2
mobilenet,200,54,53
linpack,200,11,8
graphgen,200,522,484
linpack,200,10,7
fastfouriertransform,200,28,25
mobilenet,200,42,41
graphgen,200,105,97
fetchdata,200,85,85
pagerank,200,369,357
resnet,200,395,394
genmatrix,200,2,2
resnet,200,609,608
mobilenet,200,29,28
graphgen,200,104,97
mobilenet,200,32,31
fetchdata,200,122,122
matrixmul,200,15,11
resnet,200,450,449
mobilenet,200,33,32
resnet,200,447,446
fastfouriertransform,200,26,23
resnet,200,585,584
mobilenet,200,41,41
linpack,200,10,7
grayscale,200,2889,2812
fetchdata,200,136,136
fetchdata,200,77,77
fastfouriertransform,200,754,751
matrixmul,200,16,12
genmatrix,200,3,3
resnet,200,381,380
fastfouriertransform,200,754,751
genmatrix,200,2,2
pagerank,200,382,369
fetchdata,200,84,83
pagerank,200,632,620
pagerank,200,168,167
linpack,200,10,7
grayscale,200,4891,4811
fastfouriertransform,200,26,24
linpack,200,10,7
mobilenet,200,27,26
pagerank,200,79,75
fastfouriertransform,200,736,733
fastfouriertransform,200,27,24
matrixmul,200,17,13
fetchdata,200,78,78
mobilenet,200,33,32
matrixmul,200,539,535
pagerank,200,63,60
matrixmul,200,17,14
grayscale,200,5114,5028
grayscale,200,1520,1509
pagerank,200,129,126
fetchdata,200,85,84
pagerank,200,657,430
resnet,200,376,375
mobilenet,200,78,77
mobilenet,200,30,29
genmatrix,200,2,2
fetchdata,200,80,79
matrixmul,200,14,11
linpack,200,718,715
mobilenet,200,26,26
pagerank,200,367,355
pagerank,200,72,69
pagerank,200,23,22
linpack,200,835,832
matrixmul,200,15,11
mobilenet,200,32,32
fastfouriertransform,200,26,24
mobilenet,200,29,29
genmatrix,200,3,3
genmatrix,200,2,2
resnet,200,410,409
pagerank,200,63,62
genmatrix,200,2,2
mobilenet,200,28,27
fastfouriertransform,200,28,25
matrixmul,200,543,539
genmatrix,200,3,2
pagerank,200,71,68
fetchdata,200,78,78
genmatrix,200,3,2
matrixmul,200,566,562
linpack,200,9,6
matrixmul,200,537,533
matrixmul,200,351,346
fetchdata,200,85,85
genmatrix,200,2,2
grayscale,200,2889,2817
resnet,200,360,359
resnet,200,470,469
pagerank,200,108,107
graphgen,200,106,98
pagerank,200,18,17
linpack,200,685,682
fetchdata,200,81,81
fetchdata,200,80,80
genmatrix,200,2,2
pagerank,200,158,157
matrixmul,200,83,11
matrixmul,200,15,11
fetchdata,200,94,92
linpack,200,10,7
resnet,200,259,258
genmatrix,200,2,2
fetchdata,200,77,76
resnet,200,329,328
genmatrix,200,3,3
pagerank,200,22,21
matrixmul,200,19,15
graphgen,200,108,100
genmatrix,200,6,6
fetchdata,200,76,76
pagerank,200,450,435
mobilenet,200,50,49
pagerank,200,365,353
graphgen,200,29,27
linpack,200,722,720
genmatrix,200,3,3
fetchdata,200,83,82
genmatrix,200,3,2
pagerank,200,398,386
resnet,200,333,332
graphgen,200,26,24
genmatrix,200,2,2
fetchdata,200,84,84
resnet,200,327,326
genmatrix,200,2,2
genmatrix,200,2,2
matrixmul,200,19,14
grayscale,200,76,71
resnet,200,221,220
fetchdata,200,86,86
genmatrix,200,6,6
resnet,200,244,244
linpack,200,10,7
resnet,200,233,232
genmatrix,200,2,2
resnet,200,411,410
graphgen,200,26,25
genmatrix,200,2,2
graphgen,200,517,479
graphgen,200,389,381
graphgen,200,207,205
fastfouriertransform,200,26,22
fastfouriertransform,200,26,23
grayscale,200,2896,2822
graphgen,200,144,136
mobilenet,200,47,47
resnet,200,366,365
fastfouriertransform,200,747,744
mobilenet,200,41,40
pagerank,200,17,16
linpack,200,711,708
fastfouriertransform,200,29,26
pagerank,200,66,63
pagerank,200,130,127
graphgen,200,34,32
matrixmul,200,15,11
matrixmul,200,20,14
grayscale,200,2877,2801
grayscale,200,698,691
genmatrix,200,2,2
matrixmul,200,567,563
fetchdata,200,89,89
resnet,200,407,407
fetchdata,200,76,76
pagerank,200,19,18
genmatrix,200,3,3
mobilenet,200,26,26
mobilenet,200,69,69
genmatrix,200,2,2
fastfouriertransform,200,766,763
matrixmul,200,22,18
grayscale,200,1982,1971
genmatrix,200,3,3
grayscale,200,4811,4688
graphgen,200,516,478
resnet,200,268,267
pagerank,200,70,67
pagerank,200,21,20
fetchdata,200,123,122
grayscale,200,14,13
resnet,200,345,344
graphgen,200,106,98
fastfouriertransform,200,25,23
pagerank,200,65,62
graphgen,200,520,476
linpack,200,726,722
fetchdata,200,84,83
resnet,200,362,362
genmatrix,200,2,2
mobilenet,200,37,37
matrixmul,200,552,548
matrixmul,200,364,360
grayscale,200,66,61
graphgen,200,501,463
fetchdata,200,82,82
resnet,200,470,469
resnet,200,451,450
resnet,200,526,525
genmatrix,200,2,2
graphgen,200,303,293
graphgen,200,506,467
mobilenet,200,26,26
matrixmul,200,17,12
matrixmul,200,17,14
resnet,200,329,328
fastfouriertransform,200,25,22
genmatrix,200,3,2
resnet,200,593,592
genmatrix,200,3,2
matrixmul,200,538,534
resnet,200,444,443
matrixmul,200,21,17
matrixmul,200,19,15
resnet,200,437,436
mobilenet,200,63,62
linpack,200,17,14
matrixmul,200,14,11
grayscale,200,2893,2817
resnet,200,376,376
graphgen,200,103,95
pagerank,200,365,351
pagerank,200,16,15
fetchdata,200,84,84
graphgen,200,104,96
matrixmul,200,537,532
fastfouriertransform,200,25,22
pagerank,200,73,69
fastfouriertransform,200,25,23
graphgen,200,518,481
pagerank,200,76,75
graphgen,200,120,112
resnet,200,395,395
genmatrix,200,2,2
fetchdata,200,83,82
graphgen,200,514,477
genmatrix,200,3,3
fastfouriertransform,200,737,735
matrixmul,200,559,554
grayscale,200,1654,1652
grayscale,200,528,517
resnet,200,348,348
grayscale,200,2960,2820
fastfouriertransform,200,26,23
genmatrix,200,2,2
pagerank,200,422,375
matrixmul,200,16,12
