index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
38,38,mobilenet,small,warm,200,34.93,34.93,0.01,22.42,12.5,3
39,39,resnet,medium,warm,200,278.02,278.02,0.0,121.07,156.95,3
40,40,resnet,large,warm,200,302.77,302.76,0.0,123.13,179.64,3
41,41,mobilenet,large,warm,200,30.97,30.96,0.01,18.11,12.86,3
42,42,resnet,small,warm,200,228.64,228.63,0.0,122.37,106.27,2
43,43,mobilenet,small,warm,200,34.57,34.57,0.01,23.45,11.12,2
44,44,resnet,medium,warm,200,148.1,148.1,0.0,122.3,25.79,2
45,45,resnet,small,warm,200,176.98,176.97,0.01,122.52,54.45,2
46,46,mobilenet,large,warm,200,30.44,30.44,0.0,18.03,12.41,2
47,47,resnet,small,warm,200,166.75,166.75,0.0,155.97,10.78,1
48,48,resnet,medium,warm,200,207.87,207.87,0.0,136.98,70.89,2
49,49,resnet,small,warm,200,226.98,226.98,0.0,120.57,106.4,2
50,50,resnet,small,warm,200,251.63,251.63,0.0,120.95,130.68,3
51,51,mobilenet,large,warm,200,30.03,30.03,0.0,18.09,11.93,3
52,52,resnet,large,warm,200,172.35,172.35,0.0,121.62,50.73,2
53,53,resnet,large,warm,200,189.99,189.99,0.0,122.38,67.61,2
54,54,resnet,medium,warm,200,142.47,142.46,0.01,127.43,15.04,2
55,55,mobilenet,small,warm,200,28.88,28.88,0.01,17.57,11.3,2
56,56,resnet,small,warm,200,131.02,131.02,0.0,120.43,10.59,1
57,57,mobilenet,small,warm,200,30.48,30.48,0.0,19.74,10.74,2
58,58,mobilenet,large,warm,200,52.55,52.55,0.0,32.24,20.31,1
59,59,mobilenet,large,warm,200,29.05,29.05,0.0,18.78,10.27,1
60,60,resnet,large,warm,200,133.88,133.87,0.0,122.93,10.94,1
61,61,mobilenet,medium,warm,200,29.83,29.83,0.0,17.83,12.0,2
62,62,resnet,large,warm,200,131.84,131.83,0.0,120.18,11.65,1
63,63,resnet,large,warm,200,132.03,132.03,0.0,120.64,11.38,2
64,64,resnet,large,warm,200,132.21,132.21,0.0,121.41,10.8,2
65,65,mobilenet,large,warm,200,27.44,27.44,0.0,17.92,9.52,2
66,66,mobilenet,large,warm,200,29.13,29.13,0.0,18.09,11.04,1
67,67,resnet,large,warm,200,133.6,133.6,0.0,121.03,12.57,1
68,68,resnet,small,warm,200,136.81,136.8,0.0,126.58,10.22,2
69,69,resnet,medium,warm,200,133.49,133.48,0.01,122.87,10.61,2
70,70,mobilenet,medium,warm,200,30.3,30.3,0.0,19.5,10.8,2
71,71,mobilenet,large,warm,200,27.04,27.04,0.0,17.75,9.29,1
72,72,resnet,large,warm,200,133.45,133.44,0.0,121.46,11.98,1
73,73,mobilenet,large,warm,200,30.86,30.86,0.0,18.14,12.72,2
74,74,mobilenet,large,warm,200,29.13,29.13,0.01,18.06,11.06,1
75,75,resnet,large,warm,200,132.23,132.23,0.0,122.78,9.45,1
76,76,mobilenet,small,warm,200,34.91,34.91,0.0,22.08,12.83,2
77,77,resnet,small,warm,200,130.9,130.9,0.0,120.54,10.35,1
78,78,mobilenet,large,warm,200,33.67,33.67,0.0,23.58,10.09,2
79,79,resnet,medium,warm,200,132.69,132.69,0.0,121.98,10.71,1
80,80,mobilenet,small,warm,200,35.83,35.83,0.0,24.47,11.36,2
81,81,resnet,medium,warm,200,130.16,130.16,0.0,121.21,8.95,1
82,82,mobilenet,small,warm,200,35.67,35.66,0.01,21.61,14.05,2
83,83,mobilenet,large,warm,200,30.22,30.21,0.0,17.66,12.55,1
84,84,mobilenet,small,warm,200,28.09,28.08,0.0,17.67,10.42,1
85,85,resnet,small,warm,200,135.38,135.38,0.0,122.94,12.44,1
86,86,mobilenet,small,warm,200,29.65,29.65,0.0,18.15,11.5,2
87,87,resnet,large,warm,200,229.27,229.27,0.0,120.77,108.5,1
88,88,mobilenet,medium,warm,200,35.49,35.48,0.0,23.09,12.4,2
89,89,resnet,small,warm,200,129.82,129.82,0.0,120.91,8.91,2
90,90,mobilenet,large,warm,200,34.97,34.97,0.0,23.44,11.53,2
91,91,resnet,medium,warm,200,234.11,234.11,0.0,120.26,113.84,1
92,92,resnet,medium,warm,200,130.91,130.9,0.0,120.71,10.2,2
93,93,resnet,small,warm,200,158.31,158.31,0.01,120.16,38.15,3
94,94,mobilenet,small,warm,200,35.99,35.99,0.0,23.64,12.35,2
95,95,mobilenet,medium,warm,200,32.48,32.48,0.0,20.45,12.03,1
96,96,mobilenet,large,warm,200,33.91,33.9,0.0,20.76,13.14,1
97,97,mobilenet,large,warm,200,138.46,138.46,0.01,31.7,106.76,1
98,98,mobilenet,small,warm,200,34.74,34.74,0.0,23.13,11.61,2
99,99,mobilenet,large,warm,200,32.4,32.39,0.0,20.72,11.67,1
100,100,mobilenet,small,warm,200,39.35,39.34,0.0,27.53,11.81,1
101,101,mobilenet,small,warm,200,34.6,34.6,0.0,23.34,11.26,1
102,102,resnet,small,warm,200,132.48,132.48,0.0,120.21,12.27,1
103,103,mobilenet,medium,warm,200,30.12,30.11,0.0,17.69,12.42,2
104,104,resnet,small,warm,200,242.45,242.45,0.0,126.08,116.37,1
105,105,mobilenet,large,warm,200,52.87,52.87,0.0,42.4,10.47,2
106,106,resnet,small,warm,200,158.99,158.98,0.0,147.69,11.29,2
107,107,resnet,medium,warm,200,131.88,131.88,0.0,122.46,9.42,2
108,108,mobilenet,small,warm,200,33.23,33.23,0.0,22.41,10.82,2
109,109,mobilenet,large,warm,200,33.17,33.17,0.0,21.66,11.5,1
110,110,resnet,medium,warm,200,132.09,132.09,0.0,120.16,11.93,1
111,111,resnet,medium,warm,200,155.72,155.71,0.0,145.45,10.26,2
112,112,resnet,large,warm,200,133.51,133.5,0.0,120.68,12.82,2
113,113,mobilenet,large,warm,200,40.53,40.53,0.01,24.18,16.34,2
114,114,mobilenet,small,warm,200,30.6,30.6,0.0,17.82,12.78,1
115,115,resnet,large,warm,200,130.84,130.84,0.0,118.91,11.93,1
116,116,resnet,small,warm,200,133.47,133.47,0.0,122.36,11.1,2
117,117,mobilenet,small,warm,200,34.89,34.88,0.0,24.29,10.59,2
118,118,mobilenet,large,warm,200,30.11,30.1,0.01,18.19,11.91,1
119,119,resnet,small,warm,200,131.08,131.07,0.0,120.55,10.53,1
120,120,resnet,small,warm,200,138.99,138.98,0.0,127.71,11.28,2
121,121,resnet,medium,warm,200,142.15,142.15,0.0,129.85,12.29,2
122,122,mobilenet,small,warm,200,33.81,33.8,0.0,22.97,10.84,2
123,123,resnet,large,warm,200,132.33,132.32,0.01,119.22,13.1,1
124,124,mobilenet,small,warm,200,27.14,27.14,0.0,17.54,9.59,2
125,125,mobilenet,small,warm,200,36.49,36.49,0.0,22.87,13.62,1
126,126,mobilenet,small,warm,200,35.05,35.04,0.0,21.33,13.71,1
127,127,resnet,medium,warm,200,131.5,131.5,0.0,120.56,10.93,1
128,128,resnet,small,warm,200,138.0,138.0,0.0,122.74,15.26,2
129,129,resnet,small,warm,200,136.11,136.11,0.0,121.69,14.42,2
130,130,mobilenet,medium,warm,200,40.63,40.63,0.0,23.17,17.46,2
131,131,mobilenet,medium,warm,200,33.5,33.49,0.0,20.58,12.91,1
132,132,resnet,medium,warm,200,134.57,134.57,0.0,120.08,14.48,1
133,133,resnet,medium,warm,200,130.71,130.71,0.0,119.22,11.49,2
134,134,resnet,small,warm,200,134.77,134.76,0.0,121.07,13.69,2
135,135,mobilenet,medium,warm,200,35.55,35.55,0.0,23.28,12.27,2
136,136,mobilenet,small,warm,200,28.4,28.39,0.0,17.6,10.79,1
137,137,mobilenet,large,warm,200,29.64,29.64,0.0,17.55,12.09,1
138,138,resnet,small,warm,200,135.13,135.13,0.0,121.41,13.72,1
139,139,mobilenet,large,warm,200,67.0,67.0,0.01,56.38,10.62,2
140,140,resnet,large,warm,200,135.65,135.65,0.0,120.79,14.86,1
141,141,mobilenet,small,warm,200,29.92,29.92,0.0,17.72,12.2,2
142,142,mobilenet,small,warm,200,29.53,29.53,0.0,18.23,11.3,1
143,143,mobilenet,large,warm,200,49.94,49.94,0.0,39.73,10.21,1
144,144,mobilenet,large,warm,200,29.44,29.43,0.0,17.83,11.6,1
145,145,mobilenet,medium,warm,200,27.39,27.39,0.0,18.37,9.02,1
146,146,mobilenet,large,warm,200,34.04,34.04,0.0,23.56,10.48,1
147,147,mobilenet,large,warm,200,29.84,29.84,0.0,18.2,11.64,1
148,148,mobilenet,large,warm,200,34.23,34.22,0.0,24.38,9.85,1
149,149,mobilenet,medium,warm,200,36.98,36.97,0.0,26.46,10.51,1
150,150,resnet,medium,warm,200,135.06,135.05,0.0,120.62,14.43,1
151,151,mobilenet,large,warm,200,30.38,30.37,0.0,18.56,11.81,2
152,152,resnet,small,warm,200,141.75,141.75,0.0,131.75,10.0,1
153,153,resnet,medium,warm,200,165.11,165.11,0.0,119.28,45.83,2
154,154,mobilenet,large,warm,200,38.33,38.33,0.0,27.01,11.32,2
155,155,resnet,medium,warm,200,135.16,135.16,0.0,122.69,12.47,1
156,156,resnet,small,warm,200,133.84,133.83,0.0,121.48,12.35,2
157,157,mobilenet,medium,warm,200,33.44,33.43,0.0,23.12,10.31,2
158,158,mobilenet,small,warm,200,34.87,34.87,0.0,21.04,13.83,1
159,159,mobilenet,large,warm,200,35.26,35.26,0.0,22.01,13.25,1
160,160,resnet,small,warm,200,134.03,134.02,0.0,123.54,10.48,1
161,161,resnet,small,warm,200,158.84,158.83,0.01,142.34,16.49,2
162,162,mobilenet,medium,warm,200,34.33,34.32,0.0,23.19,11.14,2
163,163,resnet,small,warm,200,136.24,136.24,0.0,121.52,14.72,1
164,164,resnet,large,warm,200,160.23,160.23,0.01,147.48,12.75,2
165,165,resnet,large,warm,200,133.34,133.33,0.0,120.32,13.02,2
166,166,mobilenet,large,warm,200,34.84,34.83,0.0,22.79,12.05,2
167,167,resnet,large,warm,200,132.42,132.42,0.0,119.75,12.67,1
168,168,mobilenet,small,warm,200,31.14,31.14,0.0,21.75,9.39,2
169,169,resnet,small,warm,200,129.82,129.81,0.0,119.33,10.48,1
170,170,mobilenet,large,warm,200,34.54,34.54,0.0,22.14,12.4,2
171,171,mobilenet,medium,warm,200,29.5,29.49,0.0,17.99,11.5,1
172,172,resnet,large,warm,200,133.53,133.53,0.0,120.82,12.71,1
173,173,mobilenet,large,warm,200,36.93,36.92,0.0,24.39,12.53,2
174,174,resnet,small,warm,200,131.26,131.25,0.0,120.28,10.97,1
175,175,resnet,large,warm,200,131.64,131.64,0.0,121.44,10.2,2
176,176,resnet,medium,warm,200,130.59,130.58,0.0,120.86,9.72,2
177,177,mobilenet,small,warm,200,35.62,35.61,0.0,22.87,12.74,2
178,178,resnet,medium,warm,200,132.75,132.75,0.0,120.33,12.42,1
179,179,mobilenet,small,warm,200,32.88,32.88,0.0,21.8,11.08,2
180,180,resnet,small,warm,200,133.5,133.5,0.0,123.1,10.4,1
181,181,resnet,small,warm,200,131.75,131.75,0.0,120.65,11.1,2
182,182,resnet,large,warm,200,131.77,131.77,0.0,120.15,11.61,2
183,183,resnet,large,warm,200,135.37,135.36,0.0,123.26,12.1,2
184,184,mobilenet,small,warm,200,296.06,296.06,0.0,24.43,271.62,2
185,185,mobilenet,large,warm,200,67.25,67.24,0.0,23.11,44.13,2
186,186,mobilenet,large,warm,200,37.74,37.74,0.0,28.12,9.62,2
187,187,mobilenet,medium,warm,200,31.22,31.21,0.0,17.8,13.41,2
188,188,mobilenet,medium,warm,200,30.24,30.23,0.0,17.73,12.5,1
189,189,mobilenet,small,warm,200,31.54,31.53,0.0,21.55,9.98,1
190,190,resnet,medium,warm,200,133.03,133.03,0.0,121.33,11.7,1
191,191,mobilenet,medium,warm,200,35.51,35.51,0.0,24.62,10.89,2
192,192,mobilenet,large,warm,200,29.19,29.18,0.0,17.76,11.43,1
193,193,mobilenet,large,warm,200,123.1,123.1,0.0,18.01,105.09,1
194,194,mobilenet,medium,warm,200,30.16,30.16,0.0,18.24,11.92,2
195,195,resnet,large,warm,200,137.51,137.51,0.01,125.19,12.32,1
196,196,mobilenet,small,warm,200,28.68,28.68,0.0,17.85,10.82,2
197,197,mobilenet,small,warm,200,41.22,41.21,0.0,31.76,9.45,1
198,198,resnet,small,warm,200,227.18,227.18,0.0,122.02,105.16,1
199,199,mobilenet,large,warm,200,35.13,35.13,0.0,24.98,10.14,2
200,200,resnet,medium,warm,200,132.39,132.39,0.0,120.33,12.06,2
201,201,mobilenet,medium,warm,200,77.21,77.2,0.01,57.39,19.81,2
202,202,mobilenet,large,warm,200,45.09,45.08,0.0,34.58,10.51,1
203,203,mobilenet,medium,warm,200,131.58,131.57,0.0,18.82,112.76,1
204,204,mobilenet,medium,warm,200,37.2,37.2,0.0,26.46,10.74,2
205,205,mobilenet,small,warm,200,33.17,33.17,0.0,22.61,10.56,1
206,206,resnet,medium,warm,200,132.12,132.11,0.0,122.39,9.72,1
207,207,resnet,small,warm,200,130.19,130.19,0.0,119.42,10.77,2
208,208,mobilenet,small,warm,200,28.97,28.96,0.0,17.67,11.29,2
209,209,mobilenet,medium,warm,200,28.03,28.02,0.0,17.7,10.33,1
210,210,resnet,medium,warm,200,129.2,129.2,0.0,119.89,9.31,1
211,211,mobilenet,medium,warm,200,32.52,32.52,0.0,21.4,11.12,2
212,212,resnet,large,warm,200,169.07,169.07,0.0,156.75,12.32,1
213,213,resnet,large,warm,200,134.02,134.02,0.0,123.49,10.53,2
214,214,resnet,small,warm,200,133.57,133.57,0.0,122.0,11.57,2
215,215,mobilenet,medium,warm,200,30.93,30.93,0.0,18.14,12.79,2
216,216,mobilenet,large,warm,200,29.12,29.11,0.0,18.28,10.83,1
217,217,resnet,small,warm,200,133.73,133.72,0.0,121.84,11.88,1
218,218,mobilenet,large,warm,200,28.33,28.32,0.0,17.96,10.36,2
219,219,resnet,medium,warm,200,159.95,159.95,0.0,150.43,9.51,1
220,220,resnet,medium,warm,200,134.14,134.14,0.0,120.64,13.5,2
221,221,mobilenet,medium,warm,200,27.06,27.05,0.0,17.69,9.37,2
222,222,mobilenet,medium,warm,200,30.66,30.65,0.0,17.55,13.1,1
223,223,mobilenet,large,warm,200,29.85,29.85,0.0,17.74,12.11,1
224,224,resnet,small,warm,200,131.63,131.62,0.0,119.33,12.3,1
225,225,mobilenet,medium,warm,200,47.61,47.61,0.0,17.79,29.82,2
226,226,resnet,small,warm,200,138.48,138.48,0.01,123.83,14.65,1
227,227,resnet,large,warm,200,132.57,132.57,0.01,120.76,11.81,2
228,228,resnet,large,warm,200,132.28,132.28,0.0,120.87,11.41,2
229,229,mobilenet,large,warm,200,29.99,29.99,0.0,18.07,11.91,2
230,230,resnet,large,warm,200,132.12,132.12,0.0,121.69,10.43,1
231,231,resnet,large,warm,200,132.25,132.25,0.0,121.59,10.66,2
232,232,resnet,medium,warm,200,131.64,131.64,0.0,120.72,10.92,2
233,233,resnet,large,warm,200,130.24,130.24,0.0,121.05,9.19,2
234,234,resnet,large,warm,200,130.6,130.6,0.0,119.35,11.25,2
235,235,mobilenet,small,warm,200,29.92,29.91,0.0,17.85,12.06,2
236,236,resnet,large,warm,200,138.2,138.2,0.0,128.77,9.42,1
237,237,resnet,large,warm,200,129.97,129.96,0.0,119.77,10.19,2
238,238,mobilenet,large,warm,200,36.37,36.36,0.01,23.36,13.0,2
239,239,resnet,medium,warm,200,138.9,138.9,0.0,127.66,11.24,1
240,240,mobilenet,medium,warm,200,39.8,39.8,0.0,23.2,16.6,2
241,241,resnet,small,warm,200,150.28,150.28,0.0,139.45,10.83,1
242,242,resnet,large,warm,200,132.84,132.84,0.0,122.02,10.81,2
243,243,resnet,medium,warm,200,134.84,134.84,0.0,122.21,12.62,2
244,244,resnet,medium,warm,200,132.0,132.0,0.0,119.35,12.65,2
245,245,mobilenet,large,warm,200,33.86,33.85,0.0,23.92,9.93,2
246,246,resnet,large,warm,200,132.8,132.79,0.0,121.72,11.07,1
247,247,mobilenet,large,warm,200,36.99,36.98,0.01,23.13,13.86,2
248,248,mobilenet,medium,warm,200,34.7,34.7,0.0,20.84,13.86,1
249,249,resnet,small,warm,200,133.01,133.0,0.0,121.97,11.04,1
250,250,mobilenet,large,warm,200,32.78,32.78,0.0,21.55,11.23,2
251,251,resnet,small,warm,200,130.72,130.7,0.02,120.53,10.17,1
252,252,mobilenet,small,warm,200,32.8,32.79,0.0,22.89,9.9,2
253,253,mobilenet,small,warm,200,53.51,53.51,0.0,40.82,12.69,1
254,254,mobilenet,medium,warm,200,34.33,34.33,0.0,23.57,10.76,1
255,255,mobilenet,medium,warm,200,31.49,31.48,0.0,20.9,10.58,1
256,256,resnet,large,warm,200,242.62,242.61,0.0,122.16,120.46,1
257,257,mobilenet,large,warm,200,82.36,82.36,0.0,17.7,64.66,2
258,258,resnet,medium,warm,200,131.9,131.89,0.01,120.59,11.3,2
259,259,resnet,small,warm,200,134.17,134.16,0.0,122.56,11.6,2
260,260,mobilenet,large,warm,200,32.84,32.84,0.0,22.98,9.85,2
261,261,mobilenet,small,warm,200,37.02,37.01,0.0,27.85,9.17,1
262,262,resnet,small,warm,200,136.99,136.99,0.0,127.65,9.34,1
263,263,mobilenet,large,warm,200,36.27,36.26,0.0,23.93,12.34,2
264,264,resnet,small,warm,200,134.33,134.33,0.0,124.42,9.9,1
265,265,mobilenet,small,warm,200,34.77,34.77,0.0,23.17,11.6,2
266,266,resnet,small,warm,200,139.09,139.08,0.0,129.63,9.46,1
267,267,resnet,large,warm,200,135.11,135.1,0.01,124.46,10.64,2
268,268,resnet,medium,warm,200,133.06,133.05,0.0,123.43,9.62,2
269,269,resnet,large,warm,200,138.02,138.02,0.0,125.21,12.81,2
270,270,resnet,small,warm,200,133.91,133.9,0.0,123.41,10.49,2
271,271,resnet,medium,warm,200,150.46,150.46,0.0,139.67,10.79,2
272,272,resnet,small,warm,200,135.35,135.34,0.0,120.86,14.48,2
273,273,resnet,large,warm,200,133.03,133.03,0.0,120.81,12.22,2
274,274,resnet,large,warm,200,156.0,156.0,0.01,120.64,35.36,2
275,275,mobilenet,medium,warm,200,40.89,40.89,0.0,22.93,17.96,2
276,276,resnet,small,warm,200,130.52,130.51,0.0,121.01,9.5,1
277,277,resnet,small,warm,200,131.92,131.91,0.0,120.9,11.01,2
278,278,resnet,medium,warm,200,131.45,131.45,0.0,120.58,10.87,2
279,279,resnet,large,warm,200,130.49,130.49,0.0,119.3,11.18,2
280,280,mobilenet,small,warm,200,31.0,31.0,0.0,20.48,10.52,2
281,281,mobilenet,small,warm,200,39.87,39.87,0.0,29.96,9.91,1
282,282,resnet,large,warm,200,130.97,130.97,0.0,119.54,11.43,1
283,283,mobilenet,large,warm,200,35.37,35.37,0.0,23.25,12.12,2
284,284,mobilenet,small,warm,200,31.61,31.61,0.0,21.09,10.52,1
285,285,resnet,medium,warm,200,131.78,131.78,0.0,119.59,12.19,1
286,286,resnet,large,warm,200,133.24,133.24,0.0,119.45,13.78,2
287,287,resnet,medium,warm,200,133.98,133.97,0.0,121.43,12.54,2
288,288,mobilenet,small,warm,200,36.3,36.3,0.0,27.07,9.23,2
289,289,resnet,medium,warm,200,134.34,134.34,0.0,121.77,12.57,1
290,290,mobilenet,large,warm,200,34.57,34.57,0.0,22.87,11.7,2
291,291,resnet,medium,warm,200,134.13,134.12,0.0,121.58,12.55,1
292,292,mobilenet,medium,warm,200,33.1,33.09,0.0,21.9,11.19,2
293,293,resnet,medium,warm,200,132.96,132.95,0.0,121.61,11.34,1
294,294,resnet,large,warm,200,160.65,160.64,0.01,149.41,11.23,2
295,295,mobilenet,medium,warm,200,35.03,35.03,0.0,22.74,12.28,2
296,296,mobilenet,medium,warm,200,29.62,29.61,0.0,18.71,10.9,1
297,297,resnet,medium,warm,200,131.14,131.14,0.0,120.49,10.64,1
298,298,mobilenet,medium,warm,200,30.88,30.88,0.0,18.82,12.06,2
299,299,resnet,large,warm,200,128.08,128.08,0.0,118.67,9.4,1
300,300,resnet,large,warm,200,132.18,132.18,0.0,120.59,11.59,2
301,301,mobilenet,medium,warm,200,32.77,32.76,0.0,22.58,10.18,2
302,302,mobilenet,large,warm,200,32.57,32.56,0.0,21.19,11.37,1
303,303,mobilenet,medium,warm,200,36.14,36.14,0.0,24.49,11.65,1
304,304,mobilenet,small,warm,200,37.04,37.03,0.0,26.96,10.07,1
305,305,resnet,small,warm,200,132.53,132.52,0.0,120.12,12.41,1
306,306,resnet,small,warm,200,133.43,133.43,0.0,121.53,11.9,2
307,307,mobilenet,medium,warm,200,46.23,46.22,0.01,34.94,11.28,2
308,308,resnet,medium,warm,200,133.3,133.29,0.0,121.13,12.16,1
309,309,mobilenet,medium,warm,200,54.76,54.76,0.0,22.74,32.02,2
310,310,resnet,medium,warm,200,133.02,133.02,0.0,121.53,11.49,1
311,311,resnet,medium,warm,200,137.27,137.27,0.0,126.26,11.01,2
312,312,resnet,medium,warm,200,129.8,129.8,0.0,119.79,10.01,2
313,313,mobilenet,medium,warm,200,33.74,33.73,0.0,24.15,9.58,2
314,314,mobilenet,large,warm,200,40.11,40.1,0.0,27.79,12.31,1
315,315,mobilenet,medium,warm,200,29.89,29.89,0.0,20.34,9.55,1
316,316,mobilenet,large,warm,200,50.87,50.86,0.0,39.67,11.2,1
317,317,mobilenet,large,warm,200,34.95,34.95,0.0,23.07,11.88,1
318,318,mobilenet,small,warm,200,39.77,39.77,0.0,27.81,11.96,1
319,319,mobilenet,small,warm,200,32.18,32.17,0.0,20.94,11.23,1
320,320,mobilenet,large,warm,200,31.29,31.29,0.0,21.27,10.02,1
321,321,mobilenet,small,warm,200,27.96,27.96,0.0,17.73,10.22,1
322,322,mobilenet,medium,warm,200,37.26,37.26,0.0,24.9,12.36,1
323,323,mobilenet,large,warm,200,34.21,34.2,0.0,22.72,11.48,1
324,324,mobilenet,medium,warm,200,34.1,34.09,0.0,22.96,11.13,1
325,325,resnet,medium,warm,200,158.68,158.67,0.0,148.44,10.24,1
326,326,mobilenet,large,warm,200,32.19,32.18,0.0,21.88,10.31,2
327,327,mobilenet,small,warm,200,44.55,44.55,0.0,28.39,16.16,1
328,328,resnet,small,warm,200,132.74,132.74,0.0,122.2,10.53,1
329,329,mobilenet,medium,warm,200,34.2,34.2,0.0,22.01,12.19,2
330,330,resnet,medium,warm,200,130.3,130.29,0.0,121.01,9.29,1
331,331,mobilenet,small,warm,200,35.62,35.61,0.01,22.84,12.78,2
332,332,mobilenet,small,warm,200,36.18,36.18,0.0,24.5,11.68,1
333,333,resnet,large,warm,200,134.1,134.1,0.0,122.56,11.54,1
334,334,mobilenet,large,warm,200,55.19,55.18,0.0,36.22,18.96,2
335,335,mobilenet,medium,warm,200,33.62,33.61,0.0,19.66,13.95,1
336,336,resnet,large,warm,200,179.51,179.51,0.0,169.47,10.04,1
337,337,resnet,small,warm,200,133.24,133.23,0.0,122.02,11.21,2
338,338,resnet,small,warm,200,133.87,133.87,0.0,119.87,14.0,2
339,339,resnet,medium,warm,200,133.18,133.17,0.0,123.41,9.76,2
340,340,mobilenet,medium,warm,200,47.0,46.99,0.01,33.44,13.55,2
341,341,resnet,large,warm,200,129.17,129.17,0.0,120.02,9.15,1
342,342,resnet,large,warm,200,128.63,128.63,0.0,119.76,8.87,2
343,343,mobilenet,medium,warm,200,26.48,26.48,0.0,17.74,8.74,2
344,344,mobilenet,large,warm,200,39.22,39.22,0.0,23.44,15.78,1
345,345,resnet,large,warm,200,133.79,133.78,0.0,121.64,12.15,1
346,346,resnet,medium,warm,200,132.72,132.72,0.0,121.87,10.85,2
347,347,resnet,large,warm,200,147.33,147.32,0.0,120.11,27.21,2
348,348,resnet,medium,warm,200,133.91,133.9,0.0,122.63,11.27,2
349,349,mobilenet,small,warm,200,36.69,36.69,0.0,22.97,13.71,2
350,350,resnet,medium,warm,200,130.69,130.68,0.0,120.48,10.21,1
351,351,mobilenet,medium,warm,200,34.09,34.09,0.0,21.34,12.75,2
352,352,resnet,medium,warm,200,133.8,133.79,0.0,122.66,11.14,1
353,353,mobilenet,medium,warm,200,42.19,42.19,0.01,25.16,17.02,2
354,354,resnet,small,warm,200,131.12,131.11,0.0,119.63,11.48,1
355,355,resnet,small,warm,200,131.6,131.6,0.0,120.02,11.59,2
356,356,resnet,medium,warm,200,133.79,133.79,0.0,122.76,11.04,2
357,357,resnet,medium,warm,200,131.33,131.32,0.0,119.81,11.51,2
358,358,resnet,large,warm,200,130.47,130.46,0.0,121.18,9.29,2
359,359,mobilenet,large,warm,200,35.48,35.48,0.0,22.99,12.49,2
360,360,mobilenet,small,warm,200,35.05,35.04,0.0,23.02,12.03,1
