index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
87,87,resnet,large,warm,200,133.64,133.63,0.0,123.19,10.45,1
88,88,mobilenet,medium,warm,200,33.58,33.57,0.0,23.05,10.52,2
89,89,resnet,small,warm,200,131.27,131.27,0.0,121.89,9.38,1
90,90,mobilenet,large,warm,200,37.14,37.13,0.0,23.85,13.28,2
91,91,resnet,medium,warm,200,130.5,130.5,0.0,119.62,10.88,1
92,92,resnet,medium,warm,200,145.98,145.97,0.0,134.68,11.29,2
93,93,resnet,small,warm,200,134.53,134.53,0.0,122.1,12.43,2
94,94,mobilenet,small,warm,200,35.93,35.93,0.0,23.82,12.11,2
95,95,mobilenet,medium,warm,200,32.44,32.44,0.0,20.5,11.94,1
96,96,mobilenet,large,warm,200,32.87,32.87,0.0,20.49,12.38,1
97,97,mobilenet,large,warm,200,32.89,32.88,0.0,20.49,12.39,1
98,98,mobilenet,small,warm,200,30.96,30.96,0.0,20.61,10.35,1
99,99,mobilenet,large,warm,200,131.93,131.92,0.0,23.08,108.84,1
100,100,mobilenet,small,warm,200,58.3,58.3,0.0,23.43,34.87,2
101,101,mobilenet,small,warm,200,31.69,31.68,0.01,17.68,14.0,1
102,102,resnet,small,warm,200,138.79,138.78,0.01,125.91,12.87,1
103,103,mobilenet,medium,warm,200,69.41,69.4,0.01,21.08,48.32,2
104,104,resnet,small,warm,200,161.32,161.32,0.01,148.63,12.69,1
105,105,mobilenet,large,warm,200,28.76,28.76,0.0,18.07,10.68,2
106,106,resnet,small,warm,200,129.6,129.6,0.0,120.46,9.13,1
107,107,resnet,medium,warm,200,139.29,139.28,0.0,128.9,10.38,2
108,108,mobilenet,small,warm,200,28.89,28.88,0.0,17.77,11.11,2
109,109,mobilenet,large,warm,200,37.94,37.94,0.0,25.16,12.78,1
110,110,resnet,medium,warm,200,208.81,208.8,0.0,198.65,10.15,1
111,111,resnet,medium,warm,200,132.07,132.07,0.01,122.64,9.43,2
112,112,resnet,large,warm,200,161.8,161.8,0.0,120.25,41.54,3
113,113,mobilenet,large,warm,200,30.24,30.24,0.0,18.02,12.21,2
114,114,mobilenet,small,warm,200,31.19,31.18,0.0,17.68,13.5,1
115,115,resnet,large,warm,200,135.28,135.28,0.0,125.62,9.65,1
116,116,resnet,small,warm,200,131.63,131.63,0.0,120.27,11.36,2
117,117,mobilenet,small,warm,200,29.55,29.55,0.0,18.23,11.32,2
118,118,mobilenet,large,warm,200,29.06,29.05,0.0,17.67,11.38,1
119,119,resnet,small,warm,200,143.9,143.9,0.0,134.64,9.26,1
120,120,resnet,small,warm,200,131.01,131.01,0.0,120.74,10.27,2
121,121,resnet,medium,warm,200,195.8,195.8,0.0,166.22,29.58,2
122,122,mobilenet,small,warm,200,28.72,28.71,0.0,18.86,9.86,2
123,123,resnet,large,warm,200,191.08,191.07,0.01,175.77,15.3,2
124,124,mobilenet,small,warm,200,32.54,32.53,0.0,18.16,14.37,2
125,125,mobilenet,small,warm,200,30.16,30.16,0.01,17.65,12.5,1
126,126,mobilenet,small,warm,200,27.43,27.43,0.0,17.45,9.98,1
127,127,resnet,medium,warm,200,137.69,137.69,0.0,125.06,12.63,1
128,128,resnet,small,warm,200,131.68,131.68,0.01,120.9,10.78,2
129,129,resnet,small,warm,200,135.17,135.17,0.0,124.87,10.3,2
130,130,mobilenet,medium,warm,200,56.79,56.79,0.0,17.98,38.81,2
131,131,mobilenet,medium,warm,200,28.81,28.8,0.01,18.09,10.71,1
132,132,resnet,medium,warm,200,131.6,131.6,0.0,119.94,11.66,1
133,133,resnet,medium,warm,200,138.74,138.74,0.0,125.06,13.68,2
134,134,resnet,small,warm,200,132.99,132.98,0.0,121.69,11.29,2
135,135,mobilenet,medium,warm,200,31.51,31.51,0.0,18.22,13.29,2
136,136,mobilenet,small,warm,200,28.97,28.97,0.01,17.89,11.08,1
137,137,mobilenet,large,warm,200,29.84,29.83,0.0,17.86,11.97,1
138,138,resnet,small,warm,200,132.45,132.44,0.01,120.09,12.35,1
139,139,mobilenet,large,warm,200,27.97,27.97,0.0,18.29,9.67,2
140,140,resnet,large,warm,200,155.08,155.07,0.01,138.85,16.22,1
141,141,mobilenet,small,warm,200,30.52,30.51,0.0,17.62,12.89,2
142,142,mobilenet,small,warm,200,133.15,133.15,0.0,17.75,115.4,1
143,143,mobilenet,large,warm,200,51.5,51.49,0.01,20.37,31.12,2
144,144,mobilenet,large,warm,200,31.92,31.92,0.0,17.95,13.96,1
145,145,mobilenet,medium,warm,200,50.67,50.67,0.0,18.07,32.6,1
146,146,mobilenet,large,warm,200,28.71,28.7,0.0,17.85,10.85,1
147,147,mobilenet,large,warm,200,29.8,29.79,0.0,17.65,12.15,1
148,148,mobilenet,large,warm,200,28.58,28.58,0.0,17.87,10.71,1
149,149,mobilenet,medium,warm,200,34.03,34.03,0.0,17.96,16.07,1
150,150,resnet,medium,warm,200,244.15,244.14,0.0,232.86,11.28,1
151,151,mobilenet,large,warm,200,33.59,33.59,0.0,21.87,11.72,2
152,152,resnet,small,warm,200,135.26,135.26,0.0,120.07,15.19,2
153,153,resnet,medium,warm,200,144.11,144.1,0.01,130.85,13.26,2
154,154,mobilenet,large,warm,200,34.68,34.67,0.0,22.82,11.85,2
155,155,resnet,medium,warm,200,242.65,242.64,0.01,128.32,114.32,1
156,156,resnet,small,warm,200,161.22,161.21,0.0,146.84,14.37,2
157,157,mobilenet,medium,warm,200,32.79,32.78,0.0,23.07,9.72,3
158,158,mobilenet,small,warm,200,33.85,33.84,0.01,21.32,12.52,1
159,159,mobilenet,large,warm,200,33.82,33.81,0.0,19.89,13.92,1
160,160,resnet,small,warm,200,132.84,132.84,0.0,121.54,11.3,1
161,161,resnet,small,warm,200,133.2,133.19,0.0,123.2,9.99,2
162,162,mobilenet,medium,warm,200,33.62,33.62,0.0,24.33,9.29,2
163,163,resnet,small,warm,200,138.11,138.1,0.01,128.19,9.91,1
164,164,resnet,large,warm,200,137.03,137.03,0.0,122.11,14.92,2
165,165,resnet,large,warm,200,135.0,134.99,0.01,122.96,12.03,2
166,166,mobilenet,large,warm,200,49.23,49.23,0.01,37.35,11.87,2
167,167,resnet,large,warm,200,151.67,151.67,0.0,133.74,17.93,1
168,168,mobilenet,small,warm,200,36.23,36.22,0.0,23.32,12.91,2
169,169,resnet,small,warm,200,200.55,200.54,0.0,188.6,11.94,1
170,170,mobilenet,large,warm,200,33.91,33.91,0.0,23.19,10.72,2
171,171,mobilenet,medium,warm,200,32.2,32.19,0.01,20.54,11.65,2
172,172,resnet,large,warm,200,133.17,133.17,0.0,121.22,11.95,1
173,173,mobilenet,large,warm,200,32.53,32.52,0.0,23.19,9.34,2
174,174,resnet,small,warm,200,133.44,133.43,0.0,121.68,11.76,1
175,175,resnet,large,warm,200,138.55,138.55,0.01,124.46,14.09,2
176,176,resnet,medium,warm,200,151.3,151.29,0.0,138.47,12.82,2
177,177,mobilenet,small,warm,200,32.4,32.39,0.0,22.72,9.67,2
178,178,resnet,medium,warm,200,138.67,138.67,0.0,128.35,10.31,1
179,179,mobilenet,small,warm,200,34.89,34.88,0.01,22.75,12.13,2
180,180,resnet,small,warm,200,129.89,129.88,0.0,121.08,8.8,1
181,181,resnet,small,warm,200,152.53,152.52,0.0,141.06,11.46,2
182,182,resnet,large,warm,200,175.34,175.33,0.01,121.41,53.92,2
183,183,resnet,large,warm,200,171.07,171.07,0.01,158.16,12.91,2
184,184,mobilenet,small,warm,200,38.99,38.99,0.0,22.88,16.11,2
185,185,mobilenet,large,warm,200,35.95,35.94,0.0,20.69,15.25,1
186,186,mobilenet,large,warm,200,45.28,45.27,0.0,31.22,14.06,1
187,187,mobilenet,medium,warm,200,31.34,31.33,0.0,19.6,11.73,1
188,188,mobilenet,medium,warm,200,31.36,31.35,0.0,20.29,11.06,1
189,189,mobilenet,small,warm,200,34.11,34.1,0.0,20.7,13.4,1
190,190,resnet,medium,warm,200,135.73,135.72,0.0,123.28,12.44,1
191,191,mobilenet,medium,warm,200,36.19,36.19,0.0,23.08,13.1,2
192,192,mobilenet,large,warm,200,39.21,39.21,0.01,21.86,17.35,1
193,193,mobilenet,large,warm,200,31.4,31.39,0.0,20.53,10.86,1
194,194,mobilenet,medium,warm,200,31.14,31.13,0.0,20.44,10.7,1
195,195,resnet,large,warm,200,132.99,132.98,0.0,123.0,9.98,1
196,196,mobilenet,small,warm,200,32.25,32.25,0.0,22.84,9.41,2
197,197,mobilenet,small,warm,200,31.85,31.84,0.0,20.3,11.54,1
198,198,resnet,small,warm,200,192.65,192.64,0.01,178.95,13.69,1
199,199,mobilenet,large,warm,200,35.24,35.24,0.0,22.94,12.3,2
200,200,resnet,medium,warm,200,132.6,132.6,0.0,120.79,11.81,1
201,201,mobilenet,medium,warm,200,33.73,33.73,0.0,22.84,10.89,2
202,202,mobilenet,large,warm,200,40.41,40.41,0.0,26.04,14.36,1
203,203,mobilenet,medium,warm,200,40.43,40.43,0.0,29.66,10.76,1
204,204,mobilenet,medium,warm,200,29.46,29.46,0.0,19.82,9.64,1
205,205,mobilenet,small,warm,200,40.0,39.99,0.0,28.49,11.5,1
206,206,resnet,medium,warm,200,132.5,132.49,0.0,120.28,12.21,1
207,207,resnet,small,warm,200,185.07,185.06,0.01,173.43,11.63,2
208,208,mobilenet,small,warm,200,33.48,33.48,0.0,23.09,10.39,2
209,209,mobilenet,medium,warm,200,31.22,31.22,0.01,20.55,10.67,1
210,210,resnet,medium,warm,200,159.8,159.79,0.01,146.1,13.7,1
211,211,mobilenet,medium,warm,200,34.12,34.12,0.0,23.08,11.04,2
212,212,resnet,large,warm,200,569.01,569.01,0.0,128.78,440.22,1
213,213,resnet,large,warm,200,132.46,132.46,0.0,123.55,8.9,2
214,214,resnet,small,warm,200,238.78,238.78,0.01,227.9,10.87,3
215,215,mobilenet,medium,warm,200,35.14,35.13,0.0,23.89,11.24,3
216,216,mobilenet,large,warm,200,32.2,32.19,0.01,20.76,11.44,3
217,217,resnet,small,warm,200,141.77,141.77,0.0,130.27,11.5,2
218,218,mobilenet,large,warm,200,35.44,35.44,0.0,24.01,11.43,2
219,219,resnet,medium,warm,200,133.23,133.23,0.0,121.03,12.2,1
220,220,resnet,medium,warm,200,133.22,133.22,0.0,121.08,12.14,2
221,221,mobilenet,medium,warm,200,34.25,34.24,0.01,23.39,10.85,2
222,222,mobilenet,medium,warm,200,35.24,35.23,0.0,24.56,10.68,1
223,223,mobilenet,large,warm,200,33.81,33.8,0.0,20.63,13.18,1
224,224,resnet,small,warm,200,140.16,140.15,0.0,129.85,10.3,1
225,225,mobilenet,medium,warm,200,46.09,46.08,0.0,32.56,13.52,2
226,226,resnet,small,warm,200,145.29,145.29,0.0,136.13,9.16,1
227,227,resnet,large,warm,200,130.1,130.09,0.0,120.0,10.09,2
228,228,resnet,large,warm,200,142.35,142.34,0.01,131.62,10.72,2
229,229,mobilenet,large,warm,200,36.25,36.25,0.0,25.62,10.62,2
230,230,resnet,large,warm,200,129.94,129.94,0.0,119.95,9.99,1
231,231,resnet,large,warm,200,149.54,149.54,0.0,139.16,10.38,2
232,232,resnet,medium,warm,200,132.96,132.96,0.0,122.16,10.8,2
233,233,resnet,large,warm,200,162.06,162.05,0.01,132.0,30.05,2
234,234,resnet,large,warm,200,132.14,132.14,0.0,121.12,11.02,2
235,235,mobilenet,small,warm,200,33.68,33.68,0.0,23.22,10.46,2
236,236,resnet,large,warm,200,233.41,233.41,0.0,123.58,109.83,1
237,237,resnet,large,warm,200,130.77,130.77,0.0,120.06,10.71,2
238,238,mobilenet,large,warm,200,32.72,32.71,0.0,23.15,9.57,3
239,239,resnet,medium,warm,200,135.69,135.69,0.0,123.55,12.14,1
240,240,mobilenet,medium,warm,200,34.99,34.98,0.0,23.04,11.94,2
241,241,resnet,small,warm,200,130.54,130.54,0.0,120.27,10.27,1
242,242,resnet,large,warm,200,232.9,232.89,0.0,218.63,14.26,2
243,243,resnet,medium,warm,200,130.88,130.87,0.0,121.21,9.67,2
244,244,resnet,medium,warm,200,172.22,172.22,0.01,140.78,31.44,3
245,245,mobilenet,large,warm,200,35.06,35.05,0.0,23.2,11.85,2
246,246,resnet,large,warm,200,129.38,129.38,0.0,119.78,9.59,1
247,247,mobilenet,large,warm,200,48.84,48.83,0.0,23.55,25.29,2
248,248,mobilenet,medium,warm,200,34.64,34.63,0.01,20.59,14.04,1
249,249,resnet,small,warm,200,146.11,146.1,0.01,133.06,13.04,1
250,250,mobilenet,large,warm,200,33.23,33.23,0.0,23.22,10.0,2
251,251,resnet,small,warm,200,171.2,171.2,0.01,160.5,10.7,1
252,252,mobilenet,small,warm,200,37.13,37.13,0.0,25.53,11.6,2
253,253,mobilenet,small,warm,200,30.2,30.19,0.0,20.21,9.99,1
254,254,mobilenet,medium,warm,200,30.68,30.68,0.01,20.25,10.42,1
255,255,mobilenet,medium,warm,200,31.48,31.47,0.01,20.69,10.78,1
256,256,resnet,large,warm,200,130.6,130.59,0.0,119.67,10.92,1
257,257,mobilenet,large,warm,200,38.0,37.99,0.01,23.47,14.52,2
258,258,resnet,medium,warm,200,131.6,131.6,0.0,121.76,9.84,1
259,259,resnet,small,warm,200,135.66,135.66,0.0,121.34,14.32,2
260,260,mobilenet,large,warm,200,36.51,36.5,0.0,22.99,13.51,2
261,261,mobilenet,small,warm,200,31.93,31.93,0.0,20.05,11.88,1
262,262,resnet,small,warm,200,156.85,156.85,0.01,144.35,12.5,1
263,263,mobilenet,large,warm,200,33.25,33.25,0.0,22.89,10.36,2
264,264,resnet,small,warm,200,133.52,133.51,0.01,120.52,12.99,1
265,265,mobilenet,small,warm,200,35.91,35.91,0.0,23.04,12.87,2
266,266,resnet,small,warm,200,140.34,140.33,0.0,127.43,12.91,1
267,267,resnet,large,warm,200,131.92,131.91,0.0,120.58,11.34,2
268,268,resnet,medium,warm,200,137.59,137.58,0.0,128.23,9.35,2
269,269,resnet,large,warm,200,141.78,141.77,0.0,127.94,13.83,2
270,270,resnet,small,warm,200,187.36,187.35,0.01,176.98,10.37,2
271,271,resnet,medium,warm,200,130.73,130.72,0.01,119.08,11.64,2
272,272,resnet,small,warm,200,133.77,133.76,0.0,121.81,11.95,2
273,273,resnet,large,warm,200,133.99,133.99,0.0,121.87,12.12,2
274,274,resnet,large,warm,200,149.36,149.36,0.01,133.53,15.82,2
275,275,mobilenet,medium,warm,200,36.03,36.03,0.0,23.08,12.95,2
276,276,resnet,small,warm,200,144.0,143.99,0.0,133.93,10.06,1
277,277,resnet,small,warm,200,134.47,134.47,0.0,119.78,14.69,2
278,278,resnet,medium,warm,200,144.63,144.62,0.0,128.64,15.98,2
279,279,resnet,large,warm,200,131.4,131.4,0.0,121.76,9.64,2
280,280,mobilenet,small,warm,200,34.58,34.58,0.0,25.09,9.49,2
281,281,mobilenet,small,warm,200,29.26,29.26,0.0,19.82,9.43,1
282,282,resnet,large,warm,200,217.68,217.68,0.01,121.04,96.63,1
283,283,mobilenet,large,warm,200,34.91,34.9,0.01,23.01,11.9,2
284,284,mobilenet,small,warm,200,35.42,35.41,0.01,20.56,14.85,2
285,285,resnet,medium,warm,200,138.63,138.62,0.0,128.08,10.54,1
286,286,resnet,large,warm,200,130.16,130.16,0.0,119.52,10.64,2
287,287,resnet,medium,warm,200,137.9,137.9,0.0,126.11,11.79,2
288,288,mobilenet,small,warm,200,36.48,36.47,0.0,24.28,12.2,2
289,289,resnet,medium,warm,200,130.62,130.61,0.0,121.09,9.52,1
290,290,mobilenet,large,warm,200,31.85,31.84,0.01,22.26,9.58,2
291,291,resnet,medium,warm,200,132.32,132.32,0.01,120.8,11.52,1
292,292,mobilenet,medium,warm,200,33.23,33.23,0.0,21.94,11.29,2
293,293,resnet,medium,warm,200,135.68,135.67,0.0,125.48,10.19,1
294,294,resnet,large,warm,200,144.9,144.9,0.01,134.8,10.1,2
295,295,mobilenet,medium,warm,200,34.76,34.75,0.01,22.76,11.99,2
296,296,mobilenet,medium,warm,200,32.12,32.12,0.01,20.78,11.33,1
297,297,resnet,medium,warm,200,141.76,141.75,0.01,130.06,11.68,1
298,298,mobilenet,medium,warm,200,33.63,33.62,0.0,21.84,11.79,2
299,299,resnet,large,warm,200,139.27,139.27,0.01,128.83,10.44,1
300,300,resnet,large,warm,200,153.85,153.85,0.01,139.75,14.09,2
301,301,mobilenet,medium,warm,200,31.62,31.61,0.0,22.63,8.98,2
302,302,mobilenet,large,warm,200,35.73,35.73,0.01,22.78,12.95,1
303,303,mobilenet,medium,warm,200,33.03,33.02,0.0,20.67,12.35,1
304,304,mobilenet,small,warm,200,30.36,30.35,0.01,20.3,10.06,1
305,305,resnet,small,warm,200,177.97,177.97,0.0,163.44,14.53,1
306,306,resnet,small,warm,200,134.73,134.73,0.0,121.56,13.17,2
307,307,mobilenet,medium,warm,200,33.11,33.1,0.01,22.82,10.29,2
308,308,resnet,medium,warm,200,151.47,151.46,0.01,138.35,13.11,1
309,309,mobilenet,medium,warm,200,32.27,32.26,0.0,22.19,10.08,2
310,310,resnet,medium,warm,200,132.78,132.78,0.0,121.23,11.54,1
311,311,resnet,medium,warm,200,240.08,240.07,0.01,228.41,11.66,2
312,312,resnet,medium,warm,200,132.59,132.59,0.0,120.08,12.51,2
313,313,mobilenet,medium,warm,200,32.67,32.67,0.0,22.95,9.72,3
314,314,mobilenet,large,warm,200,35.43,35.42,0.0,21.4,14.03,1
315,315,mobilenet,medium,warm,200,40.18,40.18,0.0,26.42,13.76,1
316,316,mobilenet,large,warm,200,33.03,33.03,0.01,19.78,13.24,1
317,317,mobilenet,large,warm,200,29.1,29.09,0.01,20.3,8.8,1
318,318,mobilenet,small,warm,200,47.32,47.31,0.0,35.16,12.15,1
319,319,mobilenet,small,warm,200,30.0,30.0,0.0,20.18,9.82,1
320,320,mobilenet,large,warm,200,34.61,34.61,0.0,21.48,13.13,1
321,321,mobilenet,small,warm,200,36.45,36.45,0.0,20.3,16.14,1
322,322,mobilenet,medium,warm,200,33.83,33.83,0.0,21.6,12.23,1
323,323,mobilenet,large,warm,200,29.83,29.83,0.0,20.24,9.59,1
324,324,mobilenet,medium,warm,200,31.61,31.61,0.01,20.68,10.93,1
325,325,resnet,medium,warm,200,133.0,132.99,0.0,121.86,11.14,1
326,326,mobilenet,large,warm,200,33.31,33.3,0.0,23.16,10.14,2
327,327,mobilenet,small,warm,200,31.53,31.52,0.01,20.42,11.1,1
328,328,resnet,small,warm,200,149.31,149.31,0.0,135.81,13.5,1
329,329,mobilenet,medium,warm,200,30.19,30.19,0.0,20.38,9.81,2
330,330,resnet,medium,warm,200,209.54,209.54,0.0,198.79,10.75,1
331,331,mobilenet,small,warm,200,32.82,32.82,0.0,22.71,10.11,2
332,332,mobilenet,small,warm,200,35.14,35.14,0.0,20.29,14.85,2
333,333,resnet,large,warm,200,132.92,132.92,0.0,121.88,11.04,1
334,334,mobilenet,large,warm,200,32.78,32.78,0.0,23.27,9.51,2
335,335,mobilenet,medium,warm,200,31.08,31.08,0.0,20.47,10.61,1
336,336,resnet,large,warm,200,169.24,169.23,0.0,159.79,9.44,1
337,337,resnet,small,warm,200,131.75,131.75,0.0,119.58,12.17,2
338,338,resnet,small,warm,200,175.14,175.13,0.0,165.59,9.54,2
339,339,resnet,medium,warm,200,135.4,135.4,0.0,122.63,12.77,2
340,340,mobilenet,medium,warm,200,37.57,37.56,0.01,23.93,13.64,2
341,341,resnet,large,warm,200,136.45,136.45,0.0,127.42,9.03,1
342,342,resnet,large,warm,200,131.49,131.48,0.0,120.35,11.13,2
343,343,mobilenet,medium,warm,200,38.23,38.22,0.01,28.16,10.06,2
344,344,mobilenet,large,warm,200,36.59,36.59,0.01,24.11,12.47,1
345,345,resnet,large,warm,200,181.73,181.72,0.0,135.47,46.25,1
346,346,resnet,medium,warm,200,134.55,134.54,0.01,119.59,14.95,2
347,347,resnet,large,warm,200,137.4,137.4,0.0,127.21,10.19,2
348,348,resnet,medium,warm,200,133.83,133.82,0.0,120.76,13.07,2
349,349,mobilenet,small,warm,200,35.64,35.63,0.0,23.05,12.58,2
350,350,resnet,medium,warm,200,130.97,130.96,0.0,121.08,9.88,1
351,351,mobilenet,medium,warm,200,33.72,33.71,0.01,22.65,11.06,2
352,352,resnet,medium,warm,200,132.11,132.11,0.0,120.86,11.25,1
353,353,mobilenet,medium,warm,200,32.41,32.41,0.0,21.83,10.58,2
354,354,resnet,small,warm,200,158.26,158.26,0.0,148.43,9.83,1
355,355,resnet,small,warm,200,138.32,138.32,0.01,129.22,9.09,2
356,356,resnet,medium,warm,200,138.42,138.42,0.0,128.76,9.65,2
357,357,resnet,medium,warm,200,134.17,134.16,0.0,121.11,13.05,2
358,358,resnet,large,warm,200,247.68,247.67,0.0,236.63,11.04,2
359,359,mobilenet,large,warm,200,138.99,138.98,0.0,29.41,109.57,2
360,360,mobilenet,small,warm,200,68.57,68.57,0.01,23.78,44.79,3
