index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
45,45,resnet,small,warm,200,131.87,131.87,0.0,120.75,11.12,2
46,46,mobilenet,large,warm,200,48.66,48.65,0.0,17.91,30.74,2
47,47,resnet,small,warm,200,143.4,143.39,0.0,132.35,11.04,1
48,48,resnet,medium,warm,200,141.6,141.6,0.0,126.92,14.68,2
49,49,resnet,small,warm,200,237.29,237.29,0.01,224.22,13.06,2
50,50,resnet,small,warm,200,135.31,135.3,0.0,124.2,11.11,2
51,51,mobilenet,large,warm,200,33.5,33.5,0.0,17.65,15.84,3
52,52,resnet,large,warm,200,142.54,142.53,0.0,131.89,10.64,1
53,53,resnet,large,warm,200,134.91,134.9,0.0,125.09,9.81,2
54,54,resnet,medium,warm,200,140.98,140.98,0.01,127.0,13.97,2
55,55,mobilenet,small,warm,200,30.57,30.57,0.0,17.74,12.83,2
56,56,resnet,small,warm,200,134.19,134.19,0.0,121.27,12.92,1
57,57,mobilenet,small,warm,200,30.7,30.7,0.0,18.17,12.53,2
58,58,mobilenet,large,warm,200,27.02,27.02,0.0,17.55,9.46,1
59,59,mobilenet,large,warm,200,30.75,30.74,0.0,18.9,11.84,1
60,60,resnet,large,warm,200,136.33,136.32,0.01,123.56,12.77,1
61,61,mobilenet,medium,warm,200,37.19,37.19,0.0,22.79,14.39,2
62,62,resnet,large,warm,200,133.18,133.18,0.0,120.71,12.46,1
63,63,resnet,large,warm,200,187.59,187.59,0.0,174.66,12.93,2
64,64,resnet,large,warm,200,215.05,215.05,0.01,122.54,92.51,2
65,65,mobilenet,large,warm,200,40.08,40.08,0.01,25.81,14.27,2
66,66,mobilenet,large,warm,200,41.41,41.4,0.01,22.64,18.76,2
67,67,resnet,large,warm,200,226.72,226.71,0.0,122.04,104.68,1
68,68,resnet,small,warm,200,132.81,132.81,0.0,121.81,10.99,2
69,69,resnet,medium,warm,200,157.57,157.57,0.0,122.55,35.02,3
70,70,mobilenet,medium,warm,200,36.91,36.9,0.0,24.12,12.79,2
71,71,mobilenet,large,warm,200,79.74,79.73,0.01,21.63,58.1,1
72,72,resnet,large,warm,200,139.52,139.52,0.0,123.64,15.88,1
73,73,mobilenet,large,warm,200,35.82,35.81,0.01,20.29,15.53,2
74,74,mobilenet,large,warm,200,35.31,35.3,0.01,20.63,14.67,1
75,75,resnet,large,warm,200,142.67,142.66,0.01,129.19,13.47,1
76,76,mobilenet,small,warm,200,36.45,36.45,0.0,22.76,13.68,2
77,77,resnet,small,warm,200,135.56,135.56,0.0,121.74,13.82,1
78,78,mobilenet,large,warm,200,35.91,35.9,0.0,23.06,12.84,2
79,79,resnet,medium,warm,200,176.51,176.51,0.01,165.48,11.03,1
80,80,mobilenet,small,warm,200,36.74,36.74,0.0,23.0,13.74,2
81,81,resnet,medium,warm,200,137.47,137.47,0.0,120.57,16.9,1
82,82,mobilenet,small,warm,200,35.41,35.41,0.0,23.47,11.94,2
83,83,mobilenet,large,warm,200,34.89,34.89,0.0,21.58,13.31,1
84,84,mobilenet,small,warm,200,31.97,31.97,0.0,20.27,11.69,1
85,85,resnet,small,warm,200,129.93,129.93,0.0,119.96,9.97,1
86,86,mobilenet,small,warm,200,32.37,32.37,0.0,22.53,9.84,2
87,87,resnet,large,warm,200,132.38,132.37,0.0,121.21,11.16,1
88,88,mobilenet,medium,warm,200,38.88,38.88,0.0,25.17,13.7,2
89,89,resnet,small,warm,200,129.61,129.61,0.0,119.55,10.05,1
90,90,mobilenet,large,warm,200,34.95,34.95,0.01,23.03,11.91,2
91,91,resnet,medium,warm,200,139.96,139.95,0.0,127.26,12.69,1
92,92,resnet,medium,warm,200,133.04,133.03,0.0,120.73,12.3,2
93,93,resnet,small,warm,200,136.71,136.71,0.0,124.99,11.72,2
94,94,mobilenet,small,warm,200,40.17,40.16,0.01,24.14,16.02,2
95,95,mobilenet,medium,warm,200,35.91,35.91,0.0,20.4,15.51,1
96,96,mobilenet,large,warm,200,30.35,30.35,0.0,20.41,9.94,1
97,97,mobilenet,large,warm,200,31.73,31.72,0.0,20.62,11.1,1
98,98,mobilenet,small,warm,200,32.23,32.23,0.0,20.48,11.75,1
99,99,mobilenet,large,warm,200,34.58,34.57,0.0,20.6,13.97,1
100,100,mobilenet,small,warm,200,33.92,33.91,0.0,20.46,13.46,1
101,101,mobilenet,small,warm,200,36.79,36.79,0.0,23.81,12.98,1
102,102,resnet,small,warm,200,139.44,139.43,0.0,120.15,19.28,1
103,103,mobilenet,medium,warm,200,34.33,34.33,0.0,23.26,11.07,2
104,104,resnet,small,warm,200,138.69,138.69,0.0,123.6,15.09,1
105,105,mobilenet,large,warm,200,34.44,34.43,0.0,23.26,11.17,2
106,106,resnet,small,warm,200,159.59,159.59,0.0,139.59,20.0,1
107,107,resnet,medium,warm,200,131.73,131.73,0.0,122.52,9.2,2
108,108,mobilenet,small,warm,200,40.27,40.27,0.0,25.64,14.63,2
109,109,mobilenet,large,warm,200,35.24,35.23,0.0,20.37,14.86,1
110,110,resnet,medium,warm,200,238.56,238.56,0.0,132.81,105.75,1
111,111,resnet,medium,warm,200,138.98,138.98,0.0,129.21,9.77,2
112,112,resnet,large,warm,200,168.0,168.0,0.01,121.07,46.93,3
113,113,mobilenet,large,warm,200,34.8,34.79,0.0,24.14,10.65,2
114,114,mobilenet,small,warm,200,65.08,65.08,0.0,53.31,11.77,1
115,115,resnet,large,warm,200,131.38,131.38,0.0,118.01,13.37,1
116,116,resnet,small,warm,200,135.41,135.41,0.0,121.82,13.59,2
117,117,mobilenet,small,warm,200,30.41,30.41,0.0,18.26,12.14,2
118,118,mobilenet,large,warm,200,28.58,28.58,0.0,18.21,10.37,1
119,119,resnet,small,warm,200,134.06,134.06,0.0,122.36,11.7,1
120,120,resnet,small,warm,200,138.61,138.61,0.0,126.4,12.2,2
121,121,resnet,medium,warm,200,130.69,130.68,0.0,120.02,10.67,2
122,122,mobilenet,small,warm,200,28.48,28.48,0.0,17.71,10.77,2
123,123,resnet,large,warm,200,135.81,135.81,0.0,120.55,15.26,1
124,124,mobilenet,small,warm,200,30.37,30.37,0.0,17.89,12.48,2
125,125,mobilenet,small,warm,200,34.64,34.63,0.0,17.84,16.79,1
126,126,mobilenet,small,warm,200,30.69,30.69,0.0,17.66,13.03,1
127,127,resnet,medium,warm,200,131.56,131.56,0.0,120.25,11.31,1
128,128,resnet,small,warm,200,131.57,131.57,0.0,120.62,10.94,2
129,129,resnet,small,warm,200,142.7,142.7,0.01,128.27,14.43,2
130,130,mobilenet,medium,warm,200,27.82,27.82,0.0,17.68,10.14,2
131,131,mobilenet,medium,warm,200,34.94,34.93,0.0,17.81,17.12,1
132,132,resnet,medium,warm,200,188.03,188.03,0.0,174.84,13.19,1
133,133,resnet,medium,warm,200,130.77,130.77,0.0,121.03,9.74,2
134,134,resnet,small,warm,200,134.4,134.39,0.0,124.01,10.39,2
135,135,mobilenet,medium,warm,200,27.31,27.31,0.0,17.69,9.62,2
136,136,mobilenet,small,warm,200,30.03,30.03,0.0,17.38,12.65,1
137,137,mobilenet,large,warm,200,127.7,127.69,0.0,17.86,109.83,1
138,138,resnet,small,warm,200,134.79,134.79,0.0,122.36,12.43,2
139,139,mobilenet,large,warm,200,53.67,53.67,0.0,37.34,16.33,2
140,140,resnet,large,warm,200,140.54,140.53,0.0,125.7,14.83,1
141,141,mobilenet,small,warm,200,27.63,27.62,0.0,18.09,9.53,2
142,142,mobilenet,small,warm,200,29.92,29.92,0.0,18.24,11.68,1
143,143,mobilenet,large,warm,200,30.97,30.97,0.0,17.98,12.99,1
144,144,mobilenet,large,warm,200,127.07,127.06,0.0,17.68,109.39,1
145,145,mobilenet,medium,warm,200,48.65,48.65,0.0,18.06,30.59,2
146,146,mobilenet,large,warm,200,29.34,29.34,0.0,19.72,9.62,1
147,147,mobilenet,large,warm,200,96.68,96.68,0.0,18.02,78.66,1
148,148,mobilenet,large,warm,200,31.76,31.75,0.0,19.2,12.56,1
149,149,mobilenet,medium,warm,200,27.41,27.4,0.0,17.42,9.98,1
150,150,resnet,medium,warm,200,134.91,134.9,0.0,122.19,12.72,1
151,151,mobilenet,large,warm,200,26.99,26.98,0.0,17.69,9.29,2
152,152,resnet,small,warm,200,130.46,130.45,0.0,120.21,10.25,1
153,153,resnet,medium,warm,200,161.85,161.85,0.0,151.09,10.76,2
154,154,mobilenet,large,warm,200,27.24,27.24,0.0,17.62,9.62,2
155,155,resnet,medium,warm,200,133.03,133.03,0.0,120.61,12.42,1
156,156,resnet,small,warm,200,169.07,169.07,0.0,153.44,15.63,2
157,157,mobilenet,medium,warm,200,30.96,30.95,0.0,20.82,10.13,2
158,158,mobilenet,small,warm,200,32.62,32.61,0.01,18.8,13.81,1
159,159,mobilenet,large,warm,200,27.06,27.06,0.0,17.49,9.57,1
160,160,resnet,small,warm,200,137.47,137.46,0.0,124.54,12.92,1
161,161,resnet,small,warm,200,149.5,149.49,0.0,134.15,15.35,2
162,162,mobilenet,medium,warm,200,27.31,27.31,0.0,17.88,9.43,2
163,163,resnet,small,warm,200,149.74,149.74,0.0,135.42,14.32,1
164,164,resnet,large,warm,200,177.05,177.05,0.0,123.29,53.76,2
165,165,resnet,large,warm,200,164.07,164.07,0.01,150.27,13.8,2
166,166,mobilenet,large,warm,200,34.12,34.12,0.0,22.96,11.16,2
167,167,resnet,large,warm,200,146.71,146.7,0.01,132.11,14.59,1
168,168,mobilenet,small,warm,200,39.05,39.04,0.0,25.8,13.25,2
169,169,resnet,small,warm,200,130.82,130.82,0.0,120.83,9.99,1
170,170,mobilenet,large,warm,200,34.62,34.61,0.01,20.97,13.64,2
171,171,mobilenet,medium,warm,200,30.12,30.12,0.0,20.34,9.78,1
172,172,resnet,large,warm,200,233.39,233.39,0.0,223.84,9.55,1
173,173,mobilenet,large,warm,200,137.44,137.44,0.0,23.67,113.77,2
174,174,resnet,small,warm,200,140.0,139.99,0.0,126.1,13.89,3
175,175,resnet,large,warm,200,165.19,165.18,0.0,152.53,12.65,2
176,176,resnet,medium,warm,200,137.17,137.16,0.01,124.86,12.3,2
177,177,mobilenet,small,warm,200,37.19,37.19,0.0,24.79,12.4,2
178,178,resnet,medium,warm,200,134.37,134.36,0.0,122.84,11.52,1
179,179,mobilenet,small,warm,200,37.82,37.82,0.0,23.17,14.65,2
180,180,resnet,small,warm,200,140.6,140.6,0.0,129.99,10.61,1
181,181,resnet,small,warm,200,170.3,170.3,0.0,160.47,9.83,2
182,182,resnet,large,warm,200,135.03,135.03,0.0,121.55,13.47,2
183,183,resnet,large,warm,200,145.72,145.71,0.01,133.03,12.67,2
184,184,mobilenet,small,warm,200,34.45,34.44,0.0,23.22,11.23,2
185,185,mobilenet,large,warm,200,32.79,32.79,0.0,20.54,12.25,1
186,186,mobilenet,large,warm,200,31.48,31.48,0.0,20.67,10.8,1
187,187,mobilenet,medium,warm,200,37.33,37.33,0.0,20.62,16.7,1
188,188,mobilenet,medium,warm,200,32.96,32.95,0.0,23.37,9.59,1
189,189,mobilenet,small,warm,200,35.1,35.1,0.0,20.58,14.52,1
190,190,resnet,medium,warm,200,143.5,143.5,0.0,134.29,9.21,1
191,191,mobilenet,medium,warm,200,35.73,35.73,0.0,22.89,12.84,2
192,192,mobilenet,large,warm,200,31.7,31.7,0.0,20.84,10.85,1
193,193,mobilenet,large,warm,200,30.88,30.87,0.0,20.69,10.18,1
194,194,mobilenet,medium,warm,200,32.11,32.1,0.0,20.8,11.3,1
195,195,resnet,large,warm,200,130.65,130.64,0.0,119.15,11.5,1
196,196,mobilenet,small,warm,200,35.08,35.08,0.0,22.99,12.09,2
197,197,mobilenet,small,warm,200,35.73,35.73,0.0,20.44,15.29,1
198,198,resnet,small,warm,200,157.89,157.88,0.01,144.63,13.26,1
199,199,mobilenet,large,warm,200,32.57,32.57,0.0,23.11,9.46,2
200,200,resnet,medium,warm,200,145.14,145.13,0.0,132.73,12.4,1
201,201,mobilenet,medium,warm,200,36.07,36.06,0.0,24.74,11.32,2
202,202,mobilenet,large,warm,200,32.92,32.92,0.01,20.3,12.62,1
203,203,mobilenet,medium,warm,200,30.73,30.72,0.0,20.99,9.73,1
204,204,mobilenet,medium,warm,200,32.93,32.93,0.0,20.28,12.64,1
205,205,mobilenet,small,warm,200,30.99,30.99,0.0,21.73,9.26,1
206,206,resnet,medium,warm,200,361.13,361.12,0.0,131.95,229.17,1
207,207,resnet,small,warm,200,133.57,133.57,0.0,122.53,11.03,2
208,208,mobilenet,small,warm,200,36.57,36.57,0.0,26.69,9.88,3
209,209,mobilenet,medium,warm,200,31.52,31.52,0.0,21.91,9.61,2
210,210,resnet,medium,warm,200,147.78,147.77,0.0,131.05,16.72,1
211,211,mobilenet,medium,warm,200,33.59,33.58,0.0,23.79,9.79,2
212,212,resnet,large,warm,200,145.17,145.17,0.0,134.65,10.52,1
213,213,resnet,large,warm,200,194.34,194.33,0.0,147.24,47.09,2
214,214,resnet,small,warm,200,212.63,212.63,0.0,202.07,10.56,2
215,215,mobilenet,medium,warm,200,43.83,43.83,0.01,28.07,15.76,2
216,216,mobilenet,large,warm,200,35.13,35.13,0.01,20.26,14.87,2
217,217,resnet,small,warm,200,132.76,132.75,0.0,122.3,10.46,1
218,218,mobilenet,large,warm,200,34.62,34.61,0.0,22.86,11.75,2
219,219,resnet,medium,warm,200,135.31,135.3,0.0,123.36,11.94,1
220,220,resnet,medium,warm,200,137.21,137.2,0.0,125.37,11.84,2
221,221,mobilenet,medium,warm,200,34.49,34.49,0.0,22.73,11.76,2
222,222,mobilenet,medium,warm,200,29.34,29.34,0.0,20.21,9.13,1
223,223,mobilenet,large,warm,200,30.5,30.5,0.0,20.25,10.25,1
224,224,resnet,small,warm,200,142.1,142.09,0.0,131.3,10.79,1
225,225,mobilenet,medium,warm,200,43.71,43.7,0.0,26.87,16.84,2
226,226,resnet,small,warm,200,132.5,132.49,0.0,121.52,10.97,1
227,227,resnet,large,warm,200,139.79,139.78,0.0,127.57,12.21,2
228,228,resnet,large,warm,200,130.34,130.34,0.0,120.71,9.63,2
229,229,mobilenet,large,warm,200,34.06,34.06,0.01,23.21,10.84,2
230,230,resnet,large,warm,200,154.26,154.26,0.0,141.24,13.02,1
231,231,resnet,large,warm,200,133.58,133.58,0.0,119.85,13.72,2
232,232,resnet,medium,warm,200,136.69,136.68,0.0,126.2,10.48,2
233,233,resnet,large,warm,200,136.25,136.25,0.0,123.9,12.35,2
234,234,resnet,large,warm,200,156.6,156.59,0.01,143.11,13.48,2
235,235,mobilenet,small,warm,200,37.34,37.34,0.0,23.33,14.0,2
236,236,resnet,large,warm,200,168.63,168.63,0.01,155.86,12.77,1
237,237,resnet,large,warm,200,133.2,133.2,0.0,119.94,13.25,2
238,238,mobilenet,large,warm,200,42.65,42.64,0.01,28.78,13.87,2
239,239,resnet,medium,warm,200,136.29,136.28,0.0,121.94,14.34,1
240,240,mobilenet,medium,warm,200,33.19,33.19,0.0,23.06,10.13,2
241,241,resnet,small,warm,200,158.66,158.66,0.0,148.15,10.52,1
242,242,resnet,large,warm,200,132.54,132.54,0.0,119.76,12.78,2
243,243,resnet,medium,warm,200,129.26,129.25,0.0,118.72,10.53,2
244,244,resnet,medium,warm,200,146.7,146.69,0.0,123.3,23.39,2
245,245,mobilenet,large,warm,200,39.85,39.84,0.0,28.03,11.82,2
246,246,resnet,large,warm,200,133.16,133.15,0.01,120.71,12.45,1
247,247,mobilenet,large,warm,200,32.82,32.81,0.01,22.79,10.02,2
248,248,mobilenet,medium,warm,200,41.27,41.26,0.0,29.21,12.06,1
249,249,resnet,small,warm,200,129.27,129.26,0.0,120.09,9.17,1
250,250,mobilenet,large,warm,200,33.33,33.33,0.01,22.97,10.36,2
251,251,resnet,small,warm,200,141.32,141.31,0.01,130.26,11.05,1
252,252,mobilenet,small,warm,200,32.01,32.01,0.0,22.59,9.42,2
253,253,mobilenet,small,warm,200,31.66,31.66,0.0,20.38,11.28,1
254,254,mobilenet,medium,warm,200,31.61,31.6,0.0,20.32,11.29,1
255,255,mobilenet,medium,warm,200,30.27,30.27,0.0,20.44,9.83,1
256,256,resnet,large,warm,200,146.39,146.39,0.01,136.8,9.59,1
257,257,mobilenet,large,warm,200,32.59,32.59,0.0,22.78,9.81,2
258,258,resnet,medium,warm,200,131.32,131.31,0.0,120.9,10.41,1
259,259,resnet,small,warm,200,129.32,129.32,0.0,118.74,10.58,2
260,260,mobilenet,large,warm,200,36.73,36.72,0.01,23.33,13.39,2
261,261,mobilenet,small,warm,200,35.59,35.58,0.0,21.76,13.82,1
262,262,resnet,small,warm,200,129.39,129.39,0.0,118.2,11.18,1
263,263,mobilenet,large,warm,200,32.65,32.65,0.0,23.46,9.19,2
264,264,resnet,small,warm,200,141.85,141.84,0.01,131.81,10.03,1
265,265,mobilenet,small,warm,200,32.37,32.37,0.01,22.86,9.51,2
266,266,resnet,small,warm,200,129.5,129.5,0.01,119.53,9.97,1
267,267,resnet,large,warm,200,131.68,131.68,0.0,119.81,11.87,2
268,268,resnet,medium,warm,200,130.37,130.37,0.0,119.27,11.1,2
269,269,resnet,large,warm,200,133.55,133.55,0.0,121.94,11.6,2
270,270,resnet,small,warm,200,192.85,192.84,0.0,181.64,11.2,2
271,271,resnet,medium,warm,200,131.49,131.49,0.0,120.1,11.38,2
272,272,resnet,small,warm,200,128.98,128.98,0.0,118.95,10.03,2
273,273,resnet,large,warm,200,134.72,134.72,0.0,120.47,14.25,2
274,274,resnet,large,warm,200,130.21,130.21,0.0,120.11,10.09,2
275,275,mobilenet,medium,warm,200,34.03,34.03,0.01,23.23,10.8,2
276,276,resnet,small,warm,200,133.91,133.91,0.0,122.08,11.83,1
277,277,resnet,small,warm,200,224.32,224.31,0.0,213.37,10.94,2
278,278,resnet,medium,warm,200,132.09,132.08,0.01,120.95,11.14,2
279,279,resnet,large,warm,200,157.02,157.01,0.0,128.59,28.42,3
280,280,mobilenet,small,warm,200,33.97,33.97,0.0,22.72,11.25,2
281,281,mobilenet,small,warm,200,31.37,31.37,0.0,20.36,11.0,1
282,282,resnet,large,warm,200,131.59,131.59,0.0,120.76,10.83,1
283,283,mobilenet,large,warm,200,35.76,35.75,0.01,23.13,12.62,2
284,284,mobilenet,small,warm,200,33.54,33.53,0.0,20.62,12.91,1
285,285,resnet,medium,warm,200,245.91,245.91,0.01,232.54,13.37,1
286,286,resnet,large,warm,200,131.06,131.05,0.0,121.71,9.35,2
287,287,resnet,medium,warm,200,167.64,167.64,0.01,119.85,47.79,3
288,288,mobilenet,small,warm,200,37.9,37.89,0.0,25.48,12.41,2
289,289,resnet,medium,warm,200,129.35,129.35,0.0,119.25,10.09,1
290,290,mobilenet,large,warm,200,34.88,34.88,0.01,23.23,11.64,2
291,291,resnet,medium,warm,200,132.98,132.98,0.0,121.03,11.95,1
292,292,mobilenet,medium,warm,200,31.84,31.84,0.0,22.88,8.96,2
293,293,resnet,medium,warm,200,151.06,151.06,0.0,140.38,10.68,1
294,294,resnet,large,warm,200,132.98,132.97,0.0,121.36,11.61,2
295,295,mobilenet,medium,warm,200,37.78,37.78,0.0,23.27,14.51,2
296,296,mobilenet,medium,warm,200,33.54,33.54,0.0,21.05,12.49,1
297,297,resnet,medium,warm,200,226.84,226.83,0.0,214.24,12.59,1
298,298,mobilenet,medium,warm,200,35.06,35.06,0.0,22.5,12.55,2
299,299,resnet,large,warm,200,132.9,132.9,0.0,123.7,9.19,2
300,300,resnet,large,warm,200,133.14,133.14,0.0,122.77,10.37,2
301,301,mobilenet,medium,warm,200,35.2,35.2,0.0,24.39,10.81,2
302,302,mobilenet,large,warm,200,31.47,31.46,0.0,22.23,9.23,1
303,303,mobilenet,medium,warm,200,31.23,31.23,0.0,20.72,10.51,1
304,304,mobilenet,small,warm,200,31.43,31.43,0.0,20.37,11.06,1
305,305,resnet,small,warm,200,128.76,128.76,0.0,119.03,9.73,1
306,306,resnet,small,warm,200,139.62,139.61,0.0,128.49,11.12,2
307,307,mobilenet,medium,warm,200,36.41,36.41,0.0,25.34,11.07,2
308,308,resnet,medium,warm,200,131.72,131.72,0.0,119.05,12.67,1
309,309,mobilenet,medium,warm,200,31.62,31.62,0.0,21.25,10.37,2
310,310,resnet,medium,warm,200,130.55,130.53,0.02,120.47,10.07,1
311,311,resnet,medium,warm,200,131.47,131.46,0.0,120.4,11.06,2
312,312,resnet,medium,warm,200,131.44,131.44,0.0,122.5,8.94,2
313,313,mobilenet,medium,warm,200,34.88,34.88,0.0,22.78,12.1,2
314,314,mobilenet,large,warm,200,32.46,32.46,0.0,20.97,11.49,1
315,315,mobilenet,medium,warm,200,31.16,31.15,0.0,19.76,11.39,1
316,316,mobilenet,large,warm,200,34.94,34.93,0.0,20.25,14.68,1
317,317,mobilenet,large,warm,200,34.76,34.75,0.0,23.64,11.12,1
318,318,mobilenet,small,warm,200,36.09,36.09,0.0,25.53,10.56,1
319,319,mobilenet,small,warm,200,29.32,29.31,0.0,20.13,9.18,1
320,320,mobilenet,large,warm,200,31.2,31.19,0.0,19.77,11.42,1
321,321,mobilenet,small,warm,200,29.67,29.66,0.0,20.24,9.42,1
322,322,mobilenet,medium,warm,200,32.1,32.1,0.0,20.33,11.77,1
323,323,mobilenet,large,warm,200,35.35,35.35,0.0,21.19,14.16,1
324,324,mobilenet,medium,warm,200,31.77,31.77,0.0,20.14,11.63,1
325,325,resnet,medium,warm,200,130.75,130.75,0.0,119.61,11.14,1
326,326,mobilenet,large,warm,200,36.63,36.62,0.01,21.97,14.65,2
327,327,mobilenet,small,warm,200,38.69,38.69,0.01,24.09,14.59,1
328,328,resnet,small,warm,200,155.21,155.21,0.0,144.03,11.17,1
329,329,mobilenet,medium,warm,200,31.93,31.93,0.0,21.66,10.26,2
330,330,resnet,medium,warm,200,137.79,137.78,0.0,126.48,11.3,1
331,331,mobilenet,small,warm,200,34.32,34.31,0.0,21.72,12.59,2
332,332,mobilenet,small,warm,200,32.33,32.33,0.0,20.6,11.73,1
333,333,resnet,large,warm,200,137.39,137.39,0.0,124.95,12.43,1
334,334,mobilenet,large,warm,200,35.04,35.04,0.0,22.73,12.31,2
335,335,mobilenet,medium,warm,200,35.39,35.38,0.0,20.53,14.85,1
336,336,resnet,large,warm,200,207.66,207.66,0.0,197.38,10.28,1
337,337,resnet,small,warm,200,136.23,136.22,0.0,123.15,13.07,2
338,338,resnet,small,warm,200,153.27,153.26,0.0,119.72,33.54,3
339,339,resnet,medium,warm,200,141.55,141.54,0.0,130.0,11.55,2
340,340,mobilenet,medium,warm,200,43.31,43.31,0.0,33.48,9.83,2
341,341,resnet,large,warm,200,132.5,132.5,0.0,120.42,12.07,1
342,342,resnet,large,warm,200,162.19,162.18,0.0,122.94,39.24,2
343,343,mobilenet,medium,warm,200,34.76,34.76,0.0,22.67,12.09,2
344,344,mobilenet,large,warm,200,31.7,31.69,0.0,20.43,11.26,1
345,345,resnet,large,warm,200,325.58,325.57,0.0,212.66,112.91,1
346,346,resnet,medium,warm,200,134.68,134.68,0.0,121.7,12.98,2
347,347,resnet,large,warm,200,302.84,302.83,0.0,177.56,125.27,3
348,348,resnet,medium,warm,200,143.38,143.38,0.0,120.01,23.36,3
349,349,mobilenet,small,warm,200,34.25,34.25,0.0,22.95,11.3,3
350,350,resnet,medium,warm,200,130.46,130.46,0.0,120.07,10.39,2
351,351,mobilenet,medium,warm,200,50.22,50.21,0.01,36.87,13.34,2
352,352,resnet,medium,warm,200,130.22,130.21,0.0,120.36,9.85,1
353,353,mobilenet,medium,warm,200,31.73,31.73,0.0,21.86,9.87,2
354,354,resnet,small,warm,200,130.65,130.65,0.0,121.52,9.13,1
355,355,resnet,small,warm,200,150.22,150.21,0.0,138.5,11.72,2
356,356,resnet,medium,warm,200,131.97,131.97,0.0,120.96,11.01,2
357,357,resnet,medium,warm,200,238.8,238.79,0.0,225.81,12.98,2
358,358,resnet,large,warm,200,132.34,132.34,0.0,120.78,11.56,2
359,359,mobilenet,large,warm,200,35.57,35.56,0.0,22.74,12.83,3
360,360,mobilenet,small,warm,200,30.52,30.52,0.0,20.36,10.16,1
