index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
95,95,mobilenet,medium,warm,200,31.75,31.75,0.0,20.4,11.35,1
96,96,mobilenet,large,warm,200,29.91,29.9,0.0,20.33,9.58,1
97,97,mobilenet,large,warm,200,30.39,30.38,0.0,20.46,9.92,1
98,98,mobilenet,small,warm,200,37.95,37.94,0.0,25.94,12.0,1
99,99,mobilenet,large,warm,200,30.7,30.69,0.0,20.07,10.62,1
100,100,mobilenet,small,warm,200,36.41,36.41,0.0,24.6,11.81,1
101,101,mobilenet,small,warm,200,33.41,33.41,0.0,21.5,11.91,1
102,102,resnet,small,warm,200,154.55,154.55,0.0,143.01,11.53,1
103,103,mobilenet,medium,warm,200,34.4,34.4,0.0,22.99,11.41,2
104,104,resnet,small,warm,200,133.96,133.96,0.0,121.82,12.14,1
105,105,mobilenet,large,warm,200,33.93,33.93,0.0,23.51,10.42,2
106,106,resnet,small,warm,200,130.92,130.92,0.0,120.28,10.64,1
107,107,resnet,medium,warm,200,141.6,141.6,0.0,129.44,12.16,2
108,108,mobilenet,small,warm,200,33.17,33.17,0.0,22.89,10.28,2
109,109,mobilenet,large,warm,200,134.22,134.22,0.0,26.81,107.4,1
110,110,resnet,medium,warm,200,132.49,132.48,0.0,122.71,9.77,2
111,111,resnet,medium,warm,200,133.81,133.81,0.0,122.23,11.58,2
112,112,resnet,large,warm,200,144.37,144.37,0.0,133.02,11.35,2
113,113,mobilenet,large,warm,200,34.56,34.56,0.0,22.96,11.6,2
114,114,mobilenet,small,warm,200,34.71,34.71,0.0,20.53,14.18,1
115,115,resnet,large,warm,200,134.27,134.27,0.01,121.69,12.58,1
116,116,resnet,small,warm,200,254.9,254.9,0.0,242.12,12.78,2
117,117,mobilenet,small,warm,200,36.1,36.09,0.0,22.88,13.21,2
118,118,mobilenet,large,warm,200,33.18,33.17,0.0,20.94,12.23,2
119,119,resnet,small,warm,200,130.82,130.82,0.0,120.37,10.45,1
120,120,resnet,small,warm,200,136.9,136.89,0.0,124.68,12.21,2
121,121,resnet,medium,warm,200,133.46,133.45,0.0,120.78,12.67,2
122,122,mobilenet,small,warm,200,34.36,34.35,0.0,23.01,11.34,2
123,123,resnet,large,warm,200,132.39,132.39,0.0,121.04,11.35,1
124,124,mobilenet,small,warm,200,36.49,36.48,0.0,23.86,12.62,2
125,125,mobilenet,small,warm,200,29.0,29.0,0.0,19.69,9.31,1
126,126,mobilenet,small,warm,200,33.56,33.56,0.0,23.27,10.29,1
127,127,resnet,medium,warm,200,184.05,184.05,0.0,170.67,13.38,1
128,128,resnet,small,warm,200,135.39,135.38,0.01,123.28,12.11,2
129,129,resnet,small,warm,200,146.67,146.67,0.0,132.16,14.51,2
130,130,mobilenet,medium,warm,200,39.67,39.66,0.0,24.43,15.23,2
131,131,mobilenet,medium,warm,200,33.34,33.34,0.0,23.29,10.05,1
132,132,resnet,medium,warm,200,131.89,131.89,0.0,120.29,11.6,1
133,133,resnet,medium,warm,200,152.89,152.89,0.0,143.74,9.15,2
134,134,resnet,small,warm,200,135.1,135.09,0.0,122.26,12.84,2
135,135,mobilenet,medium,warm,200,35.2,35.2,0.0,23.6,11.6,2
136,136,mobilenet,small,warm,200,32.72,32.72,0.0,23.22,9.49,1
137,137,mobilenet,large,warm,200,32.76,32.76,0.0,20.73,12.03,1
138,138,resnet,small,warm,200,134.06,134.05,0.0,124.55,9.5,1
139,139,mobilenet,large,warm,200,38.28,38.27,0.0,23.38,14.89,2
140,140,resnet,large,warm,200,146.17,146.17,0.0,135.24,10.93,1
141,141,mobilenet,small,warm,200,35.0,35.0,0.0,22.82,12.18,2
142,142,mobilenet,small,warm,200,29.93,29.92,0.0,20.5,9.42,1
143,143,mobilenet,large,warm,200,36.04,36.04,0.0,22.96,13.08,1
144,144,mobilenet,large,warm,200,134.74,134.74,0.0,24.67,110.07,1
145,145,mobilenet,medium,warm,200,37.69,37.68,0.0,22.74,14.95,2
146,146,mobilenet,large,warm,200,33.22,33.22,0.0,20.14,13.07,1
147,147,mobilenet,large,warm,200,33.35,33.34,0.0,23.15,10.19,1
148,148,mobilenet,large,warm,200,45.08,45.08,0.01,20.17,24.91,1
149,149,mobilenet,medium,warm,200,33.89,33.88,0.01,23.02,10.87,1
150,150,resnet,medium,warm,200,131.73,131.73,0.0,120.69,11.04,1
151,151,mobilenet,large,warm,200,37.09,37.08,0.0,23.19,13.89,2
152,152,resnet,small,warm,200,130.23,130.22,0.0,119.83,10.4,1
153,153,resnet,medium,warm,200,161.17,161.16,0.0,148.14,13.02,2
154,154,mobilenet,large,warm,200,34.36,34.35,0.0,23.08,11.27,2
155,155,resnet,medium,warm,200,131.09,131.08,0.0,121.12,9.96,1
156,156,resnet,small,warm,200,189.55,189.55,0.0,177.43,12.12,2
157,157,mobilenet,medium,warm,200,34.95,34.95,0.0,23.32,11.63,2
158,158,mobilenet,small,warm,200,32.68,32.68,0.0,20.19,12.49,1
159,159,mobilenet,large,warm,200,30.1,30.1,0.0,20.5,9.6,1
160,160,resnet,small,warm,200,133.02,133.01,0.0,122.08,10.93,1
161,161,resnet,small,warm,200,135.17,135.17,0.0,123.92,11.25,2
162,162,mobilenet,medium,warm,200,34.6,34.6,0.0,23.2,11.4,2
163,163,resnet,small,warm,200,134.4,134.4,0.0,124.4,10.0,1
164,164,resnet,large,warm,200,133.44,133.44,0.0,120.92,12.52,2
165,165,resnet,large,warm,200,132.19,132.18,0.0,120.18,12.0,2
166,166,mobilenet,large,warm,200,35.22,35.22,0.0,23.04,12.18,2
167,167,resnet,large,warm,200,204.55,204.55,0.0,192.57,11.98,1
168,168,mobilenet,small,warm,200,35.11,35.1,0.0,23.05,12.05,2
169,169,resnet,small,warm,200,133.66,133.65,0.0,120.14,13.52,2
170,170,mobilenet,large,warm,200,39.06,39.06,0.01,24.97,14.08,2
171,171,mobilenet,medium,warm,200,33.29,33.29,0.0,20.1,13.19,1
172,172,resnet,large,warm,200,137.94,137.93,0.0,128.79,9.15,1
173,173,mobilenet,large,warm,200,37.87,37.87,0.0,23.82,14.05,2
174,174,resnet,small,warm,200,196.12,196.11,0.0,185.15,10.96,1
175,175,resnet,large,warm,200,131.2,131.2,0.0,120.2,11.0,2
176,176,resnet,medium,warm,200,155.93,155.92,0.0,145.58,10.34,2
177,177,mobilenet,small,warm,200,35.38,35.37,0.0,22.79,12.58,2
178,178,resnet,medium,warm,200,130.1,130.1,0.0,120.4,9.7,1
179,179,mobilenet,small,warm,200,37.1,37.1,0.0,23.41,13.69,2
180,180,resnet,small,warm,200,151.04,151.04,0.0,138.4,12.63,1
181,181,resnet,small,warm,200,130.73,130.73,0.0,120.44,10.29,2
182,182,resnet,large,warm,200,147.41,147.41,0.0,137.12,10.29,2
183,183,resnet,large,warm,200,169.54,169.54,0.0,120.25,49.28,2
184,184,mobilenet,small,warm,200,34.8,34.8,0.0,23.22,11.58,2
185,185,mobilenet,large,warm,200,34.88,34.88,0.0,22.6,12.28,1
186,186,mobilenet,large,warm,200,33.08,33.07,0.0,23.05,10.02,1
187,187,mobilenet,medium,warm,200,32.68,32.68,0.0,22.66,10.02,1
188,188,mobilenet,medium,warm,200,33.15,33.14,0.0,22.08,11.06,1
189,189,mobilenet,small,warm,200,48.64,48.63,0.0,34.86,13.77,1
190,190,resnet,medium,warm,200,132.56,132.56,0.0,120.1,12.46,1
191,191,mobilenet,medium,warm,200,34.27,34.27,0.0,22.31,11.96,2
192,192,mobilenet,large,warm,200,34.06,34.05,0.0,21.05,13.01,1
193,193,mobilenet,large,warm,200,34.33,34.33,0.0,22.95,11.38,1
194,194,mobilenet,medium,warm,200,34.34,34.34,0.0,24.74,9.6,1
195,195,resnet,large,warm,200,134.05,134.05,0.0,122.77,11.28,1
196,196,mobilenet,small,warm,200,30.71,30.7,0.0,21.39,9.31,2
197,197,mobilenet,small,warm,200,34.46,34.46,0.0,22.49,11.97,1
198,198,resnet,small,warm,200,133.48,133.48,0.0,121.83,11.65,1
199,199,mobilenet,large,warm,200,34.58,34.58,0.0,23.87,10.7,2
200,200,resnet,medium,warm,200,134.12,134.11,0.0,124.78,9.33,1
201,201,mobilenet,medium,warm,200,34.21,34.21,0.0,23.5,10.71,2
202,202,mobilenet,large,warm,200,34.02,34.02,0.0,22.9,11.12,1
203,203,mobilenet,medium,warm,200,33.56,33.56,0.0,21.09,12.46,1
204,204,mobilenet,medium,warm,200,37.46,37.46,0.0,23.74,13.71,1
205,205,mobilenet,small,warm,200,33.26,33.25,0.0,21.32,11.93,1
206,206,resnet,medium,warm,200,136.83,136.83,0.0,125.78,11.04,1
207,207,resnet,small,warm,200,155.71,155.71,0.0,146.41,9.29,2
208,208,mobilenet,small,warm,200,33.36,33.36,0.0,22.96,10.4,2
209,209,mobilenet,medium,warm,200,37.46,37.46,0.0,23.77,13.69,1
210,210,resnet,medium,warm,200,195.5,195.5,0.0,186.47,9.02,1
211,211,mobilenet,medium,warm,200,34.74,34.73,0.0,21.13,13.6,2
212,212,resnet,large,warm,200,129.43,129.42,0.0,120.37,9.05,1
213,213,resnet,large,warm,200,133.48,133.47,0.0,121.46,12.01,2
214,214,resnet,small,warm,200,132.59,132.59,0.0,121.15,11.43,2
215,215,mobilenet,medium,warm,200,60.71,60.7,0.0,23.79,36.92,2
216,216,mobilenet,large,warm,200,29.98,29.98,0.0,20.12,9.85,1
217,217,resnet,small,warm,200,226.88,226.87,0.0,215.82,11.06,1
218,218,mobilenet,large,warm,200,43.98,43.98,0.0,31.7,12.28,2
219,219,resnet,medium,warm,200,129.33,129.33,0.0,120.54,8.79,2
220,220,resnet,medium,warm,200,160.61,160.6,0.0,148.61,12.0,2
221,221,mobilenet,medium,warm,200,35.1,35.09,0.0,22.74,12.35,2
222,222,mobilenet,medium,warm,200,32.67,32.67,0.0,21.17,11.5,1
223,223,mobilenet,large,warm,200,36.48,36.47,0.01,26.18,10.29,1
224,224,resnet,small,warm,200,130.74,130.74,0.0,121.66,9.08,1
225,225,mobilenet,medium,warm,200,36.23,36.23,0.0,23.12,13.1,2
226,226,resnet,small,warm,200,252.88,252.88,0.0,236.14,16.74,1
227,227,resnet,large,warm,200,133.16,133.15,0.0,121.91,11.24,2
228,228,resnet,large,warm,200,170.01,170.01,0.0,122.28,47.72,3
229,229,mobilenet,large,warm,200,34.11,34.1,0.0,23.28,10.82,2
230,230,resnet,large,warm,200,143.29,143.29,0.01,132.15,11.13,1
231,231,resnet,large,warm,200,132.87,132.86,0.0,123.51,9.35,2
232,232,resnet,medium,warm,200,131.64,131.64,0.0,120.46,11.18,2
233,233,resnet,large,warm,200,132.96,132.95,0.0,120.57,12.38,2
234,234,resnet,large,warm,200,131.37,131.36,0.0,120.39,10.98,2
235,235,mobilenet,small,warm,200,33.64,33.63,0.0,23.11,10.52,2
236,236,resnet,large,warm,200,233.43,233.43,0.0,224.3,9.13,1
237,237,resnet,large,warm,200,206.84,206.83,0.0,124.96,81.87,2
238,238,mobilenet,large,warm,200,36.22,36.22,0.0,23.16,13.06,3
239,239,resnet,medium,warm,200,136.94,136.94,0.0,124.86,12.08,2
240,240,mobilenet,medium,warm,200,33.65,33.65,0.0,24.03,9.62,2
241,241,resnet,small,warm,200,132.68,132.68,0.0,121.03,11.65,1
242,242,resnet,large,warm,200,153.11,153.11,0.0,120.29,32.82,2
243,243,resnet,medium,warm,200,130.22,130.22,0.0,120.63,9.59,2
244,244,resnet,medium,warm,200,149.16,149.16,0.0,135.95,13.21,2
245,245,mobilenet,large,warm,200,36.03,36.03,0.0,22.97,13.06,2
246,246,resnet,large,warm,200,130.0,130.0,0.0,120.0,9.99,1
247,247,mobilenet,large,warm,200,36.36,36.36,0.0,23.1,13.26,2
248,248,mobilenet,medium,warm,200,37.28,37.28,0.0,23.91,13.36,1
249,249,resnet,small,warm,200,132.64,132.64,0.0,120.78,11.86,1
250,250,mobilenet,large,warm,200,34.38,34.37,0.0,23.44,10.94,2
251,251,resnet,small,warm,200,423.25,423.25,0.0,195.76,227.48,1
252,252,mobilenet,small,warm,200,33.9,33.89,0.0,22.96,10.94,2
253,253,mobilenet,small,warm,200,38.05,38.05,0.0,23.73,14.32,2
254,254,mobilenet,medium,warm,200,30.19,30.18,0.0,20.61,9.57,2
255,255,mobilenet,medium,warm,200,33.84,33.84,0.0,20.54,13.3,2
256,256,resnet,large,warm,200,131.15,131.15,0.0,120.8,10.35,1
257,257,mobilenet,large,warm,200,37.34,37.34,0.0,22.94,14.4,2
258,258,resnet,medium,warm,200,152.18,152.17,0.0,139.19,12.99,1
259,259,resnet,small,warm,200,130.33,130.33,0.0,121.19,9.14,2
260,260,mobilenet,large,warm,200,36.37,36.37,0.0,22.99,13.38,2
261,261,mobilenet,small,warm,200,32.57,32.57,0.0,20.28,12.28,1
262,262,resnet,small,warm,200,130.9,130.89,0.0,120.46,10.43,1
263,263,mobilenet,large,warm,200,32.77,32.77,0.0,23.17,9.6,2
264,264,resnet,small,warm,200,139.72,139.72,0.0,130.13,9.58,1
265,265,mobilenet,small,warm,200,33.68,33.68,0.0,23.1,10.58,2
266,266,resnet,small,warm,200,130.35,130.34,0.0,120.14,10.2,1
267,267,resnet,large,warm,200,212.91,212.9,0.0,201.16,11.74,2
268,268,resnet,medium,warm,200,134.17,134.17,0.0,125.62,8.54,2
269,269,resnet,large,warm,200,172.85,172.84,0.01,129.26,43.58,3
270,270,resnet,small,warm,200,149.18,149.17,0.0,140.34,8.83,2
271,271,resnet,medium,warm,200,134.5,134.49,0.0,120.47,14.02,2
272,272,resnet,small,warm,200,140.66,140.65,0.0,128.26,12.4,2
273,273,resnet,large,warm,200,133.97,133.96,0.0,123.85,10.11,2
274,274,resnet,large,warm,200,130.3,130.3,0.0,120.95,9.35,2
275,275,mobilenet,medium,warm,200,35.9,35.9,0.0,23.22,12.68,2
276,276,resnet,small,warm,200,132.06,132.05,0.0,122.04,10.01,1
277,277,resnet,small,warm,200,132.22,132.22,0.0,121.82,10.4,2
278,278,resnet,medium,warm,200,133.8,133.8,0.0,122.46,11.33,2
279,279,resnet,large,warm,200,134.04,134.03,0.0,122.76,11.27,2
280,280,mobilenet,small,warm,200,44.37,44.36,0.0,33.99,10.38,2
281,281,mobilenet,small,warm,200,28.76,28.76,0.0,20.05,8.71,1
282,282,resnet,large,warm,200,144.73,144.73,0.0,134.09,10.64,1
283,283,mobilenet,large,warm,200,35.41,35.41,0.0,23.25,12.15,2
284,284,mobilenet,small,warm,200,35.1,35.1,0.0,23.26,11.84,1
285,285,resnet,medium,warm,200,130.91,130.91,0.0,120.78,10.13,1
286,286,resnet,large,warm,200,136.45,136.45,0.0,125.06,11.39,2
287,287,resnet,medium,warm,200,130.12,130.12,0.0,120.79,9.32,2
288,288,mobilenet,small,warm,200,32.49,32.49,0.0,23.05,9.44,2
289,289,resnet,medium,warm,200,132.59,132.59,0.0,120.39,12.19,1
290,290,mobilenet,large,warm,200,39.26,39.26,0.0,29.51,9.75,2
291,291,resnet,medium,warm,200,210.35,210.34,0.0,200.21,10.13,1
292,292,mobilenet,medium,warm,200,41.06,41.05,0.0,28.93,12.12,2
293,293,resnet,medium,warm,200,230.88,230.88,0.0,121.32,109.56,2
294,294,resnet,large,warm,200,132.79,132.79,0.0,120.63,12.16,2
295,295,mobilenet,medium,warm,200,35.89,35.89,0.0,23.48,12.41,3
296,296,mobilenet,medium,warm,200,131.46,131.46,0.0,23.39,108.07,1
297,297,resnet,medium,warm,200,129.44,129.44,0.0,120.69,8.75,2
298,298,mobilenet,medium,warm,200,29.47,29.46,0.0,20.17,9.3,2
299,299,resnet,large,warm,200,180.2,180.19,0.01,168.98,11.21,1
300,300,resnet,large,warm,200,130.09,130.09,0.0,120.69,9.4,2
301,301,mobilenet,medium,warm,200,35.73,35.73,0.0,23.01,12.72,2
302,302,mobilenet,large,warm,200,39.12,39.11,0.0,28.8,10.32,1
303,303,mobilenet,medium,warm,200,30.61,30.61,0.01,19.63,10.97,1
304,304,mobilenet,small,warm,200,40.47,40.47,0.0,24.03,16.44,1
305,305,resnet,small,warm,200,129.05,129.05,0.0,120.25,8.8,1
306,306,resnet,small,warm,200,242.2,242.2,0.0,230.88,11.32,2
307,307,mobilenet,medium,warm,200,35.12,35.12,0.0,22.97,12.14,2
308,308,resnet,medium,warm,200,135.72,135.72,0.0,125.89,9.83,2
309,309,mobilenet,medium,warm,200,33.28,33.27,0.0,23.27,10.0,2
310,310,resnet,medium,warm,200,147.4,147.39,0.0,136.82,10.58,1
311,311,resnet,medium,warm,200,142.4,142.4,0.0,132.82,9.58,2
312,312,resnet,medium,warm,200,129.67,129.67,0.0,120.44,9.22,2
313,313,mobilenet,medium,warm,200,35.4,35.4,0.0,23.25,12.15,2
314,314,mobilenet,large,warm,200,34.77,34.76,0.0,23.03,11.73,1
315,315,mobilenet,medium,warm,200,32.87,32.86,0.0,20.19,12.68,1
316,316,mobilenet,large,warm,200,31.96,31.96,0.0,20.48,11.47,1
317,317,mobilenet,large,warm,200,35.14,35.13,0.0,23.23,11.91,1
318,318,mobilenet,small,warm,200,32.71,32.7,0.0,22.8,9.9,1
319,319,mobilenet,small,warm,200,32.11,32.11,0.0,20.95,11.15,1
320,320,mobilenet,large,warm,200,35.35,35.35,0.0,22.49,12.86,1
321,321,mobilenet,small,warm,200,34.88,34.87,0.0,23.23,11.64,1
322,322,mobilenet,medium,warm,200,32.75,32.75,0.0,22.7,10.05,1
323,323,mobilenet,large,warm,200,72.11,72.11,0.0,24.58,47.53,1
324,324,mobilenet,medium,warm,200,31.88,31.88,0.0,20.29,11.59,1
325,325,resnet,medium,warm,200,135.75,135.75,0.0,120.28,15.47,1
326,326,mobilenet,large,warm,200,39.79,39.78,0.0,23.12,16.66,2
327,327,mobilenet,small,warm,200,35.03,35.03,0.0,23.12,11.91,1
328,328,resnet,small,warm,200,138.39,138.38,0.0,127.34,11.04,1
329,329,mobilenet,medium,warm,200,36.04,36.03,0.0,23.13,12.9,2
330,330,resnet,medium,warm,200,225.85,225.85,0.0,215.11,10.74,1
331,331,mobilenet,small,warm,200,35.37,35.36,0.0,22.89,12.47,2
332,332,mobilenet,small,warm,200,33.25,33.25,0.0,20.97,12.28,2
333,333,resnet,large,warm,200,131.78,131.77,0.0,120.34,11.43,1
334,334,mobilenet,large,warm,200,32.21,32.21,0.0,22.83,9.38,2
335,335,mobilenet,medium,warm,200,36.32,36.32,0.0,23.32,13.0,1
336,336,resnet,large,warm,200,142.11,142.11,0.0,129.75,12.36,1
337,337,resnet,small,warm,200,129.84,129.84,0.0,120.91,8.92,2
338,338,resnet,small,warm,200,206.27,206.27,0.0,195.03,11.23,2
339,339,resnet,medium,warm,200,223.78,223.78,0.0,120.4,103.38,2
340,340,mobilenet,medium,warm,200,35.42,35.41,0.0,22.91,12.5,3
341,341,resnet,large,warm,200,145.57,145.57,0.0,135.66,9.91,2
342,342,resnet,large,warm,200,130.31,130.31,0.0,120.87,9.44,2
343,343,mobilenet,medium,warm,200,63.29,63.28,0.0,23.85,39.43,2
344,344,mobilenet,large,warm,200,32.11,32.11,0.0,21.16,10.95,1
345,345,resnet,large,warm,200,128.8,128.79,0.0,119.87,8.92,1
346,346,resnet,medium,warm,200,132.8,132.79,0.0,121.28,11.51,2
347,347,resnet,large,warm,200,179.53,179.52,0.0,167.1,12.43,2
348,348,resnet,medium,warm,200,133.88,133.87,0.0,124.19,9.68,2
349,349,mobilenet,small,warm,200,37.46,37.46,0.0,24.25,13.2,2
350,350,resnet,medium,warm,200,138.11,138.11,0.0,126.73,11.38,1
351,351,mobilenet,medium,warm,200,35.38,35.37,0.01,22.86,12.51,2
352,352,resnet,medium,warm,200,130.64,130.63,0.0,120.02,10.61,1
353,353,mobilenet,medium,warm,200,33.11,33.1,0.0,22.75,10.36,2
354,354,resnet,small,warm,200,246.72,246.72,0.0,235.13,11.58,1
355,355,resnet,small,warm,200,131.46,131.46,0.0,120.64,10.82,2
356,356,resnet,medium,warm,200,168.27,168.27,0.0,121.72,46.55,3
357,357,resnet,medium,warm,200,130.56,130.56,0.0,121.68,8.88,2
358,358,resnet,large,warm,200,135.94,135.94,0.0,127.39,8.54,2
359,359,mobilenet,large,warm,200,34.4,34.4,0.0,23.15,11.25,2
360,360,mobilenet,small,warm,200,32.96,32.96,0.01,22.85,10.11,1
