index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
825,825,resnet,small,warm,200,174.06,174.06,0.0,124.88,49.17,2
826,826,resnet,small,warm,200,195.44,195.43,0.0,123.86,71.58,2
827,827,resnet,small,warm,200,221.2,221.19,0.0,120.54,100.65,2
828,828,mobilenet,medium,warm,200,31.4,31.4,0.01,23.21,8.19,2
829,829,mobilenet,large,warm,200,42.22,42.22,0.0,21.31,20.91,2
830,830,resnet,small,warm,200,249.12,249.12,0.0,240.83,8.29,1
831,831,mobilenet,small,warm,200,30.58,30.57,0.0,21.23,9.34,2
832,832,resnet,medium,warm,200,181.07,181.07,0.0,129.68,51.39,2
833,833,mobilenet,large,warm,200,34.31,34.31,0.0,22.13,12.18,2
834,834,resnet,medium,warm,200,129.68,129.68,0.0,121.14,8.54,1
835,835,mobilenet,small,warm,200,37.03,37.02,0.01,23.56,13.46,2
836,836,mobilenet,medium,warm,200,29.84,29.83,0.0,20.32,9.51,1
837,837,mobilenet,small,warm,200,31.31,31.31,0.0,21.07,10.24,1
838,838,resnet,small,warm,200,210.14,210.14,0.0,198.71,11.42,1
839,839,resnet,small,warm,200,227.32,227.32,0.0,121.32,106.0,2
840,840,resnet,small,warm,200,251.44,251.44,0.0,119.68,131.76,3
841,841,mobilenet,small,warm,200,31.08,31.08,0.0,23.08,8.0,3
842,842,resnet,large,warm,200,171.98,171.97,0.01,120.82,51.15,2
843,843,resnet,small,warm,200,235.94,235.93,0.0,158.67,77.27,2
844,844,mobilenet,medium,warm,200,33.25,33.25,0.0,23.05,10.2,2
845,845,mobilenet,large,warm,200,55.81,55.8,0.01,20.89,34.91,2
846,846,mobilenet,large,warm,200,40.45,40.45,0.01,30.08,10.37,1
847,847,mobilenet,medium,warm,200,25.89,25.88,0.0,17.79,8.09,1
848,848,resnet,small,warm,200,139.73,139.72,0.0,129.19,10.54,1
849,849,resnet,small,warm,200,161.26,161.25,0.0,121.93,39.32,2
850,850,resnet,small,warm,200,260.84,260.83,0.01,193.62,67.22,2
851,851,mobilenet,large,warm,200,25.37,25.36,0.0,17.66,7.7,2
852,852,resnet,small,warm,200,217.48,217.48,0.0,156.93,60.55,2
853,853,mobilenet,medium,warm,200,26.46,26.45,0.0,17.67,8.78,2
854,854,resnet,small,warm,200,139.96,139.96,0.0,122.85,17.11,2
855,855,resnet,medium,warm,200,165.49,165.49,0.01,124.58,40.9,2
856,856,resnet,large,warm,200,201.95,201.95,0.0,132.31,69.63,2
857,857,mobilenet,medium,warm,200,25.13,25.13,0.0,17.65,7.48,2
858,858,mobilenet,medium,warm,200,26.49,26.48,0.0,17.84,8.64,2
859,859,mobilenet,large,warm,200,24.84,24.84,0.0,17.62,7.22,1
860,860,mobilenet,large,warm,200,28.66,28.66,0.0,19.43,9.23,1
861,861,resnet,small,warm,200,130.68,130.67,0.0,121.13,9.55,1
862,862,mobilenet,medium,warm,200,26.33,26.33,0.0,17.73,8.6,2
863,863,resnet,large,warm,200,156.62,156.62,0.01,147.01,9.61,1
864,864,mobilenet,large,warm,200,28.01,28.01,0.0,17.74,10.26,2
865,865,resnet,large,warm,200,144.07,144.07,0.0,134.5,9.57,1
866,866,resnet,large,warm,200,168.65,168.65,0.01,126.75,41.9,2
867,867,mobilenet,small,warm,200,26.27,26.27,0.0,17.47,8.8,2
