request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
39,linpack,small,warm,200,19.55,19.55,0.01,8.31,11.24,False,,0.0,0.54,6.44,1.32,8.31,1
40,fetchdata,medium,warm,200,134.63,134.63,0.01,127.54,7.08,False,127.5,0.0,0.03,0.0,,127.54,1
41,fetchdata,large,warm,200,87.08,87.07,0.01,81.0,6.07,False,80.96,0.0,0.03,0.0,,81.0,1
42,linpack,medium,warm,200,697.01,697.0,0.01,685.16,11.85,False,,0.0,0.54,6.37,678.24,685.15,1
43,mobilenet,medium,warm,200,32.29,32.28,0.01,25.44,6.84,False,,,,,,,1
44,matrixmul,small,warm,200,28.85,25.7,3.16,7.73,17.97,False,,0.0,0.52,6.33,0.87,7.73,1
45,genmatrix,medium,warm,200,15.68,12.87,2.81,0.29,12.58,False,,0.0,0.03,,0.26,0.29,1
46,genmatrix,large,warm,200,55.3,45.05,10.25,1.22,43.83,False,,0.0,0.03,,1.19,1.22,1
47,genmatrix,small,warm,200,8.61,7.21,1.4,0.14,7.07,False,,0.0,0.02,,0.11,0.14,1
48,resnet,large,warm,200,145.31,145.3,0.01,139.06,6.24,False,,,,,,,1
49,mobilenet,large,warm,200,41.05,41.05,0.01,33.84,7.21,False,,,,,,,1
50,genmatrix,small,warm,200,9.1,7.83,1.27,0.15,7.68,False,,0.0,0.03,,0.11,0.15,1
51,mobilenet,medium,warm,200,40.33,40.32,0.01,33.32,7.0,False,,,,,,,1
52,fetchdata,medium,warm,200,131.96,131.95,0.01,125.49,6.47,False,125.45,0.0,0.03,0.0,,125.48,1
53,genmatrix,large,warm,200,55.36,44.64,10.72,1.24,43.4,False,,0.0,0.03,,1.2,1.23,1
54,resnet,small,warm,200,140.41,140.4,0.01,133.92,6.48,False,,,,,,,1
55,genmatrix,medium,warm,200,218.42,12.65,205.77,0.28,12.37,False,,0.0,0.03,,0.25,0.28,1
56,linpack,small,warm,200,19.39,19.38,0.01,8.25,11.13,False,,0.0,0.55,6.46,1.24,8.25,1
57,mobilenet,small,warm,200,30.6,30.6,0.01,23.66,6.94,False,,,,,,,1
58,linpack,medium,warm,200,676.25,676.24,0.01,664.38,11.85,False,,0.0,0.52,6.38,657.48,664.38,1
59,fetchdata,medium,warm,200,135.26,135.25,0.01,128.61,6.65,False,128.56,0.0,0.04,0.0,,128.6,1
60,fastfouriertransform,small,warm,200,278.25,278.25,0.01,7.35,270.9,False,,0.0,6.21,0.0,1.13,7.35,1
61,resnet,large,warm,200,151.81,151.8,0.01,144.5,7.3,False,,,,,,,1
62,matrixmul,small,warm,200,28.24,25.44,2.8,7.77,17.67,False,,0.0,0.52,6.37,0.88,7.77,1
63,genmatrix,medium,warm,200,84.04,12.62,71.42,0.27,12.35,False,,0.0,0.03,,0.24,0.27,1
64,fetchdata,large,warm,200,86.82,86.81,0.01,80.29,6.53,False,80.26,0.0,0.02,0.0,,80.29,1
65,fetchdata,small,warm,200,86.4,86.39,0.01,79.92,6.47,False,79.89,0.0,0.02,0.0,,79.92,1
66,matrixmul,small,warm,200,47.29,44.81,2.48,7.73,37.08,False,,0.0,0.52,6.33,0.87,7.73,1
67,mobilenet,large,warm,200,40.69,40.68,0.01,32.24,8.44,False,,,,,,,1
68,resnet,large,warm,200,225.31,225.3,0.01,156.23,69.07,False,,,,,,,1
69,matrixmul,large,warm,200,28.02,25.56,2.46,7.8,17.76,False,,0.0,0.52,6.33,0.94,7.8,1
70,resnet,medium,warm,200,125.37,125.36,0.01,119.52,5.85,False,,,,,,,1
71,resnet,medium,warm,200,151.37,151.36,0.01,145.13,6.23,False,,,,,,,1
72,matrixmul,small,warm,200,29.25,25.83,3.43,7.76,18.07,False,,0.0,0.52,6.36,0.88,7.76,1
73,mobilenet,large,warm,200,248.46,248.45,0.01,35.85,212.6,False,,,,,,,1
74,fetchdata,small,warm,200,87.87,87.87,0.01,81.41,6.46,False,81.38,0.0,0.02,0.0,,81.41,1
75,linpack,small,warm,200,19.54,19.53,0.01,8.09,11.44,False,,0.0,0.54,6.39,1.15,8.09,1
76,linpack,small,warm,200,23.35,23.34,0.01,8.03,15.32,False,,0.0,0.52,6.35,1.16,8.03,1
77,mobilenet,large,warm,200,29.96,29.95,0.01,22.94,7.01,False,,,,,,,1
78,mobilenet,large,warm,200,49.77,49.76,0.01,43.42,6.35,False,,,,,,,1
79,fetchdata,large,warm,200,134.69,134.68,0.01,128.14,6.54,False,128.11,0.0,0.02,0.0,,128.14,1
80,fastfouriertransform,medium,warm,200,652.02,652.01,0.01,634.2,17.81,False,,0.0,6.24,0.0,627.95,634.2,1
81,fetchdata,large,warm,200,86.91,86.9,0.01,80.25,6.65,False,80.22,0.0,0.02,0.0,,80.25,1
82,fetchdata,large,warm,200,86.41,86.4,0.01,80.85,5.55,False,80.82,0.0,0.02,0.0,,80.85,1
83,matrixmul,large,warm,200,29.69,26.98,2.72,7.84,19.13,False,,0.0,0.51,6.46,0.87,7.84,1
84,linpack,small,warm,200,19.53,19.53,0.01,8.13,11.4,False,,0.0,0.53,6.37,1.22,8.13,1
85,genmatrix,large,warm,200,56.79,45.76,11.02,1.21,44.56,False,,0.0,0.03,,1.18,1.2,1
86,fastfouriertransform,large,warm,200,25.04,25.03,0.01,7.39,17.64,False,,0.0,6.23,0.0,1.15,7.38,1
87,resnet,medium,warm,200,148.02,148.01,0.01,141.53,6.47,False,,,,,,,1
88,linpack,large,warm,200,20.97,20.96,0.01,8.05,12.91,False,,0.0,0.52,6.38,1.15,8.05,1
89,matrixmul,small,warm,200,28.79,26.14,2.65,7.84,18.3,False,,0.0,0.51,6.43,0.89,7.84,1
90,matrixmul,medium,warm,200,561.99,559.32,2.67,542.87,16.45,False,,0.0,0.52,6.42,535.92,542.86,1
91,mobilenet,medium,warm,200,39.88,39.88,0.01,32.64,7.23,False,,,,,,,1
92,fastfouriertransform,large,warm,200,25.25,25.24,0.01,7.39,17.85,False,,0.0,6.25,0.0,1.13,7.39,1
93,genmatrix,medium,warm,200,15.28,12.87,2.42,0.28,12.59,False,,0.0,0.03,,0.25,0.28,1
94,resnet,small,warm,200,150.53,150.52,0.01,143.9,6.62,False,,,,,,,1
95,resnet,small,warm,200,125.28,125.28,0.01,119.05,6.23,False,,,,,,,1
96,linpack,large,warm,200,20.24,20.23,0.01,8.03,12.2,False,,0.0,0.52,6.36,1.15,8.03,1
97,matrixmul,large,warm,200,28.92,26.09,2.83,8.0,18.09,False,,0.0,0.52,6.59,0.89,8.0,1
98,resnet,large,warm,200,150.46,150.45,0.01,143.77,6.68,False,,,,,,,1
99,mobilenet,small,warm,200,30.45,30.44,0.01,23.54,6.9,False,,,,,,,1
100,matrixmul,small,warm,200,31.32,28.6,2.72,9.07,19.53,False,,0.0,0.51,7.67,0.88,9.07,1
101,resnet,large,warm,200,246.29,246.28,0.01,147.12,99.16,False,,,,,,,1
102,fastfouriertransform,large,warm,200,25.22,25.21,0.01,7.35,17.86,False,,0.0,6.21,0.0,1.14,7.35,1
103,matrixmul,medium,warm,200,567.94,564.98,2.96,548.82,16.16,False,,0.0,0.51,6.49,541.81,548.82,1
104,fastfouriertransform,small,warm,200,25.26,25.26,0.01,7.36,17.89,False,,0.0,6.24,0.0,1.12,7.36,1
105,matrixmul,medium,warm,200,528.28,524.45,3.83,508.62,15.82,False,,0.0,0.35,4.22,504.05,508.62,1
106,mobilenet,small,warm,200,30.21,30.2,0.01,23.07,7.13,False,,,,,,,1
107,mobilenet,large,warm,200,36.37,36.37,0.01,29.75,6.61,False,,,,,,,1
108,fastfouriertransform,small,warm,200,26.16,26.15,0.01,7.37,18.79,False,,0.0,6.22,0.0,1.13,7.36,1
109,genmatrix,medium,warm,200,16.21,13.22,2.99,0.28,12.94,False,,0.0,0.03,,0.25,0.28,1
110,linpack,small,warm,200,20.0,19.99,0.01,8.05,11.95,False,,0.0,0.52,6.38,1.15,8.05,1
111,linpack,large,warm,200,19.29,19.28,0.01,7.99,11.29,False,,0.0,0.52,6.33,1.14,7.99,1
112,linpack,small,warm,200,19.56,19.55,0.01,8.01,11.54,False,,0.0,0.52,6.35,1.14,8.01,1
113,mobilenet,large,warm,200,30.77,30.76,0.01,23.68,7.08,False,,,,,,,1
114,fetchdata,large,cold,200,25907.18,25907.18,0.01,132.62,25774.56,True,132.58,0.0,0.03,0.0,,132.61,1
115,mobilenet,medium,warm,200,37.47,37.47,0.01,30.2,7.26,False,,,,,,,2
116,resnet,large,warm,200,145.42,145.41,0.01,139.3,6.11,False,,,,,,,2
117,fetchdata,small,cold,200,20142.82,20142.81,0.01,77.49,20065.32,False,77.46,0.0,0.03,0.0,,77.49,2
118,resnet,large,warm,200,337.36,337.35,0.01,120.69,216.66,False,,,,,,,3
119,genmatrix,small,warm,200,9.15,7.85,1.3,0.14,7.71,False,,0.0,0.03,,0.11,0.14,3
120,genmatrix,medium,warm,200,15.57,12.54,3.03,0.29,12.25,False,,0.0,0.03,,0.26,0.29,3
121,fetchdata,large,cold,200,12224.11,12224.1,0.01,77.54,12146.56,False,77.51,0.0,0.03,0.0,,77.54,3
122,genmatrix,medium,warm,200,15.56,12.76,2.8,0.3,12.46,False,,0.0,0.02,,0.27,0.3,4
123,fetchdata,large,cold,200,8064.51,8064.5,0.01,77.44,7987.06,False,77.41,0.0,0.03,0.0,,77.44,4
124,fetchdata,small,cold,200,5986.19,5986.19,0.01,77.82,5908.37,False,77.79,0.0,0.03,0.0,,77.82,5
125,mobilenet,small,warm,200,31.2,31.19,0.01,22.85,8.34,False,,,,,,,6
126,fastfouriertransform,medium,warm,200,646.87,646.86,0.01,629.44,17.42,False,,0.0,5.82,0.0,623.61,629.44,6
127,fastfouriertransform,large,warm,200,20.83,20.82,0.01,4.74,16.08,False,,0.0,3.91,0.0,0.83,4.74,4
128,resnet,small,warm,200,154.46,154.46,0.01,147.48,6.98,False,,,,,,,1
129,resnet,small,warm,200,126.09,126.08,0.01,120.05,6.02,False,,,,,,,1
130,fastfouriertransform,small,warm,200,24.21,24.2,0.01,7.34,16.86,False,,0.0,6.2,0.0,1.13,7.34,1
131,genmatrix,large,warm,200,54.82,44.03,10.79,1.18,42.85,False,,0.0,0.03,,1.15,1.18,1
132,fastfouriertransform,small,warm,200,24.35,24.35,0.01,7.32,17.02,False,,0.0,6.18,0.0,1.13,7.32,1
133,fastfouriertransform,small,warm,200,23.64,23.63,0.01,7.33,16.3,False,,0.0,6.2,0.0,1.13,7.33,1
134,linpack,medium,warm,200,692.72,692.71,0.01,682.0,10.71,False,,0.0,0.51,6.36,675.13,682.0,1
135,fastfouriertransform,large,warm,200,24.37,24.36,0.01,7.32,17.03,False,,0.0,6.17,0.0,1.15,7.32,1
136,mobilenet,medium,warm,200,29.78,29.77,0.01,22.81,6.96,False,,,,,,,1
137,genmatrix,medium,warm,200,16.64,13.52,3.12,0.28,13.24,False,,0.0,0.02,,0.25,0.28,1
138,mobilenet,large,warm,200,41.89,41.88,0.01,34.81,7.06,False,,,,,,,1
139,mobilenet,large,warm,200,29.64,29.63,0.01,23.08,6.55,False,,,,,,,1
140,resnet,large,warm,200,142.42,142.41,0.01,136.03,6.37,False,,,,,,,1
141,fetchdata,small,warm,200,88.28,88.28,0.01,81.39,6.89,False,81.35,0.0,0.03,0.0,,81.39,1
142,linpack,medium,warm,200,693.54,693.53,0.01,681.42,12.12,False,,0.0,0.52,6.37,674.53,681.41,1
143,linpack,medium,warm,200,654.36,654.35,0.01,642.4,11.95,False,,0.0,0.34,3.98,638.08,642.4,1
144,mobilenet,small,warm,200,29.65,29.64,0.01,22.52,7.13,False,,,,,,,1
145,fastfouriertransform,large,warm,200,24.99,24.98,0.01,7.36,17.62,False,,0.0,6.21,0.0,1.14,7.36,1
146,fetchdata,medium,warm,200,133.83,133.83,0.01,126.6,7.23,False,126.56,0.0,0.03,0.0,,126.6,1
147,fetchdata,medium,warm,200,86.26,86.26,0.01,80.22,6.04,False,80.17,0.0,0.04,0.0,,80.22,1
148,fetchdata,large,warm,200,85.89,85.88,0.01,79.66,6.22,False,79.63,0.0,0.03,0.0,,79.66,1
149,fastfouriertransform,large,warm,200,24.69,24.68,0.01,7.36,17.32,False,,0.0,6.2,0.0,1.15,7.36,1
150,genmatrix,large,warm,200,57.4,45.29,12.1,1.17,44.12,False,,0.0,0.02,,1.14,1.17,1
151,fastfouriertransform,small,warm,200,25.34,25.33,0.01,7.33,18.0,False,,0.0,6.18,0.0,1.14,7.33,1
152,fetchdata,large,warm,200,87.41,87.39,0.01,80.61,6.78,False,80.58,0.0,0.02,0.0,,80.61,1
153,matrixmul,small,cold,200,2964.05,2960.87,3.18,4.96,2955.91,True,,0.0,0.35,4.01,0.59,4.96,1
154,mobilenet,small,warm,200,31.79,31.76,0.02,24.91,6.86,False,,,,,,,2
155,mobilenet,large,warm,200,29.27,29.26,0.01,22.4,6.86,False,,,,,,,1
156,fetchdata,small,warm,200,87.23,87.23,0.01,80.13,7.1,False,80.1,0.0,0.02,0.0,,80.13,1
157,fetchdata,small,warm,200,86.21,86.2,0.01,80.37,5.83,False,80.33,0.0,0.02,0.0,,80.36,1
158,matrixmul,medium,warm,200,553.23,549.81,3.42,533.04,16.77,False,,0.0,0.52,6.33,526.18,533.03,1
159,mobilenet,small,warm,200,40.46,40.45,0.01,32.9,7.55,False,,,,,,,1
160,fetchdata,large,warm,200,87.72,87.72,0.01,81.44,6.28,False,81.41,0.0,0.02,0.0,,81.44,1
161,fastfouriertransform,small,warm,200,25.19,25.19,0.01,7.37,17.82,False,,0.0,6.23,0.0,1.12,7.37,1
162,genmatrix,large,warm,200,57.4,46.5,10.9,1.18,45.33,False,,0.0,0.03,,1.15,1.18,1
163,linpack,small,warm,200,19.5,19.5,0.01,8.01,11.48,False,,0.0,0.51,6.35,1.14,8.01,1
164,fastfouriertransform,small,warm,200,232.58,232.57,0.01,7.39,225.18,False,,0.0,6.26,0.0,1.12,7.39,1
165,mobilenet,medium,warm,200,35.86,35.85,0.01,29.03,6.82,False,,,,,,,1
166,fetchdata,medium,warm,200,130.31,130.3,0.01,123.65,6.65,False,123.62,0.0,0.02,0.0,,123.65,1
167,mobilenet,medium,warm,200,40.5,40.49,0.01,34.04,6.45,False,,,,,,,1
168,fastfouriertransform,small,warm,200,25.09,25.08,0.01,7.35,17.73,False,,0.0,6.21,0.0,1.14,7.35,1
169,fetchdata,small,warm,200,86.87,86.86,0.01,79.98,6.88,False,79.95,0.0,0.02,0.0,,79.98,1
170,fetchdata,medium,warm,200,85.24,85.23,0.01,79.65,5.58,False,79.62,0.0,0.02,0.0,,79.65,1
171,linpack,medium,warm,200,684.5,684.49,0.01,672.63,11.86,False,,0.0,0.52,6.36,665.75,672.63,1
172,matrixmul,medium,warm,200,643.06,640.0,3.05,545.99,94.02,False,,0.0,0.59,6.81,538.58,545.99,1
173,genmatrix,large,warm,200,57.21,46.13,11.07,1.18,44.96,False,,0.0,0.03,,1.14,1.17,1
174,linpack,large,warm,200,19.99,19.98,0.01,8.02,11.96,False,,0.0,0.51,6.36,1.14,8.02,1
175,genmatrix,large,warm,200,56.34,45.65,10.69,1.18,44.48,False,,0.0,0.03,,1.15,1.18,1
176,fetchdata,small,warm,200,87.07,87.07,0.01,80.58,6.48,False,80.55,0.0,0.02,0.0,,80.58,1
177,mobilenet,medium,warm,200,41.81,41.8,0.01,34.73,7.07,False,,,,,,,1
178,mobilenet,small,warm,200,35.94,35.93,0.01,29.13,6.8,False,,,,,,,1
179,resnet,large,cold,200,11929.06,11929.05,0.01,155.4,11773.65,True,,,,,,,1
180,resnet,small,cold,200,10349.05,10349.04,0.01,169.67,10179.37,False,,,,,,,2
181,genmatrix,medium,warm,200,15.66,12.91,2.76,0.28,12.62,False,,0.0,0.02,,0.25,0.28,3
182,fastfouriertransform,small,warm,200,25.34,25.34,0.01,7.34,17.99,False,,0.0,6.18,0.0,1.14,7.34,3
183,resnet,medium,cold,200,4049.34,4049.33,0.01,121.45,3927.88,False,,,,,,,3
184,resnet,large,cold,200,2178.13,2178.13,0.01,125.83,2052.29,False,,,,,,,4
185,mobilenet,small,warm,200,29.33,29.32,0.01,22.86,6.46,False,,,,,,,4
186,resnet,small,warm,200,133.3,133.3,0.01,124.33,8.97,False,,,,,,,1
187,linpack,small,warm,200,19.53,19.52,0.01,8.04,11.47,False,,0.0,0.53,6.36,1.15,8.04,1
188,fastfouriertransform,large,warm,200,25.11,25.1,0.01,7.36,17.74,False,,0.0,6.22,0.0,1.13,7.35,1
189,fastfouriertransform,large,warm,200,24.39,24.38,0.01,7.34,17.04,False,,0.0,6.18,0.0,1.15,7.34,1
190,linpack,small,warm,200,19.46,19.45,0.01,8.07,11.39,False,,0.0,0.52,6.39,1.15,8.07,1
191,fetchdata,small,warm,200,133.13,133.12,0.01,126.73,6.39,False,126.7,0.0,0.02,0.0,,126.73,1
192,resnet,small,warm,200,157.36,157.35,0.01,146.97,10.38,False,,,,,,,1
193,resnet,large,warm,200,339.91,339.9,0.01,120.72,219.18,False,,,,,,,1
194,fastfouriertransform,large,warm,200,23.93,23.93,0.01,6.47,17.46,False,,0.0,5.46,0.0,1.0,6.47,1
195,fastfouriertransform,medium,warm,200,647.55,647.54,0.01,626.83,20.71,False,,0.0,6.21,0.0,620.61,626.83,1
196,genmatrix,large,warm,200,56.49,45.43,11.06,1.18,44.25,False,,0.0,0.03,,1.15,1.17,1
197,resnet,large,warm,200,156.24,156.24,0.01,148.9,7.33,False,,,,,,,1
198,matrixmul,medium,warm,200,554.06,550.73,3.34,534.83,15.9,False,,0.0,0.59,6.34,527.89,534.83,1
199,mobilenet,large,warm,200,234.53,234.52,0.01,22.96,211.57,False,,,,,,,1
200,genmatrix,medium,warm,200,16.14,13.23,2.92,0.31,12.92,False,,0.0,0.05,,0.26,0.3,1
201,mobilenet,medium,warm,200,30.29,30.28,0.01,22.95,7.33,False,,,,,,,1
202,fetchdata,small,warm,200,130.74,130.73,0.01,124.14,6.6,False,124.1,0.0,0.02,0.0,,124.13,1
203,genmatrix,large,warm,200,54.38,44.11,10.28,1.21,42.9,False,,0.0,0.03,,1.18,1.21,1
204,matrixmul,medium,warm,200,620.4,564.41,55.99,548.53,15.88,False,,0.0,0.52,6.33,541.68,548.53,1
205,matrixmul,small,warm,200,23.35,20.45,2.9,4.96,15.49,False,,0.0,0.38,4.0,0.57,4.96,1
206,fastfouriertransform,medium,warm,200,652.49,652.48,0.01,634.61,17.87,False,,0.0,6.21,0.0,628.38,634.61,1
207,resnet,large,warm,200,353.61,353.6,0.01,141.73,211.87,False,,,,,,,1
208,fastfouriertransform,small,warm,200,21.01,21.0,0.01,4.68,16.32,False,,0.0,3.89,0.0,0.78,4.68,1
209,resnet,small,warm,200,128.67,128.66,0.01,122.88,5.78,False,,,,,,,1
210,resnet,medium,warm,200,152.11,152.1,0.01,145.94,6.17,False,,,,,,,1
211,mobilenet,medium,warm,200,35.06,35.05,0.01,28.06,6.99,False,,,,,,,1
212,fastfouriertransform,small,warm,200,25.44,25.43,0.01,7.33,18.1,False,,0.0,6.19,0.0,1.13,7.33,1
213,matrixmul,medium,warm,200,567.46,563.54,3.92,548.07,15.47,False,,0.0,0.52,6.66,540.89,548.07,1
214,mobilenet,medium,warm,200,46.17,46.16,0.01,39.28,6.88,False,,,,,,,1
215,linpack,large,warm,200,19.8,19.79,0.01,8.18,11.61,False,,0.0,0.54,6.42,1.21,8.18,1
216,genmatrix,medium,warm,200,15.58,12.76,2.82,0.29,12.47,False,,0.0,0.03,,0.26,0.29,1
217,resnet,large,warm,200,388.03,388.03,0.01,136.73,251.29,False,,,,,,,1
218,resnet,small,warm,200,133.24,133.23,0.01,121.81,11.42,False,,,,,,,1
219,genmatrix,large,warm,200,65.98,46.82,19.16,1.21,45.61,False,,0.0,0.02,,1.18,1.21,1
220,matrixmul,large,warm,200,29.41,26.64,2.78,7.76,18.88,False,,0.0,0.52,6.35,0.88,7.76,1
221,fastfouriertransform,small,warm,200,25.35,25.34,0.01,7.36,17.98,False,,0.0,6.21,0.0,1.15,7.36,1
222,matrixmul,small,warm,200,30.35,26.91,3.43,7.84,19.07,False,,0.0,0.52,6.44,0.88,7.84,1
223,fastfouriertransform,large,warm,200,25.84,25.83,0.01,7.37,18.46,False,,0.0,6.22,0.0,1.15,7.37,1
224,resnet,small,warm,200,147.24,147.23,0.01,140.54,6.69,False,,,,,,,1
225,matrixmul,medium,warm,200,565.39,562.48,2.91,547.26,15.22,False,,0.0,0.55,6.35,540.36,547.26,1
226,resnet,small,warm,200,127.95,127.95,0.01,122.15,5.8,False,,,,,,,1
227,genmatrix,medium,warm,200,16.41,13.28,3.12,0.29,13.0,False,,0.0,0.03,,0.25,0.29,1
228,mobilenet,large,warm,200,45.51,45.5,0.01,38.38,7.12,False,,,,,,,1
229,genmatrix,medium,warm,200,14.83,12.37,2.46,0.28,12.08,False,,0.0,0.03,,0.26,0.28,1
230,resnet,medium,warm,200,156.89,156.88,0.01,148.78,8.11,False,,,,,,,1
231,matrixmul,small,warm,200,80.03,76.97,3.06,7.91,69.06,False,,0.0,0.53,6.48,0.89,7.91,1
232,fastfouriertransform,large,warm,200,24.64,24.63,0.01,7.38,17.25,False,,0.0,6.21,0.0,1.16,7.38,1
233,fetchdata,medium,cold,200,27905.78,27905.77,0.01,132.35,27773.43,True,132.3,0.0,0.03,0.0,,132.34,1
234,fastfouriertransform,small,warm,200,25.58,25.58,0.01,7.35,18.23,False,,0.0,6.2,0.0,1.13,7.34,2
235,matrixmul,small,warm,200,29.8,27.0,2.8,7.77,19.23,False,,0.0,0.52,6.38,0.86,7.77,2
236,genmatrix,medium,warm,200,15.93,12.36,3.58,0.29,12.07,False,,0.0,0.03,,0.26,0.29,2
237,mobilenet,large,warm,200,237.9,237.89,0.01,23.51,214.38,False,,,,,,,2
238,fetchdata,large,cold,200,17984.59,17984.58,0.01,78.97,17905.61,False,78.94,0.0,0.03,0.0,,78.97,2
239,genmatrix,medium,warm,200,161.51,13.19,148.32,0.28,12.91,False,,0.0,0.03,,0.25,0.28,3
240,resnet,small,warm,200,156.12,156.11,0.01,147.61,8.5,False,,,,,,,3
241,fastfouriertransform,small,warm,200,26.28,26.28,0.01,7.38,18.9,False,,0.0,6.22,0.0,1.16,7.38,3
242,genmatrix,small,warm,200,8.92,7.73,1.19,0.14,7.59,False,,0.0,0.03,,0.11,0.14,3
243,resnet,small,warm,200,157.48,157.48,0.01,147.22,10.25,False,,,,,,,3
244,linpack,medium,warm,200,700.31,700.3,0.01,688.9,11.4,False,,0.0,0.58,6.42,681.89,688.9,3
245,resnet,large,warm,200,130.24,130.23,0.01,122.49,7.75,False,,,,,,,3
246,mobilenet,medium,warm,200,46.02,46.01,0.01,39.12,6.89,False,,,,,,,3
247,mobilenet,small,warm,200,29.75,29.74,0.01,23.89,5.85,False,,,,,,,1
248,matrixmul,medium,warm,200,549.44,545.55,3.89,530.58,14.97,False,,0.0,0.52,6.33,523.73,530.58,1
249,linpack,small,warm,200,19.85,19.84,0.01,8.08,11.76,False,,0.0,0.53,6.39,1.15,8.07,1
