request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
83,matrixmul,large,warm,200,35.18,32.06,3.12,7.78,24.28,False,,0.0,0.52,6.39,0.87,7.78,1
84,linpack,small,warm,200,20.35,20.34,0.01,8.06,12.29,False,,0.0,0.52,6.39,1.14,8.06,1
85,genmatrix,large,warm,200,63.7,46.47,17.23,1.21,45.26,False,,0.0,0.03,,1.18,1.21,1
86,fastfouriertransform,large,warm,200,25.89,25.89,0.01,7.5,18.39,False,,0.0,6.19,0.0,1.3,7.5,1
87,resnet,medium,warm,200,140.5,140.49,0.01,134.04,6.45,False,,,,,,,1
88,linpack,large,warm,200,20.44,20.43,0.01,8.04,12.39,False,,0.0,0.52,6.37,1.14,8.04,1
89,matrixmul,small,warm,200,28.91,25.82,3.09,7.71,18.11,False,,0.0,0.52,6.33,0.86,7.71,1
90,matrixmul,medium,warm,200,602.28,599.26,3.02,582.73,16.53,False,,0.0,0.53,6.32,575.87,582.73,1
91,mobilenet,medium,warm,200,31.56,31.55,0.01,24.31,7.24,False,,,,,,,1
92,fastfouriertransform,large,warm,200,26.11,26.1,0.01,7.37,18.74,False,,0.0,6.12,0.0,1.23,7.36,1
93,genmatrix,medium,warm,200,16.92,13.02,3.91,0.28,12.73,False,,0.0,0.03,,0.25,0.28,1
94,resnet,small,warm,200,154.84,154.83,0.01,147.91,6.92,False,,,,,,,1
95,resnet,small,warm,200,127.29,127.28,0.01,120.83,6.46,False,,,,,,,1
96,linpack,large,warm,200,19.85,19.84,0.01,8.09,11.75,False,,0.0,0.52,6.4,1.17,8.09,1
97,matrixmul,large,warm,200,71.51,68.74,2.76,7.78,60.97,False,,0.0,0.52,6.37,0.87,7.78,1
98,resnet,large,warm,200,151.9,151.88,0.02,145.09,6.79,False,,,,,,,1
99,mobilenet,small,warm,200,41.2,41.19,0.01,33.74,7.46,False,,,,,,,1
100,matrixmul,small,warm,200,29.67,27.12,2.55,7.73,19.39,False,,0.0,0.53,6.33,0.87,7.72,1
101,resnet,large,warm,200,140.83,140.83,0.01,134.27,6.56,False,,,,,,,1
102,fastfouriertransform,large,warm,200,26.15,26.15,0.01,7.26,18.89,False,,0.0,6.09,0.0,1.16,7.26,1
103,matrixmul,medium,warm,200,565.66,562.7,2.96,546.63,16.07,False,,0.0,0.51,6.34,539.77,546.63,1
104,fastfouriertransform,small,warm,200,25.79,25.78,0.01,7.22,18.56,False,,0.0,6.09,0.0,1.12,7.22,1
105,matrixmul,medium,warm,200,530.77,528.17,2.6,508.32,19.85,False,,0.0,0.34,3.99,503.99,508.32,1
106,mobilenet,small,warm,200,36.47,36.46,0.01,29.32,7.14,False,,,,,,,1
107,mobilenet,large,warm,200,46.2,46.19,0.01,39.27,6.92,False,,,,,,,1
108,fastfouriertransform,small,warm,200,26.14,26.13,0.01,7.24,18.89,False,,0.0,6.08,0.0,1.15,7.24,1
109,genmatrix,medium,warm,200,16.3,13.26,3.04,0.28,12.97,False,,0.0,0.03,,0.25,0.28,1
110,linpack,small,warm,200,21.02,21.01,0.01,8.1,12.92,False,,0.0,0.52,6.42,1.15,8.1,1
111,linpack,large,warm,200,19.01,19.0,0.01,8.01,10.99,False,,0.0,0.52,6.36,1.13,8.01,1
112,linpack,small,warm,200,20.57,20.56,0.01,8.06,12.5,False,,0.0,0.52,6.4,1.14,8.06,1
113,mobilenet,large,warm,200,30.52,30.51,0.01,23.86,6.66,False,,,,,,,1
114,fetchdata,large,cold,200,26373.56,26373.55,0.01,130.58,26242.97,True,130.54,0.0,0.03,0.0,,130.58,1
115,mobilenet,medium,warm,200,41.74,41.73,0.01,34.89,6.84,False,,,,,,,2
116,resnet,large,warm,200,163.29,163.28,0.01,153.25,10.03,False,,,,,,,2
117,fetchdata,small,cold,200,20452.04,20452.03,0.0,77.72,20374.31,False,77.68,0.0,0.03,0.0,,77.72,2
118,resnet,large,warm,200,128.07,128.06,0.01,120.09,7.97,False,,,,,,,3
119,genmatrix,small,warm,200,9.65,8.27,1.38,0.15,8.13,False,,0.0,0.03,,0.11,0.15,3
120,genmatrix,medium,warm,200,16.2,12.97,3.22,0.29,12.68,False,,0.0,0.03,,0.26,0.29,3
121,fetchdata,large,cold,200,12529.06,12529.05,0.01,75.12,12453.93,False,75.09,0.0,0.02,0.0,,75.12,3
122,genmatrix,medium,warm,200,18.03,14.33,3.71,0.29,14.04,False,,0.0,0.03,,0.26,0.29,4
123,fetchdata,large,cold,200,8454.24,8454.24,0.01,75.52,8378.72,False,75.49,0.0,0.02,0.0,,75.52,4
124,fetchdata,small,cold,200,6375.25,6375.25,0.01,133.87,6241.38,True,133.84,0.0,0.02,0.0,,133.87,5
125,mobilenet,small,warm,200,31.99,31.98,0.01,23.02,8.96,False,,,,,,,6
126,fastfouriertransform,medium,warm,200,655.51,655.5,0.01,637.68,17.82,False,,0.0,6.18,0.0,631.48,637.67,6
127,fastfouriertransform,large,warm,200,21.42,21.41,0.01,4.6,16.81,False,,0.0,3.84,0.0,0.75,4.6,6
128,resnet,small,warm,200,153.23,153.23,0.01,146.49,6.74,False,,,,,,,1
129,resnet,small,warm,200,126.43,126.42,0.01,120.63,5.8,False,,,,,,,1
130,fastfouriertransform,small,warm,200,25.0,24.99,0.01,7.21,17.78,False,,0.0,6.08,0.0,1.13,7.21,1
131,genmatrix,large,warm,200,58.35,47.93,10.42,1.19,46.73,False,,0.0,0.03,,1.16,1.19,1
132,fastfouriertransform,small,warm,200,25.38,25.38,0.01,7.27,18.11,False,,0.0,6.13,0.0,1.13,7.26,1
133,fastfouriertransform,small,warm,200,25.14,25.13,0.01,7.29,17.85,False,,0.0,6.14,0.0,1.14,7.29,1
134,linpack,medium,warm,200,695.49,695.48,0.01,683.68,11.8,False,,0.0,0.52,6.95,676.2,683.68,1
135,fastfouriertransform,large,warm,200,24.76,24.75,0.01,7.33,17.42,False,,0.0,6.19,0.0,1.13,7.33,1
136,mobilenet,medium,warm,200,29.27,29.27,0.01,22.88,6.38,False,,,,,,,1
137,genmatrix,medium,warm,200,19.91,16.98,2.93,0.28,16.7,False,,0.0,0.02,,0.25,0.28,1
138,mobilenet,large,warm,200,40.7,40.69,0.01,34.29,6.4,False,,,,,,,1
139,mobilenet,large,warm,200,35.7,35.69,0.01,28.87,6.83,False,,,,,,,1
140,resnet,large,warm,200,359.16,359.15,0.01,145.27,213.89,False,,,,,,,1
141,fetchdata,small,warm,200,89.23,89.22,0.01,82.69,6.53,False,82.65,0.0,0.03,0.0,,82.69,1
142,linpack,medium,warm,200,718.58,718.58,0.01,682.34,36.24,False,,0.0,0.52,6.4,675.41,682.34,1
143,linpack,medium,warm,200,658.33,658.32,0.01,647.82,10.5,False,,0.0,0.35,3.99,643.48,647.82,1
144,mobilenet,small,warm,200,39.29,39.29,0.01,32.48,6.81,False,,,,,,,1
145,fastfouriertransform,large,warm,200,24.71,24.71,0.01,7.27,17.44,False,,0.0,6.12,0.0,1.14,7.27,1
146,fetchdata,medium,warm,200,140.17,140.16,0.01,133.46,6.7,False,133.42,0.0,0.03,0.0,,133.46,1
147,fetchdata,medium,warm,200,91.22,91.22,0.01,84.89,6.33,False,84.85,0.0,0.03,0.0,,84.89,1
148,fetchdata,large,warm,200,88.55,88.54,0.01,82.22,6.32,False,82.18,0.0,0.03,0.0,,82.22,1
149,fastfouriertransform,large,warm,200,25.04,25.03,0.01,7.3,17.73,False,,0.0,6.13,0.0,1.17,7.3,1
150,genmatrix,large,warm,200,56.56,45.63,10.94,1.18,44.44,False,,0.0,0.02,,1.15,1.18,1
151,fastfouriertransform,small,warm,200,25.92,25.91,0.01,7.3,18.61,False,,0.0,6.15,0.0,1.14,7.3,1
152,fetchdata,large,warm,200,90.18,90.17,0.01,83.37,6.8,False,83.33,0.0,0.03,0.0,,83.37,1
153,matrixmul,small,cold,200,2447.61,2444.02,3.59,4.98,2439.03,True,,0.0,0.35,4.01,0.62,4.98,1
154,mobilenet,small,warm,200,40.86,40.86,0.01,33.92,6.93,False,,,,,,,2
155,mobilenet,large,warm,200,35.32,35.31,0.01,27.94,7.38,False,,,,,,,1
156,fetchdata,small,warm,200,91.34,91.33,0.01,84.58,6.75,False,84.55,0.0,0.03,0.0,,84.58,1
157,fetchdata,small,warm,200,88.69,88.68,0.01,82.36,6.32,False,82.33,0.0,0.03,0.0,,82.36,1
158,matrixmul,medium,warm,200,549.92,546.67,3.26,530.01,16.66,False,,0.0,0.54,6.33,523.14,530.01,1
159,mobilenet,small,warm,200,29.42,29.41,0.01,22.7,6.71,False,,,,,,,1
160,fetchdata,large,warm,200,89.93,89.93,0.01,83.42,6.5,False,83.39,0.0,0.02,0.0,,83.42,1
161,fastfouriertransform,small,warm,200,25.09,25.09,0.01,7.31,17.78,False,,0.0,6.16,0.0,1.14,7.3,1
162,genmatrix,large,warm,200,250.16,45.63,204.53,1.22,44.41,False,,0.0,0.03,,1.19,1.22,1
163,linpack,small,warm,200,19.5,19.49,0.01,8.12,11.38,False,,0.0,0.53,6.45,1.14,8.12,1
164,fastfouriertransform,small,warm,200,25.94,25.93,0.01,7.34,18.6,False,,0.0,6.17,0.0,1.16,7.34,1
165,mobilenet,medium,warm,200,48.15,48.14,0.01,38.67,9.47,False,,,,,,,1
166,fetchdata,medium,warm,200,139.01,139.0,0.01,132.21,6.79,False,132.18,0.0,0.02,0.0,,132.21,1
167,mobilenet,medium,warm,200,23.14,23.13,0.01,17.54,5.59,False,,,,,,,1
168,fastfouriertransform,small,warm,200,25.25,25.24,0.01,7.29,17.95,False,,0.0,6.14,0.0,1.15,7.29,1
169,fetchdata,small,warm,200,88.02,88.01,0.01,81.91,6.1,False,81.88,0.0,0.02,0.0,,81.91,1
170,fetchdata,medium,warm,200,87.96,87.96,0.01,81.45,6.51,False,81.42,0.0,0.03,0.0,,81.45,1
171,linpack,medium,warm,200,706.47,706.46,0.01,691.14,15.31,False,,0.0,0.51,6.38,684.25,691.14,1
172,matrixmul,medium,warm,200,568.33,565.15,3.18,548.96,16.19,False,,0.0,0.52,6.33,542.1,548.96,1
173,genmatrix,large,warm,200,57.53,45.46,12.07,1.18,44.27,False,,0.0,0.03,,1.16,1.18,1
174,linpack,large,warm,200,20.2,20.19,0.01,8.15,12.04,False,,0.0,0.52,6.47,1.15,8.15,1
175,genmatrix,large,warm,200,54.86,45.48,9.38,1.18,44.3,False,,0.0,0.03,,1.15,1.18,1
176,fetchdata,small,warm,200,89.44,89.43,0.01,82.74,6.69,False,82.71,0.0,0.02,0.0,,82.74,1
177,mobilenet,medium,warm,200,29.99,29.98,0.01,23.05,6.93,False,,,,,,,1
178,mobilenet,small,warm,200,29.67,29.66,0.01,22.74,6.92,False,,,,,,,1
179,resnet,large,cold,200,12394.42,12394.41,0.01,151.11,12243.3,True,,,,,,,1
180,resnet,small,cold,200,10636.7,10636.7,0.01,120.28,10516.42,False,,,,,,,2
181,genmatrix,medium,warm,200,31.56,13.45,18.11,0.28,13.17,False,,0.0,0.02,,0.25,0.28,3
182,fastfouriertransform,small,warm,200,24.6,24.59,0.01,7.29,17.3,False,,0.0,6.13,0.0,1.16,7.29,3
183,resnet,medium,cold,200,4516.18,4516.17,0.01,120.45,4395.73,False,,,,,,,3
184,resnet,large,cold,200,2772.38,2772.37,0.01,133.37,2639.0,False,,,,,,,4
185,mobilenet,small,warm,200,42.32,42.32,0.01,34.56,7.76,False,,,,,,,5
186,resnet,small,warm,200,127.0,126.99,0.01,120.95,6.04,False,,,,,,,1
187,linpack,small,warm,200,18.87,18.86,0.01,8.09,10.77,False,,0.0,0.52,6.42,1.15,8.09,1
188,fastfouriertransform,large,warm,200,24.26,24.25,0.01,7.31,16.95,False,,0.0,6.16,0.0,1.14,7.31,1
189,fastfouriertransform,large,warm,200,27.48,27.47,0.01,7.28,20.18,False,,0.0,6.12,0.0,1.15,7.28,1
190,linpack,small,warm,200,20.48,20.47,0.01,8.0,12.47,False,,0.0,0.52,6.34,1.13,8.0,1
191,fetchdata,small,warm,200,142.28,142.27,0.01,135.37,6.89,False,135.34,0.0,0.03,0.0,,135.37,1
192,resnet,small,warm,200,150.9,150.9,0.01,144.31,6.59,False,,,,,,,1
193,resnet,large,warm,200,127.35,127.34,0.01,121.3,6.04,False,,,,,,,1
194,fastfouriertransform,large,warm,200,25.31,25.3,0.01,7.32,17.98,False,,0.0,6.15,0.0,1.16,7.32,1
195,fastfouriertransform,medium,warm,200,655.12,655.11,0.01,636.09,19.03,False,,0.0,6.12,0.0,629.95,636.09,1
196,genmatrix,large,warm,200,57.75,45.91,11.84,1.2,44.71,False,,0.0,0.03,,1.17,1.2,1
197,resnet,large,warm,200,360.75,360.74,0.01,147.01,213.73,False,,,,,,,1
198,matrixmul,medium,warm,200,550.56,547.29,3.27,530.91,16.38,False,,0.0,0.52,6.31,524.07,530.91,1
199,mobilenet,large,warm,200,49.71,49.69,0.01,42.64,7.06,False,,,,,,,1
200,genmatrix,medium,warm,200,220.59,13.0,207.59,0.29,12.71,False,,0.0,0.02,,0.26,0.29,1
201,mobilenet,medium,warm,200,29.56,29.55,0.01,23.08,6.47,False,,,,,,,1
202,fetchdata,small,warm,200,90.19,90.18,0.01,83.14,7.04,False,83.11,0.0,0.02,0.0,,83.14,1
203,genmatrix,large,warm,200,55.88,44.11,11.77,1.22,42.89,False,,0.0,0.03,,1.19,1.22,1
204,matrixmul,medium,warm,200,776.7,772.87,3.83,548.84,224.03,False,,0.0,0.52,6.36,541.95,548.84,1
205,matrixmul,small,warm,200,23.75,20.81,2.94,4.87,15.94,False,,0.0,0.34,3.97,0.56,4.87,1
206,fastfouriertransform,medium,warm,200,654.94,654.94,0.01,637.36,17.58,False,,0.0,6.14,0.0,631.21,637.36,1
207,resnet,large,warm,200,157.0,156.99,0.01,148.24,8.75,False,,,,,,,1
208,fastfouriertransform,small,warm,200,21.83,21.82,0.01,4.73,17.09,False,,0.0,3.9,0.0,0.83,4.73,1
209,resnet,small,warm,200,126.35,126.34,0.01,119.61,6.73,False,,,,,,,1
210,resnet,medium,warm,200,153.41,153.41,0.01,146.72,6.69,False,,,,,,,1
211,mobilenet,medium,warm,200,33.16,33.15,0.01,26.11,7.04,False,,,,,,,1
212,fastfouriertransform,small,warm,200,25.86,25.85,0.01,7.41,18.44,False,,0.0,6.16,0.0,1.23,7.41,1
213,matrixmul,medium,warm,200,565.0,561.82,3.19,544.29,17.53,False,,0.0,0.55,6.29,537.44,544.28,1
214,mobilenet,medium,warm,200,30.1,30.09,0.01,22.91,7.18,False,,,,,,,1
215,linpack,large,warm,200,20.7,20.69,0.01,8.04,12.65,False,,0.0,0.52,6.36,1.15,8.04,1
216,genmatrix,medium,warm,200,16.56,13.41,3.15,0.28,13.13,False,,0.0,0.02,,0.25,0.28,1
217,resnet,large,warm,200,147.39,147.38,0.01,140.51,6.87,False,,,,,,,1
218,resnet,small,warm,200,127.89,127.89,0.01,121.73,6.16,False,,,,,,,1
219,genmatrix,large,warm,200,55.68,45.85,9.83,1.18,44.68,False,,0.0,0.03,,1.15,1.18,1
220,matrixmul,large,warm,200,28.74,26.55,2.18,7.68,18.87,False,,0.0,0.53,6.28,0.87,7.68,1
221,fastfouriertransform,small,warm,200,25.11,25.11,0.01,7.39,17.72,False,,0.0,6.16,0.0,1.22,7.39,1
222,matrixmul,small,warm,200,31.25,27.75,3.49,7.81,19.94,False,,0.0,0.55,6.37,0.89,7.81,1
223,fastfouriertransform,large,warm,200,25.58,25.57,0.01,7.3,18.27,False,,0.0,6.14,0.0,1.15,7.3,1
224,resnet,small,warm,200,150.23,150.22,0.01,143.17,7.05,False,,,,,,,1
225,matrixmul,medium,warm,200,572.52,570.14,2.38,553.75,16.4,False,,0.0,0.52,6.32,546.9,553.74,1
226,resnet,small,warm,200,128.23,128.23,0.01,122.02,6.21,False,,,,,,,1
227,genmatrix,medium,warm,200,16.81,13.77,3.04,0.29,13.49,False,,0.0,0.03,,0.26,0.29,1
228,mobilenet,large,warm,200,40.24,40.23,0.01,33.12,7.12,False,,,,,,,1
229,genmatrix,medium,warm,200,16.52,13.43,3.09,0.29,13.14,False,,0.0,0.03,,0.26,0.28,1
230,resnet,medium,warm,200,154.63,154.62,0.01,147.76,6.86,False,,,,,,,1
231,matrixmul,small,warm,200,31.26,28.22,3.04,7.73,20.49,False,,0.0,0.51,6.33,0.88,7.73,1
232,fastfouriertransform,large,warm,200,25.36,25.35,0.01,6.96,18.39,False,,0.0,5.81,0.0,1.14,6.96,1
233,fetchdata,medium,cold,200,28376.21,28376.2,0.01,132.26,28243.94,True,132.22,0.0,0.03,0.0,,132.26,1
234,fastfouriertransform,small,warm,200,25.38,25.38,0.01,7.28,18.1,False,,0.0,6.16,0.0,1.11,7.28,2
235,matrixmul,small,warm,200,29.97,26.77,3.2,7.8,18.97,False,,0.0,0.54,6.37,0.88,7.79,2
236,genmatrix,medium,warm,200,16.06,13.1,2.96,0.28,12.82,False,,0.0,0.02,,0.26,0.28,2
237,mobilenet,large,warm,200,30.04,30.03,0.01,22.8,7.23,False,,,,,,,2
238,fetchdata,large,cold,200,18455.44,18455.43,0.01,78.67,18376.76,False,78.63,0.0,0.03,0.0,,78.67,2
239,genmatrix,medium,warm,200,16.89,13.86,3.03,0.29,13.58,False,,0.0,0.03,,0.26,0.28,3
240,resnet,small,warm,200,162.74,162.73,0.01,156.33,6.4,False,,,,,,,3
241,fastfouriertransform,small,warm,200,25.04,25.03,0.01,7.33,17.71,False,,0.0,6.17,0.0,1.14,7.33,3
242,genmatrix,small,warm,200,8.92,7.64,1.28,0.14,7.5,False,,0.0,0.02,,0.11,0.14,3
243,resnet,small,warm,200,150.9,150.89,0.01,144.19,6.7,False,,,,,,,3
244,linpack,medium,warm,200,692.45,692.44,0.01,680.39,12.05,False,,0.0,0.52,6.46,673.4,680.39,3
245,resnet,large,warm,200,127.05,127.05,0.01,121.17,5.88,False,,,,,,,3
246,mobilenet,medium,warm,200,39.52,39.51,0.01,32.97,6.54,False,,,,,,,3
247,mobilenet,small,warm,200,33.55,33.54,0.01,27.27,6.27,False,,,,,,,3
248,matrixmul,medium,warm,200,550.06,546.41,3.65,530.72,15.69,False,,0.0,0.52,6.37,523.83,530.72,1
249,linpack,small,warm,200,18.83,18.83,0.01,7.53,11.3,False,,0.0,0.48,5.96,1.08,7.53,1
