request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
19,genmatrix,medium,warm,200,141.5,13.76,127.73,0.3,13.47,False,,0.0,0.03,,0.26,0.29,2
20,matrixmul,medium,warm,200,561.59,559.16,2.42,543.8,15.37,False,,0.0,0.55,6.34,536.9,543.8,1
21,mobilenet,small,warm,200,30.6,30.59,0.01,23.41,7.18,False,,,,,,,1
22,linpack,medium,warm,200,699.28,699.27,0.01,688.18,11.09,False,,0.0,0.54,6.38,681.26,688.18,1
23,fastfouriertransform,small,warm,200,24.41,24.4,0.01,7.27,17.13,False,,0.0,6.11,0.0,1.15,7.26,1
24,fetchdata,small,warm,200,87.99,87.99,0.01,80.85,7.14,False,80.81,0.0,0.03,0.0,,80.85,1
25,matrixmul,medium,warm,200,567.01,563.06,3.95,547.62,15.44,False,,0.0,0.52,6.35,540.74,547.62,1
26,resnet,medium,warm,200,377.7,377.69,0.01,164.74,212.95,False,,,,,,,1
27,linpack,small,warm,200,18.57,18.56,0.01,8.16,10.4,False,,0.0,0.53,6.46,1.16,8.16,1
28,genmatrix,medium,warm,200,16.49,13.4,3.09,0.3,13.1,False,,0.0,0.03,,0.26,0.3,1
29,resnet,small,warm,200,149.83,149.82,0.01,143.08,6.74,False,,,,,,,1
30,fetchdata,small,warm,200,88.29,88.28,0.01,80.7,7.58,False,80.66,0.0,0.03,0.0,,80.7,1
31,resnet,medium,warm,200,127.28,127.27,0.01,121.3,5.97,False,,,,,,,1
32,linpack,large,warm,200,19.56,19.56,0.01,8.02,11.53,False,,0.0,0.52,6.35,1.14,8.02,1
33,resnet,medium,warm,200,162.9,162.89,0.01,155.77,7.12,False,,,,,,,1
34,resnet,small,warm,200,127.47,127.46,0.01,119.19,8.27,False,,,,,,,1
35,genmatrix,small,warm,200,9.25,8.06,1.19,0.17,7.89,False,,0.0,0.04,,0.13,0.17,1
36,fastfouriertransform,large,warm,200,24.76,24.76,0.01,7.33,17.42,False,,0.0,6.14,0.0,1.18,7.33,1
37,mobilenet,medium,warm,200,169.47,169.46,0.01,29.14,140.31,False,,,,,,,1
38,fastfouriertransform,small,warm,200,25.26,25.26,0.01,7.32,17.94,False,,0.0,6.15,0.0,1.15,7.32,1
39,linpack,small,warm,200,19.69,19.68,0.01,8.02,11.66,False,,0.0,0.52,6.38,1.11,8.02,1
40,fetchdata,medium,warm,200,134.02,134.01,0.01,127.07,6.94,False,127.03,0.0,0.03,0.0,,127.07,1
41,fetchdata,large,warm,200,88.59,88.58,0.01,82.11,6.47,False,82.06,0.0,0.03,0.0,,82.1,1
42,linpack,medium,warm,200,697.71,697.7,0.01,686.07,11.63,False,,0.0,0.53,6.38,679.15,686.07,1
43,mobilenet,medium,warm,200,40.56,40.55,0.01,33.44,7.11,False,,,,,,,1
44,matrixmul,small,warm,200,28.31,25.21,3.1,7.78,17.43,False,,0.0,0.52,6.38,0.87,7.78,1
45,genmatrix,medium,warm,200,16.28,13.32,2.96,0.29,13.03,False,,0.0,0.03,,0.26,0.29,1
46,genmatrix,large,warm,200,57.05,45.12,11.93,1.2,43.93,False,,0.0,0.02,,1.17,1.2,1
47,genmatrix,small,warm,200,8.73,7.57,1.17,0.14,7.42,False,,0.0,0.03,,0.11,0.14,1
48,resnet,large,warm,200,151.46,151.46,0.01,144.57,6.89,False,,,,,,,1
49,mobilenet,large,warm,200,46.23,46.22,0.01,38.74,7.49,False,,,,,,,1
50,genmatrix,small,warm,200,9.29,8.05,1.24,0.14,7.91,False,,0.0,0.03,,0.11,0.14,1
51,mobilenet,medium,warm,200,30.51,30.5,0.01,24.24,6.26,False,,,,,,,1
52,fetchdata,medium,warm,200,132.85,132.84,0.01,126.3,6.54,False,126.26,0.0,0.03,0.0,,126.3,1
53,genmatrix,large,warm,200,56.41,45.62,10.79,1.21,44.41,False,,0.0,0.02,,1.18,1.21,1
54,resnet,small,warm,200,153.75,153.74,0.01,145.51,8.23,False,,,,,,,1
55,genmatrix,medium,warm,200,15.81,13.0,2.81,0.28,12.72,False,,0.0,0.03,,0.25,0.28,1
56,linpack,small,warm,200,18.9,18.89,0.01,8.16,10.73,False,,0.0,0.52,6.38,1.25,8.16,1
57,mobilenet,small,warm,200,30.15,30.14,0.01,23.46,6.68,False,,,,,,,1
58,linpack,medium,warm,200,697.32,697.32,0.01,686.01,11.31,False,,0.0,0.53,6.35,679.13,686.0,1
59,fetchdata,medium,warm,200,134.55,134.55,0.01,127.62,6.93,False,127.58,0.0,0.03,0.0,,127.62,1
60,fastfouriertransform,small,warm,200,25.31,25.31,0.01,7.3,18.0,False,,0.0,6.12,0.0,1.17,7.3,1
61,resnet,large,warm,200,153.33,153.32,0.01,146.67,6.65,False,,,,,,,1
62,matrixmul,small,warm,200,29.34,26.19,3.15,7.8,18.39,False,,0.0,0.52,6.36,0.91,7.79,1
63,genmatrix,medium,warm,200,16.33,13.41,2.93,0.28,13.12,False,,0.0,0.03,,0.25,0.28,1
64,fetchdata,large,warm,200,89.71,89.7,0.01,82.91,6.8,False,82.87,0.0,0.03,0.0,,82.91,1
65,fetchdata,small,warm,200,87.75,87.74,0.01,81.07,6.67,False,81.03,0.0,0.03,0.0,,81.06,1
66,matrixmul,small,warm,200,29.05,25.96,3.09,7.83,18.13,False,,0.0,0.52,6.42,0.89,7.83,1
67,mobilenet,large,warm,200,30.75,30.75,0.01,23.24,7.51,False,,,,,,,1
68,resnet,large,warm,200,191.09,191.08,0.01,161.83,29.25,False,,,,,,,1
69,matrixmul,large,warm,200,29.18,26.33,2.85,7.75,18.58,False,,0.0,0.52,6.35,0.88,7.75,1
70,resnet,medium,warm,200,130.44,130.44,0.01,123.41,7.02,False,,,,,,,1
71,resnet,medium,warm,200,154.3,154.29,0.01,147.88,6.41,False,,,,,,,1
72,matrixmul,small,warm,200,29.65,26.13,3.51,7.71,18.43,False,,0.0,0.52,6.31,0.87,7.7,1
73,mobilenet,large,warm,200,41.21,41.21,0.01,34.46,6.75,False,,,,,,,1
74,fetchdata,small,warm,200,89.52,89.51,0.01,83.05,6.47,False,83.01,0.0,0.03,0.0,,83.05,1
75,linpack,small,warm,200,19.27,19.26,0.01,8.0,11.26,False,,0.0,0.52,6.35,1.13,8.0,1
76,linpack,small,warm,200,19.23,19.23,0.01,7.99,11.23,False,,0.0,0.51,6.34,1.14,7.99,1
77,mobilenet,large,warm,200,31.09,31.08,0.01,23.94,7.14,False,,,,,,,1
78,mobilenet,large,warm,200,30.16,30.16,0.01,23.36,6.8,False,,,,,,,1
79,fetchdata,large,warm,200,134.3,134.29,0.01,127.43,6.86,False,127.39,0.0,0.02,0.0,,127.43,1
80,fastfouriertransform,medium,warm,200,701.37,701.36,0.01,673.98,27.38,False,,0.0,6.13,0.0,667.84,673.98,1
81,fetchdata,large,warm,200,86.52,86.51,0.01,80.18,6.34,False,80.14,0.0,0.03,0.0,,80.17,1
82,fetchdata,large,warm,200,86.87,86.87,0.01,80.76,6.1,False,80.73,0.0,0.03,0.0,,80.76,1
83,matrixmul,large,warm,200,53.45,50.55,2.9,7.74,42.81,False,,0.0,0.51,6.34,0.88,7.74,1
84,linpack,small,warm,200,21.85,21.85,0.01,8.04,13.81,False,,0.0,0.52,6.37,1.14,8.03,1
85,genmatrix,large,warm,200,58.64,46.6,12.04,1.2,45.41,False,,0.0,0.03,,1.17,1.19,1
86,fastfouriertransform,large,warm,200,29.6,29.59,0.01,7.32,22.27,False,,0.0,6.17,0.0,1.13,7.32,1
87,resnet,medium,warm,200,152.93,152.92,0.01,142.37,10.55,False,,,,,,,1
88,linpack,large,warm,200,19.79,19.78,0.01,8.96,10.82,False,,0.0,1.02,6.79,1.15,8.96,1
89,matrixmul,small,warm,200,31.08,28.17,2.92,7.73,20.43,False,,0.0,0.55,6.3,0.88,7.73,1
90,matrixmul,medium,warm,200,551.05,548.22,2.83,532.75,15.47,False,,0.0,0.52,6.36,525.86,532.74,1
91,mobilenet,medium,warm,200,29.4,29.39,0.01,22.46,6.93,False,,,,,,,1
92,fastfouriertransform,large,warm,200,26.44,26.43,0.01,7.26,19.17,False,,0.0,6.1,0.0,1.15,7.26,1
93,genmatrix,medium,warm,200,16.71,13.4,3.31,0.28,13.11,False,,0.0,0.03,,0.25,0.28,1
94,resnet,small,warm,200,150.83,150.82,0.01,143.95,6.87,False,,,,,,,1
95,resnet,small,warm,200,127.42,127.42,0.01,120.96,6.46,False,,,,,,,1
96,linpack,large,warm,200,19.48,19.47,0.01,8.01,11.46,False,,0.0,0.54,6.34,1.13,8.01,1
97,matrixmul,large,warm,200,29.51,26.78,2.73,7.73,19.05,False,,0.0,0.52,6.34,0.87,7.73,1
98,resnet,large,warm,200,353.78,353.77,0.01,142.09,211.69,False,,,,,,,1
99,mobilenet,small,warm,200,30.19,30.19,0.01,23.02,7.16,False,,,,,,,1
100,matrixmul,small,warm,200,29.03,26.19,2.84,7.75,18.44,False,,0.0,0.52,6.36,0.87,7.75,1
101,resnet,large,warm,200,155.43,155.42,0.01,148.38,7.04,False,,,,,,,1
102,fastfouriertransform,large,warm,200,24.9,24.89,0.01,7.28,17.61,False,,0.0,6.11,0.0,1.17,7.28,1
103,matrixmul,medium,warm,200,566.75,563.49,3.26,546.68,16.81,False,,0.0,0.52,6.4,539.76,546.68,1
104,fastfouriertransform,small,warm,200,25.98,25.97,0.01,7.28,18.7,False,,0.0,6.1,0.0,1.17,7.28,1
105,matrixmul,medium,warm,200,532.1,528.07,4.02,512.21,15.86,False,,0.0,0.34,4.01,507.86,512.21,1
106,mobilenet,small,warm,200,30.25,30.24,0.01,22.88,7.35,False,,,,,,,1
107,mobilenet,large,warm,200,35.88,35.87,0.01,29.62,6.26,False,,,,,,,1
108,fastfouriertransform,small,warm,200,24.12,24.11,0.01,7.45,16.66,False,,0.0,6.27,0.0,1.17,7.45,1
109,genmatrix,medium,warm,200,142.58,13.15,129.43,0.28,12.87,False,,0.0,0.02,,0.25,0.28,1
110,linpack,small,warm,200,19.95,19.95,0.01,8.02,11.93,False,,0.0,0.51,6.36,1.15,8.02,1
111,linpack,large,warm,200,19.12,19.11,0.01,8.0,11.11,False,,0.0,0.52,6.35,1.13,8.0,1
112,linpack,small,warm,200,18.93,18.92,0.01,8.04,10.88,False,,0.0,0.52,6.36,1.15,8.04,1
113,mobilenet,large,warm,200,237.25,237.24,0.01,23.61,213.63,False,,,,,,,1
114,fetchdata,large,cold,200,26679.15,26679.14,0.01,127.2,26551.94,True,127.17,0.0,0.02,0.0,,127.2,1
115,mobilenet,medium,warm,200,42.68,42.67,0.01,22.8,19.87,False,,,,,,,2
116,resnet,large,warm,200,146.24,146.23,0.01,140.05,6.18,False,,,,,,,2
117,fetchdata,small,cold,200,20685.2,20685.19,0.01,130.42,20554.77,True,130.39,0.0,0.03,0.0,,130.42,2
118,resnet,large,warm,200,339.2,339.19,0.01,119.94,219.25,False,,,,,,,3
119,genmatrix,small,warm,200,8.67,7.42,1.26,0.14,7.27,False,,0.0,0.03,,0.11,0.14,3
120,genmatrix,medium,warm,200,141.4,12.54,128.87,0.29,12.25,False,,0.0,0.02,,0.26,0.29,3
121,fetchdata,large,cold,200,12755.96,12755.95,0.01,74.95,12681.0,False,74.92,0.0,0.02,0.0,,74.95,3
122,genmatrix,medium,warm,200,17.89,14.68,3.21,0.28,14.4,False,,0.0,0.03,,0.25,0.28,4
123,fetchdata,large,cold,200,8909.3,8909.29,0.01,74.49,8834.8,False,74.46,0.0,0.02,0.0,,74.49,4
124,fetchdata,small,cold,200,6832.95,6832.94,0.01,76.03,6756.92,False,75.99,0.0,0.03,0.0,,76.02,5
125,mobilenet,small,warm,200,42.18,42.18,0.01,32.12,10.06,False,,,,,,,6
126,fastfouriertransform,medium,warm,200,644.69,644.68,0.01,627.31,17.37,False,,0.0,6.12,0.0,621.18,627.31,6
127,fastfouriertransform,large,warm,200,21.48,21.47,0.01,4.63,16.84,False,,0.0,3.84,0.0,0.77,4.63,6
128,resnet,small,warm,200,151.19,151.18,0.01,143.44,7.74,False,,,,,,,1
129,resnet,small,warm,200,128.2,128.19,0.01,121.31,6.88,False,,,,,,,1
130,fastfouriertransform,small,warm,200,23.81,23.8,0.01,7.25,16.55,False,,0.0,6.06,0.0,1.18,7.25,1
131,genmatrix,large,warm,200,141.39,47.02,94.37,1.17,45.84,False,,0.0,0.03,,1.14,1.17,1
132,fastfouriertransform,small,warm,200,24.4,24.4,0.01,7.3,17.09,False,,0.0,6.12,0.0,1.17,7.3,1
133,fastfouriertransform,small,warm,200,24.35,24.35,0.01,7.26,17.08,False,,0.0,6.07,0.0,1.18,7.26,1
134,linpack,medium,warm,200,688.54,688.53,0.01,676.0,12.53,False,,0.0,0.55,6.38,669.07,676.0,1
135,fastfouriertransform,large,warm,200,24.04,24.03,0.01,7.26,16.77,False,,0.0,6.07,0.0,1.17,7.25,1
136,mobilenet,medium,warm,200,32.31,32.3,0.01,25.11,7.19,False,,,,,,,1
137,genmatrix,medium,warm,200,16.75,13.71,3.03,0.28,13.43,False,,0.0,0.03,,0.25,0.28,1
138,mobilenet,large,warm,200,41.09,41.08,0.01,34.13,6.95,False,,,,,,,1
139,mobilenet,large,warm,200,246.44,246.43,0.01,33.8,212.63,False,,,,,,,1
140,resnet,large,warm,200,148.52,148.52,0.01,142.3,6.22,False,,,,,,,1
141,fetchdata,small,warm,200,91.03,91.03,0.01,84.42,6.6,False,84.38,0.0,0.03,0.0,,84.42,1
142,linpack,medium,warm,200,683.65,683.64,0.01,672.34,11.3,False,,0.0,0.51,6.43,665.39,672.34,1
143,linpack,medium,warm,200,662.54,662.53,0.01,643.43,19.1,False,,0.0,0.37,3.99,639.07,643.43,1
144,mobilenet,small,warm,200,40.98,40.97,0.01,34.37,6.6,False,,,,,,,1
145,fastfouriertransform,large,warm,200,24.67,24.67,0.01,7.28,17.39,False,,0.0,6.09,0.0,1.18,7.28,1
146,fetchdata,medium,warm,200,141.74,141.74,0.01,135.43,6.31,False,135.39,0.0,0.03,0.0,,135.43,1
147,fetchdata,medium,warm,200,89.59,89.59,0.01,83.41,6.18,False,83.36,0.0,0.04,0.0,,83.41,1
148,fetchdata,large,warm,200,90.77,90.76,0.01,84.37,6.39,False,84.33,0.0,0.04,0.0,,84.37,1
149,fastfouriertransform,large,warm,200,25.1,25.09,0.01,7.23,17.86,False,,0.0,6.07,0.0,1.15,7.23,1
150,genmatrix,large,warm,200,56.51,46.51,10.0,1.18,45.33,False,,0.0,0.03,,1.15,1.18,1
151,fastfouriertransform,small,warm,200,24.74,24.74,0.01,7.25,17.49,False,,0.0,6.06,0.0,1.18,7.24,1
152,fetchdata,large,warm,200,91.16,91.15,0.01,84.42,6.73,False,84.39,0.0,0.03,0.0,,84.42,1
153,matrixmul,small,cold,200,2649.25,2646.18,3.07,8.06,2638.12,True,,0.0,0.55,6.5,1.01,8.06,1
154,mobilenet,small,warm,200,36.5,36.49,0.01,29.32,7.17,False,,,,,,,2
155,mobilenet,large,warm,200,29.84,29.81,0.03,23.27,6.54,False,,,,,,,1
156,fetchdata,small,warm,200,89.67,89.66,0.01,83.09,6.58,False,83.06,0.0,0.02,0.0,,83.09,1
157,fetchdata,small,warm,200,88.97,88.97,0.01,83.04,5.92,False,83.01,0.0,0.02,0.0,,83.04,1
158,matrixmul,medium,warm,200,608.5,605.89,2.61,589.94,15.95,False,,0.0,0.59,6.32,583.03,589.94,1
159,mobilenet,small,warm,200,40.64,40.63,0.01,34.08,6.55,False,,,,,,,1
160,fetchdata,large,warm,200,134.82,134.81,0.01,128.55,6.26,False,128.52,0.0,0.03,0.0,,128.55,1
161,fastfouriertransform,small,warm,200,25.14,25.13,0.01,7.27,17.86,False,,0.0,6.09,0.0,1.17,7.27,1
162,genmatrix,large,warm,200,55.59,45.69,9.9,1.19,44.49,False,,0.0,0.03,,1.16,1.19,1
163,linpack,small,warm,200,18.32,18.32,0.01,8.21,10.1,False,,0.0,0.54,6.52,1.15,8.21,1
164,fastfouriertransform,small,warm,200,24.58,24.57,0.01,7.38,17.19,False,,0.0,6.14,0.0,1.23,7.38,1
165,mobilenet,medium,warm,200,39.33,39.32,0.01,32.07,7.24,False,,,,,,,1
166,fetchdata,medium,warm,200,139.4,139.39,0.01,132.82,6.58,False,132.78,0.0,0.03,0.0,,132.81,1
167,mobilenet,medium,warm,200,31.55,31.54,0.01,25.32,6.22,False,,,,,,,1
168,fastfouriertransform,small,warm,200,24.07,24.06,0.01,7.28,16.78,False,,0.0,6.08,0.0,1.18,7.27,1
169,fetchdata,small,warm,200,88.68,88.68,0.01,82.33,6.35,False,82.29,0.0,0.02,0.0,,82.32,1
170,fetchdata,medium,warm,200,88.85,88.84,0.01,82.44,6.4,False,82.41,0.0,0.02,0.0,,82.44,1
171,linpack,medium,warm,200,697.14,697.13,0.01,685.86,11.27,False,,0.0,0.52,6.38,678.96,685.86,1
172,matrixmul,medium,warm,200,604.1,601.16,2.94,586.39,14.76,False,,0.0,0.59,6.3,579.49,586.39,1
173,genmatrix,large,warm,200,59.25,47.68,11.57,1.21,46.47,False,,0.0,0.03,,1.18,1.21,1
174,linpack,large,warm,200,19.31,19.3,0.01,8.06,11.24,False,,0.0,0.56,6.35,1.14,8.05,1
175,genmatrix,large,warm,200,53.85,44.11,9.74,1.17,42.94,False,,0.0,0.03,,1.14,1.17,1
176,fetchdata,small,warm,200,89.46,89.45,0.01,83.16,6.3,False,83.12,0.0,0.03,0.0,,83.15,1
177,mobilenet,medium,warm,200,29.75,29.75,0.01,22.99,6.76,False,,,,,,,1
178,mobilenet,small,warm,200,30.06,30.05,0.01,22.8,7.26,False,,,,,,,1
179,resnet,large,cold,200,14702.48,14702.47,0.01,146.56,14555.91,True,,,,,,,1
180,resnet,small,cold,200,13246.59,13246.59,0.01,146.38,13100.2,False,,,,,,,2
181,genmatrix,medium,warm,200,17.24,14.12,3.11,0.28,13.84,False,,0.0,0.02,,0.25,0.28,3
182,fastfouriertransform,small,warm,200,24.23,24.22,0.01,7.31,16.92,False,,0.0,6.13,0.0,1.17,7.31,3
183,resnet,medium,cold,200,7098.51,7098.5,0.01,150.75,6947.76,False,,,,,,,3
184,resnet,large,cold,200,4825.16,4825.15,0.01,121.14,4704.01,False,,,,,,,4
185,mobilenet,small,warm,200,40.26,40.26,0.01,33.22,7.03,False,,,,,,,5
186,resnet,small,warm,200,945.91,945.9,0.01,120.23,825.67,False,,,,,,,5
187,linpack,small,warm,200,18.89,18.89,0.01,7.59,11.29,False,,0.0,0.57,5.95,1.07,7.59,1
188,fastfouriertransform,large,warm,200,24.74,24.73,0.01,7.28,17.46,False,,0.0,6.09,0.0,1.18,7.28,1
189,fastfouriertransform,large,warm,200,25.45,25.44,0.01,7.51,17.93,False,,0.0,6.32,0.0,1.19,7.51,1
190,linpack,small,warm,200,20.31,20.3,0.01,8.08,12.22,False,,0.0,0.61,6.37,1.1,8.08,1
191,fetchdata,small,warm,200,140.07,140.06,0.01,133.73,6.33,False,133.7,0.0,0.02,0.0,,133.73,1
192,resnet,small,warm,200,170.05,170.04,0.01,162.78,7.26,False,,,,,,,1
193,resnet,large,warm,200,342.33,342.32,0.01,129.25,213.08,False,,,,,,,1
194,fastfouriertransform,large,warm,200,24.93,24.92,0.01,7.26,17.66,False,,0.0,6.09,0.0,1.16,7.26,1
195,fastfouriertransform,medium,warm,200,639.07,639.06,0.01,621.78,17.28,False,,0.0,3.93,0.0,617.83,621.78,1
196,genmatrix,large,warm,200,54.35,43.87,10.48,1.17,42.7,False,,0.0,0.03,,1.14,1.17,1
197,resnet,large,warm,200,155.32,155.31,0.01,148.81,6.5,False,,,,,,,1
198,matrixmul,medium,warm,200,608.01,604.83,3.18,589.3,15.54,False,,0.0,0.52,6.32,582.45,589.3,1
199,mobilenet,large,warm,200,29.03,29.02,0.01,22.85,6.18,False,,,,,,,1
200,genmatrix,medium,warm,200,16.8,12.85,3.95,0.28,12.56,False,,0.0,0.02,,0.25,0.28,1
201,mobilenet,medium,warm,200,29.29,29.28,0.01,22.79,6.5,False,,,,,,,1
202,fetchdata,small,warm,200,92.19,92.18,0.01,85.73,6.45,False,85.7,0.0,0.03,0.0,,85.73,1
203,genmatrix,large,warm,200,56.21,45.48,10.74,1.19,44.29,False,,0.0,0.03,,1.16,1.19,1
204,matrixmul,medium,warm,200,595.91,592.69,3.22,577.57,15.12,False,,0.0,0.52,6.3,570.74,577.57,1
205,matrixmul,small,warm,200,23.55,20.44,3.12,4.93,15.51,False,,0.0,0.35,3.97,0.6,4.93,1
206,fastfouriertransform,medium,warm,200,660.22,660.21,0.01,642.59,17.62,False,,0.0,6.08,0.0,636.5,642.59,1
207,resnet,large,warm,200,287.86,287.86,0.01,147.9,139.95,False,,,,,,,1
208,fastfouriertransform,small,warm,200,21.58,21.57,0.01,4.62,16.94,False,,0.0,3.86,0.0,0.76,4.62,1
209,resnet,small,warm,200,125.72,125.71,0.01,119.8,5.91,False,,,,,,,1
210,resnet,medium,warm,200,314.1,314.09,0.01,149.19,164.91,False,,,,,,,1
211,mobilenet,medium,warm,200,31.82,31.82,0.01,25.13,6.69,False,,,,,,,1
212,fastfouriertransform,small,warm,200,24.75,24.75,0.01,7.28,17.47,False,,0.0,6.09,0.0,1.18,7.28,1
213,matrixmul,medium,warm,200,589.08,585.91,3.17,570.16,15.76,False,,0.0,0.52,6.34,563.29,570.15,1
214,mobilenet,medium,warm,200,29.37,29.37,0.01,22.92,6.45,False,,,,,,,1
215,linpack,large,warm,200,19.49,19.48,0.01,8.06,11.42,False,,0.0,0.57,6.36,1.13,8.06,1
216,genmatrix,medium,warm,200,16.15,13.02,3.13,0.28,12.74,False,,0.0,0.02,,0.26,0.28,1
217,resnet,large,warm,200,152.02,152.01,0.01,143.65,8.36,False,,,,,,,1
218,resnet,small,warm,200,126.51,126.5,0.01,120.82,5.68,False,,,,,,,1
219,genmatrix,large,warm,200,57.8,46.21,11.59,1.19,45.02,False,,0.0,0.03,,1.16,1.19,1
220,matrixmul,large,warm,200,29.0,26.04,2.96,7.89,18.15,False,,0.0,0.61,6.34,0.94,7.89,1
221,fastfouriertransform,small,warm,200,24.86,24.85,0.01,7.3,17.54,False,,0.0,6.13,0.0,1.17,7.3,1
222,matrixmul,small,warm,200,28.58,26.16,2.42,7.79,18.37,False,,0.0,0.51,6.33,0.94,7.79,1
223,fastfouriertransform,large,warm,200,25.28,25.27,0.01,7.29,17.98,False,,0.0,6.11,0.0,1.17,7.29,1
224,resnet,small,warm,200,154.72,154.71,0.01,147.39,7.32,False,,,,,,,1
225,matrixmul,medium,warm,200,599.3,596.27,3.03,580.74,15.54,False,,0.0,0.52,6.33,573.89,580.74,1
226,resnet,small,warm,200,126.35,126.35,0.01,120.64,5.7,False,,,,,,,1
227,genmatrix,medium,warm,200,16.2,13.01,3.2,0.29,12.72,False,,0.0,0.03,,0.26,0.28,1
228,mobilenet,large,warm,200,29.77,29.76,0.01,23.48,6.28,False,,,,,,,1
229,genmatrix,medium,warm,200,142.3,12.66,129.64,0.29,12.37,False,,0.0,0.03,,0.26,0.29,1
230,resnet,medium,warm,200,148.75,148.74,0.01,142.05,6.69,False,,,,,,,1
231,matrixmul,small,warm,200,27.29,24.14,3.14,6.92,17.22,False,,0.0,0.47,5.61,0.84,6.92,1
232,fastfouriertransform,large,warm,200,24.56,24.55,0.01,7.27,17.29,False,,0.0,6.09,0.0,1.17,7.27,1
233,fetchdata,medium,cold,200,28687.41,28687.41,0.01,130.96,28556.45,True,130.92,0.0,0.03,0.0,,130.96,1
234,fastfouriertransform,small,warm,200,24.68,24.67,0.01,7.27,17.4,False,,0.0,6.1,0.0,1.16,7.27,2
235,matrixmul,small,warm,200,29.81,26.66,3.15,7.8,18.86,False,,0.0,0.52,6.34,0.94,7.8,2
236,genmatrix,medium,warm,200,15.93,13.08,2.84,0.29,12.8,False,,0.0,0.02,,0.26,0.29,2
237,mobilenet,large,warm,200,34.42,34.41,0.01,23.69,10.72,False,,,,,,,2
238,fetchdata,large,cold,200,18765.23,18765.22,0.01,77.12,18688.1,False,77.08,0.0,0.03,0.0,,77.12,2
239,genmatrix,medium,warm,200,15.91,12.85,3.06,0.29,12.57,False,,0.0,0.02,,0.26,0.29,3
240,resnet,small,warm,200,145.26,145.25,0.01,138.2,7.06,False,,,,,,,3
241,fastfouriertransform,small,warm,200,24.8,24.79,0.01,7.25,17.54,False,,0.0,6.06,0.0,1.18,7.25,3
242,genmatrix,small,warm,200,8.84,7.61,1.23,0.14,7.46,False,,0.0,0.02,,0.11,0.14,3
243,resnet,small,warm,200,150.13,150.13,0.01,143.36,6.76,False,,,,,,,3
244,linpack,medium,warm,200,683.79,683.79,0.01,673.49,10.3,False,,0.0,0.6,6.53,666.34,673.48,3
245,resnet,large,warm,200,124.8,124.79,0.01,119.29,5.5,False,,,,,,,3
246,mobilenet,medium,warm,200,51.42,51.42,0.01,45.47,5.94,False,,,,,,,3
247,mobilenet,small,warm,200,29.03,29.02,0.01,22.84,6.18,False,,,,,,,3
248,matrixmul,medium,warm,200,601.96,598.68,3.28,583.76,14.92,False,,0.0,0.53,6.32,576.89,583.75,1
249,linpack,small,warm,200,19.7,19.69,0.01,8.05,11.64,False,,0.0,0.54,6.37,1.14,8.05,1
