function,status,duration_ms,upstream_ms
fetchdata,200,80,80
matrixmul,200,20,16
matrixmul,200,21,18
genmatrix,200,36,29
matrixmul,200,19,15
matrixmul,200,566,562
fetchdata,200,130,130
fastfouriertransform,200,11,7
linpack,200,17,13
genmatrix,200,5,5
matrixmul,200,17,13
linpack,200,741,738
fastfouriertransform,200,11,7
fetchdata,200,129,129
fetchdata,200,86,86
matrixmul,200,558,554
genmatrix,200,40,33
matrixmul,200,21,17
fastfouriertransform,200,740,737
linpack,200,732,728
genmatrix,200,38,31
matrixmul,200,16,12
fastfouriertransform,200,11,7
fastfouriertransform,200,11,8
genmatrix,200,6,5
fastfouriertransform,200,760,756
fastfouriertransform,200,11,8
fastfouriertransform,200,741,737
fetchdata,200,83,83
genmatrix,200,7,7
fastfouriertransform,200,744,741
fastfouriertransform,200,749,746
genmatrix,200,9,7
matrixmul,200,21,17
fetchdata,200,85,85
matrixmul,200,16,11
fetchdata,200,86,86
fetchdata,200,81,81
linpack,200,751,747
linpack,200,15,11
fetchdata,200,80,80
linpack,200,11,7
fetchdata,200,84,83
genmatrix,200,9,8
genmatrix,200,48,42
fastfouriertransform,200,743,738
genmatrix,200,46,39
linpack,200,14,10
fastfouriertransform,200,764,761
genmatrix,200,42,36
genmatrix,200,45,38
matrixmul,200,15,11
genmatrix,200,9,8
genmatrix,200,8,7
matrixmul,200,578,574
fastfouriertransform,200,12,8
matrixmul,200,20,16
genmatrix,200,41,35
genmatrix,200,42,35
genmatrix,200,8,7
matrixmul,200,572,567
fastfouriertransform,200,13,10
fastfouriertransform,200,11,8
matrixmul,200,582,577
fetchdata,200,128,128
genmatrix,200,5,5
fetchdata,200,78,77
genmatrix,200,47,40
fetchdata,200,125,125
fastfouriertransform,200,11,7
fastfouriertransform,200,742,739
matrixmul,200,47,12
linpack,200,748,744
fetchdata,200,85,85
genmatrix,200,9,8
matrixmul,200,23,19
fetchdata,200,92,91
linpack,200,754,750
linpack,200,15,12
genmatrix,200,4,4
genmatrix,200,9,8
genmatrix,200,37,32
genmatrix,200,8,7
matrixmul,200,17,13
fetchdata,200,87,87
matrixmul,200,15,11
genmatrix,200,6,5
matrixmul,200,20,16
genmatrix,200,36,28
fastfouriertransform,200,759,756
genmatrix,200,36,29
genmatrix,200,39,33
matrixmul,200,20,16
genmatrix,200,4,4
fetchdata,200,82,82
fastfouriertransform,200,20,17
linpack,200,747,743
linpack,200,14,10
fastfouriertransform,200,11,8
matrixmul,200,16,12
genmatrix,200,40,34
matrixmul,200,19,15
fetchdata,200,125,124
fastfouriertransform,200,825,821
matrixmul,200,16,12
fastfouriertransform,200,12,8
linpack,200,17,14
matrixmul,200,579,575
genmatrix,200,41,35
linpack,200,737,733
linpack,200,15,12
fetchdata,200,85,85
fastfouriertransform,200,763,759
linpack,200,735,732
genmatrix,200,5,4
genmatrix,200,5,4
matrixmul,200,575,571
fetchdata,200,80,80
fastfouriertransform,200,11,8
genmatrix,200,41,34
genmatrix,200,4,4
matrixmul,200,577,572
fetchdata,200,85,85
matrixmul,200,16,12
fetchdata,200,83,82
linpack,200,13,10
fastfouriertransform,200,746,742
fetchdata,200,91,91
linpack,200,12,9
fastfouriertransform,200,13,10
fetchdata,200,133,133
fetchdata,200,81,81
genmatrix,200,6,6
linpack,200,14,11
genmatrix,200,5,5
fetchdata,200,133,133
genmatrix,200,6,5
fastfouriertransform,200,11,7
fastfouriertransform,200,14,11
fastfouriertransform,200,765,761
fetchdata,200,80,80
genmatrix,200,6,5
fetchdata,200,82,82
fastfouriertransform,200,13,9
matrixmul,200,20,15
fastfouriertransform,200,12,9
fastfouriertransform,200,752,748
matrixmul,200,572,567
linpack,200,12,8
fastfouriertransform,200,755,751
linpack,200,12,8
linpack,200,15,11
linpack,200,759,755
matrixmul,200,20,16
fastfouriertransform,200,12,8
matrixmul,200,584,580
matrixmul,200,19,14
fastfouriertransform,200,781,777
matrixmul,200,16,12
fastfouriertransform,200,731,727
linpack,200,12,8
fastfouriertransform,200,15,12
genmatrix,200,40,34
linpack,200,11,8
genmatrix,200,10,9
linpack,200,24,20
genmatrix,200,9,8
linpack,200,13,10
matrixmul,200,18,14
fastfouriertransform,200,12,8
linpack,200,14,11
fetchdata,200,131,130
matrixmul,200,18,14
matrixmul,200,571,567
matrixmul,200,576,572
matrixmul,200,18,14
fastfouriertransform,200,756,753
matrixmul,200,569,566
genmatrix,200,11,9
fetchdata,200,82,81
matrixmul,200,17,12
fastfouriertransform,200,17,13
fastfouriertransform,200,733,730
fastfouriertransform,200,11,8
genmatrix,200,9,8
linpack,200,84,80
linpack,200,14,11
linpack,200,752,749
fastfouriertransform,200,753,749
genmatrix,200,40,33
matrixmul,200,15,12
fastfouriertransform,200,752,749
linpack,200,737,733
genmatrix,200,5,5
linpack,200,18,14
fetchdata,200,79,79
matrixmul,200,24,20
fastfouriertransform,200,760,756
linpack,200,733,729
fastfouriertransform,200,783,779
linpack,200,11,7
matrixmul,200,23,18
linpack,200,14,11
linpack,200,11,7
linpack,200,16,13
genmatrix,200,5,4
fetchdata,200,129,128
genmatrix,200,11,9
genmatrix,200,5,5
fetchdata,200,82,81
linpack,200,13,10
matrixmul,200,20,14
fetchdata,200,83,83
fastfouriertransform,200,17,13
linpack,200,11,8
matrixmul,200,575,570
matrixmul,200,576,571
fetchdata,200,78,77
genmatrix,200,44,38
genmatrix,200,39,33
linpack,200,12,8
fastfouriertransform,200,11,7
fetchdata,200,81,80
fastfouriertransform,200,10,7
fastfouriertransform,200,751,748
matrixmul,200,16,12
matrixmul,200,670,560
linpack,200,726,722
matrixmul,200,564,559
fetchdata,200,86,86
fastfouriertransform,200,749,746
matrixmul,200,17,13
genmatrix,200,41,30
linpack,200,748,745
linpack,200,13,8
genmatrix,200,5,4
fetchdata,200,80,80
linpack,200,19,15
fastfouriertransform,200,13,10
genmatrix,200,4,4
fetchdata,200,131,131
genmatrix,200,9,8
fastfouriertransform,200,11,8
matrixmul,200,24,19
matrixmul,200,16,12
fetchdata,200,80,80
linpack,200,14,10
fetchdata,200,82,82
linpack,200,14,8
genmatrix,200,5,5
matrixmul,200,18,13
fastfouriertransform,200,719,716
fastfouriertransform,200,722,719
fastfouriertransform,200,734,731
linpack,200,739,736
linpack,200,731,727
matrixmul,200,573,567
fastfouriertransform,200,763,759
fastfouriertransform,200,805,802
fetchdata,200,79,78
matrixmul,200,23,19
genmatrix,200,6,5
matrixmul,200,16,13
fetchdata,200,83,82
linpack,200,734,730
linpack,200,11,7
matrixmul,200,586,581
genmatrix,200,5,4
genmatrix,200,5,4
fastfouriertransform,200,14,11
fastfouriertransform,200,13,9
linpack,200,11,7
genmatrix,200,10,9
fetchdata,200,141,140
fastfouriertransform,200,11,8
genmatrix,200,10,9
fetchdata,200,84,83
fetchdata,200,81,81
fastfouriertransform,200,15,11
matrixmul,200,583,579
linpack,200,14,11
matrixmul,200,26,16
linpack,200,15,8
linpack,200,732,728
genmatrix,200,6,5
matrixmul,200,15,11
matrixmul,200,590,586
genmatrix,200,10,9
linpack,200,11,7
genmatrix,200,38,32
fastfouriertransform,200,779,775
matrixmul,200,572,568
fastfouriertransform,200,15,12
genmatrix,200,9,8
fastfouriertransform,200,12,8
fastfouriertransform,200,14,11
linpack,200,11,7
matrixmul,200,568,564
linpack,200,16,13
fastfouriertransform,200,754,750
linpack,200,18,14
fetchdata,200,87,87
linpack,200,720,717
linpack,200,16,12
fastfouriertransform,200,768,765
fastfouriertransform,200,748,744
fastfouriertransform,200,11,7
fetchdata,200,132,132
fetchdata,200,84,84
matrixmul,200,576,572
linpack,200,14,11
linpack,200,26,19
genmatrix,200,10,8
genmatrix,200,9,8
matrixmul,200,576,571
linpack,200,11,7
genmatrix,200,7,6
genmatrix,200,10,9
linpack,200,12,8
matrixmul,200,581,576
genmatrix,200,41,34
linpack,200,11,7
genmatrix,200,8,7
linpack,200,11,7
fetchdata,200,81,80
genmatrix,200,39,32
matrixmul,200,17,13
linpack,200,16,13
fastfouriertransform,200,735,732
linpack,200,731,727
genmatrix,200,6,5
linpack,200,12,8
matrixmul,200,17,13
genmatrix,200,6,5
genmatrix,200,9,8
fetchdata,200,79,79
genmatrix,200,9,8
fetchdata,200,83,83
fetchdata,200,123,123
fastfouriertransform,200,762,759
fastfouriertransform,200,11,7
linpack,200,14,10
linpack,200,14,11
genmatrix,200,36,30
fetchdata,200,79,79
matrixmul,200,20,15
fetchdata,200,78,78
linpack,200,14,10
matrixmul,200,25,17
matrixmul,200,591,587
fetchdata,200,81,81
linpack,200,733,729
matrixmul,200,45,41
linpack,200,17,13
genmatrix,200,10,9
fetchdata,200,77,77
linpack,200,739,734
matrixmul,200,573,569
matrixmul,200,24,21
linpack,200,746,742
fetchdata,200,78,77
linpack,200,13,9
genmatrix,200,5,4
matrixmul,200,577,573
linpack,200,15,11
linpack,200,11,7
genmatrix,200,4,4
fetchdata,200,86,86
matrixmul,200,31,27
fetchdata,200,125,124
fastfouriertransform,200,14,10
matrixmul,200,583,579
fastfouriertransform,200,729,726
fastfouriertransform,200,726,723
linpack,200,745,742
fetchdata,200,82,82
fastfouriertransform,200,747,743
fetchdata,200,91,91
genmatrix,200,5,5
genmatrix,200,8,7
fetchdata,200,85,84
genmatrix,200,8,7
fetchdata,200,83,83
matrixmul,200,581,577
linpack,200,12,8
fastfouriertransform,200,15,12
genmatrix,200,6,5
fetchdata,200,78,78
linpack,200,12,9
matrixmul,200,21,17
genmatrix,200,4,4
genmatrix,200,7,7
fastfouriertransform,200,14,8
matrixmul,200,15,11
linpack,200,743,739
fastfouriertransform,200,11,8
matrixmul,200,16,11
linpack,200,17,13
linpack,200,12,8
fetchdata,200,78,78
fetchdata,200,129,129
matrixmul,200,18,13
linpack,200,727,723
fetchdata,200,86,85
matrixmul,200,16,12
fastfouriertransform,200,12,8
genmatrix,200,6,5
linpack,200,12,8
linpack,200,15,12
linpack,200,17,14
matrixmul,200,578,573
fastfouriertransform,200,11,8
matrixmul,200,572,568
genmatrix,200,43,36
fastfouriertransform,200,749,745
fastfouriertransform,200,767,763
fetchdata,200,86,86
fastfouriertransform,200,12,9
genmatrix,200,4,4
fastfouriertransform,200,759,756
linpack,200,724,721
fetchdata,200,84,84
matrixmul,200,17,13
matrixmul,200,15,11
fetchdata,200,83,83
fastfouriertransform,200,13,10
matrixmul,200,16,12
genmatrix,200,6,5
fastfouriertransform,200,12,9
fastfouriertransform,200,755,752
genmatrix,200,39,31
matrixmul,200,15,11
matrixmul,200,563,559
fastfouriertransform,200,12,8
fetchdata,200,132,132
genmatrix,200,10,10
genmatrix,200,9,8
fastfouriertransform,200,753,749
matrixmul,200,573,568
matrixmul,200,583,579
genmatrix,200,6,5
matrixmul,200,16,11
matrixmul,200,566,562
linpack,200,751,747
fastfouriertransform,200,15,11
matrixmul,200,17,13
matrixmul,200,18,13
fetchdata,200,78,77
genmatrix,200,10,9
fastfouriertransform,200,13,9
genmatrix,200,35,29
genmatrix,200,14,13
matrixmul,200,22,18
matrixmul,200,16,12
matrixmul,200,585,580
matrixmul,200,19,14
genmatrix,200,36,30
matrixmul,200,564,559
fastfouriertransform,200,11,8
matrixmul,200,578,573
linpack,200,13,9
fetchdata,200,78,78
fetchdata,200,89,89
matrixmul,200,16,12
fetchdata,200,77,77
fetchdata,200,130,130
genmatrix,200,10,9
matrixmul,200,16,12
fastfouriertransform,200,13,9
fetchdata,200,81,81
matrixmul,200,579,575
genmatrix,200,13,12
fastfouriertransform,200,11,8
fetchdata,200,84,84
genmatrix,200,14,8
genmatrix,200,36,30
genmatrix,200,4,4
fastfouriertransform,200,20,16
fetchdata,200,80,80
linpack,200,738,735
linpack,200,14,10
genmatrix,200,9,7
matrixmul,200,19,15
linpack,200,749,745
matrixmul,200,16,11
fastfouriertransform,200,17,13
fastfouriertransform,200,763,760
fetchdata,200,84,83
matrixmul,200,19,15
genmatrix,200,36,30
genmatrix,200,41,35
fastfouriertransform,200,16,12
linpack,200,723,720
genmatrix,200,6,5
fetchdata,200,80,80
linpack,200,11,7
fastfouriertransform,200,12,8
fetchdata,200,127,127
matrixmul,200,24,19
genmatrix,200,37,31
linpack,200,735,732
matrixmul,200,22,18
fetchdata,200,94,94
fastfouriertransform,200,11,8
genmatrix,200,10,8
matrixmul,200,20,15
matrixmul,200,579,575
linpack,200,13,8
fetchdata,200,84,84
fastfouriertransform,200,746,742
matrixmul,200,21,16
linpack,200,730,726
fetchdata,200,84,84
linpack,200,13,9
fetchdata,200,78,77
linpack,200,13,9
fastfouriertransform,200,19,16
fetchdata,200,78,78
fetchdata,200,84,83
genmatrix,200,40,35
fetchdata,200,79,79
linpack,200,723,720
fastfouriertransform,200,734,730
fetchdata,200,84,84
linpack,200,724,720
fetchdata,200,78,78
genmatrix,200,42,36
linpack,200,13,10
linpack,200,14,10
fetchdata,200,139,139
linpack,200,11,7
fetchdata,200,78,78
linpack,200,14,11
linpack,200,745,741
linpack,200,13,10
fastfouriertransform,200,14,10
fastfouriertransform,200,11,7
linpack,200,739,735
fetchdata,200,85,84
matrixmul,200,20,16
fastfouriertransform,200,787,784
linpack,200,719,716
genmatrix,200,11,10
fetchdata,200,83,83
matrixmul,200,577,573
matrixmul,200,20,15
fastfouriertransform,200,13,9
matrixmul,200,592,585
matrixmul,200,570,565
fetchdata,200,88,88
linpack,200,15,11
genmatrix,200,44,37
genmatrix,200,42,36
genmatrix,200,10,8
fetchdata,200,84,84
linpack,200,11,8
fastfouriertransform,200,740,736
fetchdata,200,87,87
fastfouriertransform,200,753,749
matrixmul,200,21,16
fetchdata,200,131,130
fastfouriertransform,200,755,751
matrixmul,200,17,12
matrixmul,200,15,11
fetchdata,200,84,84
linpack,200,11,8
genmatrix,200,6,5
fetchdata,200,81,80
linpack,200,743,739
matrixmul,200,567,562
matrixmul,200,20,16
fastfouriertransform,200,744,740
linpack,200,747,744
fetchdata,200,79,79
linpack,200,730,726
fastfouriertransform,200,14,10
genmatrix,200,9,8
linpack,200,14,10
matrixmul,200,567,563
linpack,200,11,7
fastfouriertransform,200,778,774
fetchdata,200,79,79
genmatrix,200,11,10
genmatrix,200,5,4
matrixmul,200,15,11
linpack,200,15,12
fetchdata,200,91,91
linpack,200,724,720
fastfouriertransform,200,813,810
linpack,200,732,729
linpack,200,738,735
linpack,200,11,7
linpack,200,15,11
fetchdata,200,137,136
matrixmul,200,593,589
genmatrix,200,37,30
genmatrix,200,6,5
fetchdata,200,81,80
linpack,200,736,733
linpack,200,16,11
fastfouriertransform,200,11,7
fetchdata,200,84,84
genmatrix,200,13,12
linpack,200,739,736
fetchdata,200,84,84
linpack,200,12,8
genmatrix,200,35,29
genmatrix,200,7,5
matrixmul,200,19,12
genmatrix,200,34,28
genmatrix,200,40,34
linpack,200,14,9
matrixmul,200,16,11
linpack,200,739,735
matrixmul,200,17,12
genmatrix,200,9,8
fastfouriertransform,200,761,757
linpack,200,734,730
fastfouriertransform,200,13,9
matrixmul,200,587,582
linpack,200,14,11
fetchdata,200,85,84
fastfouriertransform,200,11,8
matrixmul,200,20,16
linpack,200,18,15
linpack,200,722,718
fetchdata,200,131,131
fetchdata,200,85,85
linpack,200,11,7
fastfouriertransform,200,15,11
fastfouriertransform,200,737,733
genmatrix,200,9,8
fetchdata,200,87,87
fetchdata,200,83,82
linpack,200,12,8
matrixmul,200,24,20
fastfouriertransform,200,12,8
fetchdata,200,79,79
fetchdata,200,87,86
genmatrix,200,36,29
matrixmul,200,21,17
matrixmul,200,576,571
fetchdata,200,78,78
linpack,200,740,737
linpack,200,722,718
genmatrix,200,45,39
matrixmul,200,22,16
fetchdata,200,77,77
linpack,200,727,724
fetchdata,200,87,87
genmatrix,200,36,29
fetchdata,200,84,84
matrixmul,200,585,580
matrixmul,200,571,567
linpack,200,14,11
genmatrix,200,9,8
fastfouriertransform,200,15,11
linpack,200,748,744
matrixmul,200,587,583
fetchdata,200,133,133
fastfouriertransform,200,763,759
fastfouriertransform,200,739,735
matrixmul,200,16,11
genmatrix,200,36,30
matrixmul,200,23,19
fetchdata,200,85,84
genmatrix,200,37,31
genmatrix,200,8,7
fastfouriertransform,200,12,9
linpack,200,11,7
fetchdata,200,82,81
linpack,200,11,7
fetchdata,200,78,78
fastfouriertransform,200,741,738
genmatrix,200,37,30
matrixmul,200,24,20
fetchdata,200,84,83
linpack,200,11,7
matrixmul,200,24,19
matrixmul,200,577,573
fetchdata,200,77,77
genmatrix,200,10,9
fastfouriertransform,200,15,12
linpack,200,11,8
linpack,200,16,13
fastfouriertransform,200,18,15
matrixmul,200,19,15
fastfouriertransform,200,756,752
matrixmul,200,16,12
genmatrix,200,9,8
fastfouriertransform,200,790,786
linpack,200,11,7
fastfouriertransform,200,756,752
genmatrix,200,9,8
linpack,200,12,8
matrixmul,200,20,16
linpack,200,736,731
genmatrix,200,5,4
fastfouriertransform,200,755,751
fetchdata,200,125,125
matrixmul,200,22,17
genmatrix,200,35,29
fetchdata,200,85,85
genmatrix,200,15,13
linpack,200,12,8
fetchdata,200,80,80
linpack,200,18,15
matrixmul,200,585,581
linpack,200,761,757
fastfouriertransform,200,838,834
fastfouriertransform,200,13,9
fetchdata,200,86,86
genmatrix,200,5,4
fastfouriertransform,200,802,798
matrixmul,200,16,12
matrixmul,200,663,658
genmatrix,200,12,11
linpack,200,11,7
linpack,200,12,8
genmatrix,200,43,37
genmatrix,200,40,33
fetchdata,200,123,123
fastfouriertransform,200,744,740
genmatrix,200,4,4
matrixmul,200,19,14
linpack,200,27,24
genmatrix,200,35,29
fastfouriertransform,200,13,9
genmatrix,200,10,8
linpack,200,11,7
fetchdata,200,131,131
matrixmul,200,19,14
matrixmul,200,21,16
linpack,200,737,734
matrixmul,200,17,13
linpack,200,749,745
linpack,200,12,8
fetchdata,200,78,78
linpack,200,16,13
linpack,200,738,735
linpack,200,13,9
genmatrix,200,8,8
linpack,200,11,7
fastfouriertransform,200,12,9
linpack,200,17,13
linpack,200,11,7
fetchdata,200,82,82
genmatrix,200,48,42
matrixmul,200,18,13
fetchdata,200,82,82
linpack,200,733,729
fastfouriertransform,200,10,7
matrixmul,200,22,18
matrixmul,200,22,18
linpack,200,722,719
matrixmul,200,16,12
fastfouriertransform,200,12,9
matrixmul,200,16,12
genmatrix,200,39,33
fastfouriertransform,200,747,743
genmatrix,200,5,5
fetchdata,200,128,128
fastfouriertransform,200,72,69
matrixmul,200,581,576
fastfouriertransform,200,13,10
fastfouriertransform,200,14,10
matrixmul,200,17,12
genmatrix,200,9,8
fetchdata,200,78,78
matrixmul,200,618,614
matrixmul,200,579,575
matrixmul,200,578,574
fastfouriertransform,200,17,14
linpack,200,15,11
genmatrix,200,5,4
fetchdata,200,84,84
matrixmul,200,16,11
fetchdata,200,86,86
fetchdata,200,82,82
fastfouriertransform,200,754,750
matrixmul,200,18,14
linpack,200,736,732
linpack,200,749,746
fetchdata,200,83,83
matrixmul,200,569,565
fetchdata,200,86,86
fetchdata,200,84,83
fastfouriertransform,200,11,8
matrixmul,200,20,15
fastfouriertransform,200,15,11
fetchdata,200,78,77
fastfouriertransform,200,16,12
fastfouriertransform,200,758,755
linpack,200,13,10
fastfouriertransform,200,12,9
fastfouriertransform,200,746,742
matrixmul,200,24,20
linpack,200,11,7
fastfouriertransform,200,11,8
linpack,200,736,732
fetchdata,200,128,128
linpack,200,771,767
linpack,200,11,7
genmatrix,200,6,5
genmatrix,200,6,5
linpack,200,11,7
matrixmul,200,575,571
genmatrix,200,13,12
linpack,200,11,7
fetchdata,200,85,84
matrixmul,200,17,12
matrixmul,200,21,13
genmatrix,200,41,34
matrixmul,200,17,12
genmatrix,200,38,31
matrixmul,200,578,574
fetchdata,200,86,86
matrixmul,200,17,12
linpack,200,741,738
fetchdata,200,79,79
genmatrix,200,43,35
fetchdata,200,135,135
fastfouriertransform,200,12,8
matrixmul,200,565,560
linpack,200,14,9
fetchdata,200,79,79
fetchdata,200,85,85
fetchdata,200,91,91
fastfouriertransform,200,752,748
genmatrix,200,7,7
linpack,200,11,7
fetchdata,200,127,127
genmatrix,200,12,11
linpack,200,11,7
fastfouriertransform,200,12,8
fetchdata,200,82,82
linpack,200,11,7
matrixmul,200,19,15
genmatrix,200,13,12
fastfouriertransform,200,12,9
fetchdata,200,82,82
fastfouriertransform,200,12,8
matrixmul,200,16,11
linpack,200,12,9
fetchdata,200,80,80
fetchdata,200,78,77
genmatrix,200,10,9
matrixmul,200,595,591
linpack,200,15,11
genmatrix,200,10,8
genmatrix,200,9,8
linpack,200,721,717
matrixmul,200,16,13
matrixmul,200,588,583
fetchdata,200,87,87
genmatrix,200,11,10
fastfouriertransform,200,10,7
fetchdata,200,84,83
fetchdata,200,80,79
genmatrix,200,36,29
linpack,200,18,13
matrixmul,200,581,577
fetchdata,200,126,125
genmatrix,200,9,8
matrixmul,200,15,11
fetchdata,200,80,80
linpack,200,12,8
genmatrix,200,9,8
matrixmul,200,20,16
matrixmul,200,581,576
fetchdata,200,79,79
genmatrix,200,5,4
fetchdata,200,84,84
linpack,200,737,733
fetchdata,200,84,84
fastfouriertransform,200,17,13
fastfouriertransform,200,54,51
fastfouriertransform,200,12,9
matrixmul,200,23,19
fetchdata,200,82,81
fetchdata,200,84,84
fetchdata,200,81,81
matrixmul,200,583,579
fastfouriertransform,200,17,14
linpack,200,736,732
matrixmul,200,22,18
fastfouriertransform,200,12,8
linpack,200,739,735
fastfouriertransform,200,15,11
linpack,200,11,7
genmatrix,200,47,40
genmatrix,200,7,7
linpack,200,14,11
matrixmul,200,16,12
fastfouriertransform,200,14,11
linpack,200,11,7
fetchdata,200,135,135
linpack,200,11,8
genmatrix,200,13,11
genmatrix,200,9,7
fastfouriertransform,200,742,739
matrixmul,200,577,573
linpack,200,12,9
fetchdata,200,77,77
fastfouriertransform,200,12,8
fastfouriertransform,200,16,9
matrixmul,200,584,580
matrixmul,200,20,16
matrixmul,200,17,12
fastfouriertransform,200,11,7
fetchdata,200,85,84
matrixmul,200,585,579
genmatrix,200,36,30
fastfouriertransform,200,14,11
fastfouriertransform,200,12,8
fetchdata,200,84,84
linpack,200,735,732
genmatrix,200,8,7
fastfouriertransform,200,12,8
genmatrix,200,48,41
linpack,200,13,8
fastfouriertransform,200,11,7
genmatrix,200,5,4
fetchdata,200,79,78
fetchdata,200,81,81
matrixmul,200,19,14
genmatrix,200,4,4
linpack,200,15,12
linpack,200,728,725
linpack,200,727,723
matrixmul,200,18,13
fetchdata,200,126,125
fastfouriertransform,200,13,10
genmatrix,200,4,4
fastfouriertransform,200,747,743
fetchdata,200,91,91
genmatrix,200,36,29
linpack,200,12,9
matrixmul,200,586,581
fastfouriertransform,200,12,8
genmatrix,200,12,11
matrixmul,200,19,14
genmatrix,200,35,29
matrixmul,200,574,570
fetchdata,200,88,88
linpack,200,11,7
matrixmul,200,19,15
linpack,200,739,735
fetchdata,200,82,82
fastfouriertransform,200,16,13
genmatrix,200,5,5
matrixmul,200,17,12
fetchdata,200,87,86
matrixmul,200,580,574
genmatrix,200,4,4
fastfouriertransform,200,17,14
genmatrix,200,10,9
genmatrix,200,9,8
fastfouriertransform,200,12,8
fastfouriertransform,200,11,8
matrixmul,200,589,584
linpack,200,12,8
linpack,200,731,727
fastfouriertransform,200,16,12
fastfouriertransform,200,817,814
linpack,200,12,7
linpack,200,15,11
genmatrix,200,11,10
fastfouriertransform,200,736,732
matrixmul,200,578,574
fastfouriertransform,200,11,8
linpack,200,15,11
linpack,200,11,8
fetchdata,200,128,128
matrixmul,200,19,15
fetchdata,200,77,77
genmatrix,200,13,12
matrixmul,200,23,19
fastfouriertransform,200,15,11
matrixmul,200,570,565
matrixmul,200,570,565
matrixmul,200,16,12
genmatrix,200,12,11
fetchdata,200,84,84
matrixmul,200,16,12
linpack,200,11,7
matrixmul,200,18,13
fetchdata,200,82,82
fastfouriertransform,200,774,771
genmatrix,200,43,36
matrixmul,200,573,569
matrixmul,200,590,586
matrixmul,200,19,15
linpack,200,14,9
genmatrix,200,12,8
linpack,200,19,15
fetchdata,200,125,125
genmatrix,200,6,5
matrixmul,200,586,582
genmatrix,200,39,33
matrixmul,200,22,17
fetchdata,200,81,81
matrixmul,200,590,586
matrixmul,200,584,580
fastfouriertransform,200,11,7
fetchdata,200,136,136
linpack,200,14,10
linpack,200,11,7
matrixmul,200,22,18
fetchdata,200,82,82
genmatrix,200,37,31
fastfouriertransform,200,774,770
matrixmul,200,16,11
genmatrix,200,5,5
genmatrix,200,38,32
fetchdata,200,80,80
matrixmul,200,586,583
fastfouriertransform,200,733,729
linpack,200,750,745
linpack,200,727,723
linpack,200,16,12
matrixmul,200,21,17
fastfouriertransform,200,736,733
linpack,200,17,13
fastfouriertransform,200,11,7
fetchdata,200,81,80
genmatrix,200,5,5
linpack,200,11,7
linpack,200,16,13
matrixmul,200,580,577
matrixmul,200,16,11
fastfouriertransform,200,14,11
genmatrix,200,7,7
linpack,200,11,7
linpack,200,12,9
linpack,200,21,17
linpack,200,12,8
matrixmul,200,588,583
matrixmul,200,584,580
linpack,200,12,8
linpack,200,13,9
genmatrix,200,5,4
matrixmul,200,16,11
genmatrix,200,12,10
fastfouriertransform,200,14,10
fetchdata,200,128,128
genmatrix,200,10,9
matrixmul,200,21,15
linpack,200,727,724
genmatrix,200,10,9
fastfouriertransform,200,751,747
matrixmul,200,762,757
fastfouriertransform,200,746,742
fastfouriertransform,200,16,12
fastfouriertransform,200,11,7
genmatrix,200,36,29
fastfouriertransform,200,13,9
fetchdata,200,89,89
fetchdata,200,79,79
fetchdata,200,86,86
fetchdata,200,83,82
linpack,200,736,732
matrixmul,200,22,17
matrixmul,200,16,12
fetchdata,200,84,83
matrixmul,200,583,578
fastfouriertransform,200,11,7
linpack,200,13,9
matrixmul,200,17,13
matrixmul,200,587,583
fastfouriertransform,200,12,9
fetchdata,200,87,87
genmatrix,200,37,30
fastfouriertransform,200,13,9
fastfouriertransform,200,13,9
fetchdata,200,79,79
genmatrix,200,7,7
matrixmul,200,18,12
genmatrix,200,39,32
matrixmul,200,24,20
genmatrix,200,42,36
matrixmul,200,16,12
matrixmul,200,17,13
fastfouriertransform,200,773,770
genmatrix,200,14,12
linpack,200,14,10
genmatrix,200,35,29
linpack,200,12,8
fetchdata,200,139,139
fastfouriertransform,200,12,8
genmatrix,200,5,4
fetchdata,200,91,91
fetchdata,200,77,76
matrixmul,200,585,580
linpack,200,15,11
linpack,200,729,725
matrixmul,200,18,14
matrixmul,200,17,13
linpack,200,15,11
fetchdata,200,90,90
fetchdata,200,79,78
genmatrix,200,5,5
fetchdata,200,90,90
matrixmul,200,16,11
fastfouriertransform,200,758,754
fastfouriertransform,200,726,722
fetchdata,200,88,88
matrixmul,200,26,21
linpack,200,12,8
matrixmul,200,572,567
matrixmul,200,585,581
matrixmul,200,568,564
fetchdata,200,87,87
linpack,200,11,8
fetchdata,200,90,90
fastfouriertransform,200,799,796
fetchdata,200,78,77
genmatrix,200,9,9
matrixmul,200,20,16
matrixmul,200,17,13
linpack,200,17,13
linpack,200,22,18
genmatrix,200,45,38
genmatrix,200,46,39
fastfouriertransform,200,11,8
matrixmul,200,19,15
fetchdata,200,133,133
fastfouriertransform,200,11,7
fetchdata,200,87,87
fastfouriertransform,200,764,760
genmatrix,200,11,9
fastfouriertransform,200,764,761
fastfouriertransform,200,11,7
fetchdata,200,86,86
linpack,200,17,13
genmatrix,200,36,29
linpack,200,15,11
matrixmul,200,22,18
linpack,200,14,10
fetchdata,200,87,87
fastfouriertransform,200,12,8
genmatrix,200,37,31
genmatrix,200,45,38
linpack,200,13,9
genmatrix,200,38,33
genmatrix,200,135,12
linpack,200,736,733
linpack,200,15,12
fastfouriertransform,200,12,8
matrixmul,200,17,13
genmatrix,200,37,30
fetchdata,200,82,82
