index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
1090,1090,linpack,medium,cold,200,2002.02,2002.02,0.01,663.49,1338.52,False,,0.0,0.36,3.99,659.15,663.49,100
1091,1091,linpack,small,warm,200,17.25,17.25,0.01,5.1,12.15,False,,0.0,0.38,3.98,0.73,5.1,100
1092,1092,matrixmul,large,warm,200,299.1,279.93,19.17,5.04,274.89,False,,0.0,0.4,4.09,0.56,5.04,100
1093,1093,resnet,medium,warm,200,239.32,239.31,0.0,222.57,16.74,False,,,,,,,100
1094,1094,fetchdata,medium,warm,200,93.27,93.26,0.01,82.12,11.14,False,82.09,0.0,0.02,0.0,,82.12,100
1095,1095,linpack,medium,warm,200,831.73,831.73,0.01,812.31,19.42,False,,0.0,0.36,14.43,797.52,812.31,99
1096,1096,resnet,large,warm,200,479.85,479.83,0.02,467.62,12.22,False,,,,,,,100
1097,1097,fetchdata,small,warm,200,110.47,110.46,0.01,96.34,14.12,False,96.32,0.0,0.02,0.0,,96.34,100
1098,1098,linpack,small,warm,200,820.48,820.48,0.0,5.02,815.46,False,,0.0,0.32,3.97,0.72,5.02,100
1099,1099,linpack,large,warm,200,595.9,595.9,0.01,5.36,590.54,False,,0.0,0.36,4.15,0.84,5.35,100
1100,1100,mobilenet,medium,warm,200,55.97,55.97,0.0,47.04,8.93,False,,,,,,,100
1101,1101,fastfouriertransform,large,cold,200,2746.52,2746.51,0.0,4.74,2741.78,False,,0.0,3.92,0.0,0.8,4.73,100
1102,1102,fetchdata,medium,warm,200,146.0,146.0,0.01,94.96,51.03,False,94.93,0.0,0.03,0.0,,94.96,100
1103,1103,resnet,small,cold,200,1950.74,1950.74,0.01,435.68,1515.06,False,,,,,,,100
1104,1104,genmatrix,large,warm,200,57.84,39.83,18.01,1.12,38.71,False,,0.0,0.03,,1.08,1.11,100
1105,1105,linpack,small,warm,200,79.73,79.73,0.01,5.28,74.45,False,,0.0,0.39,4.06,0.82,5.28,100
1106,1106,matrixmul,small,warm,200,67.9,32.54,35.36,8.35,24.2,False,,0.0,0.38,4.11,3.84,8.34,99
1107,1107,linpack,small,warm,200,325.47,325.46,0.01,5.02,320.43,False,,0.0,0.34,3.96,0.73,5.02,100
1108,1108,matrixmul,medium,warm,200,559.11,549.79,9.32,518.99,30.8,False,,0.0,0.36,4.16,514.46,518.99,100
1109,1109,resnet,small,warm,200,544.79,544.79,0.01,529.48,15.31,False,,,,,,,100
1110,1110,linpack,medium,warm,200,779.56,779.56,0.0,764.12,15.44,False,,0.0,0.35,8.04,755.72,764.12,100
1111,1111,fastfouriertransform,small,cold,200,2636.48,2636.48,0.0,4.88,2631.6,False,,0.0,3.97,0.0,0.9,4.88,100
1112,1112,linpack,medium,warm,200,689.79,689.78,0.0,674.02,15.76,False,,0.0,0.34,4.04,669.63,674.01,100
1113,1113,matrixmul,small,warm,200,30.05,22.46,7.58,4.92,17.54,False,,0.0,0.38,3.97,0.56,4.92,99
1114,1114,fetchdata,small,warm,200,83.33,83.33,0.0,73.96,9.36,False,73.94,0.0,0.02,0.0,,73.96,100
1115,1115,fetchdata,large,warm,200,111.37,111.36,0.01,76.07,35.29,False,76.04,0.0,0.02,0.0,,76.06,100
1116,1116,matrixmul,small,warm,200,70.0,28.93,41.08,5.26,23.66,False,,0.0,0.51,4.12,0.62,5.26,100
1117,1117,fetchdata,small,warm,200,90.43,90.43,0.0,80.7,9.73,False,80.67,0.0,0.02,0.0,,80.7,98
1118,1118,matrixmul,small,warm,200,27.22,20.96,6.27,4.99,15.97,False,,0.0,0.36,4.02,0.6,4.99,99
1119,1119,fastfouriertransform,medium,cold,200,2578.16,2578.15,0.0,870.62,1707.53,False,,0.0,3.86,0.0,866.75,870.62,100
1120,1120,fastfouriertransform,large,cold,200,5222.09,5222.09,0.0,5.82,5216.27,False,,0.0,4.91,0.0,0.89,5.82,98
1121,1121,genmatrix,medium,warm,200,25.89,19.8,6.09,0.22,19.58,False,,0.0,0.02,,0.19,0.22,99
1122,1122,linpack,small,warm,200,684.91,684.91,0.01,5.44,679.47,False,,0.0,0.56,4.09,0.78,5.44,100
1123,1123,mobilenet,small,warm,200,44.94,44.94,0.01,28.51,16.42,False,,,,,,,100
1124,1124,matrixmul,medium,warm,200,688.88,668.0,20.87,643.62,24.39,False,,0.0,0.34,8.34,634.92,643.61,98
1125,1125,genmatrix,small,warm,200,29.1,22.36,6.74,0.14,22.22,False,,0.0,0.03,,0.11,0.14,99
1126,1126,linpack,large,warm,200,347.16,347.16,0.0,5.86,341.29,False,,0.0,0.56,4.49,0.81,5.86,100
1127,1127,fetchdata,medium,warm,200,81.11,81.11,0.01,73.87,7.24,False,73.84,0.0,0.02,0.0,,73.87,100
1128,1128,resnet,small,warm,200,384.82,384.82,0.01,366.6,18.22,False,,,,,,,100
1129,1129,fastfouriertransform,small,cold,200,2014.51,2014.5,0.0,5.07,2009.43,False,,0.0,4.11,0.01,0.95,5.07,100
1130,1130,matrixmul,small,warm,200,23.88,19.75,4.13,4.95,14.8,False,,0.0,0.35,4.03,0.56,4.95,100
1131,1131,linpack,small,warm,200,17.77,17.76,0.01,5.2,12.56,False,,0.0,0.38,4.07,0.74,5.2,100
1132,1132,resnet,large,warm,200,922.91,922.91,0.01,505.05,417.86,False,,,,,,,100
1133,1133,resnet,large,warm,200,395.42,395.41,0.01,382.4,13.02,False,,,,,,,100
1134,1134,fetchdata,small,warm,200,111.49,111.48,0.0,74.26,37.22,False,74.24,0.0,0.02,0.0,,74.26,100
1135,1135,linpack,medium,warm,200,1188.9,1188.89,0.01,685.25,503.64,False,,0.0,0.36,3.98,680.91,685.25,100
1136,1136,mobilenet,medium,warm,200,59.94,59.93,0.01,43.38,16.55,False,,,,,,,100
1137,1137,fastfouriertransform,small,cold,200,1953.86,1953.86,0.01,5.89,1947.97,False,,0.0,4.92,0.01,0.96,5.89,100
1138,1138,mobilenet,medium,warm,200,124.32,124.31,0.01,115.36,8.95,False,,,,,,,100
1139,1139,genmatrix,large,warm,200,78.76,62.71,16.06,1.06,61.65,False,,0.0,0.04,,1.02,1.06,100
1140,1140,fetchdata,small,warm,200,95.68,95.67,0.01,87.12,8.56,False,87.08,0.0,0.02,0.0,,87.11,100
1141,1141,fastfouriertransform,medium,cold,200,4018.96,4018.96,0.01,641.74,3377.22,False,,0.0,3.86,0.0,637.87,641.74,100
1142,1142,resnet,large,cold,200,9341.26,9341.22,0.04,121.93,9219.29,False,,,,,,,100
1143,1143,fastfouriertransform,large,cold,200,2127.25,2127.25,0.01,4.73,2122.52,False,,0.0,3.84,0.0,0.88,4.73,99
1144,1144,resnet,large,cold,200,9471.63,9471.62,0.02,138.67,9332.94,False,,,,,,,100
1145,1145,mobilenet,large,warm,200,84.98,84.98,0.01,73.61,11.37,False,,,,,,,100
1146,1146,mobilenet,medium,warm,200,157.77,157.76,0.0,95.59,62.17,False,,,,,,,100
1147,1147,fetchdata,small,warm,200,90.58,90.57,0.0,80.16,10.41,False,80.13,0.0,0.02,0.0,,80.16,100
1148,1148,resnet,medium,warm,200,425.53,425.53,0.0,410.32,15.2,False,,,,,,,100
1149,1149,mobilenet,large,warm,200,96.86,96.86,0.01,67.81,29.05,False,,,,,,,100
1150,1150,fetchdata,small,warm,200,94.2,94.2,0.0,81.3,12.89,False,81.27,0.0,0.02,0.0,,81.3,100
1151,1151,genmatrix,large,warm,200,72.13,57.66,14.47,0.98,56.68,False,,0.0,0.04,,0.93,0.97,100
1152,1152,fastfouriertransform,large,cold,200,1992.51,1992.5,0.01,4.8,1987.7,False,,0.0,3.95,0.0,0.84,4.8,100
1153,1153,matrixmul,small,warm,200,32.13,28.38,3.75,5.17,23.21,True,,0.0,0.36,4.16,0.64,5.17,100
1154,1154,resnet,large,cold,200,1892.03,1892.02,0.01,456.47,1435.55,False,,,,,,,100
1155,1155,resnet,large,warm,200,434.55,434.55,0.01,419.49,15.05,False,,,,,,,100
1156,1156,resnet,small,cold,200,9457.0,9456.98,0.02,163.82,9293.16,False,,,,,,,100
1157,1157,fetchdata,medium,warm,200,94.43,94.42,0.01,81.49,12.93,False,81.47,0.0,0.02,0.0,,81.49,100
1158,1158,fastfouriertransform,large,cold,200,2180.51,2180.51,0.0,4.71,2175.8,False,,0.0,3.93,0.0,0.78,4.71,100
1159,1159,fetchdata,medium,warm,200,97.31,97.31,0.01,86.87,10.44,False,86.83,0.0,0.03,0.0,,86.87,100
1160,1160,matrixmul,large,warm,200,33.01,28.64,4.37,7.93,20.71,False,,0.0,0.37,4.21,3.34,7.93,99
1161,1161,fastfouriertransform,medium,cold,200,4167.69,4167.69,0.01,730.06,3437.63,False,,0.0,3.91,0.0,726.14,730.05,100
1162,1162,linpack,small,warm,200,18.85,18.84,0.0,5.08,13.77,False,,0.0,0.35,3.98,0.74,5.08,100
1163,1163,matrixmul,small,warm,200,29.28,24.46,4.82,5.63,18.82,False,,0.0,0.69,4.07,0.87,5.63,100
1164,1164,genmatrix,large,warm,200,87.15,40.14,47.01,0.96,39.18,False,,0.0,0.03,,0.92,0.96,100
1165,1165,genmatrix,small,warm,200,10.78,10.77,0.01,0.12,10.65,False,,0.0,0.02,,0.09,0.12,100
1166,1166,linpack,large,warm,200,264.67,264.66,0.0,5.43,259.23,False,,0.0,0.35,4.06,1.02,5.43,100
1167,1167,genmatrix,medium,warm,200,27.04,17.26,9.78,0.23,17.03,False,,0.0,0.02,,0.21,0.23,100
1168,1168,mobilenet,small,warm,200,92.55,92.55,0.0,71.64,20.91,False,,,,,,,100
1169,1169,matrixmul,large,warm,200,32.52,21.09,11.42,4.97,16.13,False,,0.0,0.37,4.01,0.57,4.96,100
1170,1170,matrixmul,large,warm,200,35.35,22.16,13.2,5.05,17.11,False,,0.0,0.37,4.1,0.58,5.05,100
1171,1171,mobilenet,large,warm,200,91.92,91.91,0.01,79.51,12.4,False,,,,,,,100
1172,1172,fetchdata,large,warm,200,98.41,98.4,0.0,84.35,14.05,False,84.32,0.0,0.02,0.0,,84.35,100
1173,1173,fetchdata,large,warm,200,85.91,85.9,0.01,76.96,8.94,False,76.93,0.0,0.02,0.0,,76.96,100
1174,1174,mobilenet,small,warm,200,153.52,153.51,0.0,69.9,83.61,False,,,,,,,100
1175,1175,fastfouriertransform,large,cold,200,4741.77,4741.76,0.0,8.78,4732.99,False,,0.0,7.12,0.0,1.64,8.78,100
1176,1176,linpack,medium,warm,200,912.31,912.3,0.01,802.43,109.87,False,,0.0,0.35,3.99,798.09,802.43,100
1177,1177,fastfouriertransform,medium,cold,200,4849.11,4849.11,0.01,805.58,4043.52,False,,0.0,3.87,0.0,801.71,805.58,100
1178,1178,mobilenet,small,warm,200,86.51,86.51,0.0,71.78,14.73,False,,,,,,,100
1179,1179,linpack,small,warm,200,19.99,19.99,0.01,5.75,14.24,False,,0.0,0.39,4.26,1.09,5.74,100
1180,1180,fastfouriertransform,medium,cold,200,4450.76,4450.75,0.0,854.25,3596.5,False,,0.0,5.24,0.0,849.0,854.25,100
1181,1181,matrixmul,large,warm,200,34.67,34.66,0.01,7.65,27.01,False,,0.0,0.46,6.53,0.65,7.64,100
1182,1182,fetchdata,large,warm,200,91.23,91.23,0.01,80.47,10.76,False,80.41,0.0,0.05,0.0,,80.47,100
1183,1183,fetchdata,medium,warm,200,86.41,86.41,0.0,79.78,6.63,False,79.75,0.0,0.02,0.0,,79.78,99
1184,1184,fastfouriertransform,large,cold,200,4446.26,4446.25,0.01,5.21,4441.05,False,,0.0,4.23,0.0,0.96,5.2,100
1185,1185,mobilenet,medium,warm,200,91.81,91.8,0.01,59.57,32.24,False,,,,,,,100
1186,1186,matrixmul,small,warm,200,44.6,34.9,9.7,5.12,29.78,False,,0.0,0.38,4.1,0.63,5.12,100
1187,1187,linpack,large,warm,200,19.14,19.13,0.0,5.09,14.04,False,,0.0,0.34,4.0,0.75,5.09,100
1188,1188,matrixmul,medium,warm,200,597.76,596.77,0.99,579.48,17.29,False,,0.0,0.37,7.13,571.97,579.48,100
1189,1189,fastfouriertransform,medium,cold,200,2779.59,2779.58,0.01,885.81,1893.76,False,,0.0,5.63,0.01,880.17,885.81,99
1190,1190,fetchdata,medium,warm,200,107.36,107.35,0.01,83.74,23.61,False,83.71,0.0,0.02,0.0,,83.74,100
1191,1191,genmatrix,medium,warm,200,13.88,11.66,2.22,0.21,11.45,False,,0.0,0.02,,0.19,0.21,100
1192,1192,fetchdata,medium,warm,200,174.8,174.8,0.0,81.74,93.06,False,81.7,0.0,0.02,0.0,,81.74,100
1193,1193,mobilenet,medium,warm,200,58.25,58.24,0.01,34.16,24.08,False,,,,,,,99
1194,1194,genmatrix,medium,warm,200,30.38,15.1,15.27,0.21,14.89,False,,0.0,0.02,,0.19,0.21,100
1195,1195,matrixmul,large,warm,200,44.1,44.09,0.01,6.2,37.89,False,,0.0,0.36,5.24,0.6,6.2,100
1196,1196,matrixmul,small,warm,200,38.14,36.16,1.98,5.08,31.09,False,,0.0,0.37,4.11,0.59,5.07,100
1197,1197,genmatrix,medium,warm,200,29.28,29.28,0.01,0.24,29.04,False,,0.0,0.02,,0.22,0.24,100
1198,1198,fastfouriertransform,medium,cold,200,4130.81,4130.81,0.0,643.64,3487.17,False,,0.0,4.27,0.0,639.36,643.64,100
1199,1199,resnet,small,warm,200,757.68,757.67,0.01,485.31,272.37,False,,,,,,,98
1200,1200,resnet,medium,warm,200,374.94,374.93,0.01,364.44,10.49,False,,,,,,,99
1201,1201,matrixmul,small,warm,200,35.4,28.35,7.04,4.92,23.44,False,,0.0,0.35,3.99,0.57,4.91,100
1202,1202,fastfouriertransform,medium,cold,200,3582.06,3582.06,0.01,863.58,2718.47,False,,0.0,3.91,0.0,859.66,863.58,100
1203,1203,genmatrix,medium,warm,200,16.16,13.24,2.92,0.21,13.03,False,,0.0,0.02,,0.19,0.21,100
1204,1204,matrixmul,medium,warm,200,661.82,654.67,7.15,635.69,18.97,False,,0.0,0.41,6.47,628.8,635.69,98
1205,1205,resnet,large,warm,200,341.86,341.85,0.01,332.64,9.22,False,,,,,,,99
1206,1206,fetchdata,small,cold,200,7088.46,7088.45,0.01,76.87,7011.58,False,76.84,0.0,0.02,0.0,,76.87,100
1207,1207,genmatrix,medium,warm,200,20.46,20.46,0.0,0.21,20.25,False,,0.0,0.02,,0.19,0.21,99
1208,1208,matrixmul,medium,warm,200,761.84,748.49,13.35,726.89,21.61,False,,0.0,0.34,4.04,722.5,726.88,100
1209,1209,fastfouriertransform,large,cold,200,4277.68,4277.67,0.01,8.2,4269.47,False,,0.0,5.74,0.01,2.44,8.2,100
1210,1210,linpack,medium,warm,200,1055.57,1055.57,0.01,1040.17,15.4,False,,0.0,0.49,4.23,1035.44,1040.16,100
1211,1211,resnet,medium,cold,200,9216.63,9216.61,0.02,160.24,9056.37,False,,,,,,,100
1212,1212,matrixmul,large,warm,200,25.55,25.54,0.01,4.93,20.61,False,,0.0,0.37,3.99,0.57,4.93,100
1213,1213,linpack,small,warm,200,20.17,20.16,0.01,5.06,15.11,False,,0.0,0.35,3.96,0.74,5.06,100
1214,1214,fastfouriertransform,large,cold,200,1531.11,1531.11,0.0,4.99,1526.12,False,,0.0,4.1,0.0,0.88,4.99,100
1215,1215,genmatrix,medium,warm,200,14.98,14.97,0.01,0.21,14.77,False,,0.0,0.02,,0.18,0.21,100
1216,1216,matrixmul,large,warm,200,38.6,35.36,3.23,10.51,24.85,False,,0.0,0.42,8.93,1.15,10.51,100
1217,1217,linpack,large,warm,200,19.73,19.72,0.0,5.13,14.6,False,,0.0,0.34,4.04,0.75,5.13,100
1218,1218,genmatrix,small,warm,200,12.42,12.41,0.01,0.1,12.31,False,,0.0,0.02,,0.08,0.1,100
1219,1219,fastfouriertransform,small,cold,200,3997.36,3997.35,0.0,4.63,3992.72,False,,0.0,3.88,0.0,0.74,4.63,100
1220,1220,linpack,large,warm,200,417.49,417.49,0.0,5.38,412.11,False,,0.0,0.4,4.2,0.78,5.38,100
1221,1221,genmatrix,medium,warm,200,18.33,18.32,0.01,0.27,18.05,False,,0.0,0.03,,0.24,0.27,100
1222,1222,fastfouriertransform,small,cold,200,5992.8,5992.8,0.0,4.83,5987.97,False,,0.0,3.91,0.0,0.9,4.83,100
1223,1223,fastfouriertransform,small,cold,200,1688.6,1688.6,0.0,4.58,1684.02,False,,0.0,3.84,0.0,0.73,4.58,100
1224,1224,linpack,large,warm,200,23.5,23.49,0.01,5.06,18.43,False,,0.0,0.34,3.97,0.74,5.05,100
1225,1225,matrixmul,medium,warm,200,739.57,737.09,2.47,715.92,21.17,False,,0.0,0.36,4.03,711.52,715.92,100
1226,1226,fetchdata,large,warm,200,91.19,91.19,0.0,77.93,13.26,False,77.9,0.0,0.02,0.0,,77.93,100
1227,1227,fastfouriertransform,large,cold,200,1137.27,1137.27,0.01,14.35,1122.92,False,,0.0,13.32,0.0,1.02,14.34,100
1228,1228,mobilenet,large,warm,200,65.52,65.51,0.01,47.5,18.01,False,,,,,,,100
1229,1229,fetchdata,medium,warm,200,115.13,115.12,0.0,104.42,10.71,False,104.36,0.0,0.04,0.0,,104.42,100
1230,1230,matrixmul,medium,warm,200,538.22,530.11,8.11,512.77,17.33,False,,0.0,0.38,3.97,508.41,512.77,100
1231,1231,linpack,small,warm,200,19.17,19.16,0.01,5.07,14.09,False,,0.0,0.35,3.99,0.73,5.07,100
1232,1232,resnet,small,warm,200,806.91,806.9,0.0,409.42,397.49,False,,,,,,,100
1233,1233,resnet,medium,warm,200,546.01,546.0,0.0,537.38,8.62,False,,,,,,,100
1234,1234,fetchdata,medium,warm,200,171.27,171.26,0.01,106.39,64.88,False,106.34,0.0,0.04,0.0,,106.39,100
1235,1235,genmatrix,medium,warm,200,14.19,14.18,0.01,0.22,13.96,False,,0.0,0.03,,0.19,0.22,100
