index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
27,27,linpack,small,cold,200,2365.16,2365.16,0.01,5.11,2360.05,False,,0.0,0.33,4.03,0.75,5.11,28
28,28,genmatrix,medium,cold,200,1844.98,1844.98,0.0,0.33,1844.65,False,,0.0,0.11,,0.22,0.33,29
29,29,resnet,small,cold,200,2996.13,2996.12,0.01,137.92,2858.2,False,,,,,,,30
30,30,fetchdata,small,cold,200,2089.58,2089.57,0.01,75.31,2014.27,False,75.28,0.0,0.02,0.0,,75.31,31
31,31,resnet,medium,cold,200,2704.51,2704.5,0.01,126.44,2578.06,False,,,,,,,32
32,32,linpack,large,cold,200,2313.69,2313.68,0.01,5.14,2308.55,False,,0.0,0.39,3.98,0.77,5.14,33
33,33,resnet,medium,cold,200,2818.56,2818.56,0.0,122.53,2696.02,False,,,,,,,34
34,34,resnet,small,cold,200,3063.2,3063.2,0.01,123.21,2939.99,False,,,,,,,35
35,35,genmatrix,small,cold,200,1762.44,1762.44,0.0,0.14,1762.3,False,,0.0,0.03,,0.1,0.14,36
36,36,fastfouriertransform,large,cold,200,1678.49,1678.48,0.01,4.67,1673.81,False,,0.0,3.89,0.0,0.78,4.67,37
37,37,mobilenet,medium,cold,200,1708.48,1708.47,0.01,18.79,1689.68,False,,,,,,,38
38,38,fastfouriertransform,small,cold,200,2318.0,2317.99,0.0,4.8,2313.19,False,,0.0,3.94,0.0,0.85,4.8,39
39,39,linpack,small,cold,200,3573.3,3573.29,0.01,5.04,3568.25,False,,0.0,0.34,3.96,0.73,5.04,40
40,40,fetchdata,medium,cold,200,1822.0,1821.99,0.01,74.3,1747.69,False,74.27,0.0,0.02,0.0,,74.3,41
41,41,fetchdata,large,cold,200,1763.66,1763.65,0.0,78.54,1685.11,False,78.51,0.0,0.03,0.0,,78.54,42
42,42,linpack,medium,cold,200,2193.8,2193.79,0.0,653.94,1539.85,False,,0.0,0.38,4.1,649.46,653.94,43
43,43,mobilenet,medium,cold,200,1663.73,1663.72,0.01,19.88,1643.84,False,,,,,,,44
44,44,matrixmul,small,cold,200,3271.94,3271.93,0.0,5.08,3266.86,False,,0.0,0.38,4.07,0.62,5.07,45
45,45,genmatrix,medium,cold,200,1800.49,1800.48,0.0,0.59,1799.9,False,,0.0,0.02,,0.56,0.58,46
46,46,genmatrix,large,cold,200,1943.61,1839.24,104.36,1.19,1838.05,False,,0.0,0.02,,1.16,1.19,47
47,47,genmatrix,small,cold,200,1639.31,1639.3,0.0,0.3,1639.0,False,,0.0,0.03,,0.27,0.3,48
48,48,resnet,large,cold,200,3045.96,3045.96,0.0,128.19,2917.77,False,,,,,,,49
49,49,mobilenet,large,cold,200,1625.13,1625.12,0.01,17.51,1607.61,False,,,,,,,50
50,50,genmatrix,small,cold,200,2152.69,1721.87,430.81,0.28,1721.59,False,,0.0,0.16,,0.11,0.28,51
51,51,mobilenet,medium,cold,200,1632.51,1632.5,0.01,17.6,1614.9,False,,,,,,,52
52,52,fetchdata,medium,cold,200,2315.69,2315.68,0.01,74.91,2240.77,False,74.87,0.0,0.03,0.0,,74.91,53
53,53,genmatrix,large,cold,200,1754.93,1668.04,86.89,1.15,1666.89,False,,0.0,0.03,,1.11,1.15,54
54,54,resnet,small,cold,200,3142.22,3142.21,0.01,148.0,2994.21,False,,,,,,,55
55,55,genmatrix,medium,cold,200,1591.71,1591.71,0.0,0.43,1591.28,False,,0.0,0.04,,0.39,0.43,56
56,56,linpack,small,cold,200,2067.28,2067.28,0.01,5.22,2062.06,False,,0.0,0.37,4.08,0.77,5.22,57
57,57,mobilenet,small,cold,200,1609.34,1609.34,0.0,17.56,1591.78,False,,,,,,,58
58,58,linpack,medium,cold,200,2711.02,2711.01,0.0,652.31,2058.71,False,,0.0,0.36,4.02,647.93,652.31,59
59,59,fetchdata,medium,cold,200,2168.74,2168.73,0.01,75.11,2093.62,False,75.08,0.0,0.02,0.0,,75.11,60
60,60,fastfouriertransform,small,cold,200,2757.76,2757.75,0.01,4.57,2753.18,False,,0.0,3.84,0.0,0.72,4.57,61
61,61,resnet,large,cold,200,3237.89,3237.89,0.01,177.64,3060.25,False,,,,,,,62
62,62,matrixmul,small,cold,200,2028.77,2013.75,15.03,4.97,2008.78,False,,0.0,0.36,4.03,0.57,4.97,63
63,63,genmatrix,medium,cold,200,1517.4,1508.7,8.71,0.23,1508.47,False,,0.0,0.02,,0.2,0.23,64
64,64,fetchdata,large,cold,200,1883.96,1883.96,0.0,73.38,1810.58,False,73.35,0.0,0.02,0.0,,73.38,65
65,65,fetchdata,small,cold,200,1663.73,1663.72,0.0,73.63,1590.09,False,73.54,0.0,0.08,0.0,,73.62,66
66,66,matrixmul,small,cold,200,3067.09,3061.95,5.13,5.0,3056.95,False,,0.0,0.39,4.02,0.59,5.0,67
67,67,mobilenet,large,cold,200,1520.03,1520.02,0.0,24.93,1495.09,False,,,,,,,68
68,68,resnet,large,cold,200,3516.37,3516.37,0.01,170.13,3346.24,False,,,,,,,69
69,69,matrixmul,large,cold,200,3057.24,3050.87,6.36,4.93,3045.94,False,,0.0,0.37,3.99,0.56,4.93,70
70,70,resnet,medium,cold,200,3337.47,3337.47,0.01,172.07,3165.4,False,,,,,,,71
71,71,resnet,medium,cold,200,4082.97,4082.96,0.0,195.2,3887.77,False,,,,,,,72
72,72,matrixmul,small,cold,200,3592.28,3592.28,0.0,5.0,3587.27,False,,0.0,0.38,4.05,0.58,5.0,73
73,73,mobilenet,large,cold,200,1477.86,1477.86,0.0,23.43,1454.43,False,,,,,,,74
74,74,fetchdata,small,cold,200,1321.9,1321.89,0.0,74.24,1247.66,False,74.21,0.0,0.02,0.0,,74.23,75
75,75,linpack,small,cold,200,3226.59,3226.58,0.0,5.26,3221.32,False,,0.0,0.37,4.05,0.84,5.26,76
76,76,linpack,small,cold,200,3215.85,3215.85,0.0,5.3,3210.55,False,,0.0,0.39,4.1,0.8,5.3,77
77,77,mobilenet,large,cold,200,1457.93,1457.93,0.0,17.79,1440.13,False,,,,,,,78
78,78,mobilenet,large,cold,200,1477.24,1477.24,0.01,19.35,1457.88,False,,,,,,,79
79,79,fetchdata,large,cold,200,1814.74,1814.73,0.01,75.45,1739.28,False,75.38,0.0,0.03,0.0,,75.42,80
80,80,fastfouriertransform,medium,cold,200,1869.45,1869.44,0.0,625.2,1244.24,False,,0.0,3.87,0.0,621.33,625.2,81
81,81,fetchdata,large,cold,200,1650.22,1650.21,0.01,74.49,1575.72,False,74.4,0.0,0.08,0.0,,74.49,82
82,82,fetchdata,large,cold,200,2077.71,2077.71,0.01,72.65,2005.05,False,72.63,0.0,0.02,0.0,,72.65,83
83,83,matrixmul,large,cold,200,1818.25,1818.25,0.0,4.95,1813.3,False,,0.0,0.35,3.99,0.6,4.95,84
84,84,linpack,small,cold,200,3106.72,3106.72,0.0,5.13,3101.59,False,,0.0,0.39,4.02,0.72,5.13,85
85,85,genmatrix,large,cold,200,1418.39,1354.9,63.49,1.46,1353.44,False,,0.0,0.04,,1.41,1.45,86
86,86,fastfouriertransform,large,cold,200,1184.67,1184.67,0.0,4.62,1180.05,False,,0.0,3.89,0.0,0.72,4.62,87
87,87,resnet,medium,cold,200,3527.69,3527.69,0.01,182.5,3345.19,False,,,,,,,88
88,88,linpack,large,cold,200,3095.78,3095.78,0.0,5.24,3090.54,False,,0.0,0.39,4.05,0.79,5.23,89
89,89,matrixmul,small,cold,200,1771.77,1766.24,5.53,4.98,1761.25,False,,0.0,0.4,3.99,0.58,4.98,90
90,90,matrixmul,medium,cold,200,2274.77,2265.01,9.75,511.95,1753.07,False,,0.0,0.44,4.08,507.41,511.94,91
91,91,mobilenet,medium,cold,200,1389.87,1389.87,0.0,18.02,1371.84,False,,,,,,,92
92,92,fastfouriertransform,large,cold,200,1758.18,1758.17,0.0,4.92,1753.26,False,,0.0,3.99,0.01,0.91,4.92,93
93,93,genmatrix,medium,cold,200,1221.49,1221.49,0.0,0.24,1221.25,False,,0.0,0.03,,0.21,0.24,94
94,94,resnet,small,cold,200,3656.99,3656.99,0.0,209.16,3447.82,False,,,,,,,95
95,95,resnet,small,cold,200,4489.43,4489.42,0.01,381.05,4108.37,False,,,,,,,96
96,96,linpack,large,cold,200,3048.58,3048.57,0.0,5.16,3043.42,False,,0.0,0.35,4.03,0.77,5.16,97
97,97,matrixmul,large,cold,200,3359.16,3359.16,0.01,5.05,3354.11,False,,0.0,0.34,4.07,0.63,5.05,98
98,98,resnet,large,cold,200,4082.23,4082.23,0.0,245.42,3836.81,False,,,,,,,99
99,99,mobilenet,small,cold,200,1305.79,1305.79,0.0,18.01,1287.78,False,,,,,,,100
100,100,matrixmul,small,cold,200,1601.21,1601.2,0.0,4.91,1596.29,False,,0.0,0.33,4.02,0.56,4.91,100
101,101,resnet,large,cold,200,4188.82,4188.82,0.0,349.02,3839.8,False,,,,,,,100
102,102,fastfouriertransform,large,warm,200,774.26,774.25,0.01,4.88,769.37,False,,0.0,3.96,0.01,0.91,4.87,100
103,103,matrixmul,medium,cold,200,1743.91,1738.35,5.57,511.67,1226.67,False,,0.0,0.34,3.99,507.34,511.67,100
104,104,fastfouriertransform,small,cold,200,1326.72,1326.71,0.0,4.54,1322.17,False,,0.0,3.83,0.0,0.7,4.54,100
105,105,matrixmul,medium,cold,200,6762.21,6750.39,11.82,597.27,6153.12,False,,0.0,0.43,4.35,592.49,597.27,98
106,106,mobilenet,small,warm,200,291.45,291.45,0.0,18.01,273.43,False,,,,,,,99
107,107,mobilenet,large,warm,200,323.52,323.51,0.0,19.35,304.16,False,,,,,,,100
108,108,fastfouriertransform,small,warm,200,662.97,662.96,0.0,4.81,658.15,False,,0.0,3.87,0.0,0.93,4.81,100
109,109,genmatrix,medium,warm,200,310.54,258.97,51.57,0.2,258.77,False,,0.0,0.02,,0.18,0.2,100
110,110,linpack,small,cold,200,4138.5,4138.49,0.01,5.07,4133.42,False,,0.0,0.33,4.01,0.72,5.07,98
111,111,linpack,large,cold,200,4143.69,4143.69,0.0,5.06,4138.63,False,,0.0,0.34,3.99,0.73,5.06,99
112,112,linpack,small,cold,200,4149.39,4149.39,0.01,5.04,4144.34,False,,0.0,0.35,3.97,0.72,5.04,100
113,113,mobilenet,large,warm,200,299.87,299.87,0.0,20.28,279.59,False,,,,,,,100
114,114,fetchdata,large,warm,200,903.89,903.89,0.0,74.85,829.04,False,74.83,0.0,0.02,0.0,,74.85,100
115,115,mobilenet,medium,warm,200,301.08,301.08,0.0,17.8,283.28,False,,,,,,,100
116,116,resnet,large,cold,200,4252.54,4252.54,0.01,196.57,4055.97,False,,,,,,,100
117,117,fetchdata,small,warm,200,934.09,934.09,0.0,73.45,860.63,False,73.42,0.0,0.02,0.0,,73.45,98
118,118,resnet,large,cold,200,4608.26,4608.25,0.0,359.58,4248.67,False,,,,,,,99
119,119,genmatrix,small,warm,200,183.14,183.14,0.0,0.12,183.02,False,,0.0,0.02,,0.09,0.12,100
120,120,genmatrix,medium,warm,200,228.33,186.26,42.07,0.26,186.01,False,,0.0,0.05,,0.2,0.25,99
121,121,fetchdata,large,warm,200,1018.04,1018.03,0.01,77.27,940.76,False,77.25,0.0,0.02,0.0,,77.27,100
122,122,genmatrix,medium,warm,200,177.45,177.44,0.0,0.27,177.18,False,,0.0,0.02,,0.23,0.26,100
123,123,fetchdata,large,warm,200,1058.71,1058.7,0.01,73.7,985.0,False,73.68,0.0,0.02,0.0,,73.7,99
124,124,fetchdata,small,cold,200,1747.82,1747.82,0.0,74.87,1672.95,False,74.84,0.0,0.02,0.0,,74.87,100
125,125,mobilenet,small,warm,200,236.7,236.7,0.0,17.79,218.9,False,,,,,,,99
126,126,fastfouriertransform,medium,warm,200,1151.27,1151.27,0.01,616.38,534.89,False,,0.0,3.89,0.0,612.49,616.38,100
127,127,fastfouriertransform,large,cold,200,1133.09,1133.09,0.0,4.56,1128.53,False,,0.0,3.82,0.0,0.74,4.56,98
128,128,resnet,small,cold,200,3816.91,3816.91,0.0,207.54,3609.37,False,,,,,,,99
129,129,resnet,small,cold,200,3975.29,3975.29,0.01,168.41,3806.87,False,,,,,,,100
130,130,fastfouriertransform,small,cold,200,1120.88,1120.87,0.01,4.54,1116.33,False,,0.0,3.8,0.0,0.74,4.54,100
131,131,genmatrix,large,warm,200,228.41,132.03,96.39,1.7,130.33,False,,0.0,0.03,,1.66,1.7,100
132,132,fastfouriertransform,small,cold,200,2579.16,2579.15,0.01,4.78,2574.37,False,,0.0,3.97,0.0,0.8,4.78,99
133,133,fastfouriertransform,small,cold,200,2579.87,2579.87,0.0,4.88,2574.99,False,,0.0,3.93,0.0,0.94,4.87,100
134,134,linpack,medium,cold,200,4625.35,4625.35,0.0,689.31,3936.04,False,,0.0,0.36,3.97,684.97,689.31,99
135,135,fastfouriertransform,large,cold,200,2557.92,2557.92,0.0,4.88,2553.04,False,,0.0,4.0,0.0,0.86,4.88,100
136,136,mobilenet,medium,warm,200,111.31,111.3,0.01,18.21,93.09,False,,,,,,,98
137,137,genmatrix,medium,warm,200,62.51,62.5,0.0,0.37,62.13,False,,0.0,0.05,,0.32,0.37,99
138,138,mobilenet,large,warm,200,135.39,135.38,0.0,18.16,117.23,False,,,,,,,100
139,139,mobilenet,large,warm,200,122.75,122.74,0.01,19.04,103.7,False,,,,,,,94
140,140,resnet,large,cold,200,5360.86,5360.86,0.0,413.78,4947.09,False,,,,,,,95
141,141,fetchdata,small,warm,200,964.75,964.75,0.0,73.92,890.83,False,73.89,0.0,0.02,0.0,,73.92,96
142,142,linpack,medium,cold,200,5247.96,5247.95,0.01,684.14,4563.81,False,,0.0,0.39,5.06,678.69,684.14,97
143,143,linpack,medium,cold,200,6000.24,6000.24,0.01,744.3,5255.94,False,,0.0,0.36,4.01,739.92,744.3,98
144,144,mobilenet,small,warm,200,150.15,150.15,0.01,17.95,132.2,False,,,,,,,99
145,145,fastfouriertransform,large,cold,200,2500.13,2500.13,0.0,4.9,2495.23,False,,0.0,4.06,0.01,0.82,4.89,100
146,146,fetchdata,medium,cold,200,1623.76,1623.75,0.01,78.75,1545.0,False,78.62,0.0,0.13,0.0,,78.75,99
147,147,fetchdata,medium,warm,200,1008.26,1008.26,0.0,72.71,935.55,False,72.68,0.0,0.02,0.0,,72.71,100
148,148,fetchdata,large,warm,200,1069.02,1069.02,0.01,73.41,995.61,False,73.39,0.0,0.02,0.0,,73.41,97
149,149,fastfouriertransform,large,cold,200,2462.82,2462.82,0.0,4.8,2458.02,False,,0.0,3.9,0.0,0.89,4.8,98
150,150,genmatrix,large,warm,200,101.76,57.63,44.13,0.9,56.73,False,,0.0,0.02,,0.87,0.9,99
151,151,fastfouriertransform,small,cold,200,2472.4,2472.39,0.0,4.91,2467.48,False,,0.0,3.97,0.0,0.92,4.91,100
152,152,fetchdata,large,cold,200,1672.09,1672.08,0.0,75.68,1596.4,False,75.66,0.0,0.02,0.0,,75.68,100
153,153,matrixmul,small,cold,200,1380.59,1353.18,27.4,5.11,1348.07,False,,0.0,0.39,4.1,0.62,5.11,100
154,154,mobilenet,small,warm,200,100.51,100.5,0.01,23.27,77.23,False,,,,,,,100
155,155,mobilenet,large,warm,200,99.73,99.73,0.0,33.57,66.16,False,,,,,,,99
156,156,fetchdata,small,cold,200,1702.25,1702.24,0.01,75.84,1626.4,False,75.81,0.0,0.02,0.0,,75.84,100
157,157,fetchdata,small,cold,200,1771.92,1771.92,0.0,74.23,1697.69,False,74.2,0.0,0.02,0.0,,74.23,100
158,158,matrixmul,medium,cold,200,6952.23,6937.91,14.31,586.53,6351.38,False,,0.0,0.42,4.21,581.89,586.53,100
159,159,mobilenet,small,warm,200,93.69,93.69,0.01,35.11,58.58,False,,,,,,,99
160,160,fetchdata,large,warm,200,1040.72,1040.71,0.0,73.12,967.6,False,73.09,0.0,0.02,0.0,,73.11,100
161,161,fastfouriertransform,small,cold,200,2382.86,2382.86,0.0,4.71,2378.14,False,,0.0,3.9,0.0,0.81,4.71,100
162,162,genmatrix,large,warm,200,69.18,47.12,22.06,1.18,45.94,False,,0.0,0.09,,1.08,1.18,99
163,163,linpack,small,cold,200,5844.9,5844.9,0.01,5.17,5839.72,False,,0.0,0.39,4.02,0.76,5.17,100
164,164,fastfouriertransform,small,cold,200,2345.49,2345.49,0.0,4.69,2340.8,False,,0.0,3.88,0.0,0.8,4.69,100
165,165,mobilenet,medium,warm,200,61.45,61.44,0.01,23.22,38.22,False,,,,,,,99
166,166,fetchdata,medium,warm,200,1051.66,1051.65,0.0,75.01,976.64,False,74.99,0.0,0.02,0.0,,75.01,100
167,167,mobilenet,medium,warm,200,48.23,48.23,0.01,24.3,23.92,False,,,,,,,100
168,168,fastfouriertransform,small,cold,200,2289.21,2289.2,0.01,4.69,2284.51,False,,0.0,3.85,0.0,0.83,4.69,100
169,169,fetchdata,small,warm,200,1063.65,1063.64,0.01,74.94,988.7,False,74.92,0.0,0.02,0.0,,74.94,100
170,170,fetchdata,medium,cold,200,1681.05,1681.05,0.0,74.61,1606.44,False,74.59,0.0,0.02,0.0,,74.61,100
171,171,linpack,medium,cold,200,2113.36,2113.35,0.0,720.1,1393.25,False,,0.0,0.35,4.05,715.69,720.1,100
172,172,matrixmul,medium,cold,200,1667.77,1667.77,0.0,530.68,1137.08,False,,0.0,0.36,4.09,526.23,530.68,100
173,173,genmatrix,large,warm,200,140.45,43.42,97.03,0.81,42.61,False,,0.0,0.02,,0.79,0.81,100
174,174,linpack,large,cold,200,1355.32,1355.32,0.0,5.26,1350.05,False,,0.0,0.35,4.09,0.82,5.26,100
175,175,genmatrix,large,warm,200,167.3,72.36,94.94,1.9,70.46,False,,0.0,0.03,,1.86,1.9,100
176,176,fetchdata,small,cold,200,1719.14,1719.13,0.0,72.84,1646.29,False,72.81,0.0,0.02,0.0,,72.84,99
177,177,mobilenet,medium,warm,200,48.79,48.79,0.0,29.95,18.84,False,,,,,,,100
178,178,mobilenet,small,warm,200,64.56,64.56,0.0,29.63,34.93,False,,,,,,,98
179,179,resnet,large,cold,200,5471.34,5471.33,0.0,438.26,5033.08,False,,,,,,,99
180,180,resnet,small,cold,200,5654.85,5654.85,0.0,184.64,5470.2,False,,,,,,,100
181,181,genmatrix,medium,warm,200,46.8,46.79,0.01,0.92,45.87,False,,0.0,0.21,,0.7,0.92,99
182,182,fastfouriertransform,small,warm,200,688.81,688.8,0.0,4.57,684.23,False,,0.0,3.82,0.0,0.74,4.57,100
183,183,resnet,medium,cold,200,21788.16,21788.14,0.02,127.58,21660.56,False,,,,,,,100
184,184,resnet,large,cold,200,21931.09,21931.08,0.02,149.46,21781.62,False,,,,,,,99
185,185,mobilenet,small,warm,200,63.48,63.48,0.0,26.63,36.85,False,,,,,,,100
186,186,resnet,small,cold,200,22047.02,22047.0,0.02,122.14,21924.86,False,,,,,,,98
187,187,linpack,small,cold,200,1291.73,1291.73,0.01,5.28,1286.45,False,,0.0,0.36,4.09,0.83,5.28,99
188,188,fastfouriertransform,large,warm,200,660.78,660.77,0.0,4.53,656.25,False,,0.0,3.77,0.0,0.75,4.53,100
189,189,fastfouriertransform,large,warm,200,642.03,642.03,0.01,4.56,637.47,False,,0.0,3.79,0.0,0.76,4.56,99
190,190,linpack,small,cold,200,1269.66,1269.65,0.01,5.31,1264.34,False,,0.0,0.39,4.07,0.85,5.31,100
191,191,fetchdata,small,warm,200,992.75,992.74,0.0,76.6,916.15,False,76.56,0.0,0.03,0.0,,76.6,100
192,192,resnet,small,cold,200,5978.37,5978.37,0.0,426.57,5551.8,False,,,,,,,99
193,193,resnet,large,cold,200,22109.76,22109.74,0.02,124.62,21985.12,False,,,,,,,100
194,194,fastfouriertransform,large,warm,200,590.03,590.02,0.0,4.55,585.47,False,,0.0,3.81,0.0,0.74,4.55,100
195,195,fastfouriertransform,medium,warm,200,1196.46,1196.46,0.01,652.31,544.15,False,,0.0,3.79,0.0,648.51,652.31,100
196,196,genmatrix,large,warm,200,89.7,43.41,46.29,0.86,42.55,False,,0.0,0.02,,0.84,0.86,100
197,197,resnet,large,cold,200,6322.2,6322.19,0.01,468.12,5854.07,False,,,,,,,100
198,198,matrixmul,medium,cold,200,1987.78,1961.32,26.47,549.76,1411.55,False,,0.0,0.35,4.0,545.4,549.76,100
199,199,mobilenet,large,warm,200,30.36,30.35,0.01,18.56,11.79,False,,,,,,,100
200,200,genmatrix,medium,warm,200,15.01,15.0,0.01,0.21,14.8,False,,0.0,0.02,,0.18,0.2,100
201,201,mobilenet,medium,warm,200,34.0,33.99,0.0,18.49,15.5,False,,,,,,,100
202,202,fetchdata,small,warm,200,817.17,817.17,0.0,79.91,737.26,False,79.88,0.0,0.02,0.0,,79.91,100
203,203,genmatrix,large,warm,200,105.18,48.39,56.78,8.65,39.74,True,,0.0,0.02,,8.62,8.65,100
204,204,matrixmul,medium,cold,200,2385.47,2369.49,15.99,526.18,1843.31,False,,0.0,0.38,4.08,521.72,526.18,100
205,205,matrixmul,small,cold,200,2342.46,2342.46,0.01,4.96,2337.5,False,,0.0,0.37,4.0,0.58,4.96,100
206,206,fastfouriertransform,medium,cold,200,3841.36,3841.36,0.01,647.16,3194.2,False,,0.0,3.97,0.0,643.18,647.16,100
207,207,resnet,large,cold,200,6577.21,6577.2,0.0,499.46,6077.75,False,,,,,,,99
208,208,fastfouriertransform,small,cold,200,3838.52,3838.51,0.01,4.61,3833.9,False,,0.0,3.87,0.0,0.74,4.61,100
209,209,resnet,small,cold,200,7144.02,7144.02,0.0,577.9,6566.12,False,,,,,,,100
210,210,resnet,medium,cold,200,21801.07,21801.06,0.01,120.93,21680.13,False,,,,,,,100
211,211,mobilenet,medium,warm,200,54.51,54.5,0.01,43.54,10.96,False,,,,,,,100
212,212,fastfouriertransform,small,cold,200,3725.0,3724.99,0.0,4.64,3720.36,False,,0.0,3.91,0.0,0.72,4.64,100
213,213,matrixmul,medium,cold,200,2658.29,2642.44,15.85,521.47,2120.96,False,,0.0,0.33,4.02,517.12,521.47,100
214,214,mobilenet,medium,warm,200,34.25,34.24,0.01,17.73,16.51,False,,,,,,,99
215,215,linpack,large,warm,200,21.12,21.12,0.0,5.47,15.65,True,,0.0,0.36,3.97,1.14,5.47,100
216,216,genmatrix,medium,warm,200,26.75,26.75,0.01,0.21,26.54,False,,0.0,0.02,,0.18,0.21,100
217,217,resnet,large,cold,200,7627.03,7627.03,0.0,634.15,6992.87,False,,,,,,,99
218,218,resnet,small,warm,200,163.22,163.21,0.0,134.04,29.18,True,,,,,,,100
219,219,genmatrix,large,warm,200,139.21,43.2,96.01,0.76,42.45,False,,0.0,0.02,,0.73,0.75,100
220,220,matrixmul,large,cold,200,2668.72,2608.37,60.35,5.26,2603.11,False,,0.0,0.42,4.17,0.66,5.26,99
221,221,fastfouriertransform,small,warm,200,702.81,702.79,0.02,4.85,697.94,False,,0.0,3.91,0.0,0.93,4.85,100
222,222,matrixmul,small,cold,200,6033.86,6033.85,0.01,5.05,6028.81,False,,0.0,0.38,4.06,0.6,5.05,99
223,223,fastfouriertransform,large,warm,200,695.57,695.57,0.01,4.84,690.73,False,,0.0,3.98,0.0,0.85,4.84,100
224,224,resnet,small,warm,200,280.64,280.64,0.01,167.08,113.55,False,,,,,,,100
225,225,matrixmul,medium,cold,200,6637.79,6625.92,11.87,596.84,6029.08,False,,0.0,0.46,4.19,592.19,596.84,98
226,226,resnet,small,cold,200,21750.57,21750.55,0.02,123.6,21626.95,False,,,,,,,99
227,227,genmatrix,medium,warm,200,53.49,19.09,34.4,0.2,18.89,False,,0.0,0.02,,0.18,0.2,100
228,228,mobilenet,large,warm,200,34.02,34.02,0.01,18.13,15.88,False,,,,,,,99
229,229,genmatrix,medium,warm,200,17.81,17.81,0.01,0.21,17.6,False,,0.0,0.03,,0.18,0.21,100
230,230,resnet,medium,cold,200,8064.29,8064.29,0.0,522.81,7541.48,False,,,,,,,100
231,231,matrixmul,small,cold,200,6609.94,6585.06,24.88,4.97,6580.09,False,,0.0,0.38,4.02,0.56,4.97,100
232,232,fastfouriertransform,large,warm,200,641.11,641.11,0.01,4.76,636.35,False,,0.0,3.91,0.0,0.84,4.76,100
