request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
20,genmatrix,medium,warm,200,24.3,17.72,6.58,0.32,17.39,False,,0.0,0.04,,0.28,0.32,6
21,linpack,medium,warm,200,1129.03,1129.02,0.01,643.11,485.91,False,,0.0,0.34,3.97,638.79,643.11,4
22,fastfouriertransform,large,warm,200,45.25,45.23,0.02,4.56,40.67,False,,0.0,3.81,0.0,0.74,4.56,5
23,matrixmul,large,warm,200,357.02,357.0,0.03,4.89,352.11,False,,0.0,0.34,3.98,0.57,4.89,5
24,fastfouriertransform,medium,warm,200,662.58,662.56,0.02,623.8,38.76,False,,0.0,3.81,0.0,619.97,623.8,5
25,fastfouriertransform,large,warm,200,468.3,468.29,0.01,4.58,463.71,False,,0.0,3.84,0.0,0.74,4.58,3
26,genmatrix,large,warm,200,89.76,50.14,39.62,1.29,48.85,False,,0.0,0.03,,1.25,1.29,4
27,linpack,medium,warm,200,657.95,657.93,0.02,643.03,14.9,False,,0.0,0.35,4.0,638.67,643.03,3
28,linpack,small,warm,200,462.12,462.11,0.02,5.05,457.06,False,,0.0,0.33,3.99,0.72,5.05,2
29,fastfouriertransform,small,warm,200,32.35,32.34,0.01,7.33,25.01,False,,0.0,6.12,0.0,1.2,7.33,3
30,fetchdata,medium,warm,200,88.24,88.24,0.01,79.74,8.49,False,79.71,0.0,0.02,0.0,,79.74,3
31,fastfouriertransform,small,warm,200,46.79,46.76,0.03,6.68,40.08,False,,0.0,5.67,0.0,1.01,6.68,1
32,fastfouriertransform,medium,warm,200,717.27,717.26,0.02,676.12,41.14,False,,0.0,6.06,0.0,670.05,676.12,1
33,genmatrix,medium,warm,200,20.06,15.99,4.07,0.3,15.69,False,,0.0,0.03,,0.26,0.3,2
34,genmatrix,small,warm,200,12.48,10.49,1.99,0.15,10.33,False,,0.0,0.03,,0.12,0.15,2
35,genmatrix,medium,warm,200,20.17,16.14,4.02,0.31,15.84,False,,0.0,0.03,,0.27,0.3,2
36,fetchdata,large,warm,200,97.8,97.79,0.02,89.08,8.71,False,89.04,0.0,0.03,0.0,,89.07,1
37,genmatrix,large,warm,200,101.76,48.22,53.54,1.22,47.0,False,,0.0,0.05,,1.16,1.22,1
38,fastfouriertransform,large,warm,200,37.71,37.69,0.02,5.07,32.62,False,,0.0,4.0,0.0,1.06,5.07,1
39,fetchdata,large,warm,200,98.58,98.56,0.02,89.12,9.44,False,89.08,0.0,0.03,0.0,,89.11,1
40,fetchdata,small,warm,200,98.72,98.7,0.02,88.96,9.74,False,88.92,0.0,0.03,0.0,,88.96,1
41,matrixmul,medium,warm,200,560.12,555.21,4.91,535.12,20.09,False,,0.0,0.36,4.16,530.6,535.12,1
42,genmatrix,large,warm,200,79.36,49.77,29.59,1.22,48.55,False,,0.0,0.03,,1.19,1.22,2
43,linpack,small,warm,200,22.57,22.55,0.02,5.1,17.46,False,,0.0,0.34,4.01,0.74,5.1,2
44,genmatrix,small,warm,200,11.49,9.18,2.31,0.14,9.03,False,,0.0,0.03,,0.11,0.14,1
45,fetchdata,small,warm,200,97.37,97.35,0.02,88.68,8.67,False,88.65,0.0,0.02,0.0,,88.68,1
46,genmatrix,medium,warm,200,20.63,16.13,4.5,0.32,15.81,False,,0.0,0.03,,0.29,0.32,1
47,genmatrix,small,warm,200,12.03,9.86,2.17,0.15,9.71,False,,0.0,0.03,,0.12,0.15,1
48,fetchdata,large,warm,200,99.12,99.1,0.02,89.74,9.36,False,89.71,0.0,0.02,0.0,,89.74,1
49,genmatrix,small,warm,200,11.17,9.34,1.83,0.15,9.2,False,,0.0,0.03,,0.12,0.14,1
50,matrixmul,medium,warm,200,573.79,569.14,4.65,544.18,24.95,False,,0.0,0.52,6.31,537.35,544.18,1
51,matrixmul,small,warm,200,384.82,382.58,2.24,4.87,377.72,False,,0.0,0.33,3.97,0.56,4.86,2
52,genmatrix,small,warm,200,13.18,10.84,2.33,0.16,10.68,False,,0.0,0.03,,0.13,0.16,3
53,fetchdata,large,warm,200,97.21,97.19,0.02,88.98,8.21,False,88.95,0.0,0.02,0.0,,88.98,1
54,linpack,large,warm,200,18.38,18.36,0.01,5.09,13.28,False,,0.0,0.35,4.0,0.73,5.09,1
55,genmatrix,large,warm,200,100.37,49.56,50.81,1.2,48.36,False,,0.0,0.03,,1.17,1.2,1
56,linpack,medium,warm,200,716.38,716.35,0.02,701.9,14.45,False,,0.0,0.35,4.01,697.53,701.9,1
57,linpack,medium,warm,200,1161.32,1161.31,0.01,643.51,517.8,False,,0.0,0.33,3.99,639.19,643.51,2
58,genmatrix,small,warm,200,13.34,10.54,2.8,0.15,10.39,False,,0.0,0.03,,0.12,0.15,3
59,fetchdata,large,warm,200,97.72,97.7,0.02,89.31,8.39,False,89.28,0.0,0.02,0.0,,89.31,3
60,matrixmul,small,warm,200,34.99,27.96,7.03,4.92,23.03,False,,0.0,0.35,4.01,0.56,4.92,2
61,fastfouriertransform,small,warm,200,49.74,49.71,0.03,7.2,42.5,False,,0.0,6.11,0.0,1.08,7.2,2
62,fetchdata,large,warm,200,97.78,97.76,0.02,88.16,9.6,False,88.12,0.0,0.02,0.0,,88.16,2
63,fetchdata,large,warm,200,95.7,95.67,0.03,87.23,8.44,False,87.2,0.0,0.02,0.0,,87.23,1
64,matrixmul,large,warm,200,29.78,26.03,3.76,4.89,21.13,False,,0.0,0.36,3.96,0.56,4.89,1
65,fastfouriertransform,medium,warm,200,666.55,666.53,0.02,625.73,40.8,False,,0.0,6.05,0.0,619.67,625.72,1
66,matrixmul,large,warm,200,33.28,25.31,7.97,4.9,20.41,False,,0.0,0.35,3.98,0.56,4.9,2
67,matrixmul,large,warm,200,31.81,25.91,5.9,4.88,21.03,False,,0.0,0.35,3.97,0.56,4.88,2
68,genmatrix,large,warm,200,85.8,33.79,52.01,0.8,32.99,False,,0.0,0.02,,0.78,0.8,2
69,fastfouriertransform,large,warm,200,38.73,38.72,0.01,4.62,34.1,False,,0.0,3.82,0.0,0.79,4.62,1
70,fastfouriertransform,large,warm,200,44.39,44.37,0.02,4.59,39.78,False,,0.0,3.83,0.0,0.75,4.59,1
71,linpack,medium,warm,200,697.24,697.22,0.02,681.3,15.93,False,,0.0,0.52,6.34,674.44,681.3,1
72,genmatrix,small,warm,200,11.98,9.99,1.99,0.11,9.88,False,,0.0,0.02,,0.09,0.11,2
73,genmatrix,medium,warm,200,18.12,12.57,5.55,0.2,12.37,False,,0.0,0.02,,0.18,0.2,2
74,fetchdata,medium,warm,200,100.73,100.72,0.02,91.76,8.95,False,91.73,0.0,0.02,0.0,,91.76,2
75,fastfouriertransform,large,warm,200,29.93,29.91,0.02,4.53,25.37,False,,0.0,3.8,0.0,0.73,4.53,1
76,genmatrix,large,warm,200,82.16,34.26,47.9,0.82,33.44,False,,0.01,0.02,,0.78,0.82,1
77,fetchdata,large,warm,200,99.89,99.86,0.02,90.44,9.43,False,90.4,0.0,0.02,0.0,,90.43,1
78,fastfouriertransform,large,warm,200,27.59,27.58,0.01,4.59,22.99,False,,0.0,3.86,0.0,0.72,4.59,1
79,genmatrix,large,warm,200,66.18,33.57,32.61,0.81,32.76,False,,0.0,0.02,,0.79,0.81,1
80,linpack,large,warm,200,19.92,19.9,0.02,5.08,14.81,False,,0.0,0.34,3.99,0.75,5.08,1
81,fetchdata,small,warm,200,97.68,97.66,0.02,88.86,8.8,False,88.82,0.0,0.02,0.0,,88.86,1
82,genmatrix,small,warm,200,12.04,9.43,2.61,0.11,9.32,False,,0.0,0.02,,0.09,0.11,1
83,linpack,large,warm,200,35.67,35.64,0.03,5.09,30.56,False,,0.0,0.33,3.98,0.76,5.09,1
84,fastfouriertransform,large,warm,200,35.88,35.87,0.01,4.58,31.3,False,,0.0,3.84,0.0,0.73,4.58,1
85,genmatrix,medium,warm,200,19.85,12.59,7.27,0.21,12.38,False,,0.0,0.02,,0.18,0.2,1
86,fastfouriertransform,small,warm,200,45.12,45.1,0.02,4.54,40.56,False,,0.0,3.81,0.0,0.72,4.54,1
87,genmatrix,medium,warm,200,19.21,13.94,5.27,0.27,13.66,False,,0.0,0.03,,0.24,0.27,1
88,fetchdata,small,warm,200,98.8,98.78,0.02,89.76,9.02,False,89.73,0.0,0.02,0.0,,89.76,1
89,fetchdata,large,warm,200,99.42,99.4,0.02,90.07,9.33,False,90.04,0.0,0.02,0.0,,90.07,1
90,fastfouriertransform,small,warm,200,28.84,28.83,0.01,4.55,24.28,False,,0.0,3.82,0.0,0.72,4.55,1
91,matrixmul,small,warm,200,36.33,29.93,6.4,7.26,22.67,False,,0.0,0.5,5.93,0.82,7.26,1
92,linpack,small,warm,200,20.71,20.69,0.02,5.03,15.66,False,,0.0,0.34,3.96,0.73,5.03,1
93,fetchdata,large,warm,200,98.37,98.35,0.02,88.85,9.5,False,88.82,0.0,0.02,0.0,,88.85,1
94,matrixmul,large,warm,200,33.66,29.25,4.4,7.74,21.52,False,,0.0,0.54,6.32,0.87,7.74,1
95,fetchdata,medium,warm,200,89.71,89.69,0.02,80.76,8.93,False,80.73,0.0,0.02,0.0,,80.76,1
96,linpack,large,warm,200,19.32,19.3,0.02,5.05,14.25,False,,0.0,0.33,3.97,0.74,5.04,1
97,matrixmul,small,warm,200,35.22,30.87,4.35,7.79,23.08,False,,0.0,0.53,6.33,0.92,7.79,1
98,linpack,large,warm,200,23.71,23.69,0.02,8.01,15.68,False,,0.0,0.51,6.37,1.13,8.01,1
99,fetchdata,large,warm,200,88.34,88.32,0.02,79.65,8.67,False,79.62,0.0,0.02,0.0,,79.65,1
100,genmatrix,medium,warm,200,20.99,16.02,4.97,0.29,15.73,False,,0.0,0.03,,0.26,0.29,1
101,genmatrix,medium,warm,200,23.6,15.69,7.91,0.31,15.38,False,,0.0,0.03,,0.28,0.31,1
102,linpack,medium,warm,200,687.34,687.33,0.02,671.27,16.06,False,,0.0,0.51,6.39,664.36,671.26,1
103,fastfouriertransform,small,warm,200,33.13,33.12,0.01,7.37,25.75,False,,0.0,6.14,0.0,1.22,7.37,2
104,fetchdata,small,warm,200,89.38,89.36,0.02,80.45,8.91,False,80.43,0.0,0.02,0.0,,80.45,2
105,genmatrix,small,warm,200,11.69,10.64,1.05,0.16,10.48,False,,0.0,0.03,,0.13,0.16,2
106,linpack,large,warm,200,20.91,20.89,0.02,5.1,15.79,False,,0.0,0.35,4.01,0.74,5.1,1
107,fetchdata,large,warm,200,91.21,91.19,0.02,82.59,8.6,False,82.57,0.0,0.02,0.0,,82.59,1
108,fetchdata,small,warm,200,88.08,88.06,0.02,79.11,8.95,False,79.08,0.0,0.02,0.0,,79.11,1
109,fastfouriertransform,large,warm,200,22.07,22.06,0.01,4.56,17.5,False,,0.0,3.82,0.0,0.73,4.56,1
110,fastfouriertransform,small,warm,200,43.02,43.0,0.02,4.55,38.45,False,,0.0,3.8,0.0,0.74,4.55,1
111,fastfouriertransform,small,warm,200,43.83,43.81,0.02,4.55,39.26,False,,0.0,3.81,0.0,0.73,4.55,1
112,genmatrix,small,warm,200,13.09,10.53,2.56,0.14,10.39,False,,0.0,0.03,,0.11,0.14,1
113,linpack,small,warm,200,23.79,23.77,0.02,5.07,18.7,False,,0.0,0.33,4.0,0.74,5.07,1
114,genmatrix,large,warm,200,69.81,47.89,21.92,1.2,46.69,False,,0.0,0.03,,1.17,1.2,1
115,matrixmul,small,warm,200,33.18,26.65,6.53,4.9,21.75,False,,0.0,0.37,3.97,0.56,4.9,1
116,linpack,small,warm,200,20.35,20.33,0.02,5.1,15.23,False,,0.0,0.33,4.02,0.74,5.1,1
117,linpack,large,warm,200,21.47,21.45,0.02,5.05,16.39,False,,0.0,0.34,3.98,0.73,5.05,1
118,matrixmul,small,warm,200,33.65,28.3,5.36,4.91,23.38,False,,0.0,0.36,3.99,0.56,4.91,1
119,matrixmul,medium,warm,200,538.39,532.74,5.65,512.53,20.2,False,,0.0,0.36,4.01,508.15,512.53,1
120,fetchdata,small,warm,200,97.24,97.22,0.02,87.92,9.3,False,87.89,0.0,0.02,0.0,,87.92,2
121,fastfouriertransform,large,warm,200,30.65,30.64,0.01,4.55,26.09,False,,0.0,3.81,0.0,0.73,4.55,2
122,matrixmul,medium,warm,200,540.63,534.37,6.26,513.02,21.35,False,,0.0,0.35,4.01,508.66,513.02,1
123,matrixmul,medium,warm,200,861.52,856.21,5.31,513.41,342.81,False,,0.0,0.35,3.99,509.06,513.41,2
124,matrixmul,large,warm,200,672.76,670.96,1.8,5.44,665.53,False,,0.0,0.36,4.51,0.56,5.44,3
125,fastfouriertransform,large,warm,200,45.52,45.5,0.02,4.55,40.95,False,,0.0,3.79,0.0,0.76,4.55,3
126,fastfouriertransform,small,warm,200,46.35,46.33,0.02,4.53,41.79,False,,0.0,3.81,0.0,0.72,4.53,3
127,matrixmul,large,warm,200,84.3,82.98,1.32,5.45,77.52,False,,0.0,0.33,4.55,0.57,5.45,3
128,genmatrix,small,warm,200,10.61,8.88,1.73,0.11,8.77,False,,0.0,0.02,,0.09,0.11,1
129,fetchdata,small,warm,200,98.25,98.23,0.02,89.22,9.01,False,89.19,0.0,0.02,0.0,,89.22,1
130,fetchdata,large,warm,200,96.9,96.88,0.02,88.6,8.28,False,88.57,0.0,0.02,0.0,,88.6,1
131,matrixmul,small,warm,200,28.93,24.42,4.51,4.91,19.51,False,,0.0,0.35,3.99,0.57,4.91,1
132,matrixmul,small,warm,200,32.64,24.97,7.67,4.94,20.03,False,,0.0,0.35,4.01,0.57,4.94,1
133,genmatrix,medium,warm,200,18.87,12.3,6.57,0.2,12.1,False,,0.0,0.02,,0.18,0.2,1
134,fetchdata,small,warm,200,98.63,98.6,0.02,89.01,9.59,False,88.98,0.0,0.02,0.0,,89.01,1
135,matrixmul,large,warm,200,38.02,32.42,5.6,7.75,24.67,False,,0.0,0.53,6.34,0.88,7.75,1
136,fastfouriertransform,small,warm,200,53.32,53.3,0.02,7.34,45.96,False,,0.0,6.17,0.01,1.16,7.34,1
137,linpack,small,warm,200,24.07,24.05,0.02,8.0,16.05,False,,0.0,0.51,6.33,1.14,7.99,1
138,fastfouriertransform,small,warm,200,36.15,36.14,0.01,7.12,29.01,False,,0.0,6.04,0.0,1.07,7.12,1
139,fetchdata,medium,warm,200,96.99,96.97,0.02,87.42,9.56,False,87.38,0.0,0.02,0.0,,87.41,1
140,matrixmul,medium,warm,200,603.84,597.93,5.9,578.05,19.89,False,,0.0,0.52,6.34,571.18,578.05,1
141,fetchdata,medium,warm,200,99.41,99.39,0.02,89.66,9.74,False,89.63,0.0,0.02,0.0,,89.65,2
142,fastfouriertransform,small,warm,200,46.61,46.59,0.02,7.15,39.45,False,,0.0,6.04,0.0,1.09,7.14,2
143,matrixmul,small,warm,200,29.93,25.78,4.16,4.93,20.85,False,,0.0,0.36,4.0,0.57,4.93,2
144,matrixmul,medium,warm,200,536.65,530.84,5.8,509.6,21.24,False,,0.0,0.36,3.97,505.26,509.6,1
145,matrixmul,medium,warm,200,850.97,846.73,4.24,510.11,336.63,False,,0.0,0.33,3.96,505.82,510.1,2
146,matrixmul,large,warm,200,670.19,668.29,1.89,4.91,663.38,False,,0.0,0.36,3.98,0.57,4.91,3
147,linpack,large,warm,200,26.04,26.02,0.02,7.98,18.04,False,,0.0,0.51,6.33,1.13,7.98,3
148,matrixmul,small,warm,200,263.64,258.45,5.19,4.91,253.54,False,,0.0,0.35,3.99,0.57,4.91,3
149,fetchdata,medium,warm,200,97.34,97.31,0.04,88.6,8.71,False,88.56,0.0,0.02,0.0,,88.59,4
150,fetchdata,small,warm,200,97.68,97.66,0.02,88.73,8.93,False,88.7,0.0,0.02,0.0,,88.73,1
151,linpack,large,warm,200,25.23,25.21,0.02,7.98,17.23,False,,0.0,0.51,6.33,1.13,7.98,1
152,linpack,small,warm,200,24.94,24.92,0.02,7.98,16.94,False,,0.0,0.51,6.32,1.15,7.98,1
153,genmatrix,small,warm,200,11.36,10.05,1.31,0.15,9.91,False,,0.0,0.03,,0.12,0.14,1
154,fastfouriertransform,large,warm,200,27.91,27.91,0.01,7.18,20.73,False,,0.0,6.09,0.0,1.08,7.17,1
155,matrixmul,large,warm,200,30.24,23.45,6.8,4.93,18.52,False,,0.0,0.36,3.99,0.57,4.93,1
156,linpack,small,warm,200,26.17,26.15,0.02,8.05,18.1,False,,0.0,0.51,6.39,1.14,8.05,1
157,fastfouriertransform,large,warm,200,29.67,29.66,0.01,6.02,23.64,False,,0.0,5.1,0.0,0.92,6.02,1
158,fastfouriertransform,small,warm,200,48.31,48.3,0.01,7.13,41.17,False,,0.0,6.05,0.0,1.08,7.13,1
159,fastfouriertransform,large,warm,200,28.96,28.95,0.01,7.16,21.79,False,,0.0,6.08,0.0,1.07,7.16,1
160,fastfouriertransform,large,warm,200,48.48,48.46,0.02,7.16,41.3,False,,0.0,6.08,0.0,1.07,7.16,1
161,fetchdata,medium,warm,200,187.4,187.38,0.02,178.64,8.74,False,178.61,0.0,0.02,0.0,,178.64,1
162,fastfouriertransform,large,warm,200,41.52,41.52,0.01,7.58,33.93,False,,0.0,6.48,0.0,1.09,7.58,1
163,fetchdata,large,warm,200,89.45,89.44,0.01,81.03,8.41,False,81.01,0.0,0.02,0.0,,81.03,1
164,linpack,small,warm,200,28.33,28.31,0.02,7.98,20.32,False,,0.0,0.51,6.33,1.14,7.98,1
165,linpack,small,warm,200,23.7,23.68,0.02,7.47,16.21,False,,0.0,0.48,5.92,1.07,7.47,1
166,matrixmul,large,warm,200,37.66,31.13,6.53,7.8,23.33,False,,0.0,0.53,6.38,0.89,7.8,1
167,linpack,large,warm,200,29.05,29.03,0.02,7.91,21.12,False,,0.0,0.52,6.32,1.06,7.91,1
168,linpack,medium,warm,200,708.84,708.82,0.02,688.68,20.14,False,,0.0,0.5,6.01,682.17,688.68,1
169,genmatrix,small,warm,200,10.57,8.69,1.87,0.14,8.55,False,,0.0,0.03,,0.11,0.14,2
170,genmatrix,small,warm,200,11.76,9.36,2.4,0.14,9.22,False,,0.0,0.03,,0.11,0.14,2
171,genmatrix,medium,warm,200,19.98,14.12,5.85,0.29,13.84,False,,0.0,0.02,,0.26,0.28,2
172,fetchdata,large,warm,200,89.1,89.08,0.02,80.14,8.95,False,80.11,0.0,0.02,0.0,,80.13,1
173,genmatrix,medium,warm,200,22.03,15.34,6.68,0.29,15.06,False,,0.0,0.03,,0.26,0.28,1
174,genmatrix,small,warm,200,10.69,9.16,1.54,0.14,9.02,False,,0.0,0.02,,0.11,0.14,1
175,fastfouriertransform,medium,warm,200,643.52,643.5,0.02,601.54,41.96,False,,0.0,3.82,0.0,597.71,601.54,1
176,linpack,large,warm,200,21.33,21.31,0.02,5.07,16.24,False,,0.0,0.34,3.98,0.75,5.07,2
177,fastfouriertransform,small,warm,200,250.8,250.77,0.03,4.58,246.19,False,,0.0,3.82,0.0,0.76,4.58,2
178,linpack,small,warm,200,20.85,20.8,0.05,5.1,15.7,False,,0.0,0.34,4.01,0.74,5.1,3
179,linpack,medium,warm,200,675.44,675.42,0.01,661.54,13.88,False,,0.0,0.34,3.99,657.21,661.54,1
180,fetchdata,medium,warm,200,88.75,88.74,0.02,81.22,7.52,False,81.2,0.0,0.02,0.0,,81.22,2
181,fastfouriertransform,small,warm,200,27.41,27.4,0.01,4.64,22.76,False,,0.0,3.85,0.0,0.78,4.64,2
182,genmatrix,medium,warm,200,21.61,15.76,5.85,0.3,15.47,False,,0.0,0.03,,0.27,0.29,2
183,fetchdata,medium,warm,200,97.76,97.75,0.01,89.62,8.13,False,89.59,0.0,0.02,0.0,,89.62,1
184,linpack,large,warm,200,23.35,23.33,0.02,5.07,18.25,False,,0.0,0.33,3.99,0.75,5.07,1
185,genmatrix,large,warm,200,94.42,51.4,43.02,1.77,49.63,False,,0.0,0.06,,1.69,1.76,1
186,linpack,small,warm,200,20.35,20.33,0.02,5.08,15.25,False,,0.0,0.33,4.01,0.74,5.08,1
187,linpack,medium,warm,200,668.65,668.64,0.01,651.33,17.32,False,,0.0,0.33,3.97,647.02,651.32,1
188,fastfouriertransform,small,warm,200,27.92,27.91,0.01,4.55,23.36,False,,0.0,3.79,0.0,0.75,4.55,2
189,genmatrix,small,warm,200,11.8,9.68,2.12,0.11,9.57,False,,0.0,0.02,,0.09,0.11,2
190,fastfouriertransform,large,warm,200,40.15,40.14,0.01,4.56,35.58,False,,0.0,3.83,0.0,0.73,4.56,2
191,linpack,small,warm,200,20.87,20.85,0.02,5.11,15.74,False,,0.0,0.34,4.02,0.75,5.11,1
192,genmatrix,medium,warm,200,18.43,12.44,5.99,0.2,12.24,False,,0.0,0.02,,0.18,0.2,1
193,linpack,small,warm,200,23.16,23.15,0.01,5.09,18.06,False,,0.0,0.34,3.99,0.76,5.09,1
194,genmatrix,small,warm,200,10.68,8.18,2.5,0.11,8.08,False,,0.0,0.02,,0.08,0.11,1
195,genmatrix,large,warm,200,81.93,33.7,48.23,0.79,32.92,False,,0.0,0.02,,0.76,0.79,1
196,matrixmul,medium,warm,200,579.91,574.6,5.31,551.49,23.11,False,,0.0,0.55,6.34,544.58,551.48,1
197,fastfouriertransform,small,warm,200,31.96,31.95,0.01,7.15,24.79,False,,0.0,6.07,0.0,1.08,7.15,2
198,matrixmul,medium,warm,200,696.13,689.21,6.92,509.21,180.0,False,,0.0,0.34,3.96,504.9,509.21,2
199,fastfouriertransform,small,warm,200,28.43,28.42,0.01,7.23,21.19,False,,0.0,6.15,0.0,1.07,7.23,2
200,genmatrix,small,warm,200,11.63,9.37,2.26,0.11,9.26,False,,0.0,0.02,,0.09,0.11,2
201,genmatrix,small,warm,200,11.42,9.15,2.27,0.11,9.05,False,,0.0,0.02,,0.08,0.11,2
202,matrixmul,large,warm,200,31.9,24.76,7.13,4.94,19.83,False,,0.0,0.36,3.99,0.57,4.94,1
203,matrixmul,large,warm,200,33.03,25.39,7.64,4.92,20.47,False,,0.0,0.36,3.99,0.57,4.92,1
204,fastfouriertransform,small,warm,200,48.98,48.97,0.01,7.13,41.84,False,,0.0,6.05,0.0,1.07,7.12,1
205,fastfouriertransform,large,warm,200,46.92,46.9,0.02,7.18,39.72,False,,0.0,6.09,0.0,1.09,7.18,1
206,fetchdata,large,warm,200,97.03,97.01,0.02,87.89,9.12,False,87.86,0.0,0.02,0.0,,87.89,1
207,fastfouriertransform,medium,warm,200,663.03,663.01,0.02,635.54,27.47,False,,0.0,6.06,0.0,629.47,635.53,1
208,linpack,large,warm,200,25.77,25.75,0.02,8.04,17.71,False,,0.0,0.51,6.39,1.14,8.04,2
209,fetchdata,medium,warm,200,93.96,93.94,0.02,84.63,9.31,False,84.6,0.0,0.02,0.0,,84.63,2
210,fetchdata,small,warm,200,96.81,96.79,0.02,88.2,8.59,False,88.17,0.0,0.02,0.0,,88.2,2
211,genmatrix,medium,warm,200,21.32,15.58,5.74,0.31,15.27,False,,0.0,0.03,,0.28,0.31,1
212,fastfouriertransform,medium,warm,200,641.71,641.69,0.02,602.05,39.64,False,,0.0,3.85,0.0,598.19,602.05,1
213,fetchdata,large,warm,200,97.5,97.48,0.03,88.22,9.26,False,88.19,0.0,0.02,0.0,,88.21,2
214,fetchdata,large,warm,200,95.51,95.49,0.02,86.03,9.46,False,86.0,0.0,0.02,0.0,,86.02,2
215,fastfouriertransform,medium,warm,200,656.04,656.02,0.02,611.51,44.51,False,,0.0,3.83,0.0,607.66,611.5,2
216,linpack,medium,warm,200,690.66,690.64,0.02,673.59,17.05,False,,0.0,0.52,6.38,666.69,673.59,2
217,linpack,large,warm,200,497.02,497.01,0.02,5.07,491.94,False,,0.0,0.34,4.01,0.72,5.07,3
218,fetchdata,small,warm,200,90.92,90.91,0.01,82.32,8.59,False,82.29,0.0,0.02,0.0,,82.32,4
219,fetchdata,small,warm,200,86.23,86.21,0.02,80.08,6.12,False,80.06,0.0,0.02,0.0,,80.08,3
220,matrixmul,small,warm,200,33.22,26.62,6.61,4.91,21.7,False,,0.0,0.35,3.98,0.58,4.91,1
221,fetchdata,large,warm,200,89.43,89.41,0.02,80.78,8.63,False,80.75,0.0,0.02,0.0,,80.78,1
222,genmatrix,medium,warm,200,23.99,15.92,8.07,0.3,15.61,False,,0.0,0.03,,0.27,0.3,1
223,fetchdata,medium,warm,200,89.5,89.48,0.02,80.48,8.99,False,80.46,0.0,0.02,0.0,,80.48,1
224,fetchdata,large,warm,200,89.03,89.01,0.02,80.73,8.28,False,80.7,0.0,0.02,0.0,,80.73,1
225,fastfouriertransform,medium,warm,200,739.87,739.85,0.02,700.97,38.88,False,,0.0,3.84,0.0,697.13,700.97,1
226,fastfouriertransform,medium,warm,200,1142.72,1142.7,0.02,600.37,542.34,False,,0.0,3.86,0.0,596.5,600.37,2
227,fetchdata,small,warm,200,88.66,88.64,0.02,79.99,8.65,False,79.96,0.0,0.02,0.0,,79.98,3
228,matrixmul,medium,warm,200,598.17,593.58,4.59,571.94,21.64,False,,0.0,0.52,6.36,565.05,571.94,3
