request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
127,matrixmul,large,warm,200,78.45,73.21,5.24,5.55,67.66,False,,0.0,0.54,4.44,0.57,5.55,3
128,genmatrix,small,warm,200,11.56,9.48,2.08,0.14,9.33,False,,0.0,0.03,,0.11,0.14,1
129,fetchdata,small,warm,200,93.28,93.26,0.02,83.65,9.61,False,83.61,0.0,0.02,0.0,,83.64,1
130,fetchdata,large,warm,200,92.28,92.26,0.02,83.28,8.99,False,83.24,0.0,0.02,0.0,,83.27,1
131,matrixmul,small,warm,200,29.98,23.24,6.74,4.94,18.31,False,,0.0,0.37,3.98,0.59,4.94,1
132,matrixmul,small,warm,200,30.44,24.57,5.87,4.98,19.59,False,,0.0,0.34,4.06,0.57,4.98,1
133,genmatrix,medium,warm,200,20.1,14.43,5.68,0.27,14.16,False,,0.0,0.02,,0.24,0.26,1
134,fetchdata,small,warm,200,93.88,93.86,0.02,84.41,9.46,False,84.37,0.0,0.03,0.0,,84.41,1
135,matrixmul,large,warm,200,33.18,26.78,6.4,4.93,21.85,False,,0.0,0.34,3.98,0.61,4.93,1
136,fastfouriertransform,small,warm,200,29.0,28.99,0.01,4.53,24.46,False,,0.0,3.81,0.0,0.71,4.53,1
137,linpack,small,warm,200,25.98,25.96,0.02,8.27,17.69,False,,0.0,0.52,6.64,1.11,8.27,1
138,fastfouriertransform,small,warm,200,48.81,48.79,0.02,4.52,44.27,False,,0.0,3.8,0.0,0.71,4.52,1
139,fetchdata,medium,warm,200,90.79,90.77,0.02,81.91,8.85,False,81.88,0.0,0.02,0.0,,81.91,1
140,matrixmul,medium,warm,200,541.08,534.88,6.21,512.66,22.21,False,,0.0,0.34,3.99,508.32,512.66,1
141,fetchdata,medium,warm,200,95.34,95.32,0.02,84.71,10.61,False,84.68,0.0,0.02,0.0,,84.71,2
142,fastfouriertransform,small,warm,200,29.55,29.54,0.01,4.72,24.82,False,,0.0,3.8,0.0,0.91,4.72,2
143,matrixmul,small,warm,200,30.86,25.09,5.77,4.93,20.16,False,,0.0,0.35,4.0,0.58,4.92,1
144,matrixmul,medium,warm,200,559.39,554.86,4.53,535.94,18.93,False,,0.0,0.34,3.96,531.62,535.93,1
145,matrixmul,medium,warm,200,876.22,871.42,4.8,510.66,360.76,False,,0.0,0.33,3.98,506.34,510.66,2
146,matrixmul,large,warm,200,686.51,682.33,4.18,4.88,677.46,False,,0.0,0.34,3.97,0.56,4.88,3
147,linpack,large,warm,200,26.0,25.98,0.02,7.99,17.99,False,,0.0,0.54,6.32,1.13,7.99,3
148,matrixmul,small,warm,200,297.37,292.01,5.36,4.88,287.14,False,,0.0,0.34,3.97,0.57,4.88,3
149,fetchdata,medium,warm,200,82.64,82.63,0.0,75.91,6.72,False,75.89,0.0,0.02,0.0,,75.91,4
150,fetchdata,small,warm,200,85.89,85.87,0.02,77.47,8.4,False,77.44,0.0,0.02,0.0,,77.47,1
151,linpack,large,warm,200,25.73,25.71,0.02,7.1,18.61,False,,0.0,0.41,5.85,0.84,7.1,1
152,linpack,small,warm,200,26.5,26.48,0.02,6.36,20.12,False,,0.0,0.41,5.13,0.81,6.36,1
153,genmatrix,small,warm,200,12.25,10.01,2.25,0.11,9.9,False,,0.0,0.02,,0.09,0.11,1
154,fastfouriertransform,large,warm,200,43.74,43.72,0.02,4.53,39.19,False,,0.0,3.81,0.0,0.71,4.53,1
155,matrixmul,large,warm,200,32.7,26.53,6.17,4.96,21.57,False,,0.0,0.37,4.02,0.57,4.96,1
156,linpack,small,warm,200,25.85,25.83,0.02,5.05,20.78,False,,0.0,0.35,3.96,0.73,5.05,1
157,fastfouriertransform,large,warm,200,48.36,48.33,0.03,7.14,41.2,False,,0.0,6.07,0.0,1.06,7.13,1
158,fastfouriertransform,small,warm,200,52.37,52.36,0.01,7.13,45.23,False,,0.0,6.06,0.0,1.06,7.13,1
159,fastfouriertransform,large,warm,200,48.27,48.25,0.02,7.17,41.08,False,,0.0,6.1,0.0,1.07,7.17,1
160,fastfouriertransform,large,warm,200,49.66,49.63,0.02,7.18,42.46,False,,0.0,6.09,0.0,1.08,7.17,1
161,fetchdata,medium,warm,200,86.14,86.12,0.02,77.29,8.83,False,77.26,0.0,0.02,0.0,,77.29,1
162,fastfouriertransform,large,warm,200,45.65,45.63,0.02,7.14,38.49,False,,0.0,6.07,0.0,1.06,7.14,1
163,fetchdata,large,warm,200,131.47,131.45,0.02,122.72,8.73,False,122.7,0.0,0.02,0.0,,122.72,1
164,linpack,small,warm,200,26.24,26.22,0.02,5.11,21.11,False,,0.0,0.35,4.0,0.75,5.11,1
165,linpack,small,warm,200,21.08,21.06,0.02,5.06,16.0,False,,0.0,0.35,3.97,0.74,5.06,1
166,matrixmul,large,warm,200,31.06,25.72,5.34,4.9,20.81,False,,0.0,0.35,3.99,0.56,4.9,1
167,linpack,large,warm,200,22.92,22.9,0.02,5.04,17.86,False,,0.0,0.35,3.95,0.73,5.04,1
168,linpack,medium,warm,200,661.85,661.83,0.02,645.01,16.82,False,,0.0,0.35,3.98,640.68,645.01,1
169,genmatrix,small,warm,200,12.19,10.3,1.9,0.14,10.15,False,,0.0,0.03,,0.11,0.14,2
170,genmatrix,small,warm,200,57.56,10.43,47.13,0.14,10.29,False,,0.0,0.03,,0.11,0.14,2
171,genmatrix,medium,warm,200,21.5,14.69,6.81,0.29,14.4,False,,0.0,0.03,,0.26,0.29,2
172,fetchdata,large,warm,200,85.42,85.4,0.02,76.99,8.42,False,76.96,0.0,0.02,0.0,,76.99,1
173,genmatrix,medium,warm,200,23.83,16.55,7.27,0.29,16.27,False,,0.0,0.03,,0.26,0.29,1
174,genmatrix,small,warm,200,13.35,10.95,2.39,0.14,10.81,False,,0.0,0.02,,0.11,0.14,1
175,fastfouriertransform,medium,warm,200,681.64,681.63,0.01,639.6,42.03,False,,0.0,6.96,0.01,632.63,639.6,1
176,linpack,large,warm,200,26.48,26.46,0.02,7.52,18.94,False,,0.0,0.5,5.95,1.07,7.52,2
177,fastfouriertransform,small,warm,200,287.57,287.56,0.01,4.52,283.04,False,,0.0,3.79,0.0,0.73,4.52,2
178,linpack,small,warm,200,24.88,24.86,0.02,7.99,16.87,False,,0.0,0.53,6.33,1.12,7.99,3
179,linpack,medium,warm,200,677.09,677.09,0.01,661.28,15.81,False,,0.0,0.49,5.94,654.84,661.28,1
180,fetchdata,medium,warm,200,94.09,94.07,0.02,84.46,9.61,False,84.43,0.0,0.03,0.0,,84.46,2
181,fastfouriertransform,small,warm,200,28.17,28.17,0.01,4.56,23.61,False,,0.0,3.8,0.0,0.75,4.56,2
182,genmatrix,medium,warm,200,21.08,15.53,5.55,0.29,15.23,False,,0.0,0.03,,0.26,0.29,2
183,fetchdata,medium,warm,200,93.54,93.52,0.02,84.36,9.16,False,84.3,0.0,0.05,0.0,,84.36,1
184,linpack,large,warm,200,21.94,21.92,0.02,5.12,16.8,False,,0.0,0.36,3.98,0.78,5.12,1
185,genmatrix,large,warm,200,92.05,46.87,45.18,1.18,45.69,False,,0.0,0.02,,1.15,1.18,1
186,linpack,small,warm,200,20.64,20.62,0.02,5.05,15.57,False,,0.0,0.35,3.96,0.73,5.05,1
187,linpack,medium,warm,200,660.37,660.35,0.03,644.63,15.71,False,,0.0,0.35,3.96,640.32,644.63,1
188,fastfouriertransform,small,warm,200,46.61,46.58,0.02,4.6,41.98,False,,0.0,3.87,0.0,0.72,4.6,2
189,genmatrix,small,warm,200,12.27,10.63,1.63,0.14,10.49,False,,0.0,0.03,,0.11,0.14,2
190,fastfouriertransform,large,warm,200,45.92,45.9,0.02,4.51,41.39,False,,0.0,3.79,0.0,0.72,4.51,2
191,linpack,small,warm,200,21.56,21.54,0.02,5.07,16.47,False,,0.0,0.35,3.97,0.75,5.07,1
192,genmatrix,medium,warm,200,22.15,15.35,6.81,0.3,15.05,False,,0.0,0.03,,0.26,0.3,1
193,linpack,small,warm,200,22.65,22.63,0.02,5.06,17.57,False,,0.0,0.35,3.97,0.73,5.06,1
194,genmatrix,small,warm,200,12.73,10.44,2.29,0.14,10.3,False,,0.0,0.02,,0.11,0.14,1
195,genmatrix,large,warm,200,85.71,40.51,45.2,0.99,39.52,False,,0.0,0.02,,0.96,0.99,1
196,matrixmul,medium,warm,200,596.43,590.45,5.98,567.24,23.21,False,,0.0,0.51,6.33,560.39,567.24,1
197,fastfouriertransform,small,warm,200,46.17,46.15,0.02,4.58,41.57,False,,0.0,3.84,0.0,0.74,4.58,2
198,matrixmul,medium,warm,200,735.08,727.87,7.21,530.42,197.45,False,,0.0,0.35,4.36,525.7,530.42,2
199,fastfouriertransform,small,warm,200,42.88,42.87,0.01,4.52,38.35,False,,0.0,3.8,0.0,0.71,4.52,2
200,genmatrix,small,warm,200,11.41,9.31,2.09,0.11,9.21,False,,0.0,0.02,,0.08,0.11,2
201,genmatrix,small,warm,200,11.82,9.42,2.4,0.1,9.31,False,,0.0,0.02,,0.08,0.1,2
202,matrixmul,large,warm,200,39.34,32.39,6.95,4.89,27.5,False,,0.0,0.34,3.97,0.57,4.89,1
203,matrixmul,large,warm,200,36.07,28.49,7.58,4.9,23.59,False,,0.0,0.34,3.99,0.56,4.9,1
204,fastfouriertransform,small,warm,200,45.99,45.97,0.02,7.16,38.81,False,,0.0,6.07,0.0,1.08,7.16,1
205,fastfouriertransform,large,warm,200,49.2,49.18,0.02,7.16,42.02,False,,0.0,6.09,0.0,1.07,7.16,1
206,fetchdata,large,warm,200,94.36,94.34,0.02,85.16,9.18,False,85.13,0.0,0.03,0.0,,85.16,1
207,fastfouriertransform,medium,warm,200,668.99,668.97,0.02,643.41,25.57,False,,0.0,6.11,0.0,637.29,643.4,1
208,linpack,large,warm,200,26.06,26.05,0.01,7.98,18.06,False,,0.0,0.52,6.32,1.14,7.98,2
209,fetchdata,medium,warm,200,93.4,93.38,0.02,81.67,11.71,False,81.64,0.0,0.02,0.0,,81.67,2
210,fetchdata,small,warm,200,87.04,87.02,0.02,77.72,9.3,False,77.7,0.0,0.02,0.0,,77.72,2
211,genmatrix,medium,warm,200,18.92,12.63,6.3,0.21,12.42,False,,0.0,0.02,,0.18,0.21,1
212,fastfouriertransform,medium,warm,200,645.37,645.35,0.02,603.48,41.87,False,,0.0,3.8,0.0,599.68,603.48,1
213,fetchdata,large,warm,200,85.41,85.39,0.02,77.42,7.97,False,77.39,0.0,0.02,0.0,,77.42,2
214,fetchdata,large,warm,200,85.0,84.98,0.02,75.78,9.2,False,75.75,0.0,0.02,0.0,,75.78,2
215,fastfouriertransform,medium,warm,200,650.39,650.37,0.02,600.93,49.44,False,,0.0,3.79,0.0,597.13,600.92,2
216,linpack,medium,warm,200,667.69,667.66,0.02,649.83,17.83,False,,0.0,0.35,4.01,645.47,649.83,2
217,linpack,large,warm,200,473.67,473.65,0.02,5.04,468.62,False,,0.0,0.33,3.97,0.73,5.04,3
218,fetchdata,small,warm,200,84.75,84.74,0.01,75.87,8.87,False,75.85,0.0,0.02,0.0,,75.87,4
219,fetchdata,small,warm,200,84.25,84.23,0.02,75.98,8.25,False,75.95,0.0,0.02,0.0,,75.98,3
220,matrixmul,small,warm,200,40.19,33.48,6.71,4.89,28.59,False,,0.0,0.34,3.97,0.57,4.89,1
221,fetchdata,large,warm,200,84.76,84.74,0.02,75.86,8.88,False,75.83,0.0,0.02,0.0,,75.86,1
222,genmatrix,medium,warm,200,22.61,15.45,7.16,0.29,15.16,False,,0.0,0.03,,0.26,0.29,1
223,fetchdata,medium,warm,200,85.01,84.99,0.02,75.95,9.04,False,75.93,0.0,0.02,0.0,,75.95,1
224,fetchdata,large,warm,200,84.05,84.05,0.01,75.86,8.19,False,75.84,0.0,0.02,0.0,,75.86,1
225,fastfouriertransform,medium,warm,200,624.7,624.67,0.02,600.45,24.22,False,,0.0,3.82,0.0,596.62,600.45,1
226,fastfouriertransform,medium,warm,200,1025.43,1025.41,0.02,598.52,426.89,False,,0.0,3.8,0.0,594.71,598.51,2
227,fetchdata,small,warm,200,85.65,85.63,0.02,76.89,8.74,False,76.86,0.0,0.02,0.0,,76.89,3
228,matrixmul,medium,warm,200,579.31,573.89,5.42,551.41,22.48,False,,0.0,0.51,6.36,544.54,551.41,3
